Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.6265E-001; 1.0800E+002; 1.2793E+000; 1.0800E+002; 1.4712E+000; 1.0800E+002; 1.1434E+000; 1.0800E+002; 7.1782E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.5245E-001; 1.0900E+002; 1.2630E+000; 1.0900E+002; 1.4528E+000; 1.0900E+002; 1.1398E+000; 1.0900E+002; 7.1338E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.4221E-001; 1.1000E+002; 1.2468E+000; 1.1000E+002; 1.4342E+000; 1.1000E+002; 1.1353E+000; 1.1000E+002; 7.0838E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.3195E-001; 1.1100E+002; 1.2305E+000; 1.1100E+002; 1.4153E+000; 1.1100E+002; 1.1296E+000; 1.1100E+002; 7.0278E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.2163E-001; 1.1200E+002; 1.2143E+000; 1.1200E+002; 1.3961E+000; 1.1200E+002; 1.1225E+000; 1.1200E+002; 6.9656E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.1121E-001; 1.1300E+002; 1.1982E+000; 1.1300E+002; 1.3767E+000; 1.1300E+002; 1.1140E+000; 1.1300E+002; 6.8971E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 8.0052E-001; 1.1400E+002; 1.1821E+000; 1.1400E+002; 1.3569E+000; 1.1400E+002; 1.1041E+000; 1.1400E+002; 6.8232E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.9027E-001; 1.1500E+002; 1.1663E+000; 1.1500E+002; 1.3370E+000; 1.1500E+002; 1.0931E+000; 1.1500E+002; 6.7443E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.8047E-001; 1.1600E+002; 1.1505E+000; 1.1600E+002; 1.3169E+000; 1.1600E+002; 1.0812E+000; 1.1600E+002; 6.6603E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.7096E-001; 1.1700E+002; 1.1348E+000; 1.1700E+002; 1.2966E+000; 1.1700E+002; 1.0684E+000; 1.1700E+002; 6.5714E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.6167E-001; 1.1800E+002; 1.1192E+000; 1.1800E+002; 1.2760E+000; 1.1800E+002; 1.0545E+000; 1.1800E+002; 6.4776E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.5259E-001; 1.1900E+002; 1.1038E+000; 1.1900E+002; 1.2553E+000; 1.1900E+002; 1.0398E+000; 1.1900E+002; 6.3801E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.4371E-001; 1.2000E+002; 1.0887E+000; 1.2000E+002; 1.2345E+000; 1.2000E+002; 1.0242E+000; 1.2000E+002; 6.2793E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.3506E-001; 1.2100E+002; 1.0738E+000; 1.2100E+002; 1.2137E+000; 1.2100E+002; 1.0080E+000; 1.2100E+002; 6.1758E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.2665E-001; 1.2200E+002; 1.0593E+000; 1.2200E+002; 1.1931E+000; 1.2200E+002; 9.9119E-001; 1.2200E+002; 6.0701E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.1852E-001; 1.2300E+002; 1.0452E+000; 1.2300E+002; 1.1727E+000; 1.2300E+002; 9.7404E-001; 1.2300E+002; 5.9633E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.1072E-001; 1.2400E+002; 1.0316E+000; 1.2400E+002; 1.1527E+000; 1.2400E+002; 9.5673E-001; 1.2400E+002; 5.8562E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.0327E-001; 1.2500E+002; 1.0186E+000; 1.2500E+002; 1.1333E+000; 1.2500E+002; 9.3946E-001; 1.2500E+002; 5.7500E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.9624E-001; 1.2600E+002; 1.0063E+000; 1.2600E+002; 1.1146E+000; 1.2600E+002; 9.2244E-001; 1.2600E+002; 5.6457E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.8968E-001; 1.2700E+002; 9.9474E-001; 1.2700E+002; 1.0967E+000; 1.2700E+002; 9.0589E-001; 1.2700E+002; 5.5445E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.8365E-001; 1.2800E+002; 9.8414E-001; 1.2800E+002; 1.0800E+000; 1.2800E+002; 8.9004E-001; 1.2800E+002; 5.4476E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.7820E-001; 1.2900E+002; 9.7460E-001; 1.2900E+002; 1.0644E+000; 1.2900E+002; 8.7510E-001; 1.2900E+002; 5.3563E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.7353E-001; 1.3000E+002; 9.6780E-001; 1.3000E+002; 1.0522E+000; 1.3000E+002; 8.6244E-001; 1.3000E+002; 5.2768E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.6955E-001; 1.3100E+002; 9.6467E-001; 1.3100E+002; 1.0460E+000; 1.3100E+002; 8.5493E-001; 1.3100E+002; 5.2272E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.6589E-001; 1.3200E+002; 9.6394E-001; 1.3200E+002; 1.0443E+000; 1.3200E+002; 8.5208E-001; 1.3200E+002; 5.2087E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.6266E-001; 1.3300E+002; 9.6492E-001; 1.3300E+002; 1.0463E+000; 1.3300E+002; 8.5302E-001; 1.3300E+002; 5.2163E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.5991E-001; 1.3400E+002; 9.6715E-001; 1.3400E+002; 1.0511E+000; 1.3400E+002; 8.5700E-001; 1.3400E+002; 5.2450E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.5762E-001; 1.3500E+002; 9.7026E-001; 1.3500E+002; 1.0580E+000; 1.3500E+002; 8.6340E-001; 1.3500E+002; 5.2905E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.5570E-001; 1.3600E+002; 9.7401E-001; 1.3600E+002; 1.0666E+000; 1.3600E+002; 8.7174E-001; 1.3600E+002; 5.3494E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.5422E-001; 1.3700E+002; 9.7813E-001; 1.3700E+002; 1.0762E+000; 1.3700E+002; 8.8155E-001; 1.3700E+002; 5.4187E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.5313E-001; 1.3800E+002; 9.8246E-001; 1.3800E+002; 1.0866E+000; 1.3800E+002; 8.9249E-001; 1.3800E+002; 5.4960E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.5238E-001; 1.3900E+002; 9.8687E-001; 1.3900E+002; 1.0974E+000; 1.3900E+002; 9.0428E-001; 1.3900E+002; 5.5796E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.5192E-001; 1.4000E+002; 9.9128E-001; 1.4000E+002; 1.1084E+000; 1.4000E+002; 9.1674E-001; 1.4000E+002; 5.6682E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.5169E-001; 1.4100E+002; 9.9565E-001; 1.4100E+002; 1.1195E+000; 1.4100E+002; 9.2971E-001; 1.4100E+002; 5.7606E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.5166E-001; 1.4200E+002; 9.9992E-001; 1.4200E+002; 1.1305E+000; 1.4200E+002; 9.4308E-001; 1.4200E+002; 5.8562E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.5179E-001; 1.4300E+002; 1.0041E+000; 1.4300E+002; 1.1413E+000; 1.4300E+002; 9.5673E-001; 1.4300E+002; 5.9544E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.5205E-001; 1.4400E+002; 1.0081E+000; 1.4400E+002; 1.1519E+000; 1.4400E+002; 9.7062E-001; 1.4400E+002; 6.0547E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.5241E-001; 1.4500E+002; 1.0120E+000; 1.4500E+002; 1.1622E+000; 1.4500E+002; 9.8468E-001; 1.4500E+002; 6.1567E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.5285E-001; 1.4600E+002; 1.0157E+000; 1.4600E+002; 1.1722E+000; 1.4600E+002; 9.9887E-001; 1.4600E+002; 6.2603E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.5335E-001; 1.4700E+002; 1.0193E+000; 1.4700E+002; 1.1819E+000; 1.4700E+002; 1.0132E+000; 1.4700E+002; 6.3653E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.5388E-001; 1.4800E+002; 1.0228E+000; 1.4800E+002; 1.1913E+000; 1.4800E+002; 1.0275E+000; 1.4800E+002; 6.4715E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.5445E-001; 1.4900E+002; 1.0261E+000; 1.4900E+002; 1.2003E+000; 1.4900E+002; 1.0419E+000; 1.4900E+002; 6.5787E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.5502E-001; 1.5000E+002; 1.0292E+000; 1.5000E+002; 1.2090E+000; 1.5000E+002; 1.0563E+000; 1.5000E+002; 6.6870E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.5560E-001; 1.5100E+002; 1.0323E+000; 1.5100E+002; 1.2174E+000; 1.5100E+002; 1.0707E+000; 1.5100E+002; 6.7962E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.5618E-001; 1.5200E+002; 1.0352E+000; 1.5200E+002; 1.2255E+000; 1.5200E+002; 1.0851E+000; 1.5200E+002; 6.9063E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.5675E-001; 1.5300E+002; 1.0379E+000; 1.5300E+002; 1.2333E+000; 1.5300E+002; 1.0994E+000; 1.5300E+002; 7.0174E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.5730E-001; 1.5400E+002; 1.0406E+000; 1.5400E+002; 1.2408E+000; 1.5400E+002; 1.1137E+000; 1.5400E+002; 7.1293E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.5783E-001; 1.5500E+002; 1.0431E+000; 1.5500E+002; 1.2480E+000; 1.5500E+002; 1.1279E+000; 1.5500E+002; 7.2421E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.5833E-001; 1.5600E+002; 1.0455E+000; 1.5600E+002; 1.2549E+000; 1.5600E+002; 1.1420E+000; 1.5600E+002; 7.3557E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.5881E-001; 1.5700E+002; 1.0478E+000; 1.5700E+002; 1.2616E+000; 1.5700E+002; 1.1560E+000; 1.5700E+002; 7.4703E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.5927E-001; 1.5800E+002; 1.0500E+000; 1.5800E+002; 1.2680E+000; 1.5800E+002; 1.1699E+000; 1.5800E+002; 7.5857E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.5969E-001; 1.5900E+002; 1.0521E+000; 1.5900E+002; 1.2742E+000; 1.5900E+002; 1.1837E+000; 1.5900E+002; 7.7020E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.6009E-001; 1.6000E+002; 1.0540E+000; 1.6000E+002; 1.2801E+000; 1.6000E+002; 1.1973E+000; 1.6000E+002; 7.8193E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.6045E-001; 1.6100E+002; 1.0559E+000; 1.6100E+002; 1.2859E+000; 1.6100E+002; 1.2107E+000; 1.6100E+002; 7.9374E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.6079E-001; 1.6200E+002; 1.0577E+000; 1.6200E+002; 1.2913E+000; 1.6200E+002; 1.2239E+000; 1.6200E+002; 8.0565E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.6110E-001; 1.6300E+002; 1.0594E+000; 1.6300E+002; 1.2966E+000; 1.6300E+002; 1.2370E+000; 1.6300E+002; 8.1766E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.6138E-001; 1.6400E+002; 1.0611E+000; 1.6400E+002; 1.3017E+000; 1.6400E+002; 1.2499E+000; 1.6400E+002; 8.2976E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.6163E-001; 1.6500E+002; 1.0626E+000; 1.6500E+002; 1.3066E+000; 1.6500E+002; 1.2625E+000; 1.6500E+002; 8.4196E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.6184E-001; 1.6600E+002; 1.0641E+000; 1.6600E+002; 1.3113E+000; 1.6600E+002; 1.2749E+000; 1.6600E+002; 8.5425E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.6203E-001; 1.6700E+002; 1.0654E+000; 1.6700E+002; 1.3158E+000; 1.6700E+002; 1.2871E+000; 1.6700E+002; 8.6665E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.6219E-001; 1.6800E+002; 1.0668E+000; 1.6800E+002; 1.3202E+000; 1.6800E+002; 1.2991E+000; 1.6800E+002; 8.7915E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.6227E-001; 1.6900E+002; 1.0680E+000; 1.6900E+002; 1.3243E+000; 1.6900E+002; 1.3108E+000; 1.6900E+002; 8.9175E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.6231E-001; 1.7000E+002; 1.0692E+000; 1.7000E+002; 1.3283E+000; 1.7000E+002; 1.3222E+000; 1.7000E+002; 9.0444E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.6231E-001; 1.7100E+002; 1.0703E+000; 1.7100E+002; 1.3322E+000; 1.7100E+002; 1.3334E+000; 1.7100E+002; 9.1724E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.6227E-001; 1.7200E+002; 1.0713E+000; 1.7200E+002; 1.3358E+000; 1.7200E+002; 1.3443E+000; 1.7200E+002; 9.3012E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.6218E-001; 1.7300E+002; 1.0723E+000; 1.7300E+002; 1.3394E+000; 1.7300E+002; 1.3550E+000; 1.7300E+002; 9.4311E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.6205E-001; 1.7400E+002; 1.0732E+000; 1.7400E+002; 1.3428E+000; 1.7400E+002; 1.3654E+000; 1.7400E+002; 9.5619E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.6184E-001; 1.7500E+002; 1.0740E+000; 1.7500E+002; 1.3460E+000; 1.7500E+002; 1.3755E+000; 1.7500E+002; 9.6935E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.6152E-001; 1.7600E+002; 1.0747E+000; 1.7600E+002; 1.3491E+000; 1.7600E+002; 1.3853E+000; 1.7600E+002; 9.8260E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.6072E-001; 1.7700E+002; 1.0754E+000; 1.7700E+002; 1.3519E+000; 1.7700E+002; 1.3948E+000; 1.7700E+002; 9.9587E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.5978E-001; 1.7800E+002; 1.0760E+000; 1.7800E+002; 1.3548E+000; 1.7800E+002; 1.4040E+000; 1.7800E+002; 1.0092E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.5922E-001; 1.7900E+002; 1.0765E+000; 1.7900E+002; 1.3575E+000; 1.7900E+002; 1.4132E+000; 1.7900E+002; 1.0228E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.5886E-001; 1.8000E+002; 1.0769E+000; 1.8000E+002; 1.3602E+000; 1.8000E+002; 1.4220E+000; 1.8000E+002; 1.0364E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.5861E-001; 1.8100E+002; 1.0773E+000; 1.8100E+002; 1.3627E+000; 1.8100E+002; 1.4307E+000; 1.8100E+002; 1.0501E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.5842E-001; 1.8200E+002; 1.0777E+000; 1.8200E+002; 1.3650E+000; 1.8200E+002; 1.4390E+000; 1.8200E+002; 1.0638E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.5825E-001; 1.8300E+002; 1.0781E+000; 1.8300E+002; 1.3672E+000; 1.8300E+002; 1.4470E+000; 1.8300E+002; 1.0776E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.5810E-001; 1.8400E+002; 1.0784E+000; 1.8400E+002; 1.3693E+000; 1.8400E+002; 1.4548E+000; 1.8400E+002; 1.0913E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.5796E-001; 1.8500E+002; 1.0787E+000; 1.8500E+002; 1.3712E+000; 1.8500E+002; 1.4622E+000; 1.8500E+002; 1.1051E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.5780E-001; 1.8600E+002; 1.0790E+000; 1.8600E+002; 1.3730E+000; 1.8600E+002; 1.4694E+000; 1.8600E+002; 1.1188E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.5763E-001; 1.8700E+002; 1.0792E+000; 1.8700E+002; 1.3747E+000; 1.8700E+002; 1.4762E+000; 1.8700E+002; 1.1326E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.5745E-001; 1.8800E+002; 1.0793E+000; 1.8800E+002; 1.3762E+000; 1.8800E+002; 1.4828E+000; 1.8800E+002; 1.1462E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.5724E-001; 1.8900E+002; 1.0795E+000; 1.8900E+002; 1.3777E+000; 1.8900E+002; 1.4892E+000; 1.8900E+002; 1.1598E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.5702E-001; 1.9000E+002; 1.0795E+000; 1.9000E+002; 1.3790E+000; 1.9000E+002; 1.4952E+000; 1.9000E+002; 1.1734E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.5677E-001; 1.9100E+002; 1.0795E+000; 1.9100E+002; 1.3802E+000; 1.9100E+002; 1.5010E+000; 1.9100E+002; 1.1869E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.5649E-001; 1.9200E+002; 1.0795E+000; 1.9200E+002; 1.3813E+000; 1.9200E+002; 1.5066E+000; 1.9200E+002; 1.2002E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.5618E-001; 1.9300E+002; 1.0794E+000; 1.9300E+002; 1.3823E+000; 1.9300E+002; 1.5119E+000; 1.9300E+002; 1.2135E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.5585E-001; 1.9400E+002; 1.0793E+000; 1.9400E+002; 1.3833E+000; 1.9400E+002; 1.5170E+000; 1.9400E+002; 1.2267E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.5549E-001; 1.9500E+002; 1.0791E+000; 1.9500E+002; 1.3841E+000; 1.9500E+002; 1.5218E+000; 1.9500E+002; 1.2397E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.5510E-001; 1.9600E+002; 1.0789E+000; 1.9600E+002; 1.3848E+000; 1.9600E+002; 1.5264E+000; 1.9600E+002; 1.2526E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.5469E-001; 1.9700E+002; 1.0786E+000; 1.9700E+002; 1.3854E+000; 1.9700E+002; 1.5308E+000; 1.9700E+002; 1.2653E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.5423E-001; 1.9800E+002; 1.0782E+000; 1.9800E+002; 1.3859E+000; 1.9800E+002; 1.5349E+000; 1.9800E+002; 1.2779E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.5375E-001; 1.9900E+002; 1.0778E+000; 1.9900E+002; 1.3863E+000; 1.9900E+002; 1.5389E+000; 1.9900E+002; 1.2903E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.5324E-001; 2.0000E+002; 1.0773E+000; 2.0000E+002; 1.3866E+000; 2.0000E+002; 1.5426E+000; 2.0000E+002; 1.3025E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.5269E-001; 2.0100E+002; 1.0768E+000; 2.0100E+002; 1.3869E+000; 2.0100E+002; 1.5461E+000; 2.0100E+002; 1.3146E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.5212E-001; 2.0200E+002; 1.0763E+000; 2.0200E+002; 1.3870E+000; 2.0200E+002; 1.5495E+000; 2.0200E+002; 1.3264E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.5150E-001; 2.0300E+002; 1.0757E+000; 2.0300E+002; 1.3871E+000; 2.0300E+002; 1.5526E+000; 2.0300E+002; 1.3380E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.5086E-001; 2.0400E+002; 1.0750E+000; 2.0400E+002; 1.3870E+000; 2.0400E+002; 1.5555E+000; 2.0400E+002; 1.3493E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.5019E-001; 2.0500E+002; 1.0743E+000; 2.0500E+002; 1.3869E+000; 2.0500E+002; 1.5583E+000; 2.0500E+002; 1.3605E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.4948E-001; 2.0600E+002; 1.0735E+000; 2.0600E+002; 1.3867E+000; 2.0600E+002; 1.5609E+000; 2.0600E+002; 1.3714E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.4873E-001; 2.0700E+002; 1.0727E+000; 2.0700E+002; 1.3864E+000; 2.0700E+002; 1.5632E+000; 2.0700E+002; 1.3821E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.4795E-001; 2.0800E+002; 1.0718E+000; 2.0800E+002; 1.3860E+000; 2.0800E+002; 1.5655E+000; 2.0800E+002; 1.3925E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.4714E-001; 2.0900E+002; 1.0709E+000; 2.0900E+002; 1.3856E+000; 2.0900E+002; 1.5675E+000; 2.0900E+002; 1.4027E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.4629E-001; 2.1000E+002; 1.0699E+000; 2.1000E+002; 1.3850E+000; 2.1000E+002; 1.5694E+000; 2.1000E+002; 1.4126E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.4540E-001; 2.1100E+002; 1.0688E+000; 2.1100E+002; 1.3844E+000; 2.1100E+002; 1.5711E+000; 2.1100E+002; 1.4223E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.4448E-001; 2.1200E+002; 1.0677E+000; 2.1200E+002; 1.3837E+000; 2.1200E+002; 1.5727E+000; 2.1200E+002; 1.4317E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.4351E-001; 2.1300E+002; 1.0666E+000; 2.1300E+002; 1.3830E+000; 2.1300E+002; 1.5741E+000; 2.1300E+002; 1.4408E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.4250E-001; 2.1400E+002; 1.0654E+000; 2.1400E+002; 1.3821E+000; 2.1400E+002; 1.5754E+000; 2.1400E+002; 1.4497E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.4144E-001; 2.1500E+002; 1.0641E+000; 2.1500E+002; 1.3812E+000; 2.1500E+002; 1.5765E+000; 2.1500E+002; 1.4583E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.4034E-001; 2.1600E+002; 1.0628E+000; 2.1600E+002; 1.3802E+000; 2.1600E+002; 1.5775E+000; 2.1600E+002; 1.4666E+000; 2.1600E+002; 1.0132E-001;
