Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.5000E+001; 1.0132E-001; 1.5000E+001; 5.2680E-001; 1.5000E+001; 1.7816E-001; 1.5000E+001; 7.5718E-002; 1.5000E+001; 4.7038E-002; 1.5000E+001; 4.8140E-002; 1.5000E+001; 1.0132E-001;
 1.6000E+001; 1.0132E-001; 1.6000E+001; 5.9295E-001; 1.6000E+001; 2.0187E-001; 1.6000E+001; 8.3165E-002; 1.6000E+001; 4.8191E-002; 1.6000E+001; 4.4059E-002; 1.6000E+001; 1.0132E-001;
 1.7000E+001; 1.0132E-001; 1.7000E+001; 6.6485E-001; 1.7000E+001; 2.2943E-001; 1.7000E+001; 9.2154E-002; 1.7000E+001; 5.0367E-002; 1.7000E+001; 4.1677E-002; 1.7000E+001; 1.0132E-001;
 1.8000E+001; 1.0132E-001; 1.8000E+001; 7.4252E-001; 1.8000E+001; 2.6135E-001; 1.8000E+001; 1.0286E-001; 1.8000E+001; 5.3504E-002; 1.8000E+001; 4.0625E-002; 1.8000E+001; 1.0132E-001;
 1.9000E+001; 1.0132E-001; 1.9000E+001; 8.2562E-001; 1.9000E+001; 2.9823E-001; 1.9000E+001; 1.1550E-001; 1.9000E+001; 5.7593E-002; 1.9000E+001; 4.0624E-002; 1.9000E+001; 1.0132E-001;
 2.0000E+001; 1.0132E-001; 2.0000E+001; 9.1354E-001; 2.0000E+001; 3.4076E-001; 2.0000E+001; 1.3037E-001; 2.0000E+001; 6.2673E-002; 2.0000E+001; 4.1494E-002; 2.0000E+001; 1.0132E-001;
 2.1000E+001; 1.0132E-001; 2.1000E+001; 1.0052E+000; 2.1000E+001; 3.8958E-001; 2.1000E+001; 1.4789E-001; 2.1000E+001; 6.8838E-002; 2.1000E+001; 4.3135E-002; 2.1000E+001; 1.0132E-001;
 2.2000E+001; 1.0132E-001; 2.2000E+001; 1.0991E+000; 2.2000E+001; 4.4493E-001; 2.2000E+001; 1.6847E-001; 2.2000E+001; 7.6212E-002; 2.2000E+001; 4.5503E-002; 2.2000E+001; 1.0132E-001;
 2.3000E+001; 1.0132E-001; 2.3000E+001; 1.1931E+000; 2.3000E+001; 5.0652E-001; 2.3000E+001; 1.9252E-001; 2.3000E+001; 8.4937E-002; 2.3000E+001; 4.8588E-002; 2.3000E+001; 1.0132E-001;
 2.4000E+001; 1.0132E-001; 2.4000E+001; 1.2841E+000; 2.4000E+001; 5.7321E-001; 2.4000E+001; 2.2043E-001; 2.4000E+001; 9.5168E-002; 2.4000E+001; 5.2403E-002; 2.4000E+001; 1.0132E-001;
 2.5000E+001; 1.0132E-001; 2.5000E+001; 1.3694E+000; 2.5000E+001; 6.4250E-001; 2.5000E+001; 2.5257E-001; 2.5000E+001; 1.0708E-001; 2.5000E+001; 5.6978E-002; 2.5000E+001; 1.0132E-001;
 2.6000E+001; 1.0132E-001; 2.6000E+001; 1.4469E+000; 2.6000E+001; 7.1167E-001; 2.6000E+001; 2.8892E-001; 2.6000E+001; 1.2086E-001; 2.6000E+001; 6.2359E-002; 2.6000E+001; 1.0132E-001;
 2.7000E+001; 1.0132E-001; 2.7000E+001; 1.5162E+000; 2.7000E+001; 7.7832E-001; 2.7000E+001; 3.2892E-001; 2.7000E+001; 1.3659E-001; 2.7000E+001; 6.8585E-002; 2.7000E+001; 1.0132E-001;
 2.8000E+001; 1.0132E-001; 2.8000E+001; 1.5779E+000; 2.8000E+001; 8.4085E-001; 2.8000E+001; 3.7168E-001; 2.8000E+001; 1.5431E-001; 2.8000E+001; 7.5684E-002; 2.8000E+001; 1.0132E-001;
 2.9000E+001; 1.0132E-001; 2.9000E+001; 1.6335E+000; 2.9000E+001; 8.9858E-001; 2.9000E+001; 4.1604E-001; 2.9000E+001; 1.7397E-001; 2.9000E+001; 8.3675E-002; 2.9000E+001; 1.0132E-001;
 3.0000E+001; 1.0132E-001; 3.0000E+001; 1.6838E+000; 3.0000E+001; 9.5141E-001; 3.0000E+001; 4.6094E-001; 3.0000E+001; 1.9551E-001; 3.0000E+001; 9.2575E-002; 3.0000E+001; 1.0132E-001;
 3.1000E+001; 1.0132E-001; 3.1000E+001; 1.7300E+000; 3.1000E+001; 9.9974E-001; 3.1000E+001; 5.0525E-001; 3.1000E+001; 2.1878E-001; 3.1000E+001; 1.0241E-001; 3.1000E+001; 1.0132E-001;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.7726E+000; 3.2000E+001; 1.0442E+000; 3.2000E+001; 5.4823E-001; 3.2000E+001; 2.4348E-001; 3.2000E+001; 1.1317E-001; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.8121E+000; 3.3000E+001; 1.0856E+000; 3.3000E+001; 5.8947E-001; 3.3000E+001; 2.6925E-001; 3.3000E+001; 1.2483E-001; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.8484E+000; 3.4000E+001; 1.1246E+000; 3.4000E+001; 6.2883E-001; 3.4000E+001; 2.9576E-001; 3.4000E+001; 1.3735E-001; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.8813E+000; 3.5000E+001; 1.1619E+000; 3.5000E+001; 6.6611E-001; 3.5000E+001; 3.2286E-001; 3.5000E+001; 1.5068E-001; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.9099E+000; 3.6000E+001; 1.1978E+000; 3.6000E+001; 7.0146E-001; 3.6000E+001; 3.5034E-001; 3.6000E+001; 1.6481E-001; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 1.9334E+000; 3.7000E+001; 1.2328E+000; 3.7000E+001; 7.3527E-001; 3.7000E+001; 3.7787E-001; 3.7000E+001; 1.7968E-001; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 1.9505E+000; 3.8000E+001; 1.2675E+000; 3.8000E+001; 7.6786E-001; 3.8000E+001; 4.0527E-001; 3.8000E+001; 1.9520E-001; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 1.9605E+000; 3.9000E+001; 1.3018E+000; 3.9000E+001; 7.9946E-001; 3.9000E+001; 4.3246E-001; 3.9000E+001; 2.1130E-001; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 1.9630E+000; 4.0000E+001; 1.3361E+000; 4.0000E+001; 8.3026E-001; 4.0000E+001; 4.5940E-001; 4.0000E+001; 2.2790E-001; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 1.9586E+000; 4.1000E+001; 1.3703E+000; 4.1000E+001; 8.6024E-001; 4.1000E+001; 4.8607E-001; 4.1000E+001; 2.4504E-001; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 1.9484E+000; 4.2000E+001; 1.4043E+000; 4.2000E+001; 8.8944E-001; 4.2000E+001; 5.1240E-001; 4.2000E+001; 2.6265E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 1.9339E+000; 4.3000E+001; 1.4382E+000; 4.3000E+001; 9.1791E-001; 4.3000E+001; 5.3834E-001; 4.3000E+001; 2.8064E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 1.9164E+000; 4.4000E+001; 1.4720E+000; 4.4000E+001; 9.4564E-001; 4.4000E+001; 5.6383E-001; 4.4000E+001; 2.9892E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 1.8970E+000; 4.5000E+001; 1.5056E+000; 4.5000E+001; 9.7266E-001; 4.5000E+001; 5.8884E-001; 4.5000E+001; 3.1741E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 1.8765E+000; 4.6000E+001; 1.5390E+000; 4.6000E+001; 9.9900E-001; 4.6000E+001; 6.1327E-001; 4.6000E+001; 3.3603E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 1.8552E+000; 4.7000E+001; 1.5724E+000; 4.7000E+001; 1.0246E+000; 4.7000E+001; 6.3690E-001; 4.7000E+001; 3.5489E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 1.8337E+000; 4.8000E+001; 1.6057E+000; 4.8000E+001; 1.0496E+000; 4.8000E+001; 6.5988E-001; 4.8000E+001; 3.7378E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 1.8121E+000; 4.9000E+001; 1.6388E+000; 4.9000E+001; 1.0741E+000; 4.9000E+001; 6.8224E-001; 4.9000E+001; 3.9260E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 1.7905E+000; 5.0000E+001; 1.6717E+000; 5.0000E+001; 1.0980E+000; 5.0000E+001; 7.0401E-001; 5.0000E+001; 4.1128E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 1.7689E+000; 5.1000E+001; 1.7043E+000; 5.1000E+001; 1.1215E+000; 5.1000E+001; 7.2525E-001; 5.1000E+001; 4.2977E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 1.7471E+000; 5.2000E+001; 1.7363E+000; 5.2000E+001; 1.1446E+000; 5.2000E+001; 7.4598E-001; 5.2000E+001; 4.4803E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 1.7250E+000; 5.3000E+001; 1.7675E+000; 5.3000E+001; 1.1675E+000; 5.3000E+001; 7.6617E-001; 5.3000E+001; 4.6606E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 1.7024E+000; 5.4000E+001; 1.7976E+000; 5.4000E+001; 1.1900E+000; 5.4000E+001; 7.8586E-001; 5.4000E+001; 4.8380E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 1.6795E+000; 5.5000E+001; 1.8264E+000; 5.5000E+001; 1.2122E+000; 5.5000E+001; 8.0509E-001; 5.5000E+001; 5.0125E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 1.6564E+000; 5.6000E+001; 1.8535E+000; 5.6000E+001; 1.2342E+000; 5.6000E+001; 8.2392E-001; 5.6000E+001; 5.1839E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 1.6332E+000; 5.7000E+001; 1.8786E+000; 5.7000E+001; 1.2561E+000; 5.7000E+001; 8.4237E-001; 5.7000E+001; 5.3522E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.6104E+000; 5.8000E+001; 1.9013E+000; 5.8000E+001; 1.2778E+000; 5.8000E+001; 8.6048E-001; 5.8000E+001; 5.5174E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.5881E+000; 5.9000E+001; 1.9213E+000; 5.9000E+001; 1.2995E+000; 5.9000E+001; 8.7827E-001; 5.9000E+001; 5.6784E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.5665E+000; 6.0000E+001; 1.9383E+000; 6.0000E+001; 1.3212E+000; 6.0000E+001; 8.9574E-001; 6.0000E+001; 5.8355E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.5457E+000; 6.1000E+001; 1.9520E+000; 6.1000E+001; 1.3428E+000; 6.1000E+001; 9.1292E-001; 6.1000E+001; 5.9892E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.5257E+000; 6.2000E+001; 1.9622E+000; 6.2000E+001; 1.3645E+000; 6.2000E+001; 9.2983E-001; 6.2000E+001; 6.1399E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.5064E+000; 6.3000E+001; 1.9689E+000; 6.3000E+001; 1.3863E+000; 6.3000E+001; 9.4650E-001; 6.3000E+001; 6.2876E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.4877E+000; 6.4000E+001; 1.9721E+000; 6.4000E+001; 1.4082E+000; 6.4000E+001; 9.6295E-001; 6.4000E+001; 6.4325E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.4695E+000; 6.5000E+001; 1.9720E+000; 6.5000E+001; 1.4302E+000; 6.5000E+001; 9.7918E-001; 6.5000E+001; 6.5746E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.4515E+000; 6.6000E+001; 1.9691E+000; 6.6000E+001; 1.4522E+000; 6.6000E+001; 9.9519E-001; 6.6000E+001; 6.7135E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.4338E+000; 6.7000E+001; 1.9636E+000; 6.7000E+001; 1.4744E+000; 6.7000E+001; 1.0110E+000; 6.7000E+001; 6.8493E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.4162E+000; 6.8000E+001; 1.9561E+000; 6.8000E+001; 1.4967E+000; 6.8000E+001; 1.0266E+000; 6.8000E+001; 6.9824E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.3988E+000; 6.9000E+001; 1.9470E+000; 6.9000E+001; 1.5189E+000; 6.9000E+001; 1.0420E+000; 6.9000E+001; 7.1129E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.3816E+000; 7.0000E+001; 1.9366E+000; 7.0000E+001; 1.5412E+000; 7.0000E+001; 1.0572E+000; 7.0000E+001; 7.2409E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.3646E+000; 7.1000E+001; 1.9252E+000; 7.1000E+001; 1.5633E+000; 7.1000E+001; 1.0723E+000; 7.1000E+001; 7.3665E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.3479E+000; 7.2000E+001; 1.9130E+000; 7.2000E+001; 1.5853E+000; 7.2000E+001; 1.0872E+000; 7.2000E+001; 7.4896E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.3316E+000; 7.3000E+001; 1.9002E+000; 7.3000E+001; 1.6070E+000; 7.3000E+001; 1.1020E+000; 7.3000E+001; 7.6104E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.3157E+000; 7.4000E+001; 1.8868E+000; 7.4000E+001; 1.6283E+000; 7.4000E+001; 1.1167E+000; 7.4000E+001; 7.7289E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.3003E+000; 7.5000E+001; 1.8729E+000; 7.5000E+001; 1.6490E+000; 7.5000E+001; 1.1312E+000; 7.5000E+001; 7.8453E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.2852E+000; 7.6000E+001; 1.8585E+000; 7.6000E+001; 1.6690E+000; 7.6000E+001; 1.1456E+000; 7.6000E+001; 7.9596E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.2704E+000; 7.7000E+001; 1.8436E+000; 7.7000E+001; 1.6882E+000; 7.7000E+001; 1.1599E+000; 7.7000E+001; 8.0718E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.2560E+000; 7.8000E+001; 1.8283E+000; 7.8000E+001; 1.7064E+000; 7.8000E+001; 1.1741E+000; 7.8000E+001; 8.1821E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.2419E+000; 7.9000E+001; 1.8126E+000; 7.9000E+001; 1.7233E+000; 7.9000E+001; 1.1882E+000; 7.9000E+001; 8.2902E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.2279E+000; 8.0000E+001; 1.7966E+000; 8.0000E+001; 1.7390E+000; 8.0000E+001; 1.2022E+000; 8.0000E+001; 8.3961E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.2141E+000; 8.1000E+001; 1.7803E+000; 8.1000E+001; 1.7531E+000; 8.1000E+001; 1.2161E+000; 8.1000E+001; 8.4999E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.2005E+000; 8.2000E+001; 1.7637E+000; 8.2000E+001; 1.7657E+000; 8.2000E+001; 1.2299E+000; 8.2000E+001; 8.6015E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.1871E+000; 8.3000E+001; 1.7471E+000; 8.3000E+001; 1.7766E+000; 8.3000E+001; 1.2436E+000; 8.3000E+001; 8.7010E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.1738E+000; 8.4000E+001; 1.7304E+000; 8.4000E+001; 1.7857E+000; 8.4000E+001; 1.2573E+000; 8.4000E+001; 8.7982E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.1606E+000; 8.5000E+001; 1.7137E+000; 8.5000E+001; 1.7929E+000; 8.5000E+001; 1.2708E+000; 8.5000E+001; 8.8932E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.1477E+000; 8.6000E+001; 1.6970E+000; 8.6000E+001; 1.7983E+000; 8.6000E+001; 1.2842E+000; 8.6000E+001; 8.9858E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.1349E+000; 8.7000E+001; 1.6804E+000; 8.7000E+001; 1.8019E+000; 8.7000E+001; 1.2975E+000; 8.7000E+001; 9.0760E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.1223E+000; 8.8000E+001; 1.6638E+000; 8.8000E+001; 1.8036E+000; 8.8000E+001; 1.3106E+000; 8.8000E+001; 9.1637E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 1.1099E+000; 8.9000E+001; 1.6472E+000; 8.9000E+001; 1.8036E+000; 8.9000E+001; 1.3236E+000; 8.9000E+001; 9.2489E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 1.0976E+000; 9.0000E+001; 1.6306E+000; 9.0000E+001; 1.8019E+000; 9.0000E+001; 1.3363E+000; 9.0000E+001; 9.3313E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 1.0854E+000; 9.1000E+001; 1.6140E+000; 9.1000E+001; 1.7987E+000; 9.1000E+001; 1.3488E+000; 9.1000E+001; 9.4110E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 1.0734E+000; 9.2000E+001; 1.5973E+000; 9.2000E+001; 1.7939E+000; 9.2000E+001; 1.3610E+000; 9.2000E+001; 9.4876E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 1.0614E+000; 9.3000E+001; 1.5806E+000; 9.3000E+001; 1.7878E+000; 9.3000E+001; 1.3727E+000; 9.3000E+001; 9.5611E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 1.0495E+000; 9.4000E+001; 1.5638E+000; 9.4000E+001; 1.7804E+000; 9.4000E+001; 1.3841E+000; 9.4000E+001; 9.6313E-001; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 1.0376E+000; 9.5000E+001; 1.5470E+000; 9.5000E+001; 1.7719E+000; 9.5000E+001; 1.3948E+000; 9.5000E+001; 9.6980E-001; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 1.0256E+000; 9.6000E+001; 1.5300E+000; 9.6000E+001; 1.7622E+000; 9.6000E+001; 1.4050E+000; 9.6000E+001; 9.7610E-001; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 1.0136E+000; 9.7000E+001; 1.5128E+000; 9.7000E+001; 1.7515E+000; 9.7000E+001; 1.4145E+000; 9.7000E+001; 9.8201E-001; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 1.0013E+000; 9.8000E+001; 1.4955E+000; 9.8000E+001; 1.7398E+000; 9.8000E+001; 1.4232E+000; 9.8000E+001; 9.8750E-001; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 9.8871E-001; 9.9000E+001; 1.4778E+000; 9.9000E+001; 1.7272E+000; 9.9000E+001; 1.4310E+000; 9.9000E+001; 9.9256E-001; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 9.7487E-001; 1.0000E+002; 1.4597E+000; 1.0000E+002; 1.7135E+000; 1.0000E+002; 1.4379E+000; 1.0000E+002; 9.9714E-001; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 9.6114E-001; 1.0100E+002; 1.4407E+000; 1.0100E+002; 1.6989E+000; 1.0100E+002; 1.4436E+000; 1.0100E+002; 1.0012E+000; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 9.5158E-001; 1.0200E+002; 1.4214E+000; 1.0200E+002; 1.6835E+000; 1.0200E+002; 1.4481E+000; 1.0200E+002; 1.0047E+000; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 9.4310E-001; 1.0300E+002; 1.4033E+000; 1.0300E+002; 1.6674E+000; 1.0300E+002; 1.4516E+000; 1.0300E+002; 1.0077E+000; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 9.3434E-001; 1.0400E+002; 1.3872E+000; 1.0400E+002; 1.6506E+000; 1.0400E+002; 1.4539E+000; 1.0400E+002; 1.0102E+000; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 9.2559E-001; 1.0500E+002; 1.3725E+000; 1.0500E+002; 1.6331E+000; 1.0500E+002; 1.4550E+000; 1.0500E+002; 1.0121E+000; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 9.1675E-001; 1.0600E+002; 1.3587E+000; 1.0600E+002; 1.6151E+000; 1.0600E+002; 1.4549E+000; 1.0600E+002; 1.0135E+000; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 9.0795E-001; 1.0700E+002; 1.3444E+000; 1.0700E+002; 1.5972E+000; 1.0700E+002; 1.4535E+000; 1.0700E+002; 1.0144E+000; 1.0700E+002; 1.0132E-001;
