Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.6126E-001; 1.0800E+002; 1.2767E+000; 1.0800E+002; 1.4684E+000; 1.0800E+002; 1.1458E+000; 1.0800E+002; 7.1929E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.5103E-001; 1.0900E+002; 1.2605E+000; 1.0900E+002; 1.4500E+000; 1.0900E+002; 1.1420E+000; 1.0900E+002; 7.1475E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.4077E-001; 1.1000E+002; 1.2442E+000; 1.1000E+002; 1.4313E+000; 1.1000E+002; 1.1372E+000; 1.1000E+002; 7.0963E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.3049E-001; 1.1100E+002; 1.2280E+000; 1.1100E+002; 1.4123E+000; 1.1100E+002; 1.1311E+000; 1.1100E+002; 7.0389E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.2014E-001; 1.1200E+002; 1.2118E+000; 1.1200E+002; 1.3931E+000; 1.1200E+002; 1.1237E+000; 1.1200E+002; 6.9753E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.0964E-001; 1.1300E+002; 1.1956E+000; 1.1300E+002; 1.3735E+000; 1.1300E+002; 1.1148E+000; 1.1300E+002; 6.9057E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.9900E-001; 1.1400E+002; 1.1796E+000; 1.1400E+002; 1.3536E+000; 1.1400E+002; 1.1046E+000; 1.1400E+002; 6.8308E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.8891E-001; 1.1500E+002; 1.1638E+000; 1.1500E+002; 1.3337E+000; 1.1500E+002; 1.0933E+000; 1.1500E+002; 6.7506E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.7920E-001; 1.1600E+002; 1.1480E+000; 1.1600E+002; 1.3136E+000; 1.1600E+002; 1.0812E+000; 1.1600E+002; 6.6655E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.6976E-001; 1.1700E+002; 1.1323E+000; 1.1700E+002; 1.2932E+000; 1.1700E+002; 1.0680E+000; 1.1700E+002; 6.5754E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.6054E-001; 1.1800E+002; 1.1168E+000; 1.1800E+002; 1.2726E+000; 1.1800E+002; 1.0539E+000; 1.1800E+002; 6.4805E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.5153E-001; 1.1900E+002; 1.1016E+000; 1.1900E+002; 1.2518E+000; 1.1900E+002; 1.0389E+000; 1.1900E+002; 6.3820E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.4272E-001; 1.2000E+002; 1.0865E+000; 1.2000E+002; 1.2311E+000; 1.2000E+002; 1.0232E+000; 1.2000E+002; 6.2805E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.3415E-001; 1.2100E+002; 1.0718E+000; 1.2100E+002; 1.2103E+000; 1.2100E+002; 1.0067E+000; 1.2100E+002; 6.1762E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.2583E-001; 1.2200E+002; 1.0574E+000; 1.2200E+002; 1.1898E+000; 1.2200E+002; 9.8979E-001; 1.2200E+002; 6.0700E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.1780E-001; 1.2300E+002; 1.0434E+000; 1.2300E+002; 1.1695E+000; 1.2300E+002; 9.7256E-001; 1.2300E+002; 5.9628E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.1010E-001; 1.2400E+002; 1.0300E+000; 1.2400E+002; 1.1497E+000; 1.2400E+002; 9.5523E-001; 1.2400E+002; 5.8557E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.0279E-001; 1.2500E+002; 1.0172E+000; 1.2500E+002; 1.1305E+000; 1.2500E+002; 9.3798E-001; 1.2500E+002; 5.7497E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.9590E-001; 1.2600E+002; 1.0051E+000; 1.2600E+002; 1.1120E+000; 1.2600E+002; 9.2106E-001; 1.2600E+002; 5.6460E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.8951E-001; 1.2700E+002; 9.9386E-001; 1.2700E+002; 1.0945E+000; 1.2700E+002; 9.0468E-001; 1.2700E+002; 5.5458E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.8366E-001; 1.2800E+002; 9.8359E-001; 1.2800E+002; 1.0781E+000; 1.2800E+002; 8.8906E-001; 1.2800E+002; 5.4502E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.7840E-001; 1.2900E+002; 9.7442E-001; 1.2900E+002; 1.0630E+000; 1.2900E+002; 8.7443E-001; 1.2900E+002; 5.3607E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.7403E-001; 1.3000E+002; 9.6905E-001; 1.3000E+002; 1.0527E+000; 1.3000E+002; 8.6325E-001; 1.3000E+002; 5.2888E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.7031E-001; 1.3100E+002; 9.6678E-001; 1.3100E+002; 1.0481E+000; 1.3100E+002; 8.5729E-001; 1.3100E+002; 5.2492E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.6689E-001; 1.3200E+002; 9.6668E-001; 1.3200E+002; 1.0477E+000; 1.3200E+002; 8.5570E-001; 1.3200E+002; 5.2393E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.6388E-001; 1.3300E+002; 9.6816E-001; 1.3300E+002; 1.0506E+000; 1.3300E+002; 8.5766E-001; 1.3300E+002; 5.2540E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.6131E-001; 1.3400E+002; 9.7074E-001; 1.3400E+002; 1.0561E+000; 1.3400E+002; 8.6245E-001; 1.3400E+002; 5.2884E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.5914E-001; 1.3500E+002; 9.7414E-001; 1.3500E+002; 1.0636E+000; 1.3500E+002; 8.6952E-001; 1.3500E+002; 5.3385E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.5737E-001; 1.3600E+002; 9.7807E-001; 1.3600E+002; 1.0726E+000; 1.3600E+002; 8.7839E-001; 1.3600E+002; 5.4012E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.5602E-001; 1.3700E+002; 9.8231E-001; 1.3700E+002; 1.0825E+000; 1.3700E+002; 8.8862E-001; 1.3700E+002; 5.4736E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.5504E-001; 1.3800E+002; 9.8670E-001; 1.3800E+002; 1.0931E+000; 1.3800E+002; 8.9990E-001; 1.3800E+002; 5.5534E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.5438E-001; 1.3900E+002; 9.9114E-001; 1.3900E+002; 1.1040E+000; 1.3900E+002; 9.1197E-001; 1.3900E+002; 5.6391E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.5399E-001; 1.4000E+002; 9.9556E-001; 1.4000E+002; 1.1151E+000; 1.4000E+002; 9.2467E-001; 1.4000E+002; 5.7295E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.5382E-001; 1.4100E+002; 9.9992E-001; 1.4100E+002; 1.1262E+000; 1.4100E+002; 9.3784E-001; 1.4100E+002; 5.8236E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.5384E-001; 1.4200E+002; 1.0042E+000; 1.4200E+002; 1.1372E+000; 1.4200E+002; 9.5137E-001; 1.4200E+002; 5.9207E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.5400E-001; 1.4300E+002; 1.0083E+000; 1.4300E+002; 1.1480E+000; 1.4300E+002; 9.6519E-001; 1.4300E+002; 6.0203E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.5429E-001; 1.4400E+002; 1.0123E+000; 1.4400E+002; 1.1585E+000; 1.4400E+002; 9.7921E-001; 1.4400E+002; 6.1218E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.5466E-001; 1.4500E+002; 1.0161E+000; 1.4500E+002; 1.1688E+000; 1.4500E+002; 9.9340E-001; 1.4500E+002; 6.2252E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.5511E-001; 1.4600E+002; 1.0198E+000; 1.4600E+002; 1.1788E+000; 1.4600E+002; 1.0077E+000; 1.4600E+002; 6.3300E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.5561E-001; 1.4700E+002; 1.0234E+000; 1.4700E+002; 1.1884E+000; 1.4700E+002; 1.0221E+000; 1.4700E+002; 6.4361E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.5615E-001; 1.4800E+002; 1.0268E+000; 1.4800E+002; 1.1977E+000; 1.4800E+002; 1.0366E+000; 1.4800E+002; 6.5435E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.5671E-001; 1.4900E+002; 1.0300E+000; 1.4900E+002; 1.2066E+000; 1.4900E+002; 1.0510E+000; 1.4900E+002; 6.6519E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.5728E-001; 1.5000E+002; 1.0332E+000; 1.5000E+002; 1.2153E+000; 1.5000E+002; 1.0655E+000; 1.5000E+002; 6.7613E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.5785E-001; 1.5100E+002; 1.0361E+000; 1.5100E+002; 1.2236E+000; 1.5100E+002; 1.0800E+000; 1.5100E+002; 6.8717E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.5841E-001; 1.5200E+002; 1.0390E+000; 1.5200E+002; 1.2316E+000; 1.5200E+002; 1.0944E+000; 1.5200E+002; 6.9830E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.5896E-001; 1.5300E+002; 1.0417E+000; 1.5300E+002; 1.2393E+000; 1.5300E+002; 1.1088E+000; 1.5300E+002; 7.0952E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.5949E-001; 1.5400E+002; 1.0443E+000; 1.5400E+002; 1.2467E+000; 1.5400E+002; 1.1232E+000; 1.5400E+002; 7.2083E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.6001E-001; 1.5500E+002; 1.0468E+000; 1.5500E+002; 1.2538E+000; 1.5500E+002; 1.1374E+000; 1.5500E+002; 7.3223E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.6049E-001; 1.5600E+002; 1.0492E+000; 1.5600E+002; 1.2607E+000; 1.5600E+002; 1.1515E+000; 1.5600E+002; 7.4371E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.6096E-001; 1.5700E+002; 1.0514E+000; 1.5700E+002; 1.2673E+000; 1.5700E+002; 1.1656E+000; 1.5700E+002; 7.5529E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.6139E-001; 1.5800E+002; 1.0536E+000; 1.5800E+002; 1.2736E+000; 1.5800E+002; 1.1795E+000; 1.5800E+002; 7.6696E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.6180E-001; 1.5900E+002; 1.0556E+000; 1.5900E+002; 1.2797E+000; 1.5900E+002; 1.1932E+000; 1.5900E+002; 7.7871E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.6218E-001; 1.6000E+002; 1.0575E+000; 1.6000E+002; 1.2856E+000; 1.6000E+002; 1.2068E+000; 1.6000E+002; 7.9056E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.6252E-001; 1.6100E+002; 1.0594E+000; 1.6100E+002; 1.2912E+000; 1.6100E+002; 1.2202E+000; 1.6100E+002; 8.0251E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.6284E-001; 1.6200E+002; 1.0612E+000; 1.6200E+002; 1.2966E+000; 1.6200E+002; 1.2334E+000; 1.6200E+002; 8.1455E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.6313E-001; 1.6300E+002; 1.0628E+000; 1.6300E+002; 1.3019E+000; 1.6300E+002; 1.2465E+000; 1.6300E+002; 8.2668E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.6339E-001; 1.6400E+002; 1.0644E+000; 1.6400E+002; 1.3069E+000; 1.6400E+002; 1.2593E+000; 1.6400E+002; 8.3892E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.6361E-001; 1.6500E+002; 1.0659E+000; 1.6500E+002; 1.3117E+000; 1.6500E+002; 1.2719E+000; 1.6500E+002; 8.5125E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.6381E-001; 1.6600E+002; 1.0673E+000; 1.6600E+002; 1.3163E+000; 1.6600E+002; 1.2842E+000; 1.6600E+002; 8.6369E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.6397E-001; 1.6700E+002; 1.0687E+000; 1.6700E+002; 1.3208E+000; 1.6700E+002; 1.2964E+000; 1.6700E+002; 8.7623E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.6408E-001; 1.6800E+002; 1.0700E+000; 1.6800E+002; 1.3250E+000; 1.6800E+002; 1.3082E+000; 1.6800E+002; 8.8886E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.6414E-001; 1.6900E+002; 1.0712E+000; 1.6900E+002; 1.3291E+000; 1.6900E+002; 1.3198E+000; 1.6900E+002; 9.0159E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.6415E-001; 1.7000E+002; 1.0723E+000; 1.7000E+002; 1.3331E+000; 1.7000E+002; 1.3312E+000; 1.7000E+002; 9.1443E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.6412E-001; 1.7100E+002; 1.0734E+000; 1.7100E+002; 1.3368E+000; 1.7100E+002; 1.3423E+000; 1.7100E+002; 9.2736E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.6404E-001; 1.7200E+002; 1.0744E+000; 1.7200E+002; 1.3404E+000; 1.7200E+002; 1.3531E+000; 1.7200E+002; 9.4038E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.6391E-001; 1.7300E+002; 1.0753E+000; 1.7300E+002; 1.3439E+000; 1.7300E+002; 1.3637E+000; 1.7300E+002; 9.5351E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.6373E-001; 1.7400E+002; 1.0761E+000; 1.7400E+002; 1.3472E+000; 1.7400E+002; 1.3739E+000; 1.7400E+002; 9.6672E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.6345E-001; 1.7500E+002; 1.0769E+000; 1.7500E+002; 1.3504E+000; 1.7500E+002; 1.3839E+000; 1.7500E+002; 9.8001E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.6291E-001; 1.7600E+002; 1.0776E+000; 1.7600E+002; 1.3534E+000; 1.7600E+002; 1.3936E+000; 1.7600E+002; 9.9337E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.6183E-001; 1.7700E+002; 1.0782E+000; 1.7700E+002; 1.3562E+000; 1.7700E+002; 1.4029E+000; 1.7700E+002; 1.0067E+000; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.6117E-001; 1.7800E+002; 1.0788E+000; 1.7800E+002; 1.3590E+000; 1.7800E+002; 1.4122E+000; 1.7800E+002; 1.0203E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.6075E-001; 1.7900E+002; 1.0792E+000; 1.7900E+002; 1.3617E+000; 1.7900E+002; 1.4212E+000; 1.7900E+002; 1.0340E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.6046E-001; 1.8000E+002; 1.0796E+000; 1.8000E+002; 1.3643E+000; 1.8000E+002; 1.4300E+000; 1.8000E+002; 1.0477E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.6025E-001; 1.8100E+002; 1.0800E+000; 1.8100E+002; 1.3667E+000; 1.8100E+002; 1.4385E+000; 1.8100E+002; 1.0615E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.6008E-001; 1.8200E+002; 1.0804E+000; 1.8200E+002; 1.3690E+000; 1.8200E+002; 1.4467E+000; 1.8200E+002; 1.0754E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.5992E-001; 1.8300E+002; 1.0808E+000; 1.8300E+002; 1.3711E+000; 1.8300E+002; 1.4545E+000; 1.8300E+002; 1.0892E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.5977E-001; 1.8400E+002; 1.0811E+000; 1.8400E+002; 1.3731E+000; 1.8400E+002; 1.4621E+000; 1.8400E+002; 1.1031E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.5961E-001; 1.8500E+002; 1.0813E+000; 1.8500E+002; 1.3749E+000; 1.8500E+002; 1.4694E+000; 1.8500E+002; 1.1169E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.5944E-001; 1.8600E+002; 1.0816E+000; 1.8600E+002; 1.3766E+000; 1.8600E+002; 1.4764E+000; 1.8600E+002; 1.1307E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.5926E-001; 1.8700E+002; 1.0817E+000; 1.8700E+002; 1.3783E+000; 1.8700E+002; 1.4832E+000; 1.8700E+002; 1.1444E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.5906E-001; 1.8800E+002; 1.0819E+000; 1.8800E+002; 1.3797E+000; 1.8800E+002; 1.4896E+000; 1.8800E+002; 1.1582E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.5883E-001; 1.8900E+002; 1.0819E+000; 1.8900E+002; 1.3811E+000; 1.8900E+002; 1.4958E+000; 1.8900E+002; 1.1718E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.5858E-001; 1.9000E+002; 1.0820E+000; 1.9000E+002; 1.3824E+000; 1.9000E+002; 1.5017E+000; 1.9000E+002; 1.1854E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.5831E-001; 1.9100E+002; 1.0819E+000; 1.9100E+002; 1.3835E+000; 1.9100E+002; 1.5074E+000; 1.9100E+002; 1.1989E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.5801E-001; 1.9200E+002; 1.0819E+000; 1.9200E+002; 1.3846E+000; 1.9200E+002; 1.5128E+000; 1.9200E+002; 1.2122E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.5768E-001; 1.9300E+002; 1.0817E+000; 1.9300E+002; 1.3855E+000; 1.9300E+002; 1.5180E+000; 1.9300E+002; 1.2255E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.5732E-001; 1.9400E+002; 1.0816E+000; 1.9400E+002; 1.3864E+000; 1.9400E+002; 1.5229E+000; 1.9400E+002; 1.2387E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.5694E-001; 1.9500E+002; 1.0813E+000; 1.9500E+002; 1.3871E+000; 1.9500E+002; 1.5276E+000; 1.9500E+002; 1.2517E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.5652E-001; 1.9600E+002; 1.0811E+000; 1.9600E+002; 1.3878E+000; 1.9600E+002; 1.5321E+000; 1.9600E+002; 1.2645E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.5607E-001; 1.9700E+002; 1.0807E+000; 1.9700E+002; 1.3883E+000; 1.9700E+002; 1.5363E+000; 1.9700E+002; 1.2772E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.5560E-001; 1.9800E+002; 1.0803E+000; 1.9800E+002; 1.3888E+000; 1.9800E+002; 1.5404E+000; 1.9800E+002; 1.2897E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.5509E-001; 1.9900E+002; 1.0799E+000; 1.9900E+002; 1.3891E+000; 1.9900E+002; 1.5442E+000; 1.9900E+002; 1.3020E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.5455E-001; 2.0000E+002; 1.0794E+000; 2.0000E+002; 1.3894E+000; 2.0000E+002; 1.5478E+000; 2.0000E+002; 1.3142E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.5397E-001; 2.0100E+002; 1.0788E+000; 2.0100E+002; 1.3896E+000; 2.0100E+002; 1.5512E+000; 2.0100E+002; 1.3261E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.5336E-001; 2.0200E+002; 1.0782E+000; 2.0200E+002; 1.3896E+000; 2.0200E+002; 1.5544E+000; 2.0200E+002; 1.3378E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.5272E-001; 2.0300E+002; 1.0776E+000; 2.0300E+002; 1.3896E+000; 2.0300E+002; 1.5574E+000; 2.0300E+002; 1.3493E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.5205E-001; 2.0400E+002; 1.0769E+000; 2.0400E+002; 1.3895E+000; 2.0400E+002; 1.5602E+000; 2.0400E+002; 1.3606E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.5134E-001; 2.0500E+002; 1.0761E+000; 2.0500E+002; 1.3894E+000; 2.0500E+002; 1.5628E+000; 2.0500E+002; 1.3716E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.5060E-001; 2.0600E+002; 1.0753E+000; 2.0600E+002; 1.3891E+000; 2.0600E+002; 1.5653E+000; 2.0600E+002; 1.3824E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.4982E-001; 2.0700E+002; 1.0744E+000; 2.0700E+002; 1.3887E+000; 2.0700E+002; 1.5675E+000; 2.0700E+002; 1.3929E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.4901E-001; 2.0800E+002; 1.0735E+000; 2.0800E+002; 1.3883E+000; 2.0800E+002; 1.5696E+000; 2.0800E+002; 1.4032E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.4816E-001; 2.0900E+002; 1.0725E+000; 2.0900E+002; 1.3878E+000; 2.0900E+002; 1.5716E+000; 2.0900E+002; 1.4132E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.4727E-001; 2.1000E+002; 1.0715E+000; 2.1000E+002; 1.3872E+000; 2.1000E+002; 1.5734E+000; 2.1000E+002; 1.4230E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.4635E-001; 2.1100E+002; 1.0704E+000; 2.1100E+002; 1.3865E+000; 2.1100E+002; 1.5750E+000; 2.1100E+002; 1.4325E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.4538E-001; 2.1200E+002; 1.0692E+000; 2.1200E+002; 1.3857E+000; 2.1200E+002; 1.5764E+000; 2.1200E+002; 1.4417E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.4438E-001; 2.1300E+002; 1.0680E+000; 2.1300E+002; 1.3849E+000; 2.1300E+002; 1.5777E+000; 2.1300E+002; 1.4507E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.4332E-001; 2.1400E+002; 1.0667E+000; 2.1400E+002; 1.3840E+000; 2.1400E+002; 1.5789E+000; 2.1400E+002; 1.4594E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.4221E-001; 2.1500E+002; 1.0654E+000; 2.1500E+002; 1.3830E+000; 2.1500E+002; 1.5799E+000; 2.1500E+002; 1.4678E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.4105E-001; 2.1600E+002; 1.0640E+000; 2.1600E+002; 1.3819E+000; 2.1600E+002; 1.5808E+000; 2.1600E+002; 1.4760E+000; 2.1600E+002; 1.0132E-001;
