Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.9000E+001; 1.0132E-001; 1.9000E+001; 8.3594E-001; 1.9000E+001; 3.0313E-001; 1.9000E+001; 1.1730E-001; 1.9000E+001; 5.8184E-002; 1.9000E+001; 4.0614E-002; 1.9000E+001; 1.0132E-001;
 2.0000E+001; 1.0132E-001; 2.0000E+001; 9.2502E-001; 2.0000E+001; 3.4662E-001; 2.0000E+001; 1.3256E-001; 2.0000E+001; 6.3431E-002; 2.0000E+001; 4.1600E-002; 2.0000E+001; 1.0132E-001;
 2.1000E+001; 1.0132E-001; 2.1000E+001; 1.0178E+000; 2.1000E+001; 3.9651E-001; 2.1000E+001; 1.5055E-001; 2.1000E+001; 6.9789E-002; 2.1000E+001; 4.3356E-002; 2.1000E+001; 1.0132E-001;
 2.2000E+001; 1.0132E-001; 2.2000E+001; 1.1127E+000; 2.2000E+001; 4.5301E-001; 2.2000E+001; 1.7168E-001; 2.2000E+001; 7.7386E-002; 2.2000E+001; 4.5844E-002; 2.2000E+001; 1.0132E-001;
 2.3000E+001; 1.0132E-001; 2.3000E+001; 1.2074E+000; 2.3000E+001; 5.1578E-001; 2.3000E+001; 1.9637E-001; 2.3000E+001; 8.6367E-002; 2.3000E+001; 4.9056E-002; 2.3000E+001; 1.0132E-001;
 2.4000E+001; 1.0132E-001; 2.4000E+001; 1.2989E+000; 2.4000E+001; 5.8350E-001; 2.4000E+001; 2.2501E-001; 2.4000E+001; 9.6895E-002; 2.4000E+001; 5.3010E-002; 2.4000E+001; 1.0132E-001;
 2.5000E+001; 1.0132E-001; 2.5000E+001; 1.3842E+000; 2.5000E+001; 6.5349E-001; 2.5000E+001; 2.5801E-001; 2.5000E+001; 1.0916E-001; 2.5000E+001; 5.7739E-002; 2.5000E+001; 1.0132E-001;
 2.6000E+001; 1.0132E-001; 2.6000E+001; 1.4614E+000; 2.6000E+001; 7.2308E-001; 2.6000E+001; 2.9520E-001; 2.6000E+001; 1.2333E-001; 2.6000E+001; 6.3291E-002; 2.6000E+001; 1.0132E-001;
 2.7000E+001; 1.0132E-001; 2.7000E+001; 1.5303E+000; 2.7000E+001; 7.8988E-001; 2.7000E+001; 3.3599E-001; 2.7000E+001; 1.3948E-001; 2.7000E+001; 6.9703E-002; 2.7000E+001; 1.0132E-001;
 2.8000E+001; 1.0132E-001; 2.8000E+001; 1.5918E+000; 2.8000E+001; 8.5236E-001; 2.8000E+001; 3.7942E-001; 2.8000E+001; 1.5764E-001; 2.8000E+001; 7.7001E-002; 2.8000E+001; 1.0132E-001;
 2.9000E+001; 1.0132E-001; 2.9000E+001; 1.6471E+000; 2.9000E+001; 9.0994E-001; 2.9000E+001; 4.2435E-001; 2.9000E+001; 1.7775E-001; 2.9000E+001; 8.5205E-002; 2.9000E+001; 1.0132E-001;
 3.0000E+001; 1.0132E-001; 3.0000E+001; 1.6973E+000; 3.0000E+001; 9.6255E-001; 3.0000E+001; 4.6963E-001; 3.0000E+001; 1.9978E-001; 3.0000E+001; 9.4336E-002; 3.0000E+001; 1.0132E-001;
 3.1000E+001; 1.0132E-001; 3.1000E+001; 1.7433E+000; 3.1000E+001; 1.0107E+000; 3.1000E+001; 5.1419E-001; 3.1000E+001; 2.2351E-001; 3.1000E+001; 1.0441E-001; 3.1000E+001; 1.0132E-001;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.7859E+000; 3.2000E+001; 1.0551E+000; 3.2000E+001; 5.5732E-001; 3.2000E+001; 2.4862E-001; 3.2000E+001; 1.1543E-001; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.8252E+000; 3.3000E+001; 1.0965E+000; 3.3000E+001; 5.9865E-001; 3.3000E+001; 2.7477E-001; 3.3000E+001; 1.2734E-001; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.8613E+000; 3.4000E+001; 1.1356E+000; 3.4000E+001; 6.3804E-001; 3.4000E+001; 3.0163E-001; 3.4000E+001; 1.4012E-001; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.8937E+000; 3.5000E+001; 1.1729E+000; 3.5000E+001; 6.7525E-001; 3.5000E+001; 3.2913E-001; 3.5000E+001; 1.5372E-001; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.9216E+000; 3.6000E+001; 1.2090E+000; 3.6000E+001; 7.1064E-001; 3.6000E+001; 3.5690E-001; 3.6000E+001; 1.6813E-001; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 1.9440E+000; 3.7000E+001; 1.2444E+000; 3.7000E+001; 7.4456E-001; 3.7000E+001; 3.8468E-001; 3.7000E+001; 1.8326E-001; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 1.9597E+000; 3.8000E+001; 1.2793E+000; 3.8000E+001; 7.7728E-001; 3.8000E+001; 4.1232E-001; 3.8000E+001; 1.9904E-001; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 1.9679E+000; 3.9000E+001; 1.3140E+000; 3.9000E+001; 8.0905E-001; 3.9000E+001; 4.3974E-001; 3.9000E+001; 2.1539E-001; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 1.9686E+000; 4.0000E+001; 1.3487E+000; 4.0000E+001; 8.4000E-001; 4.0000E+001; 4.6691E-001; 4.0000E+001; 2.3226E-001; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 1.9625E+000; 4.1000E+001; 1.3832E+000; 4.1000E+001; 8.7011E-001; 4.1000E+001; 4.9379E-001; 4.1000E+001; 2.4968E-001; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 1.9508E+000; 4.2000E+001; 1.4176E+000; 4.2000E+001; 8.9945E-001; 4.2000E+001; 5.2031E-001; 4.2000E+001; 2.6756E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 1.9352E+000; 4.3000E+001; 1.4518E+000; 4.3000E+001; 9.2804E-001; 4.3000E+001; 5.4643E-001; 4.3000E+001; 2.8580E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 1.9169E+000; 4.4000E+001; 1.4859E+000; 4.4000E+001; 9.5591E-001; 4.4000E+001; 5.7208E-001; 4.4000E+001; 3.0432E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 1.8969E+000; 4.5000E+001; 1.5199E+000; 4.5000E+001; 9.8305E-001; 4.5000E+001; 5.9723E-001; 4.5000E+001; 3.2301E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 1.8759E+000; 4.6000E+001; 1.5537E+000; 4.6000E+001; 1.0095E+000; 4.6000E+001; 6.2167E-001; 4.6000E+001; 3.4194E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 1.8543E+000; 4.7000E+001; 1.5875E+000; 4.7000E+001; 1.0353E+000; 4.7000E+001; 6.4537E-001; 4.7000E+001; 3.6102E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 1.8325E+000; 4.8000E+001; 1.6211E+000; 4.8000E+001; 1.0604E+000; 4.8000E+001; 6.6842E-001; 4.8000E+001; 3.8011E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 1.8106E+000; 4.9000E+001; 1.6545E+000; 4.9000E+001; 1.0849E+000; 4.9000E+001; 6.9087E-001; 4.9000E+001; 3.9910E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 1.7888E+000; 5.0000E+001; 1.6877E+000; 5.0000E+001; 1.1090E+000; 5.0000E+001; 7.1274E-001; 5.0000E+001; 4.1793E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 1.7669E+000; 5.1000E+001; 1.7205E+000; 5.1000E+001; 1.1327E+000; 5.1000E+001; 7.3408E-001; 5.1000E+001; 4.3657E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 1.7448E+000; 5.2000E+001; 1.7526E+000; 5.2000E+001; 1.1560E+000; 5.2000E+001; 7.5488E-001; 5.2000E+001; 4.5498E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 1.7223E+000; 5.3000E+001; 1.7838E+000; 5.3000E+001; 1.1790E+000; 5.3000E+001; 7.7514E-001; 5.3000E+001; 4.7313E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 1.6994E+000; 5.4000E+001; 1.8138E+000; 5.4000E+001; 1.2017E+000; 5.4000E+001; 7.9491E-001; 5.4000E+001; 4.9099E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 1.6761E+000; 5.5000E+001; 1.8423E+000; 5.5000E+001; 1.2241E+000; 5.5000E+001; 8.1424E-001; 5.5000E+001; 5.0855E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 1.6527E+000; 5.6000E+001; 1.8690E+000; 5.6000E+001; 1.2463E+000; 5.6000E+001; 8.3317E-001; 5.6000E+001; 5.2580E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 1.6294E+000; 5.7000E+001; 1.8934E+000; 5.7000E+001; 1.2684E+000; 5.7000E+001; 8.5174E-001; 5.7000E+001; 5.4274E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.6065E+000; 5.8000E+001; 1.9153E+000; 5.8000E+001; 1.2904E+000; 5.8000E+001; 8.6997E-001; 5.8000E+001; 5.5931E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.5843E+000; 5.9000E+001; 1.9344E+000; 5.9000E+001; 1.3123E+000; 5.9000E+001; 8.8786E-001; 5.9000E+001; 5.7544E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.5628E+000; 6.0000E+001; 1.9502E+000; 6.0000E+001; 1.3342E+000; 6.0000E+001; 9.0544E-001; 6.0000E+001; 5.9123E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.5421E+000; 6.1000E+001; 1.9625E+000; 6.1000E+001; 1.3562E+000; 6.1000E+001; 9.2274E-001; 6.1000E+001; 6.0669E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.5222E+000; 6.2000E+001; 1.9713E+000; 6.2000E+001; 1.3782E+000; 6.2000E+001; 9.3978E-001; 6.2000E+001; 6.2185E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.5030E+000; 6.3000E+001; 1.9765E+000; 6.3000E+001; 1.4003E+000; 6.3000E+001; 9.5659E-001; 6.3000E+001; 6.3672E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.4843E+000; 6.4000E+001; 1.9782E+000; 6.4000E+001; 1.4225E+000; 6.4000E+001; 9.7317E-001; 6.4000E+001; 6.5130E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.4660E+000; 6.5000E+001; 1.9768E+000; 6.5000E+001; 1.4448E+000; 6.5000E+001; 9.8953E-001; 6.5000E+001; 6.6557E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.4480E+000; 6.6000E+001; 1.9726E+000; 6.6000E+001; 1.4672E+000; 6.6000E+001; 1.0057E+000; 6.6000E+001; 6.7952E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.4302E+000; 6.7000E+001; 1.9661E+000; 6.7000E+001; 1.4897E+000; 6.7000E+001; 1.0216E+000; 6.7000E+001; 6.9319E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.4125E+000; 6.8000E+001; 1.9577E+000; 6.8000E+001; 1.5122E+000; 6.8000E+001; 1.0373E+000; 6.8000E+001; 7.0658E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.3950E+000; 6.9000E+001; 1.9478E+000; 6.9000E+001; 1.5348E+000; 6.9000E+001; 1.0529E+000; 6.9000E+001; 7.1972E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.3777E+000; 7.0000E+001; 1.9368E+000; 7.0000E+001; 1.5573E+000; 7.0000E+001; 1.0683E+000; 7.0000E+001; 7.3261E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.3607E+000; 7.1000E+001; 1.9249E+000; 7.1000E+001; 1.5796E+000; 7.1000E+001; 1.0835E+000; 7.1000E+001; 7.4525E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.3441E+000; 7.2000E+001; 1.9123E+000; 7.2000E+001; 1.6017E+000; 7.2000E+001; 1.0986E+000; 7.2000E+001; 7.5765E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.3278E+000; 7.3000E+001; 1.8991E+000; 7.3000E+001; 1.6235E+000; 7.3000E+001; 1.1135E+000; 7.3000E+001; 7.6981E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.3120E+000; 7.4000E+001; 1.8853E+000; 7.4000E+001; 1.6448E+000; 7.4000E+001; 1.1283E+000; 7.4000E+001; 7.8176E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.2966E+000; 7.5000E+001; 1.8710E+000; 7.5000E+001; 1.6654E+000; 7.5000E+001; 1.1430E+000; 7.5000E+001; 7.9349E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.2816E+000; 7.6000E+001; 1.8563E+000; 7.6000E+001; 1.6852E+000; 7.6000E+001; 1.1576E+000; 7.6000E+001; 8.0501E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.2669E+000; 7.7000E+001; 1.8410E+000; 7.7000E+001; 1.7040E+000; 7.7000E+001; 1.1721E+000; 7.7000E+001; 8.1633E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.2525E+000; 7.8000E+001; 1.8254E+000; 7.8000E+001; 1.7218E+000; 7.8000E+001; 1.1864E+000; 7.8000E+001; 8.2744E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.2383E+000; 7.9000E+001; 1.8094E+000; 7.9000E+001; 1.7382E+000; 7.9000E+001; 1.2007E+000; 7.9000E+001; 8.3833E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.2243E+000; 8.0000E+001; 1.7930E+000; 8.0000E+001; 1.7532E+000; 8.0000E+001; 1.2149E+000; 8.0000E+001; 8.4900E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.2105E+000; 8.1000E+001; 1.7764E+000; 8.1000E+001; 1.7666E+000; 8.1000E+001; 1.2289E+000; 8.1000E+001; 8.5946E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.1969E+000; 8.2000E+001; 1.7597E+000; 8.2000E+001; 1.7783E+000; 8.2000E+001; 1.2429E+000; 8.2000E+001; 8.6970E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.1834E+000; 8.3000E+001; 1.7429E+000; 8.3000E+001; 1.7882E+000; 8.3000E+001; 1.2568E+000; 8.3000E+001; 8.7972E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.1701E+000; 8.4000E+001; 1.7261E+000; 8.4000E+001; 1.7963E+000; 8.4000E+001; 1.2706E+000; 8.4000E+001; 8.8951E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.1570E+000; 8.5000E+001; 1.7092E+000; 8.5000E+001; 1.8025E+000; 8.5000E+001; 1.2843E+000; 8.5000E+001; 8.9907E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.1440E+000; 8.6000E+001; 1.6925E+000; 8.6000E+001; 1.8069E+000; 8.6000E+001; 1.2979E+000; 8.6000E+001; 9.0838E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.1312E+000; 8.7000E+001; 1.6757E+000; 8.7000E+001; 1.8094E+000; 8.7000E+001; 1.3113E+000; 8.7000E+001; 9.1746E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.1186E+000; 8.8000E+001; 1.6590E+000; 8.8000E+001; 1.8100E+000; 8.8000E+001; 1.3246E+000; 8.8000E+001; 9.2627E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 1.1062E+000; 8.9000E+001; 1.6423E+000; 8.9000E+001; 1.8090E+000; 8.9000E+001; 1.3376E+000; 8.9000E+001; 9.3482E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 1.0939E+000; 9.0000E+001; 1.6256E+000; 9.0000E+001; 1.8063E+000; 9.0000E+001; 1.3504E+000; 9.0000E+001; 9.4309E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 1.0817E+000; 9.1000E+001; 1.6088E+000; 9.1000E+001; 1.8020E+000; 9.1000E+001; 1.3630E+000; 9.1000E+001; 9.5107E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 1.0696E+000; 9.2000E+001; 1.5920E+000; 9.2000E+001; 1.7964E+000; 9.2000E+001; 1.3751E+000; 9.2000E+001; 9.5874E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 1.0576E+000; 9.3000E+001; 1.5752E+000; 9.3000E+001; 1.7894E+000; 9.3000E+001; 1.3868E+000; 9.3000E+001; 9.6608E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 1.0456E+000; 9.4000E+001; 1.5582E+000; 9.4000E+001; 1.7812E+000; 9.4000E+001; 1.3980E+000; 9.4000E+001; 9.7307E-001; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 1.0336E+000; 9.5000E+001; 1.5411E+000; 9.5000E+001; 1.7719E+000; 9.5000E+001; 1.4086E+000; 9.5000E+001; 9.7970E-001; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 1.0215E+000; 9.6000E+001; 1.5239E+000; 9.6000E+001; 1.7614E+000; 9.6000E+001; 1.4185E+000; 9.6000E+001; 9.8595E-001; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 1.0092E+000; 9.7000E+001; 1.5065E+000; 9.7000E+001; 1.7500E+000; 9.7000E+001; 1.4277E+000; 9.7000E+001; 9.9179E-001; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 9.9657E-001; 9.8000E+001; 1.4889E+000; 9.8000E+001; 1.7376E+000; 9.8000E+001; 1.4360E+000; 9.8000E+001; 9.9720E-001; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 9.8305E-001; 9.9000E+001; 1.4707E+000; 9.9000E+001; 1.7242E+000; 9.9000E+001; 1.4433E+000; 9.9000E+001; 1.0021E+000; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 9.6862E-001; 1.0000E+002; 1.4518E+000; 1.0000E+002; 1.7098E+000; 1.0000E+002; 1.4496E+000; 1.0000E+002; 1.0066E+000; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 9.5826E-001; 1.0100E+002; 1.4324E+000; 1.0100E+002; 1.6946E+000; 1.0100E+002; 1.4546E+000; 1.0100E+002; 1.0105E+000; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 9.4997E-001; 1.0200E+002; 1.4137E+000; 1.0200E+002; 1.6787E+000; 1.0200E+002; 1.4585E+000; 1.0200E+002; 1.0138E+000; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 9.4101E-001; 1.0300E+002; 1.3973E+000; 1.0300E+002; 1.6620E+000; 1.0300E+002; 1.4614E+000; 1.0300E+002; 1.0166E+000; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 9.3232E-001; 1.0400E+002; 1.3823E+000; 1.0400E+002; 1.6446E+000; 1.0400E+002; 1.4630E+000; 1.0400E+002; 1.0190E+000; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 9.2342E-001; 1.0500E+002; 1.3685E+000; 1.0500E+002; 1.6267E+000; 1.0500E+002; 1.4634E+000; 1.0500E+002; 1.0208E+000; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 9.1461E-001; 1.0600E+002; 1.3542E+000; 1.0600E+002; 1.6088E+000; 1.0600E+002; 1.4625E+000; 1.0600E+002; 1.0220E+000; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 9.0572E-001; 1.0700E+002; 1.3399E+000; 1.0700E+002; 1.5908E+000; 1.0700E+002; 1.4602E+000; 1.0700E+002; 1.0227E+000; 1.0700E+002; 1.0132E-001;
