Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 9.1881E-001; 1.0800E+002; 1.3782E+000; 1.0800E+002; 1.6362E+000; 1.0800E+002; 1.4131E+000; 1.0800E+002; 9.7927E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 9.1096E-001; 1.0900E+002; 1.3597E+000; 1.0900E+002; 1.6203E+000; 1.0900E+002; 1.4149E+000; 1.0900E+002; 9.8082E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 9.0228E-001; 1.1000E+002; 1.3434E+000; 1.1000E+002; 1.6037E+000; 1.1000E+002; 1.4157E+000; 1.1000E+002; 9.8185E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.9406E-001; 1.1100E+002; 1.3285E+000; 1.1100E+002; 1.5864E+000; 1.1100E+002; 1.4153E+000; 1.1100E+002; 9.8235E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.8551E-001; 1.1200E+002; 1.3149E+000; 1.1200E+002; 1.5686E+000; 1.1200E+002; 1.4138E+000; 1.1200E+002; 9.8232E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.7699E-001; 1.1300E+002; 1.3012E+000; 1.1300E+002; 1.5505E+000; 1.1300E+002; 1.4110E+000; 1.1300E+002; 9.8171E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 8.6841E-001; 1.1400E+002; 1.2873E+000; 1.1400E+002; 1.5326E+000; 1.1400E+002; 1.4070E+000; 1.1400E+002; 9.8050E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 8.5976E-001; 1.1500E+002; 1.2735E+000; 1.1500E+002; 1.5148E+000; 1.1500E+002; 1.4017E+000; 1.1500E+002; 9.7864E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 8.5107E-001; 1.1600E+002; 1.2596E+000; 1.1600E+002; 1.4971E+000; 1.1600E+002; 1.3951E+000; 1.1600E+002; 9.7608E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 8.4233E-001; 1.1700E+002; 1.2457E+000; 1.1700E+002; 1.4793E+000; 1.1700E+002; 1.3870E+000; 1.1700E+002; 9.7276E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 8.3352E-001; 1.1800E+002; 1.2317E+000; 1.1800E+002; 1.4612E+000; 1.1800E+002; 1.3773E+000; 1.1800E+002; 9.6865E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 8.2459E-001; 1.1900E+002; 1.2178E+000; 1.1900E+002; 1.4430E+000; 1.1900E+002; 1.3660E+000; 1.1900E+002; 9.6368E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 8.1536E-001; 1.2000E+002; 1.2040E+000; 1.2000E+002; 1.4245E+000; 1.2000E+002; 1.3534E+000; 1.2000E+002; 9.5788E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 8.0638E-001; 1.2100E+002; 1.1902E+000; 1.2100E+002; 1.4061E+000; 1.2100E+002; 1.3396E+000; 1.2100E+002; 9.5132E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.9790E-001; 1.2200E+002; 1.1766E+000; 1.2200E+002; 1.3877E+000; 1.2200E+002; 1.3248E+000; 1.2200E+002; 9.4385E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.8972E-001; 1.2300E+002; 1.1630E+000; 1.2300E+002; 1.3692E+000; 1.2300E+002; 1.3093E+000; 1.2300E+002; 9.3542E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.8175E-001; 1.2400E+002; 1.1497E+000; 1.2400E+002; 1.3506E+000; 1.2400E+002; 1.2930E+000; 1.2400E+002; 9.2597E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.7397E-001; 1.2500E+002; 1.1365E+000; 1.2500E+002; 1.3318E+000; 1.2500E+002; 1.2757E+000; 1.2500E+002; 9.1546E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 7.6635E-001; 1.2600E+002; 1.1235E+000; 1.2600E+002; 1.3131E+000; 1.2600E+002; 1.2577E+000; 1.2600E+002; 9.0406E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 7.5891E-001; 1.2700E+002; 1.1107E+000; 1.2700E+002; 1.2944E+000; 1.2700E+002; 1.2390E+000; 1.2700E+002; 8.9190E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 7.5166E-001; 1.2800E+002; 1.0982E+000; 1.2800E+002; 1.2758E+000; 1.2800E+002; 1.2197E+000; 1.2800E+002; 8.7901E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 7.4460E-001; 1.2900E+002; 1.0860E+000; 1.2900E+002; 1.2574E+000; 1.2900E+002; 1.2000E+000; 1.2900E+002; 8.6548E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 7.3776E-001; 1.3000E+002; 1.0742E+000; 1.3000E+002; 1.2393E+000; 1.3000E+002; 1.1800E+000; 1.3000E+002; 8.5142E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 7.3098E-001; 1.3100E+002; 1.0630E+000; 1.3100E+002; 1.2218E+000; 1.3100E+002; 1.1601E+000; 1.3100E+002; 8.3703E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 7.2403E-001; 1.3200E+002; 1.0524E+000; 1.3200E+002; 1.2053E+000; 1.3200E+002; 1.1408E+000; 1.3200E+002; 8.2270E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 7.1715E-001; 1.3300E+002; 1.0424E+000; 1.3300E+002; 1.1901E+000; 1.3300E+002; 1.1225E+000; 1.3300E+002; 8.0886E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 7.1044E-001; 1.3400E+002; 1.0330E+000; 1.3400E+002; 1.1760E+000; 1.3400E+002; 1.1055E+000; 1.3400E+002; 7.9579E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 7.0398E-001; 1.3500E+002; 1.0241E+000; 1.3500E+002; 1.1630E+000; 1.3500E+002; 1.0898E+000; 1.3500E+002; 7.8366E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.9781E-001; 1.3600E+002; 1.0159E+000; 1.3600E+002; 1.1512E+000; 1.3600E+002; 1.0755E+000; 1.3600E+002; 7.7260E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.9193E-001; 1.3700E+002; 1.0088E+000; 1.3700E+002; 1.1410E+000; 1.3700E+002; 1.0629E+000; 1.3700E+002; 7.6280E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.8639E-001; 1.3800E+002; 1.0040E+000; 1.3800E+002; 1.1348E+000; 1.3800E+002; 1.0543E+000; 1.3800E+002; 7.5562E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.8135E-001; 1.3900E+002; 1.0006E+000; 1.3900E+002; 1.1318E+000; 1.3900E+002; 1.0499E+000; 1.3900E+002; 7.5171E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.7684E-001; 1.4000E+002; 9.9841E-001; 1.4000E+002; 1.1314E+000; 1.4000E+002; 1.0491E+000; 1.4000E+002; 7.5078E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.7284E-001; 1.4100E+002; 9.9717E-001; 1.4100E+002; 1.1330E+000; 1.4100E+002; 1.0511E+000; 1.4100E+002; 7.5238E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.6933E-001; 1.4200E+002; 9.9673E-001; 1.4200E+002; 1.1362E+000; 1.4200E+002; 1.0556E+000; 1.4200E+002; 7.5613E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.6626E-001; 1.4300E+002; 9.9694E-001; 1.4300E+002; 1.1407E+000; 1.4300E+002; 1.0621E+000; 1.4300E+002; 7.6167E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.6354E-001; 1.4400E+002; 9.9769E-001; 1.4400E+002; 1.1463E+000; 1.4400E+002; 1.0702E+000; 1.4400E+002; 7.6871E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.6122E-001; 1.4500E+002; 9.9886E-001; 1.4500E+002; 1.1526E+000; 1.4500E+002; 1.0797E+000; 1.4500E+002; 7.7700E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.5930E-001; 1.4600E+002; 1.0003E+000; 1.4600E+002; 1.1594E+000; 1.4600E+002; 1.0903E+000; 1.4600E+002; 7.8632E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.5772E-001; 1.4700E+002; 1.0020E+000; 1.4700E+002; 1.1665E+000; 1.4700E+002; 1.1016E+000; 1.4700E+002; 7.9648E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.5645E-001; 1.4800E+002; 1.0039E+000; 1.4800E+002; 1.1739E+000; 1.4800E+002; 1.1136E+000; 1.4800E+002; 8.0732E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.5543E-001; 1.4900E+002; 1.0059E+000; 1.4900E+002; 1.1813E+000; 1.4900E+002; 1.1260E+000; 1.4900E+002; 8.1874E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.5465E-001; 1.5000E+002; 1.0080E+000; 1.5000E+002; 1.1887E+000; 1.5000E+002; 1.1388E+000; 1.5000E+002; 8.3063E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.5406E-001; 1.5100E+002; 1.0101E+000; 1.5100E+002; 1.1960E+000; 1.5100E+002; 1.1517E+000; 1.5100E+002; 8.4291E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.5364E-001; 1.5200E+002; 1.0122E+000; 1.5200E+002; 1.2031E+000; 1.5200E+002; 1.1648E+000; 1.5200E+002; 8.5553E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.5336E-001; 1.5300E+002; 1.0143E+000; 1.5300E+002; 1.2101E+000; 1.5300E+002; 1.1779E+000; 1.5300E+002; 8.6844E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.5319E-001; 1.5400E+002; 1.0165E+000; 1.5400E+002; 1.2169E+000; 1.5400E+002; 1.1910E+000; 1.5400E+002; 8.8159E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.5313E-001; 1.5500E+002; 1.0186E+000; 1.5500E+002; 1.2235E+000; 1.5500E+002; 1.2040E+000; 1.5500E+002; 8.9495E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.5314E-001; 1.5600E+002; 1.0206E+000; 1.5600E+002; 1.2299E+000; 1.5600E+002; 1.2169E+000; 1.5600E+002; 9.0848E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.5321E-001; 1.5700E+002; 1.0226E+000; 1.5700E+002; 1.2360E+000; 1.5700E+002; 1.2296E+000; 1.5700E+002; 9.2218E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.5334E-001; 1.5800E+002; 1.0246E+000; 1.5800E+002; 1.2419E+000; 1.5800E+002; 1.2421E+000; 1.5800E+002; 9.3603E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.5349E-001; 1.5900E+002; 1.0264E+000; 1.5900E+002; 1.2476E+000; 1.5900E+002; 1.2544E+000; 1.5900E+002; 9.5000E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.5367E-001; 1.6000E+002; 1.0283E+000; 1.6000E+002; 1.2531E+000; 1.6000E+002; 1.2664E+000; 1.6000E+002; 9.6409E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.5386E-001; 1.6100E+002; 1.0300E+000; 1.6100E+002; 1.2583E+000; 1.6100E+002; 1.2782E+000; 1.6100E+002; 9.7828E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.5406E-001; 1.6200E+002; 1.0317E+000; 1.6200E+002; 1.2634E+000; 1.6200E+002; 1.2898E+000; 1.6200E+002; 9.9257E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.5426E-001; 1.6300E+002; 1.0334E+000; 1.6300E+002; 1.2682E+000; 1.6300E+002; 1.3011E+000; 1.6300E+002; 1.0069E+000; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.5445E-001; 1.6400E+002; 1.0349E+000; 1.6400E+002; 1.2728E+000; 1.6400E+002; 1.3121E+000; 1.6400E+002; 1.0214E+000; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.5463E-001; 1.6500E+002; 1.0364E+000; 1.6500E+002; 1.2773E+000; 1.6500E+002; 1.3228E+000; 1.6500E+002; 1.0359E+000; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.5480E-001; 1.6600E+002; 1.0378E+000; 1.6600E+002; 1.2815E+000; 1.6600E+002; 1.3332E+000; 1.6600E+002; 1.0504E+000; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.5495E-001; 1.6700E+002; 1.0392E+000; 1.6700E+002; 1.2856E+000; 1.6700E+002; 1.3434E+000; 1.6700E+002; 1.0651E+000; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.5508E-001; 1.6800E+002; 1.0405E+000; 1.6800E+002; 1.2895E+000; 1.6800E+002; 1.3532E+000; 1.6800E+002; 1.0797E+000; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.5519E-001; 1.6900E+002; 1.0417E+000; 1.6900E+002; 1.2933E+000; 1.6900E+002; 1.3628E+000; 1.6900E+002; 1.0943E+000; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.5526E-001; 1.7000E+002; 1.0428E+000; 1.7000E+002; 1.2969E+000; 1.7000E+002; 1.3721E+000; 1.7000E+002; 1.1090E+000; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.5533E-001; 1.7100E+002; 1.0439E+000; 1.7100E+002; 1.3003E+000; 1.7100E+002; 1.3811E+000; 1.7100E+002; 1.1237E+000; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.5535E-001; 1.7200E+002; 1.0449E+000; 1.7200E+002; 1.3036E+000; 1.7200E+002; 1.3899E+000; 1.7200E+002; 1.1383E+000; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.5531E-001; 1.7300E+002; 1.0459E+000; 1.7300E+002; 1.3067E+000; 1.7300E+002; 1.3983E+000; 1.7300E+002; 1.1529E+000; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.5523E-001; 1.7400E+002; 1.0468E+000; 1.7400E+002; 1.3097E+000; 1.7400E+002; 1.4065E+000; 1.7400E+002; 1.1674E+000; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.5511E-001; 1.7500E+002; 1.0476E+000; 1.7500E+002; 1.3126E+000; 1.7500E+002; 1.4144E+000; 1.7500E+002; 1.1819E+000; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.5492E-001; 1.7600E+002; 1.0483E+000; 1.7600E+002; 1.3153E+000; 1.7600E+002; 1.4221E+000; 1.7600E+002; 1.1963E+000; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.5468E-001; 1.7700E+002; 1.0490E+000; 1.7700E+002; 1.3179E+000; 1.7700E+002; 1.4295E+000; 1.7700E+002; 1.2107E+000; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.5439E-001; 1.7800E+002; 1.0496E+000; 1.7800E+002; 1.3204E+000; 1.7800E+002; 1.4366E+000; 1.7800E+002; 1.2249E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.5405E-001; 1.7900E+002; 1.0502E+000; 1.7900E+002; 1.3227E+000; 1.7900E+002; 1.4435E+000; 1.7900E+002; 1.2390E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.5360E-001; 1.8000E+002; 1.0506E+000; 1.8000E+002; 1.3250E+000; 1.8000E+002; 1.4502E+000; 1.8000E+002; 1.2530E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.5279E-001; 1.8100E+002; 1.0510E+000; 1.8100E+002; 1.3270E+000; 1.8100E+002; 1.4566E+000; 1.8100E+002; 1.2668E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.5159E-001; 1.8200E+002; 1.0513E+000; 1.8200E+002; 1.3290E+000; 1.8200E+002; 1.4627E+000; 1.8200E+002; 1.2803E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.5080E-001; 1.8300E+002; 1.0515E+000; 1.8300E+002; 1.3310E+000; 1.8300E+002; 1.4687E+000; 1.8300E+002; 1.2939E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.5024E-001; 1.8400E+002; 1.0516E+000; 1.8400E+002; 1.3328E+000; 1.8400E+002; 1.4745E+000; 1.8400E+002; 1.3073E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.4980E-001; 1.8500E+002; 1.0518E+000; 1.8500E+002; 1.3345E+000; 1.8500E+002; 1.4802E+000; 1.8500E+002; 1.3206E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.4939E-001; 1.8600E+002; 1.0519E+000; 1.8600E+002; 1.3361E+000; 1.8600E+002; 1.4855E+000; 1.8600E+002; 1.3336E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.4904E-001; 1.8700E+002; 1.0520E+000; 1.8700E+002; 1.3376E+000; 1.8700E+002; 1.4907E+000; 1.8700E+002; 1.3464E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.4868E-001; 1.8800E+002; 1.0520E+000; 1.8800E+002; 1.3389E+000; 1.8800E+002; 1.4956E+000; 1.8800E+002; 1.3590E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.4833E-001; 1.8900E+002; 1.0520E+000; 1.8900E+002; 1.3402E+000; 1.8900E+002; 1.5002E+000; 1.8900E+002; 1.3713E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.4798E-001; 1.9000E+002; 1.0520E+000; 1.9000E+002; 1.3414E+000; 1.9000E+002; 1.5047E+000; 1.9000E+002; 1.3834E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.4760E-001; 1.9100E+002; 1.0520E+000; 1.9100E+002; 1.3425E+000; 1.9100E+002; 1.5089E+000; 1.9100E+002; 1.3952E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.4722E-001; 1.9200E+002; 1.0519E+000; 1.9200E+002; 1.3434E+000; 1.9200E+002; 1.5130E+000; 1.9200E+002; 1.4067E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.4680E-001; 1.9300E+002; 1.0518E+000; 1.9300E+002; 1.3443E+000; 1.9300E+002; 1.5168E+000; 1.9300E+002; 1.4179E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.4636E-001; 1.9400E+002; 1.0516E+000; 1.9400E+002; 1.3451E+000; 1.9400E+002; 1.5204E+000; 1.9400E+002; 1.4288E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.4590E-001; 1.9500E+002; 1.0514E+000; 1.9500E+002; 1.3458E+000; 1.9500E+002; 1.5239E+000; 1.9500E+002; 1.4395E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.4543E-001; 1.9600E+002; 1.0511E+000; 1.9600E+002; 1.3464E+000; 1.9600E+002; 1.5271E+000; 1.9600E+002; 1.4499E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.4493E-001; 1.9700E+002; 1.0508E+000; 1.9700E+002; 1.3470E+000; 1.9700E+002; 1.5302E+000; 1.9700E+002; 1.4599E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.4441E-001; 1.9800E+002; 1.0504E+000; 1.9800E+002; 1.3474E+000; 1.9800E+002; 1.5331E+000; 1.9800E+002; 1.4697E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.4385E-001; 1.9900E+002; 1.0500E+000; 1.9900E+002; 1.3478E+000; 1.9900E+002; 1.5358E+000; 1.9900E+002; 1.4792E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.4325E-001; 2.0000E+002; 1.0495E+000; 2.0000E+002; 1.3480E+000; 2.0000E+002; 1.5384E+000; 2.0000E+002; 1.4885E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.4261E-001; 2.0100E+002; 1.0490E+000; 2.0100E+002; 1.3482E+000; 2.0100E+002; 1.5408E+000; 2.0100E+002; 1.4974E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.4196E-001; 2.0200E+002; 1.0485E+000; 2.0200E+002; 1.3483E+000; 2.0200E+002; 1.5430E+000; 2.0200E+002; 1.5060E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.4127E-001; 2.0300E+002; 1.0479E+000; 2.0300E+002; 1.3484E+000; 2.0300E+002; 1.5451E+000; 2.0300E+002; 1.5144E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.4056E-001; 2.0400E+002; 1.0472E+000; 2.0400E+002; 1.3483E+000; 2.0400E+002; 1.5471E+000; 2.0400E+002; 1.5225E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.3981E-001; 2.0500E+002; 1.0465E+000; 2.0500E+002; 1.3482E+000; 2.0500E+002; 1.5489E+000; 2.0500E+002; 1.5303E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.3904E-001; 2.0600E+002; 1.0457E+000; 2.0600E+002; 1.3480E+000; 2.0600E+002; 1.5506E+000; 2.0600E+002; 1.5379E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.3823E-001; 2.0700E+002; 1.0449E+000; 2.0700E+002; 1.3478E+000; 2.0700E+002; 1.5521E+000; 2.0700E+002; 1.5451E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.3738E-001; 2.0800E+002; 1.0441E+000; 2.0800E+002; 1.3474E+000; 2.0800E+002; 1.5535E+000; 2.0800E+002; 1.5521E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.3651E-001; 2.0900E+002; 1.0432E+000; 2.0900E+002; 1.3470E+000; 2.0900E+002; 1.5547E+000; 2.0900E+002; 1.5589E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.3559E-001; 2.1000E+002; 1.0422E+000; 2.1000E+002; 1.3465E+000; 2.1000E+002; 1.5559E+000; 2.1000E+002; 1.5654E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.3466E-001; 2.1100E+002; 1.0412E+000; 2.1100E+002; 1.3460E+000; 2.1100E+002; 1.5569E+000; 2.1100E+002; 1.5716E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.3365E-001; 2.1200E+002; 1.0402E+000; 2.1200E+002; 1.3453E+000; 2.1200E+002; 1.5577E+000; 2.1200E+002; 1.5775E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.3260E-001; 2.1300E+002; 1.0390E+000; 2.1300E+002; 1.3446E+000; 2.1300E+002; 1.5585E+000; 2.1300E+002; 1.5833E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.3152E-001; 2.1400E+002; 1.0379E+000; 2.1400E+002; 1.3438E+000; 2.1400E+002; 1.5591E+000; 2.1400E+002; 1.5888E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.3040E-001; 2.1500E+002; 1.0366E+000; 2.1500E+002; 1.3430E+000; 2.1500E+002; 1.5597E+000; 2.1500E+002; 1.5940E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.2920E-001; 2.1600E+002; 1.0354E+000; 2.1600E+002; 1.3421E+000; 2.1600E+002; 1.5601E+000; 2.1600E+002; 1.5990E+000; 2.1600E+002; 1.0132E-001;
