Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 7.8062E-001; 1.0800E+002; 1.1412E+000; 1.0800E+002; 1.2595E+000; 1.0800E+002; 9.2360E-001; 1.0800E+002; 5.2975E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 7.7087E-001; 1.0900E+002; 1.1247E+000; 1.0900E+002; 1.2384E+000; 1.0900E+002; 9.1137E-001; 1.0900E+002; 5.2233E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 7.6144E-001; 1.1000E+002; 1.1086E+000; 1.1000E+002; 1.2174E+000; 1.1000E+002; 8.9856E-001; 1.1000E+002; 5.1478E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 7.5236E-001; 1.1100E+002; 1.0929E+000; 1.1100E+002; 1.1966E+000; 1.1100E+002; 8.8533E-001; 1.1100E+002; 5.0716E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 7.4368E-001; 1.1200E+002; 1.0779E+000; 1.1200E+002; 1.1761E+000; 1.1200E+002; 8.7183E-001; 1.1200E+002; 4.9953E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 7.3543E-001; 1.1300E+002; 1.0635E+000; 1.1300E+002; 1.1562E+000; 1.1300E+002; 8.5822E-001; 1.1300E+002; 4.9194E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.2769E-001; 1.1400E+002; 1.0499E+000; 1.1400E+002; 1.1369E+000; 1.1400E+002; 8.4466E-001; 1.1400E+002; 4.8446E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.2049E-001; 1.1500E+002; 1.0372E+000; 1.1500E+002; 1.1185E+000; 1.1500E+002; 8.3135E-001; 1.1500E+002; 4.7717E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.1391E-001; 1.1600E+002; 1.0256E+000; 1.1600E+002; 1.1011E+000; 1.1600E+002; 8.1849E-001; 1.1600E+002; 4.7017E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.0800E-001; 1.1700E+002; 1.0150E+000; 1.1700E+002; 1.0850E+000; 1.1700E+002; 8.0626E-001; 1.1700E+002; 4.6353E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.0281E-001; 1.1800E+002; 1.0058E+000; 1.1800E+002; 1.0702E+000; 1.1800E+002; 7.9485E-001; 1.1800E+002; 4.5736E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 6.9859E-001; 1.1900E+002; 9.9957E-001; 1.1900E+002; 1.0590E+000; 1.1900E+002; 7.8554E-001; 1.1900E+002; 4.5221E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 6.9546E-001; 1.2000E+002; 9.9765E-001; 1.2000E+002; 1.0543E+000; 1.2000E+002; 7.8105E-001; 1.2000E+002; 4.4974E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 6.9333E-001; 1.2100E+002; 9.9862E-001; 1.2100E+002; 1.0546E+000; 1.2100E+002; 7.8095E-001; 1.2100E+002; 4.5000E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 6.9210E-001; 1.2200E+002; 1.0018E+000; 1.2200E+002; 1.0587E+000; 1.2200E+002; 7.8431E-001; 1.2200E+002; 4.5247E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.9164E-001; 1.2300E+002; 1.0065E+000; 1.2300E+002; 1.0658E+000; 1.2300E+002; 7.9037E-001; 1.2300E+002; 4.5668E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.9173E-001; 1.2400E+002; 1.0124E+000; 1.2400E+002; 1.0752E+000; 1.2400E+002; 7.9854E-001; 1.2400E+002; 4.6223E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.9242E-001; 1.2500E+002; 1.0191E+000; 1.2500E+002; 1.0862E+000; 1.2500E+002; 8.0831E-001; 1.2500E+002; 4.6880E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.9362E-001; 1.2600E+002; 1.0263E+000; 1.2600E+002; 1.0983E+000; 1.2600E+002; 8.1927E-001; 1.2600E+002; 4.7614E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.9524E-001; 1.2700E+002; 1.0338E+000; 1.2700E+002; 1.1111E+000; 1.2700E+002; 8.3115E-001; 1.2700E+002; 4.8406E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.9719E-001; 1.2800E+002; 1.0414E+000; 1.2800E+002; 1.1244E+000; 1.2800E+002; 8.4373E-001; 1.2800E+002; 4.9242E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.9940E-001; 1.2900E+002; 1.0491E+000; 1.2900E+002; 1.1380E+000; 1.2900E+002; 8.5687E-001; 1.2900E+002; 5.0114E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 7.0181E-001; 1.3000E+002; 1.0567E+000; 1.3000E+002; 1.1518E+000; 1.3000E+002; 8.7046E-001; 1.3000E+002; 5.1014E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 7.0410E-001; 1.3100E+002; 1.0642E+000; 1.3100E+002; 1.1655E+000; 1.3100E+002; 8.8438E-001; 1.3100E+002; 5.1935E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 7.0583E-001; 1.3200E+002; 1.0716E+000; 1.3200E+002; 1.1792E+000; 1.3200E+002; 8.9857E-001; 1.3200E+002; 5.2874E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 7.0719E-001; 1.3300E+002; 1.0785E+000; 1.3300E+002; 1.1927E+000; 1.3300E+002; 9.1306E-001; 1.3300E+002; 5.3830E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 7.0834E-001; 1.3400E+002; 1.0850E+000; 1.3400E+002; 1.2061E+000; 1.3400E+002; 9.2782E-001; 1.3400E+002; 5.4804E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 7.0935E-001; 1.3500E+002; 1.0911E+000; 1.3500E+002; 1.2192E+000; 1.3500E+002; 9.4283E-001; 1.3500E+002; 5.5794E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 7.1027E-001; 1.3600E+002; 1.0967E+000; 1.3600E+002; 1.2321E+000; 1.3600E+002; 9.5809E-001; 1.3600E+002; 5.6802E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 7.1112E-001; 1.3700E+002; 1.1020E+000; 1.3700E+002; 1.2446E+000; 1.3700E+002; 9.7356E-001; 1.3700E+002; 5.7825E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 7.1191E-001; 1.3800E+002; 1.1069E+000; 1.3800E+002; 1.2568E+000; 1.3800E+002; 9.8921E-001; 1.3800E+002; 5.8862E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 7.1266E-001; 1.3900E+002; 1.1115E+000; 1.3900E+002; 1.2687E+000; 1.3900E+002; 1.0050E+000; 1.3900E+002; 5.9913E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 7.1337E-001; 1.4000E+002; 1.1158E+000; 1.4000E+002; 1.2801E+000; 1.4000E+002; 1.0210E+000; 1.4000E+002; 6.0976E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 7.1403E-001; 1.4100E+002; 1.1198E+000; 1.4100E+002; 1.2911E+000; 1.4100E+002; 1.0371E+000; 1.4100E+002; 6.2053E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 7.1466E-001; 1.4200E+002; 1.1236E+000; 1.4200E+002; 1.3018E+000; 1.4200E+002; 1.0533E+000; 1.4200E+002; 6.3141E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 7.1525E-001; 1.4300E+002; 1.1272E+000; 1.4300E+002; 1.3120E+000; 1.4300E+002; 1.0696E+000; 1.4300E+002; 6.4240E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 7.1580E-001; 1.4400E+002; 1.1306E+000; 1.4400E+002; 1.3219E+000; 1.4400E+002; 1.0859E+000; 1.4400E+002; 6.5350E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 7.1632E-001; 1.4500E+002; 1.1337E+000; 1.4500E+002; 1.3314E+000; 1.4500E+002; 1.1023E+000; 1.4500E+002; 6.6470E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 7.1681E-001; 1.4600E+002; 1.1367E+000; 1.4600E+002; 1.3405E+000; 1.4600E+002; 1.1188E+000; 1.4600E+002; 6.7600E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 7.1726E-001; 1.4700E+002; 1.1395E+000; 1.4700E+002; 1.3493E+000; 1.4700E+002; 1.1353E+000; 1.4700E+002; 6.8740E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 7.1768E-001; 1.4800E+002; 1.1422E+000; 1.4800E+002; 1.3577E+000; 1.4800E+002; 1.1517E+000; 1.4800E+002; 6.9890E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 7.1768E-001; 1.4900E+002; 1.1422E+000; 1.4900E+002; 1.3577E+000; 1.4900E+002; 1.1517E+000; 1.4900E+002; 6.9890E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 7.1768E-001; 1.5000E+002; 1.1422E+000; 1.5000E+002; 1.3577E+000; 1.5000E+002; 1.1517E+000; 1.5000E+002; 6.9890E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 7.1768E-001; 1.5100E+002; 1.1422E+000; 1.5100E+002; 1.3577E+000; 1.5100E+002; 1.1517E+000; 1.5100E+002; 6.9890E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 7.1768E-001; 1.5200E+002; 1.1422E+000; 1.5200E+002; 1.3577E+000; 1.5200E+002; 1.1517E+000; 1.5200E+002; 6.9890E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 7.1768E-001; 1.5300E+002; 1.1422E+000; 1.5300E+002; 1.3577E+000; 1.5300E+002; 1.1517E+000; 1.5300E+002; 6.9890E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 7.1768E-001; 1.5400E+002; 1.1422E+000; 1.5400E+002; 1.3577E+000; 1.5400E+002; 1.1517E+000; 1.5400E+002; 6.9890E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 7.1768E-001; 1.5500E+002; 1.1422E+000; 1.5500E+002; 1.3577E+000; 1.5500E+002; 1.1517E+000; 1.5500E+002; 6.9890E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 7.1768E-001; 1.5600E+002; 1.1422E+000; 1.5600E+002; 1.3577E+000; 1.5600E+002; 1.1517E+000; 1.5600E+002; 6.9890E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 7.1768E-001; 1.5700E+002; 1.1422E+000; 1.5700E+002; 1.3577E+000; 1.5700E+002; 1.1517E+000; 1.5700E+002; 6.9890E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 7.1768E-001; 1.5800E+002; 1.1422E+000; 1.5800E+002; 1.3577E+000; 1.5800E+002; 1.1517E+000; 1.5800E+002; 6.9890E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 7.1768E-001; 1.5900E+002; 1.1422E+000; 1.5900E+002; 1.3577E+000; 1.5900E+002; 1.1517E+000; 1.5900E+002; 6.9890E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 7.1768E-001; 1.6000E+002; 1.1422E+000; 1.6000E+002; 1.3577E+000; 1.6000E+002; 1.1517E+000; 1.6000E+002; 6.9890E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 7.1768E-001; 1.6100E+002; 1.1422E+000; 1.6100E+002; 1.3577E+000; 1.6100E+002; 1.1517E+000; 1.6100E+002; 6.9890E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 7.1768E-001; 1.6200E+002; 1.1422E+000; 1.6200E+002; 1.3577E+000; 1.6200E+002; 1.1517E+000; 1.6200E+002; 6.9890E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 7.1768E-001; 1.6300E+002; 1.1422E+000; 1.6300E+002; 1.3577E+000; 1.6300E+002; 1.1517E+000; 1.6300E+002; 6.9890E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 7.1768E-001; 1.6400E+002; 1.1422E+000; 1.6400E+002; 1.3577E+000; 1.6400E+002; 1.1517E+000; 1.6400E+002; 6.9890E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 7.1768E-001; 1.6500E+002; 1.1422E+000; 1.6500E+002; 1.3577E+000; 1.6500E+002; 1.1517E+000; 1.6500E+002; 6.9890E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 7.1768E-001; 1.6600E+002; 1.1422E+000; 1.6600E+002; 1.3577E+000; 1.6600E+002; 1.1517E+000; 1.6600E+002; 6.9890E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 7.1768E-001; 1.6700E+002; 1.1422E+000; 1.6700E+002; 1.3577E+000; 1.6700E+002; 1.1517E+000; 1.6700E+002; 6.9890E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 7.1768E-001; 1.6800E+002; 1.1422E+000; 1.6800E+002; 1.3577E+000; 1.6800E+002; 1.1517E+000; 1.6800E+002; 6.9890E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 7.1768E-001; 1.6900E+002; 1.1422E+000; 1.6900E+002; 1.3577E+000; 1.6900E+002; 1.1517E+000; 1.6900E+002; 6.9890E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 7.1768E-001; 1.7000E+002; 1.1422E+000; 1.7000E+002; 1.3577E+000; 1.7000E+002; 1.1517E+000; 1.7000E+002; 6.9890E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 7.1768E-001; 1.7100E+002; 1.1422E+000; 1.7100E+002; 1.3577E+000; 1.7100E+002; 1.1517E+000; 1.7100E+002; 6.9890E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 7.1768E-001; 1.7200E+002; 1.1422E+000; 1.7200E+002; 1.3577E+000; 1.7200E+002; 1.1517E+000; 1.7200E+002; 6.9890E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 7.1768E-001; 1.7300E+002; 1.1422E+000; 1.7300E+002; 1.3577E+000; 1.7300E+002; 1.1517E+000; 1.7300E+002; 6.9890E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 7.1768E-001; 1.7400E+002; 1.1422E+000; 1.7400E+002; 1.3577E+000; 1.7400E+002; 1.1517E+000; 1.7400E+002; 6.9890E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 7.1768E-001; 1.7500E+002; 1.1422E+000; 1.7500E+002; 1.3577E+000; 1.7500E+002; 1.1517E+000; 1.7500E+002; 6.9890E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 7.1768E-001; 1.7600E+002; 1.1422E+000; 1.7600E+002; 1.3577E+000; 1.7600E+002; 1.1517E+000; 1.7600E+002; 6.9890E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 7.1768E-001; 1.7700E+002; 1.1422E+000; 1.7700E+002; 1.3577E+000; 1.7700E+002; 1.1517E+000; 1.7700E+002; 6.9890E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 7.1768E-001; 1.7800E+002; 1.1422E+000; 1.7800E+002; 1.3577E+000; 1.7800E+002; 1.1517E+000; 1.7800E+002; 6.9890E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 7.1768E-001; 1.7900E+002; 1.1422E+000; 1.7900E+002; 1.3577E+000; 1.7900E+002; 1.1517E+000; 1.7900E+002; 6.9890E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 7.1768E-001; 1.8000E+002; 1.1422E+000; 1.8000E+002; 1.3577E+000; 1.8000E+002; 1.1517E+000; 1.8000E+002; 6.9890E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 7.1768E-001; 1.8100E+002; 1.1422E+000; 1.8100E+002; 1.3577E+000; 1.8100E+002; 1.1517E+000; 1.8100E+002; 6.9890E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 7.1768E-001; 1.8200E+002; 1.1422E+000; 1.8200E+002; 1.3577E+000; 1.8200E+002; 1.1517E+000; 1.8200E+002; 6.9890E-001; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 7.1768E-001; 1.8300E+002; 1.1422E+000; 1.8300E+002; 1.3577E+000; 1.8300E+002; 1.1517E+000; 1.8300E+002; 6.9890E-001; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 7.1768E-001; 1.8400E+002; 1.1422E+000; 1.8400E+002; 1.3577E+000; 1.8400E+002; 1.1517E+000; 1.8400E+002; 6.9890E-001; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 7.1768E-001; 1.8500E+002; 1.1422E+000; 1.8500E+002; 1.3577E+000; 1.8500E+002; 1.1517E+000; 1.8500E+002; 6.9890E-001; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 7.1768E-001; 1.8600E+002; 1.1422E+000; 1.8600E+002; 1.3577E+000; 1.8600E+002; 1.1517E+000; 1.8600E+002; 6.9890E-001; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 7.1768E-001; 1.8700E+002; 1.1422E+000; 1.8700E+002; 1.3577E+000; 1.8700E+002; 1.1517E+000; 1.8700E+002; 6.9890E-001; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 7.1768E-001; 1.8800E+002; 1.1422E+000; 1.8800E+002; 1.3577E+000; 1.8800E+002; 1.1517E+000; 1.8800E+002; 6.9890E-001; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 7.1768E-001; 1.8900E+002; 1.1422E+000; 1.8900E+002; 1.3577E+000; 1.8900E+002; 1.1517E+000; 1.8900E+002; 6.9890E-001; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 7.1768E-001; 1.9000E+002; 1.1422E+000; 1.9000E+002; 1.3577E+000; 1.9000E+002; 1.1517E+000; 1.9000E+002; 6.9890E-001; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 7.1768E-001; 1.9100E+002; 1.1422E+000; 1.9100E+002; 1.3577E+000; 1.9100E+002; 1.1517E+000; 1.9100E+002; 6.9890E-001; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 7.1768E-001; 1.9200E+002; 1.1422E+000; 1.9200E+002; 1.3577E+000; 1.9200E+002; 1.1517E+000; 1.9200E+002; 6.9890E-001; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 7.1768E-001; 1.9300E+002; 1.1422E+000; 1.9300E+002; 1.3577E+000; 1.9300E+002; 1.1517E+000; 1.9300E+002; 6.9890E-001; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 7.1768E-001; 1.9400E+002; 1.1422E+000; 1.9400E+002; 1.3577E+000; 1.9400E+002; 1.1517E+000; 1.9400E+002; 6.9890E-001; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 7.1768E-001; 1.9500E+002; 1.1422E+000; 1.9500E+002; 1.3577E+000; 1.9500E+002; 1.1517E+000; 1.9500E+002; 6.9890E-001; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 7.1768E-001; 1.9600E+002; 1.1422E+000; 1.9600E+002; 1.3577E+000; 1.9600E+002; 1.1517E+000; 1.9600E+002; 6.9890E-001; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 7.1768E-001; 1.9700E+002; 1.1422E+000; 1.9700E+002; 1.3577E+000; 1.9700E+002; 1.1517E+000; 1.9700E+002; 6.9890E-001; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 7.1768E-001; 1.9800E+002; 1.1422E+000; 1.9800E+002; 1.3577E+000; 1.9800E+002; 1.1517E+000; 1.9800E+002; 6.9890E-001; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 7.1768E-001; 1.9900E+002; 1.1422E+000; 1.9900E+002; 1.3577E+000; 1.9900E+002; 1.1517E+000; 1.9900E+002; 6.9890E-001; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 7.1768E-001; 2.0000E+002; 1.1422E+000; 2.0000E+002; 1.3577E+000; 2.0000E+002; 1.1517E+000; 2.0000E+002; 6.9890E-001; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 7.1768E-001; 2.0100E+002; 1.1422E+000; 2.0100E+002; 1.3577E+000; 2.0100E+002; 1.1517E+000; 2.0100E+002; 6.9890E-001; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 7.1768E-001; 2.0200E+002; 1.1422E+000; 2.0200E+002; 1.3577E+000; 2.0200E+002; 1.1517E+000; 2.0200E+002; 6.9890E-001; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 7.1768E-001; 2.0300E+002; 1.1422E+000; 2.0300E+002; 1.3577E+000; 2.0300E+002; 1.1517E+000; 2.0300E+002; 6.9890E-001; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 7.1768E-001; 2.0400E+002; 1.1422E+000; 2.0400E+002; 1.3577E+000; 2.0400E+002; 1.1517E+000; 2.0400E+002; 6.9890E-001; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 7.1768E-001; 2.0500E+002; 1.1422E+000; 2.0500E+002; 1.3577E+000; 2.0500E+002; 1.1517E+000; 2.0500E+002; 6.9890E-001; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 7.1768E-001; 2.0600E+002; 1.1422E+000; 2.0600E+002; 1.3577E+000; 2.0600E+002; 1.1517E+000; 2.0600E+002; 6.9890E-001; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 7.1768E-001; 2.0700E+002; 1.1422E+000; 2.0700E+002; 1.3577E+000; 2.0700E+002; 1.1517E+000; 2.0700E+002; 6.9890E-001; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 7.1768E-001; 2.0800E+002; 1.1422E+000; 2.0800E+002; 1.3577E+000; 2.0800E+002; 1.1517E+000; 2.0800E+002; 6.9890E-001; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 7.1768E-001; 2.0900E+002; 1.1422E+000; 2.0900E+002; 1.3577E+000; 2.0900E+002; 1.1517E+000; 2.0900E+002; 6.9890E-001; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 7.1768E-001; 2.1000E+002; 1.1422E+000; 2.1000E+002; 1.3577E+000; 2.1000E+002; 1.1517E+000; 2.1000E+002; 6.9890E-001; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 7.1768E-001; 2.1100E+002; 1.1422E+000; 2.1100E+002; 1.3577E+000; 2.1100E+002; 1.1517E+000; 2.1100E+002; 6.9890E-001; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 7.1768E-001; 2.1200E+002; 1.1422E+000; 2.1200E+002; 1.3577E+000; 2.1200E+002; 1.1517E+000; 2.1200E+002; 6.9890E-001; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 7.1768E-001; 2.1300E+002; 1.1422E+000; 2.1300E+002; 1.3577E+000; 2.1300E+002; 1.1517E+000; 2.1300E+002; 6.9890E-001; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 7.1768E-001; 2.1400E+002; 1.1422E+000; 2.1400E+002; 1.3577E+000; 2.1400E+002; 1.1517E+000; 2.1400E+002; 6.9890E-001; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 7.1768E-001; 2.1500E+002; 1.1422E+000; 2.1500E+002; 1.3577E+000; 2.1500E+002; 1.1517E+000; 2.1500E+002; 6.9890E-001; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 7.1768E-001; 2.1600E+002; 1.1422E+000; 2.1600E+002; 1.3577E+000; 2.1600E+002; 1.1517E+000; 2.1600E+002; 6.9890E-001; 2.1600E+002; 1.0132E-001;
