Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0200E+002; 3.4396E+002; 1.0200E+002; 3.0218E+002; 1.0200E+002; 2.6472E+002; 1.0200E+002; 2.3159E+002; 1.0200E+002; 2.0295E+002; 1.0200E+002; 1.7795E+002; 1.0200E+002; 8.5676E+001;
 1.0300E+002; 3.4501E+002; 1.0300E+002; 3.0332E+002; 1.0300E+002; 2.6592E+002; 1.0300E+002; 2.3281E+002; 1.0300E+002; 2.0417E+002; 1.0300E+002; 1.7918E+002; 1.0300E+002; 8.6680E+001;
 1.0400E+002; 3.4605E+002; 1.0400E+002; 3.0444E+002; 1.0400E+002; 2.6711E+002; 1.0400E+002; 2.3403E+002; 1.0400E+002; 2.0538E+002; 1.0400E+002; 1.8040E+002; 1.0400E+002; 8.7684E+001;
 1.0500E+002; 3.4709E+002; 1.0500E+002; 3.0556E+002; 1.0500E+002; 2.6829E+002; 1.0500E+002; 2.3525E+002; 1.0500E+002; 2.0659E+002; 1.0500E+002; 1.8162E+002; 1.0500E+002; 8.8685E+001;
 1.0600E+002; 3.4812E+002; 1.0600E+002; 3.0668E+002; 1.0600E+002; 2.6946E+002; 1.0600E+002; 2.3646E+002; 1.0600E+002; 2.0779E+002; 1.0600E+002; 1.8284E+002; 1.0600E+002; 8.9686E+001;
 1.0700E+002; 3.4914E+002; 1.0700E+002; 3.0778E+002; 1.0700E+002; 2.7063E+002; 1.0700E+002; 2.3766E+002; 1.0700E+002; 2.0899E+002; 1.0700E+002; 1.8404E+002; 1.0700E+002; 9.0685E+001;
 1.0800E+002; 3.5016E+002; 1.0800E+002; 3.0888E+002; 1.0800E+002; 2.7180E+002; 1.0800E+002; 2.3886E+002; 1.0800E+002; 2.1019E+002; 1.0800E+002; 1.8525E+002; 1.0800E+002; 9.1683E+001;
 1.0900E+002; 3.5117E+002; 1.0900E+002; 3.0998E+002; 1.0900E+002; 2.7295E+002; 1.0900E+002; 2.4005E+002; 1.0900E+002; 2.1138E+002; 1.0900E+002; 1.8644E+002; 1.0900E+002; 9.2680E+001;
 1.1000E+002; 3.5218E+002; 1.1000E+002; 3.1107E+002; 1.1000E+002; 2.7410E+002; 1.1000E+002; 2.4124E+002; 1.1000E+002; 2.1257E+002; 1.1000E+002; 1.8764E+002; 1.1000E+002; 9.3674E+001;
 1.1100E+002; 3.5318E+002; 1.1100E+002; 3.1215E+002; 1.1100E+002; 2.7525E+002; 1.1100E+002; 2.4242E+002; 1.1100E+002; 2.1376E+002; 1.1100E+002; 1.8883E+002; 1.1100E+002; 9.4668E+001;
 1.1200E+002; 3.5417E+002; 1.1200E+002; 3.1322E+002; 1.1200E+002; 2.7638E+002; 1.1200E+002; 2.4360E+002; 1.1200E+002; 2.1494E+002; 1.1200E+002; 1.9001E+002; 1.1200E+002; 9.5659E+001;
 1.1300E+002; 3.5516E+002; 1.1300E+002; 3.1429E+002; 1.1300E+002; 2.7751E+002; 1.1300E+002; 2.4477E+002; 1.1300E+002; 2.1611E+002; 1.1300E+002; 1.9119E+002; 1.1300E+002; 9.6649E+001;
 1.1400E+002; 3.5614E+002; 1.1400E+002; 3.1536E+002; 1.1400E+002; 2.7864E+002; 1.1400E+002; 2.4593E+002; 1.1400E+002; 2.1729E+002; 1.1400E+002; 1.9237E+002; 1.1400E+002; 9.7637E+001;
 1.1500E+002; 3.5712E+002; 1.1500E+002; 3.1642E+002; 1.1500E+002; 2.7976E+002; 1.1500E+002; 2.4710E+002; 1.1500E+002; 2.1846E+002; 1.1500E+002; 1.9354E+002; 1.1500E+002; 9.8623E+001;
 1.1600E+002; 3.5810E+002; 1.1600E+002; 3.1747E+002; 1.1600E+002; 2.8087E+002; 1.1600E+002; 2.4825E+002; 1.1600E+002; 2.1962E+002; 1.1600E+002; 1.9470E+002; 1.1600E+002; 9.9608E+001;
 1.1700E+002; 3.5906E+002; 1.1700E+002; 3.1852E+002; 1.1700E+002; 2.8198E+002; 1.1700E+002; 2.4940E+002; 1.1700E+002; 2.2079E+002; 1.1700E+002; 1.9587E+002; 1.1700E+002; 1.0059E+002;
 1.1800E+002; 3.6003E+002; 1.1800E+002; 3.1956E+002; 1.1800E+002; 2.8309E+002; 1.1800E+002; 2.5055E+002; 1.1800E+002; 2.2195E+002; 1.1800E+002; 1.9702E+002; 1.1800E+002; 1.0157E+002;
 1.1900E+002; 3.6099E+002; 1.1900E+002; 3.2060E+002; 1.1900E+002; 2.8419E+002; 1.1900E+002; 2.5169E+002; 1.1900E+002; 2.2310E+002; 1.1900E+002; 1.9817E+002; 1.1900E+002; 1.0255E+002;
 1.2000E+002; 3.6194E+002; 1.2000E+002; 3.2163E+002; 1.2000E+002; 2.8528E+002; 1.2000E+002; 2.5283E+002; 1.2000E+002; 2.2426E+002; 1.2000E+002; 1.9932E+002; 1.2000E+002; 1.0353E+002;
 1.2100E+002; 3.6289E+002; 1.2100E+002; 3.2266E+002; 1.2100E+002; 2.8637E+002; 1.2100E+002; 2.5396E+002; 1.2100E+002; 2.2540E+002; 1.2100E+002; 2.0047E+002; 1.2100E+002; 1.0451E+002;
 1.2200E+002; 3.6384E+002; 1.2200E+002; 3.2368E+002; 1.2200E+002; 2.8745E+002; 1.2200E+002; 2.5509E+002; 1.2200E+002; 2.2655E+002; 1.2200E+002; 2.0161E+002; 1.2200E+002; 1.0548E+002;
 1.2300E+002; 3.6478E+002; 1.2300E+002; 3.2470E+002; 1.2300E+002; 2.8853E+002; 1.2300E+002; 2.5621E+002; 1.2300E+002; 2.2769E+002; 1.2300E+002; 2.0275E+002; 1.2300E+002; 1.0645E+002;
 1.2400E+002; 3.6572E+002; 1.2400E+002; 3.2571E+002; 1.2400E+002; 2.8961E+002; 1.2400E+002; 2.5733E+002; 1.2400E+002; 2.2883E+002; 1.2400E+002; 2.0389E+002; 1.2400E+002; 1.0742E+002;
 1.2500E+002; 3.6665E+002; 1.2500E+002; 3.2672E+002; 1.2500E+002; 2.9068E+002; 1.2500E+002; 2.5844E+002; 1.2500E+002; 2.2996E+002; 1.2500E+002; 2.0502E+002; 1.2500E+002; 1.0839E+002;
 1.2600E+002; 3.6758E+002; 1.2600E+002; 3.2773E+002; 1.2600E+002; 2.9174E+002; 1.2600E+002; 2.5955E+002; 1.2600E+002; 2.3109E+002; 1.2600E+002; 2.0615E+002; 1.2600E+002; 1.0936E+002;
 1.2700E+002; 3.6851E+002; 1.2700E+002; 3.2873E+002; 1.2700E+002; 2.9280E+002; 1.2700E+002; 2.6065E+002; 1.2700E+002; 2.3222E+002; 1.2700E+002; 2.0727E+002; 1.2700E+002; 1.1033E+002;
 1.2800E+002; 3.6943E+002; 1.2800E+002; 3.2972E+002; 1.2800E+002; 2.9386E+002; 1.2800E+002; 2.6175E+002; 1.2800E+002; 2.3334E+002; 1.2800E+002; 2.0839E+002; 1.2800E+002; 1.1129E+002;
 1.2900E+002; 3.7035E+002; 1.2900E+002; 3.3071E+002; 1.2900E+002; 2.9491E+002; 1.2900E+002; 2.6284E+002; 1.2900E+002; 2.3445E+002; 1.2900E+002; 2.0951E+002; 1.2900E+002; 1.1226E+002;
 1.3000E+002; 3.7126E+002; 1.3000E+002; 3.3170E+002; 1.3000E+002; 2.9595E+002; 1.3000E+002; 2.6393E+002; 1.3000E+002; 2.3556E+002; 1.3000E+002; 2.1062E+002; 1.3000E+002; 1.1322E+002;
 1.3100E+002; 3.7208E+002; 1.3100E+002; 3.3267E+002; 1.3100E+002; 2.9698E+002; 1.3100E+002; 2.6500E+002; 1.3100E+002; 2.3666E+002; 1.3100E+002; 2.1172E+002; 1.3100E+002; 1.1418E+002;
 1.3200E+002; 3.7284E+002; 1.3200E+002; 3.3361E+002; 1.3200E+002; 2.9801E+002; 1.3200E+002; 2.6607E+002; 1.3200E+002; 2.3775E+002; 1.3200E+002; 2.1282E+002; 1.3200E+002; 1.1514E+002;
 1.3300E+002; 3.7356E+002; 1.3300E+002; 3.3452E+002; 1.3300E+002; 2.9902E+002; 1.3300E+002; 2.6713E+002; 1.3300E+002; 2.3883E+002; 1.3300E+002; 2.1391E+002; 1.3300E+002; 1.1609E+002;
 1.3400E+002; 3.7426E+002; 1.3400E+002; 3.3540E+002; 1.3400E+002; 3.0001E+002; 1.3400E+002; 2.6818E+002; 1.3400E+002; 2.3991E+002; 1.3400E+002; 2.1499E+002; 1.3400E+002; 1.1704E+002;
 1.3500E+002; 3.7494E+002; 1.3500E+002; 3.3626E+002; 1.3500E+002; 3.0098E+002; 1.3500E+002; 2.6921E+002; 1.3500E+002; 2.4097E+002; 1.3500E+002; 2.1607E+002; 1.3500E+002; 1.1799E+002;
 1.3600E+002; 3.7559E+002; 1.3600E+002; 3.3710E+002; 1.3600E+002; 3.0193E+002; 1.3600E+002; 2.7024E+002; 1.3600E+002; 2.4203E+002; 1.3600E+002; 2.1714E+002; 1.3600E+002; 1.1893E+002;
 1.3700E+002; 3.7623E+002; 1.3700E+002; 3.3792E+002; 1.3700E+002; 3.0287E+002; 1.3700E+002; 2.7125E+002; 1.3700E+002; 2.4308E+002; 1.3700E+002; 2.1821E+002; 1.3700E+002; 1.1986E+002;
 1.3800E+002; 3.7685E+002; 1.3800E+002; 3.3872E+002; 1.3800E+002; 3.0379E+002; 1.3800E+002; 2.7224E+002; 1.3800E+002; 2.4411E+002; 1.3800E+002; 2.1926E+002; 1.3800E+002; 1.2078E+002;
 1.3900E+002; 3.7746E+002; 1.3900E+002; 3.3950E+002; 1.3900E+002; 3.0470E+002; 1.3900E+002; 2.7323E+002; 1.3900E+002; 2.4514E+002; 1.3900E+002; 2.2031E+002; 1.3900E+002; 1.2170E+002;
 1.4000E+002; 3.7806E+002; 1.4000E+002; 3.4027E+002; 1.4000E+002; 3.0559E+002; 1.4000E+002; 2.7420E+002; 1.4000E+002; 2.4616E+002; 1.4000E+002; 2.2135E+002; 1.4000E+002; 1.2262E+002;
 1.4100E+002; 3.7865E+002; 1.4100E+002; 3.4102E+002; 1.4100E+002; 3.0647E+002; 1.4100E+002; 2.7516E+002; 1.4100E+002; 2.4717E+002; 1.4100E+002; 2.2239E+002; 1.4100E+002; 1.2353E+002;
 1.4200E+002; 3.7922E+002; 1.4200E+002; 3.4176E+002; 1.4200E+002; 3.0734E+002; 1.4200E+002; 2.7611E+002; 1.4200E+002; 2.4817E+002; 1.4200E+002; 2.2341E+002; 1.4200E+002; 1.2444E+002;
 1.4300E+002; 3.7979E+002; 1.4300E+002; 3.4249E+002; 1.4300E+002; 3.0819E+002; 1.4300E+002; 2.7704E+002; 1.4300E+002; 2.4915E+002; 1.4300E+002; 2.2443E+002; 1.4300E+002; 1.2534E+002;
 1.4400E+002; 3.8034E+002; 1.4400E+002; 3.4321E+002; 1.4400E+002; 3.0903E+002; 1.4400E+002; 2.7797E+002; 1.4400E+002; 2.5013E+002; 1.4400E+002; 2.2544E+002; 1.4400E+002; 1.2624E+002;
 1.4500E+002; 3.8088E+002; 1.4500E+002; 3.4392E+002; 1.4500E+002; 3.0986E+002; 1.4500E+002; 2.7888E+002; 1.4500E+002; 2.5110E+002; 1.4500E+002; 2.2645E+002; 1.4500E+002; 1.2713E+002;
 1.4600E+002; 3.8142E+002; 1.4600E+002; 3.4461E+002; 1.4600E+002; 3.1067E+002; 1.4600E+002; 2.7978E+002; 1.4600E+002; 2.5206E+002; 1.4600E+002; 2.2744E+002; 1.4600E+002; 1.2802E+002;
 1.4700E+002; 3.8195E+002; 1.4700E+002; 3.4530E+002; 1.4700E+002; 3.1148E+002; 1.4700E+002; 2.8068E+002; 1.4700E+002; 2.5301E+002; 1.4700E+002; 2.2843E+002; 1.4700E+002; 1.2890E+002;
 1.4800E+002; 3.8247E+002; 1.4800E+002; 3.4597E+002; 1.4800E+002; 3.1227E+002; 1.4800E+002; 2.8156E+002; 1.4800E+002; 2.5395E+002; 1.4800E+002; 2.2941E+002; 1.4800E+002; 1.2978E+002;
 1.4900E+002; 3.8298E+002; 1.4900E+002; 3.4664E+002; 1.4900E+002; 3.1306E+002; 1.4900E+002; 2.8243E+002; 1.4900E+002; 2.5488E+002; 1.4900E+002; 2.3038E+002; 1.4900E+002; 1.3066E+002;
 1.5000E+002; 3.8349E+002; 1.5000E+002; 3.4729E+002; 1.5000E+002; 3.1384E+002; 1.5000E+002; 2.8330E+002; 1.5000E+002; 2.5581E+002; 1.5000E+002; 2.3134E+002; 1.5000E+002; 1.3153E+002;
 1.5100E+002; 3.8399E+002; 1.5100E+002; 3.4794E+002; 1.5100E+002; 3.1460E+002; 1.5100E+002; 2.8415E+002; 1.5100E+002; 2.5672E+002; 1.5100E+002; 2.3230E+002; 1.5100E+002; 1.3240E+002;
 1.5200E+002; 3.8448E+002; 1.5200E+002; 3.4858E+002; 1.5200E+002; 3.1536E+002; 1.5200E+002; 2.8500E+002; 1.5200E+002; 2.5763E+002; 1.5200E+002; 2.3325E+002; 1.5200E+002; 1.3327E+002;
 1.5300E+002; 3.8496E+002; 1.5300E+002; 3.4921E+002; 1.5300E+002; 3.1611E+002; 1.5300E+002; 2.8583E+002; 1.5300E+002; 2.5852E+002; 1.5300E+002; 2.3419E+002; 1.5300E+002; 1.3413E+002;
 1.5400E+002; 3.8544E+002; 1.5400E+002; 3.4984E+002; 1.5400E+002; 3.1685E+002; 1.5400E+002; 2.8666E+002; 1.5400E+002; 2.5941E+002; 1.5400E+002; 2.3512E+002; 1.5400E+002; 1.3498E+002;
 1.5500E+002; 3.8592E+002; 1.5500E+002; 3.5045E+002; 1.5500E+002; 3.1758E+002; 1.5500E+002; 2.8748E+002; 1.5500E+002; 2.6029E+002; 1.5500E+002; 2.3605E+002; 1.5500E+002; 1.3584E+002;
 1.5600E+002; 3.8638E+002; 1.5600E+002; 3.5106E+002; 1.5600E+002; 3.1831E+002; 1.5600E+002; 2.8829E+002; 1.5600E+002; 2.6117E+002; 1.5600E+002; 2.3696E+002; 1.5600E+002; 1.3669E+002;
 1.5700E+002; 3.8685E+002; 1.5700E+002; 3.5166E+002; 1.5700E+002; 3.1902E+002; 1.5700E+002; 2.8910E+002; 1.5700E+002; 2.6203E+002; 1.5700E+002; 2.3787E+002; 1.5700E+002; 1.3753E+002;
 1.5800E+002; 3.8730E+002; 1.5800E+002; 3.5226E+002; 1.5800E+002; 3.1973E+002; 1.5800E+002; 2.8989E+002; 1.5800E+002; 2.6289E+002; 1.5800E+002; 2.3878E+002; 1.5800E+002; 1.3837E+002;
 1.5900E+002; 3.8775E+002; 1.5900E+002; 3.5285E+002; 1.5900E+002; 3.2043E+002; 1.5900E+002; 2.9068E+002; 1.5900E+002; 2.6374E+002; 1.5900E+002; 2.3967E+002; 1.5900E+002; 1.3921E+002;
 1.6000E+002; 3.8820E+002; 1.6000E+002; 3.5343E+002; 1.6000E+002; 3.2112E+002; 1.6000E+002; 2.9146E+002; 1.6000E+002; 2.6458E+002; 1.6000E+002; 2.4056E+002; 1.6000E+002; 1.4004E+002;
 1.6100E+002; 3.8864E+002; 1.6100E+002; 3.5401E+002; 1.6100E+002; 3.2181E+002; 1.6100E+002; 2.9223E+002; 1.6100E+002; 2.6542E+002; 1.6100E+002; 2.4144E+002; 1.6100E+002; 1.4087E+002;
 1.6200E+002; 3.8908E+002; 1.6200E+002; 3.5458E+002; 1.6200E+002; 3.2249E+002; 1.6200E+002; 2.9300E+002; 1.6200E+002; 2.6625E+002; 1.6200E+002; 2.4232E+002; 1.6200E+002; 1.4169E+002;
 1.6300E+002; 3.8951E+002; 1.6300E+002; 3.5514E+002; 1.6300E+002; 3.2316E+002; 1.6300E+002; 2.9376E+002; 1.6300E+002; 2.6707E+002; 1.6300E+002; 2.4318E+002; 1.6300E+002; 1.4251E+002;
 1.6400E+002; 3.8994E+002; 1.6400E+002; 3.5570E+002; 1.6400E+002; 3.2383E+002; 1.6400E+002; 2.9451E+002; 1.6400E+002; 2.6789E+002; 1.6400E+002; 2.4404E+002; 1.6400E+002; 1.4333E+002;
 1.6500E+002; 3.9036E+002; 1.6500E+002; 3.5625E+002; 1.6500E+002; 3.2449E+002; 1.6500E+002; 2.9526E+002; 1.6500E+002; 2.6869E+002; 1.6500E+002; 2.4490E+002; 1.6500E+002; 1.4414E+002;
 1.6600E+002; 3.9078E+002; 1.6600E+002; 3.5680E+002; 1.6600E+002; 3.2514E+002; 1.6600E+002; 2.9599E+002; 1.6600E+002; 2.6949E+002; 1.6600E+002; 2.4574E+002; 1.6600E+002; 1.4495E+002;
 1.6700E+002; 3.9119E+002; 1.6700E+002; 3.5734E+002; 1.6700E+002; 3.2579E+002; 1.6700E+002; 2.9673E+002; 1.6700E+002; 2.7029E+002; 1.6700E+002; 2.4658E+002; 1.6700E+002; 1.4575E+002;
 1.6800E+002; 3.9160E+002; 1.6800E+002; 3.5787E+002; 1.6800E+002; 3.2643E+002; 1.6800E+002; 2.9745E+002; 1.6800E+002; 2.7108E+002; 1.6800E+002; 2.4742E+002; 1.6800E+002; 1.4655E+002;
 1.6900E+002; 3.9201E+002; 1.6900E+002; 3.5840E+002; 1.6900E+002; 3.2707E+002; 1.6900E+002; 2.9817E+002; 1.6900E+002; 2.7186E+002; 1.6900E+002; 2.4824E+002; 1.6900E+002; 1.4734E+002;
 1.7000E+002; 3.9241E+002; 1.7000E+002; 3.5893E+002; 1.7000E+002; 3.2770E+002; 1.7000E+002; 2.9888E+002; 1.7000E+002; 2.7263E+002; 1.7000E+002; 2.4906E+002; 1.7000E+002; 1.4813E+002;
 1.7100E+002; 3.9281E+002; 1.7100E+002; 3.5945E+002; 1.7100E+002; 3.2832E+002; 1.7100E+002; 2.9959E+002; 1.7100E+002; 2.7340E+002; 1.7100E+002; 2.4988E+002; 1.7100E+002; 1.4892E+002;
 1.7200E+002; 3.9320E+002; 1.7200E+002; 3.5996E+002; 1.7200E+002; 3.2894E+002; 1.7200E+002; 3.0029E+002; 1.7200E+002; 2.7416E+002; 1.7200E+002; 2.5068E+002; 1.7200E+002; 1.4970E+002;
 1.7300E+002; 3.9359E+002; 1.7300E+002; 3.6048E+002; 1.7300E+002; 3.2955E+002; 1.7300E+002; 3.0099E+002; 1.7300E+002; 2.7492E+002; 1.7300E+002; 2.5148E+002; 1.7300E+002; 1.5047E+002;
 1.7400E+002; 3.9398E+002; 1.7400E+002; 3.6098E+002; 1.7400E+002; 3.3016E+002; 1.7400E+002; 3.0167E+002; 1.7400E+002; 2.7567E+002; 1.7400E+002; 2.5228E+002; 1.7400E+002; 1.5125E+002;
 1.7500E+002; 3.9436E+002; 1.7500E+002; 3.6148E+002; 1.7500E+002; 3.3076E+002; 1.7500E+002; 3.0236E+002; 1.7500E+002; 2.7642E+002; 1.7500E+002; 2.5307E+002; 1.7500E+002; 1.5201E+002;
 1.7600E+002; 3.9474E+002; 1.7600E+002; 3.6198E+002; 1.7600E+002; 3.3136E+002; 1.7600E+002; 3.0303E+002; 1.7600E+002; 2.7716E+002; 1.7600E+002; 2.5385E+002; 1.7600E+002; 1.5278E+002;
 1.7700E+002; 3.9511E+002; 1.7700E+002; 3.6247E+002; 1.7700E+002; 3.3195E+002; 1.7700E+002; 3.0371E+002; 1.7700E+002; 2.7789E+002; 1.7700E+002; 2.5463E+002; 1.7700E+002; 1.5354E+002;
 1.7800E+002; 3.9548E+002; 1.7800E+002; 3.6296E+002; 1.7800E+002; 3.3253E+002; 1.7800E+002; 3.0437E+002; 1.7800E+002; 2.7862E+002; 1.7800E+002; 2.5540E+002; 1.7800E+002; 1.5429E+002;
 1.7900E+002; 3.9585E+002; 1.7900E+002; 3.6344E+002; 1.7900E+002; 3.3311E+002; 1.7900E+002; 3.0503E+002; 1.7900E+002; 2.7934E+002; 1.7900E+002; 2.5617E+002; 1.7900E+002; 1.5504E+002;
 1.8000E+002; 3.9622E+002; 1.8000E+002; 3.6392E+002; 1.8000E+002; 3.3369E+002; 1.8000E+002; 3.0569E+002; 1.8000E+002; 2.8005E+002; 1.8000E+002; 2.5693E+002; 1.8000E+002; 1.5578E+002;
 1.8100E+002; 3.9658E+002; 1.8100E+002; 3.6440E+002; 1.8100E+002; 3.3426E+002; 1.8100E+002; 3.0634E+002; 1.8100E+002; 2.8076E+002; 1.8100E+002; 2.5768E+002; 1.8100E+002; 1.5652E+002;
 1.8200E+002; 3.9694E+002; 1.8200E+002; 3.6487E+002; 1.8200E+002; 3.3483E+002; 1.8200E+002; 3.0698E+002; 1.8200E+002; 2.8147E+002; 1.8200E+002; 2.5843E+002; 1.8200E+002; 1.5726E+002;
 1.8300E+002; 3.9730E+002; 1.8300E+002; 3.6533E+002; 1.8300E+002; 3.3539E+002; 1.8300E+002; 3.0762E+002; 1.8300E+002; 2.8217E+002; 1.8300E+002; 2.5917E+002; 1.8300E+002; 1.5799E+002;
 1.8400E+002; 3.9765E+002; 1.8400E+002; 3.6580E+002; 1.8400E+002; 3.3595E+002; 1.8400E+002; 3.0826E+002; 1.8400E+002; 2.8286E+002; 1.8400E+002; 2.5991E+002; 1.8400E+002; 1.5872E+002;
 1.8500E+002; 3.9800E+002; 1.8500E+002; 3.6626E+002; 1.8500E+002; 3.3650E+002; 1.8500E+002; 3.0889E+002; 1.8500E+002; 2.8355E+002; 1.8500E+002; 2.6064E+002; 1.8500E+002; 1.5944E+002;
 1.8600E+002; 3.9835E+002; 1.8600E+002; 3.6671E+002; 1.8600E+002; 3.3705E+002; 1.8600E+002; 3.0951E+002; 1.8600E+002; 2.8424E+002; 1.8600E+002; 2.6137E+002; 1.8600E+002; 1.6015E+002;
 1.8700E+002; 3.9869E+002; 1.8700E+002; 3.6716E+002; 1.8700E+002; 3.3759E+002; 1.8700E+002; 3.1013E+002; 1.8700E+002; 2.8492E+002; 1.8700E+002; 2.6209E+002; 1.8700E+002; 1.6087E+002;
 1.8800E+002; 3.9903E+002; 1.8800E+002; 3.6761E+002; 1.8800E+002; 3.3813E+002; 1.8800E+002; 3.1074E+002; 1.8800E+002; 2.8559E+002; 1.8800E+002; 2.6281E+002; 1.8800E+002; 1.6157E+002;
 1.8900E+002; 3.9937E+002; 1.8900E+002; 3.6806E+002; 1.8900E+002; 3.3866E+002; 1.8900E+002; 3.1135E+002; 1.8900E+002; 2.8626E+002; 1.8900E+002; 2.6352E+002; 1.8900E+002; 1.6228E+002;
 1.9000E+002; 3.9971E+002; 1.9000E+002; 3.6850E+002; 1.9000E+002; 3.3919E+002; 1.9000E+002; 3.1196E+002; 1.9000E+002; 2.8692E+002; 1.9000E+002; 2.6422E+002; 1.9000E+002; 1.6297E+002;
 1.9100E+002; 4.0004E+002; 1.9100E+002; 3.6893E+002; 1.9100E+002; 3.3972E+002; 1.9100E+002; 3.1256E+002; 1.9100E+002; 2.8758E+002; 1.9100E+002; 2.6493E+002; 1.9100E+002; 1.6367E+002;
 1.9200E+002; 4.0037E+002; 1.9200E+002; 3.6937E+002; 1.9200E+002; 3.4024E+002; 1.9200E+002; 3.1316E+002; 1.9200E+002; 2.8824E+002; 1.9200E+002; 2.6562E+002; 1.9200E+002; 1.6436E+002;
 1.9300E+002; 4.0070E+002; 1.9300E+002; 3.6980E+002; 1.9300E+002; 3.4076E+002; 1.9300E+002; 3.1375E+002; 1.9300E+002; 2.8889E+002; 1.9300E+002; 2.6631E+002; 1.9300E+002; 1.6504E+002;
 1.9400E+002; 4.0102E+002; 1.9400E+002; 3.7022E+002; 1.9400E+002; 3.4127E+002; 1.9400E+002; 3.1433E+002; 1.9400E+002; 2.8953E+002; 1.9400E+002; 2.6700E+002; 1.9400E+002; 1.6572E+002;
 1.9500E+002; 4.0134E+002; 1.9500E+002; 3.7065E+002; 1.9500E+002; 3.4178E+002; 1.9500E+002; 3.1492E+002; 1.9500E+002; 2.9017E+002; 1.9500E+002; 2.6768E+002; 1.9500E+002; 1.6639E+002;
 1.9600E+002; 4.0166E+002; 1.9600E+002; 3.7106E+002; 1.9600E+002; 3.4229E+002; 1.9600E+002; 3.1550E+002; 1.9600E+002; 2.9081E+002; 1.9600E+002; 2.6836E+002; 1.9600E+002; 1.6706E+002;
 1.9700E+002; 4.0198E+002; 1.9700E+002; 3.7148E+002; 1.9700E+002; 3.4279E+002; 1.9700E+002; 3.1607E+002; 1.9700E+002; 2.9144E+002; 1.9700E+002; 2.6903E+002; 1.9700E+002; 1.6773E+002;
 1.9800E+002; 4.0230E+002; 1.9800E+002; 3.7189E+002; 1.9800E+002; 3.4329E+002; 1.9800E+002; 3.1664E+002; 1.9800E+002; 2.9206E+002; 1.9800E+002; 2.6969E+002; 1.9800E+002; 1.6839E+002;
 1.9900E+002; 4.0261E+002; 1.9900E+002; 3.7230E+002; 1.9900E+002; 3.4379E+002; 1.9900E+002; 3.1720E+002; 1.9900E+002; 2.9268E+002; 1.9900E+002; 2.7036E+002; 1.9900E+002; 1.6904E+002;
 2.0000E+002; 4.0292E+002; 2.0000E+002; 3.7271E+002; 2.0000E+002; 3.4428E+002; 2.0000E+002; 3.1776E+002; 2.0000E+002; 2.9330E+002; 2.0000E+002; 2.7101E+002; 2.0000E+002; 1.6969E+002;
 2.0100E+002; 4.0323E+002; 2.0100E+002; 3.7312E+002; 2.0100E+002; 3.4476E+002; 2.0100E+002; 3.1832E+002; 2.0100E+002; 2.9391E+002; 2.0100E+002; 2.7167E+002; 2.0100E+002; 1.7034E+002;
 2.0200E+002; 4.0353E+002; 2.0200E+002; 3.7352E+002; 2.0200E+002; 3.4525E+002; 2.0200E+002; 3.1887E+002; 2.0200E+002; 2.9452E+002; 2.0200E+002; 2.7231E+002; 2.0200E+002; 1.7098E+002;
 2.0300E+002; 4.0383E+002; 2.0300E+002; 3.7391E+002; 2.0300E+002; 3.4573E+002; 2.0300E+002; 3.1942E+002; 2.0300E+002; 2.9512E+002; 2.0300E+002; 2.7296E+002; 2.0300E+002; 1.7162E+002;
 2.0400E+002; 4.0413E+002; 2.0400E+002; 3.7431E+002; 2.0400E+002; 3.4620E+002; 2.0400E+002; 3.1997E+002; 2.0400E+002; 2.9572E+002; 2.0400E+002; 2.7360E+002; 2.0400E+002; 1.7225E+002;
 2.0500E+002; 4.0443E+002; 2.0500E+002; 3.7470E+002; 2.0500E+002; 3.4668E+002; 2.0500E+002; 3.2051E+002; 2.0500E+002; 2.9632E+002; 2.0500E+002; 2.7423E+002; 2.0500E+002; 1.7288E+002;
 2.0600E+002; 4.0473E+002; 2.0600E+002; 3.7509E+002; 2.0600E+002; 3.4714E+002; 2.0600E+002; 3.2104E+002; 2.0600E+002; 2.9691E+002; 2.0600E+002; 2.7486E+002; 2.0600E+002; 1.7350E+002;
 2.0700E+002; 4.0502E+002; 2.0700E+002; 3.7548E+002; 2.0700E+002; 3.4761E+002; 2.0700E+002; 3.2158E+002; 2.0700E+002; 2.9750E+002; 2.0700E+002; 2.7549E+002; 2.0700E+002; 1.7412E+002;
 2.0800E+002; 4.0532E+002; 2.0800E+002; 3.7586E+002; 2.0800E+002; 3.4807E+002; 2.0800E+002; 3.2211E+002; 2.0800E+002; 2.9808E+002; 2.0800E+002; 2.7611E+002; 2.0800E+002; 1.7473E+002;
 2.0900E+002; 4.0561E+002; 2.0900E+002; 3.7624E+002; 2.0900E+002; 3.4853E+002; 2.0900E+002; 3.2263E+002; 2.0900E+002; 2.9866E+002; 2.0900E+002; 2.7673E+002; 2.0900E+002; 1.7534E+002;
 2.1000E+002; 4.0589E+002; 2.1000E+002; 3.7662E+002; 2.1000E+002; 3.4899E+002; 2.1000E+002; 3.2315E+002; 2.1000E+002; 2.9923E+002; 2.1000E+002; 2.7734E+002; 2.1000E+002; 1.7595E+002;
