Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.6074E+002; 1.0800E+002; 3.1299E+002; 1.0800E+002; 2.7083E+002; 1.0800E+002; 2.3405E+002; 1.0800E+002; 2.0247E+002; 1.0800E+002; 1.7502E+002; 1.0800E+002; 7.6775E+001;
 1.0900E+002; 3.6169E+002; 1.0900E+002; 3.1404E+002; 1.0900E+002; 2.7195E+002; 1.0900E+002; 2.3521E+002; 1.0900E+002; 2.0362E+002; 1.0900E+002; 1.7615E+002; 1.0900E+002; 7.7643E+001;
 1.1000E+002; 3.6265E+002; 1.1000E+002; 3.1508E+002; 1.1000E+002; 2.7306E+002; 1.1000E+002; 2.3636E+002; 1.1000E+002; 2.0476E+002; 1.1000E+002; 1.7728E+002; 1.1000E+002; 7.8511E+001;
 1.1100E+002; 3.6359E+002; 1.1100E+002; 3.1612E+002; 1.1100E+002; 2.7417E+002; 1.1100E+002; 2.3750E+002; 1.1100E+002; 2.0590E+002; 1.1100E+002; 1.7841E+002; 1.1100E+002; 7.9379E+001;
 1.1200E+002; 3.6453E+002; 1.1200E+002; 3.1715E+002; 1.1200E+002; 2.7527E+002; 1.1200E+002; 2.3864E+002; 1.1200E+002; 2.0703E+002; 1.1200E+002; 1.7953E+002; 1.1200E+002; 8.0247E+001;
 1.1300E+002; 3.6547E+002; 1.1300E+002; 3.1818E+002; 1.1300E+002; 2.7636E+002; 1.1300E+002; 2.3977E+002; 1.1300E+002; 2.0816E+002; 1.1300E+002; 1.8065E+002; 1.1300E+002; 8.1114E+001;
 1.1400E+002; 3.6640E+002; 1.1400E+002; 3.1920E+002; 1.1400E+002; 2.7745E+002; 1.1400E+002; 2.4089E+002; 1.1400E+002; 2.0928E+002; 1.1400E+002; 1.8176E+002; 1.1400E+002; 8.1981E+001;
 1.1500E+002; 3.6733E+002; 1.1500E+002; 3.2022E+002; 1.1500E+002; 2.7853E+002; 1.1500E+002; 2.4201E+002; 1.1500E+002; 2.1040E+002; 1.1500E+002; 1.8286E+002; 1.1500E+002; 8.2848E+001;
 1.1600E+002; 3.6825E+002; 1.1600E+002; 3.2123E+002; 1.1600E+002; 2.7961E+002; 1.1600E+002; 2.4312E+002; 1.1600E+002; 2.1151E+002; 1.1600E+002; 1.8396E+002; 1.1600E+002; 8.3714E+001;
 1.1700E+002; 3.6916E+002; 1.1700E+002; 3.2223E+002; 1.1700E+002; 2.8068E+002; 1.1700E+002; 2.4422E+002; 1.1700E+002; 2.1262E+002; 1.1700E+002; 1.8506E+002; 1.1700E+002; 8.4579E+001;
 1.1800E+002; 3.7008E+002; 1.1800E+002; 3.2323E+002; 1.1800E+002; 2.8174E+002; 1.1800E+002; 2.4532E+002; 1.1800E+002; 2.1372E+002; 1.1800E+002; 1.8615E+002; 1.1800E+002; 8.5444E+001;
 1.1900E+002; 3.7098E+002; 1.1900E+002; 3.2422E+002; 1.1900E+002; 2.8279E+002; 1.1900E+002; 2.4641E+002; 1.1900E+002; 2.1481E+002; 1.1900E+002; 1.8724E+002; 1.1900E+002; 8.6308E+001;
 1.2000E+002; 3.7188E+002; 1.2000E+002; 3.2521E+002; 1.2000E+002; 2.8383E+002; 1.2000E+002; 2.4749E+002; 1.2000E+002; 2.1589E+002; 1.2000E+002; 1.8831E+002; 1.2000E+002; 8.7169E+001;
 1.2100E+002; 3.7278E+002; 1.2100E+002; 3.2619E+002; 1.2100E+002; 2.8487E+002; 1.2100E+002; 2.4855E+002; 1.2100E+002; 2.1697E+002; 1.2100E+002; 1.8939E+002; 1.2100E+002; 8.8027E+001;
 1.2200E+002; 3.7367E+002; 1.2200E+002; 3.2716E+002; 1.2200E+002; 2.8589E+002; 1.2200E+002; 2.4961E+002; 1.2200E+002; 2.1804E+002; 1.2200E+002; 1.9045E+002; 1.2200E+002; 8.8879E+001;
 1.2300E+002; 3.7455E+002; 1.2300E+002; 3.2812E+002; 1.2300E+002; 2.8691E+002; 1.2300E+002; 2.5066E+002; 1.2300E+002; 2.1910E+002; 1.2300E+002; 1.9151E+002; 1.2300E+002; 8.9726E+001;
 1.2400E+002; 3.7543E+002; 1.2400E+002; 3.2908E+002; 1.2400E+002; 2.8793E+002; 1.2400E+002; 2.5171E+002; 1.2400E+002; 2.2015E+002; 1.2400E+002; 1.9257E+002; 1.2400E+002; 9.0569E+001;
 1.2500E+002; 3.7631E+002; 1.2500E+002; 3.3003E+002; 1.2500E+002; 2.8893E+002; 1.2500E+002; 2.5274E+002; 1.2500E+002; 2.2120E+002; 1.2500E+002; 1.9362E+002; 1.2500E+002; 9.1407E+001;
 1.2600E+002; 3.7718E+002; 1.2600E+002; 3.3098E+002; 1.2600E+002; 2.8993E+002; 1.2600E+002; 2.5377E+002; 1.2600E+002; 2.2224E+002; 1.2600E+002; 1.9467E+002; 1.2600E+002; 9.2242E+001;
 1.2700E+002; 3.7804E+002; 1.2700E+002; 3.3192E+002; 1.2700E+002; 2.9092E+002; 1.2700E+002; 2.5480E+002; 1.2700E+002; 2.2328E+002; 1.2700E+002; 1.9571E+002; 1.2700E+002; 9.3074E+001;
 1.2800E+002; 3.7890E+002; 1.2800E+002; 3.3285E+002; 1.2800E+002; 2.9191E+002; 1.2800E+002; 2.5581E+002; 1.2800E+002; 2.2431E+002; 1.2800E+002; 1.9674E+002; 1.2800E+002; 9.3903E+001;
 1.2900E+002; 3.7975E+002; 1.2900E+002; 3.3378E+002; 1.2900E+002; 2.9289E+002; 1.2900E+002; 2.5682E+002; 1.2900E+002; 2.2534E+002; 1.2900E+002; 1.9778E+002; 1.2900E+002; 9.4729E+001;
 1.3000E+002; 3.8060E+002; 1.3000E+002; 3.3470E+002; 1.3000E+002; 2.9386E+002; 1.3000E+002; 2.5783E+002; 1.3000E+002; 2.2636E+002; 1.3000E+002; 1.9880E+002; 1.3000E+002; 9.5553E+001;
 1.3100E+002; 3.8135E+002; 1.3100E+002; 3.3561E+002; 1.3100E+002; 2.9483E+002; 1.3100E+002; 2.5883E+002; 1.3100E+002; 2.2737E+002; 1.3100E+002; 1.9983E+002; 1.3100E+002; 9.6375E+001;
 1.3200E+002; 3.8204E+002; 1.3200E+002; 3.3650E+002; 1.3200E+002; 2.9579E+002; 1.3200E+002; 2.5982E+002; 1.3200E+002; 2.2838E+002; 1.3200E+002; 2.0084E+002; 1.3200E+002; 9.7194E+001;
 1.3300E+002; 3.8268E+002; 1.3300E+002; 3.3735E+002; 1.3300E+002; 2.9674E+002; 1.3300E+002; 2.6081E+002; 1.3300E+002; 2.2939E+002; 1.3300E+002; 2.0186E+002; 1.3300E+002; 9.8011E+001;
 1.3400E+002; 3.8330E+002; 1.3400E+002; 3.3817E+002; 1.3400E+002; 2.9767E+002; 1.3400E+002; 2.6179E+002; 1.3400E+002; 2.3039E+002; 1.3400E+002; 2.0287E+002; 1.3400E+002; 9.8826E+001;
 1.3500E+002; 3.8390E+002; 1.3500E+002; 3.3898E+002; 1.3500E+002; 2.9858E+002; 1.3500E+002; 2.6276E+002; 1.3500E+002; 2.3138E+002; 1.3500E+002; 2.0387E+002; 1.3500E+002; 9.9639E+001;
 1.3600E+002; 3.8448E+002; 1.3600E+002; 3.3976E+002; 1.3600E+002; 2.9948E+002; 1.3600E+002; 2.6372E+002; 1.3600E+002; 2.3237E+002; 1.3600E+002; 2.0487E+002; 1.3600E+002; 1.0045E+002;
 1.3700E+002; 3.8504E+002; 1.3700E+002; 3.4052E+002; 1.3700E+002; 3.0037E+002; 1.3700E+002; 2.6466E+002; 1.3700E+002; 2.3335E+002; 1.3700E+002; 2.0586E+002; 1.3700E+002; 1.0126E+002;
 1.3800E+002; 3.8559E+002; 1.3800E+002; 3.4126E+002; 1.3800E+002; 3.0124E+002; 1.3800E+002; 2.6560E+002; 1.3800E+002; 2.3432E+002; 1.3800E+002; 2.0685E+002; 1.3800E+002; 1.0206E+002;
 1.3900E+002; 3.8612E+002; 1.3900E+002; 3.4199E+002; 1.3900E+002; 3.0209E+002; 1.3900E+002; 2.6653E+002; 1.3900E+002; 2.3529E+002; 1.3900E+002; 2.0784E+002; 1.3900E+002; 1.0287E+002;
 1.4000E+002; 3.8665E+002; 1.4000E+002; 3.4270E+002; 1.4000E+002; 3.0293E+002; 1.4000E+002; 2.6745E+002; 1.4000E+002; 2.3624E+002; 1.4000E+002; 2.0881E+002; 1.4000E+002; 1.0367E+002;
 1.4100E+002; 3.8716E+002; 1.4100E+002; 3.4340E+002; 1.4100E+002; 3.0376E+002; 1.4100E+002; 2.6835E+002; 1.4100E+002; 2.3719E+002; 1.4100E+002; 2.0978E+002; 1.4100E+002; 1.0446E+002;
 1.4200E+002; 3.8766E+002; 1.4200E+002; 3.4409E+002; 1.4200E+002; 3.0457E+002; 1.4200E+002; 2.6925E+002; 1.4200E+002; 2.3813E+002; 1.4200E+002; 2.1075E+002; 1.4200E+002; 1.0526E+002;
 1.4300E+002; 3.8815E+002; 1.4300E+002; 3.4476E+002; 1.4300E+002; 3.0538E+002; 1.4300E+002; 2.7013E+002; 1.4300E+002; 2.3906E+002; 1.4300E+002; 2.1171E+002; 1.4300E+002; 1.0605E+002;
 1.4400E+002; 3.8864E+002; 1.4400E+002; 3.4542E+002; 1.4400E+002; 3.0617E+002; 1.4400E+002; 2.7100E+002; 1.4400E+002; 2.3998E+002; 1.4400E+002; 2.1266E+002; 1.4400E+002; 1.0684E+002;
 1.4500E+002; 3.8911E+002; 1.4500E+002; 3.4607E+002; 1.4500E+002; 3.0695E+002; 1.4500E+002; 2.7187E+002; 1.4500E+002; 2.4090E+002; 1.4500E+002; 2.1360E+002; 1.4500E+002; 1.0763E+002;
 1.4600E+002; 3.8958E+002; 1.4600E+002; 3.4672E+002; 1.4600E+002; 3.0772E+002; 1.4600E+002; 2.7272E+002; 1.4600E+002; 2.4180E+002; 1.4600E+002; 2.1454E+002; 1.4600E+002; 1.0842E+002;
 1.4700E+002; 3.9004E+002; 1.4700E+002; 3.4735E+002; 1.4700E+002; 3.0848E+002; 1.4700E+002; 2.7357E+002; 1.4700E+002; 2.4270E+002; 1.4700E+002; 2.1547E+002; 1.4700E+002; 1.0920E+002;
 1.4800E+002; 3.9049E+002; 1.4800E+002; 3.4797E+002; 1.4800E+002; 3.0923E+002; 1.4800E+002; 2.7440E+002; 1.4800E+002; 2.4359E+002; 1.4800E+002; 2.1640E+002; 1.4800E+002; 1.0998E+002;
 1.4900E+002; 3.9094E+002; 1.4900E+002; 3.4859E+002; 1.4900E+002; 3.0997E+002; 1.4900E+002; 2.7523E+002; 1.4900E+002; 2.4447E+002; 1.4900E+002; 2.1731E+002; 1.4900E+002; 1.1076E+002;
 1.5000E+002; 3.9138E+002; 1.5000E+002; 3.4919E+002; 1.5000E+002; 3.1070E+002; 1.5000E+002; 2.7605E+002; 1.5000E+002; 2.4534E+002; 1.5000E+002; 2.1822E+002; 1.5000E+002; 1.1154E+002;
 1.5100E+002; 3.9181E+002; 1.5100E+002; 3.4979E+002; 1.5100E+002; 3.1142E+002; 1.5100E+002; 2.7685E+002; 1.5100E+002; 2.4620E+002; 1.5100E+002; 2.1913E+002; 1.5100E+002; 1.1231E+002;
 1.5200E+002; 3.9224E+002; 1.5200E+002; 3.5038E+002; 1.5200E+002; 3.1214E+002; 1.5200E+002; 2.7765E+002; 1.5200E+002; 2.4706E+002; 1.5200E+002; 2.2002E+002; 1.5200E+002; 1.1308E+002;
 1.5300E+002; 3.9266E+002; 1.5300E+002; 3.5096E+002; 1.5300E+002; 3.1284E+002; 1.5300E+002; 2.7845E+002; 1.5300E+002; 2.4791E+002; 1.5300E+002; 2.2091E+002; 1.5300E+002; 1.1385E+002;
 1.5400E+002; 3.9308E+002; 1.5400E+002; 3.5153E+002; 1.5400E+002; 3.1354E+002; 1.5400E+002; 2.7923E+002; 1.5400E+002; 2.4875E+002; 1.5400E+002; 2.2179E+002; 1.5400E+002; 1.1461E+002;
 1.5500E+002; 3.9349E+002; 1.5500E+002; 3.5210E+002; 1.5500E+002; 3.1423E+002; 1.5500E+002; 2.8001E+002; 1.5500E+002; 2.4958E+002; 1.5500E+002; 2.2267E+002; 1.5500E+002; 1.1537E+002;
 1.5600E+002; 3.9390E+002; 1.5600E+002; 3.5266E+002; 1.5600E+002; 3.1491E+002; 1.5600E+002; 2.8078E+002; 1.5600E+002; 2.5041E+002; 1.5600E+002; 2.2354E+002; 1.5600E+002; 1.1613E+002;
 1.5700E+002; 3.9430E+002; 1.5700E+002; 3.5322E+002; 1.5700E+002; 3.1558E+002; 1.5700E+002; 2.8154E+002; 1.5700E+002; 2.5123E+002; 1.5700E+002; 2.2440E+002; 1.5700E+002; 1.1689E+002;
 1.5800E+002; 3.9469E+002; 1.5800E+002; 3.5376E+002; 1.5800E+002; 3.1625E+002; 1.5800E+002; 2.8229E+002; 1.5800E+002; 2.5204E+002; 1.5800E+002; 2.2526E+002; 1.5800E+002; 1.1764E+002;
 1.5900E+002; 3.9509E+002; 1.5900E+002; 3.5431E+002; 1.5900E+002; 3.1691E+002; 1.5900E+002; 2.8304E+002; 1.5900E+002; 2.5284E+002; 1.5900E+002; 2.2611E+002; 1.5900E+002; 1.1840E+002;
 1.6000E+002; 3.9547E+002; 1.6000E+002; 3.5484E+002; 1.6000E+002; 3.1756E+002; 1.6000E+002; 2.8378E+002; 1.6000E+002; 2.5364E+002; 1.6000E+002; 2.2695E+002; 1.6000E+002; 1.1914E+002;
 1.6100E+002; 3.9586E+002; 1.6100E+002; 3.5537E+002; 1.6100E+002; 3.1821E+002; 1.6100E+002; 2.8451E+002; 1.6100E+002; 2.5443E+002; 1.6100E+002; 2.2779E+002; 1.6100E+002; 1.1989E+002;
 1.6200E+002; 3.9623E+002; 1.6200E+002; 3.5590E+002; 1.6200E+002; 3.1885E+002; 1.6200E+002; 2.8523E+002; 1.6200E+002; 2.5522E+002; 1.6200E+002; 2.2862E+002; 1.6200E+002; 1.2063E+002;
 1.6300E+002; 3.9661E+002; 1.6300E+002; 3.5641E+002; 1.6300E+002; 3.1948E+002; 1.6300E+002; 2.8595E+002; 1.6300E+002; 2.5600E+002; 1.6300E+002; 2.2944E+002; 1.6300E+002; 1.2137E+002;
 1.6400E+002; 3.9698E+002; 1.6400E+002; 3.5693E+002; 1.6400E+002; 3.2011E+002; 1.6400E+002; 2.8667E+002; 1.6400E+002; 2.5677E+002; 1.6400E+002; 2.3026E+002; 1.6400E+002; 1.2210E+002;
 1.6500E+002; 3.9735E+002; 1.6500E+002; 3.5743E+002; 1.6500E+002; 3.2073E+002; 1.6500E+002; 2.8737E+002; 1.6500E+002; 2.5753E+002; 1.6500E+002; 2.3107E+002; 1.6500E+002; 1.2284E+002;
 1.6600E+002; 3.9771E+002; 1.6600E+002; 3.5794E+002; 1.6600E+002; 3.2134E+002; 1.6600E+002; 2.8807E+002; 1.6600E+002; 2.5829E+002; 1.6600E+002; 2.3188E+002; 1.6600E+002; 1.2356E+002;
 1.6700E+002; 3.9807E+002; 1.6700E+002; 3.5843E+002; 1.6700E+002; 3.2195E+002; 1.6700E+002; 2.8877E+002; 1.6700E+002; 2.5904E+002; 1.6700E+002; 2.3268E+002; 1.6700E+002; 1.2429E+002;
 1.6800E+002; 3.9842E+002; 1.6800E+002; 3.5893E+002; 1.6800E+002; 3.2256E+002; 1.6800E+002; 2.8946E+002; 1.6800E+002; 2.5979E+002; 1.6800E+002; 2.3347E+002; 1.6800E+002; 1.2501E+002;
 1.6900E+002; 3.9878E+002; 1.6900E+002; 3.5941E+002; 1.6900E+002; 3.2315E+002; 1.6900E+002; 2.9014E+002; 1.6900E+002; 2.6053E+002; 1.6900E+002; 2.3426E+002; 1.6900E+002; 1.2573E+002;
 1.7000E+002; 3.9912E+002; 1.7000E+002; 3.5990E+002; 1.7000E+002; 3.2375E+002; 1.7000E+002; 2.9081E+002; 1.7000E+002; 2.6127E+002; 1.7000E+002; 2.3504E+002; 1.7000E+002; 1.2645E+002;
 1.7100E+002; 3.9947E+002; 1.7100E+002; 3.6038E+002; 1.7100E+002; 3.2433E+002; 1.7100E+002; 2.9149E+002; 1.7100E+002; 2.6200E+002; 1.7100E+002; 2.3582E+002; 1.7100E+002; 1.2716E+002;
 1.7200E+002; 3.9981E+002; 1.7200E+002; 3.6085E+002; 1.7200E+002; 3.2492E+002; 1.7200E+002; 2.9215E+002; 1.7200E+002; 2.6272E+002; 1.7200E+002; 2.3659E+002; 1.7200E+002; 1.2787E+002;
 1.7300E+002; 4.0015E+002; 1.7300E+002; 3.6132E+002; 1.7300E+002; 3.2549E+002; 1.7300E+002; 2.9281E+002; 1.7300E+002; 2.6344E+002; 1.7300E+002; 2.3735E+002; 1.7300E+002; 1.2857E+002;
 1.7400E+002; 4.0048E+002; 1.7400E+002; 3.6179E+002; 1.7400E+002; 3.2606E+002; 1.7400E+002; 2.9346E+002; 1.7400E+002; 2.6415E+002; 1.7400E+002; 2.3811E+002; 1.7400E+002; 1.2927E+002;
 1.7500E+002; 4.0082E+002; 1.7500E+002; 3.6225E+002; 1.7500E+002; 3.2663E+002; 1.7500E+002; 2.9411E+002; 1.7500E+002; 2.6486E+002; 1.7500E+002; 2.3887E+002; 1.7500E+002; 1.2997E+002;
 1.7600E+002; 4.0115E+002; 1.7600E+002; 3.6270E+002; 1.7600E+002; 3.2719E+002; 1.7600E+002; 2.9476E+002; 1.7600E+002; 2.6556E+002; 1.7600E+002; 2.3962E+002; 1.7600E+002; 1.3066E+002;
 1.7700E+002; 4.0147E+002; 1.7700E+002; 3.6316E+002; 1.7700E+002; 3.2775E+002; 1.7700E+002; 2.9540E+002; 1.7700E+002; 2.6626E+002; 1.7700E+002; 2.4036E+002; 1.7700E+002; 1.3135E+002;
 1.7800E+002; 4.0180E+002; 1.7800E+002; 3.6360E+002; 1.7800E+002; 3.2830E+002; 1.7800E+002; 2.9603E+002; 1.7800E+002; 2.6695E+002; 1.7800E+002; 2.4110E+002; 1.7800E+002; 1.3204E+002;
 1.7900E+002; 4.0212E+002; 1.7900E+002; 3.6405E+002; 1.7900E+002; 3.2885E+002; 1.7900E+002; 2.9666E+002; 1.7900E+002; 2.6764E+002; 1.7900E+002; 2.4183E+002; 1.7900E+002; 1.3272E+002;
 1.8000E+002; 4.0243E+002; 1.8000E+002; 3.6449E+002; 1.8000E+002; 3.2939E+002; 1.8000E+002; 2.9728E+002; 1.8000E+002; 2.6832E+002; 1.8000E+002; 2.4255E+002; 1.8000E+002; 1.3340E+002;
 1.8100E+002; 4.0275E+002; 1.8100E+002; 3.6493E+002; 1.8100E+002; 3.2993E+002; 1.8100E+002; 2.9790E+002; 1.8100E+002; 2.6900E+002; 1.8100E+002; 2.4328E+002; 1.8100E+002; 1.3408E+002;
 1.8200E+002; 4.0306E+002; 1.8200E+002; 3.6536E+002; 1.8200E+002; 3.3047E+002; 1.8200E+002; 2.9852E+002; 1.8200E+002; 2.6967E+002; 1.8200E+002; 2.4399E+002; 1.8200E+002; 1.3475E+002;
 1.8300E+002; 4.0337E+002; 1.8300E+002; 3.6579E+002; 1.8300E+002; 3.3100E+002; 1.8300E+002; 2.9913E+002; 1.8300E+002; 2.7034E+002; 1.8300E+002; 2.4470E+002; 1.8300E+002; 1.3542E+002;
 1.8400E+002; 4.0368E+002; 1.8400E+002; 3.6622E+002; 1.8400E+002; 3.3152E+002; 1.8400E+002; 2.9973E+002; 1.8400E+002; 2.7100E+002; 1.8400E+002; 2.4541E+002; 1.8400E+002; 1.3609E+002;
 1.8500E+002; 4.0398E+002; 1.8500E+002; 3.6664E+002; 1.8500E+002; 3.3205E+002; 1.8500E+002; 3.0033E+002; 1.8500E+002; 2.7166E+002; 1.8500E+002; 2.4611E+002; 1.8500E+002; 1.3675E+002;
 1.8600E+002; 4.0429E+002; 1.8600E+002; 3.6706E+002; 1.8600E+002; 3.3256E+002; 1.8600E+002; 3.0093E+002; 1.8600E+002; 2.7232E+002; 1.8600E+002; 2.4681E+002; 1.8600E+002; 1.3741E+002;
 1.8700E+002; 4.0459E+002; 1.8700E+002; 3.6748E+002; 1.8700E+002; 3.3308E+002; 1.8700E+002; 3.0152E+002; 1.8700E+002; 2.7296E+002; 1.8700E+002; 2.4750E+002; 1.8700E+002; 1.3806E+002;
 1.8800E+002; 4.0488E+002; 1.8800E+002; 3.6789E+002; 1.8800E+002; 3.3359E+002; 1.8800E+002; 3.0211E+002; 1.8800E+002; 2.7361E+002; 1.8800E+002; 2.4819E+002; 1.8800E+002; 1.3871E+002;
 1.8900E+002; 4.0518E+002; 1.8900E+002; 3.6830E+002; 1.8900E+002; 3.3409E+002; 1.8900E+002; 3.0269E+002; 1.8900E+002; 2.7425E+002; 1.8900E+002; 2.4887E+002; 1.8900E+002; 1.3936E+002;
 1.9000E+002; 4.0547E+002; 1.9000E+002; 3.6871E+002; 1.9000E+002; 3.3460E+002; 1.9000E+002; 3.0327E+002; 1.9000E+002; 2.7488E+002; 1.9000E+002; 2.4955E+002; 1.9000E+002; 1.4000E+002;
 1.9100E+002; 4.0576E+002; 1.9100E+002; 3.6911E+002; 1.9100E+002; 3.3509E+002; 1.9100E+002; 3.0385E+002; 1.9100E+002; 2.7552E+002; 1.9100E+002; 2.5022E+002; 1.9100E+002; 1.4064E+002;
 1.9200E+002; 4.0605E+002; 1.9200E+002; 3.6951E+002; 1.9200E+002; 3.3559E+002; 1.9200E+002; 3.0442E+002; 1.9200E+002; 2.7614E+002; 1.9200E+002; 2.5089E+002; 1.9200E+002; 1.4128E+002;
 1.9300E+002; 4.0634E+002; 1.9300E+002; 3.6991E+002; 1.9300E+002; 3.3608E+002; 1.9300E+002; 3.0498E+002; 1.9300E+002; 2.7677E+002; 1.9300E+002; 2.5155E+002; 1.9300E+002; 1.4191E+002;
 1.9400E+002; 4.0662E+002; 1.9400E+002; 3.7030E+002; 1.9400E+002; 3.3657E+002; 1.9400E+002; 3.0554E+002; 1.9400E+002; 2.7738E+002; 1.9400E+002; 2.5221E+002; 1.9400E+002; 1.4254E+002;
 1.9500E+002; 4.0691E+002; 1.9500E+002; 3.7070E+002; 1.9500E+002; 3.3705E+002; 1.9500E+002; 3.0610E+002; 1.9500E+002; 2.7800E+002; 1.9500E+002; 2.5286E+002; 1.9500E+002; 1.4316E+002;
 1.9600E+002; 4.0718E+002; 1.9600E+002; 3.7108E+002; 1.9600E+002; 3.3753E+002; 1.9600E+002; 3.0666E+002; 1.9600E+002; 2.7861E+002; 1.9600E+002; 2.5351E+002; 1.9600E+002; 1.4378E+002;
 1.9700E+002; 4.0746E+002; 1.9700E+002; 3.7147E+002; 1.9700E+002; 3.3801E+002; 1.9700E+002; 3.0721E+002; 1.9700E+002; 2.7922E+002; 1.9700E+002; 2.5416E+002; 1.9700E+002; 1.4440E+002;
 1.9800E+002; 4.0774E+002; 1.9800E+002; 3.7185E+002; 1.9800E+002; 3.3848E+002; 1.9800E+002; 3.0775E+002; 1.9800E+002; 2.7982E+002; 1.9800E+002; 2.5480E+002; 1.9800E+002; 1.4502E+002;
 1.9900E+002; 4.0801E+002; 1.9900E+002; 3.7223E+002; 1.9900E+002; 3.3895E+002; 1.9900E+002; 3.0830E+002; 1.9900E+002; 2.8042E+002; 1.9900E+002; 2.5544E+002; 1.9900E+002; 1.4563E+002;
 2.0000E+002; 4.0828E+002; 2.0000E+002; 3.7261E+002; 2.0000E+002; 3.3942E+002; 2.0000E+002; 3.0884E+002; 2.0000E+002; 2.8101E+002; 2.0000E+002; 2.5607E+002; 2.0000E+002; 1.4623E+002;
 2.0100E+002; 4.0855E+002; 2.0100E+002; 3.7299E+002; 2.0100E+002; 3.3988E+002; 2.0100E+002; 3.0937E+002; 2.0100E+002; 2.8160E+002; 2.0100E+002; 2.5670E+002; 2.0100E+002; 1.4684E+002;
 2.0200E+002; 4.0882E+002; 2.0200E+002; 3.7336E+002; 2.0200E+002; 3.4034E+002; 2.0200E+002; 3.0990E+002; 2.0200E+002; 2.8219E+002; 2.0200E+002; 2.5732E+002; 2.0200E+002; 1.4744E+002;
 2.0300E+002; 4.0909E+002; 2.0300E+002; 3.7373E+002; 2.0300E+002; 3.4080E+002; 2.0300E+002; 3.1043E+002; 2.0300E+002; 2.8277E+002; 2.0300E+002; 2.5794E+002; 2.0300E+002; 1.4803E+002;
 2.0400E+002; 4.0935E+002; 2.0400E+002; 3.7409E+002; 2.0400E+002; 3.4125E+002; 2.0400E+002; 3.1096E+002; 2.0400E+002; 2.8335E+002; 2.0400E+002; 2.5856E+002; 2.0400E+002; 1.4863E+002;
 2.0500E+002; 4.0962E+002; 2.0500E+002; 3.7446E+002; 2.0500E+002; 3.4170E+002; 2.0500E+002; 3.1148E+002; 2.0500E+002; 2.8392E+002; 2.0500E+002; 2.5917E+002; 2.0500E+002; 1.4922E+002;
 2.0600E+002; 4.0988E+002; 2.0600E+002; 3.7482E+002; 2.0600E+002; 3.4215E+002; 2.0600E+002; 3.1200E+002; 2.0600E+002; 2.8449E+002; 2.0600E+002; 2.5978E+002; 2.0600E+002; 1.4980E+002;
 2.0700E+002; 4.1014E+002; 2.0700E+002; 3.7518E+002; 2.0700E+002; 3.4259E+002; 2.0700E+002; 3.1251E+002; 2.0700E+002; 2.8506E+002; 2.0700E+002; 2.6038E+002; 2.0700E+002; 1.5038E+002;
 2.0800E+002; 4.1039E+002; 2.0800E+002; 3.7554E+002; 2.0800E+002; 3.4303E+002; 2.0800E+002; 3.1302E+002; 2.0800E+002; 2.8562E+002; 2.0800E+002; 2.6098E+002; 2.0800E+002; 1.5096E+002;
 2.0900E+002; 4.1065E+002; 2.0900E+002; 3.7589E+002; 2.0900E+002; 3.4347E+002; 2.0900E+002; 3.1353E+002; 2.0900E+002; 2.8618E+002; 2.0900E+002; 2.6158E+002; 2.0900E+002; 1.5154E+002;
 2.1000E+002; 4.1090E+002; 2.1000E+002; 3.7624E+002; 2.1000E+002; 3.4391E+002; 2.1000E+002; 3.1403E+002; 2.1000E+002; 2.8674E+002; 2.1000E+002; 2.6217E+002; 2.1000E+002; 1.5211E+002;
 2.1100E+002; 4.1115E+002; 2.1100E+002; 3.7659E+002; 2.1100E+002; 3.4434E+002; 2.1100E+002; 3.1453E+002; 2.1100E+002; 2.8729E+002; 2.1100E+002; 2.6276E+002; 2.1100E+002; 1.5268E+002;
 2.1200E+002; 4.1141E+002; 2.1200E+002; 3.7694E+002; 2.1200E+002; 3.4477E+002; 2.1200E+002; 3.1503E+002; 2.1200E+002; 2.8784E+002; 2.1200E+002; 2.6335E+002; 2.1200E+002; 1.5324E+002;
 2.1300E+002; 4.1165E+002; 2.1300E+002; 3.7728E+002; 2.1300E+002; 3.4519E+002; 2.1300E+002; 3.1552E+002; 2.1300E+002; 2.8839E+002; 2.1300E+002; 2.6393E+002; 2.1300E+002; 1.5380E+002;
 2.1400E+002; 4.1190E+002; 2.1400E+002; 3.7762E+002; 2.1400E+002; 3.4562E+002; 2.1400E+002; 3.1601E+002; 2.1400E+002; 2.8893E+002; 2.1400E+002; 2.6451E+002; 2.1400E+002; 1.5436E+002;
 2.1500E+002; 4.1215E+002; 2.1500E+002; 3.7796E+002; 2.1500E+002; 3.4604E+002; 2.1500E+002; 3.1650E+002; 2.1500E+002; 2.8947E+002; 2.1500E+002; 2.6508E+002; 2.1500E+002; 1.5491E+002;
 2.1600E+002; 4.1239E+002; 2.1600E+002; 3.7830E+002; 2.1600E+002; 3.4646E+002; 2.1600E+002; 3.1698E+002; 2.1600E+002; 2.9000E+002; 2.1600E+002; 2.6565E+002; 2.1600E+002; 1.5546E+002;
