Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.3862E+002; 1.0800E+002; 2.9817E+002; 1.0800E+002; 2.6191E+002; 1.0800E+002; 2.2982E+002; 1.0800E+002; 2.0207E+002; 1.0800E+002; 1.7789E+002; 1.0800E+002; 8.7796E+001;
 1.0900E+002; 3.3966E+002; 1.0900E+002; 2.9928E+002; 1.0900E+002; 2.6307E+002; 1.0900E+002; 2.3101E+002; 1.0900E+002; 2.0324E+002; 1.0900E+002; 1.7906E+002; 1.0900E+002; 8.8754E+001;
 1.1000E+002; 3.4070E+002; 1.1000E+002; 3.0038E+002; 1.1000E+002; 2.6422E+002; 1.1000E+002; 2.3218E+002; 1.1000E+002; 2.0441E+002; 1.1000E+002; 1.8023E+002; 1.1000E+002; 8.9711E+001;
 1.1100E+002; 3.4173E+002; 1.1100E+002; 3.0149E+002; 1.1100E+002; 2.6537E+002; 1.1100E+002; 2.3335E+002; 1.1100E+002; 2.0557E+002; 1.1100E+002; 1.8140E+002; 1.1100E+002; 9.0666E+001;
 1.1200E+002; 3.4276E+002; 1.1200E+002; 3.0258E+002; 1.1200E+002; 2.6651E+002; 1.1200E+002; 2.3452E+002; 1.1200E+002; 2.0672E+002; 1.1200E+002; 1.8256E+002; 1.1200E+002; 9.1620E+001;
 1.1300E+002; 3.4378E+002; 1.1300E+002; 3.0367E+002; 1.1300E+002; 2.6765E+002; 1.1300E+002; 2.3568E+002; 1.1300E+002; 2.0788E+002; 1.1300E+002; 1.8371E+002; 1.1300E+002; 9.2572E+001;
 1.1400E+002; 3.4480E+002; 1.1400E+002; 3.0475E+002; 1.1400E+002; 2.6878E+002; 1.1400E+002; 2.3683E+002; 1.1400E+002; 2.0902E+002; 1.1400E+002; 1.8486E+002; 1.1400E+002; 9.3523E+001;
 1.1500E+002; 3.4581E+002; 1.1500E+002; 3.0583E+002; 1.1500E+002; 2.6990E+002; 1.1500E+002; 2.3798E+002; 1.1500E+002; 2.1017E+002; 1.1500E+002; 1.8601E+002; 1.1500E+002; 9.4472E+001;
 1.1600E+002; 3.4681E+002; 1.1600E+002; 3.0690E+002; 1.1600E+002; 2.7102E+002; 1.1600E+002; 2.3913E+002; 1.1600E+002; 2.1131E+002; 1.1600E+002; 1.8715E+002; 1.1600E+002; 9.5419E+001;
 1.1700E+002; 3.4781E+002; 1.1700E+002; 3.0796E+002; 1.1700E+002; 2.7214E+002; 1.1700E+002; 2.4027E+002; 1.1700E+002; 2.1244E+002; 1.1700E+002; 1.8828E+002; 1.1700E+002; 9.6365E+001;
 1.1800E+002; 3.4881E+002; 1.1800E+002; 3.0903E+002; 1.1800E+002; 2.7325E+002; 1.1800E+002; 2.4140E+002; 1.1800E+002; 2.1357E+002; 1.1800E+002; 1.8942E+002; 1.1800E+002; 9.7309E+001;
 1.1900E+002; 3.4980E+002; 1.1900E+002; 3.1008E+002; 1.1900E+002; 2.7435E+002; 1.1900E+002; 2.4254E+002; 1.1900E+002; 2.1470E+002; 1.1900E+002; 1.9054E+002; 1.1900E+002; 9.8251E+001;
 1.2000E+002; 3.5078E+002; 1.2000E+002; 3.1113E+002; 1.2000E+002; 2.7545E+002; 1.2000E+002; 2.4366E+002; 1.2000E+002; 2.1583E+002; 1.2000E+002; 1.9167E+002; 1.2000E+002; 9.9191E+001;
 1.2100E+002; 3.5176E+002; 1.2100E+002; 3.1218E+002; 1.2100E+002; 2.7654E+002; 1.2100E+002; 2.4479E+002; 1.2100E+002; 2.1695E+002; 1.2100E+002; 1.9279E+002; 1.2100E+002; 1.0013E+002;
 1.2200E+002; 3.5274E+002; 1.2200E+002; 3.1322E+002; 1.2200E+002; 2.7763E+002; 1.2200E+002; 2.4591E+002; 1.2200E+002; 2.1808E+002; 1.2200E+002; 1.9391E+002; 1.2200E+002; 1.0107E+002;
 1.2300E+002; 3.5371E+002; 1.2300E+002; 3.1425E+002; 1.2300E+002; 2.7872E+002; 1.2300E+002; 2.4702E+002; 1.2300E+002; 2.1919E+002; 1.2300E+002; 1.9502E+002; 1.2300E+002; 1.0200E+002;
 1.2400E+002; 3.5468E+002; 1.2400E+002; 3.1529E+002; 1.2400E+002; 2.7980E+002; 1.2400E+002; 2.4813E+002; 1.2400E+002; 2.2031E+002; 1.2400E+002; 1.9613E+002; 1.2400E+002; 1.0293E+002;
 1.2500E+002; 3.5564E+002; 1.2500E+002; 3.1631E+002; 1.2500E+002; 2.8087E+002; 1.2500E+002; 2.4924E+002; 1.2500E+002; 2.2142E+002; 1.2500E+002; 1.9724E+002; 1.2500E+002; 1.0386E+002;
 1.2600E+002; 3.5660E+002; 1.2600E+002; 3.1733E+002; 1.2600E+002; 2.8194E+002; 1.2600E+002; 2.5034E+002; 1.2600E+002; 2.2253E+002; 1.2600E+002; 1.9835E+002; 1.2600E+002; 1.0479E+002;
 1.2700E+002; 3.5756E+002; 1.2700E+002; 3.1835E+002; 1.2700E+002; 2.8301E+002; 1.2700E+002; 2.5144E+002; 1.2700E+002; 2.2364E+002; 1.2700E+002; 1.9945E+002; 1.2700E+002; 1.0572E+002;
 1.2800E+002; 3.5851E+002; 1.2800E+002; 3.1936E+002; 1.2800E+002; 2.8407E+002; 1.2800E+002; 2.5254E+002; 1.2800E+002; 2.2474E+002; 1.2800E+002; 2.0055E+002; 1.2800E+002; 1.0664E+002;
 1.2900E+002; 3.5945E+002; 1.2900E+002; 3.2037E+002; 1.2900E+002; 2.8513E+002; 1.2900E+002; 2.5363E+002; 1.2900E+002; 2.2585E+002; 1.2900E+002; 2.0164E+002; 1.2900E+002; 1.0756E+002;
 1.3000E+002; 3.6040E+002; 1.3000E+002; 3.2138E+002; 1.3000E+002; 2.8618E+002; 1.3000E+002; 2.5471E+002; 1.3000E+002; 2.2695E+002; 1.3000E+002; 2.0273E+002; 1.3000E+002; 1.0848E+002;
 1.3100E+002; 3.6126E+002; 1.3100E+002; 3.2237E+002; 1.3100E+002; 2.8723E+002; 1.3100E+002; 2.5580E+002; 1.3100E+002; 2.2804E+002; 1.3100E+002; 2.0382E+002; 1.3100E+002; 1.0940E+002;
 1.3200E+002; 3.6206E+002; 1.3200E+002; 3.2333E+002; 1.3200E+002; 2.8827E+002; 1.3200E+002; 2.5687E+002; 1.3200E+002; 2.2913E+002; 1.3200E+002; 2.0491E+002; 1.3200E+002; 1.1032E+002;
 1.3300E+002; 3.6283E+002; 1.3300E+002; 3.2427E+002; 1.3300E+002; 2.8929E+002; 1.3300E+002; 2.5795E+002; 1.3300E+002; 2.3022E+002; 1.3300E+002; 2.0599E+002; 1.3300E+002; 1.1123E+002;
 1.3400E+002; 3.6357E+002; 1.3400E+002; 3.2518E+002; 1.3400E+002; 2.9030E+002; 1.3400E+002; 2.5901E+002; 1.3400E+002; 2.3131E+002; 1.3400E+002; 2.0707E+002; 1.3400E+002; 1.1214E+002;
 1.3500E+002; 3.6429E+002; 1.3500E+002; 3.2607E+002; 1.3500E+002; 2.9130E+002; 1.3500E+002; 2.6006E+002; 1.3500E+002; 2.3238E+002; 1.3500E+002; 2.0815E+002; 1.3500E+002; 1.1305E+002;
 1.3600E+002; 3.6499E+002; 1.3600E+002; 3.2694E+002; 1.3600E+002; 2.9228E+002; 1.3600E+002; 2.6110E+002; 1.3600E+002; 2.3346E+002; 1.3600E+002; 2.0922E+002; 1.3600E+002; 1.1396E+002;
 1.3700E+002; 3.6568E+002; 1.3700E+002; 3.2779E+002; 1.3700E+002; 2.9324E+002; 1.3700E+002; 2.6214E+002; 1.3700E+002; 2.3452E+002; 1.3700E+002; 2.1029E+002; 1.3700E+002; 1.1487E+002;
 1.3800E+002; 3.6635E+002; 1.3800E+002; 3.2863E+002; 1.3800E+002; 2.9419E+002; 1.3800E+002; 2.6316E+002; 1.3800E+002; 2.3558E+002; 1.3800E+002; 2.1135E+002; 1.3800E+002; 1.1577E+002;
 1.3900E+002; 3.6701E+002; 1.3900E+002; 3.2945E+002; 1.3900E+002; 2.9513E+002; 1.3900E+002; 2.6417E+002; 1.3900E+002; 2.3662E+002; 1.3900E+002; 2.1241E+002; 1.3900E+002; 1.1667E+002;
 1.4000E+002; 3.6766E+002; 1.4000E+002; 3.3026E+002; 1.4000E+002; 2.9605E+002; 1.4000E+002; 2.6517E+002; 1.4000E+002; 2.3766E+002; 1.4000E+002; 2.1346E+002; 1.4000E+002; 1.1758E+002;
 1.4100E+002; 3.6829E+002; 1.4100E+002; 3.3105E+002; 1.4100E+002; 2.9696E+002; 1.4100E+002; 2.6615E+002; 1.4100E+002; 2.3870E+002; 1.4100E+002; 2.1451E+002; 1.4100E+002; 1.1848E+002;
 1.4200E+002; 3.6892E+002; 1.4200E+002; 3.3183E+002; 1.4200E+002; 2.9786E+002; 1.4200E+002; 2.6713E+002; 1.4200E+002; 2.3972E+002; 1.4200E+002; 2.1555E+002; 1.4200E+002; 1.1938E+002;
 1.4300E+002; 3.6953E+002; 1.4300E+002; 3.3260E+002; 1.4300E+002; 2.9875E+002; 1.4300E+002; 2.6810E+002; 1.4300E+002; 2.4073E+002; 1.4300E+002; 2.1658E+002; 1.4300E+002; 1.2027E+002;
 1.4400E+002; 3.7014E+002; 1.4400E+002; 3.3336E+002; 1.4400E+002; 2.9962E+002; 1.4400E+002; 2.6906E+002; 1.4400E+002; 2.4174E+002; 1.4400E+002; 2.1760E+002; 1.4400E+002; 1.2117E+002;
 1.4500E+002; 3.7074E+002; 1.4500E+002; 3.3411E+002; 1.4500E+002; 3.0048E+002; 1.4500E+002; 2.7000E+002; 1.4500E+002; 2.4273E+002; 1.4500E+002; 2.1862E+002; 1.4500E+002; 1.2206E+002;
 1.4600E+002; 3.7132E+002; 1.4600E+002; 3.3485E+002; 1.4600E+002; 3.0133E+002; 1.4600E+002; 2.7093E+002; 1.4600E+002; 2.4371E+002; 1.4600E+002; 2.1962E+002; 1.4600E+002; 1.2295E+002;
 1.4700E+002; 3.7190E+002; 1.4700E+002; 3.3557E+002; 1.4700E+002; 3.0217E+002; 1.4700E+002; 2.7185E+002; 1.4700E+002; 2.4469E+002; 1.4700E+002; 2.2062E+002; 1.4700E+002; 1.2383E+002;
 1.4800E+002; 3.7247E+002; 1.4800E+002; 3.3629E+002; 1.4800E+002; 3.0300E+002; 1.4800E+002; 2.7276E+002; 1.4800E+002; 2.4565E+002; 1.4800E+002; 2.2161E+002; 1.4800E+002; 1.2472E+002;
 1.4900E+002; 3.7303E+002; 1.4900E+002; 3.3699E+002; 1.4900E+002; 3.0382E+002; 1.4900E+002; 2.7366E+002; 1.4900E+002; 2.4660E+002; 1.4900E+002; 2.2259E+002; 1.4900E+002; 1.2560E+002;
 1.5000E+002; 3.7359E+002; 1.5000E+002; 3.3769E+002; 1.5000E+002; 3.0463E+002; 1.5000E+002; 2.7455E+002; 1.5000E+002; 2.4754E+002; 1.5000E+002; 2.2357E+002; 1.5000E+002; 1.2647E+002;
 1.5100E+002; 3.7414E+002; 1.5100E+002; 3.3838E+002; 1.5100E+002; 3.0543E+002; 1.5100E+002; 2.7543E+002; 1.5100E+002; 2.4848E+002; 1.5100E+002; 2.2453E+002; 1.5100E+002; 1.2734E+002;
 1.5200E+002; 3.7468E+002; 1.5200E+002; 3.3906E+002; 1.5200E+002; 3.0622E+002; 1.5200E+002; 2.7630E+002; 1.5200E+002; 2.4940E+002; 1.5200E+002; 2.2549E+002; 1.5200E+002; 1.2820E+002;
 1.5300E+002; 3.7521E+002; 1.5300E+002; 3.3973E+002; 1.5300E+002; 3.0700E+002; 1.5300E+002; 2.7716E+002; 1.5300E+002; 2.5032E+002; 1.5300E+002; 2.2644E+002; 1.5300E+002; 1.2906E+002;
 1.5400E+002; 3.7574E+002; 1.5400E+002; 3.4040E+002; 1.5400E+002; 3.0777E+002; 1.5400E+002; 2.7802E+002; 1.5400E+002; 2.5122E+002; 1.5400E+002; 2.2738E+002; 1.5400E+002; 1.2991E+002;
 1.5500E+002; 3.7626E+002; 1.5500E+002; 3.4105E+002; 1.5500E+002; 3.0854E+002; 1.5500E+002; 2.7886E+002; 1.5500E+002; 2.5212E+002; 1.5500E+002; 2.2831E+002; 1.5500E+002; 1.3076E+002;
 1.5600E+002; 3.7677E+002; 1.5600E+002; 3.4170E+002; 1.5600E+002; 3.0929E+002; 1.5600E+002; 2.7969E+002; 1.5600E+002; 2.5301E+002; 1.5600E+002; 2.2924E+002; 1.5600E+002; 1.3161E+002;
 1.5700E+002; 3.7728E+002; 1.5700E+002; 3.4234E+002; 1.5700E+002; 3.1004E+002; 1.5700E+002; 2.8052E+002; 1.5700E+002; 2.5389E+002; 1.5700E+002; 2.3015E+002; 1.5700E+002; 1.3245E+002;
 1.5800E+002; 3.7778E+002; 1.5800E+002; 3.4298E+002; 1.5800E+002; 3.1078E+002; 1.5800E+002; 2.8134E+002; 1.5800E+002; 2.5477E+002; 1.5800E+002; 2.3107E+002; 1.5800E+002; 1.3328E+002;
 1.5900E+002; 3.7828E+002; 1.5900E+002; 3.4360E+002; 1.5900E+002; 3.1151E+002; 1.5900E+002; 2.8215E+002; 1.5900E+002; 2.5563E+002; 1.5900E+002; 2.3197E+002; 1.5900E+002; 1.3411E+002;
 1.6000E+002; 3.7877E+002; 1.6000E+002; 3.4422E+002; 1.6000E+002; 3.1223E+002; 1.6000E+002; 2.8295E+002; 1.6000E+002; 2.5649E+002; 1.6000E+002; 2.3287E+002; 1.6000E+002; 1.3494E+002;
 1.6100E+002; 3.7925E+002; 1.6100E+002; 3.4483E+002; 1.6100E+002; 3.1295E+002; 1.6100E+002; 2.8375E+002; 1.6100E+002; 2.5734E+002; 1.6100E+002; 2.3376E+002; 1.6100E+002; 1.3576E+002;
 1.6200E+002; 3.7973E+002; 1.6200E+002; 3.4544E+002; 1.6200E+002; 3.1366E+002; 1.6200E+002; 2.8453E+002; 1.6200E+002; 2.5819E+002; 1.6200E+002; 2.3464E+002; 1.6200E+002; 1.3658E+002;
 1.6300E+002; 3.8021E+002; 1.6300E+002; 3.4604E+002; 1.6300E+002; 3.1436E+002; 1.6300E+002; 2.8532E+002; 1.6300E+002; 2.5902E+002; 1.6300E+002; 2.3552E+002; 1.6300E+002; 1.3739E+002;
 1.6400E+002; 3.8067E+002; 1.6400E+002; 3.4663E+002; 1.6400E+002; 3.1505E+002; 1.6400E+002; 2.8609E+002; 1.6400E+002; 2.5985E+002; 1.6400E+002; 2.3639E+002; 1.6400E+002; 1.3820E+002;
 1.6500E+002; 3.8114E+002; 1.6500E+002; 3.4722E+002; 1.6500E+002; 3.1574E+002; 1.6500E+002; 2.8686E+002; 1.6500E+002; 2.6068E+002; 1.6500E+002; 2.3725E+002; 1.6500E+002; 1.3901E+002;
 1.6600E+002; 3.8160E+002; 1.6600E+002; 3.4780E+002; 1.6600E+002; 3.1642E+002; 1.6600E+002; 2.8762E+002; 1.6600E+002; 2.6149E+002; 1.6600E+002; 2.3811E+002; 1.6600E+002; 1.3981E+002;
 1.6700E+002; 3.8205E+002; 1.6700E+002; 3.4838E+002; 1.6700E+002; 3.1710E+002; 1.6700E+002; 2.8837E+002; 1.6700E+002; 2.6230E+002; 1.6700E+002; 2.3896E+002; 1.6700E+002; 1.4060E+002;
 1.6800E+002; 3.8250E+002; 1.6800E+002; 3.4895E+002; 1.6800E+002; 3.1777E+002; 1.6800E+002; 2.8912E+002; 1.6800E+002; 2.6311E+002; 1.6800E+002; 2.3980E+002; 1.6800E+002; 1.4140E+002;
 1.6900E+002; 3.8295E+002; 1.6900E+002; 3.4951E+002; 1.6900E+002; 3.1843E+002; 1.6900E+002; 2.8986E+002; 1.6900E+002; 2.6391E+002; 1.6900E+002; 2.4064E+002; 1.6900E+002; 1.4219E+002;
 1.7000E+002; 3.8339E+002; 1.7000E+002; 3.5007E+002; 1.7000E+002; 3.1909E+002; 1.7000E+002; 2.9059E+002; 1.7000E+002; 2.6470E+002; 1.7000E+002; 2.4147E+002; 1.7000E+002; 1.4297E+002;
 1.7100E+002; 3.8383E+002; 1.7100E+002; 3.5063E+002; 1.7100E+002; 3.1974E+002; 1.7100E+002; 2.9132E+002; 1.7100E+002; 2.6548E+002; 1.7100E+002; 2.4230E+002; 1.7100E+002; 1.4375E+002;
 1.7200E+002; 3.8426E+002; 1.7200E+002; 3.5117E+002; 1.7200E+002; 3.2039E+002; 1.7200E+002; 2.9204E+002; 1.7200E+002; 2.6626E+002; 1.7200E+002; 2.4312E+002; 1.7200E+002; 1.4453E+002;
 1.7300E+002; 3.8469E+002; 1.7300E+002; 3.5172E+002; 1.7300E+002; 3.2103E+002; 1.7300E+002; 2.9276E+002; 1.7300E+002; 2.6703E+002; 1.7300E+002; 2.4393E+002; 1.7300E+002; 1.4530E+002;
 1.7400E+002; 3.8511E+002; 1.7400E+002; 3.5226E+002; 1.7400E+002; 3.2166E+002; 1.7400E+002; 2.9347E+002; 1.7400E+002; 2.6780E+002; 1.7400E+002; 2.4474E+002; 1.7400E+002; 1.4607E+002;
 1.7500E+002; 3.8553E+002; 1.7500E+002; 3.5279E+002; 1.7500E+002; 3.2229E+002; 1.7500E+002; 2.9417E+002; 1.7500E+002; 2.6856E+002; 1.7500E+002; 2.4554E+002; 1.7500E+002; 1.4683E+002;
 1.7600E+002; 3.8595E+002; 1.7600E+002; 3.5332E+002; 1.7600E+002; 3.2291E+002; 1.7600E+002; 2.9487E+002; 1.7600E+002; 2.6932E+002; 1.7600E+002; 2.4634E+002; 1.7600E+002; 1.4759E+002;
 1.7700E+002; 3.8636E+002; 1.7700E+002; 3.5384E+002; 1.7700E+002; 3.2353E+002; 1.7700E+002; 2.9556E+002; 1.7700E+002; 2.7006E+002; 1.7700E+002; 2.4712E+002; 1.7700E+002; 1.4834E+002;
 1.7800E+002; 3.8677E+002; 1.7800E+002; 3.5436E+002; 1.7800E+002; 3.2414E+002; 1.7800E+002; 2.9625E+002; 1.7800E+002; 2.7081E+002; 1.7800E+002; 2.4791E+002; 1.7800E+002; 1.4910E+002;
 1.7900E+002; 3.8718E+002; 1.7900E+002; 3.5488E+002; 1.7900E+002; 3.2475E+002; 1.7900E+002; 2.9693E+002; 1.7900E+002; 2.7155E+002; 1.7900E+002; 2.4869E+002; 1.7900E+002; 1.4984E+002;
 1.8000E+002; 3.8758E+002; 1.8000E+002; 3.5539E+002; 1.8000E+002; 3.2535E+002; 1.8000E+002; 2.9761E+002; 1.8000E+002; 2.7228E+002; 1.8000E+002; 2.4946E+002; 1.8000E+002; 1.5058E+002;
 1.8100E+002; 3.8798E+002; 1.8100E+002; 3.5590E+002; 1.8100E+002; 3.2595E+002; 1.8100E+002; 2.9828E+002; 1.8100E+002; 2.7301E+002; 1.8100E+002; 2.5023E+002; 1.8100E+002; 1.5132E+002;
 1.8200E+002; 3.8837E+002; 1.8200E+002; 3.5640E+002; 1.8200E+002; 3.2654E+002; 1.8200E+002; 2.9895E+002; 1.8200E+002; 2.7373E+002; 1.8200E+002; 2.5099E+002; 1.8200E+002; 1.5206E+002;
 1.8300E+002; 3.8876E+002; 1.8300E+002; 3.5690E+002; 1.8300E+002; 3.2713E+002; 1.8300E+002; 2.9961E+002; 1.8300E+002; 2.7444E+002; 1.8300E+002; 2.5174E+002; 1.8300E+002; 1.5279E+002;
 1.8400E+002; 3.8915E+002; 1.8400E+002; 3.5739E+002; 1.8400E+002; 3.2771E+002; 1.8400E+002; 3.0026E+002; 1.8400E+002; 2.7515E+002; 1.8400E+002; 2.5249E+002; 1.8400E+002; 1.5351E+002;
 1.8500E+002; 3.8953E+002; 1.8500E+002; 3.5788E+002; 1.8500E+002; 3.2829E+002; 1.8500E+002; 3.0091E+002; 1.8500E+002; 2.7586E+002; 1.8500E+002; 2.5324E+002; 1.8500E+002; 1.5423E+002;
 1.8600E+002; 3.8992E+002; 1.8600E+002; 3.5836E+002; 1.8600E+002; 3.2886E+002; 1.8600E+002; 3.0156E+002; 1.8600E+002; 2.7656E+002; 1.8600E+002; 2.5398E+002; 1.8600E+002; 1.5495E+002;
 1.8700E+002; 3.9030E+002; 1.8700E+002; 3.5885E+002; 1.8700E+002; 3.2943E+002; 1.8700E+002; 3.0220E+002; 1.8700E+002; 2.7726E+002; 1.8700E+002; 2.5471E+002; 1.8700E+002; 1.5566E+002;
 1.8800E+002; 3.9067E+002; 1.8800E+002; 3.5932E+002; 1.8800E+002; 3.3000E+002; 1.8800E+002; 3.0283E+002; 1.8800E+002; 2.7795E+002; 1.8800E+002; 2.5544E+002; 1.8800E+002; 1.5637E+002;
 1.8900E+002; 3.9104E+002; 1.8900E+002; 3.5980E+002; 1.8900E+002; 3.3056E+002; 1.8900E+002; 3.0346E+002; 1.8900E+002; 2.7863E+002; 1.8900E+002; 2.5617E+002; 1.8900E+002; 1.5707E+002;
 1.9000E+002; 3.9141E+002; 1.9000E+002; 3.6027E+002; 1.9000E+002; 3.3111E+002; 1.9000E+002; 3.0409E+002; 1.9000E+002; 2.7931E+002; 1.9000E+002; 2.5689E+002; 1.9000E+002; 1.5777E+002;
 1.9100E+002; 3.9178E+002; 1.9100E+002; 3.6073E+002; 1.9100E+002; 3.3167E+002; 1.9100E+002; 3.0471E+002; 1.9100E+002; 2.7999E+002; 1.9100E+002; 2.5760E+002; 1.9100E+002; 1.5846E+002;
 1.9200E+002; 3.9214E+002; 1.9200E+002; 3.6120E+002; 1.9200E+002; 3.3221E+002; 1.9200E+002; 3.0533E+002; 1.9200E+002; 2.8066E+002; 1.9200E+002; 2.5831E+002; 1.9200E+002; 1.5915E+002;
 1.9300E+002; 3.9250E+002; 1.9300E+002; 3.6166E+002; 1.9300E+002; 3.3276E+002; 1.9300E+002; 3.0594E+002; 1.9300E+002; 2.8132E+002; 1.9300E+002; 2.5902E+002; 1.9300E+002; 1.5984E+002;
 1.9400E+002; 3.9286E+002; 1.9400E+002; 3.6211E+002; 1.9400E+002; 3.3329E+002; 1.9400E+002; 3.0655E+002; 1.9400E+002; 2.8198E+002; 1.9400E+002; 2.5971E+002; 1.9400E+002; 1.6052E+002;
 1.9500E+002; 3.9321E+002; 1.9500E+002; 3.6256E+002; 1.9500E+002; 3.3383E+002; 1.9500E+002; 3.0715E+002; 1.9500E+002; 2.8264E+002; 1.9500E+002; 2.6041E+002; 1.9500E+002; 1.6120E+002;
 1.9600E+002; 3.9357E+002; 1.9600E+002; 3.6301E+002; 1.9600E+002; 3.3436E+002; 1.9600E+002; 3.0775E+002; 1.9600E+002; 2.8329E+002; 1.9600E+002; 2.6110E+002; 1.9600E+002; 1.6187E+002;
 1.9700E+002; 3.9391E+002; 1.9700E+002; 3.6346E+002; 1.9700E+002; 3.3489E+002; 1.9700E+002; 3.0834E+002; 1.9700E+002; 2.8394E+002; 1.9700E+002; 2.6178E+002; 1.9700E+002; 1.6254E+002;
 1.9800E+002; 3.9426E+002; 1.9800E+002; 3.6390E+002; 1.9800E+002; 3.3541E+002; 1.9800E+002; 3.0893E+002; 1.9800E+002; 2.8458E+002; 1.9800E+002; 2.6246E+002; 1.9800E+002; 1.6320E+002;
 1.9900E+002; 3.9460E+002; 1.9900E+002; 3.6433E+002; 1.9900E+002; 3.3593E+002; 1.9900E+002; 3.0952E+002; 1.9900E+002; 2.8522E+002; 1.9900E+002; 2.6314E+002; 1.9900E+002; 1.6386E+002;
 2.0000E+002; 3.9494E+002; 2.0000E+002; 3.6477E+002; 2.0000E+002; 3.3644E+002; 2.0000E+002; 3.1010E+002; 2.0000E+002; 2.8585E+002; 2.0000E+002; 2.6381E+002; 2.0000E+002; 1.6451E+002;
 2.0100E+002; 3.9528E+002; 2.0100E+002; 3.6520E+002; 2.0100E+002; 3.3695E+002; 2.0100E+002; 3.1068E+002; 2.0100E+002; 2.8648E+002; 2.0100E+002; 2.6448E+002; 2.0100E+002; 1.6516E+002;
 2.0200E+002; 3.9562E+002; 2.0200E+002; 3.6563E+002; 2.0200E+002; 3.3746E+002; 2.0200E+002; 3.1125E+002; 2.0200E+002; 2.8711E+002; 2.0200E+002; 2.6514E+002; 2.0200E+002; 1.6581E+002;
 2.0300E+002; 3.9595E+002; 2.0300E+002; 3.6605E+002; 2.0300E+002; 3.3796E+002; 2.0300E+002; 3.1182E+002; 2.0300E+002; 2.8773E+002; 2.0300E+002; 2.6580E+002; 2.0300E+002; 1.6645E+002;
 2.0400E+002; 3.9628E+002; 2.0400E+002; 3.6647E+002; 2.0400E+002; 3.3846E+002; 2.0400E+002; 3.1239E+002; 2.0400E+002; 2.8834E+002; 2.0400E+002; 2.6645E+002; 2.0400E+002; 1.6708E+002;
 2.0500E+002; 3.9661E+002; 2.0500E+002; 3.6689E+002; 2.0500E+002; 3.3896E+002; 2.0500E+002; 3.1295E+002; 2.0500E+002; 2.8896E+002; 2.0500E+002; 2.6710E+002; 2.0500E+002; 1.6772E+002;
 2.0600E+002; 3.9694E+002; 2.0600E+002; 3.6731E+002; 2.0600E+002; 3.3945E+002; 2.0600E+002; 3.1350E+002; 2.0600E+002; 2.8956E+002; 2.0600E+002; 2.6774E+002; 2.0600E+002; 1.6834E+002;
 2.0700E+002; 3.9726E+002; 2.0700E+002; 3.6772E+002; 2.0700E+002; 3.3994E+002; 2.0700E+002; 3.1406E+002; 2.0700E+002; 2.9017E+002; 2.0700E+002; 2.6838E+002; 2.0700E+002; 1.6897E+002;
 2.0800E+002; 3.9758E+002; 2.0800E+002; 3.6813E+002; 2.0800E+002; 3.4043E+002; 2.0800E+002; 3.1460E+002; 2.0800E+002; 2.9077E+002; 2.0800E+002; 2.6902E+002; 2.0800E+002; 1.6959E+002;
 2.0900E+002; 3.9790E+002; 2.0900E+002; 3.6854E+002; 2.0900E+002; 3.4091E+002; 2.0900E+002; 3.1515E+002; 2.0900E+002; 2.9136E+002; 2.0900E+002; 2.6965E+002; 2.0900E+002; 1.7020E+002;
 2.1000E+002; 3.9822E+002; 2.1000E+002; 3.6894E+002; 2.1000E+002; 3.4139E+002; 2.1000E+002; 3.1569E+002; 2.1000E+002; 2.9195E+002; 2.1000E+002; 2.7028E+002; 2.1000E+002; 1.7081E+002;
 2.1100E+002; 3.9853E+002; 2.1100E+002; 3.6934E+002; 2.1100E+002; 3.4186E+002; 2.1100E+002; 3.1623E+002; 2.1100E+002; 2.9254E+002; 2.1100E+002; 2.7090E+002; 2.1100E+002; 1.7142E+002;
 2.1200E+002; 3.9884E+002; 2.1200E+002; 3.6974E+002; 2.1200E+002; 3.4233E+002; 2.1200E+002; 3.1676E+002; 2.1200E+002; 2.9312E+002; 2.1200E+002; 2.7152E+002; 2.1200E+002; 1.7202E+002;
 2.1300E+002; 3.9915E+002; 2.1300E+002; 3.7013E+002; 2.1300E+002; 3.4280E+002; 2.1300E+002; 3.1729E+002; 2.1300E+002; 2.9370E+002; 2.1300E+002; 2.7213E+002; 2.1300E+002; 1.7262E+002;
 2.1400E+002; 3.9946E+002; 2.1400E+002; 3.7052E+002; 2.1400E+002; 3.4327E+002; 2.1400E+002; 3.1782E+002; 2.1400E+002; 2.9427E+002; 2.1400E+002; 2.7274E+002; 2.1400E+002; 1.7321E+002;
 2.1500E+002; 3.9976E+002; 2.1500E+002; 3.7091E+002; 2.1500E+002; 3.4373E+002; 2.1500E+002; 3.1834E+002; 2.1500E+002; 2.9484E+002; 2.1500E+002; 2.7335E+002; 2.1500E+002; 1.7380E+002;
 2.1600E+002; 4.0007E+002; 2.1600E+002; 3.7130E+002; 2.1600E+002; 3.4419E+002; 2.1600E+002; 3.1886E+002; 2.1600E+002; 2.9541E+002; 2.1600E+002; 2.7395E+002; 2.1600E+002; 1.7439E+002;
