Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5440E+002; 1.0800E+002; 3.1065E+002; 1.0800E+002; 2.7158E+002; 1.0800E+002; 2.3711E+002; 1.0800E+002; 2.0727E+002; 1.0800E+002; 1.8133E+002; 1.0800E+002; 8.5591E+001;
 1.0900E+002; 3.5539E+002; 1.0900E+002; 3.1172E+002; 1.0900E+002; 2.7272E+002; 1.0900E+002; 2.3828E+002; 1.0900E+002; 2.0844E+002; 1.0900E+002; 1.8251E+002; 1.0900E+002; 8.6537E+001;
 1.1000E+002; 3.5637E+002; 1.1000E+002; 3.1279E+002; 1.1000E+002; 2.7386E+002; 1.1000E+002; 2.3945E+002; 1.1000E+002; 2.0961E+002; 1.1000E+002; 1.8368E+002; 1.1000E+002; 8.7483E+001;
 1.1100E+002; 3.5734E+002; 1.1100E+002; 3.1386E+002; 1.1100E+002; 2.7498E+002; 1.1100E+002; 2.4062E+002; 1.1100E+002; 2.1078E+002; 1.1100E+002; 1.8484E+002; 1.1100E+002; 8.8427E+001;
 1.1200E+002; 3.5832E+002; 1.1200E+002; 3.1491E+002; 1.1200E+002; 2.7610E+002; 1.1200E+002; 2.4178E+002; 1.1200E+002; 2.1194E+002; 1.1200E+002; 1.8600E+002; 1.1200E+002; 8.9370E+001;
 1.1300E+002; 3.5928E+002; 1.1300E+002; 3.1597E+002; 1.1300E+002; 2.7722E+002; 1.1300E+002; 2.4293E+002; 1.1300E+002; 2.1310E+002; 1.1300E+002; 1.8716E+002; 1.1300E+002; 9.0313E+001;
 1.1400E+002; 3.6025E+002; 1.1400E+002; 3.1701E+002; 1.1400E+002; 2.7833E+002; 1.1400E+002; 2.4409E+002; 1.1400E+002; 2.1426E+002; 1.1400E+002; 1.8831E+002; 1.1400E+002; 9.1254E+001;
 1.1500E+002; 3.6120E+002; 1.1500E+002; 3.1805E+002; 1.1500E+002; 2.7943E+002; 1.1500E+002; 2.4523E+002; 1.1500E+002; 2.1541E+002; 1.1500E+002; 1.8946E+002; 1.1500E+002; 9.2195E+001;
 1.1600E+002; 3.6215E+002; 1.1600E+002; 3.1909E+002; 1.1600E+002; 2.8053E+002; 1.1600E+002; 2.4637E+002; 1.1600E+002; 2.1656E+002; 1.1600E+002; 1.9060E+002; 1.1600E+002; 9.3135E+001;
 1.1700E+002; 3.6310E+002; 1.1700E+002; 3.2012E+002; 1.1700E+002; 2.8162E+002; 1.1700E+002; 2.4751E+002; 1.1700E+002; 2.1770E+002; 1.1700E+002; 1.9174E+002; 1.1700E+002; 9.4074E+001;
 1.1800E+002; 3.6404E+002; 1.1800E+002; 3.2114E+002; 1.1800E+002; 2.8271E+002; 1.1800E+002; 2.4864E+002; 1.1800E+002; 2.1884E+002; 1.1800E+002; 1.9287E+002; 1.1800E+002; 9.5012E+001;
 1.1900E+002; 3.6498E+002; 1.1900E+002; 3.2216E+002; 1.1900E+002; 2.8380E+002; 1.1900E+002; 2.4976E+002; 1.1900E+002; 2.1998E+002; 1.1900E+002; 1.9400E+002; 1.1900E+002; 9.5950E+001;
 1.2000E+002; 3.6592E+002; 1.2000E+002; 3.2318E+002; 1.2000E+002; 2.8487E+002; 1.2000E+002; 2.5088E+002; 1.2000E+002; 2.2111E+002; 1.2000E+002; 1.9512E+002; 1.2000E+002; 9.6887E+001;
 1.2100E+002; 3.6685E+002; 1.2100E+002; 3.2419E+002; 1.2100E+002; 2.8595E+002; 1.2100E+002; 2.5199E+002; 1.2100E+002; 2.2224E+002; 1.2100E+002; 1.9625E+002; 1.2100E+002; 9.7823E+001;
 1.2200E+002; 3.6777E+002; 1.2200E+002; 3.2519E+002; 1.2200E+002; 2.8701E+002; 1.2200E+002; 2.5310E+002; 1.2200E+002; 2.2336E+002; 1.2200E+002; 1.9736E+002; 1.2200E+002; 9.8758E+001;
 1.2300E+002; 3.6869E+002; 1.2300E+002; 3.2619E+002; 1.2300E+002; 2.8807E+002; 1.2300E+002; 2.5421E+002; 1.2300E+002; 2.2448E+002; 1.2300E+002; 1.9847E+002; 1.2300E+002; 9.9692E+001;
 1.2400E+002; 3.6961E+002; 1.2400E+002; 3.2719E+002; 1.2400E+002; 2.8913E+002; 1.2400E+002; 2.5531E+002; 1.2400E+002; 2.2559E+002; 1.2400E+002; 1.9958E+002; 1.2400E+002; 1.0062E+002;
 1.2500E+002; 3.7052E+002; 1.2500E+002; 3.2818E+002; 1.2500E+002; 2.9018E+002; 1.2500E+002; 2.5640E+002; 1.2500E+002; 2.2670E+002; 1.2500E+002; 2.0069E+002; 1.2500E+002; 1.0156E+002;
 1.2600E+002; 3.7143E+002; 1.2600E+002; 3.2916E+002; 1.2600E+002; 2.9122E+002; 1.2600E+002; 2.5748E+002; 1.2600E+002; 2.2780E+002; 1.2600E+002; 2.0178E+002; 1.2600E+002; 1.0249E+002;
 1.2700E+002; 3.7233E+002; 1.2700E+002; 3.3014E+002; 1.2700E+002; 2.9226E+002; 1.2700E+002; 2.5855E+002; 1.2700E+002; 2.2889E+002; 1.2700E+002; 2.0287E+002; 1.2700E+002; 1.0341E+002;
 1.2800E+002; 3.7323E+002; 1.2800E+002; 3.3111E+002; 1.2800E+002; 2.9329E+002; 1.2800E+002; 2.5962E+002; 1.2800E+002; 2.2997E+002; 1.2800E+002; 2.0396E+002; 1.2800E+002; 1.0434E+002;
 1.2900E+002; 3.7412E+002; 1.2900E+002; 3.3208E+002; 1.2900E+002; 2.9431E+002; 1.2900E+002; 2.6067E+002; 1.2900E+002; 2.3104E+002; 1.2900E+002; 2.0503E+002; 1.2900E+002; 1.0525E+002;
 1.3000E+002; 3.7501E+002; 1.3000E+002; 3.3304E+002; 1.3000E+002; 2.9532E+002; 1.3000E+002; 2.6172E+002; 1.3000E+002; 2.3211E+002; 1.3000E+002; 2.0611E+002; 1.3000E+002; 1.0617E+002;
 1.3100E+002; 3.7580E+002; 1.3100E+002; 3.3399E+002; 1.3100E+002; 2.9633E+002; 1.3100E+002; 2.6277E+002; 1.3100E+002; 2.3317E+002; 1.3100E+002; 2.0717E+002; 1.3100E+002; 1.0707E+002;
 1.3200E+002; 3.7653E+002; 1.3200E+002; 3.3490E+002; 1.3200E+002; 2.9733E+002; 1.3200E+002; 2.6380E+002; 1.3200E+002; 2.3422E+002; 1.3200E+002; 2.0823E+002; 1.3200E+002; 1.0797E+002;
 1.3300E+002; 3.7722E+002; 1.3300E+002; 3.3579E+002; 1.3300E+002; 2.9831E+002; 1.3300E+002; 2.6483E+002; 1.3300E+002; 2.3527E+002; 1.3300E+002; 2.0929E+002; 1.3300E+002; 1.0887E+002;
 1.3400E+002; 3.7789E+002; 1.3400E+002; 3.3665E+002; 1.3400E+002; 2.9928E+002; 1.3400E+002; 2.6585E+002; 1.3400E+002; 2.3631E+002; 1.3400E+002; 2.1034E+002; 1.3400E+002; 1.0976E+002;
 1.3500E+002; 3.7853E+002; 1.3500E+002; 3.3748E+002; 1.3500E+002; 3.0022E+002; 1.3500E+002; 2.6685E+002; 1.3500E+002; 2.3735E+002; 1.3500E+002; 2.1139E+002; 1.3500E+002; 1.1065E+002;
 1.3600E+002; 3.7916E+002; 1.3600E+002; 3.3830E+002; 1.3600E+002; 3.0116E+002; 1.3600E+002; 2.6785E+002; 1.3600E+002; 2.3837E+002; 1.3600E+002; 2.1243E+002; 1.3600E+002; 1.1153E+002;
 1.3700E+002; 3.7976E+002; 1.3700E+002; 3.3909E+002; 1.3700E+002; 3.0207E+002; 1.3700E+002; 2.6883E+002; 1.3700E+002; 2.3939E+002; 1.3700E+002; 2.1346E+002; 1.3700E+002; 1.1241E+002;
 1.3800E+002; 3.8036E+002; 1.3800E+002; 3.3987E+002; 1.3800E+002; 3.0297E+002; 1.3800E+002; 2.6981E+002; 1.3800E+002; 2.4040E+002; 1.3800E+002; 2.1449E+002; 1.3800E+002; 1.1328E+002;
 1.3900E+002; 3.8093E+002; 1.3900E+002; 3.4063E+002; 1.3900E+002; 3.0385E+002; 1.3900E+002; 2.7077E+002; 1.3900E+002; 2.4140E+002; 1.3900E+002; 2.1551E+002; 1.3900E+002; 1.1415E+002;
 1.4000E+002; 3.8150E+002; 1.4000E+002; 3.4137E+002; 1.4000E+002; 3.0473E+002; 1.4000E+002; 2.7171E+002; 1.4000E+002; 2.4240E+002; 1.4000E+002; 2.1653E+002; 1.4000E+002; 1.1502E+002;
 1.4100E+002; 3.8206E+002; 1.4100E+002; 3.4210E+002; 1.4100E+002; 3.0558E+002; 1.4100E+002; 2.7265E+002; 1.4100E+002; 2.4338E+002; 1.4100E+002; 2.1754E+002; 1.4100E+002; 1.1588E+002;
 1.4200E+002; 3.8260E+002; 1.4200E+002; 3.4282E+002; 1.4200E+002; 3.0643E+002; 1.4200E+002; 2.7358E+002; 1.4200E+002; 2.4435E+002; 1.4200E+002; 2.1854E+002; 1.4200E+002; 1.1674E+002;
 1.4300E+002; 3.8313E+002; 1.4300E+002; 3.4353E+002; 1.4300E+002; 3.0726E+002; 1.4300E+002; 2.7449E+002; 1.4300E+002; 2.4532E+002; 1.4300E+002; 2.1954E+002; 1.4300E+002; 1.1760E+002;
 1.4400E+002; 3.8366E+002; 1.4400E+002; 3.4422E+002; 1.4400E+002; 3.0808E+002; 1.4400E+002; 2.7539E+002; 1.4400E+002; 2.4627E+002; 1.4400E+002; 2.2052E+002; 1.4400E+002; 1.1846E+002;
 1.4500E+002; 3.8418E+002; 1.4500E+002; 3.4490E+002; 1.4500E+002; 3.0888E+002; 1.4500E+002; 2.7629E+002; 1.4500E+002; 2.4722E+002; 1.4500E+002; 2.2150E+002; 1.4500E+002; 1.1931E+002;
 1.4600E+002; 3.8468E+002; 1.4600E+002; 3.4558E+002; 1.4600E+002; 3.0968E+002; 1.4600E+002; 2.7717E+002; 1.4600E+002; 2.4815E+002; 1.4600E+002; 2.2248E+002; 1.4600E+002; 1.2016E+002;
 1.4700E+002; 3.8518E+002; 1.4700E+002; 3.4624E+002; 1.4700E+002; 3.1047E+002; 1.4700E+002; 2.7804E+002; 1.4700E+002; 2.4908E+002; 1.4700E+002; 2.2344E+002; 1.4700E+002; 1.2100E+002;
 1.4800E+002; 3.8568E+002; 1.4800E+002; 3.4689E+002; 1.4800E+002; 3.1124E+002; 1.4800E+002; 2.7891E+002; 1.4800E+002; 2.5000E+002; 1.4800E+002; 2.2440E+002; 1.4800E+002; 1.2184E+002;
 1.4900E+002; 3.8616E+002; 1.4900E+002; 3.4753E+002; 1.4900E+002; 3.1201E+002; 1.4900E+002; 2.7976E+002; 1.4900E+002; 2.5091E+002; 1.4900E+002; 2.2535E+002; 1.4900E+002; 1.2268E+002;
 1.5000E+002; 3.8664E+002; 1.5000E+002; 3.4817E+002; 1.5000E+002; 3.1277E+002; 1.5000E+002; 2.8061E+002; 1.5000E+002; 2.5182E+002; 1.5000E+002; 2.2629E+002; 1.5000E+002; 1.2351E+002;
 1.5100E+002; 3.8711E+002; 1.5100E+002; 3.4880E+002; 1.5100E+002; 3.1352E+002; 1.5100E+002; 2.8144E+002; 1.5100E+002; 2.5271E+002; 1.5100E+002; 2.2723E+002; 1.5100E+002; 1.2434E+002;
 1.5200E+002; 3.8758E+002; 1.5200E+002; 3.4942E+002; 1.5200E+002; 3.1425E+002; 1.5200E+002; 2.8227E+002; 1.5200E+002; 2.5360E+002; 1.5200E+002; 2.2815E+002; 1.5200E+002; 1.2517E+002;
 1.5300E+002; 3.8804E+002; 1.5300E+002; 3.5003E+002; 1.5300E+002; 3.1499E+002; 1.5300E+002; 2.8309E+002; 1.5300E+002; 2.5447E+002; 1.5300E+002; 2.2908E+002; 1.5300E+002; 1.2600E+002;
 1.5400E+002; 3.8849E+002; 1.5400E+002; 3.5063E+002; 1.5400E+002; 3.1571E+002; 1.5400E+002; 2.8390E+002; 1.5400E+002; 2.5534E+002; 1.5400E+002; 2.2999E+002; 1.5400E+002; 1.2682E+002;
 1.5500E+002; 3.8894E+002; 1.5500E+002; 3.5122E+002; 1.5500E+002; 3.1642E+002; 1.5500E+002; 2.8470E+002; 1.5500E+002; 2.5621E+002; 1.5500E+002; 2.3089E+002; 1.5500E+002; 1.2763E+002;
 1.5600E+002; 3.8938E+002; 1.5600E+002; 3.5181E+002; 1.5600E+002; 3.1713E+002; 1.5600E+002; 2.8550E+002; 1.5600E+002; 2.5706E+002; 1.5600E+002; 2.3179E+002; 1.5600E+002; 1.2845E+002;
 1.5700E+002; 3.8982E+002; 1.5700E+002; 3.5240E+002; 1.5700E+002; 3.1783E+002; 1.5700E+002; 2.8628E+002; 1.5700E+002; 2.5791E+002; 1.5700E+002; 2.3269E+002; 1.5700E+002; 1.2926E+002;
 1.5800E+002; 3.9025E+002; 1.5800E+002; 3.5297E+002; 1.5800E+002; 3.1852E+002; 1.5800E+002; 2.8706E+002; 1.5800E+002; 2.5875E+002; 1.5800E+002; 2.3357E+002; 1.5800E+002; 1.3006E+002;
 1.5900E+002; 3.9067E+002; 1.5900E+002; 3.5354E+002; 1.5900E+002; 3.1920E+002; 1.5900E+002; 2.8783E+002; 1.5900E+002; 2.5958E+002; 1.5900E+002; 2.3445E+002; 1.5900E+002; 1.3087E+002;
 1.6000E+002; 3.9110E+002; 1.6000E+002; 3.5410E+002; 1.6000E+002; 3.1988E+002; 1.6000E+002; 2.8860E+002; 1.6000E+002; 2.6041E+002; 1.6000E+002; 2.3532E+002; 1.6000E+002; 1.3167E+002;
 1.6100E+002; 3.9151E+002; 1.6100E+002; 3.5466E+002; 1.6100E+002; 3.2055E+002; 1.6100E+002; 2.8935E+002; 1.6100E+002; 2.6122E+002; 1.6100E+002; 2.3618E+002; 1.6100E+002; 1.3246E+002;
 1.6200E+002; 3.9193E+002; 1.6200E+002; 3.5521E+002; 1.6200E+002; 3.2121E+002; 1.6200E+002; 2.9010E+002; 1.6200E+002; 2.6204E+002; 1.6200E+002; 2.3704E+002; 1.6200E+002; 1.3325E+002;
 1.6300E+002; 3.9233E+002; 1.6300E+002; 3.5575E+002; 1.6300E+002; 3.2187E+002; 1.6300E+002; 2.9085E+002; 1.6300E+002; 2.6284E+002; 1.6300E+002; 2.3789E+002; 1.6300E+002; 1.3404E+002;
 1.6400E+002; 3.9274E+002; 1.6400E+002; 3.5629E+002; 1.6400E+002; 3.2252E+002; 1.6400E+002; 2.9158E+002; 1.6400E+002; 2.6364E+002; 1.6400E+002; 2.3873E+002; 1.6400E+002; 1.3482E+002;
 1.6500E+002; 3.9314E+002; 1.6500E+002; 3.5683E+002; 1.6500E+002; 3.2316E+002; 1.6500E+002; 2.9231E+002; 1.6500E+002; 2.6443E+002; 1.6500E+002; 2.3957E+002; 1.6500E+002; 1.3560E+002;
 1.6600E+002; 3.9353E+002; 1.6600E+002; 3.5735E+002; 1.6600E+002; 3.2380E+002; 1.6600E+002; 2.9303E+002; 1.6600E+002; 2.6521E+002; 1.6600E+002; 2.4040E+002; 1.6600E+002; 1.3638E+002;
 1.6700E+002; 3.9392E+002; 1.6700E+002; 3.5788E+002; 1.6700E+002; 3.2443E+002; 1.6700E+002; 2.9375E+002; 1.6700E+002; 2.6599E+002; 1.6700E+002; 2.4122E+002; 1.6700E+002; 1.3715E+002;
 1.6800E+002; 3.9431E+002; 1.6800E+002; 3.5840E+002; 1.6800E+002; 3.2506E+002; 1.6800E+002; 2.9446E+002; 1.6800E+002; 2.6676E+002; 1.6800E+002; 2.4204E+002; 1.6800E+002; 1.3792E+002;
 1.6900E+002; 3.9469E+002; 1.6900E+002; 3.5891E+002; 1.6900E+002; 3.2568E+002; 1.6900E+002; 2.9516E+002; 1.6900E+002; 2.6753E+002; 1.6900E+002; 2.4285E+002; 1.6900E+002; 1.3868E+002;
 1.7000E+002; 3.9507E+002; 1.7000E+002; 3.5942E+002; 1.7000E+002; 3.2629E+002; 1.7000E+002; 2.9586E+002; 1.7000E+002; 2.6829E+002; 1.7000E+002; 2.4366E+002; 1.7000E+002; 1.3944E+002;
 1.7100E+002; 3.9545E+002; 1.7100E+002; 3.5992E+002; 1.7100E+002; 3.2690E+002; 1.7100E+002; 2.9656E+002; 1.7100E+002; 2.6904E+002; 1.7100E+002; 2.4445E+002; 1.7100E+002; 1.4020E+002;
 1.7200E+002; 3.9582E+002; 1.7200E+002; 3.6042E+002; 1.7200E+002; 3.2750E+002; 1.7200E+002; 2.9724E+002; 1.7200E+002; 2.6979E+002; 1.7200E+002; 2.4525E+002; 1.7200E+002; 1.4095E+002;
 1.7300E+002; 3.9619E+002; 1.7300E+002; 3.6091E+002; 1.7300E+002; 3.2810E+002; 1.7300E+002; 2.9792E+002; 1.7300E+002; 2.7053E+002; 1.7300E+002; 2.4603E+002; 1.7300E+002; 1.4170E+002;
 1.7400E+002; 3.9656E+002; 1.7400E+002; 3.6140E+002; 1.7400E+002; 3.2869E+002; 1.7400E+002; 2.9860E+002; 1.7400E+002; 2.7127E+002; 1.7400E+002; 2.4681E+002; 1.7400E+002; 1.4245E+002;
 1.7500E+002; 3.9692E+002; 1.7500E+002; 3.6188E+002; 1.7500E+002; 3.2928E+002; 1.7500E+002; 2.9927E+002; 1.7500E+002; 2.7200E+002; 1.7500E+002; 2.4759E+002; 1.7500E+002; 1.4319E+002;
 1.7600E+002; 3.9728E+002; 1.7600E+002; 3.6236E+002; 1.7600E+002; 3.2986E+002; 1.7600E+002; 2.9993E+002; 1.7600E+002; 2.7272E+002; 1.7600E+002; 2.4836E+002; 1.7600E+002; 1.4392E+002;
 1.7700E+002; 3.9763E+002; 1.7700E+002; 3.6284E+002; 1.7700E+002; 3.3044E+002; 1.7700E+002; 3.0059E+002; 1.7700E+002; 2.7344E+002; 1.7700E+002; 2.4912E+002; 1.7700E+002; 1.4465E+002;
 1.7800E+002; 3.9798E+002; 1.7800E+002; 3.6331E+002; 1.7800E+002; 3.3101E+002; 1.7800E+002; 3.0124E+002; 1.7800E+002; 2.7415E+002; 1.7800E+002; 2.4988E+002; 1.7800E+002; 1.4538E+002;
 1.7900E+002; 3.9833E+002; 1.7900E+002; 3.6378E+002; 1.7900E+002; 3.3158E+002; 1.7900E+002; 3.0189E+002; 1.7900E+002; 2.7486E+002; 1.7900E+002; 2.5063E+002; 1.7900E+002; 1.4610E+002;
 1.8000E+002; 3.9868E+002; 1.8000E+002; 3.6424E+002; 1.8000E+002; 3.3214E+002; 1.8000E+002; 3.0253E+002; 1.8000E+002; 2.7557E+002; 1.8000E+002; 2.5138E+002; 1.8000E+002; 1.4682E+002;
 1.8100E+002; 3.9902E+002; 1.8100E+002; 3.6470E+002; 1.8100E+002; 3.3270E+002; 1.8100E+002; 3.0317E+002; 1.8100E+002; 2.7626E+002; 1.8100E+002; 2.5212E+002; 1.8100E+002; 1.4754E+002;
 1.8200E+002; 3.9936E+002; 1.8200E+002; 3.6516E+002; 1.8200E+002; 3.3325E+002; 1.8200E+002; 3.0380E+002; 1.8200E+002; 2.7696E+002; 1.8200E+002; 2.5285E+002; 1.8200E+002; 1.4825E+002;
 1.8300E+002; 3.9970E+002; 1.8300E+002; 3.6561E+002; 1.8300E+002; 3.3380E+002; 1.8300E+002; 3.0443E+002; 1.8300E+002; 2.7764E+002; 1.8300E+002; 2.5358E+002; 1.8300E+002; 1.4896E+002;
 1.8400E+002; 4.0003E+002; 1.8400E+002; 3.6606E+002; 1.8400E+002; 3.3434E+002; 1.8400E+002; 3.0505E+002; 1.8400E+002; 2.7833E+002; 1.8400E+002; 2.5431E+002; 1.8400E+002; 1.4966E+002;
 1.8500E+002; 4.0037E+002; 1.8500E+002; 3.6650E+002; 1.8500E+002; 3.3488E+002; 1.8500E+002; 3.0567E+002; 1.8500E+002; 2.7900E+002; 1.8500E+002; 2.5503E+002; 1.8500E+002; 1.5036E+002;
 1.8600E+002; 4.0069E+002; 1.8600E+002; 3.6694E+002; 1.8600E+002; 3.3542E+002; 1.8600E+002; 3.0628E+002; 1.8600E+002; 2.7968E+002; 1.8600E+002; 2.5574E+002; 1.8600E+002; 1.5106E+002;
 1.8700E+002; 4.0102E+002; 1.8700E+002; 3.6738E+002; 1.8700E+002; 3.3595E+002; 1.8700E+002; 3.0689E+002; 1.8700E+002; 2.8034E+002; 1.8700E+002; 2.5645E+002; 1.8700E+002; 1.5175E+002;
 1.8800E+002; 4.0134E+002; 1.8800E+002; 3.6781E+002; 1.8800E+002; 3.3648E+002; 1.8800E+002; 3.0750E+002; 1.8800E+002; 2.8101E+002; 1.8800E+002; 2.5716E+002; 1.8800E+002; 1.5243E+002;
 1.8900E+002; 4.0166E+002; 1.8900E+002; 3.6824E+002; 1.8900E+002; 3.3700E+002; 1.8900E+002; 3.0810E+002; 1.8900E+002; 2.8167E+002; 1.8900E+002; 2.5786E+002; 1.8900E+002; 1.5312E+002;
 1.9000E+002; 4.0198E+002; 1.9000E+002; 3.6867E+002; 1.9000E+002; 3.3752E+002; 1.9000E+002; 3.0869E+002; 1.9000E+002; 2.8232E+002; 1.9000E+002; 2.5855E+002; 1.9000E+002; 1.5379E+002;
 1.9100E+002; 4.0230E+002; 1.9100E+002; 3.6909E+002; 1.9100E+002; 3.3803E+002; 1.9100E+002; 3.0928E+002; 1.9100E+002; 2.8297E+002; 1.9100E+002; 2.5924E+002; 1.9100E+002; 1.5447E+002;
 1.9200E+002; 4.0261E+002; 1.9200E+002; 3.6951E+002; 1.9200E+002; 3.3855E+002; 1.9200E+002; 3.0987E+002; 1.9200E+002; 2.8361E+002; 1.9200E+002; 2.5993E+002; 1.9200E+002; 1.5514E+002;
 1.9300E+002; 4.0292E+002; 1.9300E+002; 3.6993E+002; 1.9300E+002; 3.3905E+002; 1.9300E+002; 3.1045E+002; 1.9300E+002; 2.8425E+002; 1.9300E+002; 2.6061E+002; 1.9300E+002; 1.5580E+002;
 1.9400E+002; 4.0323E+002; 1.9400E+002; 3.7034E+002; 1.9400E+002; 3.3956E+002; 1.9400E+002; 3.1103E+002; 1.9400E+002; 2.8488E+002; 1.9400E+002; 2.6128E+002; 1.9400E+002; 1.5647E+002;
 1.9500E+002; 4.0354E+002; 1.9500E+002; 3.7075E+002; 1.9500E+002; 3.4006E+002; 1.9500E+002; 3.1160E+002; 1.9500E+002; 2.8551E+002; 1.9500E+002; 2.6195E+002; 1.9500E+002; 1.5712E+002;
 1.9600E+002; 4.0384E+002; 1.9600E+002; 3.7116E+002; 1.9600E+002; 3.4055E+002; 1.9600E+002; 3.1217E+002; 1.9600E+002; 2.8614E+002; 1.9600E+002; 2.6262E+002; 1.9600E+002; 1.5778E+002;
 1.9700E+002; 4.0414E+002; 1.9700E+002; 3.7156E+002; 1.9700E+002; 3.4104E+002; 1.9700E+002; 3.1273E+002; 1.9700E+002; 2.8676E+002; 1.9700E+002; 2.6328E+002; 1.9700E+002; 1.5843E+002;
 1.9800E+002; 4.0444E+002; 1.9800E+002; 3.7196E+002; 1.9800E+002; 3.4153E+002; 1.9800E+002; 3.1329E+002; 1.9800E+002; 2.8738E+002; 1.9800E+002; 2.6394E+002; 1.9800E+002; 1.5907E+002;
 1.9900E+002; 4.0474E+002; 1.9900E+002; 3.7236E+002; 1.9900E+002; 3.4201E+002; 1.9900E+002; 3.1385E+002; 1.9900E+002; 2.8799E+002; 1.9900E+002; 2.6459E+002; 1.9900E+002; 1.5971E+002;
 2.0000E+002; 4.0503E+002; 2.0000E+002; 3.7276E+002; 2.0000E+002; 3.4250E+002; 2.0000E+002; 3.1440E+002; 2.0000E+002; 2.8860E+002; 2.0000E+002; 2.6524E+002; 2.0000E+002; 1.6035E+002;
 2.0100E+002; 4.0532E+002; 2.0100E+002; 3.7315E+002; 2.0100E+002; 3.4297E+002; 2.0100E+002; 3.1495E+002; 2.0100E+002; 2.8920E+002; 2.0100E+002; 2.6588E+002; 2.0100E+002; 1.6098E+002;
 2.0200E+002; 4.0561E+002; 2.0200E+002; 3.7354E+002; 2.0200E+002; 3.4345E+002; 2.0200E+002; 3.1549E+002; 2.0200E+002; 2.8980E+002; 2.0200E+002; 2.6652E+002; 2.0200E+002; 1.6161E+002;
 2.0300E+002; 4.0590E+002; 2.0300E+002; 3.7392E+002; 2.0300E+002; 3.4392E+002; 2.0300E+002; 3.1603E+002; 2.0300E+002; 2.9040E+002; 2.0300E+002; 2.6716E+002; 2.0300E+002; 1.6223E+002;
 2.0400E+002; 4.0619E+002; 2.0400E+002; 3.7431E+002; 2.0400E+002; 3.4438E+002; 2.0400E+002; 3.1657E+002; 2.0400E+002; 2.9099E+002; 2.0400E+002; 2.6779E+002; 2.0400E+002; 1.6285E+002;
 2.0500E+002; 4.0647E+002; 2.0500E+002; 3.7469E+002; 2.0500E+002; 3.4485E+002; 2.0500E+002; 3.1710E+002; 2.0500E+002; 2.9158E+002; 2.0500E+002; 2.6841E+002; 2.0500E+002; 1.6346E+002;
 2.0600E+002; 4.0675E+002; 2.0600E+002; 3.7507E+002; 2.0600E+002; 3.4531E+002; 2.0600E+002; 3.1763E+002; 2.0600E+002; 2.9216E+002; 2.0600E+002; 2.6904E+002; 2.0600E+002; 1.6407E+002;
 2.0700E+002; 4.0703E+002; 2.0700E+002; 3.7544E+002; 2.0700E+002; 3.4577E+002; 2.0700E+002; 3.1816E+002; 2.0700E+002; 2.9274E+002; 2.0700E+002; 2.6965E+002; 2.0700E+002; 1.6468E+002;
 2.0800E+002; 4.0731E+002; 2.0800E+002; 3.7581E+002; 2.0800E+002; 3.4622E+002; 2.0800E+002; 3.1868E+002; 2.0800E+002; 2.9332E+002; 2.0800E+002; 2.7027E+002; 2.0800E+002; 1.6528E+002;
 2.0900E+002; 4.0759E+002; 2.0900E+002; 3.7618E+002; 2.0900E+002; 3.4667E+002; 2.0900E+002; 3.1920E+002; 2.0900E+002; 2.9389E+002; 2.0900E+002; 2.7088E+002; 2.0900E+002; 1.6588E+002;
 2.1000E+002; 4.0786E+002; 2.1000E+002; 3.7655E+002; 2.1000E+002; 3.4712E+002; 2.1000E+002; 3.1971E+002; 2.1000E+002; 2.9445E+002; 2.1000E+002; 2.7148E+002; 2.1000E+002; 1.6647E+002;
 2.1100E+002; 4.0813E+002; 2.1100E+002; 3.7691E+002; 2.1100E+002; 3.4756E+002; 2.1100E+002; 3.2022E+002; 2.1100E+002; 2.9502E+002; 2.1100E+002; 2.7208E+002; 2.1100E+002; 1.6706E+002;
 2.1200E+002; 4.0840E+002; 2.1200E+002; 3.7727E+002; 2.1200E+002; 3.4800E+002; 2.1200E+002; 3.2073E+002; 2.1200E+002; 2.9558E+002; 2.1200E+002; 2.7268E+002; 2.1200E+002; 1.6765E+002;
 2.1300E+002; 4.0867E+002; 2.1300E+002; 3.7763E+002; 2.1300E+002; 3.4844E+002; 2.1300E+002; 3.2123E+002; 2.1300E+002; 2.9613E+002; 2.1300E+002; 2.7327E+002; 2.1300E+002; 1.6823E+002;
 2.1400E+002; 4.0894E+002; 2.1400E+002; 3.7799E+002; 2.1400E+002; 3.4887E+002; 2.1400E+002; 3.2173E+002; 2.1400E+002; 2.9669E+002; 2.1400E+002; 2.7386E+002; 2.1400E+002; 1.6881E+002;
 2.1500E+002; 4.0920E+002; 2.1500E+002; 3.7834E+002; 2.1500E+002; 3.4931E+002; 2.1500E+002; 3.2223E+002; 2.1500E+002; 2.9723E+002; 2.1500E+002; 2.7445E+002; 2.1500E+002; 1.6938E+002;
 2.1600E+002; 4.0946E+002; 2.1600E+002; 3.7870E+002; 2.1600E+002; 3.4973E+002; 2.1600E+002; 3.2272E+002; 2.1600E+002; 2.9778E+002; 2.1600E+002; 2.7503E+002; 2.1600E+002; 1.6995E+002;
