Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.4660E-001; 2.1200E+002; 1.0712E+000; 2.1200E+002; 1.3884E+000; 2.1200E+002; 1.5815E+000; 2.1200E+002; 1.4556E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.4553E-001; 2.1300E+002; 1.0699E+000; 2.1300E+002; 1.3875E+000; 2.1300E+002; 1.5827E+000; 2.1300E+002; 1.4644E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.4440E-001; 2.1400E+002; 1.0686E+000; 2.1400E+002; 1.3865E+000; 2.1400E+002; 1.5837E+000; 2.1400E+002; 1.4728E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.4322E-001; 2.1500E+002; 1.0672E+000; 2.1500E+002; 1.3854E+000; 2.1500E+002; 1.5846E+000; 2.1500E+002; 1.4810E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.4198E-001; 2.1600E+002; 1.0657E+000; 2.1600E+002; 1.3843E+000; 2.1600E+002; 1.5853E+000; 2.1600E+002; 1.4889E+000; 2.1600E+002; 1.0132E-001;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 6.4068E-001; 2.1700E+002; 1.0642E+000; 2.1700E+002; 1.3830E+000; 2.1700E+002; 1.5859E+000; 2.1700E+002; 1.4965E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 6.3929E-001; 2.1800E+002; 1.0626E+000; 2.1800E+002; 1.3817E+000; 2.1800E+002; 1.5863E+000; 2.1800E+002; 1.5039E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 6.3779E-001; 2.1900E+002; 1.0610E+000; 2.1900E+002; 1.3803E+000; 2.1900E+002; 1.5867E+000; 2.1900E+002; 1.5110E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 6.3612E-001; 2.2000E+002; 1.0592E+000; 2.2000E+002; 1.3789E+000; 2.2000E+002; 1.5869E+000; 2.2000E+002; 1.5178E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 6.3357E-001; 2.2100E+002; 1.0574E+000; 2.2100E+002; 1.3773E+000; 2.2100E+002; 1.5869E+000; 2.2100E+002; 1.5244E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 6.3084E-001; 2.2200E+002; 1.0552E+000; 2.2200E+002; 1.3756E+000; 2.2200E+002; 1.5867E+000; 2.2200E+002; 1.5305E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 6.2878E-001; 2.2300E+002; 1.0530E+000; 2.2300E+002; 1.3739E+000; 2.2300E+002; 1.5866E+000; 2.2300E+002; 1.5366E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 6.2704E-001; 2.2400E+002; 1.0508E+000; 2.2400E+002; 1.3721E+000; 2.2400E+002; 1.5864E+000; 2.2400E+002; 1.5425E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 6.2548E-001; 2.2500E+002; 1.0487E+000; 2.2500E+002; 1.3703E+000; 2.2500E+002; 1.5861E+000; 2.2500E+002; 1.5482E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 6.2403E-001; 2.2600E+002; 1.0466E+000; 2.2600E+002; 1.3684E+000; 2.2600E+002; 1.5858E+000; 2.2600E+002; 1.5537E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 6.2263E-001; 2.2700E+002; 1.0446E+000; 2.2700E+002; 1.3665E+000; 2.2700E+002; 1.5853E+000; 2.2700E+002; 1.5590E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 6.2127E-001; 2.2800E+002; 1.0425E+000; 2.2800E+002; 1.3645E+000; 2.2800E+002; 1.5846E+000; 2.2800E+002; 1.5640E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 6.1992E-001; 2.2900E+002; 1.0405E+000; 2.2900E+002; 1.3624E+000; 2.2900E+002; 1.5839E+000; 2.2900E+002; 1.5687E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 6.1857E-001; 2.3000E+002; 1.0384E+000; 2.3000E+002; 1.3604E+000; 2.3000E+002; 1.5830E+000; 2.3000E+002; 1.5733E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 6.1721E-001; 2.3100E+002; 1.0364E+000; 2.3100E+002; 1.3582E+000; 2.3100E+002; 1.5821E+000; 2.3100E+002; 1.5776E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 6.1587E-001; 2.3200E+002; 1.0343E+000; 2.3200E+002; 1.3561E+000; 2.3200E+002; 1.5810E+000; 2.3200E+002; 1.5816E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 6.1450E-001; 2.3300E+002; 1.0322E+000; 2.3300E+002; 1.3538E+000; 2.3300E+002; 1.5798E+000; 2.3300E+002; 1.5854E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 6.1311E-001; 2.3400E+002; 1.0300E+000; 2.3400E+002; 1.3516E+000; 2.3400E+002; 1.5786E+000; 2.3400E+002; 1.5890E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 6.1171E-001; 2.3500E+002; 1.0279E+000; 2.3500E+002; 1.3493E+000; 2.3500E+002; 1.5773E+000; 2.3500E+002; 1.5924E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 6.1029E-001; 2.3600E+002; 1.0257E+000; 2.3600E+002; 1.3469E+000; 2.3600E+002; 1.5758E+000; 2.3600E+002; 1.5956E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 6.0886E-001; 2.3700E+002; 1.0235E+000; 2.3700E+002; 1.3446E+000; 2.3700E+002; 1.5743E+000; 2.3700E+002; 1.5985E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 6.0740E-001; 2.3800E+002; 1.0212E+000; 2.3800E+002; 1.3421E+000; 2.3800E+002; 1.5728E+000; 2.3800E+002; 1.6013E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 6.0592E-001; 2.3900E+002; 1.0189E+000; 2.3900E+002; 1.3397E+000; 2.3900E+002; 1.5711E+000; 2.3900E+002; 1.6039E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 6.0442E-001; 2.4000E+002; 1.0166E+000; 2.4000E+002; 1.3372E+000; 2.4000E+002; 1.5694E+000; 2.4000E+002; 1.6063E+000; 2.4000E+002; 1.0132E-001;
