Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.5000E+001; 1.0132E-001; 1.5000E+001; 5.3193E-001; 1.5000E+001; 1.7084E-001; 1.5000E+001; 7.0139E-002; 1.5000E+001; 4.3220E-002; 1.5000E+001; 4.5387E-002; 1.5000E+001; 1.0132E-001;
 1.6000E+001; 1.0132E-001; 1.6000E+001; 6.0059E-001; 1.6000E+001; 1.9436E-001; 1.6000E+001; 7.7208E-002; 1.6000E+001; 4.4188E-002; 1.6000E+001; 4.1097E-002; 1.6000E+001; 1.0132E-001;
 1.7000E+001; 1.0132E-001; 1.7000E+001; 6.7555E-001; 1.7000E+001; 2.2187E-001; 1.7000E+001; 8.5808E-002; 1.7000E+001; 4.6164E-002; 1.7000E+001; 3.8599E-002; 1.7000E+001; 1.0132E-001;
 1.8000E+001; 1.0132E-001; 1.8000E+001; 7.5680E-001; 1.8000E+001; 2.5396E-001; 1.8000E+001; 9.6122E-002; 1.8000E+001; 4.9081E-002; 1.8000E+001; 3.7462E-002; 1.8000E+001; 1.0132E-001;
 1.9000E+001; 1.0132E-001; 1.9000E+001; 8.4393E-001; 1.9000E+001; 2.9133E-001; 1.9000E+001; 1.0839E-001; 1.9000E+001; 5.2930E-002; 1.9000E+001; 3.7379E-002; 1.9000E+001; 1.0132E-001;
 2.0000E+001; 1.0132E-001; 2.0000E+001; 9.3623E-001; 2.0000E+001; 3.3477E-001; 2.0000E+001; 1.2294E-001; 2.0000E+001; 5.7754E-002; 2.0000E+001; 3.8155E-002; 2.0000E+001; 1.0132E-001;
 2.1000E+001; 1.0132E-001; 2.1000E+001; 1.0323E+000; 2.1000E+001; 3.8503E-001; 2.1000E+001; 1.4020E-001; 2.1000E+001; 6.3652E-002; 2.1000E+001; 3.9687E-002; 2.1000E+001; 1.0132E-001;
 2.2000E+001; 1.0132E-001; 2.2000E+001; 1.1302E+000; 2.2000E+001; 4.4231E-001; 2.2000E+001; 1.6063E-001; 2.2000E+001; 7.0753E-002; 2.2000E+001; 4.1930E-002; 2.2000E+001; 1.0132E-001;
 2.3000E+001; 1.0132E-001; 2.3000E+001; 1.2268E+000; 2.3000E+001; 5.0610E-001; 2.3000E+001; 1.8465E-001; 2.3000E+001; 7.9200E-002; 2.3000E+001; 4.4872E-002; 2.3000E+001; 1.0132E-001;
 2.4000E+001; 1.0132E-001; 2.4000E+001; 1.3192E+000; 2.4000E+001; 5.7488E-001; 2.4000E+001; 2.1264E-001; 2.4000E+001; 8.9146E-002; 2.4000E+001; 4.8523E-002; 2.4000E+001; 1.0132E-001;
 2.5000E+001; 1.0132E-001; 2.5000E+001; 1.4041E+000; 2.5000E+001; 6.4568E-001; 2.5000E+001; 2.4487E-001; 2.5000E+001; 1.0075E-001; 2.5000E+001; 5.2906E-002; 2.5000E+001; 1.0132E-001;
 2.6000E+001; 1.0132E-001; 2.6000E+001; 1.4802E+000; 2.6000E+001; 7.1532E-001; 2.6000E+001; 2.8126E-001; 2.6000E+001; 1.1416E-001; 2.6000E+001; 5.8058E-002; 2.6000E+001; 1.0132E-001;
 2.7000E+001; 1.0132E-001; 2.7000E+001; 1.5478E+000; 2.7000E+001; 7.8150E-001; 2.7000E+001; 3.2112E-001; 2.7000E+001; 1.2947E-001; 2.7000E+001; 6.4008E-002; 2.7000E+001; 1.0132E-001;
 2.8000E+001; 1.0132E-001; 2.8000E+001; 1.6081E+000; 2.8000E+001; 8.4290E-001; 2.8000E+001; 3.6345E-001; 2.8000E+001; 1.4666E-001; 2.8000E+001; 7.0775E-002; 2.8000E+001; 1.0132E-001;
 2.9000E+001; 1.0132E-001; 2.9000E+001; 1.6624E+000; 2.9000E+001; 8.9917E-001; 2.9000E+001; 4.0706E-001; 2.9000E+001; 1.6566E-001; 2.9000E+001; 7.8366E-002; 2.9000E+001; 1.0132E-001;
 3.0000E+001; 1.0132E-001; 3.0000E+001; 1.7119E+000; 3.0000E+001; 9.5051E-001; 3.0000E+001; 4.5087E-001; 3.0000E+001; 1.8635E-001; 3.0000E+001; 8.6784E-002; 3.0000E+001; 1.0132E-001;
 3.1000E+001; 1.0132E-001; 3.1000E+001; 1.7575E+000; 3.1000E+001; 9.9736E-001; 3.1000E+001; 4.9389E-001; 3.1000E+001; 2.0863E-001; 3.1000E+001; 9.6045E-002; 3.1000E+001; 1.0132E-001;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.7997E+000; 3.2000E+001; 1.0405E+000; 3.2000E+001; 5.3543E-001; 3.2000E+001; 2.3219E-001; 3.2000E+001; 1.0614E-001; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.8387E+000; 3.3000E+001; 1.0808E+000; 3.3000E+001; 5.7515E-001; 3.3000E+001; 2.5670E-001; 3.3000E+001; 1.1704E-001; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.8742E+000; 3.4000E+001; 1.1189E+000; 3.4000E+001; 6.1298E-001; 3.4000E+001; 2.8182E-001; 3.4000E+001; 1.2870E-001; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.9057E+000; 3.5000E+001; 1.1554E+000; 3.5000E+001; 6.4898E-001; 3.5000E+001; 3.0729E-001; 3.5000E+001; 1.4107E-001; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.9322E+000; 3.6000E+001; 1.1909E+000; 3.6000E+001; 6.8304E-001; 3.6000E+001; 3.3314E-001; 3.6000E+001; 1.5411E-001; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 1.9525E+000; 3.7000E+001; 1.2257E+000; 3.7000E+001; 7.1565E-001; 3.7000E+001; 3.5905E-001; 3.7000E+001; 1.6780E-001; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 1.9655E+000; 3.8000E+001; 1.2602E+000; 3.8000E+001; 7.4713E-001; 3.8000E+001; 3.8485E-001; 3.8000E+001; 1.8206E-001; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 1.9705E+000; 3.9000E+001; 1.2945E+000; 3.9000E+001; 7.7772E-001; 3.9000E+001; 4.1047E-001; 3.9000E+001; 1.9683E-001; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 1.9678E+000; 4.0000E+001; 1.3288E+000; 4.0000E+001; 8.0757E-001; 4.0000E+001; 4.3587E-001; 4.0000E+001; 2.1206E-001; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 1.9587E+000; 4.1000E+001; 1.3631E+000; 4.1000E+001; 8.3674E-001; 4.1000E+001; 4.6104E-001; 4.1000E+001; 2.2769E-001; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 1.9445E+000; 4.2000E+001; 1.3972E+000; 4.2000E+001; 8.6512E-001; 4.2000E+001; 4.8593E-001; 4.2000E+001; 2.4376E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 1.9269E+000; 4.3000E+001; 1.4312E+000; 4.3000E+001; 8.9274E-001; 4.3000E+001; 5.1045E-001; 4.3000E+001; 2.6020E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 1.9071E+000; 4.4000E+001; 1.4650E+000; 4.4000E+001; 9.1962E-001; 4.4000E+001; 5.3455E-001; 4.4000E+001; 2.7692E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 1.8859E+000; 4.5000E+001; 1.4987E+000; 4.5000E+001; 9.4577E-001; 4.5000E+001; 5.5817E-001; 4.5000E+001; 2.9381E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 1.8639E+000; 4.6000E+001; 1.5323E+000; 4.6000E+001; 9.7122E-001; 4.6000E+001; 5.8126E-001; 4.6000E+001; 3.1080E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 1.8414E+000; 4.7000E+001; 1.5657E+000; 4.7000E+001; 9.9602E-001; 4.7000E+001; 6.0375E-001; 4.7000E+001; 3.2783E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 1.8187E+000; 4.8000E+001; 1.5990E+000; 4.8000E+001; 1.0202E+000; 4.8000E+001; 6.2546E-001; 4.8000E+001; 3.4498E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 1.7961E+000; 4.9000E+001; 1.6321E+000; 4.9000E+001; 1.0438E+000; 4.9000E+001; 6.4652E-001; 4.9000E+001; 3.6208E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 1.7735E+000; 5.0000E+001; 1.6649E+000; 5.0000E+001; 1.0668E+000; 5.0000E+001; 6.6698E-001; 5.0000E+001; 3.7905E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 1.7508E+000; 5.1000E+001; 1.6973E+000; 5.1000E+001; 1.0895E+000; 5.1000E+001; 6.8689E-001; 5.1000E+001; 3.9582E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 1.7278E+000; 5.2000E+001; 1.7290E+000; 5.2000E+001; 1.1117E+000; 5.2000E+001; 7.0630E-001; 5.2000E+001; 4.1235E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 1.7044E+000; 5.3000E+001; 1.7598E+000; 5.3000E+001; 1.1337E+000; 5.3000E+001; 7.2523E-001; 5.3000E+001; 4.2863E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 1.6805E+000; 5.4000E+001; 1.7894E+000; 5.4000E+001; 1.1553E+000; 5.4000E+001; 7.4369E-001; 5.4000E+001; 4.4464E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 1.6564E+000; 5.5000E+001; 1.8176E+000; 5.5000E+001; 1.1767E+000; 5.5000E+001; 7.6165E-001; 5.5000E+001; 4.6037E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 1.6323E+000; 5.6000E+001; 1.8439E+000; 5.6000E+001; 1.1979E+000; 5.6000E+001; 7.7919E-001; 5.6000E+001; 4.7579E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 1.6083E+000; 5.7000E+001; 1.8680E+000; 5.7000E+001; 1.2189E+000; 5.7000E+001; 7.9633E-001; 5.7000E+001; 4.9089E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.5849E+000; 5.8000E+001; 1.8896E+000; 5.8000E+001; 1.2397E+000; 5.8000E+001; 8.1313E-001; 5.8000E+001; 5.0568E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.5622E+000; 5.9000E+001; 1.9083E+000; 5.9000E+001; 1.2605E+000; 5.9000E+001; 8.2960E-001; 5.9000E+001; 5.2016E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.5403E+000; 6.0000E+001; 1.9238E+000; 6.0000E+001; 1.2813E+000; 6.0000E+001; 8.4578E-001; 6.0000E+001; 5.3432E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.5192E+000; 6.1000E+001; 1.9359E+000; 6.1000E+001; 1.3020E+000; 6.1000E+001; 8.6165E-001; 6.1000E+001; 5.4805E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.4989E+000; 6.2000E+001; 1.9443E+000; 6.2000E+001; 1.3228E+000; 6.2000E+001; 8.7723E-001; 6.2000E+001; 5.6143E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.4793E+000; 6.3000E+001; 1.9490E+000; 6.3000E+001; 1.3436E+000; 6.3000E+001; 8.9253E-001; 6.3000E+001; 5.7449E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.4603E+000; 6.4000E+001; 1.9503E+000; 6.4000E+001; 1.3645E+000; 6.4000E+001; 9.0756E-001; 6.4000E+001; 5.8725E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.4417E+000; 6.5000E+001; 1.9483E+000; 6.5000E+001; 1.3854E+000; 6.5000E+001; 9.2233E-001; 6.5000E+001; 5.9970E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.4233E+000; 6.6000E+001; 1.9435E+000; 6.6000E+001; 1.4064E+000; 6.6000E+001; 9.3686E-001; 6.6000E+001; 6.1186E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.4051E+000; 6.7000E+001; 1.9363E+000; 6.7000E+001; 1.4274E+000; 6.7000E+001; 9.5115E-001; 6.7000E+001; 6.2372E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.3870E+000; 6.8000E+001; 1.9272E+000; 6.8000E+001; 1.4484E+000; 6.8000E+001; 9.6520E-001; 6.8000E+001; 6.3524E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.3692E+000; 6.9000E+001; 1.9166E+000; 6.9000E+001; 1.4695E+000; 6.9000E+001; 9.7902E-001; 6.9000E+001; 6.4645E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.3515E+000; 7.0000E+001; 1.9047E+000; 7.0000E+001; 1.4905E+000; 7.0000E+001; 9.9262E-001; 7.0000E+001; 6.5737E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.3340E+000; 7.1000E+001; 1.8920E+000; 7.1000E+001; 1.5113E+000; 7.1000E+001; 1.0060E+000; 7.1000E+001; 6.6802E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.3169E+000; 7.2000E+001; 1.8785E+000; 7.2000E+001; 1.5319E+000; 7.2000E+001; 1.0192E+000; 7.2000E+001; 6.7839E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.3002E+000; 7.3000E+001; 1.8645E+000; 7.3000E+001; 1.5522E+000; 7.3000E+001; 1.0322E+000; 7.3000E+001; 6.8850E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.2839E+000; 7.4000E+001; 1.8499E+000; 7.4000E+001; 1.5721E+000; 7.4000E+001; 1.0450E+000; 7.4000E+001; 6.9836E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.2681E+000; 7.5000E+001; 1.8348E+000; 7.5000E+001; 1.5914E+000; 7.5000E+001; 1.0577E+000; 7.5000E+001; 7.0795E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.2526E+000; 7.6000E+001; 1.8193E+000; 7.6000E+001; 1.6099E+000; 7.6000E+001; 1.0701E+000; 7.6000E+001; 7.1727E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.2374E+000; 7.7000E+001; 1.8033E+000; 7.7000E+001; 1.6276E+000; 7.7000E+001; 1.0824E+000; 7.7000E+001; 7.2634E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.2226E+000; 7.8000E+001; 1.7869E+000; 7.8000E+001; 1.6442E+000; 7.8000E+001; 1.0945E+000; 7.8000E+001; 7.3514E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.2080E+000; 7.9000E+001; 1.7700E+000; 7.9000E+001; 1.6596E+000; 7.9000E+001; 1.1064E+000; 7.9000E+001; 7.4368E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.1936E+000; 8.0000E+001; 1.7528E+000; 8.0000E+001; 1.6737E+000; 8.0000E+001; 1.1181E+000; 8.0000E+001; 7.5195E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.1794E+000; 8.1000E+001; 1.7354E+000; 8.1000E+001; 1.6863E+000; 8.1000E+001; 1.1297E+000; 8.1000E+001; 7.5994E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.1653E+000; 8.2000E+001; 1.7177E+000; 8.2000E+001; 1.6974E+000; 8.2000E+001; 1.1410E+000; 8.2000E+001; 7.6765E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.1513E+000; 8.3000E+001; 1.6998E+000; 8.3000E+001; 1.7067E+000; 8.3000E+001; 1.1522E+000; 8.3000E+001; 7.7505E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.1374E+000; 8.4000E+001; 1.6819E+000; 8.4000E+001; 1.7143E+000; 8.4000E+001; 1.1631E+000; 8.4000E+001; 7.8216E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.1237E+000; 8.5000E+001; 1.6639E+000; 8.5000E+001; 1.7200E+000; 8.5000E+001; 1.1739E+000; 8.5000E+001; 7.8896E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.1102E+000; 8.6000E+001; 1.6460E+000; 8.6000E+001; 1.7239E+000; 8.6000E+001; 1.1844E+000; 8.6000E+001; 7.9545E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.0967E+000; 8.7000E+001; 1.6280E+000; 8.7000E+001; 1.7259E+000; 8.7000E+001; 1.1947E+000; 8.7000E+001; 8.0160E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.0834E+000; 8.8000E+001; 1.6100E+000; 8.8000E+001; 1.7260E+000; 8.8000E+001; 1.2047E+000; 8.8000E+001; 8.0742E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 1.0702E+000; 8.9000E+001; 1.5920E+000; 8.9000E+001; 1.7244E+000; 8.9000E+001; 1.2144E+000; 8.9000E+001; 8.1288E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 1.0571E+000; 9.0000E+001; 1.5739E+000; 9.0000E+001; 1.7210E+000; 9.0000E+001; 1.2237E+000; 9.0000E+001; 8.1797E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 1.0440E+000; 9.1000E+001; 1.5558E+000; 9.1000E+001; 1.7160E+000; 9.1000E+001; 1.2327E+000; 9.1000E+001; 8.2267E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 1.0309E+000; 9.2000E+001; 1.5375E+000; 9.2000E+001; 1.7093E+000; 9.2000E+001; 1.2412E+000; 9.2000E+001; 8.2696E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 1.0177E+000; 9.3000E+001; 1.5190E+000; 9.3000E+001; 1.7012E+000; 9.3000E+001; 1.2493E+000; 9.3000E+001; 8.3082E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 1.0042E+000; 9.4000E+001; 1.5002E+000; 9.4000E+001; 1.6917E+000; 9.4000E+001; 1.2567E+000; 9.4000E+001; 8.3421E-001; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 9.9002E-001; 9.5000E+001; 1.4810E+000; 9.5000E+001; 1.6808E+000; 9.5000E+001; 1.2634E+000; 9.5000E+001; 8.3712E-001; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 9.7446E-001; 9.6000E+001; 1.4610E+000; 9.6000E+001; 1.6685E+000; 9.6000E+001; 1.2694E+000; 9.6000E+001; 8.3950E-001; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 9.6262E-001; 9.7000E+001; 1.4404E+000; 9.7000E+001; 1.6550E+000; 9.7000E+001; 1.2745E+000; 9.7000E+001; 8.4130E-001; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 9.5340E-001; 9.8000E+001; 1.4201E+000; 9.8000E+001; 1.6408E+000; 9.8000E+001; 1.2788E+000; 9.8000E+001; 8.4256E-001; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 9.4328E-001; 9.9000E+001; 1.4019E+000; 9.9000E+001; 1.6256E+000; 9.9000E+001; 1.2823E+000; 9.9000E+001; 8.4329E-001; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 9.3355E-001; 1.0000E+002; 1.3852E+000; 1.0000E+002; 1.6094E+000; 1.0000E+002; 1.2850E+000; 1.0000E+002; 8.4352E-001; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 9.2356E-001; 1.0100E+002; 1.3695E+000; 1.0100E+002; 1.5924E+000; 1.0100E+002; 1.2867E+000; 1.0100E+002; 8.4324E-001; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 9.1364E-001; 1.0200E+002; 1.3536E+000; 1.0200E+002; 1.5748E+000; 1.0200E+002; 1.2874E+000; 1.0200E+002; 8.4242E-001; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 9.0367E-001; 1.0300E+002; 1.3377E+000; 1.0300E+002; 1.5567E+000; 1.0300E+002; 1.2870E+000; 1.0300E+002; 8.4103E-001; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 8.9369E-001; 1.0400E+002; 1.3218E+000; 1.0400E+002; 1.5385E+000; 1.0400E+002; 1.2854E+000; 1.0400E+002; 8.3904E-001; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 8.8372E-001; 1.0500E+002; 1.3060E+000; 1.0500E+002; 1.5203E+000; 1.0500E+002; 1.2826E+000; 1.0500E+002; 8.3641E-001; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 8.7374E-001; 1.0600E+002; 1.2902E+000; 1.0600E+002; 1.5017E+000; 1.0600E+002; 1.2785E+000; 1.0600E+002; 8.3309E-001; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 8.6375E-001; 1.0700E+002; 1.2745E+000; 1.0700E+002; 1.4829E+000; 1.0700E+002; 1.2727E+000; 1.0700E+002; 8.2904E-001; 1.0700E+002; 1.0132E-001;
