Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.9000E+001; 1.0132E-001; 1.9000E+001; 7.3371E-001; 1.9000E+001; 2.7245E-001; 1.9000E+001; 1.1176E-001; 1.9000E+001; 5.9574E-002; 1.9000E+001; 4.5270E-002; 1.9000E+001; 1.0132E-001;
 2.0000E+001; 1.0132E-001; 2.0000E+001; 8.0864E-001; 2.0000E+001; 3.0763E-001; 2.0000E+001; 1.2438E-001; 2.0000E+001; 6.3792E-002; 2.0000E+001; 4.5406E-002; 2.0000E+001; 1.0132E-001;
 2.1000E+001; 1.0132E-001; 2.1000E+001; 8.8733E-001; 2.1000E+001; 3.4759E-001; 2.1000E+001; 1.3901E-001; 2.1000E+001; 6.8942E-002; 2.1000E+001; 4.6344E-002; 2.1000E+001; 1.0132E-001;
 2.2000E+001; 1.0132E-001; 2.2000E+001; 9.6896E-001; 2.2000E+001; 3.9280E-001; 2.2000E+001; 1.5601E-001; 2.2000E+001; 7.5094E-002; 2.2000E+001; 4.8003E-002; 2.2000E+001; 1.0132E-001;
 2.3000E+001; 1.0132E-001; 2.3000E+001; 1.0524E+000; 2.3000E+001; 4.4340E-001; 2.3000E+001; 1.7573E-001; 2.3000E+001; 8.2364E-002; 2.3000E+001; 5.0347E-002; 2.3000E+001; 1.0132E-001;
 2.4000E+001; 1.0132E-001; 2.4000E+001; 1.1362E+000; 2.4000E+001; 4.9912E-001; 2.4000E+001; 1.9850E-001; 2.4000E+001; 9.0873E-002; 2.4000E+001; 5.3370E-002; 2.4000E+001; 1.0132E-001;
 2.5000E+001; 1.0132E-001; 2.5000E+001; 1.2184E+000; 2.5000E+001; 5.5918E-001; 2.5000E+001; 2.2464E-001; 2.5000E+001; 1.0076E-001; 2.5000E+001; 5.7084E-002; 2.5000E+001; 1.0132E-001;
 2.6000E+001; 1.0132E-001; 2.6000E+001; 1.2968E+000; 2.6000E+001; 6.2212E-001; 2.6000E+001; 2.5434E-001; 2.6000E+001; 1.1216E-001; 2.6000E+001; 6.1513E-002; 2.6000E+001; 1.0132E-001;
 2.7000E+001; 1.0132E-001; 2.7000E+001; 1.3696E+000; 2.7000E+001; 6.8557E-001; 2.7000E+001; 2.8785E-001; 2.7000E+001; 1.2524E-001; 2.7000E+001; 6.6696E-002; 2.7000E+001; 1.0132E-001;
 2.8000E+001; 1.0132E-001; 2.8000E+001; 1.4357E+000; 2.8000E+001; 7.4767E-001; 2.8000E+001; 3.2480E-001; 2.8000E+001; 1.4015E-001; 2.8000E+001; 7.2680E-002; 2.8000E+001; 1.0132E-001;
 2.9000E+001; 1.0132E-001; 2.9000E+001; 1.4952E+000; 2.9000E+001; 8.0687E-001; 2.9000E+001; 3.6450E-001; 2.9000E+001; 1.5693E-001; 2.9000E+001; 7.9505E-002; 2.9000E+001; 1.0132E-001;
 3.0000E+001; 1.0132E-001; 3.0000E+001; 1.5488E+000; 3.0000E+001; 8.6229E-001; 3.0000E+001; 4.0604E-001; 3.0000E+001; 1.7558E-001; 3.0000E+001; 8.7200E-002; 3.0000E+001; 1.0132E-001;
 3.1000E+001; 1.0132E-001; 3.1000E+001; 1.5973E+000; 3.1000E+001; 9.1363E-001; 3.1000E+001; 4.4842E-001; 3.1000E+001; 1.9600E-001; 3.1000E+001; 9.5783E-002; 3.1000E+001; 1.0132E-001;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.6417E+000; 3.2000E+001; 9.6090E-001; 3.2000E+001; 4.9077E-001; 3.2000E+001; 2.1814E-001; 3.2000E+001; 1.0527E-001; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.6826E+000; 3.3000E+001; 1.0044E+000; 3.3000E+001; 5.3226E-001; 3.3000E+001; 2.4180E-001; 3.3000E+001; 1.1569E-001; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.7205E+000; 3.4000E+001; 1.0448E+000; 3.4000E+001; 5.7236E-001; 3.4000E+001; 2.6667E-001; 3.4000E+001; 1.2703E-001; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.7559E+000; 3.5000E+001; 1.0826E+000; 3.5000E+001; 6.1082E-001; 3.5000E+001; 2.9242E-001; 3.5000E+001; 1.3926E-001; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.7887E+000; 3.6000E+001; 1.1184E+000; 3.6000E+001; 6.4757E-001; 3.6000E+001; 3.1870E-001; 3.6000E+001; 1.5234E-001; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 1.8187E+000; 3.7000E+001; 1.1526E+000; 3.7000E+001; 6.8250E-001; 3.7000E+001; 3.4538E-001; 3.7000E+001; 1.6621E-001; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 1.8455E+000; 3.8000E+001; 1.1857E+000; 3.8000E+001; 7.1566E-001; 3.8000E+001; 3.7234E-001; 3.8000E+001; 1.8085E-001; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 1.8686E+000; 3.9000E+001; 1.2180E+000; 3.9000E+001; 7.4742E-001; 3.9000E+001; 3.9925E-001; 3.9000E+001; 1.9620E-001; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 1.8869E+000; 4.0000E+001; 1.2498E+000; 4.0000E+001; 7.7806E-001; 4.0000E+001; 4.2597E-001; 4.0000E+001; 2.1217E-001; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 1.8999E+000; 4.1000E+001; 1.2814E+000; 4.1000E+001; 8.0778E-001; 4.1000E+001; 4.5241E-001; 4.1000E+001; 2.2868E-001; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 1.9069E+000; 4.2000E+001; 1.3128E+000; 4.2000E+001; 8.3678E-001; 4.2000E+001; 4.7855E-001; 4.2000E+001; 2.4565E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 1.9080E+000; 4.3000E+001; 1.3441E+000; 4.3000E+001; 8.6508E-001; 4.3000E+001; 5.0438E-001; 4.3000E+001; 2.6305E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 1.9036E+000; 4.4000E+001; 1.3754E+000; 4.4000E+001; 8.9268E-001; 4.4000E+001; 5.2987E-001; 4.4000E+001; 2.8090E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 1.8946E+000; 4.5000E+001; 1.4064E+000; 4.5000E+001; 9.1962E-001; 4.5000E+001; 5.5498E-001; 4.5000E+001; 2.9910E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 1.8821E+000; 4.6000E+001; 1.4373E+000; 4.6000E+001; 9.4593E-001; 4.6000E+001; 5.7969E-001; 4.6000E+001; 3.1754E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 1.8672E+000; 4.7000E+001; 1.4680E+000; 4.7000E+001; 9.7160E-001; 4.7000E+001; 6.0394E-001; 4.7000E+001; 3.3617E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 1.8505E+000; 4.8000E+001; 1.4985E+000; 4.8000E+001; 9.9666E-001; 4.8000E+001; 6.2772E-001; 4.8000E+001; 3.5488E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 1.8328E+000; 4.9000E+001; 1.5290E+000; 4.9000E+001; 1.0211E+000; 4.9000E+001; 6.5083E-001; 4.9000E+001; 3.7375E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 1.8144E+000; 5.0000E+001; 1.5593E+000; 5.0000E+001; 1.0450E+000; 5.0000E+001; 6.7326E-001; 5.0000E+001; 3.9273E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 1.7956E+000; 5.1000E+001; 1.5896E+000; 5.1000E+001; 1.0683E+000; 5.1000E+001; 6.9510E-001; 5.1000E+001; 4.1165E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 1.7767E+000; 5.2000E+001; 1.6198E+000; 5.2000E+001; 1.0911E+000; 5.2000E+001; 7.1640E-001; 5.2000E+001; 4.3044E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 1.7577E+000; 5.3000E+001; 1.6498E+000; 5.3000E+001; 1.1135E+000; 5.3000E+001; 7.3720E-001; 5.3000E+001; 4.4906E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 1.7388E+000; 5.4000E+001; 1.6796E+000; 5.4000E+001; 1.1356E+000; 5.4000E+001; 7.5753E-001; 5.4000E+001; 4.6746E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 1.7198E+000; 5.5000E+001; 1.7089E+000; 5.5000E+001; 1.1574E+000; 5.5000E+001; 7.7741E-001; 5.5000E+001; 4.8563E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 1.7005E+000; 5.6000E+001; 1.7377E+000; 5.6000E+001; 1.1790E+000; 5.6000E+001; 7.9682E-001; 5.6000E+001; 5.0356E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 1.6810E+000; 5.7000E+001; 1.7657E+000; 5.7000E+001; 1.2002E+000; 5.7000E+001; 8.1579E-001; 5.7000E+001; 5.2121E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.6611E+000; 5.8000E+001; 1.7926E+000; 5.8000E+001; 1.2213E+000; 5.8000E+001; 8.3438E-001; 5.8000E+001; 5.3859E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.6409E+000; 5.9000E+001; 1.8182E+000; 5.9000E+001; 1.2421E+000; 5.9000E+001; 8.5263E-001; 5.9000E+001; 5.5568E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.6205E+000; 6.0000E+001; 1.8422E+000; 6.0000E+001; 1.2629E+000; 6.0000E+001; 8.7055E-001; 6.0000E+001; 5.7250E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.6002E+000; 6.1000E+001; 1.8644E+000; 6.1000E+001; 1.2835E+000; 6.1000E+001; 8.8818E-001; 6.1000E+001; 5.8903E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.5802E+000; 6.2000E+001; 1.8845E+000; 6.2000E+001; 1.3040E+000; 6.2000E+001; 9.0552E-001; 6.2000E+001; 6.0513E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.5605E+000; 6.3000E+001; 1.9022E+000; 6.3000E+001; 1.3245E+000; 6.3000E+001; 9.2258E-001; 6.3000E+001; 6.2089E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.5415E+000; 6.4000E+001; 1.9173E+000; 6.4000E+001; 1.3450E+000; 6.4000E+001; 9.3939E-001; 6.4000E+001; 6.3635E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.5230E+000; 6.5000E+001; 1.9295E+000; 6.5000E+001; 1.3656E+000; 6.5000E+001; 9.5597E-001; 6.5000E+001; 6.5154E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.5052E+000; 6.6000E+001; 1.9388E+000; 6.6000E+001; 1.3862E+000; 6.6000E+001; 9.7235E-001; 6.6000E+001; 6.6647E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.4880E+000; 6.7000E+001; 1.9451E+000; 6.7000E+001; 1.4070E+000; 6.7000E+001; 9.8855E-001; 6.7000E+001; 6.8116E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.4713E+000; 6.8000E+001; 1.9485E+000; 6.8000E+001; 1.4278E+000; 6.8000E+001; 1.0046E+000; 6.8000E+001; 6.9560E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.4549E+000; 6.9000E+001; 1.9492E+000; 6.9000E+001; 1.4488E+000; 6.9000E+001; 1.0204E+000; 6.9000E+001; 7.0976E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.4388E+000; 7.0000E+001; 1.9473E+000; 7.0000E+001; 1.4698E+000; 7.0000E+001; 1.0361E+000; 7.0000E+001; 7.2366E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.4229E+000; 7.1000E+001; 1.9434E+000; 7.1000E+001; 1.4910E+000; 7.1000E+001; 1.0517E+000; 7.1000E+001; 7.3733E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.4072E+000; 7.2000E+001; 1.9376E+000; 7.2000E+001; 1.5122E+000; 7.2000E+001; 1.0671E+000; 7.2000E+001; 7.5079E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.3915E+000; 7.3000E+001; 1.9303E+000; 7.3000E+001; 1.5335E+000; 7.3000E+001; 1.0823E+000; 7.3000E+001; 7.6404E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.3760E+000; 7.4000E+001; 1.9218E+000; 7.4000E+001; 1.5549E+000; 7.4000E+001; 1.0975E+000; 7.4000E+001; 7.7709E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.3607E+000; 7.5000E+001; 1.9123E+000; 7.5000E+001; 1.5761E+000; 7.5000E+001; 1.1125E+000; 7.5000E+001; 7.8995E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.3457E+000; 7.6000E+001; 1.9021E+000; 7.6000E+001; 1.5973E+000; 7.6000E+001; 1.1274E+000; 7.6000E+001; 8.0261E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.3309E+000; 7.7000E+001; 1.8913E+000; 7.7000E+001; 1.6182E+000; 7.7000E+001; 1.1423E+000; 7.7000E+001; 8.1508E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.3164E+000; 7.8000E+001; 1.8799E+000; 7.8000E+001; 1.6388E+000; 7.8000E+001; 1.1571E+000; 7.8000E+001; 8.2739E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.3023E+000; 7.9000E+001; 1.8681E+000; 7.9000E+001; 1.6590E+000; 7.9000E+001; 1.1717E+000; 7.9000E+001; 8.3953E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.2886E+000; 8.0000E+001; 1.8558E+000; 8.0000E+001; 1.6787E+000; 8.0000E+001; 1.1864E+000; 8.0000E+001; 8.5153E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.2751E+000; 8.1000E+001; 1.8430E+000; 8.1000E+001; 1.6977E+000; 8.1000E+001; 1.2010E+000; 8.1000E+001; 8.6338E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.2619E+000; 8.2000E+001; 1.8299E+000; 8.2000E+001; 1.7158E+000; 8.2000E+001; 1.2155E+000; 8.2000E+001; 8.7507E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.2490E+000; 8.3000E+001; 1.8163E+000; 8.3000E+001; 1.7330E+000; 8.3000E+001; 1.2300E+000; 8.3000E+001; 8.8662E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.2363E+000; 8.4000E+001; 1.8024E+000; 8.4000E+001; 1.7491E+000; 8.4000E+001; 1.2444E+000; 8.4000E+001; 8.9802E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.2238E+000; 8.5000E+001; 1.7883E+000; 8.5000E+001; 1.7640E+000; 8.5000E+001; 1.2588E+000; 8.5000E+001; 9.0927E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.2114E+000; 8.6000E+001; 1.7739E+000; 8.6000E+001; 1.7776E+000; 8.6000E+001; 1.2732E+000; 8.6000E+001; 9.2038E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.1991E+000; 8.7000E+001; 1.7594E+000; 8.7000E+001; 1.7897E+000; 8.7000E+001; 1.2876E+000; 8.7000E+001; 9.3134E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.1870E+000; 8.8000E+001; 1.7447E+000; 8.8000E+001; 1.8003E+000; 8.8000E+001; 1.3019E+000; 8.8000E+001; 9.4216E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 1.1751E+000; 8.9000E+001; 1.7301E+000; 8.9000E+001; 1.8093E+000; 8.9000E+001; 1.3163E+000; 8.9000E+001; 9.5282E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 1.1633E+000; 9.0000E+001; 1.7154E+000; 9.0000E+001; 1.8167E+000; 9.0000E+001; 1.3306E+000; 9.0000E+001; 9.6334E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 1.1516E+000; 9.1000E+001; 1.7008E+000; 9.1000E+001; 1.8224E+000; 9.1000E+001; 1.3448E+000; 9.1000E+001; 9.7370E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 1.1401E+000; 9.2000E+001; 1.6862E+000; 9.2000E+001; 1.8266E+000; 9.2000E+001; 1.3590E+000; 9.2000E+001; 9.8391E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 1.1288E+000; 9.3000E+001; 1.6716E+000; 9.3000E+001; 1.8292E+000; 9.3000E+001; 1.3732E+000; 9.3000E+001; 9.9395E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 1.1177E+000; 9.4000E+001; 1.6571E+000; 9.4000E+001; 1.8302E+000; 9.4000E+001; 1.3873E+000; 9.4000E+001; 1.0038E+000; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 1.1067E+000; 9.5000E+001; 1.6425E+000; 9.5000E+001; 1.8298E+000; 9.5000E+001; 1.4012E+000; 9.5000E+001; 1.0135E+000; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 1.0959E+000; 9.6000E+001; 1.6280E+000; 9.6000E+001; 1.8280E+000; 9.6000E+001; 1.4150E+000; 9.6000E+001; 1.0231E+000; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 1.0851E+000; 9.7000E+001; 1.6135E+000; 9.7000E+001; 1.8250E+000; 9.7000E+001; 1.4285E+000; 9.7000E+001; 1.0324E+000; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 1.0745E+000; 9.8000E+001; 1.5989E+000; 9.8000E+001; 1.8208E+000; 9.8000E+001; 1.4418E+000; 9.8000E+001; 1.0415E+000; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 1.0640E+000; 9.9000E+001; 1.5844E+000; 9.9000E+001; 1.8155E+000; 9.9000E+001; 1.4548E+000; 9.9000E+001; 1.0505E+000; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 1.0535E+000; 1.0000E+002; 1.5698E+000; 1.0000E+002; 1.8091E+000; 1.0000E+002; 1.4674E+000; 1.0000E+002; 1.0592E+000; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 1.0431E+000; 1.0100E+002; 1.5551E+000; 1.0100E+002; 1.8019E+000; 1.0100E+002; 1.4795E+000; 1.0100E+002; 1.0676E+000; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 1.0328E+000; 1.0200E+002; 1.5405E+000; 1.0200E+002; 1.7938E+000; 1.0200E+002; 1.4911E+000; 1.0200E+002; 1.0759E+000; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 1.0225E+000; 1.0300E+002; 1.5258E+000; 1.0300E+002; 1.7848E+000; 1.0300E+002; 1.5021E+000; 1.0300E+002; 1.0839E+000; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 1.0122E+000; 1.0400E+002; 1.5111E+000; 1.0400E+002; 1.7751E+000; 1.0400E+002; 1.5124E+000; 1.0400E+002; 1.0916E+000; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 1.0019E+000; 1.0500E+002; 1.4963E+000; 1.0500E+002; 1.7647E+000; 1.0500E+002; 1.5219E+000; 1.0500E+002; 1.0990E+000; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 9.9166E-001; 1.0600E+002; 1.4815E+000; 1.0600E+002; 1.7536E+000; 1.0600E+002; 1.5306E+000; 1.0600E+002; 1.1061E+000; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 9.8136E-001; 1.0700E+002; 1.4667E+000; 1.0700E+002; 1.7418E+000; 1.0700E+002; 1.5384E+000; 1.0700E+002; 1.1129E+000; 1.0700E+002; 1.0132E-001;
