Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1000E+001; 1.8693E+002; 2.1000E+001; 1.4091E+002; 2.1000E+001; 1.0553E+002; 2.1000E+001; 7.8637E+001; 2.1000E+001; 5.8898E+001; 2.1000E+001; 4.4908E+001; 2.1000E+001; 2.0273E+001;
 2.2000E+001; 1.9069E+002; 2.2000E+001; 1.4450E+002; 2.2000E+001; 1.0887E+002; 2.2000E+001; 8.1547E+001; 2.2000E+001; 6.1312E+001; 2.2000E+001; 4.6815E+001; 2.2000E+001; 2.0446E+001;
 2.3000E+001; 1.9432E+002; 2.3000E+001; 1.4800E+002; 2.3000E+001; 1.1213E+002; 2.3000E+001; 8.4415E+001; 2.3000E+001; 6.3711E+001; 2.3000E+001; 4.8730E+001; 2.3000E+001; 2.0641E+001;
 2.4000E+001; 1.9783E+002; 2.4000E+001; 1.5139E+002; 2.4000E+001; 1.1532E+002; 2.4000E+001; 8.7242E+001; 2.4000E+001; 6.6096E+001; 2.4000E+001; 5.0651E+001; 2.4000E+001; 2.0860E+001;
 2.5000E+001; 2.0121E+002; 2.5000E+001; 1.5469E+002; 2.5000E+001; 1.1844E+002; 2.5000E+001; 9.0028E+001; 2.5000E+001; 6.8462E+001; 2.5000E+001; 5.2575E+001; 2.5000E+001; 2.1103E+001;
 2.6000E+001; 2.0447E+002; 2.6000E+001; 1.5789E+002; 2.6000E+001; 1.2150E+002; 2.6000E+001; 9.2771E+001; 2.6000E+001; 7.0810E+001; 2.6000E+001; 5.4500E+001; 2.6000E+001; 2.1370E+001;
 2.7000E+001; 2.0760E+002; 2.7000E+001; 1.6099E+002; 2.7000E+001; 1.2448E+002; 2.7000E+001; 9.5471E+001; 2.7000E+001; 7.3139E+001; 2.7000E+001; 5.6424E+001; 2.7000E+001; 2.1662E+001;
 2.8000E+001; 2.1063E+002; 2.8000E+001; 1.6401E+002; 2.8000E+001; 1.2740E+002; 2.8000E+001; 9.8129E+001; 2.8000E+001; 7.5446E+001; 2.8000E+001; 5.8345E+001; 2.8000E+001; 2.1980E+001;
 2.9000E+001; 2.1355E+002; 2.9000E+001; 1.6694E+002; 2.9000E+001; 1.3025E+002; 2.9000E+001; 1.0074E+002; 2.9000E+001; 7.7731E+001; 2.9000E+001; 6.0262E+001; 2.9000E+001; 2.2323E+001;
 3.0000E+001; 2.1638E+002; 3.0000E+001; 1.6980E+002; 3.0000E+001; 1.3304E+002; 3.0000E+001; 1.0331E+002; 3.0000E+001; 7.9993E+001; 3.0000E+001; 6.2173E+001; 3.0000E+001; 2.2690E+001;
 3.1000E+001; 2.1913E+002; 3.1000E+001; 1.7258E+002; 3.1000E+001; 1.3577E+002; 3.1000E+001; 1.0584E+002; 3.1000E+001; 8.2232E+001; 3.1000E+001; 6.4077E+001; 3.1000E+001; 2.3083E+001;
 3.2000E+001; 2.2180E+002; 3.2000E+001; 1.7529E+002; 3.2000E+001; 1.3843E+002; 3.2000E+001; 1.0833E+002; 3.2000E+001; 8.4446E+001; 3.2000E+001; 6.5973E+001; 3.2000E+001; 2.3500E+001;
 3.3000E+001; 2.2440E+002; 3.3000E+001; 1.7793E+002; 3.3000E+001; 1.4104E+002; 3.3000E+001; 1.1077E+002; 3.3000E+001; 8.6636E+001; 3.3000E+001; 6.7859E+001; 3.3000E+001; 2.3941E+001;
 3.4000E+001; 2.2694E+002; 3.4000E+001; 1.8051E+002; 3.4000E+001; 1.4360E+002; 3.4000E+001; 1.1318E+002; 3.4000E+001; 8.8801E+001; 3.4000E+001; 6.9735E+001; 3.4000E+001; 2.4406E+001;
 3.5000E+001; 2.2942E+002; 3.5000E+001; 1.8303E+002; 3.5000E+001; 1.4610E+002; 3.5000E+001; 1.1554E+002; 3.5000E+001; 9.0941E+001; 3.5000E+001; 7.1600E+001; 3.5000E+001; 2.4894E+001;
 3.6000E+001; 2.3184E+002; 3.6000E+001; 1.8550E+002; 3.6000E+001; 1.4855E+002; 3.6000E+001; 1.1787E+002; 3.6000E+001; 9.3055E+001; 3.6000E+001; 7.3454E+001; 3.6000E+001; 2.5405E+001;
 3.7000E+001; 2.3421E+002; 3.7000E+001; 1.8791E+002; 3.7000E+001; 1.5095E+002; 3.7000E+001; 1.2015E+002; 3.7000E+001; 9.5144E+001; 3.7000E+001; 7.5295E+001; 3.7000E+001; 2.5938E+001;
 3.8000E+001; 2.3653E+002; 3.8000E+001; 1.9027E+002; 3.8000E+001; 1.5331E+002; 3.8000E+001; 1.2240E+002; 3.8000E+001; 9.7209E+001; 3.8000E+001; 7.7124E+001; 3.8000E+001; 2.6493E+001;
 3.9000E+001; 2.3880E+002; 3.9000E+001; 1.9259E+002; 3.9000E+001; 1.5562E+002; 3.9000E+001; 1.2462E+002; 3.9000E+001; 9.9249E+001; 3.9000E+001; 7.8939E+001; 3.9000E+001; 2.7069E+001;
 4.0000E+001; 2.4102E+002; 4.0000E+001; 1.9486E+002; 4.0000E+001; 1.5788E+002; 4.0000E+001; 1.2680E+002; 4.0000E+001; 1.0126E+002; 4.0000E+001; 8.0742E+001; 4.0000E+001; 2.7665E+001;
 4.1000E+001; 2.4320E+002; 4.1000E+001; 1.9710E+002; 4.1000E+001; 1.6011E+002; 4.1000E+001; 1.2894E+002; 4.1000E+001; 1.0326E+002; 4.1000E+001; 8.2531E+001; 4.1000E+001; 2.8281E+001;
 4.2000E+001; 2.4534E+002; 4.2000E+001; 1.9930E+002; 4.2000E+001; 1.6229E+002; 4.2000E+001; 1.3106E+002; 4.2000E+001; 1.0523E+002; 4.2000E+001; 8.4306E+001; 4.2000E+001; 2.8915E+001;
 4.3000E+001; 2.4744E+002; 4.3000E+001; 2.0146E+002; 4.3000E+001; 1.6444E+002; 4.3000E+001; 1.3314E+002; 4.3000E+001; 1.0717E+002; 4.3000E+001; 8.6068E+001; 4.3000E+001; 2.9568E+001;
 4.4000E+001; 2.4950E+002; 4.4000E+001; 2.0359E+002; 4.4000E+001; 1.6655E+002; 4.4000E+001; 1.3520E+002; 4.4000E+001; 1.0910E+002; 4.4000E+001; 8.7816E+001; 4.4000E+001; 3.0238E+001;
 4.5000E+001; 2.5153E+002; 4.5000E+001; 2.0570E+002; 4.5000E+001; 1.6863E+002; 4.5000E+001; 1.3722E+002; 4.5000E+001; 1.1100E+002; 4.5000E+001; 8.9551E+001; 4.5000E+001; 3.0925E+001;
 4.6000E+001; 2.5352E+002; 4.6000E+001; 2.0777E+002; 4.6000E+001; 1.7067E+002; 4.6000E+001; 1.3922E+002; 4.6000E+001; 1.1288E+002; 4.6000E+001; 9.1273E+001; 4.6000E+001; 3.1628E+001;
 4.7000E+001; 2.5548E+002; 4.7000E+001; 2.0981E+002; 4.7000E+001; 1.7268E+002; 4.7000E+001; 1.4119E+002; 4.7000E+001; 1.1474E+002; 4.7000E+001; 9.2981E+001; 4.7000E+001; 3.2347E+001;
 4.8000E+001; 2.5740E+002; 4.8000E+001; 2.1183E+002; 4.8000E+001; 1.7466E+002; 4.8000E+001; 1.4313E+002; 4.8000E+001; 1.1658E+002; 4.8000E+001; 9.4676E+001; 4.8000E+001; 3.3080E+001;
 4.9000E+001; 2.5929E+002; 4.9000E+001; 2.1382E+002; 4.9000E+001; 1.7660E+002; 4.9000E+001; 1.4505E+002; 4.9000E+001; 1.1840E+002; 4.9000E+001; 9.6358E+001; 4.9000E+001; 3.3827E+001;
 5.0000E+001; 2.6116E+002; 5.0000E+001; 2.1577E+002; 5.0000E+001; 1.7852E+002; 5.0000E+001; 1.4694E+002; 5.0000E+001; 1.2020E+002; 5.0000E+001; 9.8028E+001; 5.0000E+001; 3.4588E+001;
 5.1000E+001; 2.6299E+002; 5.1000E+001; 2.1770E+002; 5.1000E+001; 1.8041E+002; 5.1000E+001; 1.4881E+002; 5.1000E+001; 1.2199E+002; 5.1000E+001; 9.9685E+001; 5.1000E+001; 3.5362E+001;
 5.2000E+001; 2.6479E+002; 5.2000E+001; 2.1960E+002; 5.2000E+001; 1.8226E+002; 5.2000E+001; 1.5065E+002; 5.2000E+001; 1.2375E+002; 5.2000E+001; 1.0133E+002; 5.2000E+001; 3.6147E+001;
 5.3000E+001; 2.6657E+002; 5.3000E+001; 2.2147E+002; 5.3000E+001; 1.8410E+002; 5.3000E+001; 1.5248E+002; 5.3000E+001; 1.2550E+002; 5.3000E+001; 1.0296E+002; 5.3000E+001; 3.6944E+001;
 5.4000E+001; 2.6831E+002; 5.4000E+001; 2.2332E+002; 5.4000E+001; 1.8590E+002; 5.4000E+001; 1.5428E+002; 5.4000E+001; 1.2723E+002; 5.4000E+001; 1.0458E+002; 5.4000E+001; 3.7753E+001;
 5.5000E+001; 2.7003E+002; 5.5000E+001; 2.2514E+002; 5.5000E+001; 1.8768E+002; 5.5000E+001; 1.5605E+002; 5.5000E+001; 1.2894E+002; 5.5000E+001; 1.0619E+002; 5.5000E+001; 3.8571E+001;
 5.6000E+001; 2.7173E+002; 5.6000E+001; 2.2694E+002; 5.6000E+001; 1.8944E+002; 5.6000E+001; 1.5781E+002; 5.6000E+001; 1.3064E+002; 5.6000E+001; 1.0779E+002; 5.6000E+001; 3.9400E+001;
 5.7000E+001; 2.7340E+002; 5.7000E+001; 2.2871E+002; 5.7000E+001; 1.9118E+002; 5.7000E+001; 1.5954E+002; 5.7000E+001; 1.3232E+002; 5.7000E+001; 1.0938E+002; 5.7000E+001; 4.0238E+001;
 5.8000E+001; 2.7505E+002; 5.8000E+001; 2.3046E+002; 5.8000E+001; 1.9289E+002; 5.8000E+001; 1.6126E+002; 5.8000E+001; 1.3399E+002; 5.8000E+001; 1.1095E+002; 5.8000E+001; 4.1084E+001;
 5.9000E+001; 2.7667E+002; 5.9000E+001; 2.3219E+002; 5.9000E+001; 1.9458E+002; 5.9000E+001; 1.6296E+002; 5.9000E+001; 1.3563E+002; 5.9000E+001; 1.1251E+002; 5.9000E+001; 4.1940E+001;
 6.0000E+001; 2.7828E+002; 6.0000E+001; 2.3389E+002; 6.0000E+001; 1.9626E+002; 6.0000E+001; 1.6463E+002; 6.0000E+001; 1.3727E+002; 6.0000E+001; 1.1407E+002; 6.0000E+001; 4.2803E+001;
 6.1000E+001; 2.7986E+002; 6.1000E+001; 2.3557E+002; 6.1000E+001; 1.9791E+002; 6.1000E+001; 1.6629E+002; 6.1000E+001; 1.3889E+002; 6.1000E+001; 1.1561E+002; 6.1000E+001; 4.3674E+001;
 6.2000E+001; 2.8143E+002; 6.2000E+001; 2.3724E+002; 6.2000E+001; 1.9955E+002; 6.2000E+001; 1.6793E+002; 6.2000E+001; 1.4049E+002; 6.2000E+001; 1.1714E+002; 6.2000E+001; 4.4551E+001;
 6.3000E+001; 2.8297E+002; 6.3000E+001; 2.3888E+002; 6.3000E+001; 2.0117E+002; 6.3000E+001; 1.6955E+002; 6.3000E+001; 1.4208E+002; 6.3000E+001; 1.1866E+002; 6.3000E+001; 4.5436E+001;
 6.4000E+001; 2.8450E+002; 6.4000E+001; 2.4051E+002; 6.4000E+001; 2.0278E+002; 6.4000E+001; 1.7116E+002; 6.4000E+001; 1.4366E+002; 6.4000E+001; 1.2017E+002; 6.4000E+001; 4.6327E+001;
 6.5000E+001; 2.8600E+002; 6.5000E+001; 2.4211E+002; 6.5000E+001; 2.0437E+002; 6.5000E+001; 1.7274E+002; 6.5000E+001; 1.4522E+002; 6.5000E+001; 1.2167E+002; 6.5000E+001; 4.7224E+001;
 6.6000E+001; 2.8749E+002; 6.6000E+001; 2.4369E+002; 6.6000E+001; 2.0594E+002; 6.6000E+001; 1.7431E+002; 6.6000E+001; 1.4677E+002; 6.6000E+001; 1.2316E+002; 6.6000E+001; 4.8126E+001;
 6.7000E+001; 2.8896E+002; 6.7000E+001; 2.4526E+002; 6.7000E+001; 2.0751E+002; 6.7000E+001; 1.7587E+002; 6.7000E+001; 1.4830E+002; 6.7000E+001; 1.2464E+002; 6.7000E+001; 4.9034E+001;
 6.8000E+001; 2.9042E+002; 6.8000E+001; 2.4681E+002; 6.8000E+001; 2.0906E+002; 6.8000E+001; 1.7741E+002; 6.8000E+001; 1.4982E+002; 6.8000E+001; 1.2611E+002; 6.8000E+001; 4.9947E+001;
 6.9000E+001; 2.9186E+002; 6.9000E+001; 2.4834E+002; 6.9000E+001; 2.1059E+002; 6.9000E+001; 1.7893E+002; 6.9000E+001; 1.5133E+002; 6.9000E+001; 1.2757E+002; 6.9000E+001; 5.0865E+001;
 7.0000E+001; 2.9328E+002; 7.0000E+001; 2.4986E+002; 7.0000E+001; 2.1212E+002; 7.0000E+001; 1.8044E+002; 7.0000E+001; 1.5283E+002; 7.0000E+001; 1.2902E+002; 7.0000E+001; 5.1787E+001;
 7.1000E+001; 2.9469E+002; 7.1000E+001; 2.5136E+002; 7.1000E+001; 2.1363E+002; 7.1000E+001; 1.8193E+002; 7.1000E+001; 1.5432E+002; 7.1000E+001; 1.3047E+002; 7.1000E+001; 5.2714E+001;
 7.2000E+001; 2.9608E+002; 7.2000E+001; 2.5284E+002; 7.2000E+001; 2.1514E+002; 7.2000E+001; 1.8341E+002; 7.2000E+001; 1.5579E+002; 7.2000E+001; 1.3190E+002; 7.2000E+001; 5.3644E+001;
 7.3000E+001; 2.9745E+002; 7.3000E+001; 2.5431E+002; 7.3000E+001; 2.1662E+002; 7.3000E+001; 1.8488E+002; 7.3000E+001; 1.5725E+002; 7.3000E+001; 1.3333E+002; 7.3000E+001; 5.4578E+001;
 7.4000E+001; 2.9882E+002; 7.4000E+001; 2.5576E+002; 7.4000E+001; 2.1810E+002; 7.4000E+001; 1.8633E+002; 7.4000E+001; 1.5870E+002; 7.4000E+001; 1.3474E+002; 7.4000E+001; 5.5516E+001;
 7.5000E+001; 3.0017E+002; 7.5000E+001; 2.5720E+002; 7.5000E+001; 2.1957E+002; 7.5000E+001; 1.8777E+002; 7.5000E+001; 1.6014E+002; 7.5000E+001; 1.3615E+002; 7.5000E+001; 5.6457E+001;
 7.6000E+001; 3.0150E+002; 7.6000E+001; 2.5863E+002; 7.6000E+001; 2.2102E+002; 7.6000E+001; 1.8919E+002; 7.6000E+001; 1.6157E+002; 7.6000E+001; 1.3755E+002; 7.6000E+001; 5.7401E+001;
 7.7000E+001; 3.0283E+002; 7.7000E+001; 2.6004E+002; 7.7000E+001; 2.2246E+002; 7.7000E+001; 1.9061E+002; 7.7000E+001; 1.6299E+002; 7.7000E+001; 1.3894E+002; 7.7000E+001; 5.8348E+001;
 7.8000E+001; 3.0414E+002; 7.8000E+001; 2.6144E+002; 7.8000E+001; 2.2389E+002; 7.8000E+001; 1.9201E+002; 7.8000E+001; 1.6440E+002; 7.8000E+001; 1.4032E+002; 7.8000E+001; 5.9298E+001;
 7.9000E+001; 3.0544E+002; 7.9000E+001; 2.6282E+002; 7.9000E+001; 2.2531E+002; 7.9000E+001; 1.9340E+002; 7.9000E+001; 1.6579E+002; 7.9000E+001; 1.4169E+002; 7.9000E+001; 6.0250E+001;
 8.0000E+001; 3.0672E+002; 8.0000E+001; 2.6419E+002; 8.0000E+001; 2.2672E+002; 8.0000E+001; 1.9478E+002; 8.0000E+001; 1.6718E+002; 8.0000E+001; 1.4306E+002; 8.0000E+001; 6.1205E+001;
 8.1000E+001; 3.0800E+002; 8.1000E+001; 2.6555E+002; 8.1000E+001; 2.2812E+002; 8.1000E+001; 1.9615E+002; 8.1000E+001; 1.6856E+002; 8.1000E+001; 1.4442E+002; 8.1000E+001; 6.2161E+001;
 8.2000E+001; 3.0926E+002; 8.2000E+001; 2.6690E+002; 8.2000E+001; 2.2951E+002; 8.2000E+001; 1.9751E+002; 8.2000E+001; 1.6992E+002; 8.2000E+001; 1.4577E+002; 8.2000E+001; 6.3120E+001;
 8.3000E+001; 3.1051E+002; 8.3000E+001; 2.6824E+002; 8.3000E+001; 2.3088E+002; 8.3000E+001; 1.9886E+002; 8.3000E+001; 1.7128E+002; 8.3000E+001; 1.4711E+002; 8.3000E+001; 6.4080E+001;
 8.4000E+001; 3.1176E+002; 8.4000E+001; 2.6956E+002; 8.4000E+001; 2.3225E+002; 8.4000E+001; 2.0020E+002; 8.4000E+001; 1.7263E+002; 8.4000E+001; 1.4844E+002; 8.4000E+001; 6.5042E+001;
 8.5000E+001; 3.1299E+002; 8.5000E+001; 2.7088E+002; 8.5000E+001; 2.3360E+002; 8.5000E+001; 2.0153E+002; 8.5000E+001; 1.7397E+002; 8.5000E+001; 1.4977E+002; 8.5000E+001; 6.6006E+001;
 8.6000E+001; 3.1421E+002; 8.6000E+001; 2.7218E+002; 8.6000E+001; 2.3495E+002; 8.6000E+001; 2.0286E+002; 8.6000E+001; 1.7530E+002; 8.6000E+001; 1.5109E+002; 8.6000E+001; 6.6971E+001;
 8.7000E+001; 3.1542E+002; 8.7000E+001; 2.7347E+002; 8.7000E+001; 2.3629E+002; 8.7000E+001; 2.0417E+002; 8.7000E+001; 1.7662E+002; 8.7000E+001; 1.5240E+002; 8.7000E+001; 6.7937E+001;
 8.8000E+001; 3.1662E+002; 8.8000E+001; 2.7476E+002; 8.8000E+001; 2.3761E+002; 8.8000E+001; 2.0548E+002; 8.8000E+001; 1.7793E+002; 8.8000E+001; 1.5370E+002; 8.8000E+001; 6.8904E+001;
 8.9000E+001; 3.1781E+002; 8.9000E+001; 2.7603E+002; 8.9000E+001; 2.3893E+002; 8.9000E+001; 2.0678E+002; 8.9000E+001; 1.7923E+002; 8.9000E+001; 1.5500E+002; 8.9000E+001; 6.9872E+001;
 9.0000E+001; 3.1900E+002; 9.0000E+001; 2.7729E+002; 9.0000E+001; 2.4024E+002; 9.0000E+001; 2.0808E+002; 9.0000E+001; 1.8053E+002; 9.0000E+001; 1.5629E+002; 9.0000E+001; 7.0841E+001;
 9.1000E+001; 3.2017E+002; 9.1000E+001; 2.7854E+002; 9.1000E+001; 2.4154E+002; 9.1000E+001; 2.0936E+002; 9.1000E+001; 1.8182E+002; 9.1000E+001; 1.5758E+002; 9.1000E+001; 7.1810E+001;
 9.2000E+001; 3.2134E+002; 9.2000E+001; 2.7979E+002; 9.2000E+001; 2.4283E+002; 9.2000E+001; 2.1065E+002; 9.2000E+001; 1.8309E+002; 9.2000E+001; 1.5885E+002; 9.2000E+001; 7.2780E+001;
 9.3000E+001; 3.2249E+002; 9.3000E+001; 2.8102E+002; 9.3000E+001; 2.4411E+002; 9.3000E+001; 2.1192E+002; 9.3000E+001; 1.8436E+002; 9.3000E+001; 1.6012E+002; 9.3000E+001; 7.3751E+001;
 9.4000E+001; 3.2364E+002; 9.4000E+001; 2.8225E+002; 9.4000E+001; 2.4538E+002; 9.4000E+001; 2.1319E+002; 9.4000E+001; 1.8563E+002; 9.4000E+001; 1.6139E+002; 9.4000E+001; 7.4721E+001;
 9.5000E+001; 3.2478E+002; 9.5000E+001; 2.8346E+002; 9.5000E+001; 2.4664E+002; 9.5000E+001; 2.1445E+002; 9.5000E+001; 1.8688E+002; 9.5000E+001; 1.6264E+002; 9.5000E+001; 7.5692E+001;
 9.6000E+001; 3.2591E+002; 9.6000E+001; 2.8467E+002; 9.6000E+001; 2.4790E+002; 9.6000E+001; 2.1571E+002; 9.6000E+001; 1.8813E+002; 9.6000E+001; 1.6390E+002; 9.6000E+001; 7.6662E+001;
 9.7000E+001; 3.2704E+002; 9.7000E+001; 2.8587E+002; 9.7000E+001; 2.4914E+002; 9.7000E+001; 2.1696E+002; 9.7000E+001; 1.8937E+002; 9.7000E+001; 1.6514E+002; 9.7000E+001; 7.7633E+001;
 9.8000E+001; 3.2816E+002; 9.8000E+001; 2.8706E+002; 9.8000E+001; 2.5038E+002; 9.8000E+001; 2.1820E+002; 9.8000E+001; 1.9061E+002; 9.8000E+001; 1.6638E+002; 9.8000E+001; 7.8603E+001;
 9.9000E+001; 3.2927E+002; 9.9000E+001; 2.8825E+002; 9.9000E+001; 2.5162E+002; 9.9000E+001; 2.1944E+002; 9.9000E+001; 1.9183E+002; 9.9000E+001; 1.6761E+002; 9.9000E+001; 7.9573E+001;
 1.0000E+002; 3.3037E+002; 1.0000E+002; 2.8942E+002; 1.0000E+002; 2.5284E+002; 1.0000E+002; 2.2067E+002; 1.0000E+002; 1.9305E+002; 1.0000E+002; 1.6884E+002; 1.0000E+002; 8.0543E+001;
 1.0100E+002; 3.3146E+002; 1.0100E+002; 2.9059E+002; 1.0100E+002; 2.5406E+002; 1.0100E+002; 2.2190E+002; 1.0100E+002; 1.9427E+002; 1.0100E+002; 1.7006E+002; 1.0100E+002; 8.1512E+001;
 1.0200E+002; 3.3255E+002; 1.0200E+002; 2.9175E+002; 1.0200E+002; 2.5527E+002; 1.0200E+002; 2.2312E+002; 1.0200E+002; 1.9547E+002; 1.0200E+002; 1.7127E+002; 1.0200E+002; 8.2480E+001;
 1.0300E+002; 3.3363E+002; 1.0300E+002; 2.9291E+002; 1.0300E+002; 2.5647E+002; 1.0300E+002; 2.2434E+002; 1.0300E+002; 1.9668E+002; 1.0300E+002; 1.7248E+002; 1.0300E+002; 8.3448E+001;
 1.0400E+002; 3.3471E+002; 1.0400E+002; 2.9405E+002; 1.0400E+002; 2.5766E+002; 1.0400E+002; 2.2555E+002; 1.0400E+002; 1.9787E+002; 1.0400E+002; 1.7368E+002; 1.0400E+002; 8.4415E+001;
 1.0500E+002; 3.3578E+002; 1.0500E+002; 2.9519E+002; 1.0500E+002; 2.5885E+002; 1.0500E+002; 2.2675E+002; 1.0500E+002; 1.9906E+002; 1.0500E+002; 1.7488E+002; 1.0500E+002; 8.5381E+001;
 1.0600E+002; 3.3684E+002; 1.0600E+002; 2.9633E+002; 1.0600E+002; 2.6003E+002; 1.0600E+002; 2.2795E+002; 1.0600E+002; 2.0025E+002; 1.0600E+002; 1.7607E+002; 1.0600E+002; 8.6346E+001;
 1.0700E+002; 3.3789E+002; 1.0700E+002; 2.9745E+002; 1.0700E+002; 2.6121E+002; 1.0700E+002; 2.2915E+002; 1.0700E+002; 2.0143E+002; 1.0700E+002; 1.7726E+002; 1.0700E+002; 8.7309E+001;
