Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 5.0252E-001; 1.0800E+002; 6.9298E-001; 1.0800E+002; 8.7020E-001; 1.0800E+002; 9.6515E-001; 1.0800E+002; 6.6361E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 5.0083E-001; 1.0900E+002; 6.8994E-001; 1.0900E+002; 8.6271E-001; 1.0900E+002; 9.6413E-001; 1.0900E+002; 6.6825E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 4.9970E-001; 1.1000E+002; 6.8695E-001; 1.1000E+002; 8.5529E-001; 1.1000E+002; 9.6185E-001; 1.1000E+002; 6.7256E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 4.9868E-001; 1.1100E+002; 6.8387E-001; 1.1100E+002; 8.4758E-001; 1.1100E+002; 9.5827E-001; 1.1100E+002; 6.7648E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 4.9719E-001; 1.1200E+002; 6.8066E-001; 1.1200E+002; 8.3991E-001; 1.1200E+002; 9.5328E-001; 1.1200E+002; 6.7986E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 4.9551E-001; 1.1300E+002; 6.7740E-001; 1.1300E+002; 8.3230E-001; 1.1300E+002; 9.4733E-001; 1.1300E+002; 6.8263E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 4.9377E-001; 1.1400E+002; 6.7405E-001; 1.1400E+002; 8.2461E-001; 1.1400E+002; 9.4032E-001; 1.1400E+002; 6.8474E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 4.9198E-001; 1.1500E+002; 6.7059E-001; 1.1500E+002; 8.1674E-001; 1.1500E+002; 9.3228E-001; 1.1500E+002; 6.8602E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 4.9008E-001; 1.1600E+002; 6.6697E-001; 1.1600E+002; 8.0869E-001; 1.1600E+002; 9.2334E-001; 1.1600E+002; 6.8626E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 4.8809E-001; 1.1700E+002; 6.6321E-001; 1.1700E+002; 8.0044E-001; 1.1700E+002; 9.1347E-001; 1.1700E+002; 6.8542E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 4.8598E-001; 1.1800E+002; 6.5926E-001; 1.1800E+002; 7.9196E-001; 1.1800E+002; 9.0262E-001; 1.1800E+002; 6.8338E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 4.8373E-001; 1.1900E+002; 6.5511E-001; 1.1900E+002; 7.8323E-001; 1.1900E+002; 8.9081E-001; 1.1900E+002; 6.8005E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 4.8133E-001; 1.2000E+002; 6.5074E-001; 1.2000E+002; 7.7422E-001; 1.2000E+002; 8.7810E-001; 1.2000E+002; 6.7549E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 4.7876E-001; 1.2100E+002; 6.4613E-001; 1.2100E+002; 7.6491E-001; 1.2100E+002; 8.6450E-001; 1.2100E+002; 6.6962E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 4.7601E-001; 1.2200E+002; 6.4127E-001; 1.2200E+002; 7.5530E-001; 1.2200E+002; 8.5005E-001; 1.2200E+002; 6.6235E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 4.7306E-001; 1.2300E+002; 6.3615E-001; 1.2300E+002; 7.4538E-001; 1.2300E+002; 8.3478E-001; 1.2300E+002; 6.5361E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 4.6993E-001; 1.2400E+002; 6.3079E-001; 1.2400E+002; 7.3519E-001; 1.2400E+002; 8.1879E-001; 1.2400E+002; 6.4345E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 4.6661E-001; 1.2500E+002; 6.2521E-001; 1.2500E+002; 7.2477E-001; 1.2500E+002; 8.0219E-001; 1.2500E+002; 6.3194E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 4.6313E-001; 1.2600E+002; 6.1945E-001; 1.2600E+002; 7.1420E-001; 1.2600E+002; 7.8516E-001; 1.2600E+002; 6.1929E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 4.5953E-001; 1.2700E+002; 6.1357E-001; 1.2700E+002; 7.0354E-001; 1.2700E+002; 7.6790E-001; 1.2700E+002; 6.0576E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 4.5585E-001; 1.2800E+002; 6.0767E-001; 1.2800E+002; 6.9296E-001; 1.2800E+002; 7.5067E-001; 1.2800E+002; 5.9169E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 4.5219E-001; 1.2900E+002; 6.0190E-001; 1.2900E+002; 6.8268E-001; 1.2900E+002; 7.3386E-001; 1.2900E+002; 5.7750E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 4.4864E-001; 1.3000E+002; 5.9643E-001; 1.3000E+002; 6.7291E-001; 1.3000E+002; 7.1783E-001; 1.3000E+002; 5.6363E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 4.4538E-001; 1.3100E+002; 5.9233E-001; 1.3100E+002; 6.6520E-001; 1.3100E+002; 7.0419E-001; 1.3100E+002; 5.5113E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 4.4296E-001; 1.3200E+002; 5.9102E-001; 1.3200E+002; 6.6272E-001; 1.3200E+002; 6.9768E-001; 1.3200E+002; 5.4376E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 4.4152E-001; 1.3300E+002; 5.9141E-001; 1.3300E+002; 6.6381E-001; 1.3300E+002; 6.9700E-001; 1.3300E+002; 5.4165E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 4.4108E-001; 1.3400E+002; 5.9333E-001; 1.3400E+002; 6.6745E-001; 1.3400E+002; 7.0053E-001; 1.3400E+002; 5.4359E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 4.4158E-001; 1.3500E+002; 5.9650E-001; 1.3500E+002; 6.7288E-001; 1.3500E+002; 7.0704E-001; 1.3500E+002; 5.4850E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 4.4293E-001; 1.3600E+002; 6.0071E-001; 1.3600E+002; 6.7963E-001; 1.3600E+002; 7.1564E-001; 1.3600E+002; 5.5557E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 4.4499E-001; 1.3700E+002; 6.0574E-001; 1.3700E+002; 6.8728E-001; 1.3700E+002; 7.2562E-001; 1.3700E+002; 5.6424E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 4.4773E-001; 1.3800E+002; 6.1142E-001; 1.3800E+002; 6.9554E-001; 1.3800E+002; 7.3645E-001; 1.3800E+002; 5.7407E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 4.5102E-001; 1.3900E+002; 6.1760E-001; 1.3900E+002; 7.0414E-001; 1.3900E+002; 7.4771E-001; 1.3900E+002; 5.8472E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 4.5477E-001; 1.4000E+002; 6.2415E-001; 1.4000E+002; 7.1294E-001; 1.4000E+002; 7.5912E-001; 1.4000E+002; 5.9596E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 4.5886E-001; 1.4100E+002; 6.3099E-001; 1.4100E+002; 7.2184E-001; 1.4100E+002; 7.7050E-001; 1.4100E+002; 6.0766E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 4.6323E-001; 1.4200E+002; 6.3804E-001; 1.4200E+002; 7.3078E-001; 1.4200E+002; 7.8176E-001; 1.4200E+002; 6.1971E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 4.6782E-001; 1.4300E+002; 6.4524E-001; 1.4300E+002; 7.3969E-001; 1.4300E+002; 7.9280E-001; 1.4300E+002; 6.3204E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 4.7256E-001; 1.4400E+002; 6.5254E-001; 1.4400E+002; 7.4855E-001; 1.4400E+002; 8.0361E-001; 1.4400E+002; 6.4459E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 4.7741E-001; 1.4500E+002; 6.5989E-001; 1.4500E+002; 7.5733E-001; 1.4500E+002; 8.1415E-001; 1.4500E+002; 6.5733E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 4.8234E-001; 1.4600E+002; 6.6727E-001; 1.4600E+002; 7.6601E-001; 1.4600E+002; 8.2444E-001; 1.4600E+002; 6.7023E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 4.8732E-001; 1.4700E+002; 6.7465E-001; 1.4700E+002; 7.7459E-001; 1.4700E+002; 8.3448E-001; 1.4700E+002; 6.8329E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 4.9232E-001; 1.4800E+002; 6.8201E-001; 1.4800E+002; 7.8307E-001; 1.4800E+002; 8.4428E-001; 1.4800E+002; 6.9647E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 4.9732E-001; 1.4900E+002; 6.8933E-001; 1.4900E+002; 7.9145E-001; 1.4900E+002; 8.5385E-001; 1.4900E+002; 7.0978E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 5.0232E-001; 1.5000E+002; 6.9661E-001; 1.5000E+002; 7.9971E-001; 1.5000E+002; 8.6321E-001; 1.5000E+002; 7.2319E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 5.0730E-001; 1.5100E+002; 7.0383E-001; 1.5100E+002; 8.0787E-001; 1.5100E+002; 8.7237E-001; 1.5100E+002; 7.3670E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 5.1225E-001; 1.5200E+002; 7.1099E-001; 1.5200E+002; 8.1592E-001; 1.5200E+002; 8.8134E-001; 1.5200E+002; 7.5029E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 5.1716E-001; 1.5300E+002; 7.1809E-001; 1.5300E+002; 8.2387E-001; 1.5300E+002; 8.9012E-001; 1.5300E+002; 7.6393E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 5.2204E-001; 1.5400E+002; 7.2511E-001; 1.5400E+002; 8.3171E-001; 1.5400E+002; 8.9873E-001; 1.5400E+002; 7.7764E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 5.2688E-001; 1.5500E+002; 7.3207E-001; 1.5500E+002; 8.3946E-001; 1.5500E+002; 9.0718E-001; 1.5500E+002; 7.9139E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 5.3168E-001; 1.5600E+002; 7.3894E-001; 1.5600E+002; 8.4710E-001; 1.5600E+002; 9.1542E-001; 1.5600E+002; 8.0513E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 5.3638E-001; 1.5700E+002; 7.4558E-001; 1.5700E+002; 8.5458E-001; 1.5700E+002; 9.2347E-001; 1.5700E+002; 8.1878E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 5.4095E-001; 1.5800E+002; 7.5204E-001; 1.5800E+002; 8.6192E-001; 1.5800E+002; 9.3140E-001; 1.5800E+002; 8.3240E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 5.4539E-001; 1.5900E+002; 7.5836E-001; 1.5900E+002; 8.6915E-001; 1.5900E+002; 9.3922E-001; 1.5900E+002; 8.4597E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 5.4973E-001; 1.6000E+002; 7.6456E-001; 1.6000E+002; 8.7629E-001; 1.6000E+002; 9.4696E-001; 1.6000E+002; 8.5951E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 5.5399E-001; 1.6100E+002; 7.7067E-001; 1.6100E+002; 8.8334E-001; 1.6100E+002; 9.5460E-001; 1.6100E+002; 8.7301E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 5.5819E-001; 1.6200E+002; 7.7669E-001; 1.6200E+002; 8.9031E-001; 1.6200E+002; 9.6215E-001; 1.6200E+002; 8.8645E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 5.6232E-001; 1.6300E+002; 7.8265E-001; 1.6300E+002; 8.9721E-001; 1.6300E+002; 9.6962E-001; 1.6300E+002; 8.9981E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 5.6232E-001; 1.6400E+002; 7.8265E-001; 1.6400E+002; 8.9721E-001; 1.6400E+002; 9.6962E-001; 1.6400E+002; 8.9981E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 5.6232E-001; 1.6500E+002; 7.8265E-001; 1.6500E+002; 8.9721E-001; 1.6500E+002; 9.6962E-001; 1.6500E+002; 8.9981E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 5.6232E-001; 1.6600E+002; 7.8265E-001; 1.6600E+002; 8.9721E-001; 1.6600E+002; 9.6962E-001; 1.6600E+002; 8.9981E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 5.6232E-001; 1.6700E+002; 7.8265E-001; 1.6700E+002; 8.9721E-001; 1.6700E+002; 9.6962E-001; 1.6700E+002; 8.9981E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 5.6232E-001; 1.6800E+002; 7.8265E-001; 1.6800E+002; 8.9721E-001; 1.6800E+002; 9.6962E-001; 1.6800E+002; 8.9981E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 5.6232E-001; 1.6900E+002; 7.8265E-001; 1.6900E+002; 8.9721E-001; 1.6900E+002; 9.6962E-001; 1.6900E+002; 8.9981E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 5.6232E-001; 1.7000E+002; 7.8265E-001; 1.7000E+002; 8.9721E-001; 1.7000E+002; 9.6962E-001; 1.7000E+002; 8.9981E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 5.6232E-001; 1.7100E+002; 7.8265E-001; 1.7100E+002; 8.9721E-001; 1.7100E+002; 9.6962E-001; 1.7100E+002; 8.9981E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 5.6232E-001; 1.7200E+002; 7.8265E-001; 1.7200E+002; 8.9721E-001; 1.7200E+002; 9.6962E-001; 1.7200E+002; 8.9981E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 5.6232E-001; 1.7300E+002; 7.8265E-001; 1.7300E+002; 8.9721E-001; 1.7300E+002; 9.6962E-001; 1.7300E+002; 8.9981E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 5.6232E-001; 1.7400E+002; 7.8265E-001; 1.7400E+002; 8.9721E-001; 1.7400E+002; 9.6962E-001; 1.7400E+002; 8.9981E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 5.6232E-001; 1.7500E+002; 7.8265E-001; 1.7500E+002; 8.9721E-001; 1.7500E+002; 9.6962E-001; 1.7500E+002; 8.9981E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 5.6232E-001; 1.7600E+002; 7.8265E-001; 1.7600E+002; 8.9721E-001; 1.7600E+002; 9.6962E-001; 1.7600E+002; 8.9981E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 5.6232E-001; 1.7700E+002; 7.8265E-001; 1.7700E+002; 8.9721E-001; 1.7700E+002; 9.6962E-001; 1.7700E+002; 8.9981E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 5.6232E-001; 1.7800E+002; 7.8265E-001; 1.7800E+002; 8.9721E-001; 1.7800E+002; 9.6962E-001; 1.7800E+002; 8.9981E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 5.6232E-001; 1.7900E+002; 7.8265E-001; 1.7900E+002; 8.9721E-001; 1.7900E+002; 9.6962E-001; 1.7900E+002; 8.9981E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 5.6232E-001; 1.8000E+002; 7.8265E-001; 1.8000E+002; 8.9721E-001; 1.8000E+002; 9.6962E-001; 1.8000E+002; 8.9981E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 5.6232E-001; 1.8100E+002; 7.8265E-001; 1.8100E+002; 8.9721E-001; 1.8100E+002; 9.6962E-001; 1.8100E+002; 8.9981E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 5.6232E-001; 1.8200E+002; 7.8265E-001; 1.8200E+002; 8.9721E-001; 1.8200E+002; 9.6962E-001; 1.8200E+002; 8.9981E-001; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 5.6232E-001; 1.8300E+002; 7.8265E-001; 1.8300E+002; 8.9721E-001; 1.8300E+002; 9.6962E-001; 1.8300E+002; 8.9981E-001; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 5.6232E-001; 1.8400E+002; 7.8265E-001; 1.8400E+002; 8.9721E-001; 1.8400E+002; 9.6962E-001; 1.8400E+002; 8.9981E-001; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 5.6232E-001; 1.8500E+002; 7.8265E-001; 1.8500E+002; 8.9721E-001; 1.8500E+002; 9.6962E-001; 1.8500E+002; 8.9981E-001; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.6232E-001; 1.8600E+002; 7.8265E-001; 1.8600E+002; 8.9721E-001; 1.8600E+002; 9.6962E-001; 1.8600E+002; 8.9981E-001; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.6232E-001; 1.8700E+002; 7.8265E-001; 1.8700E+002; 8.9721E-001; 1.8700E+002; 9.6962E-001; 1.8700E+002; 8.9981E-001; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.6232E-001; 1.8800E+002; 7.8265E-001; 1.8800E+002; 8.9721E-001; 1.8800E+002; 9.6962E-001; 1.8800E+002; 8.9981E-001; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.6232E-001; 1.8900E+002; 7.8265E-001; 1.8900E+002; 8.9721E-001; 1.8900E+002; 9.6962E-001; 1.8900E+002; 8.9981E-001; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.6232E-001; 1.9000E+002; 7.8265E-001; 1.9000E+002; 8.9721E-001; 1.9000E+002; 9.6962E-001; 1.9000E+002; 8.9981E-001; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.6232E-001; 1.9100E+002; 7.8265E-001; 1.9100E+002; 8.9721E-001; 1.9100E+002; 9.6962E-001; 1.9100E+002; 8.9981E-001; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.6232E-001; 1.9200E+002; 7.8265E-001; 1.9200E+002; 8.9721E-001; 1.9200E+002; 9.6962E-001; 1.9200E+002; 8.9981E-001; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.6232E-001; 1.9300E+002; 7.8265E-001; 1.9300E+002; 8.9721E-001; 1.9300E+002; 9.6962E-001; 1.9300E+002; 8.9981E-001; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.6232E-001; 1.9400E+002; 7.8265E-001; 1.9400E+002; 8.9721E-001; 1.9400E+002; 9.6962E-001; 1.9400E+002; 8.9981E-001; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.6232E-001; 1.9500E+002; 7.8265E-001; 1.9500E+002; 8.9721E-001; 1.9500E+002; 9.6962E-001; 1.9500E+002; 8.9981E-001; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.6232E-001; 1.9600E+002; 7.8265E-001; 1.9600E+002; 8.9721E-001; 1.9600E+002; 9.6962E-001; 1.9600E+002; 8.9981E-001; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.6232E-001; 1.9700E+002; 7.8265E-001; 1.9700E+002; 8.9721E-001; 1.9700E+002; 9.6962E-001; 1.9700E+002; 8.9981E-001; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.6232E-001; 1.9800E+002; 7.8265E-001; 1.9800E+002; 8.9721E-001; 1.9800E+002; 9.6962E-001; 1.9800E+002; 8.9981E-001; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.6232E-001; 1.9900E+002; 7.8265E-001; 1.9900E+002; 8.9721E-001; 1.9900E+002; 9.6962E-001; 1.9900E+002; 8.9981E-001; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.6232E-001; 2.0000E+002; 7.8265E-001; 2.0000E+002; 8.9721E-001; 2.0000E+002; 9.6962E-001; 2.0000E+002; 8.9981E-001; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.6232E-001; 2.0100E+002; 7.8265E-001; 2.0100E+002; 8.9721E-001; 2.0100E+002; 9.6962E-001; 2.0100E+002; 8.9981E-001; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.6232E-001; 2.0200E+002; 7.8265E-001; 2.0200E+002; 8.9721E-001; 2.0200E+002; 9.6962E-001; 2.0200E+002; 8.9981E-001; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.6232E-001; 2.0300E+002; 7.8265E-001; 2.0300E+002; 8.9721E-001; 2.0300E+002; 9.6962E-001; 2.0300E+002; 8.9981E-001; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.6232E-001; 2.0400E+002; 7.8265E-001; 2.0400E+002; 8.9721E-001; 2.0400E+002; 9.6962E-001; 2.0400E+002; 8.9981E-001; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.6232E-001; 2.0500E+002; 7.8265E-001; 2.0500E+002; 8.9721E-001; 2.0500E+002; 9.6962E-001; 2.0500E+002; 8.9981E-001; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.6232E-001; 2.0600E+002; 7.8265E-001; 2.0600E+002; 8.9721E-001; 2.0600E+002; 9.6962E-001; 2.0600E+002; 8.9981E-001; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.6232E-001; 2.0700E+002; 7.8265E-001; 2.0700E+002; 8.9721E-001; 2.0700E+002; 9.6962E-001; 2.0700E+002; 8.9981E-001; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.6232E-001; 2.0800E+002; 7.8265E-001; 2.0800E+002; 8.9721E-001; 2.0800E+002; 9.6962E-001; 2.0800E+002; 8.9981E-001; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.6232E-001; 2.0900E+002; 7.8265E-001; 2.0900E+002; 8.9721E-001; 2.0900E+002; 9.6962E-001; 2.0900E+002; 8.9981E-001; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.6232E-001; 2.1000E+002; 7.8265E-001; 2.1000E+002; 8.9721E-001; 2.1000E+002; 9.6962E-001; 2.1000E+002; 8.9981E-001; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.6232E-001; 2.1100E+002; 7.8265E-001; 2.1100E+002; 8.9721E-001; 2.1100E+002; 9.6962E-001; 2.1100E+002; 8.9981E-001; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.6232E-001; 2.1200E+002; 7.8265E-001; 2.1200E+002; 8.9721E-001; 2.1200E+002; 9.6962E-001; 2.1200E+002; 8.9981E-001; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.6232E-001; 2.1300E+002; 7.8265E-001; 2.1300E+002; 8.9721E-001; 2.1300E+002; 9.6962E-001; 2.1300E+002; 8.9981E-001; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.6232E-001; 2.1400E+002; 7.8265E-001; 2.1400E+002; 8.9721E-001; 2.1400E+002; 9.6962E-001; 2.1400E+002; 8.9981E-001; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.6232E-001; 2.1500E+002; 7.8265E-001; 2.1500E+002; 8.9721E-001; 2.1500E+002; 9.6962E-001; 2.1500E+002; 8.9981E-001; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.6232E-001; 2.1600E+002; 7.8265E-001; 2.1600E+002; 8.9721E-001; 2.1600E+002; 9.6962E-001; 2.1600E+002; 8.9981E-001; 2.1600E+002; 1.0132E-001;
