Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5106E+002; 1.0800E+002; 3.0422E+002; 1.0800E+002; 2.6299E+002; 1.0800E+002; 2.2704E+002; 1.0800E+002; 1.9603E+002; 1.0800E+002; 1.6903E+002; 1.0800E+002; 7.3047E+001;
 1.0900E+002; 3.5205E+002; 1.0900E+002; 3.0530E+002; 1.0900E+002; 2.6411E+002; 1.0900E+002; 2.2819E+002; 1.0900E+002; 1.9718E+002; 1.0900E+002; 1.7016E+002; 1.0900E+002; 7.3858E+001;
 1.1000E+002; 3.5304E+002; 1.1000E+002; 3.0636E+002; 1.1000E+002; 2.6523E+002; 1.1000E+002; 2.2933E+002; 1.1000E+002; 1.9832E+002; 1.1000E+002; 1.7129E+002; 1.1000E+002; 7.4668E+001;
 1.1100E+002; 3.5402E+002; 1.1100E+002; 3.0742E+002; 1.1100E+002; 2.6635E+002; 1.1100E+002; 2.3047E+002; 1.1100E+002; 1.9945E+002; 1.1100E+002; 1.7242E+002; 1.1100E+002; 7.5479E+001;
 1.1200E+002; 3.5499E+002; 1.1200E+002; 3.0847E+002; 1.1200E+002; 2.6745E+002; 1.1200E+002; 2.3160E+002; 1.1200E+002; 2.0057E+002; 1.1200E+002; 1.7354E+002; 1.1200E+002; 7.6290E+001;
 1.1300E+002; 3.5596E+002; 1.1300E+002; 3.0952E+002; 1.1300E+002; 2.6855E+002; 1.1300E+002; 2.3273E+002; 1.1300E+002; 2.0169E+002; 1.1300E+002; 1.7465E+002; 1.1300E+002; 7.7101E+001;
 1.1400E+002; 3.5692E+002; 1.1400E+002; 3.1056E+002; 1.1400E+002; 2.6965E+002; 1.1400E+002; 2.3384E+002; 1.1400E+002; 2.0281E+002; 1.1400E+002; 1.7575E+002; 1.1400E+002; 7.7912E+001;
 1.1500E+002; 3.5788E+002; 1.1500E+002; 3.1160E+002; 1.1500E+002; 2.7074E+002; 1.1500E+002; 2.3496E+002; 1.1500E+002; 2.0392E+002; 1.1500E+002; 1.7685E+002; 1.1500E+002; 7.8724E+001;
 1.1600E+002; 3.5883E+002; 1.1600E+002; 3.1263E+002; 1.1600E+002; 2.7182E+002; 1.1600E+002; 2.3607E+002; 1.1600E+002; 2.0502E+002; 1.1600E+002; 1.7795E+002; 1.1600E+002; 7.9536E+001;
 1.1700E+002; 3.5978E+002; 1.1700E+002; 3.1365E+002; 1.1700E+002; 2.7290E+002; 1.1700E+002; 2.3717E+002; 1.1700E+002; 2.0612E+002; 1.1700E+002; 1.7903E+002; 1.1700E+002; 8.0348E+001;
 1.1800E+002; 3.6073E+002; 1.1800E+002; 3.1467E+002; 1.1800E+002; 2.7397E+002; 1.1800E+002; 2.3827E+002; 1.1800E+002; 2.0722E+002; 1.1800E+002; 1.8012E+002; 1.1800E+002; 8.1160E+001;
 1.1900E+002; 3.6166E+002; 1.1900E+002; 3.1568E+002; 1.1900E+002; 2.7503E+002; 1.1900E+002; 2.3936E+002; 1.1900E+002; 2.0831E+002; 1.1900E+002; 1.8120E+002; 1.1900E+002; 8.1972E+001;
 1.2000E+002; 3.6260E+002; 1.2000E+002; 3.1669E+002; 1.2000E+002; 2.7609E+002; 1.2000E+002; 2.4044E+002; 1.2000E+002; 2.0939E+002; 1.2000E+002; 1.8227E+002; 1.2000E+002; 8.2785E+001;
 1.2100E+002; 3.6353E+002; 1.2100E+002; 3.1769E+002; 1.2100E+002; 2.7714E+002; 1.2100E+002; 2.4152E+002; 1.2100E+002; 2.1047E+002; 1.2100E+002; 1.8334E+002; 1.2100E+002; 8.3598E+001;
 1.2200E+002; 3.6445E+002; 1.2200E+002; 3.1869E+002; 1.2200E+002; 2.7819E+002; 1.2200E+002; 2.4259E+002; 1.2200E+002; 2.1154E+002; 1.2200E+002; 1.8440E+002; 1.2200E+002; 8.4410E+001;
 1.2300E+002; 3.6537E+002; 1.2300E+002; 3.1968E+002; 1.2300E+002; 2.7923E+002; 1.2300E+002; 2.4366E+002; 1.2300E+002; 2.1261E+002; 1.2300E+002; 1.8546E+002; 1.2300E+002; 8.5223E+001;
 1.2400E+002; 3.6628E+002; 1.2400E+002; 3.2067E+002; 1.2400E+002; 2.8027E+002; 1.2400E+002; 2.4472E+002; 1.2400E+002; 2.1367E+002; 1.2400E+002; 1.8652E+002; 1.2400E+002; 8.6036E+001;
 1.2500E+002; 3.6719E+002; 1.2500E+002; 3.2165E+002; 1.2500E+002; 2.8130E+002; 1.2500E+002; 2.4578E+002; 1.2500E+002; 2.1473E+002; 1.2500E+002; 1.8757E+002; 1.2500E+002; 8.6849E+001;
 1.2600E+002; 3.6810E+002; 1.2600E+002; 3.2262E+002; 1.2600E+002; 2.8232E+002; 1.2600E+002; 2.4683E+002; 1.2600E+002; 2.1578E+002; 1.2600E+002; 1.8861E+002; 1.2600E+002; 8.7662E+001;
 1.2700E+002; 3.6900E+002; 1.2700E+002; 3.2359E+002; 1.2700E+002; 2.8334E+002; 1.2700E+002; 2.4787E+002; 1.2700E+002; 2.1683E+002; 1.2700E+002; 1.8965E+002; 1.2700E+002; 8.8475E+001;
 1.2800E+002; 3.6990E+002; 1.2800E+002; 3.2456E+002; 1.2800E+002; 2.8435E+002; 1.2800E+002; 2.4891E+002; 1.2800E+002; 2.1787E+002; 1.2800E+002; 1.9069E+002; 1.2800E+002; 8.9288E+001;
 1.2900E+002; 3.7079E+002; 1.2900E+002; 3.2552E+002; 1.2900E+002; 2.8536E+002; 1.2900E+002; 2.4994E+002; 1.2900E+002; 2.1891E+002; 1.2900E+002; 1.9171E+002; 1.2900E+002; 9.0100E+001;
 1.3000E+002; 3.7167E+002; 1.3000E+002; 3.2647E+002; 1.3000E+002; 2.8635E+002; 1.3000E+002; 2.5097E+002; 1.3000E+002; 2.1994E+002; 1.3000E+002; 1.9274E+002; 1.3000E+002; 9.0912E+001;
 1.3100E+002; 3.7247E+002; 1.3100E+002; 3.2741E+002; 1.3100E+002; 2.8734E+002; 1.3100E+002; 2.5198E+002; 1.3100E+002; 2.2096E+002; 1.3100E+002; 1.9376E+002; 1.3100E+002; 9.1721E+001;
 1.3200E+002; 3.7320E+002; 1.3200E+002; 3.2832E+002; 1.3200E+002; 2.8832E+002; 1.3200E+002; 2.5299E+002; 1.3200E+002; 2.2197E+002; 1.3200E+002; 1.9477E+002; 1.3200E+002; 9.2526E+001;
 1.3300E+002; 3.7389E+002; 1.3300E+002; 3.2920E+002; 1.3300E+002; 2.8929E+002; 1.3300E+002; 2.5399E+002; 1.3300E+002; 2.2298E+002; 1.3300E+002; 1.9578E+002; 1.3300E+002; 9.3328E+001;
 1.3400E+002; 3.7456E+002; 1.3400E+002; 3.3006E+002; 1.3400E+002; 2.9024E+002; 1.3400E+002; 2.5498E+002; 1.3400E+002; 2.2398E+002; 1.3400E+002; 1.9678E+002; 1.3400E+002; 9.4124E+001;
 1.3500E+002; 3.7520E+002; 1.3500E+002; 3.3089E+002; 1.3500E+002; 2.9118E+002; 1.3500E+002; 2.5596E+002; 1.3500E+002; 2.2498E+002; 1.3500E+002; 1.9777E+002; 1.3500E+002; 9.4917E+001;
 1.3600E+002; 3.7583E+002; 1.3600E+002; 3.3170E+002; 1.3600E+002; 2.9209E+002; 1.3600E+002; 2.5693E+002; 1.3600E+002; 2.2597E+002; 1.3600E+002; 1.9877E+002; 1.3600E+002; 9.5706E+001;
 1.3700E+002; 3.7643E+002; 1.3700E+002; 3.3249E+002; 1.3700E+002; 2.9300E+002; 1.3700E+002; 2.5789E+002; 1.3700E+002; 2.2695E+002; 1.3700E+002; 1.9975E+002; 1.3700E+002; 9.6492E+001;
 1.3800E+002; 3.7703E+002; 1.3800E+002; 3.3327E+002; 1.3800E+002; 2.9388E+002; 1.3800E+002; 2.5883E+002; 1.3800E+002; 2.2792E+002; 1.3800E+002; 2.0073E+002; 1.3800E+002; 9.7275E+001;
 1.3900E+002; 3.7761E+002; 1.3900E+002; 3.3403E+002; 1.3900E+002; 2.9476E+002; 1.3900E+002; 2.5977E+002; 1.3900E+002; 2.2889E+002; 1.3900E+002; 2.0171E+002; 1.3900E+002; 9.8054E+001;
 1.4000E+002; 3.7817E+002; 1.4000E+002; 3.3477E+002; 1.4000E+002; 2.9562E+002; 1.4000E+002; 2.6070E+002; 1.4000E+002; 2.2984E+002; 1.4000E+002; 2.0268E+002; 1.4000E+002; 9.8831E+001;
 1.4100E+002; 3.7873E+002; 1.4100E+002; 3.3550E+002; 1.4100E+002; 2.9646E+002; 1.4100E+002; 2.6161E+002; 1.4100E+002; 2.3079E+002; 1.4100E+002; 2.0364E+002; 1.4100E+002; 9.9606E+001;
 1.4200E+002; 3.7927E+002; 1.4200E+002; 3.3622E+002; 1.4200E+002; 2.9730E+002; 1.4200E+002; 2.6251E+002; 1.4200E+002; 2.3173E+002; 1.4200E+002; 2.0460E+002; 1.4200E+002; 1.0038E+002;
 1.4300E+002; 3.7981E+002; 1.4300E+002; 3.3692E+002; 1.4300E+002; 2.9812E+002; 1.4300E+002; 2.6341E+002; 1.4300E+002; 2.3267E+002; 1.4300E+002; 2.0555E+002; 1.4300E+002; 1.0115E+002;
 1.4400E+002; 3.8033E+002; 1.4400E+002; 3.3761E+002; 1.4400E+002; 2.9893E+002; 1.4400E+002; 2.6429E+002; 1.4400E+002; 2.3359E+002; 1.4400E+002; 2.0649E+002; 1.4400E+002; 1.0192E+002;
 1.4500E+002; 3.8085E+002; 1.4500E+002; 3.3829E+002; 1.4500E+002; 2.9973E+002; 1.4500E+002; 2.6517E+002; 1.4500E+002; 2.3451E+002; 1.4500E+002; 2.0743E+002; 1.4500E+002; 1.0268E+002;
 1.4600E+002; 3.8135E+002; 1.4600E+002; 3.3897E+002; 1.4600E+002; 3.0051E+002; 1.4600E+002; 2.6603E+002; 1.4600E+002; 2.3542E+002; 1.4600E+002; 2.0836E+002; 1.4600E+002; 1.0345E+002;
 1.4700E+002; 3.8185E+002; 1.4700E+002; 3.3963E+002; 1.4700E+002; 3.0129E+002; 1.4700E+002; 2.6688E+002; 1.4700E+002; 2.3632E+002; 1.4700E+002; 2.0929E+002; 1.4700E+002; 1.0421E+002;
 1.4800E+002; 3.8234E+002; 1.4800E+002; 3.4028E+002; 1.4800E+002; 3.0206E+002; 1.4800E+002; 2.6773E+002; 1.4800E+002; 2.3721E+002; 1.4800E+002; 2.1021E+002; 1.4800E+002; 1.0496E+002;
 1.4900E+002; 3.8283E+002; 1.4900E+002; 3.4092E+002; 1.4900E+002; 3.0282E+002; 1.4900E+002; 2.6857E+002; 1.4900E+002; 2.3810E+002; 1.4900E+002; 2.1112E+002; 1.4900E+002; 1.0572E+002;
 1.5000E+002; 3.8330E+002; 1.5000E+002; 3.4155E+002; 1.5000E+002; 3.0357E+002; 1.5000E+002; 2.6939E+002; 1.5000E+002; 2.3897E+002; 1.5000E+002; 2.1203E+002; 1.5000E+002; 1.0647E+002;
 1.5100E+002; 3.8377E+002; 1.5100E+002; 3.4218E+002; 1.5100E+002; 3.0431E+002; 1.5100E+002; 2.7021E+002; 1.5100E+002; 2.3984E+002; 1.5100E+002; 2.1293E+002; 1.5100E+002; 1.0723E+002;
 1.5200E+002; 3.8424E+002; 1.5200E+002; 3.4279E+002; 1.5200E+002; 3.0504E+002; 1.5200E+002; 2.7102E+002; 1.5200E+002; 2.4070E+002; 1.5200E+002; 2.1382E+002; 1.5200E+002; 1.0797E+002;
 1.5300E+002; 3.8470E+002; 1.5300E+002; 3.4340E+002; 1.5300E+002; 3.0576E+002; 1.5300E+002; 2.7183E+002; 1.5300E+002; 2.4156E+002; 1.5300E+002; 2.1471E+002; 1.5300E+002; 1.0872E+002;
 1.5400E+002; 3.8515E+002; 1.5400E+002; 3.4400E+002; 1.5400E+002; 3.0648E+002; 1.5400E+002; 2.7262E+002; 1.5400E+002; 2.4241E+002; 1.5400E+002; 2.1559E+002; 1.5400E+002; 1.0947E+002;
 1.5500E+002; 3.8559E+002; 1.5500E+002; 3.4460E+002; 1.5500E+002; 3.0718E+002; 1.5500E+002; 2.7341E+002; 1.5500E+002; 2.4324E+002; 1.5500E+002; 2.1646E+002; 1.5500E+002; 1.1021E+002;
 1.5600E+002; 3.8603E+002; 1.5600E+002; 3.4518E+002; 1.5600E+002; 3.0788E+002; 1.5600E+002; 2.7418E+002; 1.5600E+002; 2.4408E+002; 1.5600E+002; 2.1733E+002; 1.5600E+002; 1.1095E+002;
 1.5700E+002; 3.8647E+002; 1.5700E+002; 3.4576E+002; 1.5700E+002; 3.0857E+002; 1.5700E+002; 2.7496E+002; 1.5700E+002; 2.4490E+002; 1.5700E+002; 2.1819E+002; 1.5700E+002; 1.1169E+002;
 1.5800E+002; 3.8690E+002; 1.5800E+002; 3.4634E+002; 1.5800E+002; 3.0926E+002; 1.5800E+002; 2.7572E+002; 1.5800E+002; 2.4572E+002; 1.5800E+002; 2.1904E+002; 1.5800E+002; 1.1243E+002;
 1.5900E+002; 3.8732E+002; 1.5900E+002; 3.4690E+002; 1.5900E+002; 3.0993E+002; 1.5900E+002; 2.7648E+002; 1.5900E+002; 2.4653E+002; 1.5900E+002; 2.1989E+002; 1.5900E+002; 1.1316E+002;
 1.6000E+002; 3.8774E+002; 1.6000E+002; 3.4746E+002; 1.6000E+002; 3.1060E+002; 1.6000E+002; 2.7723E+002; 1.6000E+002; 2.4734E+002; 1.6000E+002; 2.2073E+002; 1.6000E+002; 1.1390E+002;
 1.6100E+002; 3.8816E+002; 1.6100E+002; 3.4802E+002; 1.6100E+002; 3.1127E+002; 1.6100E+002; 2.7797E+002; 1.6100E+002; 2.4814E+002; 1.6100E+002; 2.2157E+002; 1.6100E+002; 1.1463E+002;
 1.6200E+002; 3.8857E+002; 1.6200E+002; 3.4857E+002; 1.6200E+002; 3.1192E+002; 1.6200E+002; 2.7871E+002; 1.6200E+002; 2.4893E+002; 1.6200E+002; 2.2240E+002; 1.6200E+002; 1.1536E+002;
 1.6300E+002; 3.8898E+002; 1.6300E+002; 3.4911E+002; 1.6300E+002; 3.1257E+002; 1.6300E+002; 2.7944E+002; 1.6300E+002; 2.4971E+002; 1.6300E+002; 2.2322E+002; 1.6300E+002; 1.1608E+002;
 1.6400E+002; 3.8938E+002; 1.6400E+002; 3.4965E+002; 1.6400E+002; 3.1322E+002; 1.6400E+002; 2.8016E+002; 1.6400E+002; 2.5049E+002; 1.6400E+002; 2.2404E+002; 1.6400E+002; 1.1681E+002;
 1.6500E+002; 3.8978E+002; 1.6500E+002; 3.5018E+002; 1.6500E+002; 3.1385E+002; 1.6500E+002; 2.8088E+002; 1.6500E+002; 2.5126E+002; 1.6500E+002; 2.2485E+002; 1.6500E+002; 1.1753E+002;
 1.6600E+002; 3.9017E+002; 1.6600E+002; 3.5070E+002; 1.6600E+002; 3.1449E+002; 1.6600E+002; 2.8159E+002; 1.6600E+002; 2.5203E+002; 1.6600E+002; 2.2566E+002; 1.6600E+002; 1.1825E+002;
 1.6700E+002; 3.9056E+002; 1.6700E+002; 3.5122E+002; 1.6700E+002; 3.1511E+002; 1.6700E+002; 2.8229E+002; 1.6700E+002; 2.5279E+002; 1.6700E+002; 2.2646E+002; 1.6700E+002; 1.1897E+002;
 1.6800E+002; 3.9094E+002; 1.6800E+002; 3.5174E+002; 1.6800E+002; 3.1573E+002; 1.6800E+002; 2.8299E+002; 1.6800E+002; 2.5355E+002; 1.6800E+002; 2.2725E+002; 1.6800E+002; 1.1968E+002;
 1.6900E+002; 3.9133E+002; 1.6900E+002; 3.5225E+002; 1.6900E+002; 3.1634E+002; 1.6900E+002; 2.8368E+002; 1.6900E+002; 2.5429E+002; 1.6900E+002; 2.2804E+002; 1.6900E+002; 1.2039E+002;
 1.7000E+002; 3.9170E+002; 1.7000E+002; 3.5276E+002; 1.7000E+002; 3.1695E+002; 1.7000E+002; 2.8437E+002; 1.7000E+002; 2.5504E+002; 1.7000E+002; 2.2883E+002; 1.7000E+002; 1.2111E+002;
 1.7100E+002; 3.9208E+002; 1.7100E+002; 3.5326E+002; 1.7100E+002; 3.1756E+002; 1.7100E+002; 2.8505E+002; 1.7100E+002; 2.5577E+002; 1.7100E+002; 2.2961E+002; 1.7100E+002; 1.2181E+002;
 1.7200E+002; 3.9245E+002; 1.7200E+002; 3.5375E+002; 1.7200E+002; 3.1815E+002; 1.7200E+002; 2.8572E+002; 1.7200E+002; 2.5651E+002; 1.7200E+002; 2.3038E+002; 1.7200E+002; 1.2252E+002;
 1.7300E+002; 3.9282E+002; 1.7300E+002; 3.5425E+002; 1.7300E+002; 3.1875E+002; 1.7300E+002; 2.8639E+002; 1.7300E+002; 2.5723E+002; 1.7300E+002; 2.3114E+002; 1.7300E+002; 1.2322E+002;
 1.7400E+002; 3.9318E+002; 1.7400E+002; 3.5473E+002; 1.7400E+002; 3.1933E+002; 1.7400E+002; 2.8706E+002; 1.7400E+002; 2.5795E+002; 1.7400E+002; 2.3191E+002; 1.7400E+002; 1.2392E+002;
 1.7500E+002; 3.9354E+002; 1.7500E+002; 3.5522E+002; 1.7500E+002; 3.1992E+002; 1.7500E+002; 2.8772E+002; 1.7500E+002; 2.5867E+002; 1.7500E+002; 2.3266E+002; 1.7500E+002; 1.2462E+002;
 1.7600E+002; 3.9390E+002; 1.7600E+002; 3.5570E+002; 1.7600E+002; 3.2049E+002; 1.7600E+002; 2.8837E+002; 1.7600E+002; 2.5938E+002; 1.7600E+002; 2.3342E+002; 1.7600E+002; 1.2532E+002;
 1.7700E+002; 3.9425E+002; 1.7700E+002; 3.5617E+002; 1.7700E+002; 3.2107E+002; 1.7700E+002; 2.8902E+002; 1.7700E+002; 2.6008E+002; 1.7700E+002; 2.3416E+002; 1.7700E+002; 1.2601E+002;
 1.7800E+002; 3.9460E+002; 1.7800E+002; 3.5664E+002; 1.7800E+002; 3.2163E+002; 1.7800E+002; 2.8966E+002; 1.7800E+002; 2.6078E+002; 1.7800E+002; 2.3490E+002; 1.7800E+002; 1.2670E+002;
 1.7900E+002; 3.9495E+002; 1.7900E+002; 3.5711E+002; 1.7900E+002; 3.2220E+002; 1.7900E+002; 2.9030E+002; 1.7900E+002; 2.6148E+002; 1.7900E+002; 2.3564E+002; 1.7900E+002; 1.2739E+002;
 1.8000E+002; 3.9530E+002; 1.8000E+002; 3.5757E+002; 1.8000E+002; 3.2276E+002; 1.8000E+002; 2.9094E+002; 1.8000E+002; 2.6217E+002; 1.8000E+002; 2.3637E+002; 1.8000E+002; 1.2807E+002;
 1.8100E+002; 3.9564E+002; 1.8100E+002; 3.5803E+002; 1.8100E+002; 3.2331E+002; 1.8100E+002; 2.9157E+002; 1.8100E+002; 2.6285E+002; 1.8100E+002; 2.3710E+002; 1.8100E+002; 1.2875E+002;
 1.8200E+002; 3.9598E+002; 1.8200E+002; 3.5848E+002; 1.8200E+002; 3.2386E+002; 1.8200E+002; 2.9219E+002; 1.8200E+002; 2.6353E+002; 1.8200E+002; 2.3782E+002; 1.8200E+002; 1.2943E+002;
 1.8300E+002; 3.9631E+002; 1.8300E+002; 3.5893E+002; 1.8300E+002; 3.2441E+002; 1.8300E+002; 2.9281E+002; 1.8300E+002; 2.6421E+002; 1.8300E+002; 2.3853E+002; 1.8300E+002; 1.3010E+002;
 1.8400E+002; 3.9665E+002; 1.8400E+002; 3.5938E+002; 1.8400E+002; 3.2495E+002; 1.8400E+002; 2.9343E+002; 1.8400E+002; 2.6488E+002; 1.8400E+002; 2.3925E+002; 1.8400E+002; 1.3078E+002;
 1.8500E+002; 3.9698E+002; 1.8500E+002; 3.5982E+002; 1.8500E+002; 3.2548E+002; 1.8500E+002; 2.9404E+002; 1.8500E+002; 2.6554E+002; 1.8500E+002; 2.3995E+002; 1.8500E+002; 1.3145E+002;
 1.8600E+002; 3.9730E+002; 1.8600E+002; 3.6026E+002; 1.8600E+002; 3.2602E+002; 1.8600E+002; 2.9464E+002; 1.8600E+002; 2.6621E+002; 1.8600E+002; 2.4066E+002; 1.8600E+002; 1.3211E+002;
 1.8700E+002; 3.9763E+002; 1.8700E+002; 3.6070E+002; 1.8700E+002; 3.2654E+002; 1.8700E+002; 2.9524E+002; 1.8700E+002; 2.6686E+002; 1.8700E+002; 2.4135E+002; 1.8700E+002; 1.3277E+002;
 1.8800E+002; 3.9795E+002; 1.8800E+002; 3.6113E+002; 1.8800E+002; 3.2707E+002; 1.8800E+002; 2.9584E+002; 1.8800E+002; 2.6751E+002; 1.8800E+002; 2.4205E+002; 1.8800E+002; 1.3343E+002;
 1.8900E+002; 3.9827E+002; 1.8900E+002; 3.6156E+002; 1.8900E+002; 3.2759E+002; 1.8900E+002; 2.9643E+002; 1.8900E+002; 2.6816E+002; 1.8900E+002; 2.4274E+002; 1.8900E+002; 1.3409E+002;
 1.9000E+002; 3.9859E+002; 1.9000E+002; 3.6199E+002; 1.9000E+002; 3.2811E+002; 1.9000E+002; 2.9702E+002; 1.9000E+002; 2.6881E+002; 1.9000E+002; 2.4342E+002; 1.9000E+002; 1.3474E+002;
 1.9100E+002; 3.9890E+002; 1.9100E+002; 3.6241E+002; 1.9100E+002; 3.2862E+002; 1.9100E+002; 2.9761E+002; 1.9100E+002; 2.6944E+002; 1.9100E+002; 2.4410E+002; 1.9100E+002; 1.3539E+002;
 1.9200E+002; 3.9922E+002; 1.9200E+002; 3.6283E+002; 1.9200E+002; 3.2913E+002; 1.9200E+002; 2.9819E+002; 1.9200E+002; 2.7008E+002; 1.9200E+002; 2.4478E+002; 1.9200E+002; 1.3604E+002;
 1.9300E+002; 3.9953E+002; 1.9300E+002; 3.6325E+002; 1.9300E+002; 3.2963E+002; 1.9300E+002; 2.9877E+002; 1.9300E+002; 2.7071E+002; 1.9300E+002; 2.4545E+002; 1.9300E+002; 1.3668E+002;
 1.9400E+002; 3.9983E+002; 1.9400E+002; 3.6366E+002; 1.9400E+002; 3.3014E+002; 1.9400E+002; 2.9934E+002; 1.9400E+002; 2.7134E+002; 1.9400E+002; 2.4611E+002; 1.9400E+002; 1.3732E+002;
 1.9500E+002; 4.0014E+002; 1.9500E+002; 3.6407E+002; 1.9500E+002; 3.3063E+002; 1.9500E+002; 2.9991E+002; 1.9500E+002; 2.7196E+002; 1.9500E+002; 2.4678E+002; 1.9500E+002; 1.3796E+002;
 1.9600E+002; 4.0044E+002; 1.9600E+002; 3.6448E+002; 1.9600E+002; 3.3113E+002; 1.9600E+002; 3.0047E+002; 1.9600E+002; 2.7258E+002; 1.9600E+002; 2.4744E+002; 1.9600E+002; 1.3859E+002;
 1.9700E+002; 4.0074E+002; 1.9700E+002; 3.6488E+002; 1.9700E+002; 3.3162E+002; 1.9700E+002; 3.0103E+002; 1.9700E+002; 2.7319E+002; 1.9700E+002; 2.4809E+002; 1.9700E+002; 1.3922E+002;
 1.9800E+002; 4.0104E+002; 1.9800E+002; 3.6529E+002; 1.9800E+002; 3.3211E+002; 1.9800E+002; 3.0159E+002; 1.9800E+002; 2.7380E+002; 1.9800E+002; 2.4874E+002; 1.9800E+002; 1.3984E+002;
 1.9900E+002; 4.0134E+002; 1.9900E+002; 3.6568E+002; 1.9900E+002; 3.3259E+002; 1.9900E+002; 3.0214E+002; 1.9900E+002; 2.7441E+002; 1.9900E+002; 2.4939E+002; 1.9900E+002; 1.4046E+002;
 2.0000E+002; 4.0163E+002; 2.0000E+002; 3.6608E+002; 2.0000E+002; 3.3307E+002; 2.0000E+002; 3.0269E+002; 2.0000E+002; 2.7501E+002; 2.0000E+002; 2.5003E+002; 2.0000E+002; 1.4108E+002;
 2.0100E+002; 4.0193E+002; 2.0100E+002; 3.6647E+002; 2.0100E+002; 3.3355E+002; 2.0100E+002; 3.0324E+002; 2.0100E+002; 2.7561E+002; 2.0100E+002; 2.5067E+002; 2.0100E+002; 1.4169E+002;
 2.0200E+002; 4.0222E+002; 2.0200E+002; 3.6686E+002; 2.0200E+002; 3.3402E+002; 2.0200E+002; 3.0378E+002; 2.0200E+002; 2.7621E+002; 2.0200E+002; 2.5130E+002; 2.0200E+002; 1.4230E+002;
 2.0300E+002; 4.0250E+002; 2.0300E+002; 3.6725E+002; 2.0300E+002; 3.3449E+002; 2.0300E+002; 3.0432E+002; 2.0300E+002; 2.7680E+002; 2.0300E+002; 2.5193E+002; 2.0300E+002; 1.4291E+002;
 2.0400E+002; 4.0279E+002; 2.0400E+002; 3.6764E+002; 2.0400E+002; 3.3496E+002; 2.0400E+002; 3.0485E+002; 2.0400E+002; 2.7739E+002; 2.0400E+002; 2.5256E+002; 2.0400E+002; 1.4351E+002;
 2.0500E+002; 4.0307E+002; 2.0500E+002; 3.6802E+002; 2.0500E+002; 3.3543E+002; 2.0500E+002; 3.0539E+002; 2.0500E+002; 2.7797E+002; 2.0500E+002; 2.5318E+002; 2.0500E+002; 1.4411E+002;
 2.0600E+002; 4.0336E+002; 2.0600E+002; 3.6840E+002; 2.0600E+002; 3.3589E+002; 2.0600E+002; 3.0592E+002; 2.0600E+002; 2.7855E+002; 2.0600E+002; 2.5380E+002; 2.0600E+002; 1.4471E+002;
 2.0700E+002; 4.0364E+002; 2.0700E+002; 3.6877E+002; 2.0700E+002; 3.3635E+002; 2.0700E+002; 3.0644E+002; 2.0700E+002; 2.7913E+002; 2.0700E+002; 2.5442E+002; 2.0700E+002; 1.4530E+002;
 2.0800E+002; 4.0392E+002; 2.0800E+002; 3.6915E+002; 2.0800E+002; 3.3680E+002; 2.0800E+002; 3.0696E+002; 2.0800E+002; 2.7970E+002; 2.0800E+002; 2.5503E+002; 2.0800E+002; 1.4589E+002;
 2.0900E+002; 4.0419E+002; 2.0900E+002; 3.6952E+002; 2.0900E+002; 3.3725E+002; 2.0900E+002; 3.0748E+002; 2.0900E+002; 2.8027E+002; 2.0900E+002; 2.5564E+002; 2.0900E+002; 1.4647E+002;
 2.1000E+002; 4.0447E+002; 2.1000E+002; 3.6989E+002; 2.1000E+002; 3.3770E+002; 2.1000E+002; 3.0799E+002; 2.1000E+002; 2.8084E+002; 2.1000E+002; 2.5624E+002; 2.1000E+002; 1.4706E+002;
 2.1100E+002; 4.0474E+002; 2.1100E+002; 3.7025E+002; 2.1100E+002; 3.3815E+002; 2.1100E+002; 3.0851E+002; 2.1100E+002; 2.8140E+002; 2.1100E+002; 2.5684E+002; 2.1100E+002; 1.4763E+002;
 2.1200E+002; 4.0501E+002; 2.1200E+002; 3.7062E+002; 2.1200E+002; 3.3859E+002; 2.1200E+002; 3.0901E+002; 2.1200E+002; 2.8196E+002; 2.1200E+002; 2.5744E+002; 2.1200E+002; 1.4821E+002;
 2.1300E+002; 4.0528E+002; 2.1300E+002; 3.7098E+002; 2.1300E+002; 3.3903E+002; 2.1300E+002; 3.0952E+002; 2.1300E+002; 2.8251E+002; 2.1300E+002; 2.5803E+002; 2.1300E+002; 1.4878E+002;
 2.1400E+002; 4.0555E+002; 2.1400E+002; 3.7134E+002; 2.1400E+002; 3.3947E+002; 2.1400E+002; 3.1002E+002; 2.1400E+002; 2.8307E+002; 2.1400E+002; 2.5862E+002; 2.1400E+002; 1.4935E+002;
 2.1500E+002; 4.0581E+002; 2.1500E+002; 3.7170E+002; 2.1500E+002; 3.3990E+002; 2.1500E+002; 3.1052E+002; 2.1500E+002; 2.8362E+002; 2.1500E+002; 2.5921E+002; 2.1500E+002; 1.4991E+002;
 2.1600E+002; 4.0608E+002; 2.1600E+002; 3.7205E+002; 2.1600E+002; 3.4034E+002; 2.1600E+002; 3.1102E+002; 2.1600E+002; 2.8416E+002; 2.1600E+002; 2.5979E+002; 2.1600E+002; 1.5047E+002;
