Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5105E+002; 1.0800E+002; 3.0421E+002; 1.0800E+002; 2.6297E+002; 1.0800E+002; 2.2705E+002; 1.0800E+002; 1.9609E+002; 1.0800E+002; 1.6911E+002; 1.0800E+002; 7.3176E+001;
 1.0900E+002; 3.5205E+002; 1.0900E+002; 3.0529E+002; 1.0900E+002; 2.6410E+002; 1.0900E+002; 2.2820E+002; 1.0900E+002; 1.9723E+002; 1.0900E+002; 1.7024E+002; 1.0900E+002; 7.3992E+001;
 1.1000E+002; 3.5303E+002; 1.1000E+002; 3.0635E+002; 1.1000E+002; 2.6522E+002; 1.1000E+002; 2.2934E+002; 1.1000E+002; 1.9837E+002; 1.1000E+002; 1.7137E+002; 1.1000E+002; 7.4809E+001;
 1.1100E+002; 3.5401E+002; 1.1100E+002; 3.0741E+002; 1.1100E+002; 2.6633E+002; 1.1100E+002; 2.3047E+002; 1.1100E+002; 1.9950E+002; 1.1100E+002; 1.7249E+002; 1.1100E+002; 7.5626E+001;
 1.1200E+002; 3.5499E+002; 1.1200E+002; 3.0846E+002; 1.1200E+002; 2.6744E+002; 1.1200E+002; 2.3161E+002; 1.1200E+002; 2.0062E+002; 1.1200E+002; 1.7361E+002; 1.1200E+002; 7.6443E+001;
 1.1300E+002; 3.5595E+002; 1.1300E+002; 3.0951E+002; 1.1300E+002; 2.6854E+002; 1.1300E+002; 2.3273E+002; 1.1300E+002; 2.0174E+002; 1.1300E+002; 1.7472E+002; 1.1300E+002; 7.7261E+001;
 1.1400E+002; 3.5692E+002; 1.1400E+002; 3.1055E+002; 1.1400E+002; 2.6963E+002; 1.1400E+002; 2.3385E+002; 1.1400E+002; 2.0286E+002; 1.1400E+002; 1.7583E+002; 1.1400E+002; 7.8079E+001;
 1.1500E+002; 3.5788E+002; 1.1500E+002; 3.1159E+002; 1.1500E+002; 2.7072E+002; 1.1500E+002; 2.3496E+002; 1.1500E+002; 2.0397E+002; 1.1500E+002; 1.7693E+002; 1.1500E+002; 7.8896E+001;
 1.1600E+002; 3.5883E+002; 1.1600E+002; 3.1262E+002; 1.1600E+002; 2.7181E+002; 1.1600E+002; 2.3607E+002; 1.1600E+002; 2.0507E+002; 1.1600E+002; 1.7802E+002; 1.1600E+002; 7.9715E+001;
 1.1700E+002; 3.5978E+002; 1.1700E+002; 3.1364E+002; 1.1700E+002; 2.7288E+002; 1.1700E+002; 2.3717E+002; 1.1700E+002; 2.0617E+002; 1.1700E+002; 1.7911E+002; 1.1700E+002; 8.0533E+001;
 1.1800E+002; 3.6072E+002; 1.1800E+002; 3.1466E+002; 1.1800E+002; 2.7395E+002; 1.1800E+002; 2.3827E+002; 1.1800E+002; 2.0727E+002; 1.1800E+002; 1.8019E+002; 1.1800E+002; 8.1351E+001;
 1.1900E+002; 3.6166E+002; 1.1900E+002; 3.1567E+002; 1.1900E+002; 2.7502E+002; 1.1900E+002; 2.3936E+002; 1.1900E+002; 2.0835E+002; 1.1900E+002; 1.8127E+002; 1.1900E+002; 8.2169E+001;
 1.2000E+002; 3.6259E+002; 1.2000E+002; 3.1668E+002; 1.2000E+002; 2.7608E+002; 1.2000E+002; 2.4045E+002; 1.2000E+002; 2.0944E+002; 1.2000E+002; 1.8235E+002; 1.2000E+002; 8.2988E+001;
 1.2100E+002; 3.6352E+002; 1.2100E+002; 3.1768E+002; 1.2100E+002; 2.7713E+002; 1.2100E+002; 2.4153E+002; 1.2100E+002; 2.1052E+002; 1.2100E+002; 1.8341E+002; 1.2100E+002; 8.3806E+001;
 1.2200E+002; 3.6444E+002; 1.2200E+002; 3.1868E+002; 1.2200E+002; 2.7818E+002; 1.2200E+002; 2.4260E+002; 1.2200E+002; 2.1159E+002; 1.2200E+002; 1.8448E+002; 1.2200E+002; 8.4625E+001;
 1.2300E+002; 3.6536E+002; 1.2300E+002; 3.1967E+002; 1.2300E+002; 2.7922E+002; 1.2300E+002; 2.4367E+002; 1.2300E+002; 2.1266E+002; 1.2300E+002; 1.8554E+002; 1.2300E+002; 8.5443E+001;
 1.2400E+002; 3.6628E+002; 1.2400E+002; 3.2066E+002; 1.2400E+002; 2.8026E+002; 1.2400E+002; 2.4473E+002; 1.2400E+002; 2.1372E+002; 1.2400E+002; 1.8659E+002; 1.2400E+002; 8.6261E+001;
 1.2500E+002; 3.6719E+002; 1.2500E+002; 3.2164E+002; 1.2500E+002; 2.8129E+002; 1.2500E+002; 2.4579E+002; 1.2500E+002; 2.1478E+002; 1.2500E+002; 1.8764E+002; 1.2500E+002; 8.7079E+001;
 1.2600E+002; 3.6810E+002; 1.2600E+002; 3.2261E+002; 1.2600E+002; 2.8231E+002; 1.2600E+002; 2.4684E+002; 1.2600E+002; 2.1583E+002; 1.2600E+002; 1.8869E+002; 1.2600E+002; 8.7897E+001;
 1.2700E+002; 3.6900E+002; 1.2700E+002; 3.2358E+002; 1.2700E+002; 2.8333E+002; 1.2700E+002; 2.4788E+002; 1.2700E+002; 2.1688E+002; 1.2700E+002; 1.8973E+002; 1.2700E+002; 8.8714E+001;
 1.2800E+002; 3.6989E+002; 1.2800E+002; 3.2455E+002; 1.2800E+002; 2.8434E+002; 1.2800E+002; 2.4892E+002; 1.2800E+002; 2.1792E+002; 1.2800E+002; 1.9076E+002; 1.2800E+002; 8.9531E+001;
 1.2900E+002; 3.7079E+002; 1.2900E+002; 3.2551E+002; 1.2900E+002; 2.8535E+002; 1.2900E+002; 2.4995E+002; 1.2900E+002; 2.1895E+002; 1.2900E+002; 1.9179E+002; 1.2900E+002; 9.0347E+001;
 1.3000E+002; 3.7167E+002; 1.3000E+002; 3.2646E+002; 1.3000E+002; 2.8635E+002; 1.3000E+002; 2.5098E+002; 1.3000E+002; 2.1998E+002; 1.3000E+002; 1.9281E+002; 1.3000E+002; 9.1163E+001;
 1.3100E+002; 3.7247E+002; 1.3100E+002; 3.2740E+002; 1.3100E+002; 2.8734E+002; 1.3100E+002; 2.5199E+002; 1.3100E+002; 2.2100E+002; 1.3100E+002; 1.9383E+002; 1.3100E+002; 9.1976E+001;
 1.3200E+002; 3.7320E+002; 1.3200E+002; 3.2831E+002; 1.3200E+002; 2.8832E+002; 1.3200E+002; 2.5300E+002; 1.3200E+002; 2.2202E+002; 1.3200E+002; 1.9484E+002; 1.3200E+002; 9.2785E+001;
 1.3300E+002; 3.7389E+002; 1.3300E+002; 3.2920E+002; 1.3300E+002; 2.8928E+002; 1.3300E+002; 2.5400E+002; 1.3300E+002; 2.2303E+002; 1.3300E+002; 1.9585E+002; 1.3300E+002; 9.3589E+001;
 1.3400E+002; 3.7456E+002; 1.3400E+002; 3.3005E+002; 1.3400E+002; 2.9024E+002; 1.3400E+002; 2.5499E+002; 1.3400E+002; 2.2403E+002; 1.3400E+002; 1.9685E+002; 1.3400E+002; 9.4390E+001;
 1.3500E+002; 3.7520E+002; 1.3500E+002; 3.3089E+002; 1.3500E+002; 2.9117E+002; 1.3500E+002; 2.5597E+002; 1.3500E+002; 2.2503E+002; 1.3500E+002; 1.9785E+002; 1.3500E+002; 9.5186E+001;
 1.3600E+002; 3.7583E+002; 1.3600E+002; 3.3170E+002; 1.3600E+002; 2.9209E+002; 1.3600E+002; 2.5694E+002; 1.3600E+002; 2.2601E+002; 1.3600E+002; 1.9884E+002; 1.3600E+002; 9.5979E+001;
 1.3700E+002; 3.7644E+002; 1.3700E+002; 3.3249E+002; 1.3700E+002; 2.9299E+002; 1.3700E+002; 2.5790E+002; 1.3700E+002; 2.2700E+002; 1.3700E+002; 1.9983E+002; 1.3700E+002; 9.6768E+001;
 1.3800E+002; 3.7703E+002; 1.3800E+002; 3.3327E+002; 1.3800E+002; 2.9388E+002; 1.3800E+002; 2.5885E+002; 1.3800E+002; 2.2797E+002; 1.3800E+002; 2.0081E+002; 1.3800E+002; 9.7554E+001;
 1.3900E+002; 3.7761E+002; 1.3900E+002; 3.3402E+002; 1.3900E+002; 2.9475E+002; 1.3900E+002; 2.5978E+002; 1.3900E+002; 2.2894E+002; 1.3900E+002; 2.0179E+002; 1.3900E+002; 9.8337E+001;
 1.4000E+002; 3.7817E+002; 1.4000E+002; 3.3477E+002; 1.4000E+002; 2.9561E+002; 1.4000E+002; 2.6071E+002; 1.4000E+002; 2.2989E+002; 1.4000E+002; 2.0276E+002; 1.4000E+002; 9.9117E+001;
 1.4100E+002; 3.7873E+002; 1.4100E+002; 3.3550E+002; 1.4100E+002; 2.9646E+002; 1.4100E+002; 2.6163E+002; 1.4100E+002; 2.3084E+002; 1.4100E+002; 2.0372E+002; 1.4100E+002; 9.9895E+001;
 1.4200E+002; 3.7927E+002; 1.4200E+002; 3.3622E+002; 1.4200E+002; 2.9729E+002; 1.4200E+002; 2.6253E+002; 1.4200E+002; 2.3179E+002; 1.4200E+002; 2.0468E+002; 1.4200E+002; 1.0067E+002;
 1.4300E+002; 3.7981E+002; 1.4300E+002; 3.3692E+002; 1.4300E+002; 2.9812E+002; 1.4300E+002; 2.6342E+002; 1.4300E+002; 2.3272E+002; 1.4300E+002; 2.0563E+002; 1.4300E+002; 1.0144E+002;
 1.4400E+002; 3.8033E+002; 1.4400E+002; 3.3761E+002; 1.4400E+002; 2.9893E+002; 1.4400E+002; 2.6431E+002; 1.4400E+002; 2.3365E+002; 1.4400E+002; 2.0658E+002; 1.4400E+002; 1.0222E+002;
 1.4500E+002; 3.8085E+002; 1.4500E+002; 3.3829E+002; 1.4500E+002; 2.9973E+002; 1.4500E+002; 2.6518E+002; 1.4500E+002; 2.3456E+002; 1.4500E+002; 2.0752E+002; 1.4500E+002; 1.0298E+002;
 1.4600E+002; 3.8136E+002; 1.4600E+002; 3.3897E+002; 1.4600E+002; 3.0051E+002; 1.4600E+002; 2.6605E+002; 1.4600E+002; 2.3547E+002; 1.4600E+002; 2.0845E+002; 1.4600E+002; 1.0375E+002;
 1.4700E+002; 3.8185E+002; 1.4700E+002; 3.3963E+002; 1.4700E+002; 3.0129E+002; 1.4700E+002; 2.6690E+002; 1.4700E+002; 2.3637E+002; 1.4700E+002; 2.0938E+002; 1.4700E+002; 1.0451E+002;
 1.4800E+002; 3.8235E+002; 1.4800E+002; 3.4028E+002; 1.4800E+002; 3.0206E+002; 1.4800E+002; 2.6775E+002; 1.4800E+002; 2.3727E+002; 1.4800E+002; 2.1030E+002; 1.4800E+002; 1.0527E+002;
 1.4900E+002; 3.8283E+002; 1.4900E+002; 3.4092E+002; 1.4900E+002; 3.0282E+002; 1.4900E+002; 2.6858E+002; 1.4900E+002; 2.3815E+002; 1.4900E+002; 2.1121E+002; 1.4900E+002; 1.0603E+002;
 1.5000E+002; 3.8331E+002; 1.5000E+002; 3.4155E+002; 1.5000E+002; 3.0357E+002; 1.5000E+002; 2.6941E+002; 1.5000E+002; 2.3903E+002; 1.5000E+002; 2.1212E+002; 1.5000E+002; 1.0679E+002;
 1.5100E+002; 3.8378E+002; 1.5100E+002; 3.4218E+002; 1.5100E+002; 3.0431E+002; 1.5100E+002; 2.7023E+002; 1.5100E+002; 2.3990E+002; 1.5100E+002; 2.1302E+002; 1.5100E+002; 1.0754E+002;
 1.5200E+002; 3.8424E+002; 1.5200E+002; 3.4280E+002; 1.5200E+002; 3.0504E+002; 1.5200E+002; 2.7104E+002; 1.5200E+002; 2.4076E+002; 1.5200E+002; 2.1392E+002; 1.5200E+002; 1.0829E+002;
 1.5300E+002; 3.8470E+002; 1.5300E+002; 3.4341E+002; 1.5300E+002; 3.0576E+002; 1.5300E+002; 2.7185E+002; 1.5300E+002; 2.4162E+002; 1.5300E+002; 2.1480E+002; 1.5300E+002; 1.0904E+002;
 1.5400E+002; 3.8515E+002; 1.5400E+002; 3.4401E+002; 1.5400E+002; 3.0648E+002; 1.5400E+002; 2.7264E+002; 1.5400E+002; 2.4247E+002; 1.5400E+002; 2.1568E+002; 1.5400E+002; 1.0979E+002;
 1.5500E+002; 3.8560E+002; 1.5500E+002; 3.4460E+002; 1.5500E+002; 3.0719E+002; 1.5500E+002; 2.7343E+002; 1.5500E+002; 2.4331E+002; 1.5500E+002; 2.1656E+002; 1.5500E+002; 1.1054E+002;
 1.5600E+002; 3.8604E+002; 1.5600E+002; 3.4519E+002; 1.5600E+002; 3.0789E+002; 1.5600E+002; 2.7421E+002; 1.5600E+002; 2.4414E+002; 1.5600E+002; 2.1743E+002; 1.5600E+002; 1.1128E+002;
 1.5700E+002; 3.8648E+002; 1.5700E+002; 3.4577E+002; 1.5700E+002; 3.0858E+002; 1.5700E+002; 2.7498E+002; 1.5700E+002; 2.4497E+002; 1.5700E+002; 2.1829E+002; 1.5700E+002; 1.1202E+002;
 1.5800E+002; 3.8691E+002; 1.5800E+002; 3.4634E+002; 1.5800E+002; 3.0926E+002; 1.5800E+002; 2.7574E+002; 1.5800E+002; 2.4579E+002; 1.5800E+002; 2.1914E+002; 1.5800E+002; 1.1276E+002;
 1.5900E+002; 3.8733E+002; 1.5900E+002; 3.4691E+002; 1.5900E+002; 3.0994E+002; 1.5900E+002; 2.7650E+002; 1.5900E+002; 2.4660E+002; 1.5900E+002; 2.1999E+002; 1.5900E+002; 1.1349E+002;
 1.6000E+002; 3.8775E+002; 1.6000E+002; 3.4747E+002; 1.6000E+002; 3.1061E+002; 1.6000E+002; 2.7725E+002; 1.6000E+002; 2.4740E+002; 1.6000E+002; 2.2084E+002; 1.6000E+002; 1.1423E+002;
 1.6100E+002; 3.8817E+002; 1.6100E+002; 3.4803E+002; 1.6100E+002; 3.1127E+002; 1.6100E+002; 2.7800E+002; 1.6100E+002; 2.4820E+002; 1.6100E+002; 2.2168E+002; 1.6100E+002; 1.1496E+002;
 1.6200E+002; 3.8858E+002; 1.6200E+002; 3.4858E+002; 1.6200E+002; 3.1193E+002; 1.6200E+002; 2.7873E+002; 1.6200E+002; 2.4899E+002; 1.6200E+002; 2.2251E+002; 1.6200E+002; 1.1569E+002;
 1.6300E+002; 3.8899E+002; 1.6300E+002; 3.4912E+002; 1.6300E+002; 3.1258E+002; 1.6300E+002; 2.7946E+002; 1.6300E+002; 2.4978E+002; 1.6300E+002; 2.2333E+002; 1.6300E+002; 1.1642E+002;
 1.6400E+002; 3.8939E+002; 1.6400E+002; 3.4966E+002; 1.6400E+002; 3.1323E+002; 1.6400E+002; 2.8019E+002; 1.6400E+002; 2.5056E+002; 1.6400E+002; 2.2415E+002; 1.6400E+002; 1.1715E+002;
 1.6500E+002; 3.8979E+002; 1.6500E+002; 3.5019E+002; 1.6500E+002; 3.1387E+002; 1.6500E+002; 2.8090E+002; 1.6500E+002; 2.5133E+002; 1.6500E+002; 2.2496E+002; 1.6500E+002; 1.1787E+002;
 1.6600E+002; 3.9018E+002; 1.6600E+002; 3.5071E+002; 1.6600E+002; 3.1450E+002; 1.6600E+002; 2.8162E+002; 1.6600E+002; 2.5210E+002; 1.6600E+002; 2.2577E+002; 1.6600E+002; 1.1859E+002;
 1.6700E+002; 3.9057E+002; 1.6700E+002; 3.5124E+002; 1.6700E+002; 3.1512E+002; 1.6700E+002; 2.8232E+002; 1.6700E+002; 2.5286E+002; 1.6700E+002; 2.2657E+002; 1.6700E+002; 1.1931E+002;
 1.6800E+002; 3.9095E+002; 1.6800E+002; 3.5175E+002; 1.6800E+002; 3.1574E+002; 1.6800E+002; 2.8302E+002; 1.6800E+002; 2.5362E+002; 1.6800E+002; 2.2737E+002; 1.6800E+002; 1.2003E+002;
 1.6900E+002; 3.9134E+002; 1.6900E+002; 3.5226E+002; 1.6900E+002; 3.1636E+002; 1.6900E+002; 2.8371E+002; 1.6900E+002; 2.5437E+002; 1.6900E+002; 2.2816E+002; 1.6900E+002; 1.2074E+002;
 1.7000E+002; 3.9172E+002; 1.7000E+002; 3.5277E+002; 1.7000E+002; 3.1697E+002; 1.7000E+002; 2.8440E+002; 1.7000E+002; 2.5511E+002; 1.7000E+002; 2.2895E+002; 1.7000E+002; 1.2145E+002;
 1.7100E+002; 3.9209E+002; 1.7100E+002; 3.5327E+002; 1.7100E+002; 3.1757E+002; 1.7100E+002; 2.8508E+002; 1.7100E+002; 2.5585E+002; 1.7100E+002; 2.2972E+002; 1.7100E+002; 1.2216E+002;
 1.7200E+002; 3.9246E+002; 1.7200E+002; 3.5377E+002; 1.7200E+002; 3.1817E+002; 1.7200E+002; 2.8576E+002; 1.7200E+002; 2.5658E+002; 1.7200E+002; 2.3050E+002; 1.7200E+002; 1.2287E+002;
 1.7300E+002; 3.9283E+002; 1.7300E+002; 3.5426E+002; 1.7300E+002; 3.1876E+002; 1.7300E+002; 2.8643E+002; 1.7300E+002; 2.5731E+002; 1.7300E+002; 2.3127E+002; 1.7300E+002; 1.2357E+002;
 1.7400E+002; 3.9319E+002; 1.7400E+002; 3.5475E+002; 1.7400E+002; 3.1935E+002; 1.7400E+002; 2.8709E+002; 1.7400E+002; 2.5803E+002; 1.7400E+002; 2.3203E+002; 1.7400E+002; 1.2427E+002;
 1.7500E+002; 3.9355E+002; 1.7500E+002; 3.5523E+002; 1.7500E+002; 3.1994E+002; 1.7500E+002; 2.8775E+002; 1.7500E+002; 2.5875E+002; 1.7500E+002; 2.3279E+002; 1.7500E+002; 1.2497E+002;
 1.7600E+002; 3.9391E+002; 1.7600E+002; 3.5571E+002; 1.7600E+002; 3.2051E+002; 1.7600E+002; 2.8841E+002; 1.7600E+002; 2.5946E+002; 1.7600E+002; 2.3354E+002; 1.7600E+002; 1.2566E+002;
 1.7700E+002; 3.9427E+002; 1.7700E+002; 3.5619E+002; 1.7700E+002; 3.2109E+002; 1.7700E+002; 2.8906E+002; 1.7700E+002; 2.6016E+002; 1.7700E+002; 2.3429E+002; 1.7700E+002; 1.2636E+002;
 1.7800E+002; 3.9462E+002; 1.7800E+002; 3.5666E+002; 1.7800E+002; 3.2166E+002; 1.7800E+002; 2.8970E+002; 1.7800E+002; 2.6086E+002; 1.7800E+002; 2.3503E+002; 1.7800E+002; 1.2705E+002;
 1.7900E+002; 3.9497E+002; 1.7900E+002; 3.5713E+002; 1.7900E+002; 3.2222E+002; 1.7900E+002; 2.9034E+002; 1.7900E+002; 2.6156E+002; 1.7900E+002; 2.3577E+002; 1.7900E+002; 1.2773E+002;
 1.8000E+002; 3.9531E+002; 1.8000E+002; 3.5759E+002; 1.8000E+002; 3.2278E+002; 1.8000E+002; 2.9098E+002; 1.8000E+002; 2.6225E+002; 1.8000E+002; 2.3650E+002; 1.8000E+002; 1.2842E+002;
 1.8100E+002; 3.9565E+002; 1.8100E+002; 3.5805E+002; 1.8100E+002; 3.2333E+002; 1.8100E+002; 2.9161E+002; 1.8100E+002; 2.6293E+002; 1.8100E+002; 2.3723E+002; 1.8100E+002; 1.2910E+002;
 1.8200E+002; 3.9599E+002; 1.8200E+002; 3.5850E+002; 1.8200E+002; 3.2388E+002; 1.8200E+002; 2.9223E+002; 1.8200E+002; 2.6362E+002; 1.8200E+002; 2.3795E+002; 1.8200E+002; 1.2977E+002;
 1.8300E+002; 3.9633E+002; 1.8300E+002; 3.5896E+002; 1.8300E+002; 3.2443E+002; 1.8300E+002; 2.9285E+002; 1.8300E+002; 2.6429E+002; 1.8300E+002; 2.3867E+002; 1.8300E+002; 1.3045E+002;
 1.8400E+002; 3.9666E+002; 1.8400E+002; 3.5940E+002; 1.8400E+002; 3.2497E+002; 1.8400E+002; 2.9347E+002; 1.8400E+002; 2.6496E+002; 1.8400E+002; 2.3938E+002; 1.8400E+002; 1.3112E+002;
 1.8500E+002; 3.9699E+002; 1.8500E+002; 3.5985E+002; 1.8500E+002; 3.2551E+002; 1.8500E+002; 2.9408E+002; 1.8500E+002; 2.6563E+002; 1.8500E+002; 2.4009E+002; 1.8500E+002; 1.3178E+002;
 1.8600E+002; 3.9732E+002; 1.8600E+002; 3.6029E+002; 1.8600E+002; 3.2604E+002; 1.8600E+002; 2.9469E+002; 1.8600E+002; 2.6629E+002; 1.8600E+002; 2.4079E+002; 1.8600E+002; 1.3245E+002;
 1.8700E+002; 3.9765E+002; 1.8700E+002; 3.6072E+002; 1.8700E+002; 3.2657E+002; 1.8700E+002; 2.9529E+002; 1.8700E+002; 2.6695E+002; 1.8700E+002; 2.4149E+002; 1.8700E+002; 1.3311E+002;
 1.8800E+002; 3.9797E+002; 1.8800E+002; 3.6116E+002; 1.8800E+002; 3.2710E+002; 1.8800E+002; 2.9589E+002; 1.8800E+002; 2.6760E+002; 1.8800E+002; 2.4219E+002; 1.8800E+002; 1.3376E+002;
 1.8900E+002; 3.9829E+002; 1.8900E+002; 3.6159E+002; 1.8900E+002; 3.2762E+002; 1.8900E+002; 2.9648E+002; 1.8900E+002; 2.6825E+002; 1.8900E+002; 2.4288E+002; 1.8900E+002; 1.3442E+002;
 1.9000E+002; 3.9861E+002; 1.9000E+002; 3.6202E+002; 1.9000E+002; 3.2814E+002; 1.9000E+002; 2.9707E+002; 1.9000E+002; 2.6889E+002; 1.9000E+002; 2.4356E+002; 1.9000E+002; 1.3507E+002;
 1.9100E+002; 3.9892E+002; 1.9100E+002; 3.6244E+002; 1.9100E+002; 3.2865E+002; 1.9100E+002; 2.9766E+002; 1.9100E+002; 2.6953E+002; 1.9100E+002; 2.4424E+002; 1.9100E+002; 1.3571E+002;
 1.9200E+002; 3.9924E+002; 1.9200E+002; 3.6286E+002; 1.9200E+002; 3.2916E+002; 1.9200E+002; 2.9824E+002; 1.9200E+002; 2.7017E+002; 1.9200E+002; 2.4492E+002; 1.9200E+002; 1.3636E+002;
 1.9300E+002; 3.9955E+002; 1.9300E+002; 3.6328E+002; 1.9300E+002; 3.2967E+002; 1.9300E+002; 2.9882E+002; 1.9300E+002; 2.7080E+002; 1.9300E+002; 2.4559E+002; 1.9300E+002; 1.3699E+002;
 1.9400E+002; 3.9986E+002; 1.9400E+002; 3.6369E+002; 1.9400E+002; 3.3017E+002; 1.9400E+002; 2.9939E+002; 1.9400E+002; 2.7143E+002; 1.9400E+002; 2.4626E+002; 1.9400E+002; 1.3763E+002;
 1.9500E+002; 4.0016E+002; 1.9500E+002; 3.6410E+002; 1.9500E+002; 3.3067E+002; 1.9500E+002; 2.9996E+002; 1.9500E+002; 2.7205E+002; 1.9500E+002; 2.4692E+002; 1.9500E+002; 1.3826E+002;
 1.9600E+002; 4.0046E+002; 1.9600E+002; 3.6451E+002; 1.9600E+002; 3.3116E+002; 1.9600E+002; 3.0052E+002; 1.9600E+002; 2.7267E+002; 1.9600E+002; 2.4758E+002; 1.9600E+002; 1.3889E+002;
 1.9700E+002; 4.0077E+002; 1.9700E+002; 3.6491E+002; 1.9700E+002; 3.3166E+002; 1.9700E+002; 3.0109E+002; 1.9700E+002; 2.7329E+002; 1.9700E+002; 2.4824E+002; 1.9700E+002; 1.3951E+002;
 1.9800E+002; 4.0107E+002; 1.9800E+002; 3.6532E+002; 1.9800E+002; 3.3214E+002; 1.9800E+002; 3.0164E+002; 1.9800E+002; 2.7390E+002; 1.9800E+002; 2.4889E+002; 1.9800E+002; 1.4013E+002;
 1.9900E+002; 4.0136E+002; 1.9900E+002; 3.6572E+002; 1.9900E+002; 3.3263E+002; 1.9900E+002; 3.0220E+002; 1.9900E+002; 2.7450E+002; 1.9900E+002; 2.4954E+002; 1.9900E+002; 1.4075E+002;
 2.0000E+002; 4.0166E+002; 2.0000E+002; 3.6611E+002; 2.0000E+002; 3.3311E+002; 2.0000E+002; 3.0275E+002; 2.0000E+002; 2.7511E+002; 2.0000E+002; 2.5018E+002; 2.0000E+002; 1.4137E+002;
 2.0100E+002; 4.0195E+002; 2.0100E+002; 3.6651E+002; 2.0100E+002; 3.3359E+002; 2.0100E+002; 3.0330E+002; 2.0100E+002; 2.7571E+002; 2.0100E+002; 2.5082E+002; 2.0100E+002; 1.4198E+002;
 2.0200E+002; 4.0224E+002; 2.0200E+002; 3.6690E+002; 2.0200E+002; 3.3406E+002; 2.0200E+002; 3.0384E+002; 2.0200E+002; 2.7630E+002; 2.0200E+002; 2.5145E+002; 2.0200E+002; 1.4258E+002;
 2.0300E+002; 4.0253E+002; 2.0300E+002; 3.6728E+002; 2.0300E+002; 3.3453E+002; 2.0300E+002; 3.0438E+002; 2.0300E+002; 2.7689E+002; 2.0300E+002; 2.5208E+002; 2.0300E+002; 1.4319E+002;
 2.0400E+002; 4.0282E+002; 2.0400E+002; 3.6767E+002; 2.0400E+002; 3.3500E+002; 2.0400E+002; 3.0491E+002; 2.0400E+002; 2.7748E+002; 2.0400E+002; 2.5271E+002; 2.0400E+002; 1.4378E+002;
 2.0500E+002; 4.0310E+002; 2.0500E+002; 3.6805E+002; 2.0500E+002; 3.3547E+002; 2.0500E+002; 3.0545E+002; 2.0500E+002; 2.7807E+002; 2.0500E+002; 2.5334E+002; 2.0500E+002; 1.4438E+002;
 2.0600E+002; 4.0338E+002; 2.0600E+002; 3.6843E+002; 2.0600E+002; 3.3593E+002; 2.0600E+002; 3.0598E+002; 2.0600E+002; 2.7865E+002; 2.0600E+002; 2.5395E+002; 2.0600E+002; 1.4497E+002;
 2.0700E+002; 4.0366E+002; 2.0700E+002; 3.6881E+002; 2.0700E+002; 3.3639E+002; 2.0700E+002; 3.0650E+002; 2.0700E+002; 2.7922E+002; 2.0700E+002; 2.5457E+002; 2.0700E+002; 1.4556E+002;
 2.0800E+002; 4.0394E+002; 2.0800E+002; 3.6918E+002; 2.0800E+002; 3.3684E+002; 2.0800E+002; 3.0702E+002; 2.0800E+002; 2.7980E+002; 2.0800E+002; 2.5518E+002; 2.0800E+002; 1.4615E+002;
 2.0900E+002; 4.0422E+002; 2.0900E+002; 3.6956E+002; 2.0900E+002; 3.3730E+002; 2.0900E+002; 3.0754E+002; 2.0900E+002; 2.8037E+002; 2.0900E+002; 2.5579E+002; 2.0900E+002; 1.4673E+002;
 2.1000E+002; 4.0449E+002; 2.1000E+002; 3.6992E+002; 2.1000E+002; 3.3775E+002; 2.1000E+002; 3.0806E+002; 2.1000E+002; 2.8093E+002; 2.1000E+002; 2.5640E+002; 2.1000E+002; 1.4731E+002;
 2.1100E+002; 4.0477E+002; 2.1100E+002; 3.7029E+002; 2.1100E+002; 3.3819E+002; 2.1100E+002; 3.0857E+002; 2.1100E+002; 2.8150E+002; 2.1100E+002; 2.5700E+002; 2.1100E+002; 1.4788E+002;
 2.1200E+002; 4.0504E+002; 2.1200E+002; 3.7066E+002; 2.1200E+002; 3.3864E+002; 2.1200E+002; 3.0908E+002; 2.1200E+002; 2.8206E+002; 2.1200E+002; 2.5759E+002; 2.1200E+002; 1.4845E+002;
 2.1300E+002; 4.0531E+002; 2.1300E+002; 3.7102E+002; 2.1300E+002; 3.3908E+002; 2.1300E+002; 3.0958E+002; 2.1300E+002; 2.8261E+002; 2.1300E+002; 2.5819E+002; 2.1300E+002; 1.4902E+002;
 2.1400E+002; 4.0558E+002; 2.1400E+002; 3.7138E+002; 2.1400E+002; 3.3952E+002; 2.1400E+002; 3.1009E+002; 2.1400E+002; 2.8317E+002; 2.1400E+002; 2.5878E+002; 2.1400E+002; 1.4959E+002;
 2.1500E+002; 4.0584E+002; 2.1500E+002; 3.7174E+002; 2.1500E+002; 3.3995E+002; 2.1500E+002; 3.1059E+002; 2.1500E+002; 2.8372E+002; 2.1500E+002; 2.5936E+002; 2.1500E+002; 1.5015E+002;
 2.1600E+002; 4.0611E+002; 2.1600E+002; 3.7209E+002; 2.1600E+002; 3.4038E+002; 2.1600E+002; 3.1108E+002; 2.1600E+002; 2.8426E+002; 2.1600E+002; 2.5995E+002; 2.1600E+002; 1.5070E+002;
