Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.0800E+002; 3.4596E+002; 2.0800E+002; 2.9911E+002; 2.0800E+002; 2.5801E+002; 2.0800E+002; 2.2172E+002; 2.0800E+002; 1.9008E+002; 2.0800E+002; 1.6278E+002; 2.0800E+002; 6.9267E+001;
 2.0900E+002; 3.4596E+002; 2.0900E+002; 2.9911E+002; 2.0900E+002; 2.5801E+002; 2.0900E+002; 2.2172E+002; 2.0900E+002; 1.9008E+002; 2.0900E+002; 1.6278E+002; 2.0900E+002; 6.9267E+001;
 2.1000E+002; 3.4596E+002; 2.1000E+002; 2.9911E+002; 2.1000E+002; 2.5801E+002; 2.1000E+002; 2.2172E+002; 2.1000E+002; 1.9008E+002; 2.1000E+002; 1.6278E+002; 2.1000E+002; 6.9267E+001;
 2.1100E+002; 3.4596E+002; 2.1100E+002; 2.9911E+002; 2.1100E+002; 2.5801E+002; 2.1100E+002; 2.2172E+002; 2.1100E+002; 1.9008E+002; 2.1100E+002; 1.6278E+002; 2.1100E+002; 6.9267E+001;
 2.1200E+002; 3.4596E+002; 2.1200E+002; 2.9911E+002; 2.1200E+002; 2.5801E+002; 2.1200E+002; 2.2172E+002; 2.1200E+002; 1.9008E+002; 2.1200E+002; 1.6278E+002; 2.1200E+002; 6.9267E+001;
 2.1300E+002; 3.4596E+002; 2.1300E+002; 2.9911E+002; 2.1300E+002; 2.5801E+002; 2.1300E+002; 2.2172E+002; 2.1300E+002; 1.9008E+002; 2.1300E+002; 1.6278E+002; 2.1300E+002; 6.9267E+001;
 2.1400E+002; 3.4596E+002; 2.1400E+002; 2.9911E+002; 2.1400E+002; 2.5801E+002; 2.1400E+002; 2.2172E+002; 2.1400E+002; 1.9008E+002; 2.1400E+002; 1.6278E+002; 2.1400E+002; 6.9267E+001;
 2.1500E+002; 3.4596E+002; 2.1500E+002; 2.9911E+002; 2.1500E+002; 2.5801E+002; 2.1500E+002; 2.2172E+002; 2.1500E+002; 1.9008E+002; 2.1500E+002; 1.6278E+002; 2.1500E+002; 6.9267E+001;
 2.1600E+002; 3.4596E+002; 2.1600E+002; 2.9911E+002; 2.1600E+002; 2.5801E+002; 2.1600E+002; 2.2172E+002; 2.1600E+002; 1.9008E+002; 2.1600E+002; 1.6278E+002; 2.1600E+002; 6.9267E+001;
 2.1700E+002; 3.4596E+002; 2.1700E+002; 2.9911E+002; 2.1700E+002; 2.5801E+002; 2.1700E+002; 2.2172E+002; 2.1700E+002; 1.9008E+002; 2.1700E+002; 1.6278E+002; 2.1700E+002; 6.9267E+001;
 2.1800E+002; 3.4596E+002; 2.1800E+002; 2.9911E+002; 2.1800E+002; 2.5801E+002; 2.1800E+002; 2.2172E+002; 2.1800E+002; 1.9008E+002; 2.1800E+002; 1.6278E+002; 2.1800E+002; 6.9267E+001;
 2.1900E+002; 3.4596E+002; 2.1900E+002; 2.9911E+002; 2.1900E+002; 2.5801E+002; 2.1900E+002; 2.2172E+002; 2.1900E+002; 1.9008E+002; 2.1900E+002; 1.6278E+002; 2.1900E+002; 6.9267E+001;
 2.2000E+002; 3.4596E+002; 2.2000E+002; 2.9911E+002; 2.2000E+002; 2.5801E+002; 2.2000E+002; 2.2172E+002; 2.2000E+002; 1.9008E+002; 2.2000E+002; 1.6278E+002; 2.2000E+002; 6.9267E+001;
 2.2100E+002; 3.4596E+002; 2.2100E+002; 2.9911E+002; 2.2100E+002; 2.5801E+002; 2.2100E+002; 2.2172E+002; 2.2100E+002; 1.9008E+002; 2.2100E+002; 1.6278E+002; 2.2100E+002; 6.9267E+001;
 2.2200E+002; 3.4596E+002; 2.2200E+002; 2.9911E+002; 2.2200E+002; 2.5801E+002; 2.2200E+002; 2.2172E+002; 2.2200E+002; 1.9008E+002; 2.2200E+002; 1.6278E+002; 2.2200E+002; 6.9267E+001;
 2.2300E+002; 3.4596E+002; 2.2300E+002; 2.9911E+002; 2.2300E+002; 2.5801E+002; 2.2300E+002; 2.2172E+002; 2.2300E+002; 1.9008E+002; 2.2300E+002; 1.6278E+002; 2.2300E+002; 6.9267E+001;
 2.2400E+002; 3.4596E+002; 2.2400E+002; 2.9911E+002; 2.2400E+002; 2.5801E+002; 2.2400E+002; 2.2172E+002; 2.2400E+002; 1.9008E+002; 2.2400E+002; 1.6278E+002; 2.2400E+002; 6.9267E+001;
 2.2500E+002; 3.4596E+002; 2.2500E+002; 2.9911E+002; 2.2500E+002; 2.5801E+002; 2.2500E+002; 2.2172E+002; 2.2500E+002; 1.9008E+002; 2.2500E+002; 1.6278E+002; 2.2500E+002; 6.9267E+001;
 2.2600E+002; 3.4596E+002; 2.2600E+002; 2.9911E+002; 2.2600E+002; 2.5801E+002; 2.2600E+002; 2.2172E+002; 2.2600E+002; 1.9008E+002; 2.2600E+002; 1.6278E+002; 2.2600E+002; 6.9267E+001;
 2.2700E+002; 3.4596E+002; 2.2700E+002; 2.9911E+002; 2.2700E+002; 2.5801E+002; 2.2700E+002; 2.2172E+002; 2.2700E+002; 1.9008E+002; 2.2700E+002; 1.6278E+002; 2.2700E+002; 6.9267E+001;
 2.2800E+002; 3.4596E+002; 2.2800E+002; 2.9911E+002; 2.2800E+002; 2.5801E+002; 2.2800E+002; 2.2172E+002; 2.2800E+002; 1.9008E+002; 2.2800E+002; 1.6278E+002; 2.2800E+002; 6.9267E+001;
 2.2900E+002; 3.4596E+002; 2.2900E+002; 2.9911E+002; 2.2900E+002; 2.5801E+002; 2.2900E+002; 2.2172E+002; 2.2900E+002; 1.9008E+002; 2.2900E+002; 1.6278E+002; 2.2900E+002; 6.9267E+001;
 2.3000E+002; 3.4596E+002; 2.3000E+002; 2.9911E+002; 2.3000E+002; 2.5801E+002; 2.3000E+002; 2.2172E+002; 2.3000E+002; 1.9008E+002; 2.3000E+002; 1.6278E+002; 2.3000E+002; 6.9267E+001;
 2.3100E+002; 3.4596E+002; 2.3100E+002; 2.9911E+002; 2.3100E+002; 2.5801E+002; 2.3100E+002; 2.2172E+002; 2.3100E+002; 1.9008E+002; 2.3100E+002; 1.6278E+002; 2.3100E+002; 6.9267E+001;
 2.3200E+002; 3.4596E+002; 2.3200E+002; 2.9911E+002; 2.3200E+002; 2.5801E+002; 2.3200E+002; 2.2172E+002; 2.3200E+002; 1.9008E+002; 2.3200E+002; 1.6278E+002; 2.3200E+002; 6.9267E+001;
 2.3300E+002; 3.4596E+002; 2.3300E+002; 2.9911E+002; 2.3300E+002; 2.5801E+002; 2.3300E+002; 2.2172E+002; 2.3300E+002; 1.9008E+002; 2.3300E+002; 1.6278E+002; 2.3300E+002; 6.9267E+001;
 2.3400E+002; 3.4596E+002; 2.3400E+002; 2.9911E+002; 2.3400E+002; 2.5801E+002; 2.3400E+002; 2.2172E+002; 2.3400E+002; 1.9008E+002; 2.3400E+002; 1.6278E+002; 2.3400E+002; 6.9267E+001;
 2.3500E+002; 3.4596E+002; 2.3500E+002; 2.9911E+002; 2.3500E+002; 2.5801E+002; 2.3500E+002; 2.2172E+002; 2.3500E+002; 1.9008E+002; 2.3500E+002; 1.6278E+002; 2.3500E+002; 6.9267E+001;
 2.3600E+002; 3.4596E+002; 2.3600E+002; 2.9911E+002; 2.3600E+002; 2.5801E+002; 2.3600E+002; 2.2172E+002; 2.3600E+002; 1.9008E+002; 2.3600E+002; 1.6278E+002; 2.3600E+002; 6.9267E+001;
 2.3700E+002; 3.4596E+002; 2.3700E+002; 2.9911E+002; 2.3700E+002; 2.5801E+002; 2.3700E+002; 2.2172E+002; 2.3700E+002; 1.9008E+002; 2.3700E+002; 1.6278E+002; 2.3700E+002; 6.9267E+001;
 2.3800E+002; 3.4596E+002; 2.3800E+002; 2.9911E+002; 2.3800E+002; 2.5801E+002; 2.3800E+002; 2.2172E+002; 2.3800E+002; 1.9008E+002; 2.3800E+002; 1.6278E+002; 2.3800E+002; 6.9267E+001;
 2.3900E+002; 3.4596E+002; 2.3900E+002; 2.9911E+002; 2.3900E+002; 2.5801E+002; 2.3900E+002; 2.2172E+002; 2.3900E+002; 1.9008E+002; 2.3900E+002; 1.6278E+002; 2.3900E+002; 6.9267E+001;
 2.4000E+002; 3.4596E+002; 2.4000E+002; 2.9911E+002; 2.4000E+002; 2.5801E+002; 2.4000E+002; 2.2172E+002; 2.4000E+002; 1.9008E+002; 2.4000E+002; 1.6278E+002; 2.4000E+002; 6.9267E+001;
