Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.4945E+002; 1.0800E+002; 3.0203E+002; 1.0800E+002; 2.6019E+002; 1.0800E+002; 2.2367E+002; 1.0800E+002; 1.9264E+002; 1.0800E+002; 1.6678E+002; 1.0800E+002; 7.3199E+001;
 1.0900E+002; 3.5044E+002; 1.0900E+002; 3.0309E+002; 1.0900E+002; 2.6131E+002; 1.0900E+002; 2.2481E+002; 1.0900E+002; 1.9376E+002; 1.0900E+002; 1.6788E+002; 1.0900E+002; 7.4023E+001;
 1.1000E+002; 3.5143E+002; 1.1000E+002; 3.0415E+002; 1.1000E+002; 2.6243E+002; 1.1000E+002; 2.2596E+002; 1.1000E+002; 1.9487E+002; 1.1000E+002; 1.6897E+002; 1.1000E+002; 7.4848E+001;
 1.1100E+002; 3.5241E+002; 1.1100E+002; 3.0521E+002; 1.1100E+002; 2.6353E+002; 1.1100E+002; 2.2709E+002; 1.1100E+002; 1.9597E+002; 1.1100E+002; 1.7006E+002; 1.1100E+002; 7.5672E+001;
 1.1200E+002; 3.5338E+002; 1.1200E+002; 3.0626E+002; 1.1200E+002; 2.6464E+002; 1.1200E+002; 2.2822E+002; 1.1200E+002; 1.9708E+002; 1.1200E+002; 1.7115E+002; 1.1200E+002; 7.6496E+001;
 1.1300E+002; 3.5435E+002; 1.1300E+002; 3.0730E+002; 1.1300E+002; 2.6573E+002; 1.1300E+002; 2.2935E+002; 1.1300E+002; 1.9819E+002; 1.1300E+002; 1.7223E+002; 1.1300E+002; 7.7320E+001;
 1.1400E+002; 3.5531E+002; 1.1400E+002; 3.0834E+002; 1.1400E+002; 2.6682E+002; 1.1400E+002; 2.3047E+002; 1.1400E+002; 1.9929E+002; 1.1400E+002; 1.7331E+002; 1.1400E+002; 7.8143E+001;
 1.1500E+002; 3.5627E+002; 1.1500E+002; 3.0937E+002; 1.1500E+002; 2.6791E+002; 1.1500E+002; 2.3158E+002; 1.1500E+002; 2.0039E+002; 1.1500E+002; 1.7439E+002; 1.1500E+002; 7.8967E+001;
 1.1600E+002; 3.5722E+002; 1.1600E+002; 3.1040E+002; 1.1600E+002; 2.6899E+002; 1.1600E+002; 2.3269E+002; 1.1600E+002; 2.0149E+002; 1.1600E+002; 1.7546E+002; 1.1600E+002; 7.9790E+001;
 1.1700E+002; 3.5817E+002; 1.1700E+002; 3.1142E+002; 1.1700E+002; 2.7006E+002; 1.1700E+002; 2.3380E+002; 1.1700E+002; 2.0259E+002; 1.1700E+002; 1.7652E+002; 1.1700E+002; 8.0612E+001;
 1.1800E+002; 3.5911E+002; 1.1800E+002; 3.1243E+002; 1.1800E+002; 2.7113E+002; 1.1800E+002; 2.3490E+002; 1.1800E+002; 2.0369E+002; 1.1800E+002; 1.7759E+002; 1.1800E+002; 8.1435E+001;
 1.1900E+002; 3.6005E+002; 1.1900E+002; 3.1344E+002; 1.1900E+002; 2.7220E+002; 1.1900E+002; 2.3600E+002; 1.1900E+002; 2.0478E+002; 1.1900E+002; 1.7864E+002; 1.1900E+002; 8.2258E+001;
 1.2000E+002; 3.6098E+002; 1.2000E+002; 3.1445E+002; 1.2000E+002; 2.7325E+002; 1.2000E+002; 2.3709E+002; 1.2000E+002; 2.0588E+002; 1.2000E+002; 1.7970E+002; 1.2000E+002; 8.3082E+001;
 1.2100E+002; 3.6191E+002; 1.2100E+002; 3.1545E+002; 1.2100E+002; 2.7431E+002; 1.2100E+002; 2.3818E+002; 1.2100E+002; 2.0697E+002; 1.2100E+002; 1.8076E+002; 1.2100E+002; 8.3906E+001;
 1.2200E+002; 3.6284E+002; 1.2200E+002; 3.1645E+002; 1.2200E+002; 2.7536E+002; 1.2200E+002; 2.3926E+002; 1.2200E+002; 2.0807E+002; 1.2200E+002; 1.8181E+002; 1.2200E+002; 8.4731E+001;
 1.2300E+002; 3.6376E+002; 1.2300E+002; 3.1744E+002; 1.2300E+002; 2.7640E+002; 1.2300E+002; 2.4035E+002; 1.2300E+002; 2.0916E+002; 1.2300E+002; 1.8287E+002; 1.2300E+002; 8.5559E+001;
 1.2400E+002; 3.6467E+002; 1.2400E+002; 3.1843E+002; 1.2400E+002; 2.7744E+002; 1.2400E+002; 2.4142E+002; 1.2400E+002; 2.1025E+002; 1.2400E+002; 1.8393E+002; 1.2400E+002; 8.6389E+001;
 1.2500E+002; 3.6559E+002; 1.2500E+002; 3.1941E+002; 1.2500E+002; 2.7848E+002; 1.2500E+002; 2.4250E+002; 1.2500E+002; 2.1134E+002; 1.2500E+002; 1.8498E+002; 1.2500E+002; 8.7222E+001;
 1.2600E+002; 3.6649E+002; 1.2600E+002; 3.2039E+002; 1.2600E+002; 2.7951E+002; 1.2600E+002; 2.4357E+002; 1.2600E+002; 2.1242E+002; 1.2600E+002; 1.8603E+002; 1.2600E+002; 8.8059E+001;
 1.2700E+002; 3.6740E+002; 1.2700E+002; 3.2136E+002; 1.2700E+002; 2.8054E+002; 1.2700E+002; 2.4464E+002; 1.2700E+002; 2.1351E+002; 1.2700E+002; 1.8709E+002; 1.2700E+002; 8.8898E+001;
 1.2800E+002; 3.6830E+002; 1.2800E+002; 3.2233E+002; 1.2800E+002; 2.8157E+002; 1.2800E+002; 2.4571E+002; 1.2800E+002; 2.1459E+002; 1.2800E+002; 1.8813E+002; 1.2800E+002; 8.9738E+001;
 1.2900E+002; 3.6920E+002; 1.2900E+002; 3.2330E+002; 1.2900E+002; 2.8259E+002; 1.2900E+002; 2.4677E+002; 1.2900E+002; 2.1567E+002; 1.2900E+002; 1.8918E+002; 1.2900E+002; 9.0575E+001;
 1.3000E+002; 3.7009E+002; 1.3000E+002; 3.2427E+002; 1.3000E+002; 2.8361E+002; 1.3000E+002; 2.4783E+002; 1.3000E+002; 2.1674E+002; 1.3000E+002; 1.9022E+002; 1.3000E+002; 9.1409E+001;
 1.3100E+002; 3.7090E+002; 1.3100E+002; 3.2522E+002; 1.3100E+002; 2.8462E+002; 1.3100E+002; 2.4888E+002; 1.3100E+002; 2.1781E+002; 1.3100E+002; 1.9125E+002; 1.3100E+002; 9.2237E+001;
 1.3200E+002; 3.7164E+002; 1.3200E+002; 3.2615E+002; 1.3200E+002; 2.8563E+002; 1.3200E+002; 2.4992E+002; 1.3200E+002; 2.1886E+002; 1.3200E+002; 1.9228E+002; 1.3200E+002; 9.3060E+001;
 1.3300E+002; 3.7234E+002; 1.3300E+002; 3.2705E+002; 1.3300E+002; 2.8662E+002; 1.3300E+002; 2.5095E+002; 1.3300E+002; 2.1990E+002; 1.3300E+002; 1.9330E+002; 1.3300E+002; 9.3876E+001;
 1.3400E+002; 3.7302E+002; 1.3400E+002; 3.2792E+002; 1.3400E+002; 2.8759E+002; 1.3400E+002; 2.5197E+002; 1.3400E+002; 2.2094E+002; 1.3400E+002; 1.9432E+002; 1.3400E+002; 9.4684E+001;
 1.3500E+002; 3.7368E+002; 1.3500E+002; 3.2877E+002; 1.3500E+002; 2.8855E+002; 1.3500E+002; 2.5298E+002; 1.3500E+002; 2.2196E+002; 1.3500E+002; 1.9533E+002; 1.3500E+002; 9.5484E+001;
 1.3600E+002; 3.7432E+002; 1.3600E+002; 3.2960E+002; 1.3600E+002; 2.8950E+002; 1.3600E+002; 2.5398E+002; 1.3600E+002; 2.2297E+002; 1.3600E+002; 1.9634E+002; 1.3600E+002; 9.6279E+001;
 1.3700E+002; 3.7494E+002; 1.3700E+002; 3.3041E+002; 1.3700E+002; 2.9042E+002; 1.3700E+002; 2.5497E+002; 1.3700E+002; 2.2398E+002; 1.3700E+002; 1.9734E+002; 1.3700E+002; 9.7068E+001;
 1.3800E+002; 3.7555E+002; 1.3800E+002; 3.3121E+002; 1.3800E+002; 2.9134E+002; 1.3800E+002; 2.5594E+002; 1.3800E+002; 2.2497E+002; 1.3800E+002; 1.9833E+002; 1.3800E+002; 9.7854E+001;
 1.3900E+002; 3.7615E+002; 1.3900E+002; 3.3199E+002; 1.3900E+002; 2.9223E+002; 1.3900E+002; 2.5690E+002; 1.3900E+002; 2.2595E+002; 1.3900E+002; 1.9932E+002; 1.3900E+002; 9.8635E+001;
 1.4000E+002; 3.7673E+002; 1.4000E+002; 3.3275E+002; 1.4000E+002; 2.9312E+002; 1.4000E+002; 2.5785E+002; 1.4000E+002; 2.2693E+002; 1.4000E+002; 2.0030E+002; 1.4000E+002; 9.9414E+001;
 1.4100E+002; 3.7730E+002; 1.4100E+002; 3.3350E+002; 1.4100E+002; 2.9399E+002; 1.4100E+002; 2.5879E+002; 1.4100E+002; 2.2789E+002; 1.4100E+002; 2.0127E+002; 1.4100E+002; 1.0019E+002;
 1.4200E+002; 3.7786E+002; 1.4200E+002; 3.3424E+002; 1.4200E+002; 2.9484E+002; 1.4200E+002; 2.5971E+002; 1.4200E+002; 2.2885E+002; 1.4200E+002; 2.0224E+002; 1.4200E+002; 1.0096E+002;
 1.4300E+002; 3.7841E+002; 1.4300E+002; 3.3496E+002; 1.4300E+002; 2.9569E+002; 1.4300E+002; 2.6063E+002; 1.4300E+002; 2.2980E+002; 1.4300E+002; 2.0321E+002; 1.4300E+002; 1.0173E+002;
 1.4400E+002; 3.7895E+002; 1.4400E+002; 3.3567E+002; 1.4400E+002; 2.9652E+002; 1.4400E+002; 2.6153E+002; 1.4400E+002; 2.3074E+002; 1.4400E+002; 2.0416E+002; 1.4400E+002; 1.0250E+002;
 1.4500E+002; 3.7948E+002; 1.4500E+002; 3.3637E+002; 1.4500E+002; 2.9734E+002; 1.4500E+002; 2.6243E+002; 1.4500E+002; 2.3167E+002; 1.4500E+002; 2.0511E+002; 1.4500E+002; 1.0326E+002;
 1.4600E+002; 3.8000E+002; 1.4600E+002; 3.3706E+002; 1.4600E+002; 2.9815E+002; 1.4600E+002; 2.6331E+002; 1.4600E+002; 2.3259E+002; 1.4600E+002; 2.0605E+002; 1.4600E+002; 1.0402E+002;
 1.4700E+002; 3.8052E+002; 1.4700E+002; 3.3774E+002; 1.4700E+002; 2.9895E+002; 1.4700E+002; 2.6419E+002; 1.4700E+002; 2.3351E+002; 1.4700E+002; 2.0699E+002; 1.4700E+002; 1.0478E+002;
 1.4800E+002; 3.8102E+002; 1.4800E+002; 3.3841E+002; 1.4800E+002; 2.9973E+002; 1.4800E+002; 2.6505E+002; 1.4800E+002; 2.3441E+002; 1.4800E+002; 2.0791E+002; 1.4800E+002; 1.0554E+002;
 1.4900E+002; 3.8152E+002; 1.4900E+002; 3.3907E+002; 1.4900E+002; 3.0051E+002; 1.4900E+002; 2.6591E+002; 1.4900E+002; 2.3531E+002; 1.4900E+002; 2.0883E+002; 1.4900E+002; 1.0629E+002;
 1.5000E+002; 3.8201E+002; 1.5000E+002; 3.3972E+002; 1.5000E+002; 3.0128E+002; 1.5000E+002; 2.6675E+002; 1.5000E+002; 2.3620E+002; 1.5000E+002; 2.0975E+002; 1.5000E+002; 1.0704E+002;
 1.5100E+002; 3.8249E+002; 1.5100E+002; 3.4036E+002; 1.5100E+002; 3.0204E+002; 1.5100E+002; 2.6759E+002; 1.5100E+002; 2.3709E+002; 1.5100E+002; 2.1065E+002; 1.5100E+002; 1.0779E+002;
 1.5200E+002; 3.8297E+002; 1.5200E+002; 3.4100E+002; 1.5200E+002; 3.0279E+002; 1.5200E+002; 2.6842E+002; 1.5200E+002; 2.3796E+002; 1.5200E+002; 2.1155E+002; 1.5200E+002; 1.0853E+002;
 1.5300E+002; 3.8344E+002; 1.5300E+002; 3.4162E+002; 1.5300E+002; 3.0353E+002; 1.5300E+002; 2.6924E+002; 1.5300E+002; 2.3883E+002; 1.5300E+002; 2.1245E+002; 1.5300E+002; 1.0927E+002;
 1.5400E+002; 3.8390E+002; 1.5400E+002; 3.4224E+002; 1.5400E+002; 3.0426E+002; 1.5400E+002; 2.7006E+002; 1.5400E+002; 2.3969E+002; 1.5400E+002; 2.1333E+002; 1.5400E+002; 1.1001E+002;
 1.5500E+002; 3.8436E+002; 1.5500E+002; 3.4285E+002; 1.5500E+002; 3.0499E+002; 1.5500E+002; 2.7086E+002; 1.5500E+002; 2.4054E+002; 1.5500E+002; 2.1421E+002; 1.5500E+002; 1.1075E+002;
 1.5600E+002; 3.8481E+002; 1.5600E+002; 3.4345E+002; 1.5600E+002; 3.0570E+002; 1.5600E+002; 2.7166E+002; 1.5600E+002; 2.4139E+002; 1.5600E+002; 2.1508E+002; 1.5600E+002; 1.1148E+002;
 1.5700E+002; 3.8526E+002; 1.5700E+002; 3.4404E+002; 1.5700E+002; 3.0641E+002; 1.5700E+002; 2.7245E+002; 1.5700E+002; 2.4223E+002; 1.5700E+002; 2.1594E+002; 1.5700E+002; 1.1222E+002;
 1.5800E+002; 3.8570E+002; 1.5800E+002; 3.4463E+002; 1.5800E+002; 3.0711E+002; 1.5800E+002; 2.7323E+002; 1.5800E+002; 2.4306E+002; 1.5800E+002; 2.1680E+002; 1.5800E+002; 1.1295E+002;
 1.5900E+002; 3.8614E+002; 1.5900E+002; 3.4521E+002; 1.5900E+002; 3.0781E+002; 1.5900E+002; 2.7400E+002; 1.5900E+002; 2.4388E+002; 1.5900E+002; 2.1765E+002; 1.5900E+002; 1.1367E+002;
 1.6000E+002; 3.8657E+002; 1.6000E+002; 3.4579E+002; 1.6000E+002; 3.0849E+002; 1.6000E+002; 2.7477E+002; 1.6000E+002; 2.4470E+002; 1.6000E+002; 2.1850E+002; 1.6000E+002; 1.1440E+002;
 1.6100E+002; 3.8699E+002; 1.6100E+002; 3.4636E+002; 1.6100E+002; 3.0917E+002; 1.6100E+002; 2.7553E+002; 1.6100E+002; 2.4551E+002; 1.6100E+002; 2.1933E+002; 1.6100E+002; 1.1512E+002;
 1.6200E+002; 3.8742E+002; 1.6200E+002; 3.4692E+002; 1.6200E+002; 3.0984E+002; 1.6200E+002; 2.7628E+002; 1.6200E+002; 2.4632E+002; 1.6200E+002; 2.2017E+002; 1.6200E+002; 1.1584E+002;
 1.6300E+002; 3.8783E+002; 1.6300E+002; 3.4747E+002; 1.6300E+002; 3.1051E+002; 1.6300E+002; 2.7703E+002; 1.6300E+002; 2.4711E+002; 1.6300E+002; 2.2099E+002; 1.6300E+002; 1.1655E+002;
 1.6400E+002; 3.8824E+002; 1.6400E+002; 3.4802E+002; 1.6400E+002; 3.1117E+002; 1.6400E+002; 2.7777E+002; 1.6400E+002; 2.4791E+002; 1.6400E+002; 2.2181E+002; 1.6400E+002; 1.1727E+002;
 1.6500E+002; 3.8865E+002; 1.6500E+002; 3.4857E+002; 1.6500E+002; 3.1182E+002; 1.6500E+002; 2.7850E+002; 1.6500E+002; 2.4869E+002; 1.6500E+002; 2.2262E+002; 1.6500E+002; 1.1798E+002;
 1.6600E+002; 3.8906E+002; 1.6600E+002; 3.4911E+002; 1.6600E+002; 3.1247E+002; 1.6600E+002; 2.7923E+002; 1.6600E+002; 2.4947E+002; 1.6600E+002; 2.2343E+002; 1.6600E+002; 1.1869E+002;
 1.6700E+002; 3.8945E+002; 1.6700E+002; 3.4964E+002; 1.6700E+002; 3.1311E+002; 1.6700E+002; 2.7995E+002; 1.6700E+002; 2.5024E+002; 1.6700E+002; 2.2422E+002; 1.6700E+002; 1.1939E+002;
 1.6800E+002; 3.8985E+002; 1.6800E+002; 3.5017E+002; 1.6800E+002; 3.1374E+002; 1.6800E+002; 2.8066E+002; 1.6800E+002; 2.5101E+002; 1.6800E+002; 2.2502E+002; 1.6800E+002; 1.2009E+002;
 1.6900E+002; 3.9024E+002; 1.6900E+002; 3.5069E+002; 1.6900E+002; 3.1437E+002; 1.6900E+002; 2.8137E+002; 1.6900E+002; 2.5177E+002; 1.6900E+002; 2.2581E+002; 1.6900E+002; 1.2079E+002;
 1.7000E+002; 3.9063E+002; 1.7000E+002; 3.5121E+002; 1.7000E+002; 3.1499E+002; 1.7000E+002; 2.8207E+002; 1.7000E+002; 2.5253E+002; 1.7000E+002; 2.2659E+002; 1.7000E+002; 1.2149E+002;
 1.7100E+002; 3.9101E+002; 1.7100E+002; 3.5172E+002; 1.7100E+002; 3.1561E+002; 1.7100E+002; 2.8277E+002; 1.7100E+002; 2.5328E+002; 1.7100E+002; 2.2736E+002; 1.7100E+002; 1.2218E+002;
 1.7200E+002; 3.9139E+002; 1.7200E+002; 3.5223E+002; 1.7200E+002; 3.1622E+002; 1.7200E+002; 2.8346E+002; 1.7200E+002; 2.5402E+002; 1.7200E+002; 2.2813E+002; 1.7200E+002; 1.2287E+002;
 1.7300E+002; 3.9177E+002; 1.7300E+002; 3.5273E+002; 1.7300E+002; 3.1683E+002; 1.7300E+002; 2.8414E+002; 1.7300E+002; 2.5476E+002; 1.7300E+002; 2.2890E+002; 1.7300E+002; 1.2356E+002;
 1.7400E+002; 3.9214E+002; 1.7400E+002; 3.5323E+002; 1.7400E+002; 3.1743E+002; 1.7400E+002; 2.8482E+002; 1.7400E+002; 2.5549E+002; 1.7400E+002; 2.2966E+002; 1.7400E+002; 1.2424E+002;
 1.7500E+002; 3.9251E+002; 1.7500E+002; 3.5373E+002; 1.7500E+002; 3.1802E+002; 1.7500E+002; 2.8549E+002; 1.7500E+002; 2.5622E+002; 1.7500E+002; 2.3041E+002; 1.7500E+002; 1.2492E+002;
 1.7600E+002; 3.9287E+002; 1.7600E+002; 3.5422E+002; 1.7600E+002; 3.1861E+002; 1.7600E+002; 2.8616E+002; 1.7600E+002; 2.5694E+002; 1.7600E+002; 2.3116E+002; 1.7600E+002; 1.2560E+002;
 1.7700E+002; 3.9324E+002; 1.7700E+002; 3.5470E+002; 1.7700E+002; 3.1920E+002; 1.7700E+002; 2.8682E+002; 1.7700E+002; 2.5766E+002; 1.7700E+002; 2.3191E+002; 1.7700E+002; 1.2627E+002;
 1.7800E+002; 3.9360E+002; 1.7800E+002; 3.5518E+002; 1.7800E+002; 3.1978E+002; 1.7800E+002; 2.8748E+002; 1.7800E+002; 2.5837E+002; 1.7800E+002; 2.3265E+002; 1.7800E+002; 1.2694E+002;
 1.7900E+002; 3.9395E+002; 1.7900E+002; 3.5566E+002; 1.7900E+002; 3.2035E+002; 1.7900E+002; 2.8813E+002; 1.7900E+002; 2.5908E+002; 1.7900E+002; 2.3338E+002; 1.7900E+002; 1.2761E+002;
 1.8000E+002; 3.9430E+002; 1.8000E+002; 3.5613E+002; 1.8000E+002; 3.2092E+002; 1.8000E+002; 2.8878E+002; 1.8000E+002; 2.5978E+002; 1.8000E+002; 2.3411E+002; 1.8000E+002; 1.2827E+002;
 1.8100E+002; 3.9465E+002; 1.8100E+002; 3.5660E+002; 1.8100E+002; 3.2149E+002; 1.8100E+002; 2.8942E+002; 1.8100E+002; 2.6047E+002; 1.8100E+002; 2.3484E+002; 1.8100E+002; 1.2894E+002;
 1.8200E+002; 3.9500E+002; 1.8200E+002; 3.5707E+002; 1.8200E+002; 3.2205E+002; 1.8200E+002; 2.9006E+002; 1.8200E+002; 2.6116E+002; 1.8200E+002; 2.3556E+002; 1.8200E+002; 1.2959E+002;
 1.8300E+002; 3.9534E+002; 1.8300E+002; 3.5753E+002; 1.8300E+002; 3.2261E+002; 1.8300E+002; 2.9069E+002; 1.8300E+002; 2.6185E+002; 1.8300E+002; 2.3627E+002; 1.8300E+002; 1.3025E+002;
 1.8400E+002; 3.9569E+002; 1.8400E+002; 3.5798E+002; 1.8400E+002; 3.2316E+002; 1.8400E+002; 2.9131E+002; 1.8400E+002; 2.6253E+002; 1.8400E+002; 2.3698E+002; 1.8400E+002; 1.3090E+002;
 1.8500E+002; 3.9602E+002; 1.8500E+002; 3.5844E+002; 1.8500E+002; 3.2371E+002; 1.8500E+002; 2.9194E+002; 1.8500E+002; 2.6320E+002; 1.8500E+002; 2.3769E+002; 1.8500E+002; 1.3155E+002;
 1.8600E+002; 3.9636E+002; 1.8600E+002; 3.5889E+002; 1.8600E+002; 3.2425E+002; 1.8600E+002; 2.9255E+002; 1.8600E+002; 2.6388E+002; 1.8600E+002; 2.3839E+002; 1.8600E+002; 1.3219E+002;
 1.8700E+002; 3.9669E+002; 1.8700E+002; 3.5933E+002; 1.8700E+002; 3.2479E+002; 1.8700E+002; 2.9317E+002; 1.8700E+002; 2.6454E+002; 1.8700E+002; 2.3909E+002; 1.8700E+002; 1.3284E+002;
 1.8800E+002; 3.9702E+002; 1.8800E+002; 3.5978E+002; 1.8800E+002; 3.2533E+002; 1.8800E+002; 2.9377E+002; 1.8800E+002; 2.6520E+002; 1.8800E+002; 2.3978E+002; 1.8800E+002; 1.3348E+002;
 1.8900E+002; 3.9735E+002; 1.8900E+002; 3.6021E+002; 1.8900E+002; 3.2586E+002; 1.8900E+002; 2.9438E+002; 1.8900E+002; 2.6586E+002; 1.8900E+002; 2.4047E+002; 1.8900E+002; 1.3411E+002;
 1.9000E+002; 3.9767E+002; 1.9000E+002; 3.6065E+002; 1.9000E+002; 3.2638E+002; 1.9000E+002; 2.9498E+002; 1.9000E+002; 2.6651E+002; 1.9000E+002; 2.4116E+002; 1.9000E+002; 1.3475E+002;
 1.9100E+002; 3.9799E+002; 1.9100E+002; 3.6108E+002; 1.9100E+002; 3.2691E+002; 1.9100E+002; 2.9557E+002; 1.9100E+002; 2.6716E+002; 1.9100E+002; 2.4184E+002; 1.9100E+002; 1.3538E+002;
 1.9200E+002; 3.9831E+002; 1.9200E+002; 3.6151E+002; 1.9200E+002; 3.2742E+002; 1.9200E+002; 2.9616E+002; 1.9200E+002; 2.6781E+002; 1.9200E+002; 2.4251E+002; 1.9200E+002; 1.3600E+002;
 1.9300E+002; 3.9863E+002; 1.9300E+002; 3.6193E+002; 1.9300E+002; 3.2794E+002; 1.9300E+002; 2.9675E+002; 1.9300E+002; 2.6845E+002; 1.9300E+002; 2.4318E+002; 1.9300E+002; 1.3663E+002;
 1.9400E+002; 3.9894E+002; 1.9400E+002; 3.6235E+002; 1.9400E+002; 3.2845E+002; 1.9400E+002; 2.9733E+002; 1.9400E+002; 2.6908E+002; 1.9400E+002; 2.4385E+002; 1.9400E+002; 1.3725E+002;
 1.9500E+002; 3.9925E+002; 1.9500E+002; 3.6277E+002; 1.9500E+002; 3.2896E+002; 1.9500E+002; 2.9791E+002; 1.9500E+002; 2.6971E+002; 1.9500E+002; 2.4452E+002; 1.9500E+002; 1.3787E+002;
 1.9600E+002; 3.9956E+002; 1.9600E+002; 3.6319E+002; 1.9600E+002; 3.2946E+002; 1.9600E+002; 2.9848E+002; 1.9600E+002; 2.7034E+002; 1.9600E+002; 2.4518E+002; 1.9600E+002; 1.3848E+002;
 1.9700E+002; 3.9987E+002; 1.9700E+002; 3.6360E+002; 1.9700E+002; 3.2996E+002; 1.9700E+002; 2.9905E+002; 1.9700E+002; 2.7096E+002; 1.9700E+002; 2.4583E+002; 1.9700E+002; 1.3909E+002;
 1.9800E+002; 4.0017E+002; 1.9800E+002; 3.6401E+002; 1.9800E+002; 3.3046E+002; 1.9800E+002; 2.9962E+002; 1.9800E+002; 2.7158E+002; 1.9800E+002; 2.4648E+002; 1.9800E+002; 1.3970E+002;
 1.9900E+002; 4.0048E+002; 1.9900E+002; 3.6442E+002; 1.9900E+002; 3.3095E+002; 1.9900E+002; 3.0018E+002; 1.9900E+002; 2.7220E+002; 1.9900E+002; 2.4713E+002; 1.9900E+002; 1.4030E+002;
 2.0000E+002; 4.0078E+002; 2.0000E+002; 3.6482E+002; 2.0000E+002; 3.3144E+002; 2.0000E+002; 3.0074E+002; 2.0000E+002; 2.7281E+002; 2.0000E+002; 2.4778E+002; 2.0000E+002; 1.4091E+002;
 2.0100E+002; 4.0107E+002; 2.0100E+002; 3.6522E+002; 2.0100E+002; 3.3192E+002; 2.0100E+002; 3.0130E+002; 2.0100E+002; 2.7341E+002; 2.0100E+002; 2.4841E+002; 2.0100E+002; 1.4151E+002;
 2.0200E+002; 4.0137E+002; 2.0200E+002; 3.6561E+002; 2.0200E+002; 3.3241E+002; 2.0200E+002; 3.0185E+002; 2.0200E+002; 2.7402E+002; 2.0200E+002; 2.4905E+002; 2.0200E+002; 1.4210E+002;
 2.0300E+002; 4.0166E+002; 2.0300E+002; 3.6601E+002; 2.0300E+002; 3.3288E+002; 2.0300E+002; 3.0239E+002; 2.0300E+002; 2.7462E+002; 2.0300E+002; 2.4968E+002; 2.0300E+002; 1.4269E+002;
 2.0400E+002; 4.0195E+002; 2.0400E+002; 3.6640E+002; 2.0400E+002; 3.3336E+002; 2.0400E+002; 3.0294E+002; 2.0400E+002; 2.7521E+002; 2.0400E+002; 2.5031E+002; 2.0400E+002; 1.4328E+002;
 2.0500E+002; 4.0224E+002; 2.0500E+002; 3.6679E+002; 2.0500E+002; 3.3383E+002; 2.0500E+002; 3.0348E+002; 2.0500E+002; 2.7580E+002; 2.0500E+002; 2.5094E+002; 2.0500E+002; 1.4387E+002;
 2.0600E+002; 4.0253E+002; 2.0600E+002; 3.6717E+002; 2.0600E+002; 3.3430E+002; 2.0600E+002; 3.0401E+002; 2.0600E+002; 2.7639E+002; 2.0600E+002; 2.5156E+002; 2.0600E+002; 1.4445E+002;
 2.0700E+002; 4.0282E+002; 2.0700E+002; 3.6756E+002; 2.0700E+002; 3.3477E+002; 2.0700E+002; 3.0455E+002; 2.0700E+002; 2.7697E+002; 2.0700E+002; 2.5217E+002; 2.0700E+002; 1.4503E+002;
 2.0800E+002; 4.0310E+002; 2.0800E+002; 3.6794E+002; 2.0800E+002; 3.3523E+002; 2.0800E+002; 3.0507E+002; 2.0800E+002; 2.7755E+002; 2.0800E+002; 2.5279E+002; 2.0800E+002; 1.4561E+002;
 2.0900E+002; 4.0338E+002; 2.0900E+002; 3.6832E+002; 2.0900E+002; 3.3569E+002; 2.0900E+002; 3.0560E+002; 2.0900E+002; 2.7813E+002; 2.0900E+002; 2.5340E+002; 2.0900E+002; 1.4618E+002;
 2.1000E+002; 4.0366E+002; 2.1000E+002; 3.6869E+002; 2.1000E+002; 3.3614E+002; 2.1000E+002; 3.0612E+002; 2.1000E+002; 2.7870E+002; 2.1000E+002; 2.5400E+002; 2.1000E+002; 1.4675E+002;
 2.1100E+002; 4.0394E+002; 2.1100E+002; 3.6906E+002; 2.1100E+002; 3.3660E+002; 2.1100E+002; 3.0664E+002; 2.1100E+002; 2.7927E+002; 2.1100E+002; 2.5460E+002; 2.1100E+002; 1.4732E+002;
 2.1200E+002; 4.0421E+002; 2.1200E+002; 3.6943E+002; 2.1200E+002; 3.3705E+002; 2.1200E+002; 3.0715E+002; 2.1200E+002; 2.7984E+002; 2.1200E+002; 2.5520E+002; 2.1200E+002; 1.4788E+002;
 2.1300E+002; 4.0449E+002; 2.1300E+002; 3.6980E+002; 2.1300E+002; 3.3749E+002; 2.1300E+002; 3.0767E+002; 2.1300E+002; 2.8040E+002; 2.1300E+002; 2.5580E+002; 2.1300E+002; 1.4844E+002;
 2.1400E+002; 4.0476E+002; 2.1400E+002; 3.7017E+002; 2.1400E+002; 3.3794E+002; 2.1400E+002; 3.0817E+002; 2.1400E+002; 2.8095E+002; 2.1400E+002; 2.5639E+002; 2.1400E+002; 1.4900E+002;
 2.1500E+002; 4.0503E+002; 2.1500E+002; 3.7053E+002; 2.1500E+002; 3.3838E+002; 2.1500E+002; 3.0868E+002; 2.1500E+002; 2.8151E+002; 2.1500E+002; 2.5698E+002; 2.1500E+002; 1.4955E+002;
 2.1600E+002; 4.0530E+002; 2.1600E+002; 3.7089E+002; 2.1600E+002; 3.3882E+002; 2.1600E+002; 3.0918E+002; 2.1600E+002; 2.8206E+002; 2.1600E+002; 2.5756E+002; 2.1600E+002; 1.5010E+002;
