Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.3269E-001; 1.0800E+002; 1.2648E+000; 1.0800E+002; 1.4633E+000; 1.0800E+002; 1.1147E+000; 1.0800E+002; 6.8701E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.2149E-001; 1.0900E+002; 1.2468E+000; 1.0900E+002; 1.4436E+000; 1.0900E+002; 1.1112E+000; 1.0900E+002; 6.8362E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.1029E-001; 1.1000E+002; 1.2290E+000; 1.1000E+002; 1.4238E+000; 1.1000E+002; 1.1066E+000; 1.1000E+002; 6.7967E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 7.9911E-001; 1.1100E+002; 1.2113E+000; 1.1100E+002; 1.4037E+000; 1.1100E+002; 1.1011E+000; 1.1100E+002; 6.7512E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 7.8790E-001; 1.1200E+002; 1.1936E+000; 1.1200E+002; 1.3835E+000; 1.1200E+002; 1.0941E+000; 1.1200E+002; 6.6996E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 7.7650E-001; 1.1300E+002; 1.1761E+000; 1.1300E+002; 1.3630E+000; 1.1300E+002; 1.0858E+000; 1.1300E+002; 6.6417E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.6517E-001; 1.1400E+002; 1.1588E+000; 1.1400E+002; 1.3423E+000; 1.1400E+002; 1.0762E+000; 1.1400E+002; 6.5783E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.5448E-001; 1.1500E+002; 1.1418E+000; 1.1500E+002; 1.3215E+000; 1.1500E+002; 1.0654E+000; 1.1500E+002; 6.5100E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.4421E-001; 1.1600E+002; 1.1248E+000; 1.1600E+002; 1.3006E+000; 1.1600E+002; 1.0538E+000; 1.1600E+002; 6.4362E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.3425E-001; 1.1700E+002; 1.1081E+000; 1.1700E+002; 1.2794E+000; 1.1700E+002; 1.0412E+000; 1.1700E+002; 6.3569E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.2456E-001; 1.1800E+002; 1.0916E+000; 1.1800E+002; 1.2580E+000; 1.1800E+002; 1.0276E+000; 1.1800E+002; 6.2720E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.1511E-001; 1.1900E+002; 1.0754E+000; 1.1900E+002; 1.2365E+000; 1.1900E+002; 1.0131E+000; 1.1900E+002; 6.1827E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.0592E-001; 1.2000E+002; 1.0595E+000; 1.2000E+002; 1.2150E+000; 1.2000E+002; 9.9778E-001; 1.2000E+002; 6.0893E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 6.9700E-001; 1.2100E+002; 1.0439E+000; 1.2100E+002; 1.1936E+000; 1.2100E+002; 9.8176E-001; 1.2100E+002; 5.9922E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 6.8838E-001; 1.2200E+002; 1.0288E+000; 1.2200E+002; 1.1723E+000; 1.2200E+002; 9.6519E-001; 1.2200E+002; 5.8922E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.8008E-001; 1.2300E+002; 1.0142E+000; 1.2300E+002; 1.1514E+000; 1.2300E+002; 9.4825E-001; 1.2300E+002; 5.7901E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.7214E-001; 1.2400E+002; 1.0001E+000; 1.2400E+002; 1.1309E+000; 1.2400E+002; 9.3112E-001; 1.2400E+002; 5.6869E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.6461E-001; 1.2500E+002; 9.8663E-001; 1.2500E+002; 1.1110E+000; 1.2500E+002; 9.1399E-001; 1.2500E+002; 5.5836E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.5752E-001; 1.2600E+002; 9.7393E-001; 1.2600E+002; 1.0919E+000; 1.2600E+002; 8.9708E-001; 1.2600E+002; 5.4814E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.5094E-001; 1.2700E+002; 9.6209E-001; 1.2700E+002; 1.0737E+000; 1.2700E+002; 8.8060E-001; 1.2700E+002; 5.3816E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.4491E-001; 1.2800E+002; 9.5121E-001; 1.2800E+002; 1.0566E+000; 1.2800E+002; 8.6480E-001; 1.2800E+002; 5.2856E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.3948E-001; 1.2900E+002; 9.4143E-001; 1.2900E+002; 1.0407E+000; 1.2900E+002; 8.4987E-001; 1.2900E+002; 5.1947E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.3496E-001; 1.3000E+002; 9.3538E-001; 1.3000E+002; 1.0297E+000; 1.3000E+002; 8.3828E-001; 1.3000E+002; 5.1206E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.3110E-001; 1.3100E+002; 9.3243E-001; 1.3100E+002; 1.0243E+000; 1.3100E+002; 8.3188E-001; 1.3100E+002; 5.0787E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.2755E-001; 1.3200E+002; 9.3164E-001; 1.3200E+002; 1.0231E+000; 1.3200E+002; 8.2983E-001; 1.3200E+002; 5.0663E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.2442E-001; 1.3300E+002; 9.3237E-001; 1.3300E+002; 1.0252E+000; 1.3300E+002; 8.3127E-001; 1.3300E+002; 5.0782E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.2172E-001; 1.3400E+002; 9.3419E-001; 1.3400E+002; 1.0299E+000; 1.3400E+002; 8.3551E-001; 1.3400E+002; 5.1096E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.1942E-001; 1.3500E+002; 9.3678E-001; 1.3500E+002; 1.0366E+000; 1.3500E+002; 8.4196E-001; 1.3500E+002; 5.1564E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.1749E-001; 1.3600E+002; 9.3986E-001; 1.3600E+002; 1.0446E+000; 1.3600E+002; 8.5015E-001; 1.3600E+002; 5.2153E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.1595E-001; 1.3700E+002; 9.4322E-001; 1.3700E+002; 1.0536E+000; 1.3700E+002; 8.5965E-001; 1.3700E+002; 5.2835E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.1476E-001; 1.3800E+002; 9.4670E-001; 1.3800E+002; 1.0632E+000; 1.3800E+002; 8.7015E-001; 1.3800E+002; 5.3589E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.1384E-001; 1.3900E+002; 9.5021E-001; 1.3900E+002; 1.0731E+000; 1.3900E+002; 8.8140E-001; 1.3900E+002; 5.4398E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.1316E-001; 1.4000E+002; 9.5368E-001; 1.4000E+002; 1.0831E+000; 1.4000E+002; 8.9322E-001; 1.4000E+002; 5.5251E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.1267E-001; 1.4100E+002; 9.5705E-001; 1.4100E+002; 1.0931E+000; 1.4100E+002; 9.0548E-001; 1.4100E+002; 5.6138E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.1233E-001; 1.4200E+002; 9.6030E-001; 1.4200E+002; 1.1029E+000; 1.4200E+002; 9.1807E-001; 1.4200E+002; 5.7052E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.1211E-001; 1.4300E+002; 9.6341E-001; 1.4300E+002; 1.1125E+000; 1.4300E+002; 9.3092E-001; 1.4300E+002; 5.7989E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.1198E-001; 1.4400E+002; 9.6637E-001; 1.4400E+002; 1.1218E+000; 1.4400E+002; 9.4395E-001; 1.4400E+002; 5.8943E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.1192E-001; 1.4500E+002; 9.6917E-001; 1.4500E+002; 1.1309E+000; 1.4500E+002; 9.5712E-001; 1.4500E+002; 5.9913E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.1190E-001; 1.4600E+002; 9.7182E-001; 1.4600E+002; 1.1396E+000; 1.4600E+002; 9.7039E-001; 1.4600E+002; 6.0895E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.1192E-001; 1.4700E+002; 9.7430E-001; 1.4700E+002; 1.1479E+000; 1.4700E+002; 9.8374E-001; 1.4700E+002; 6.1890E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.1195E-001; 1.4800E+002; 9.7662E-001; 1.4800E+002; 1.1560E+000; 1.4800E+002; 9.9713E-001; 1.4800E+002; 6.2894E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.1199E-001; 1.4900E+002; 9.7880E-001; 1.4900E+002; 1.1636E+000; 1.4900E+002; 1.0105E+000; 1.4900E+002; 6.3907E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.1202E-001; 1.5000E+002; 9.8082E-001; 1.5000E+002; 1.1710E+000; 1.5000E+002; 1.0240E+000; 1.5000E+002; 6.4929E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.1204E-001; 1.5100E+002; 9.8270E-001; 1.5100E+002; 1.1780E+000; 1.5100E+002; 1.0373E+000; 1.5100E+002; 6.5958E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.1204E-001; 1.5200E+002; 9.8444E-001; 1.5200E+002; 1.1846E+000; 1.5200E+002; 1.0507E+000; 1.5200E+002; 6.6995E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.1202E-001; 1.5300E+002; 9.8604E-001; 1.5300E+002; 1.1910E+000; 1.5300E+002; 1.0640E+000; 1.5300E+002; 6.8039E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.1197E-001; 1.5400E+002; 9.8752E-001; 1.5400E+002; 1.1971E+000; 1.5400E+002; 1.0772E+000; 1.5400E+002; 6.9090E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.1190E-001; 1.5500E+002; 9.8886E-001; 1.5500E+002; 1.2028E+000; 1.5500E+002; 1.0904E+000; 1.5500E+002; 7.0148E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.1179E-001; 1.5600E+002; 9.9009E-001; 1.5600E+002; 1.2083E+000; 1.5600E+002; 1.1034E+000; 1.5600E+002; 7.1213E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.1165E-001; 1.5700E+002; 9.9119E-001; 1.5700E+002; 1.2135E+000; 1.5700E+002; 1.1163E+000; 1.5700E+002; 7.2284E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.1147E-001; 1.5800E+002; 9.9219E-001; 1.5800E+002; 1.2185E+000; 1.5800E+002; 1.1291E+000; 1.5800E+002; 7.3363E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.1126E-001; 1.5900E+002; 9.9308E-001; 1.5900E+002; 1.2231E+000; 1.5900E+002; 1.1417E+000; 1.5900E+002; 7.4448E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.1102E-001; 1.6000E+002; 9.9387E-001; 1.6000E+002; 1.2276E+000; 1.6000E+002; 1.1542E+000; 1.6000E+002; 7.5540E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.1074E-001; 1.6100E+002; 9.9455E-001; 1.6100E+002; 1.2318E+000; 1.6100E+002; 1.1665E+000; 1.6100E+002; 7.6640E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.1043E-001; 1.6200E+002; 9.9514E-001; 1.6200E+002; 1.2358E+000; 1.6200E+002; 1.1786E+000; 1.6200E+002; 7.7746E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.1009E-001; 1.6300E+002; 9.9564E-001; 1.6300E+002; 1.2395E+000; 1.6300E+002; 1.1905E+000; 1.6300E+002; 7.8860E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.0971E-001; 1.6400E+002; 9.9605E-001; 1.6400E+002; 1.2431E+000; 1.6400E+002; 1.2022E+000; 1.6400E+002; 7.9981E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.0931E-001; 1.6500E+002; 9.9637E-001; 1.6500E+002; 1.2464E+000; 1.6500E+002; 1.2136E+000; 1.6500E+002; 8.1110E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.0887E-001; 1.6600E+002; 9.9662E-001; 1.6600E+002; 1.2496E+000; 1.6600E+002; 1.2248E+000; 1.6600E+002; 8.2246E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.0839E-001; 1.6700E+002; 9.9678E-001; 1.6700E+002; 1.2525E+000; 1.6700E+002; 1.2358E+000; 1.6700E+002; 8.3389E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.0787E-001; 1.6800E+002; 9.9687E-001; 1.6800E+002; 1.2553E+000; 1.6800E+002; 1.2465E+000; 1.6800E+002; 8.4541E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.0729E-001; 1.6900E+002; 9.9688E-001; 1.6900E+002; 1.2579E+000; 1.6900E+002; 1.2569E+000; 1.6900E+002; 8.5699E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.0666E-001; 1.7000E+002; 9.9681E-001; 1.7000E+002; 1.2603E+000; 1.7000E+002; 1.2671E+000; 1.7000E+002; 8.6865E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.0599E-001; 1.7100E+002; 9.9668E-001; 1.7100E+002; 1.2625E+000; 1.7100E+002; 1.2770E+000; 1.7100E+002; 8.8038E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.0528E-001; 1.7200E+002; 9.9647E-001; 1.7200E+002; 1.2646E+000; 1.7200E+002; 1.2866E+000; 1.7200E+002; 8.9218E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.0455E-001; 1.7300E+002; 9.9620E-001; 1.7300E+002; 1.2666E+000; 1.7300E+002; 1.2959E+000; 1.7300E+002; 9.0406E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.0382E-001; 1.7400E+002; 9.9586E-001; 1.7400E+002; 1.2684E+000; 1.7400E+002; 1.3050E+000; 1.7400E+002; 9.1602E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.0305E-001; 1.7500E+002; 9.9546E-001; 1.7500E+002; 1.2700E+000; 1.7500E+002; 1.3138E+000; 1.7500E+002; 9.2805E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.0218E-001; 1.7600E+002; 9.9500E-001; 1.7600E+002; 1.2715E+000; 1.7600E+002; 1.3223E+000; 1.7600E+002; 9.4013E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.0082E-001; 1.7700E+002; 9.9446E-001; 1.7700E+002; 1.2728E+000; 1.7700E+002; 1.3304E+000; 1.7700E+002; 9.5222E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 5.9949E-001; 1.7800E+002; 9.9383E-001; 1.7800E+002; 1.2740E+000; 1.7800E+002; 1.3383E+000; 1.7800E+002; 9.6440E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 5.9849E-001; 1.7900E+002; 9.9312E-001; 1.7900E+002; 1.2752E+000; 1.7900E+002; 1.3460E+000; 1.7900E+002; 9.7670E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 5.9766E-001; 1.8000E+002; 9.9237E-001; 1.8000E+002; 1.2762E+000; 1.8000E+002; 1.3534E+000; 1.8000E+002; 9.8906E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 5.9691E-001; 1.8100E+002; 9.9160E-001; 1.8100E+002; 1.2770E+000; 1.8100E+002; 1.3605E+000; 1.8100E+002; 1.0014E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 5.9619E-001; 1.8200E+002; 9.9081E-001; 1.8200E+002; 1.2777E+000; 1.8200E+002; 1.3673E+000; 1.8200E+002; 1.0138E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 5.9550E-001; 1.8300E+002; 9.8998E-001; 1.8300E+002; 1.2783E+000; 1.8300E+002; 1.3738E+000; 1.8300E+002; 1.0262E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 5.9481E-001; 1.8400E+002; 9.8912E-001; 1.8400E+002; 1.2787E+000; 1.8400E+002; 1.3800E+000; 1.8400E+002; 1.0386E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 5.9411E-001; 1.8500E+002; 9.8823E-001; 1.8500E+002; 1.2790E+000; 1.8500E+002; 1.3859E+000; 1.8500E+002; 1.0510E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.9340E-001; 1.8600E+002; 9.8729E-001; 1.8600E+002; 1.2792E+000; 1.8600E+002; 1.3915E+000; 1.8600E+002; 1.0633E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.9267E-001; 1.8700E+002; 9.8631E-001; 1.8700E+002; 1.2792E+000; 1.8700E+002; 1.3968E+000; 1.8700E+002; 1.0756E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.9192E-001; 1.8800E+002; 9.8528E-001; 1.8800E+002; 1.2791E+000; 1.8800E+002; 1.4018E+000; 1.8800E+002; 1.0878E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.9115E-001; 1.8900E+002; 9.8420E-001; 1.8900E+002; 1.2790E+000; 1.8900E+002; 1.4066E+000; 1.8900E+002; 1.0999E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.9035E-001; 1.9000E+002; 9.8308E-001; 1.9000E+002; 1.2787E+000; 1.9000E+002; 1.4110E+000; 1.9000E+002; 1.1120E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.8952E-001; 1.9100E+002; 9.8191E-001; 1.9100E+002; 1.2783E+000; 1.9100E+002; 1.4152E+000; 1.9100E+002; 1.1239E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.8868E-001; 1.9200E+002; 9.8069E-001; 1.9200E+002; 1.2778E+000; 1.9200E+002; 1.4192E+000; 1.9200E+002; 1.1358E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.8779E-001; 1.9300E+002; 9.7943E-001; 1.9300E+002; 1.2772E+000; 1.9300E+002; 1.4229E+000; 1.9300E+002; 1.1475E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.8689E-001; 1.9400E+002; 9.7811E-001; 1.9400E+002; 1.2765E+000; 1.9400E+002; 1.4263E+000; 1.9400E+002; 1.1591E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.8597E-001; 1.9500E+002; 9.7675E-001; 1.9500E+002; 1.2757E+000; 1.9500E+002; 1.4295E+000; 1.9500E+002; 1.1706E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.8501E-001; 1.9600E+002; 9.7533E-001; 1.9600E+002; 1.2748E+000; 1.9600E+002; 1.4325E+000; 1.9600E+002; 1.1820E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.8403E-001; 1.9700E+002; 9.7387E-001; 1.9700E+002; 1.2738E+000; 1.9700E+002; 1.4352E+000; 1.9700E+002; 1.1931E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.8300E-001; 1.9800E+002; 9.7236E-001; 1.9800E+002; 1.2728E+000; 1.9800E+002; 1.4377E+000; 1.9800E+002; 1.2041E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.8197E-001; 1.9900E+002; 9.7080E-001; 1.9900E+002; 1.2716E+000; 1.9900E+002; 1.4400E+000; 1.9900E+002; 1.2149E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.8088E-001; 2.0000E+002; 9.6919E-001; 2.0000E+002; 1.2704E+000; 2.0000E+002; 1.4421E+000; 2.0000E+002; 1.2255E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.7978E-001; 2.0100E+002; 9.6754E-001; 2.0100E+002; 1.2691E+000; 2.0100E+002; 1.4440E+000; 2.0100E+002; 1.2360E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.7865E-001; 2.0200E+002; 9.6584E-001; 2.0200E+002; 1.2677E+000; 2.0200E+002; 1.4457E+000; 2.0200E+002; 1.2462E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.7748E-001; 2.0300E+002; 9.6409E-001; 2.0300E+002; 1.2662E+000; 2.0300E+002; 1.4472E+000; 2.0300E+002; 1.2562E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.7629E-001; 2.0400E+002; 9.6230E-001; 2.0400E+002; 1.2646E+000; 2.0400E+002; 1.4485E+000; 2.0400E+002; 1.2659E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.7506E-001; 2.0500E+002; 9.6046E-001; 2.0500E+002; 1.2630E+000; 2.0500E+002; 1.4496E+000; 2.0500E+002; 1.2755E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.7381E-001; 2.0600E+002; 9.5857E-001; 2.0600E+002; 1.2613E+000; 2.0600E+002; 1.4506E+000; 2.0600E+002; 1.2848E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.7252E-001; 2.0700E+002; 9.5664E-001; 2.0700E+002; 1.2595E+000; 2.0700E+002; 1.4513E+000; 2.0700E+002; 1.2939E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.7120E-001; 2.0800E+002; 9.5466E-001; 2.0800E+002; 1.2576E+000; 2.0800E+002; 1.4519E+000; 2.0800E+002; 1.3027E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.6985E-001; 2.0900E+002; 9.5263E-001; 2.0900E+002; 1.2557E+000; 2.0900E+002; 1.4524E+000; 2.0900E+002; 1.3113E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.6847E-001; 2.1000E+002; 9.5056E-001; 2.1000E+002; 1.2537E+000; 2.1000E+002; 1.4527E+000; 2.1000E+002; 1.3196E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.6706E-001; 2.1100E+002; 9.4845E-001; 2.1100E+002; 1.2516E+000; 2.1100E+002; 1.4528E+000; 2.1100E+002; 1.3277E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.6561E-001; 2.1200E+002; 9.4629E-001; 2.1200E+002; 1.2494E+000; 2.1200E+002; 1.4528E+000; 2.1200E+002; 1.3355E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.6414E-001; 2.1300E+002; 9.4409E-001; 2.1300E+002; 1.2472E+000; 2.1300E+002; 1.4526E+000; 2.1300E+002; 1.3431E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.6263E-001; 2.1400E+002; 9.4183E-001; 2.1400E+002; 1.2450E+000; 2.1400E+002; 1.4523E+000; 2.1400E+002; 1.3504E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.6107E-001; 2.1500E+002; 9.3953E-001; 2.1500E+002; 1.2426E+000; 2.1500E+002; 1.4518E+000; 2.1500E+002; 1.3574E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.5948E-001; 2.1600E+002; 9.3718E-001; 2.1600E+002; 1.2402E+000; 2.1600E+002; 1.4512E+000; 2.1600E+002; 1.3642E+000; 2.1600E+002; 1.0132E-001;
