Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 6.1772E-001; 1.0800E+002; 9.5741E-001; 1.0800E+002; 1.2487E+000; 1.0800E+002; 1.1215E+000; 1.0800E+002; 7.1460E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 6.1302E-001; 1.0900E+002; 9.4601E-001; 1.0900E+002; 1.2311E+000; 1.0900E+002; 1.1213E+000; 1.0900E+002; 7.1367E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 6.0812E-001; 1.1000E+002; 9.3463E-001; 1.1000E+002; 1.2138E+000; 1.1000E+002; 1.1199E+000; 1.1000E+002; 7.1219E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 6.0278E-001; 1.1100E+002; 9.2308E-001; 1.1100E+002; 1.1968E+000; 1.1100E+002; 1.1171E+000; 1.1100E+002; 7.1010E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 5.9756E-001; 1.1200E+002; 9.1157E-001; 1.1200E+002; 1.1795E+000; 1.1200E+002; 1.1128E+000; 1.1200E+002; 7.0732E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 5.9275E-001; 1.1300E+002; 9.0010E-001; 1.1300E+002; 1.1620E+000; 1.1300E+002; 1.1067E+000; 1.1300E+002; 7.0385E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 5.8805E-001; 1.1400E+002; 8.8866E-001; 1.1400E+002; 1.1442E+000; 1.1400E+002; 1.0990E+000; 1.1400E+002; 6.9963E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 5.8337E-001; 1.1500E+002; 8.7726E-001; 1.1500E+002; 1.1263E+000; 1.1500E+002; 1.0896E+000; 1.1500E+002; 6.9467E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 5.7870E-001; 1.1600E+002; 8.6592E-001; 1.1600E+002; 1.1082E+000; 1.1600E+002; 1.0787E+000; 1.1600E+002; 6.8887E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 5.7402E-001; 1.1700E+002; 8.5464E-001; 1.1700E+002; 1.0900E+000; 1.1700E+002; 1.0665E+000; 1.1700E+002; 6.8214E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 5.6933E-001; 1.1800E+002; 8.4344E-001; 1.1800E+002; 1.0717E+000; 1.1800E+002; 1.0530E+000; 1.1800E+002; 6.7449E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 5.6465E-001; 1.1900E+002; 8.3232E-001; 1.1900E+002; 1.0533E+000; 1.1900E+002; 1.0381E+000; 1.1900E+002; 6.6590E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 5.6000E-001; 1.2000E+002; 8.2131E-001; 1.2000E+002; 1.0348E+000; 1.2000E+002; 1.0220E+000; 1.2000E+002; 6.5651E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 5.5549E-001; 1.2100E+002; 8.1064E-001; 1.2100E+002; 1.0164E+000; 1.2100E+002; 1.0049E+000; 1.2100E+002; 6.4639E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 5.5112E-001; 1.2200E+002; 8.0028E-001; 1.2200E+002; 9.9820E-001; 1.2200E+002; 9.8683E-001; 1.2200E+002; 6.3563E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 5.4688E-001; 1.2300E+002; 7.9019E-001; 1.2300E+002; 9.8013E-001; 1.2300E+002; 9.6809E-001; 1.2300E+002; 6.2431E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 5.4276E-001; 1.2400E+002; 7.8036E-001; 1.2400E+002; 9.6231E-001; 1.2400E+002; 9.4881E-001; 1.2400E+002; 6.1254E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 5.3880E-001; 1.2500E+002; 7.7084E-001; 1.2500E+002; 9.4482E-001; 1.2500E+002; 9.2921E-001; 1.2500E+002; 6.0045E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 5.3503E-001; 1.2600E+002; 7.6174E-001; 1.2600E+002; 9.2784E-001; 1.2600E+002; 9.0956E-001; 1.2600E+002; 5.8821E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 5.3146E-001; 1.2700E+002; 7.5309E-001; 1.2700E+002; 9.1146E-001; 1.2700E+002; 8.9012E-001; 1.2700E+002; 5.7599E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 5.2819E-001; 1.2800E+002; 7.4506E-001; 1.2800E+002; 8.9593E-001; 1.2800E+002; 8.7121E-001; 1.2800E+002; 5.6400E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 5.2529E-001; 1.2900E+002; 7.3776E-001; 1.2900E+002; 8.8144E-001; 1.2900E+002; 8.5316E-001; 1.2900E+002; 5.5246E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 5.2288E-001; 1.3000E+002; 7.3172E-001; 1.3000E+002; 8.6866E-001; 1.3000E+002; 8.3657E-001; 1.3000E+002; 5.4168E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 5.2127E-001; 1.3100E+002; 7.2919E-001; 1.3100E+002; 8.6192E-001; 1.3100E+002; 8.2585E-001; 1.3100E+002; 5.3409E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 5.2028E-001; 1.3200E+002; 7.2879E-001; 1.3200E+002; 8.5992E-001; 1.3200E+002; 8.2116E-001; 1.3200E+002; 5.3066E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 5.1998E-001; 1.3300E+002; 7.2993E-001; 1.3300E+002; 8.6138E-001; 1.3300E+002; 8.2114E-001; 1.3300E+002; 5.3067E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 5.2036E-001; 1.3400E+002; 7.3225E-001; 1.3400E+002; 8.6541E-001; 1.3400E+002; 8.2471E-001; 1.3400E+002; 5.3336E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 5.2139E-001; 1.3500E+002; 7.3547E-001; 1.3500E+002; 8.7130E-001; 1.3500E+002; 8.3101E-001; 1.3500E+002; 5.3810E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 5.2295E-001; 1.3600E+002; 7.3937E-001; 1.3600E+002; 8.7849E-001; 1.3600E+002; 8.3939E-001; 1.3600E+002; 5.4440E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 5.2502E-001; 1.3700E+002; 7.4376E-001; 1.3700E+002; 8.8654E-001; 1.3700E+002; 8.4931E-001; 1.3700E+002; 5.5190E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 5.2756E-001; 1.3800E+002; 7.4849E-001; 1.3800E+002; 8.9508E-001; 1.3800E+002; 8.6034E-001; 1.3800E+002; 5.6029E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 5.3048E-001; 1.3900E+002; 7.5346E-001; 1.3900E+002; 9.0384E-001; 1.3900E+002; 8.7213E-001; 1.3900E+002; 5.6934E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 5.3371E-001; 1.4000E+002; 7.5860E-001; 1.4000E+002; 9.1268E-001; 1.4000E+002; 8.8448E-001; 1.4000E+002; 5.7889E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 5.3719E-001; 1.4100E+002; 7.6385E-001; 1.4100E+002; 9.2146E-001; 1.4100E+002; 8.9719E-001; 1.4100E+002; 5.8884E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 5.4086E-001; 1.4200E+002; 7.6915E-001; 1.4200E+002; 9.3011E-001; 1.4200E+002; 9.1014E-001; 1.4200E+002; 5.9910E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 5.4468E-001; 1.4300E+002; 7.7448E-001; 1.4300E+002; 9.3857E-001; 1.4300E+002; 9.2322E-001; 1.4300E+002; 6.0960E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 5.4862E-001; 1.4400E+002; 7.7982E-001; 1.4400E+002; 9.4682E-001; 1.4400E+002; 9.3635E-001; 1.4400E+002; 6.2031E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 5.5256E-001; 1.4500E+002; 7.8516E-001; 1.4500E+002; 9.5484E-001; 1.4500E+002; 9.4946E-001; 1.4500E+002; 6.3120E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 5.5618E-001; 1.4600E+002; 7.9063E-001; 1.4600E+002; 9.6258E-001; 1.4600E+002; 9.6247E-001; 1.4600E+002; 6.4221E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 5.5969E-001; 1.4700E+002; 7.9613E-001; 1.4700E+002; 9.7010E-001; 1.4700E+002; 9.7538E-001; 1.4700E+002; 6.5335E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 5.6317E-001; 1.4800E+002; 8.0161E-001; 1.4800E+002; 9.7744E-001; 1.4800E+002; 9.8817E-001; 1.4800E+002; 6.6463E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 5.6664E-001; 1.4900E+002; 8.0705E-001; 1.4900E+002; 9.8460E-001; 1.4900E+002; 1.0009E+000; 1.4900E+002; 6.7605E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 5.7011E-001; 1.5000E+002; 8.1244E-001; 1.5000E+002; 9.9158E-001; 1.5000E+002; 1.0134E+000; 1.5000E+002; 6.8761E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 5.7357E-001; 1.5100E+002; 8.1777E-001; 1.5100E+002; 9.9839E-001; 1.5100E+002; 1.0257E+000; 1.5100E+002; 6.9930E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 5.7702E-001; 1.5200E+002; 8.2304E-001; 1.5200E+002; 1.0050E+000; 1.5200E+002; 1.0379E+000; 1.5200E+002; 7.1112E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 5.8045E-001; 1.5300E+002; 8.2824E-001; 1.5300E+002; 1.0115E+000; 1.5300E+002; 1.0498E+000; 1.5300E+002; 7.2306E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 5.8386E-001; 1.5400E+002; 8.3338E-001; 1.5400E+002; 1.0178E+000; 1.5400E+002; 1.0615E+000; 1.5400E+002; 7.3513E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 5.8724E-001; 1.5500E+002; 8.3844E-001; 1.5500E+002; 1.0239E+000; 1.5500E+002; 1.0730E+000; 1.5500E+002; 7.4731E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 5.9060E-001; 1.5600E+002; 8.4343E-001; 1.5600E+002; 1.0299E+000; 1.5600E+002; 1.0842E+000; 1.5600E+002; 7.5962E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 5.9060E-001; 1.5700E+002; 8.4343E-001; 1.5700E+002; 1.0299E+000; 1.5700E+002; 1.0842E+000; 1.5700E+002; 7.5962E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 5.9060E-001; 1.5800E+002; 8.4343E-001; 1.5800E+002; 1.0299E+000; 1.5800E+002; 1.0842E+000; 1.5800E+002; 7.5962E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 5.9060E-001; 1.5900E+002; 8.4343E-001; 1.5900E+002; 1.0299E+000; 1.5900E+002; 1.0842E+000; 1.5900E+002; 7.5962E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 5.9060E-001; 1.6000E+002; 8.4343E-001; 1.6000E+002; 1.0299E+000; 1.6000E+002; 1.0842E+000; 1.6000E+002; 7.5962E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 5.9060E-001; 1.6100E+002; 8.4343E-001; 1.6100E+002; 1.0299E+000; 1.6100E+002; 1.0842E+000; 1.6100E+002; 7.5962E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 5.9060E-001; 1.6200E+002; 8.4343E-001; 1.6200E+002; 1.0299E+000; 1.6200E+002; 1.0842E+000; 1.6200E+002; 7.5962E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 5.9060E-001; 1.6300E+002; 8.4343E-001; 1.6300E+002; 1.0299E+000; 1.6300E+002; 1.0842E+000; 1.6300E+002; 7.5962E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 5.9060E-001; 1.6400E+002; 8.4343E-001; 1.6400E+002; 1.0299E+000; 1.6400E+002; 1.0842E+000; 1.6400E+002; 7.5962E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 5.9060E-001; 1.6500E+002; 8.4343E-001; 1.6500E+002; 1.0299E+000; 1.6500E+002; 1.0842E+000; 1.6500E+002; 7.5962E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 5.9060E-001; 1.6600E+002; 8.4343E-001; 1.6600E+002; 1.0299E+000; 1.6600E+002; 1.0842E+000; 1.6600E+002; 7.5962E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 5.9060E-001; 1.6700E+002; 8.4343E-001; 1.6700E+002; 1.0299E+000; 1.6700E+002; 1.0842E+000; 1.6700E+002; 7.5962E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 5.9060E-001; 1.6800E+002; 8.4343E-001; 1.6800E+002; 1.0299E+000; 1.6800E+002; 1.0842E+000; 1.6800E+002; 7.5962E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 5.9060E-001; 1.6900E+002; 8.4343E-001; 1.6900E+002; 1.0299E+000; 1.6900E+002; 1.0842E+000; 1.6900E+002; 7.5962E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 5.9060E-001; 1.7000E+002; 8.4343E-001; 1.7000E+002; 1.0299E+000; 1.7000E+002; 1.0842E+000; 1.7000E+002; 7.5962E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 5.9060E-001; 1.7100E+002; 8.4343E-001; 1.7100E+002; 1.0299E+000; 1.7100E+002; 1.0842E+000; 1.7100E+002; 7.5962E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 5.9060E-001; 1.7200E+002; 8.4343E-001; 1.7200E+002; 1.0299E+000; 1.7200E+002; 1.0842E+000; 1.7200E+002; 7.5962E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 5.9060E-001; 1.7300E+002; 8.4343E-001; 1.7300E+002; 1.0299E+000; 1.7300E+002; 1.0842E+000; 1.7300E+002; 7.5962E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 5.9060E-001; 1.7400E+002; 8.4343E-001; 1.7400E+002; 1.0299E+000; 1.7400E+002; 1.0842E+000; 1.7400E+002; 7.5962E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 5.9060E-001; 1.7500E+002; 8.4343E-001; 1.7500E+002; 1.0299E+000; 1.7500E+002; 1.0842E+000; 1.7500E+002; 7.5962E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 5.9060E-001; 1.7600E+002; 8.4343E-001; 1.7600E+002; 1.0299E+000; 1.7600E+002; 1.0842E+000; 1.7600E+002; 7.5962E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 5.9060E-001; 1.7700E+002; 8.4343E-001; 1.7700E+002; 1.0299E+000; 1.7700E+002; 1.0842E+000; 1.7700E+002; 7.5962E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 5.9060E-001; 1.7800E+002; 8.4343E-001; 1.7800E+002; 1.0299E+000; 1.7800E+002; 1.0842E+000; 1.7800E+002; 7.5962E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 5.9060E-001; 1.7900E+002; 8.4343E-001; 1.7900E+002; 1.0299E+000; 1.7900E+002; 1.0842E+000; 1.7900E+002; 7.5962E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 5.9060E-001; 1.8000E+002; 8.4343E-001; 1.8000E+002; 1.0299E+000; 1.8000E+002; 1.0842E+000; 1.8000E+002; 7.5962E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 5.9060E-001; 1.8100E+002; 8.4343E-001; 1.8100E+002; 1.0299E+000; 1.8100E+002; 1.0842E+000; 1.8100E+002; 7.5962E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 5.9060E-001; 1.8200E+002; 8.4343E-001; 1.8200E+002; 1.0299E+000; 1.8200E+002; 1.0842E+000; 1.8200E+002; 7.5962E-001; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 5.9060E-001; 1.8300E+002; 8.4343E-001; 1.8300E+002; 1.0299E+000; 1.8300E+002; 1.0842E+000; 1.8300E+002; 7.5962E-001; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 5.9060E-001; 1.8400E+002; 8.4343E-001; 1.8400E+002; 1.0299E+000; 1.8400E+002; 1.0842E+000; 1.8400E+002; 7.5962E-001; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 5.9060E-001; 1.8500E+002; 8.4343E-001; 1.8500E+002; 1.0299E+000; 1.8500E+002; 1.0842E+000; 1.8500E+002; 7.5962E-001; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.9060E-001; 1.8600E+002; 8.4343E-001; 1.8600E+002; 1.0299E+000; 1.8600E+002; 1.0842E+000; 1.8600E+002; 7.5962E-001; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.9060E-001; 1.8700E+002; 8.4343E-001; 1.8700E+002; 1.0299E+000; 1.8700E+002; 1.0842E+000; 1.8700E+002; 7.5962E-001; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.9060E-001; 1.8800E+002; 8.4343E-001; 1.8800E+002; 1.0299E+000; 1.8800E+002; 1.0842E+000; 1.8800E+002; 7.5962E-001; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.9060E-001; 1.8900E+002; 8.4343E-001; 1.8900E+002; 1.0299E+000; 1.8900E+002; 1.0842E+000; 1.8900E+002; 7.5962E-001; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.9060E-001; 1.9000E+002; 8.4343E-001; 1.9000E+002; 1.0299E+000; 1.9000E+002; 1.0842E+000; 1.9000E+002; 7.5962E-001; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.9060E-001; 1.9100E+002; 8.4343E-001; 1.9100E+002; 1.0299E+000; 1.9100E+002; 1.0842E+000; 1.9100E+002; 7.5962E-001; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.9060E-001; 1.9200E+002; 8.4343E-001; 1.9200E+002; 1.0299E+000; 1.9200E+002; 1.0842E+000; 1.9200E+002; 7.5962E-001; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.9060E-001; 1.9300E+002; 8.4343E-001; 1.9300E+002; 1.0299E+000; 1.9300E+002; 1.0842E+000; 1.9300E+002; 7.5962E-001; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.9060E-001; 1.9400E+002; 8.4343E-001; 1.9400E+002; 1.0299E+000; 1.9400E+002; 1.0842E+000; 1.9400E+002; 7.5962E-001; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.9060E-001; 1.9500E+002; 8.4343E-001; 1.9500E+002; 1.0299E+000; 1.9500E+002; 1.0842E+000; 1.9500E+002; 7.5962E-001; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.9060E-001; 1.9600E+002; 8.4343E-001; 1.9600E+002; 1.0299E+000; 1.9600E+002; 1.0842E+000; 1.9600E+002; 7.5962E-001; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.9060E-001; 1.9700E+002; 8.4343E-001; 1.9700E+002; 1.0299E+000; 1.9700E+002; 1.0842E+000; 1.9700E+002; 7.5962E-001; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.9060E-001; 1.9800E+002; 8.4343E-001; 1.9800E+002; 1.0299E+000; 1.9800E+002; 1.0842E+000; 1.9800E+002; 7.5962E-001; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.9060E-001; 1.9900E+002; 8.4343E-001; 1.9900E+002; 1.0299E+000; 1.9900E+002; 1.0842E+000; 1.9900E+002; 7.5962E-001; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.9060E-001; 2.0000E+002; 8.4343E-001; 2.0000E+002; 1.0299E+000; 2.0000E+002; 1.0842E+000; 2.0000E+002; 7.5962E-001; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.9060E-001; 2.0100E+002; 8.4343E-001; 2.0100E+002; 1.0299E+000; 2.0100E+002; 1.0842E+000; 2.0100E+002; 7.5962E-001; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.9060E-001; 2.0200E+002; 8.4343E-001; 2.0200E+002; 1.0299E+000; 2.0200E+002; 1.0842E+000; 2.0200E+002; 7.5962E-001; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.9060E-001; 2.0300E+002; 8.4343E-001; 2.0300E+002; 1.0299E+000; 2.0300E+002; 1.0842E+000; 2.0300E+002; 7.5962E-001; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.9060E-001; 2.0400E+002; 8.4343E-001; 2.0400E+002; 1.0299E+000; 2.0400E+002; 1.0842E+000; 2.0400E+002; 7.5962E-001; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.9060E-001; 2.0500E+002; 8.4343E-001; 2.0500E+002; 1.0299E+000; 2.0500E+002; 1.0842E+000; 2.0500E+002; 7.5962E-001; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.9060E-001; 2.0600E+002; 8.4343E-001; 2.0600E+002; 1.0299E+000; 2.0600E+002; 1.0842E+000; 2.0600E+002; 7.5962E-001; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.9060E-001; 2.0700E+002; 8.4343E-001; 2.0700E+002; 1.0299E+000; 2.0700E+002; 1.0842E+000; 2.0700E+002; 7.5962E-001; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.9060E-001; 2.0800E+002; 8.4343E-001; 2.0800E+002; 1.0299E+000; 2.0800E+002; 1.0842E+000; 2.0800E+002; 7.5962E-001; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.9060E-001; 2.0900E+002; 8.4343E-001; 2.0900E+002; 1.0299E+000; 2.0900E+002; 1.0842E+000; 2.0900E+002; 7.5962E-001; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.9060E-001; 2.1000E+002; 8.4343E-001; 2.1000E+002; 1.0299E+000; 2.1000E+002; 1.0842E+000; 2.1000E+002; 7.5962E-001; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.9060E-001; 2.1100E+002; 8.4343E-001; 2.1100E+002; 1.0299E+000; 2.1100E+002; 1.0842E+000; 2.1100E+002; 7.5962E-001; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.9060E-001; 2.1200E+002; 8.4343E-001; 2.1200E+002; 1.0299E+000; 2.1200E+002; 1.0842E+000; 2.1200E+002; 7.5962E-001; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.9060E-001; 2.1300E+002; 8.4343E-001; 2.1300E+002; 1.0299E+000; 2.1300E+002; 1.0842E+000; 2.1300E+002; 7.5962E-001; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.9060E-001; 2.1400E+002; 8.4343E-001; 2.1400E+002; 1.0299E+000; 2.1400E+002; 1.0842E+000; 2.1400E+002; 7.5962E-001; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.9060E-001; 2.1500E+002; 8.4343E-001; 2.1500E+002; 1.0299E+000; 2.1500E+002; 1.0842E+000; 2.1500E+002; 7.5962E-001; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.9060E-001; 2.1600E+002; 8.4343E-001; 2.1600E+002; 1.0299E+000; 2.1600E+002; 1.0842E+000; 2.1600E+002; 7.5962E-001; 2.1600E+002; 1.0132E-001;
