Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.5200E-001; 1.8800E+002; 9.6704E-001; 1.8800E+002; 1.2146E+000; 1.8800E+002; 1.2080E+000; 1.8800E+002; 9.2958E-001; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.4598E-001; 1.8900E+002; 9.6188E-001; 1.8900E+002; 1.2127E+000; 1.8900E+002; 1.2116E+000; 1.8900E+002; 9.3811E-001; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.4000E-001; 1.9000E+002; 9.5669E-001; 1.9000E+002; 1.2106E+000; 1.9000E+002; 1.2150E+000; 1.9000E+002; 9.4653E-001; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.3404E-001; 1.9100E+002; 9.5147E-001; 1.9100E+002; 1.2084E+000; 1.9100E+002; 1.2182E+000; 1.9100E+002; 9.5483E-001; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.2811E-001; 1.9200E+002; 9.4623E-001; 1.9200E+002; 1.2061E+000; 1.9200E+002; 1.2212E+000; 1.9200E+002; 9.6300E-001; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.2220E-001; 1.9300E+002; 9.4096E-001; 1.9300E+002; 1.2036E+000; 1.9300E+002; 1.2239E+000; 1.9300E+002; 9.7104E-001; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.1630E-001; 1.9400E+002; 9.3567E-001; 1.9400E+002; 1.2011E+000; 1.9400E+002; 1.2264E+000; 1.9400E+002; 9.7894E-001; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.1041E-001; 1.9500E+002; 9.3035E-001; 1.9500E+002; 1.1984E+000; 1.9500E+002; 1.2287E+000; 1.9500E+002; 9.8670E-001; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.0453E-001; 1.9600E+002; 9.2500E-001; 1.9600E+002; 1.1956E+000; 1.9600E+002; 1.2308E+000; 1.9600E+002; 9.9431E-001; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 4.9864E-001; 1.9700E+002; 9.1962E-001; 1.9700E+002; 1.1927E+000; 1.9700E+002; 1.2326E+000; 1.9700E+002; 1.0018E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 4.9276E-001; 1.9800E+002; 9.1422E-001; 1.9800E+002; 1.1897E+000; 1.9800E+002; 1.2343E+000; 1.9800E+002; 1.0090E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 4.8687E-001; 1.9900E+002; 9.0879E-001; 1.9900E+002; 1.1866E+000; 1.9900E+002; 1.2357E+000; 1.9900E+002; 1.0162E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 4.8097E-001; 2.0000E+002; 9.0332E-001; 2.0000E+002; 1.1834E+000; 2.0000E+002; 1.2370E+000; 2.0000E+002; 1.0231E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 4.7506E-001; 2.0100E+002; 8.9783E-001; 2.0100E+002; 1.1801E+000; 2.0100E+002; 1.2381E+000; 2.0100E+002; 1.0299E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 4.6914E-001; 2.0200E+002; 8.9231E-001; 2.0200E+002; 1.1768E+000; 2.0200E+002; 1.2390E+000; 2.0200E+002; 1.0365E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 4.6319E-001; 2.0300E+002; 8.8675E-001; 2.0300E+002; 1.1733E+000; 2.0300E+002; 1.2397E+000; 2.0300E+002; 1.0429E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 4.5722E-001; 2.0400E+002; 8.8117E-001; 2.0400E+002; 1.1698E+000; 2.0400E+002; 1.2403E+000; 2.0400E+002; 1.0492E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 4.5123E-001; 2.0500E+002; 8.7555E-001; 2.0500E+002; 1.1661E+000; 2.0500E+002; 1.2406E+000; 2.0500E+002; 1.0552E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 4.4522E-001; 2.0600E+002; 8.6990E-001; 2.0600E+002; 1.1624E+000; 2.0600E+002; 1.2408E+000; 2.0600E+002; 1.0611E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 4.3917E-001; 2.0700E+002; 8.6422E-001; 2.0700E+002; 1.1586E+000; 2.0700E+002; 1.2408E+000; 2.0700E+002; 1.0668E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 4.3311E-001; 2.0800E+002; 8.5851E-001; 2.0800E+002; 1.1547E+000; 2.0800E+002; 1.2407E+000; 2.0800E+002; 1.0722E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 4.2700E-001; 2.0900E+002; 8.5276E-001; 2.0900E+002; 1.1508E+000; 2.0900E+002; 1.2404E+000; 2.0900E+002; 1.0775E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 4.2086E-001; 2.1000E+002; 8.4698E-001; 2.1000E+002; 1.1468E+000; 2.1000E+002; 1.2399E+000; 2.1000E+002; 1.0826E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 4.1467E-001; 2.1100E+002; 8.4116E-001; 2.1100E+002; 1.1426E+000; 2.1100E+002; 1.2393E+000; 2.1100E+002; 1.0874E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 4.0842E-001; 2.1200E+002; 8.3531E-001; 2.1200E+002; 1.1385E+000; 2.1200E+002; 1.2385E+000; 2.1200E+002; 1.0921E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 4.0213E-001; 2.1300E+002; 8.2942E-001; 2.1300E+002; 1.1342E+000; 2.1300E+002; 1.2375E+000; 2.1300E+002; 1.0966E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 3.9577E-001; 2.1400E+002; 8.2349E-001; 2.1400E+002; 1.1299E+000; 2.1400E+002; 1.2364E+000; 2.1400E+002; 1.1008E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 3.8934E-001; 2.1500E+002; 8.1751E-001; 2.1500E+002; 1.1255E+000; 2.1500E+002; 1.2352E+000; 2.1500E+002; 1.1048E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 3.8282E-001; 2.1600E+002; 8.1150E-001; 2.1600E+002; 1.1210E+000; 2.1600E+002; 1.2338E+000; 2.1600E+002; 1.1087E+000; 2.1600E+002; 1.0132E-001;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 3.7621E-001; 2.1700E+002; 8.0544E-001; 2.1700E+002; 1.1164E+000; 2.1700E+002; 1.2323E+000; 2.1700E+002; 1.1123E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 3.6949E-001; 2.1800E+002; 7.9934E-001; 2.1800E+002; 1.1118E+000; 2.1800E+002; 1.2306E+000; 2.1800E+002; 1.1157E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 3.6261E-001; 2.1900E+002; 7.9318E-001; 2.1900E+002; 1.1071E+000; 2.1900E+002; 1.2287E+000; 2.1900E+002; 1.1188E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 3.5554E-001; 2.2000E+002; 7.8698E-001; 2.2000E+002; 1.1023E+000; 2.2000E+002; 1.2267E+000; 2.2000E+002; 1.1217E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 3.4815E-001; 2.2100E+002; 7.8073E-001; 2.2100E+002; 1.0975E+000; 2.2100E+002; 1.2246E+000; 2.2100E+002; 1.1244E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 3.3954E-001; 2.2200E+002; 7.7444E-001; 2.2200E+002; 1.0925E+000; 2.2200E+002; 1.2222E+000; 2.2200E+002; 1.1269E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 3.3016E-001; 2.2300E+002; 7.6802E-001; 2.2300E+002; 1.0875E+000; 2.2300E+002; 1.2196E+000; 2.2300E+002; 1.1289E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 3.2150E-001; 2.2400E+002; 7.6141E-001; 2.2400E+002; 1.0824E+000; 2.2400E+002; 1.2169E+000; 2.2400E+002; 1.1307E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 3.1320E-001; 2.2500E+002; 7.5469E-001; 2.2500E+002; 1.0772E+000; 2.2500E+002; 1.2141E+000; 2.2500E+002; 1.1324E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 3.0510E-001; 2.2600E+002; 7.4789E-001; 2.2600E+002; 1.0719E+000; 2.2600E+002; 1.2112E+000; 2.2600E+002; 1.1337E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 2.9712E-001; 2.2700E+002; 7.4105E-001; 2.2700E+002; 1.0666E+000; 2.2700E+002; 1.2081E+000; 2.2700E+002; 1.1349E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 2.8922E-001; 2.2800E+002; 7.3417E-001; 2.2800E+002; 1.0612E+000; 2.2800E+002; 1.2048E+000; 2.2800E+002; 1.1357E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 2.8134E-001; 2.2900E+002; 7.2725E-001; 2.2900E+002; 1.0556E+000; 2.2900E+002; 1.2014E+000; 2.2900E+002; 1.1363E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 2.7347E-001; 2.3000E+002; 7.2028E-001; 2.3000E+002; 1.0501E+000; 2.3000E+002; 1.1978E+000; 2.3000E+002; 1.1367E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 2.6558E-001; 2.3100E+002; 7.1326E-001; 2.3100E+002; 1.0444E+000; 2.3100E+002; 1.1941E+000; 2.3100E+002; 1.1368E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 2.5763E-001; 2.3200E+002; 7.0618E-001; 2.3200E+002; 1.0386E+000; 2.3200E+002; 1.1903E+000; 2.3200E+002; 1.1366E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 2.4963E-001; 2.3300E+002; 6.9903E-001; 2.3300E+002; 1.0328E+000; 2.3300E+002; 1.1863E+000; 2.3300E+002; 1.1362E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 2.4153E-001; 2.3400E+002; 6.9180E-001; 2.3400E+002; 1.0270E+000; 2.3400E+002; 1.1822E+000; 2.3400E+002; 1.1355E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 2.3335E-001; 2.3500E+002; 6.8447E-001; 2.3500E+002; 1.0210E+000; 2.3500E+002; 1.1781E+000; 2.3500E+002; 1.1347E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 2.2508E-001; 2.3600E+002; 6.7704E-001; 2.3600E+002; 1.0151E+000; 2.3600E+002; 1.1738E+000; 2.3600E+002; 1.1337E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 2.1669E-001; 2.3700E+002; 6.6950E-001; 2.3700E+002; 1.0090E+000; 2.3700E+002; 1.1695E+000; 2.3700E+002; 1.1326E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 2.0819E-001; 2.3800E+002; 6.6184E-001; 2.3800E+002; 1.0030E+000; 2.3800E+002; 1.1652E+000; 2.3800E+002; 1.1313E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 1.9960E-001; 2.3900E+002; 6.5406E-001; 2.3900E+002; 9.9686E-001; 2.3900E+002; 1.1609E+000; 2.3900E+002; 1.1300E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 1.9092E-001; 2.4000E+002; 6.4617E-001; 2.4000E+002; 9.9072E-001; 2.4000E+002; 1.1566E+000; 2.4000E+002; 1.1287E+000; 2.4000E+002; 1.0132E-001;
