Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 1.1456E+000; 1.0800E+002; 1.4527E+000; 1.0800E+002; 1.4408E+000; 1.0800E+002; 1.0441E+000; 1.0800E+002; 6.2842E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 1.1332E+000; 1.0900E+002; 1.4345E+000; 1.0900E+002; 1.4211E+000; 1.0900E+002; 1.0350E+000; 1.0900E+002; 6.2214E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 1.1208E+000; 1.1000E+002; 1.4164E+000; 1.1000E+002; 1.4014E+000; 1.1000E+002; 1.0249E+000; 1.1000E+002; 6.1540E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 1.1085E+000; 1.1100E+002; 1.3983E+000; 1.1100E+002; 1.3815E+000; 1.1100E+002; 1.0139E+000; 1.1100E+002; 6.0825E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 1.0963E+000; 1.1200E+002; 1.3804E+000; 1.1200E+002; 1.3615E+000; 1.1200E+002; 1.0019E+000; 1.1200E+002; 6.0078E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 1.0843E+000; 1.1300E+002; 1.3626E+000; 1.1300E+002; 1.3413E+000; 1.1300E+002; 9.8918E-001; 1.1300E+002; 5.9305E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 1.0723E+000; 1.1400E+002; 1.3450E+000; 1.1400E+002; 1.3211E+000; 1.1400E+002; 9.7601E-001; 1.1400E+002; 5.8506E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 1.0605E+000; 1.1500E+002; 1.3276E+000; 1.1500E+002; 1.3008E+000; 1.1500E+002; 9.6240E-001; 1.1500E+002; 5.7682E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 1.0489E+000; 1.1600E+002; 1.3103E+000; 1.1600E+002; 1.2806E+000; 1.1600E+002; 9.4841E-001; 1.1600E+002; 5.6840E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 1.0374E+000; 1.1700E+002; 1.2933E+000; 1.1700E+002; 1.2604E+000; 1.1700E+002; 9.3412E-001; 1.1700E+002; 5.5991E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 1.0261E+000; 1.1800E+002; 1.2768E+000; 1.1800E+002; 1.2405E+000; 1.1800E+002; 9.1969E-001; 1.1800E+002; 5.5139E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 1.0153E+000; 1.1900E+002; 1.2607E+000; 1.1900E+002; 1.2209E+000; 1.1900E+002; 9.0526E-001; 1.1900E+002; 5.4294E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 1.0050E+000; 1.2000E+002; 1.2450E+000; 1.2000E+002; 1.2018E+000; 1.2000E+002; 8.9090E-001; 1.2000E+002; 5.3459E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 9.9516E-001; 1.2100E+002; 1.2298E+000; 1.2100E+002; 1.1831E+000; 1.2100E+002; 8.7671E-001; 1.2100E+002; 5.2639E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 9.8586E-001; 1.2200E+002; 1.2152E+000; 1.2200E+002; 1.1650E+000; 1.2200E+002; 8.6278E-001; 1.2200E+002; 5.1838E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 9.7710E-001; 1.2300E+002; 1.2012E+000; 1.2300E+002; 1.1475E+000; 1.2300E+002; 8.4921E-001; 1.2300E+002; 5.1060E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 9.6890E-001; 1.2400E+002; 1.1880E+000; 1.2400E+002; 1.1308E+000; 1.2400E+002; 8.3610E-001; 1.2400E+002; 5.0311E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 9.6130E-001; 1.2500E+002; 1.1756E+000; 1.2500E+002; 1.1149E+000; 1.2500E+002; 8.2356E-001; 1.2500E+002; 4.9596E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 9.5431E-001; 1.2600E+002; 1.1641E+000; 1.2600E+002; 1.1000E+000; 1.2600E+002; 8.1169E-001; 1.2600E+002; 4.8921E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 9.4796E-001; 1.2700E+002; 1.1535E+000; 1.2700E+002; 1.0861E+000; 1.2700E+002; 8.0059E-001; 1.2700E+002; 4.8291E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 9.4226E-001; 1.2800E+002; 1.1440E+000; 1.2800E+002; 1.0734E+000; 1.2800E+002; 7.9033E-001; 1.2800E+002; 4.7710E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 9.3732E-001; 1.2900E+002; 1.1369E+000; 1.2900E+002; 1.0633E+000; 1.2900E+002; 7.8176E-001; 1.2900E+002; 4.7219E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 9.3300E-001; 1.3000E+002; 1.1333E+000; 1.3000E+002; 1.0577E+000; 1.3000E+002; 7.7667E-001; 1.3000E+002; 4.6933E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 9.2898E-001; 1.3100E+002; 1.1322E+000; 1.3100E+002; 1.0558E+000; 1.3100E+002; 7.7482E-001; 1.3100E+002; 4.6860E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 9.2456E-001; 1.3200E+002; 1.1328E+000; 1.3200E+002; 1.0568E+000; 1.3200E+002; 7.7563E-001; 1.3200E+002; 4.6967E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 9.1974E-001; 1.3300E+002; 1.1348E+000; 1.3300E+002; 1.0602E+000; 1.3300E+002; 7.7866E-001; 1.3300E+002; 4.7224E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 9.1466E-001; 1.3400E+002; 1.1376E+000; 1.3400E+002; 1.0656E+000; 1.3400E+002; 7.8351E-001; 1.3400E+002; 4.7605E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 9.0931E-001; 1.3500E+002; 1.1410E+000; 1.3500E+002; 1.0725E+000; 1.3500E+002; 7.8984E-001; 1.3500E+002; 4.8088E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 9.0381E-001; 1.3600E+002; 1.1446E+000; 1.3600E+002; 1.0804E+000; 1.3600E+002; 7.9734E-001; 1.3600E+002; 4.8652E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 8.9826E-001; 1.3700E+002; 1.1483E+000; 1.3700E+002; 1.0892E+000; 1.3700E+002; 8.0577E-001; 1.3700E+002; 4.9282E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 8.9268E-001; 1.3800E+002; 1.1519E+000; 1.3800E+002; 1.0985E+000; 1.3800E+002; 8.1493E-001; 1.3800E+002; 4.9965E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 8.8711E-001; 1.3900E+002; 1.1554E+000; 1.3900E+002; 1.1082E+000; 1.3900E+002; 8.2466E-001; 1.3900E+002; 5.0690E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 8.8155E-001; 1.4000E+002; 1.1586E+000; 1.4000E+002; 1.1181E+000; 1.4000E+002; 8.3485E-001; 1.4000E+002; 5.1450E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 8.7601E-001; 1.4100E+002; 1.1615E+000; 1.4100E+002; 1.1281E+000; 1.4100E+002; 8.4538E-001; 1.4100E+002; 5.2238E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 8.7049E-001; 1.4200E+002; 1.1641E+000; 1.4200E+002; 1.1381E+000; 1.4200E+002; 8.5618E-001; 1.4200E+002; 5.3049E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 8.6500E-001; 1.4300E+002; 1.1664E+000; 1.4300E+002; 1.1480E+000; 1.4300E+002; 8.6720E-001; 1.4300E+002; 5.3879E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 8.5955E-001; 1.4400E+002; 1.1683E+000; 1.4400E+002; 1.1577E+000; 1.4400E+002; 8.7837E-001; 1.4400E+002; 5.4725E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 8.5412E-001; 1.4500E+002; 1.1699E+000; 1.4500E+002; 1.1673E+000; 1.4500E+002; 8.8966E-001; 1.4500E+002; 5.5583E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 8.4872E-001; 1.4600E+002; 1.1712E+000; 1.4600E+002; 1.1766E+000; 1.4600E+002; 9.0104E-001; 1.4600E+002; 5.6454E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 8.4334E-001; 1.4700E+002; 1.1722E+000; 1.4700E+002; 1.1856E+000; 1.4700E+002; 9.1248E-001; 1.4700E+002; 5.7334E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 8.3798E-001; 1.4800E+002; 1.1729E+000; 1.4800E+002; 1.1944E+000; 1.4800E+002; 9.2397E-001; 1.4800E+002; 5.8223E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 8.3265E-001; 1.4900E+002; 1.1732E+000; 1.4900E+002; 1.2029E+000; 1.4900E+002; 9.3548E-001; 1.4900E+002; 5.9119E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 8.2733E-001; 1.5000E+002; 1.1734E+000; 1.5000E+002; 1.2110E+000; 1.5000E+002; 9.4700E-001; 1.5000E+002; 6.0022E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 8.2202E-001; 1.5100E+002; 1.1733E+000; 1.5100E+002; 1.2189E+000; 1.5100E+002; 9.5851E-001; 1.5100E+002; 6.0932E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 8.1672E-001; 1.5200E+002; 1.1729E+000; 1.5200E+002; 1.2264E+000; 1.5200E+002; 9.7001E-001; 1.5200E+002; 6.1846E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 8.1144E-001; 1.5300E+002; 1.1723E+000; 1.5300E+002; 1.2336E+000; 1.5300E+002; 9.8146E-001; 1.5300E+002; 6.2766E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 8.0616E-001; 1.5400E+002; 1.1715E+000; 1.5400E+002; 1.2405E+000; 1.5400E+002; 9.9287E-001; 1.5400E+002; 6.3690E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 8.0089E-001; 1.5500E+002; 1.1706E+000; 1.5500E+002; 1.2471E+000; 1.5500E+002; 1.0042E+000; 1.5500E+002; 6.4618E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 7.9561E-001; 1.5600E+002; 1.1694E+000; 1.5600E+002; 1.2533E+000; 1.5600E+002; 1.0155E+000; 1.5600E+002; 6.5550E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 7.9035E-001; 1.5700E+002; 1.1680E+000; 1.5700E+002; 1.2592E+000; 1.5700E+002; 1.0267E+000; 1.5700E+002; 6.6486E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 7.8508E-001; 1.5800E+002; 1.1665E+000; 1.5800E+002; 1.2649E+000; 1.5800E+002; 1.0378E+000; 1.5800E+002; 6.7425E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 7.7981E-001; 1.5900E+002; 1.1648E+000; 1.5900E+002; 1.2702E+000; 1.5900E+002; 1.0488E+000; 1.5900E+002; 6.8368E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 7.7454E-001; 1.6000E+002; 1.1630E+000; 1.6000E+002; 1.2752E+000; 1.6000E+002; 1.0597E+000; 1.6000E+002; 6.9315E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 7.6927E-001; 1.6100E+002; 1.1610E+000; 1.6100E+002; 1.2800E+000; 1.6100E+002; 1.0705E+000; 1.6100E+002; 7.0264E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 7.6399E-001; 1.6200E+002; 1.1589E+000; 1.6200E+002; 1.2844E+000; 1.6200E+002; 1.0811E+000; 1.6200E+002; 7.1217E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 7.5870E-001; 1.6300E+002; 1.1567E+000; 1.6300E+002; 1.2886E+000; 1.6300E+002; 1.0917E+000; 1.6300E+002; 7.2173E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 7.5341E-001; 1.6400E+002; 1.1544E+000; 1.6400E+002; 1.2926E+000; 1.6400E+002; 1.1020E+000; 1.6400E+002; 7.3132E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 7.4811E-001; 1.6500E+002; 1.1519E+000; 1.6500E+002; 1.2962E+000; 1.6500E+002; 1.1122E+000; 1.6500E+002; 7.4094E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 7.4280E-001; 1.6600E+002; 1.1494E+000; 1.6600E+002; 1.2996E+000; 1.6600E+002; 1.1223E+000; 1.6600E+002; 7.5059E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 7.3746E-001; 1.6700E+002; 1.1467E+000; 1.6700E+002; 1.3028E+000; 1.6700E+002; 1.1321E+000; 1.6700E+002; 7.6027E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 7.3209E-001; 1.6800E+002; 1.1439E+000; 1.6800E+002; 1.3057E+000; 1.6800E+002; 1.1418E+000; 1.6800E+002; 7.6997E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 7.2670E-001; 1.6900E+002; 1.1411E+000; 1.6900E+002; 1.3084E+000; 1.6900E+002; 1.1513E+000; 1.6900E+002; 7.7970E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 7.2129E-001; 1.7000E+002; 1.1381E+000; 1.7000E+002; 1.3109E+000; 1.7000E+002; 1.1606E+000; 1.7000E+002; 7.8945E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 7.1583E-001; 1.7100E+002; 1.1351E+000; 1.7100E+002; 1.3131E+000; 1.7100E+002; 1.1697E+000; 1.7100E+002; 7.9922E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 7.1033E-001; 1.7200E+002; 1.1320E+000; 1.7200E+002; 1.3151E+000; 1.7200E+002; 1.1786E+000; 1.7200E+002; 8.0902E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 7.0477E-001; 1.7300E+002; 1.1288E+000; 1.7300E+002; 1.3170E+000; 1.7300E+002; 1.1872E+000; 1.7300E+002; 8.1883E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.9912E-001; 1.7400E+002; 1.1255E+000; 1.7400E+002; 1.3186E+000; 1.7400E+002; 1.1957E+000; 1.7400E+002; 8.2865E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.9327E-001; 1.7500E+002; 1.1222E+000; 1.7500E+002; 1.3199E+000; 1.7500E+002; 1.2038E+000; 1.7500E+002; 8.3846E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.8666E-001; 1.7600E+002; 1.1187E+000; 1.7600E+002; 1.3210E+000; 1.7600E+002; 1.2116E+000; 1.7600E+002; 8.4818E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.7997E-001; 1.7700E+002; 1.1152E+000; 1.7700E+002; 1.3220E+000; 1.7700E+002; 1.2194E+000; 1.7700E+002; 8.5796E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.7349E-001; 1.7800E+002; 1.1117E+000; 1.7800E+002; 1.3230E+000; 1.7800E+002; 1.2270E+000; 1.7800E+002; 8.6784E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.6725E-001; 1.7900E+002; 1.1080E+000; 1.7900E+002; 1.3238E+000; 1.7900E+002; 1.2344E+000; 1.7900E+002; 8.7778E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.6123E-001; 1.8000E+002; 1.1042E+000; 1.8000E+002; 1.3245E+000; 1.8000E+002; 1.2417E+000; 1.8000E+002; 8.8776E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.5540E-001; 1.8100E+002; 1.1004E+000; 1.8100E+002; 1.3249E+000; 1.8100E+002; 1.2487E+000; 1.8100E+002; 8.9774E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.4972E-001; 1.8200E+002; 1.0965E+000; 1.8200E+002; 1.3253E+000; 1.8200E+002; 1.2555E+000; 1.8200E+002; 9.0772E-001; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.4418E-001; 1.8300E+002; 1.0926E+000; 1.8300E+002; 1.3254E+000; 1.8300E+002; 1.2621E+000; 1.8300E+002; 9.1767E-001; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.3875E-001; 1.8400E+002; 1.0886E+000; 1.8400E+002; 1.3254E+000; 1.8400E+002; 1.2684E+000; 1.8400E+002; 9.2759E-001; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.3341E-001; 1.8500E+002; 1.0846E+000; 1.8500E+002; 1.3252E+000; 1.8500E+002; 1.2745E+000; 1.8500E+002; 9.3746E-001; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.2815E-001; 1.8600E+002; 1.0806E+000; 1.8600E+002; 1.3248E+000; 1.8600E+002; 1.2803E+000; 1.8600E+002; 9.4729E-001; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.2295E-001; 1.8700E+002; 1.0765E+000; 1.8700E+002; 1.3243E+000; 1.8700E+002; 1.2858E+000; 1.8700E+002; 9.5705E-001; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.1781E-001; 1.8800E+002; 1.0724E+000; 1.8800E+002; 1.3236E+000; 1.8800E+002; 1.2911E+000; 1.8800E+002; 9.6673E-001; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.1271E-001; 1.8900E+002; 1.0683E+000; 1.8900E+002; 1.3227E+000; 1.8900E+002; 1.2962E+000; 1.8900E+002; 9.7634E-001; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.0765E-001; 1.9000E+002; 1.0642E+000; 1.9000E+002; 1.3218E+000; 1.9000E+002; 1.3010E+000; 1.9000E+002; 9.8586E-001; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.0262E-001; 1.9100E+002; 1.0600E+000; 1.9100E+002; 1.3207E+000; 1.9100E+002; 1.3055E+000; 1.9100E+002; 9.9528E-001; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.9761E-001; 1.9200E+002; 1.0558E+000; 1.9200E+002; 1.3194E+000; 1.9200E+002; 1.3098E+000; 1.9200E+002; 1.0046E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.9262E-001; 1.9300E+002; 1.0515E+000; 1.9300E+002; 1.3180E+000; 1.9300E+002; 1.3139E+000; 1.9300E+002; 1.0138E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.8764E-001; 1.9400E+002; 1.0473E+000; 1.9400E+002; 1.3165E+000; 1.9400E+002; 1.3177E+000; 1.9400E+002; 1.0229E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.8267E-001; 1.9500E+002; 1.0430E+000; 1.9500E+002; 1.3149E+000; 1.9500E+002; 1.3213E+000; 1.9500E+002; 1.0319E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.7771E-001; 1.9600E+002; 1.0386E+000; 1.9600E+002; 1.3132E+000; 1.9600E+002; 1.3247E+000; 1.9600E+002; 1.0407E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.7274E-001; 1.9700E+002; 1.0343E+000; 1.9700E+002; 1.3113E+000; 1.9700E+002; 1.3279E+000; 1.9700E+002; 1.0494E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.6777E-001; 1.9800E+002; 1.0299E+000; 1.9800E+002; 1.3093E+000; 1.9800E+002; 1.3308E+000; 1.9800E+002; 1.0579E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.6280E-001; 1.9900E+002; 1.0254E+000; 1.9900E+002; 1.3072E+000; 1.9900E+002; 1.3336E+000; 1.9900E+002; 1.0663E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.5781E-001; 2.0000E+002; 1.0210E+000; 2.0000E+002; 1.3051E+000; 2.0000E+002; 1.3361E+000; 2.0000E+002; 1.0745E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.5282E-001; 2.0100E+002; 1.0165E+000; 2.0100E+002; 1.3028E+000; 2.0100E+002; 1.3384E+000; 2.0100E+002; 1.0826E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.4780E-001; 2.0200E+002; 1.0119E+000; 2.0200E+002; 1.3004E+000; 2.0200E+002; 1.3405E+000; 2.0200E+002; 1.0905E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.4277E-001; 2.0300E+002; 1.0074E+000; 2.0300E+002; 1.2979E+000; 2.0300E+002; 1.3424E+000; 2.0300E+002; 1.0982E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.3772E-001; 2.0400E+002; 1.0028E+000; 2.0400E+002; 1.2953E+000; 2.0400E+002; 1.3441E+000; 2.0400E+002; 1.1058E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.3265E-001; 2.0500E+002; 9.9811E-001; 2.0500E+002; 1.2926E+000; 2.0500E+002; 1.3456E+000; 2.0500E+002; 1.1131E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.2755E-001; 2.0600E+002; 9.9342E-001; 2.0600E+002; 1.2899E+000; 2.0600E+002; 1.3470E+000; 2.0600E+002; 1.1203E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.2242E-001; 2.0700E+002; 9.8870E-001; 2.0700E+002; 1.2870E+000; 2.0700E+002; 1.3481E+000; 2.0700E+002; 1.1273E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.1725E-001; 2.0800E+002; 9.8394E-001; 2.0800E+002; 1.2841E+000; 2.0800E+002; 1.3491E+000; 2.0800E+002; 1.1341E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.1204E-001; 2.0900E+002; 9.7913E-001; 2.0900E+002; 1.2811E+000; 2.0900E+002; 1.3499E+000; 2.0900E+002; 1.1406E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.0679E-001; 2.1000E+002; 9.7429E-001; 2.1000E+002; 1.2779E+000; 2.1000E+002; 1.3505E+000; 2.1000E+002; 1.1470E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.0150E-001; 2.1100E+002; 9.6940E-001; 2.1100E+002; 1.2748E+000; 2.1100E+002; 1.3510E+000; 2.1100E+002; 1.1532E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 4.9615E-001; 2.1200E+002; 9.6448E-001; 2.1200E+002; 1.2715E+000; 2.1200E+002; 1.3513E+000; 2.1200E+002; 1.1592E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 4.9075E-001; 2.1300E+002; 9.5950E-001; 2.1300E+002; 1.2681E+000; 2.1300E+002; 1.3515E+000; 2.1300E+002; 1.1651E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 4.8530E-001; 2.1400E+002; 9.5449E-001; 2.1400E+002; 1.2647E+000; 2.1400E+002; 1.3515E+000; 2.1400E+002; 1.1707E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 4.7977E-001; 2.1500E+002; 9.4942E-001; 2.1500E+002; 1.2612E+000; 2.1500E+002; 1.3513E+000; 2.1500E+002; 1.1761E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 4.7416E-001; 2.1600E+002; 9.4431E-001; 2.1600E+002; 1.2576E+000; 2.1600E+002; 1.3510E+000; 2.1600E+002; 1.1813E+000; 2.1600E+002; 1.0132E-001;
