Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.8086E-001; 1.0800E+002; 1.3140E+000; 1.0800E+002; 1.4800E+000; 1.0800E+002; 1.0966E+000; 1.0800E+002; 6.6940E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.6874E-001; 1.0900E+002; 1.2951E+000; 1.0900E+002; 1.4603E+000; 1.0900E+002; 1.0923E+000; 1.0900E+002; 6.6596E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.5667E-001; 1.1000E+002; 1.2762E+000; 1.1000E+002; 1.4402E+000; 1.1000E+002; 1.0872E+000; 1.1000E+002; 6.6196E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.4466E-001; 1.1100E+002; 1.2575E+000; 1.1100E+002; 1.4199E+000; 1.1100E+002; 1.0810E+000; 1.1100E+002; 6.5738E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.3268E-001; 1.1200E+002; 1.2390E+000; 1.1200E+002; 1.3994E+000; 1.1200E+002; 1.0735E+000; 1.1200E+002; 6.5220E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.2067E-001; 1.1300E+002; 1.2206E+000; 1.1300E+002; 1.3787E+000; 1.1300E+002; 1.0647E+000; 1.1300E+002; 6.4645E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 8.0849E-001; 1.1400E+002; 1.2024E+000; 1.1400E+002; 1.3576E+000; 1.1400E+002; 1.0547E+000; 1.1400E+002; 6.4021E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.9684E-001; 1.1500E+002; 1.1846E+000; 1.1500E+002; 1.3366E+000; 1.1500E+002; 1.0437E+000; 1.1500E+002; 6.3343E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.8575E-001; 1.1600E+002; 1.1669E+000; 1.1600E+002; 1.3155E+000; 1.1600E+002; 1.0320E+000; 1.1600E+002; 6.2619E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.7506E-001; 1.1700E+002; 1.1495E+000; 1.1700E+002; 1.2942E+000; 1.1700E+002; 1.0195E+000; 1.1700E+002; 6.1844E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.6471E-001; 1.1800E+002; 1.1323E+000; 1.1800E+002; 1.2727E+000; 1.1800E+002; 1.0060E+000; 1.1800E+002; 6.1025E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.5467E-001; 1.1900E+002; 1.1154E+000; 1.1900E+002; 1.2512E+000; 1.1900E+002; 9.9179E-001; 1.1900E+002; 6.0168E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.4496E-001; 1.2000E+002; 1.0990E+000; 1.2000E+002; 1.2297E+000; 1.2000E+002; 9.7686E-001; 1.2000E+002; 5.9275E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.3557E-001; 1.2100E+002; 1.0829E+000; 1.2100E+002; 1.2083E+000; 1.2100E+002; 9.6136E-001; 1.2100E+002; 5.8352E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.2653E-001; 1.2200E+002; 1.0673E+000; 1.2200E+002; 1.1871E+000; 1.2200E+002; 9.4544E-001; 1.2200E+002; 5.7405E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.1788E-001; 1.2300E+002; 1.0523E+000; 1.2300E+002; 1.1664E+000; 1.2300E+002; 9.2925E-001; 1.2300E+002; 5.6442E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.0965E-001; 1.2400E+002; 1.0379E+000; 1.2400E+002; 1.1461E+000; 1.2400E+002; 9.1295E-001; 1.2400E+002; 5.5472E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.0188E-001; 1.2500E+002; 1.0242E+000; 1.2500E+002; 1.1264E+000; 1.2500E+002; 8.9673E-001; 1.2500E+002; 5.4505E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.9461E-001; 1.2600E+002; 1.0113E+000; 1.2600E+002; 1.1075E+000; 1.2600E+002; 8.8080E-001; 1.2600E+002; 5.3553E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.8791E-001; 1.2700E+002; 9.9937E-001; 1.2700E+002; 1.0896E+000; 1.2700E+002; 8.6534E-001; 1.2700E+002; 5.2627E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.8181E-001; 1.2800E+002; 9.8842E-001; 1.2800E+002; 1.0728E+000; 1.2800E+002; 8.5057E-001; 1.2800E+002; 5.1740E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.7636E-001; 1.2900E+002; 9.7862E-001; 1.2900E+002; 1.0574E+000; 1.2900E+002; 8.3669E-001; 1.2900E+002; 5.0903E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.7185E-001; 1.3000E+002; 9.7298E-001; 1.3000E+002; 1.0472E+000; 1.3000E+002; 8.2637E-001; 1.3000E+002; 5.0247E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.6797E-001; 1.3100E+002; 9.7028E-001; 1.3100E+002; 1.0423E+000; 1.3100E+002; 8.2096E-001; 1.3100E+002; 4.9902E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.6433E-001; 1.3200E+002; 9.6968E-001; 1.3200E+002; 1.0415E+000; 1.3200E+002; 8.1955E-001; 1.3200E+002; 4.9830E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.6101E-001; 1.3300E+002; 9.7057E-001; 1.3300E+002; 1.0439E+000; 1.3300E+002; 8.2136E-001; 1.3300E+002; 4.9980E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.5807E-001; 1.3400E+002; 9.7249E-001; 1.3400E+002; 1.0488E+000; 1.3400E+002; 8.2576E-001; 1.3400E+002; 5.0309E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.5545E-001; 1.3500E+002; 9.7514E-001; 1.3500E+002; 1.0555E+000; 1.3500E+002; 8.3223E-001; 1.3500E+002; 5.0782E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.5316E-001; 1.3600E+002; 9.7823E-001; 1.3600E+002; 1.0637E+000; 1.3600E+002; 8.4032E-001; 1.3600E+002; 5.1367E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.5122E-001; 1.3700E+002; 9.8154E-001; 1.3700E+002; 1.0727E+000; 1.3700E+002; 8.4963E-001; 1.3700E+002; 5.2038E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.4959E-001; 1.3800E+002; 9.8491E-001; 1.3800E+002; 1.0824E+000; 1.3800E+002; 8.5987E-001; 1.3800E+002; 5.2777E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.4820E-001; 1.3900E+002; 9.8827E-001; 1.3900E+002; 1.0923E+000; 1.3900E+002; 8.7082E-001; 1.3900E+002; 5.3567E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.4703E-001; 1.4000E+002; 9.9153E-001; 1.4000E+002; 1.1024E+000; 1.4000E+002; 8.8232E-001; 1.4000E+002; 5.4398E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.4603E-001; 1.4100E+002; 9.9466E-001; 1.4100E+002; 1.1124E+000; 1.4100E+002; 8.9422E-001; 1.4100E+002; 5.5261E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.4516E-001; 1.4200E+002; 9.9762E-001; 1.4200E+002; 1.1223E+000; 1.4200E+002; 9.0645E-001; 1.4200E+002; 5.6150E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.4440E-001; 1.4300E+002; 1.0004E+000; 1.4300E+002; 1.1320E+000; 1.4300E+002; 9.1892E-001; 1.4300E+002; 5.7060E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.4372E-001; 1.4400E+002; 1.0030E+000; 1.4400E+002; 1.1414E+000; 1.4400E+002; 9.3158E-001; 1.4400E+002; 5.7987E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.4311E-001; 1.4500E+002; 1.0054E+000; 1.4500E+002; 1.1506E+000; 1.4500E+002; 9.4437E-001; 1.4500E+002; 5.8928E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.4253E-001; 1.4600E+002; 1.0076E+000; 1.4600E+002; 1.1593E+000; 1.4600E+002; 9.5727E-001; 1.4600E+002; 5.9881E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.4198E-001; 1.4700E+002; 1.0097E+000; 1.4700E+002; 1.1678E+000; 1.4700E+002; 9.7025E-001; 1.4700E+002; 6.0845E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.4144E-001; 1.4800E+002; 1.0115E+000; 1.4800E+002; 1.1758E+000; 1.4800E+002; 9.8328E-001; 1.4800E+002; 6.1818E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.4090E-001; 1.4900E+002; 1.0132E+000; 1.4900E+002; 1.1836E+000; 1.4900E+002; 9.9635E-001; 1.4900E+002; 6.2799E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.4036E-001; 1.5000E+002; 1.0147E+000; 1.5000E+002; 1.1909E+000; 1.5000E+002; 1.0094E+000; 1.5000E+002; 6.3788E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.3981E-001; 1.5100E+002; 1.0161E+000; 1.5100E+002; 1.1979E+000; 1.5100E+002; 1.0225E+000; 1.5100E+002; 6.4784E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.3924E-001; 1.5200E+002; 1.0173E+000; 1.5200E+002; 1.2046E+000; 1.5200E+002; 1.0355E+000; 1.5200E+002; 6.5786E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.3864E-001; 1.5300E+002; 1.0183E+000; 1.5300E+002; 1.2109E+000; 1.5300E+002; 1.0486E+000; 1.5300E+002; 6.6794E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.3802E-001; 1.5400E+002; 1.0192E+000; 1.5400E+002; 1.2170E+000; 1.5400E+002; 1.0615E+000; 1.5400E+002; 6.7808E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.3737E-001; 1.5500E+002; 1.0200E+000; 1.5500E+002; 1.2227E+000; 1.5500E+002; 1.0744E+000; 1.5500E+002; 6.8828E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.3668E-001; 1.5600E+002; 1.0206E+000; 1.5600E+002; 1.2281E+000; 1.5600E+002; 1.0872E+000; 1.5600E+002; 6.9854E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.3597E-001; 1.5700E+002; 1.0211E+000; 1.5700E+002; 1.2332E+000; 1.5700E+002; 1.0999E+000; 1.5700E+002; 7.0886E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.3523E-001; 1.5800E+002; 1.0215E+000; 1.5800E+002; 1.2380E+000; 1.5800E+002; 1.1125E+000; 1.5800E+002; 7.1923E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.3445E-001; 1.5900E+002; 1.0218E+000; 1.5900E+002; 1.2425E+000; 1.5900E+002; 1.1250E+000; 1.5900E+002; 7.2965E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.3364E-001; 1.6000E+002; 1.0220E+000; 1.6000E+002; 1.2468E+000; 1.6000E+002; 1.1374E+000; 1.6000E+002; 7.4014E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.3280E-001; 1.6100E+002; 1.0221E+000; 1.6100E+002; 1.2508E+000; 1.6100E+002; 1.1495E+000; 1.6100E+002; 7.5068E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.3192E-001; 1.6200E+002; 1.0220E+000; 1.6200E+002; 1.2546E+000; 1.6200E+002; 1.1616E+000; 1.6200E+002; 7.6128E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.3102E-001; 1.6300E+002; 1.0219E+000; 1.6300E+002; 1.2581E+000; 1.6300E+002; 1.1734E+000; 1.6300E+002; 7.7194E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.3008E-001; 1.6400E+002; 1.0217E+000; 1.6400E+002; 1.2615E+000; 1.6400E+002; 1.1850E+000; 1.6400E+002; 7.8266E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.2911E-001; 1.6500E+002; 1.0214E+000; 1.6500E+002; 1.2645E+000; 1.6500E+002; 1.1964E+000; 1.6500E+002; 7.9344E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.2811E-001; 1.6600E+002; 1.0210E+000; 1.6600E+002; 1.2674E+000; 1.6600E+002; 1.2077E+000; 1.6600E+002; 8.0428E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.2708E-001; 1.6700E+002; 1.0205E+000; 1.6700E+002; 1.2701E+000; 1.6700E+002; 1.2186E+000; 1.6700E+002; 8.1518E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.2600E-001; 1.6800E+002; 1.0199E+000; 1.6800E+002; 1.2725E+000; 1.6800E+002; 1.2294E+000; 1.6800E+002; 8.2615E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.2487E-001; 1.6900E+002; 1.0193E+000; 1.6900E+002; 1.2748E+000; 1.6900E+002; 1.2398E+000; 1.6900E+002; 8.3717E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.2368E-001; 1.7000E+002; 1.0186E+000; 1.7000E+002; 1.2769E+000; 1.7000E+002; 1.2501E+000; 1.7000E+002; 8.4825E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.2246E-001; 1.7100E+002; 1.0178E+000; 1.7100E+002; 1.2787E+000; 1.7100E+002; 1.2600E+000; 1.7100E+002; 8.5940E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.2120E-001; 1.7200E+002; 1.0169E+000; 1.7200E+002; 1.2805E+000; 1.7200E+002; 1.2697E+000; 1.7200E+002; 8.7060E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.1992E-001; 1.7300E+002; 1.0160E+000; 1.7300E+002; 1.2820E+000; 1.7300E+002; 1.2791E+000; 1.7300E+002; 8.8187E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.1863E-001; 1.7400E+002; 1.0150E+000; 1.7400E+002; 1.2834E+000; 1.7400E+002; 1.2883E+000; 1.7400E+002; 8.9321E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.1730E-001; 1.7500E+002; 1.0139E+000; 1.7500E+002; 1.2846E+000; 1.7500E+002; 1.2971E+000; 1.7500E+002; 9.0460E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.1584E-001; 1.7600E+002; 1.0128E+000; 1.7600E+002; 1.2857E+000; 1.7600E+002; 1.3057E+000; 1.7600E+002; 9.1604E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.1379E-001; 1.7700E+002; 1.0116E+000; 1.7700E+002; 1.2865E+000; 1.7700E+002; 1.3139E+000; 1.7700E+002; 9.2747E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.1194E-001; 1.7800E+002; 1.0103E+000; 1.7800E+002; 1.2873E+000; 1.7800E+002; 1.3219E+000; 1.7800E+002; 9.3901E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.1040E-001; 1.7900E+002; 1.0089E+000; 1.7900E+002; 1.2880E+000; 1.7900E+002; 1.3297E+000; 1.7900E+002; 9.5066E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.0903E-001; 1.8000E+002; 1.0075E+000; 1.8000E+002; 1.2886E+000; 1.8000E+002; 1.3372E+000; 1.8000E+002; 9.6237E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.0774E-001; 1.8100E+002; 1.0061E+000; 1.8100E+002; 1.2889E+000; 1.8100E+002; 1.3444E+000; 1.8100E+002; 9.7410E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.0650E-001; 1.8200E+002; 1.0046E+000; 1.8200E+002; 1.2892E+000; 1.8200E+002; 1.3513E+000; 1.8200E+002; 9.8584E-001; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.0528E-001; 1.8300E+002; 1.0031E+000; 1.8300E+002; 1.2892E+000; 1.8300E+002; 1.3579E+000; 1.8300E+002; 9.9757E-001; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.0407E-001; 1.8400E+002; 1.0016E+000; 1.8400E+002; 1.2891E+000; 1.8400E+002; 1.3642E+000; 1.8400E+002; 1.0093E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.0287E-001; 1.8500E+002; 1.0000E+000; 1.8500E+002; 1.2889E+000; 1.8500E+002; 1.3701E+000; 1.8500E+002; 1.0210E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.0166E-001; 1.8600E+002; 9.9843E-001; 1.8600E+002; 1.2886E+000; 1.8600E+002; 1.3757E+000; 1.8600E+002; 1.0327E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.0043E-001; 1.8700E+002; 9.9680E-001; 1.8700E+002; 1.2881E+000; 1.8700E+002; 1.3811E+000; 1.8700E+002; 1.0443E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.9919E-001; 1.8800E+002; 9.9512E-001; 1.8800E+002; 1.2875E+000; 1.8800E+002; 1.3861E+000; 1.8800E+002; 1.0559E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.9793E-001; 1.8900E+002; 9.9339E-001; 1.8900E+002; 1.2868E+000; 1.8900E+002; 1.3909E+000; 1.8900E+002; 1.0674E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.9665E-001; 1.9000E+002; 9.9163E-001; 1.9000E+002; 1.2860E+000; 1.9000E+002; 1.3954E+000; 1.9000E+002; 1.0789E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.9535E-001; 1.9100E+002; 9.8982E-001; 1.9100E+002; 1.2851E+000; 1.9100E+002; 1.3995E+000; 1.9100E+002; 1.0902E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.9403E-001; 1.9200E+002; 9.8796E-001; 1.9200E+002; 1.2840E+000; 1.9200E+002; 1.4035E+000; 1.9200E+002; 1.1015E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.9269E-001; 1.9300E+002; 9.8606E-001; 1.9300E+002; 1.2829E+000; 1.9300E+002; 1.4071E+000; 1.9300E+002; 1.1127E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.9132E-001; 1.9400E+002; 9.8412E-001; 1.9400E+002; 1.2816E+000; 1.9400E+002; 1.4105E+000; 1.9400E+002; 1.1237E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.8992E-001; 1.9500E+002; 9.8212E-001; 1.9500E+002; 1.2803E+000; 1.9500E+002; 1.4137E+000; 1.9500E+002; 1.1347E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.8850E-001; 1.9600E+002; 9.8009E-001; 1.9600E+002; 1.2788E+000; 1.9600E+002; 1.4166E+000; 1.9600E+002; 1.1455E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.8706E-001; 1.9700E+002; 9.7800E-001; 1.9700E+002; 1.2773E+000; 1.9700E+002; 1.4193E+000; 1.9700E+002; 1.1561E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.8559E-001; 1.9800E+002; 9.7588E-001; 1.9800E+002; 1.2757E+000; 1.9800E+002; 1.4217E+000; 1.9800E+002; 1.1666E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.8409E-001; 1.9900E+002; 9.7370E-001; 1.9900E+002; 1.2740E+000; 1.9900E+002; 1.4239E+000; 1.9900E+002; 1.1770E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.8256E-001; 2.0000E+002; 9.7149E-001; 2.0000E+002; 1.2722E+000; 2.0000E+002; 1.4259E+000; 2.0000E+002; 1.1872E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.8101E-001; 2.0100E+002; 9.6923E-001; 2.0100E+002; 1.2703E+000; 2.0100E+002; 1.4277E+000; 2.0100E+002; 1.1971E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.7944E-001; 2.0200E+002; 9.6692E-001; 2.0200E+002; 1.2683E+000; 2.0200E+002; 1.4292E+000; 2.0200E+002; 1.2069E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.7783E-001; 2.0300E+002; 9.6457E-001; 2.0300E+002; 1.2663E+000; 2.0300E+002; 1.4306E+000; 2.0300E+002; 1.2165E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.7620E-001; 2.0400E+002; 9.6218E-001; 2.0400E+002; 1.2641E+000; 2.0400E+002; 1.4317E+000; 2.0400E+002; 1.2259E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.7454E-001; 2.0500E+002; 9.5975E-001; 2.0500E+002; 1.2619E+000; 2.0500E+002; 1.4327E+000; 2.0500E+002; 1.2351E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.7285E-001; 2.0600E+002; 9.5727E-001; 2.0600E+002; 1.2596E+000; 2.0600E+002; 1.4335E+000; 2.0600E+002; 1.2441E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.7113E-001; 2.0700E+002; 9.5475E-001; 2.0700E+002; 1.2573E+000; 2.0700E+002; 1.4341E+000; 2.0700E+002; 1.2528E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.6939E-001; 2.0800E+002; 9.5219E-001; 2.0800E+002; 1.2549E+000; 2.0800E+002; 1.4345E+000; 2.0800E+002; 1.2613E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.6761E-001; 2.0900E+002; 9.4959E-001; 2.0900E+002; 1.2524E+000; 2.0900E+002; 1.4347E+000; 2.0900E+002; 1.2696E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.6581E-001; 2.1000E+002; 9.4694E-001; 2.1000E+002; 1.2498E+000; 2.1000E+002; 1.4348E+000; 2.1000E+002; 1.2776E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.6398E-001; 2.1100E+002; 9.4426E-001; 2.1100E+002; 1.2472E+000; 2.1100E+002; 1.4347E+000; 2.1100E+002; 1.2854E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.6211E-001; 2.1200E+002; 9.4154E-001; 2.1200E+002; 1.2445E+000; 2.1200E+002; 1.4345E+000; 2.1200E+002; 1.2930E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.6022E-001; 2.1300E+002; 9.3877E-001; 2.1300E+002; 1.2417E+000; 2.1300E+002; 1.4341E+000; 2.1300E+002; 1.3003E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.5829E-001; 2.1400E+002; 9.3595E-001; 2.1400E+002; 1.2389E+000; 2.1400E+002; 1.4335E+000; 2.1400E+002; 1.3074E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.5632E-001; 2.1500E+002; 9.3309E-001; 2.1500E+002; 1.2360E+000; 2.1500E+002; 1.4328E+000; 2.1500E+002; 1.3142E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.5432E-001; 2.1600E+002; 9.3019E-001; 2.1600E+002; 1.2330E+000; 2.1600E+002; 1.4320E+000; 2.1600E+002; 1.3208E+000; 2.1600E+002; 1.0132E-001;
