Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0000E+001; 1.4472E+002; 1.0000E+001; 9.4383E+001; 1.0000E+001; 6.1149E+001; 1.0000E+001; 4.0911E+001; 1.0000E+001; 2.9688E+001; 1.0000E+001; 2.4063E+001; 1.0000E+001; 1.9385E+001;
 1.1000E+001; 1.5062E+002; 1.1000E+001; 9.9712E+001; 1.1000E+001; 6.5514E+001; 1.1000E+001; 4.4087E+001; 1.1000E+001; 3.1735E+001; 1.1000E+001; 2.5225E+001; 1.1000E+001; 1.9413E+001;
 1.2000E+001; 1.5631E+002; 1.2000E+001; 1.0485E+002; 1.2000E+001; 6.9775E+001; 1.2000E+001; 4.7262E+001; 1.2000E+001; 3.3855E+001; 1.2000E+001; 2.6490E+001; 1.2000E+001; 1.9441E+001;
 1.3000E+001; 1.6179E+002; 1.3000E+001; 1.0982E+002; 1.3000E+001; 7.3939E+001; 1.3000E+001; 5.0427E+001; 1.3000E+001; 3.6033E+001; 1.3000E+001; 2.7842E+001; 1.3000E+001; 1.9468E+001;
 1.4000E+001; 1.6709E+002; 1.4000E+001; 1.1463E+002; 1.4000E+001; 7.8012E+001; 1.4000E+001; 5.3576E+001; 1.4000E+001; 3.8255E+001; 1.4000E+001; 2.9270E+001; 1.4000E+001; 1.9497E+001;
 1.5000E+001; 1.7220E+002; 1.5000E+001; 1.1930E+002; 1.5000E+001; 8.1999E+001; 1.5000E+001; 5.6705E+001; 1.5000E+001; 4.0511E+001; 1.5000E+001; 3.0762E+001; 1.5000E+001; 1.9527E+001;
 1.6000E+001; 1.7714E+002; 1.6000E+001; 1.2383E+002; 1.6000E+001; 8.5904E+001; 1.6000E+001; 5.9811E+001; 1.6000E+001; 4.2792E+001; 1.6000E+001; 3.2308E+001; 1.6000E+001; 1.9562E+001;
 1.7000E+001; 1.8191E+002; 1.7000E+001; 1.2822E+002; 1.7000E+001; 8.9730E+001; 1.7000E+001; 6.2890E+001; 1.7000E+001; 4.5093E+001; 1.7000E+001; 3.3902E+001; 1.7000E+001; 1.9601E+001;
 1.8000E+001; 1.8652E+002; 1.8000E+001; 1.3249E+002; 1.8000E+001; 9.3477E+001; 1.8000E+001; 6.5941E+001; 1.8000E+001; 4.7407E+001; 1.8000E+001; 3.5536E+001; 1.8000E+001; 1.9647E+001;
 1.9000E+001; 1.9096E+002; 1.9000E+001; 1.3662E+002; 1.9000E+001; 9.7149E+001; 1.9000E+001; 6.8962E+001; 1.9000E+001; 4.9730E+001; 1.9000E+001; 3.7205E+001; 1.9000E+001; 1.9702E+001;
 2.0000E+001; 1.9525E+002; 2.0000E+001; 1.4064E+002; 2.0000E+001; 1.0075E+002; 2.0000E+001; 7.1950E+001; 2.0000E+001; 5.2057E+001; 2.0000E+001; 3.8904E+001; 2.0000E+001; 1.9766E+001;
 2.1000E+001; 1.9938E+002; 2.1000E+001; 1.4452E+002; 2.1000E+001; 1.0427E+002; 2.1000E+001; 7.4905E+001; 2.1000E+001; 5.4385E+001; 2.1000E+001; 4.0629E+001; 2.1000E+001; 1.9841E+001;
 2.2000E+001; 2.0335E+002; 2.2000E+001; 1.4829E+002; 2.2000E+001; 1.0771E+002; 2.2000E+001; 7.7824E+001; 2.2000E+001; 5.6709E+001; 2.2000E+001; 4.2374E+001; 2.2000E+001; 1.9929E+001;
 2.3000E+001; 2.0714E+002; 2.3000E+001; 1.5194E+002; 2.3000E+001; 1.1108E+002; 2.3000E+001; 8.0707E+001; 2.3000E+001; 5.9029E+001; 2.3000E+001; 4.4137E+001; 2.3000E+001; 2.0030E+001;
 2.4000E+001; 2.1077E+002; 2.4000E+001; 1.5546E+002; 2.4000E+001; 1.1438E+002; 2.4000E+001; 8.3551E+001; 2.4000E+001; 6.1340E+001; 2.4000E+001; 4.5914E+001; 2.4000E+001; 2.0145E+001;
 2.5000E+001; 2.1423E+002; 2.5000E+001; 1.5887E+002; 2.5000E+001; 1.1760E+002; 2.5000E+001; 8.6356E+001; 2.5000E+001; 6.3641E+001; 2.5000E+001; 4.7703E+001; 2.5000E+001; 2.0276E+001;
 2.6000E+001; 2.1754E+002; 2.6000E+001; 1.6217E+002; 2.6000E+001; 1.2074E+002; 2.6000E+001; 8.9120E+001; 2.6000E+001; 6.5929E+001; 2.6000E+001; 4.9500E+001; 2.6000E+001; 2.0423E+001;
 2.7000E+001; 2.2073E+002; 2.7000E+001; 1.6537E+002; 2.7000E+001; 1.2380E+002; 2.7000E+001; 9.1842E+001; 2.7000E+001; 6.8203E+001; 2.7000E+001; 5.1302E+001; 2.7000E+001; 2.0588E+001;
 2.8000E+001; 2.2379E+002; 2.8000E+001; 1.6847E+002; 2.8000E+001; 1.2679E+002; 2.8000E+001; 9.4520E+001; 2.8000E+001; 7.0460E+001; 2.8000E+001; 5.3109E+001; 2.8000E+001; 2.0769E+001;
 2.9000E+001; 2.2675E+002; 2.9000E+001; 1.7147E+002; 2.9000E+001; 1.2971E+002; 2.9000E+001; 9.7154E+001; 2.9000E+001; 7.2699E+001; 2.9000E+001; 5.4916E+001; 2.9000E+001; 2.0969E+001;
 3.0000E+001; 2.2962E+002; 3.0000E+001; 1.7439E+002; 3.0000E+001; 1.3256E+002; 3.0000E+001; 9.9743E+001; 3.0000E+001; 7.4918E+001; 3.0000E+001; 5.6723E+001; 3.0000E+001; 2.1187E+001;
 3.1000E+001; 2.3240E+002; 3.1000E+001; 1.7723E+002; 3.1000E+001; 1.3534E+002; 3.1000E+001; 1.0229E+002; 3.1000E+001; 7.7116E+001; 3.1000E+001; 5.8528E+001; 3.1000E+001; 2.1424E+001;
 3.2000E+001; 2.3510E+002; 3.2000E+001; 1.7999E+002; 3.2000E+001; 1.3806E+002; 3.2000E+001; 1.0479E+002; 3.2000E+001; 7.9291E+001; 3.2000E+001; 6.0329E+001; 3.2000E+001; 2.1679E+001;
 3.3000E+001; 2.3774E+002; 3.3000E+001; 1.8267E+002; 3.3000E+001; 1.4072E+002; 3.3000E+001; 1.0725E+002; 3.3000E+001; 8.1444E+001; 3.3000E+001; 6.2124E+001; 3.3000E+001; 2.1954E+001;
 3.4000E+001; 2.4031E+002; 3.4000E+001; 1.8529E+002; 3.4000E+001; 1.4332E+002; 3.4000E+001; 1.0967E+002; 3.4000E+001; 8.3573E+001; 3.4000E+001; 6.3913E+001; 3.4000E+001; 2.2247E+001;
 3.5000E+001; 2.4282E+002; 3.5000E+001; 1.8785E+002; 3.5000E+001; 1.4586E+002; 3.5000E+001; 1.1204E+002; 3.5000E+001; 8.5678E+001; 3.5000E+001; 6.5693E+001; 3.5000E+001; 2.2560E+001;
 3.6000E+001; 2.4527E+002; 3.6000E+001; 1.9035E+002; 3.6000E+001; 1.4834E+002; 3.6000E+001; 1.1438E+002; 3.6000E+001; 8.7759E+001; 3.6000E+001; 6.7465E+001; 3.6000E+001; 2.2891E+001;
 3.7000E+001; 2.4767E+002; 3.7000E+001; 1.9280E+002; 3.7000E+001; 1.5078E+002; 3.7000E+001; 1.1667E+002; 3.7000E+001; 8.9816E+001; 3.7000E+001; 6.9226E+001; 3.7000E+001; 2.3240E+001;
 3.8000E+001; 2.5002E+002; 3.8000E+001; 1.9521E+002; 3.8000E+001; 1.5316E+002; 3.8000E+001; 1.1893E+002; 3.8000E+001; 9.1849E+001; 3.8000E+001; 7.0977E+001; 3.8000E+001; 2.3609E+001;
 3.9000E+001; 2.5231E+002; 3.9000E+001; 1.9757E+002; 3.9000E+001; 1.5550E+002; 3.9000E+001; 1.2116E+002; 3.9000E+001; 9.3858E+001; 3.9000E+001; 7.2718E+001; 3.9000E+001; 2.3995E+001;
 4.0000E+001; 2.5456E+002; 4.0000E+001; 1.9989E+002; 4.0000E+001; 1.5779E+002; 4.0000E+001; 1.2334E+002; 4.0000E+001; 9.5843E+001; 4.0000E+001; 7.4446E+001; 4.0000E+001; 2.4399E+001;
 4.1000E+001; 2.5675E+002; 4.1000E+001; 2.0218E+002; 4.1000E+001; 1.6004E+002; 4.1000E+001; 1.2550E+002; 4.1000E+001; 9.7805E+001; 4.1000E+001; 7.6163E+001; 4.1000E+001; 2.4821E+001;
 4.2000E+001; 2.5891E+002; 4.2000E+001; 2.0443E+002; 4.2000E+001; 1.6224E+002; 4.2000E+001; 1.2762E+002; 4.2000E+001; 9.9745E+001; 4.2000E+001; 7.7868E+001; 4.2000E+001; 2.5260E+001;
 4.3000E+001; 2.6102E+002; 4.3000E+001; 2.0665E+002; 4.3000E+001; 1.6441E+002; 4.3000E+001; 1.2970E+002; 4.3000E+001; 1.0166E+002; 4.3000E+001; 7.9561E+001; 4.3000E+001; 2.5716E+001;
 4.4000E+001; 2.6308E+002; 4.4000E+001; 2.0883E+002; 4.4000E+001; 1.6653E+002; 4.4000E+001; 1.3176E+002; 4.4000E+001; 1.0356E+002; 4.4000E+001; 8.1241E+001; 4.4000E+001; 2.6189E+001;
 4.5000E+001; 2.6511E+002; 4.5000E+001; 2.1098E+002; 4.5000E+001; 1.6862E+002; 4.5000E+001; 1.3379E+002; 4.5000E+001; 1.0543E+002; 4.5000E+001; 8.2909E+001; 4.5000E+001; 2.6677E+001;
 4.6000E+001; 2.6710E+002; 4.6000E+001; 2.1309E+002; 4.6000E+001; 1.7067E+002; 4.6000E+001; 1.3579E+002; 4.6000E+001; 1.0728E+002; 4.6000E+001; 8.4564E+001; 4.6000E+001; 2.7181E+001;
 4.7000E+001; 2.6904E+002; 4.7000E+001; 2.1517E+002; 4.7000E+001; 1.7268E+002; 4.7000E+001; 1.3775E+002; 4.7000E+001; 1.0912E+002; 4.7000E+001; 8.6208E+001; 4.7000E+001; 2.7700E+001;
 4.8000E+001; 2.7096E+002; 4.8000E+001; 2.1722E+002; 4.8000E+001; 1.7466E+002; 4.8000E+001; 1.3970E+002; 4.8000E+001; 1.1093E+002; 4.8000E+001; 8.7839E+001; 4.8000E+001; 2.8234E+001;
 4.9000E+001; 2.7284E+002; 4.9000E+001; 2.1923E+002; 4.9000E+001; 1.7660E+002; 4.9000E+001; 1.4161E+002; 4.9000E+001; 1.1272E+002; 4.9000E+001; 8.9457E+001; 4.9000E+001; 2.8782E+001;
 5.0000E+001; 2.7468E+002; 5.0000E+001; 2.2121E+002; 5.0000E+001; 1.7851E+002; 5.0000E+001; 1.4350E+002; 5.0000E+001; 1.1449E+002; 5.0000E+001; 9.1063E+001; 5.0000E+001; 2.9344E+001;
 5.1000E+001; 2.7649E+002; 5.1000E+001; 2.2316E+002; 5.1000E+001; 1.8039E+002; 5.1000E+001; 1.4536E+002; 5.1000E+001; 1.1625E+002; 5.1000E+001; 9.2658E+001; 5.1000E+001; 2.9919E+001;
 5.2000E+001; 2.7828E+002; 5.2000E+001; 2.2507E+002; 5.2000E+001; 1.8224E+002; 5.2000E+001; 1.4719E+002; 5.2000E+001; 1.1798E+002; 5.2000E+001; 9.4240E+001; 5.2000E+001; 3.0507E+001;
 5.3000E+001; 2.8003E+002; 5.3000E+001; 2.2696E+002; 5.3000E+001; 1.8406E+002; 5.3000E+001; 1.4900E+002; 5.3000E+001; 1.1970E+002; 5.3000E+001; 9.5810E+001; 5.3000E+001; 3.1107E+001;
 5.4000E+001; 2.8175E+002; 5.4000E+001; 2.2882E+002; 5.4000E+001; 1.8586E+002; 5.4000E+001; 1.5079E+002; 5.4000E+001; 1.2139E+002; 5.4000E+001; 9.7368E+001; 5.4000E+001; 3.1718E+001;
 5.5000E+001; 2.8345E+002; 5.5000E+001; 2.3065E+002; 5.5000E+001; 1.8763E+002; 5.5000E+001; 1.5255E+002; 5.5000E+001; 1.2307E+002; 5.5000E+001; 9.8914E+001; 5.5000E+001; 3.2342E+001;
 5.6000E+001; 2.8512E+002; 5.6000E+001; 2.3245E+002; 5.6000E+001; 1.8937E+002; 5.6000E+001; 1.5429E+002; 5.6000E+001; 1.2473E+002; 5.6000E+001; 1.0045E+002; 5.6000E+001; 3.2976E+001;
 5.7000E+001; 2.8676E+002; 5.7000E+001; 2.3423E+002; 5.7000E+001; 1.9109E+002; 5.7000E+001; 1.5601E+002; 5.7000E+001; 1.2638E+002; 5.7000E+001; 1.0197E+002; 5.7000E+001; 3.3620E+001;
 5.8000E+001; 2.8838E+002; 5.8000E+001; 2.3599E+002; 5.8000E+001; 1.9279E+002; 5.8000E+001; 1.5771E+002; 5.8000E+001; 1.2801E+002; 5.8000E+001; 1.0348E+002; 5.8000E+001; 3.4275E+001;
 5.9000E+001; 2.8998E+002; 5.9000E+001; 2.3772E+002; 5.9000E+001; 1.9447E+002; 5.9000E+001; 1.5938E+002; 5.9000E+001; 1.2962E+002; 5.9000E+001; 1.0498E+002; 5.9000E+001; 3.4939E+001;
 6.0000E+001; 2.9155E+002; 6.0000E+001; 2.3942E+002; 6.0000E+001; 1.9613E+002; 6.0000E+001; 1.6103E+002; 6.0000E+001; 1.3122E+002; 6.0000E+001; 1.0647E+002; 6.0000E+001; 3.5612E+001;
 6.1000E+001; 2.9311E+002; 6.1000E+001; 2.4110E+002; 6.1000E+001; 1.9777E+002; 6.1000E+001; 1.6267E+002; 6.1000E+001; 1.3280E+002; 6.1000E+001; 1.0795E+002; 6.1000E+001; 3.6295E+001;
 6.2000E+001; 2.9464E+002; 6.2000E+001; 2.4276E+002; 6.2000E+001; 1.9940E+002; 6.2000E+001; 1.6428E+002; 6.2000E+001; 1.3436E+002; 6.2000E+001; 1.0942E+002; 6.2000E+001; 3.6985E+001;
 6.3000E+001; 2.9615E+002; 6.3000E+001; 2.4440E+002; 6.3000E+001; 2.0100E+002; 6.3000E+001; 1.6588E+002; 6.3000E+001; 1.3591E+002; 6.3000E+001; 1.1088E+002; 6.3000E+001; 3.7683E+001;
 6.4000E+001; 2.9764E+002; 6.4000E+001; 2.4601E+002; 6.4000E+001; 2.0260E+002; 6.4000E+001; 1.6745E+002; 6.4000E+001; 1.3744E+002; 6.4000E+001; 1.1232E+002; 6.4000E+001; 3.8390E+001;
 6.5000E+001; 2.9910E+002; 6.5000E+001; 2.4760E+002; 6.5000E+001; 2.0417E+002; 6.5000E+001; 1.6901E+002; 6.5000E+001; 1.3896E+002; 6.5000E+001; 1.1376E+002; 6.5000E+001; 3.9103E+001;
 6.6000E+001; 3.0055E+002; 6.6000E+001; 2.4917E+002; 6.6000E+001; 2.0574E+002; 6.6000E+001; 1.7055E+002; 6.6000E+001; 1.4047E+002; 6.6000E+001; 1.1519E+002; 6.6000E+001; 3.9823E+001;
 6.7000E+001; 3.0199E+002; 6.7000E+001; 2.5072E+002; 6.7000E+001; 2.0729E+002; 6.7000E+001; 1.7207E+002; 6.7000E+001; 1.4196E+002; 6.7000E+001; 1.1660E+002; 6.7000E+001; 4.0550E+001;
 6.8000E+001; 3.0340E+002; 6.8000E+001; 2.5226E+002; 6.8000E+001; 2.0883E+002; 6.8000E+001; 1.7357E+002; 6.8000E+001; 1.4344E+002; 6.8000E+001; 1.1801E+002; 6.8000E+001; 4.1283E+001;
 6.9000E+001; 3.0479E+002; 6.9000E+001; 2.5377E+002; 6.9000E+001; 2.1035E+002; 6.9000E+001; 1.7506E+002; 6.9000E+001; 1.4490E+002; 6.9000E+001; 1.1940E+002; 6.9000E+001; 4.2022E+001;
 7.0000E+001; 3.0617E+002; 7.0000E+001; 2.5527E+002; 7.0000E+001; 2.1187E+002; 7.0000E+001; 1.7653E+002; 7.0000E+001; 1.4636E+002; 7.0000E+001; 1.2079E+002; 7.0000E+001; 4.2767E+001;
 7.1000E+001; 3.0754E+002; 7.1000E+001; 2.5675E+002; 7.1000E+001; 2.1337E+002; 7.1000E+001; 1.7799E+002; 7.1000E+001; 1.4780E+002; 7.1000E+001; 1.2217E+002; 7.1000E+001; 4.3517E+001;
 7.2000E+001; 3.0888E+002; 7.2000E+001; 2.5821E+002; 7.2000E+001; 2.1485E+002; 7.2000E+001; 1.7943E+002; 7.2000E+001; 1.4922E+002; 7.2000E+001; 1.2353E+002; 7.2000E+001; 4.4272E+001;
 7.3000E+001; 3.1022E+002; 7.3000E+001; 2.5966E+002; 7.3000E+001; 2.1633E+002; 7.3000E+001; 1.8085E+002; 7.3000E+001; 1.5064E+002; 7.3000E+001; 1.2489E+002; 7.3000E+001; 4.5032E+001;
 7.4000E+001; 3.1153E+002; 7.4000E+001; 2.6109E+002; 7.4000E+001; 2.1779E+002; 7.4000E+001; 1.8226E+002; 7.4000E+001; 1.5204E+002; 7.4000E+001; 1.2624E+002; 7.4000E+001; 4.5797E+001;
 7.5000E+001; 3.1284E+002; 7.5000E+001; 2.6250E+002; 7.5000E+001; 2.1923E+002; 7.5000E+001; 1.8366E+002; 7.5000E+001; 1.5343E+002; 7.5000E+001; 1.2758E+002; 7.5000E+001; 4.6566E+001;
 7.6000E+001; 3.1413E+002; 7.6000E+001; 2.6390E+002; 7.6000E+001; 2.2067E+002; 7.6000E+001; 1.8504E+002; 7.6000E+001; 1.5481E+002; 7.6000E+001; 1.2892E+002; 7.6000E+001; 4.7339E+001;
 7.7000E+001; 3.1540E+002; 7.7000E+001; 2.6529E+002; 7.7000E+001; 2.2209E+002; 7.7000E+001; 1.8641E+002; 7.7000E+001; 1.5617E+002; 7.7000E+001; 1.3024E+002; 7.7000E+001; 4.8116E+001;
 7.8000E+001; 3.1667E+002; 7.8000E+001; 2.6666E+002; 7.8000E+001; 2.2350E+002; 7.8000E+001; 1.8776E+002; 7.8000E+001; 1.5753E+002; 7.8000E+001; 1.3155E+002; 7.8000E+001; 4.8897E+001;
 7.9000E+001; 3.1792E+002; 7.9000E+001; 2.6801E+002; 7.9000E+001; 2.2489E+002; 7.9000E+001; 1.8911E+002; 7.9000E+001; 1.5887E+002; 7.9000E+001; 1.3286E+002; 7.9000E+001; 4.9681E+001;
 8.0000E+001; 3.1916E+002; 8.0000E+001; 2.6935E+002; 8.0000E+001; 2.2628E+002; 8.0000E+001; 1.9044E+002; 8.0000E+001; 1.6021E+002; 8.0000E+001; 1.3416E+002; 8.0000E+001; 5.0469E+001;
 8.1000E+001; 3.2038E+002; 8.1000E+001; 2.7068E+002; 8.1000E+001; 2.2765E+002; 8.1000E+001; 1.9177E+002; 8.1000E+001; 1.6153E+002; 8.1000E+001; 1.3545E+002; 8.1000E+001; 5.1259E+001;
 8.2000E+001; 3.2159E+002; 8.2000E+001; 2.7200E+002; 8.2000E+001; 2.2901E+002; 8.2000E+001; 1.9308E+002; 8.2000E+001; 1.6284E+002; 8.2000E+001; 1.3673E+002; 8.2000E+001; 5.2053E+001;
 8.3000E+001; 3.2280E+002; 8.3000E+001; 2.7330E+002; 8.3000E+001; 2.3036E+002; 8.3000E+001; 1.9438E+002; 8.3000E+001; 1.6415E+002; 8.3000E+001; 1.3800E+002; 8.3000E+001; 5.2850E+001;
 8.4000E+001; 3.2399E+002; 8.4000E+001; 2.7459E+002; 8.4000E+001; 2.3170E+002; 8.4000E+001; 1.9568E+002; 8.4000E+001; 1.6544E+002; 8.4000E+001; 1.3927E+002; 8.4000E+001; 5.3649E+001;
 8.5000E+001; 3.2517E+002; 8.5000E+001; 2.7587E+002; 8.5000E+001; 2.3303E+002; 8.5000E+001; 1.9696E+002; 8.5000E+001; 1.6672E+002; 8.5000E+001; 1.4053E+002; 8.5000E+001; 5.4450E+001;
 8.6000E+001; 3.2634E+002; 8.6000E+001; 2.7714E+002; 8.6000E+001; 2.3435E+002; 8.6000E+001; 1.9824E+002; 8.6000E+001; 1.6800E+002; 8.6000E+001; 1.4178E+002; 8.6000E+001; 5.5254E+001;
 8.7000E+001; 3.2750E+002; 8.7000E+001; 2.7840E+002; 8.7000E+001; 2.3565E+002; 8.7000E+001; 1.9951E+002; 8.7000E+001; 1.6926E+002; 8.7000E+001; 1.4302E+002; 8.7000E+001; 5.6060E+001;
 8.8000E+001; 3.2865E+002; 8.8000E+001; 2.7964E+002; 8.8000E+001; 2.3695E+002; 8.8000E+001; 2.0077E+002; 8.8000E+001; 1.7052E+002; 8.8000E+001; 1.4426E+002; 8.8000E+001; 5.6868E+001;
 8.9000E+001; 3.2979E+002; 8.9000E+001; 2.8088E+002; 8.9000E+001; 2.3823E+002; 8.9000E+001; 2.0203E+002; 8.9000E+001; 1.7177E+002; 8.9000E+001; 1.4549E+002; 8.9000E+001; 5.7678E+001;
 9.0000E+001; 3.3092E+002; 9.0000E+001; 2.8210E+002; 9.0000E+001; 2.3951E+002; 9.0000E+001; 2.0327E+002; 9.0000E+001; 1.7300E+002; 9.0000E+001; 1.4671E+002; 9.0000E+001; 5.8490E+001;
 9.1000E+001; 3.3204E+002; 9.1000E+001; 2.8332E+002; 9.1000E+001; 2.4077E+002; 9.1000E+001; 2.0451E+002; 9.1000E+001; 1.7423E+002; 9.1000E+001; 1.4792E+002; 9.1000E+001; 5.9303E+001;
 9.2000E+001; 3.3315E+002; 9.2000E+001; 2.8452E+002; 9.2000E+001; 2.4203E+002; 9.2000E+001; 2.0575E+002; 9.2000E+001; 1.7545E+002; 9.2000E+001; 1.4913E+002; 9.2000E+001; 6.0118E+001;
 9.3000E+001; 3.3425E+002; 9.3000E+001; 2.8572E+002; 9.3000E+001; 2.4328E+002; 9.3000E+001; 2.0698E+002; 9.3000E+001; 1.7667E+002; 9.3000E+001; 1.5033E+002; 9.3000E+001; 6.0935E+001;
 9.4000E+001; 3.3535E+002; 9.4000E+001; 2.8690E+002; 9.4000E+001; 2.4451E+002; 9.4000E+001; 2.0820E+002; 9.4000E+001; 1.7787E+002; 9.4000E+001; 1.5153E+002; 9.4000E+001; 6.1752E+001;
 9.5000E+001; 3.3644E+002; 9.5000E+001; 2.8808E+002; 9.5000E+001; 2.4574E+002; 9.5000E+001; 2.0942E+002; 9.5000E+001; 1.7907E+002; 9.5000E+001; 1.5272E+002; 9.5000E+001; 6.2571E+001;
 9.6000E+001; 3.3752E+002; 9.6000E+001; 2.8925E+002; 9.6000E+001; 2.4696E+002; 9.6000E+001; 2.1063E+002; 9.6000E+001; 1.8026E+002; 9.6000E+001; 1.5390E+002; 9.6000E+001; 6.3390E+001;
 9.7000E+001; 3.3859E+002; 9.7000E+001; 2.9040E+002; 9.7000E+001; 2.4817E+002; 9.7000E+001; 2.1184E+002; 9.7000E+001; 1.8144E+002; 9.7000E+001; 1.5507E+002; 9.7000E+001; 6.4211E+001;
 9.8000E+001; 3.3965E+002; 9.8000E+001; 2.9155E+002; 9.8000E+001; 2.4937E+002; 9.8000E+001; 2.1304E+002; 9.8000E+001; 1.8262E+002; 9.8000E+001; 1.5624E+002; 9.8000E+001; 6.5033E+001;
 9.9000E+001; 3.4070E+002; 9.9000E+001; 2.9269E+002; 9.9000E+001; 2.5057E+002; 9.9000E+001; 2.1423E+002; 9.9000E+001; 1.8379E+002; 9.9000E+001; 1.5741E+002; 9.9000E+001; 6.5855E+001;
 1.0000E+002; 3.4175E+002; 1.0000E+002; 2.9383E+002; 1.0000E+002; 2.5175E+002; 1.0000E+002; 2.1542E+002; 1.0000E+002; 1.8495E+002; 1.0000E+002; 1.5856E+002; 1.0000E+002; 6.6678E+001;
 1.0100E+002; 3.4279E+002; 1.0100E+002; 2.9495E+002; 1.0100E+002; 2.5293E+002; 1.0100E+002; 2.1660E+002; 1.0100E+002; 1.8611E+002; 1.0100E+002; 1.5972E+002; 1.0100E+002; 6.7501E+001;
 1.0200E+002; 3.4383E+002; 1.0200E+002; 2.9607E+002; 1.0200E+002; 2.5410E+002; 1.0200E+002; 2.1778E+002; 1.0200E+002; 1.8725E+002; 1.0200E+002; 1.6086E+002; 1.0200E+002; 6.8325E+001;
 1.0300E+002; 3.4485E+002; 1.0300E+002; 2.9718E+002; 1.0300E+002; 2.5526E+002; 1.0300E+002; 2.1895E+002; 1.0300E+002; 1.8840E+002; 1.0300E+002; 1.6200E+002; 1.0300E+002; 6.9149E+001;
 1.0400E+002; 3.4587E+002; 1.0400E+002; 2.9828E+002; 1.0400E+002; 2.5641E+002; 1.0400E+002; 2.2011E+002; 1.0400E+002; 1.8954E+002; 1.0400E+002; 1.6314E+002; 1.0400E+002; 6.9974E+001;
 1.0500E+002; 3.4689E+002; 1.0500E+002; 2.9938E+002; 1.0500E+002; 2.5756E+002; 1.0500E+002; 2.2127E+002; 1.0500E+002; 1.9067E+002; 1.0500E+002; 1.6427E+002; 1.0500E+002; 7.0798E+001;
 1.0600E+002; 3.4790E+002; 1.0600E+002; 3.0047E+002; 1.0600E+002; 2.5870E+002; 1.0600E+002; 2.2242E+002; 1.0600E+002; 1.9180E+002; 1.0600E+002; 1.6539E+002; 1.0600E+002; 7.1623E+001;
 1.0700E+002; 3.4890E+002; 1.0700E+002; 3.0155E+002; 1.0700E+002; 2.5984E+002; 1.0700E+002; 2.2357E+002; 1.0700E+002; 1.9292E+002; 1.0700E+002; 1.6651E+002; 1.0700E+002; 7.2448E+001;
