Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 7.9466E-001; 1.0800E+002; 1.2228E+000; 1.0800E+002; 1.4446E+000; 1.0800E+002; 1.1266E+000; 1.0800E+002; 6.9967E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 7.8419E-001; 1.0900E+002; 1.2058E+000; 1.0900E+002; 1.4251E+000; 1.0900E+002; 1.1237E+000; 1.0900E+002; 6.9643E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 7.7371E-001; 1.1000E+002; 1.1888E+000; 1.1000E+002; 1.4057E+000; 1.1000E+002; 1.1198E+000; 1.1000E+002; 6.9261E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 7.6319E-001; 1.1100E+002; 1.1719E+000; 1.1100E+002; 1.3860E+000; 1.1100E+002; 1.1148E+000; 1.1100E+002; 6.8821E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 7.5258E-001; 1.1200E+002; 1.1551E+000; 1.1200E+002; 1.3661E+000; 1.1200E+002; 1.1084E+000; 1.1200E+002; 6.8317E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 7.4168E-001; 1.1300E+002; 1.1384E+000; 1.1300E+002; 1.3460E+000; 1.1300E+002; 1.1005E+000; 1.1300E+002; 6.7747E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.3123E-001; 1.1400E+002; 1.1219E+000; 1.1400E+002; 1.3257E+000; 1.1400E+002; 1.0914E+000; 1.1400E+002; 6.7119E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.2130E-001; 1.1500E+002; 1.1056E+000; 1.1500E+002; 1.3052E+000; 1.1500E+002; 1.0809E+000; 1.1500E+002; 6.6441E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.1170E-001; 1.1600E+002; 1.0893E+000; 1.1600E+002; 1.2845E+000; 1.1600E+002; 1.0695E+000; 1.1600E+002; 6.5703E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.0233E-001; 1.1700E+002; 1.0733E+000; 1.1700E+002; 1.2635E+000; 1.1700E+002; 1.0570E+000; 1.1700E+002; 6.4904E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 6.9318E-001; 1.1800E+002; 1.0574E+000; 1.1800E+002; 1.2423E+000; 1.1800E+002; 1.0434E+000; 1.1800E+002; 6.4041E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 6.8423E-001; 1.1900E+002; 1.0417E+000; 1.1900E+002; 1.2210E+000; 1.1900E+002; 1.0287E+000; 1.1900E+002; 6.3126E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 6.7548E-001; 1.2000E+002; 1.0264E+000; 1.2000E+002; 1.1997E+000; 1.2000E+002; 1.0132E+000; 1.2000E+002; 6.2165E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 6.6697E-001; 1.2100E+002; 1.0113E+000; 1.2100E+002; 1.1784E+000; 1.2100E+002; 9.9679E-001; 1.2100E+002; 6.1162E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 6.5870E-001; 1.2200E+002; 9.9659E-001; 1.2200E+002; 1.1572E+000; 1.2200E+002; 9.7978E-001; 1.2200E+002; 6.0125E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.5071E-001; 1.2300E+002; 9.8231E-001; 1.2300E+002; 1.1363E+000; 1.2300E+002; 9.6229E-001; 1.2300E+002; 5.9061E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.4304E-001; 1.2400E+002; 9.6854E-001; 1.2400E+002; 1.1158E+000; 1.2400E+002; 9.4453E-001; 1.2400E+002; 5.7981E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.3572E-001; 1.2500E+002; 9.5533E-001; 1.2500E+002; 1.0958E+000; 1.2500E+002; 9.2670E-001; 1.2500E+002; 5.6897E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.2879E-001; 1.2600E+002; 9.4282E-001; 1.2600E+002; 1.0766E+000; 1.2600E+002; 9.0901E-001; 1.2600E+002; 5.5820E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.2232E-001; 1.2700E+002; 9.3112E-001; 1.2700E+002; 1.0582E+000; 1.2700E+002; 8.9172E-001; 1.2700E+002; 5.4765E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.1636E-001; 1.2800E+002; 9.2033E-001; 1.2800E+002; 1.0408E+000; 1.2800E+002; 8.7507E-001; 1.2800E+002; 5.3747E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.1096E-001; 1.2900E+002; 9.1057E-001; 1.2900E+002; 1.0247E+000; 1.2900E+002; 8.5929E-001; 1.2900E+002; 5.2778E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.0643E-001; 1.3000E+002; 9.0420E-001; 1.3000E+002; 1.0130E+000; 1.3000E+002; 8.4662E-001; 1.3000E+002; 5.1966E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.0258E-001; 1.3100E+002; 9.0104E-001; 1.3100E+002; 1.0071E+000; 1.3100E+002; 8.3936E-001; 1.3100E+002; 5.1482E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 5.9911E-001; 1.3200E+002; 9.0007E-001; 1.3200E+002; 1.0057E+000; 1.3200E+002; 8.3673E-001; 1.3200E+002; 5.1313E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 5.9610E-001; 1.3300E+002; 9.0066E-001; 1.3300E+002; 1.0076E+000; 1.3300E+002; 8.3784E-001; 1.3300E+002; 5.1405E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 5.9359E-001; 1.3400E+002; 9.0237E-001; 1.3400E+002; 1.0121E+000; 1.3400E+002; 8.4191E-001; 1.3400E+002; 5.1705E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 5.9154E-001; 1.3500E+002; 9.0489E-001; 1.3500E+002; 1.0186E+000; 1.3500E+002; 8.4832E-001; 1.3500E+002; 5.2168E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 5.8987E-001; 1.3600E+002; 9.0795E-001; 1.3600E+002; 1.0266E+000; 1.3600E+002; 8.5658E-001; 1.3600E+002; 5.2760E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 5.8864E-001; 1.3700E+002; 9.1133E-001; 1.3700E+002; 1.0355E+000; 1.3700E+002; 8.6622E-001; 1.3700E+002; 5.3452E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 5.8777E-001; 1.3800E+002; 9.1489E-001; 1.3800E+002; 1.0450E+000; 1.3800E+002; 8.7690E-001; 1.3800E+002; 5.4219E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 5.8721E-001; 1.3900E+002; 9.1851E-001; 1.3900E+002; 1.0548E+000; 1.3900E+002; 8.8838E-001; 1.3900E+002; 5.5045E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 5.8690E-001; 1.4000E+002; 9.2213E-001; 1.4000E+002; 1.0647E+000; 1.4000E+002; 9.0044E-001; 1.4000E+002; 5.5916E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 5.8679E-001; 1.4100E+002; 9.2569E-001; 1.4100E+002; 1.0746E+000; 1.4100E+002; 9.1296E-001; 1.4100E+002; 5.6822E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 5.8684E-001; 1.4200E+002; 9.2916E-001; 1.4200E+002; 1.0843E+000; 1.4200E+002; 9.2582E-001; 1.4200E+002; 5.7758E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 5.8703E-001; 1.4300E+002; 9.3253E-001; 1.4300E+002; 1.0939E+000; 1.4300E+002; 9.3893E-001; 1.4300E+002; 5.8717E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 5.8731E-001; 1.4400E+002; 9.3577E-001; 1.4400E+002; 1.1031E+000; 1.4400E+002; 9.5223E-001; 1.4400E+002; 5.9694E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 5.8766E-001; 1.4500E+002; 9.3887E-001; 1.4500E+002; 1.1120E+000; 1.4500E+002; 9.6567E-001; 1.4500E+002; 6.0688E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 5.8806E-001; 1.4600E+002; 9.4184E-001; 1.4600E+002; 1.1207E+000; 1.4600E+002; 9.7920E-001; 1.4600E+002; 6.1695E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 5.8850E-001; 1.4700E+002; 9.4467E-001; 1.4700E+002; 1.1290E+000; 1.4700E+002; 9.9280E-001; 1.4700E+002; 6.2715E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 5.8896E-001; 1.4800E+002; 9.4737E-001; 1.4800E+002; 1.1369E+000; 1.4800E+002; 1.0064E+000; 1.4800E+002; 6.3745E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 5.8943E-001; 1.4900E+002; 9.4993E-001; 1.4900E+002; 1.1446E+000; 1.4900E+002; 1.0201E+000; 1.4900E+002; 6.4786E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 5.8989E-001; 1.5000E+002; 9.5235E-001; 1.5000E+002; 1.1519E+000; 1.5000E+002; 1.0337E+000; 1.5000E+002; 6.5835E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 5.9034E-001; 1.5100E+002; 9.5464E-001; 1.5100E+002; 1.1589E+000; 1.5100E+002; 1.0473E+000; 1.5100E+002; 6.6893E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 5.9077E-001; 1.5200E+002; 9.5680E-001; 1.5200E+002; 1.1656E+000; 1.5200E+002; 1.0608E+000; 1.5200E+002; 6.7959E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 5.9118E-001; 1.5300E+002; 9.5884E-001; 1.5300E+002; 1.1720E+000; 1.5300E+002; 1.0743E+000; 1.5300E+002; 6.9033E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 5.9157E-001; 1.5400E+002; 9.6076E-001; 1.5400E+002; 1.1780E+000; 1.5400E+002; 1.0876E+000; 1.5400E+002; 7.0115E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 5.9192E-001; 1.5500E+002; 9.6256E-001; 1.5500E+002; 1.1839E+000; 1.5500E+002; 1.1009E+000; 1.5500E+002; 7.1205E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 5.9225E-001; 1.5600E+002; 9.6424E-001; 1.5600E+002; 1.1894E+000; 1.5600E+002; 1.1140E+000; 1.5600E+002; 7.2302E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 5.9254E-001; 1.5700E+002; 9.6582E-001; 1.5700E+002; 1.1947E+000; 1.5700E+002; 1.1270E+000; 1.5700E+002; 7.3408E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 5.9280E-001; 1.5800E+002; 9.6729E-001; 1.5800E+002; 1.1998E+000; 1.5800E+002; 1.1398E+000; 1.5800E+002; 7.4521E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 5.9302E-001; 1.5900E+002; 9.6866E-001; 1.5900E+002; 1.2046E+000; 1.5900E+002; 1.1525E+000; 1.5900E+002; 7.5642E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 5.9321E-001; 1.6000E+002; 9.6993E-001; 1.6000E+002; 1.2092E+000; 1.6000E+002; 1.1650E+000; 1.6000E+002; 7.6772E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 5.9336E-001; 1.6100E+002; 9.7110E-001; 1.6100E+002; 1.2135E+000; 1.6100E+002; 1.1773E+000; 1.6100E+002; 7.7909E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 5.9348E-001; 1.6200E+002; 9.7219E-001; 1.6200E+002; 1.2177E+000; 1.6200E+002; 1.1893E+000; 1.6200E+002; 7.9055E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 5.9357E-001; 1.6300E+002; 9.7318E-001; 1.6300E+002; 1.2216E+000; 1.6300E+002; 1.2012E+000; 1.6300E+002; 8.0210E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 5.9362E-001; 1.6400E+002; 9.7409E-001; 1.6400E+002; 1.2254E+000; 1.6400E+002; 1.2128E+000; 1.6400E+002; 8.1373E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 5.9364E-001; 1.6500E+002; 9.7492E-001; 1.6500E+002; 1.2290E+000; 1.6500E+002; 1.2242E+000; 1.6500E+002; 8.2544E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 5.9363E-001; 1.6600E+002; 9.7567E-001; 1.6600E+002; 1.2323E+000; 1.6600E+002; 1.2353E+000; 1.6600E+002; 8.3725E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 5.9358E-001; 1.6700E+002; 9.7634E-001; 1.6700E+002; 1.2355E+000; 1.6700E+002; 1.2461E+000; 1.6700E+002; 8.4914E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 5.9349E-001; 1.6800E+002; 9.7694E-001; 1.6800E+002; 1.2386E+000; 1.6800E+002; 1.2567E+000; 1.6800E+002; 8.6111E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 5.9334E-001; 1.6900E+002; 9.7747E-001; 1.6900E+002; 1.2415E+000; 1.6900E+002; 1.2670E+000; 1.6900E+002; 8.7318E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 5.9314E-001; 1.7000E+002; 9.7793E-001; 1.7000E+002; 1.2442E+000; 1.7000E+002; 1.2771E+000; 1.7000E+002; 8.8532E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 5.9289E-001; 1.7100E+002; 9.7831E-001; 1.7100E+002; 1.2467E+000; 1.7100E+002; 1.2868E+000; 1.7100E+002; 8.9755E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 5.9260E-001; 1.7200E+002; 9.7862E-001; 1.7200E+002; 1.2491E+000; 1.7200E+002; 1.2963E+000; 1.7200E+002; 9.0985E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 5.9230E-001; 1.7300E+002; 9.7887E-001; 1.7300E+002; 1.2514E+000; 1.7300E+002; 1.3055E+000; 1.7300E+002; 9.2225E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 5.9200E-001; 1.7400E+002; 9.7906E-001; 1.7400E+002; 1.2535E+000; 1.7400E+002; 1.3144E+000; 1.7400E+002; 9.3473E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 5.9166E-001; 1.7500E+002; 9.7919E-001; 1.7500E+002; 1.2555E+000; 1.7500E+002; 1.3231E+000; 1.7500E+002; 9.4728E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 5.9125E-001; 1.7600E+002; 9.7926E-001; 1.7600E+002; 1.2573E+000; 1.7600E+002; 1.3314E+000; 1.7600E+002; 9.5990E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 5.9037E-001; 1.7700E+002; 9.7925E-001; 1.7700E+002; 1.2590E+000; 1.7700E+002; 1.3394E+000; 1.7700E+002; 9.7253E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 5.8945E-001; 1.7800E+002; 9.7915E-001; 1.7800E+002; 1.2606E+000; 1.7800E+002; 1.3472E+000; 1.7800E+002; 9.8524E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 5.8889E-001; 1.7900E+002; 9.7897E-001; 1.7900E+002; 1.2621E+000; 1.7900E+002; 1.3548E+000; 1.7900E+002; 9.9808E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 5.8848E-001; 1.8000E+002; 9.7875E-001; 1.8000E+002; 1.2635E+000; 1.8000E+002; 1.3621E+000; 1.8000E+002; 1.0110E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 5.8814E-001; 1.8100E+002; 9.7852E-001; 1.8100E+002; 1.2647E+000; 1.8100E+002; 1.3691E+000; 1.8100E+002; 1.0239E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 5.8784E-001; 1.8200E+002; 9.7826E-001; 1.8200E+002; 1.2658E+000; 1.8200E+002; 1.3758E+000; 1.8200E+002; 1.0369E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 5.8756E-001; 1.8300E+002; 9.7797E-001; 1.8300E+002; 1.2668E+000; 1.8300E+002; 1.3823E+000; 1.8300E+002; 1.0498E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 5.8726E-001; 1.8400E+002; 9.7764E-001; 1.8400E+002; 1.2676E+000; 1.8400E+002; 1.3884E+000; 1.8400E+002; 1.0627E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 5.8695E-001; 1.8500E+002; 9.7727E-001; 1.8500E+002; 1.2683E+000; 1.8500E+002; 1.3942E+000; 1.8500E+002; 1.0756E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.8663E-001; 1.8600E+002; 9.7686E-001; 1.8600E+002; 1.2689E+000; 1.8600E+002; 1.3997E+000; 1.8600E+002; 1.0884E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.8628E-001; 1.8700E+002; 9.7640E-001; 1.8700E+002; 1.2694E+000; 1.8700E+002; 1.4050E+000; 1.8700E+002; 1.1012E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.8592E-001; 1.8800E+002; 9.7589E-001; 1.8800E+002; 1.2697E+000; 1.8800E+002; 1.4100E+000; 1.8800E+002; 1.1139E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.8553E-001; 1.8900E+002; 9.7533E-001; 1.8900E+002; 1.2700E+000; 1.8900E+002; 1.4147E+000; 1.8900E+002; 1.1265E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.8510E-001; 1.9000E+002; 9.7473E-001; 1.9000E+002; 1.2701E+000; 1.9000E+002; 1.4191E+000; 1.9000E+002; 1.1390E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.8467E-001; 1.9100E+002; 9.7407E-001; 1.9100E+002; 1.2702E+000; 1.9100E+002; 1.4233E+000; 1.9100E+002; 1.1514E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.8419E-001; 1.9200E+002; 9.7336E-001; 1.9200E+002; 1.2701E+000; 1.9200E+002; 1.4273E+000; 1.9200E+002; 1.1637E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.8368E-001; 1.9300E+002; 9.7260E-001; 1.9300E+002; 1.2700E+000; 1.9300E+002; 1.4310E+000; 1.9300E+002; 1.1759E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.8315E-001; 1.9400E+002; 9.7179E-001; 1.9400E+002; 1.2698E+000; 1.9400E+002; 1.4345E+000; 1.9400E+002; 1.1879E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.8257E-001; 1.9500E+002; 9.7094E-001; 1.9500E+002; 1.2694E+000; 1.9500E+002; 1.4377E+000; 1.9500E+002; 1.1998E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.8197E-001; 1.9600E+002; 9.7002E-001; 1.9600E+002; 1.2690E+000; 1.9600E+002; 1.4407E+000; 1.9600E+002; 1.2115E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.8134E-001; 1.9700E+002; 9.6906E-001; 1.9700E+002; 1.2685E+000; 1.9700E+002; 1.4436E+000; 1.9700E+002; 1.2230E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.8069E-001; 1.9800E+002; 9.6805E-001; 1.9800E+002; 1.2679E+000; 1.9800E+002; 1.4462E+000; 1.9800E+002; 1.2344E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.8000E-001; 1.9900E+002; 9.6699E-001; 1.9900E+002; 1.2672E+000; 1.9900E+002; 1.4486E+000; 1.9900E+002; 1.2455E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.7928E-001; 2.0000E+002; 9.6588E-001; 2.0000E+002; 1.2665E+000; 2.0000E+002; 1.4507E+000; 2.0000E+002; 1.2564E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.7854E-001; 2.0100E+002; 9.6472E-001; 2.0100E+002; 1.2656E+000; 2.0100E+002; 1.4527E+000; 2.0100E+002; 1.2672E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.7776E-001; 2.0200E+002; 9.6351E-001; 2.0200E+002; 1.2647E+000; 2.0200E+002; 1.4545E+000; 2.0200E+002; 1.2776E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.7694E-001; 2.0300E+002; 9.6225E-001; 2.0300E+002; 1.2637E+000; 2.0300E+002; 1.4562E+000; 2.0300E+002; 1.2879E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.7609E-001; 2.0400E+002; 9.6094E-001; 2.0400E+002; 1.2626E+000; 2.0400E+002; 1.4576E+000; 2.0400E+002; 1.2979E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.7521E-001; 2.0500E+002; 9.5958E-001; 2.0500E+002; 1.2614E+000; 2.0500E+002; 1.4589E+000; 2.0500E+002; 1.3077E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.7430E-001; 2.0600E+002; 9.5817E-001; 2.0600E+002; 1.2601E+000; 2.0600E+002; 1.4599E+000; 2.0600E+002; 1.3172E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.7336E-001; 2.0700E+002; 9.5672E-001; 2.0700E+002; 1.2588E+000; 2.0700E+002; 1.4609E+000; 2.0700E+002; 1.3265E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.7238E-001; 2.0800E+002; 9.5521E-001; 2.0800E+002; 1.2574E+000; 2.0800E+002; 1.4616E+000; 2.0800E+002; 1.3355E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.7137E-001; 2.0900E+002; 9.5366E-001; 2.0900E+002; 1.2559E+000; 2.0900E+002; 1.4622E+000; 2.0900E+002; 1.3442E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.7032E-001; 2.1000E+002; 9.5206E-001; 2.1000E+002; 1.2544E+000; 2.1000E+002; 1.4627E+000; 2.1000E+002; 1.3527E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.6925E-001; 2.1100E+002; 9.5041E-001; 2.1100E+002; 1.2528E+000; 2.1100E+002; 1.4630E+000; 2.1100E+002; 1.3609E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.6813E-001; 2.1200E+002; 9.4871E-001; 2.1200E+002; 1.2511E+000; 2.1200E+002; 1.4632E+000; 2.1200E+002; 1.3688E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.6698E-001; 2.1300E+002; 9.4696E-001; 2.1300E+002; 1.2494E+000; 2.1300E+002; 1.4632E+000; 2.1300E+002; 1.3765E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.6580E-001; 2.1400E+002; 9.4516E-001; 2.1400E+002; 1.2475E+000; 2.1400E+002; 1.4631E+000; 2.1400E+002; 1.3839E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.6457E-001; 2.1500E+002; 9.4331E-001; 2.1500E+002; 1.2457E+000; 2.1500E+002; 1.4628E+000; 2.1500E+002; 1.3910E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.6330E-001; 2.1600E+002; 9.4140E-001; 2.1600E+002; 1.2437E+000; 2.1600E+002; 1.4625E+000; 2.1600E+002; 1.3979E+000; 2.1600E+002; 1.0132E-001;
