Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0000E+001; 1.4350E+002; 1.0000E+001; 9.4075E+001; 1.0000E+001; 6.1105E+001; 1.0000E+001; 4.0943E+001; 1.0000E+001; 2.9725E+001; 1.0000E+001; 2.4087E+001; 1.0000E+001; 1.9400E+001;
 1.1000E+001; 1.4921E+002; 1.1000E+001; 9.9283E+001; 1.1000E+001; 6.5410E+001; 1.1000E+001; 4.4097E+001; 1.1000E+001; 3.1768E+001; 1.1000E+001; 2.5251E+001; 1.1000E+001; 1.9430E+001;
 1.2000E+001; 1.5472E+002; 1.2000E+001; 1.0431E+002; 1.2000E+001; 6.9604E+001; 1.2000E+001; 4.7243E+001; 1.2000E+001; 3.3880E+001; 1.2000E+001; 2.6517E+001; 1.2000E+001; 1.9459E+001;
 1.3000E+001; 1.6006E+002; 1.3000E+001; 1.0916E+002; 1.3000E+001; 7.3698E+001; 1.3000E+001; 5.0374E+001; 1.3000E+001; 3.6045E+001; 1.3000E+001; 2.7868E+001; 1.3000E+001; 1.9488E+001;
 1.4000E+001; 1.6523E+002; 1.4000E+001; 1.1388E+002; 1.4000E+001; 7.7701E+001; 1.4000E+001; 5.3486E+001; 1.4000E+001; 3.8251E+001; 1.4000E+001; 2.9292E+001; 1.4000E+001; 1.9517E+001;
 1.5000E+001; 1.7023E+002; 1.5000E+001; 1.1846E+002; 1.5000E+001; 8.1619E+001; 1.5000E+001; 5.6575E+001; 1.5000E+001; 4.0488E+001; 1.5000E+001; 3.0777E+001; 1.5000E+001; 1.9549E+001;
 1.6000E+001; 1.7509E+002; 1.6000E+001; 1.2291E+002; 1.6000E+001; 8.5457E+001; 1.6000E+001; 5.9638E+001; 1.6000E+001; 4.2748E+001; 1.6000E+001; 3.2314E+001; 1.6000E+001; 1.9585E+001;
 1.7000E+001; 1.7979E+002; 1.7000E+001; 1.2724E+002; 1.7000E+001; 8.9220E+001; 1.7000E+001; 6.2675E+001; 1.7000E+001; 4.5025E+001; 1.7000E+001; 3.3897E+001; 1.7000E+001; 1.9626E+001;
 1.8000E+001; 1.8435E+002; 1.8000E+001; 1.3146E+002; 1.8000E+001; 9.2910E+001; 1.8000E+001; 6.5684E+001; 1.8000E+001; 4.7314E+001; 1.8000E+001; 3.5518E+001; 1.8000E+001; 1.9673E+001;
 1.9000E+001; 1.8877E+002; 1.9000E+001; 1.3556E+002; 1.9000E+001; 9.6530E+001; 1.9000E+001; 6.8663E+001; 1.9000E+001; 4.9610E+001; 1.9000E+001; 3.7173E+001; 1.9000E+001; 1.9729E+001;
 2.0000E+001; 1.9306E+002; 2.0000E+001; 1.3956E+002; 2.0000E+001; 1.0008E+002; 2.0000E+001; 7.1612E+001; 2.0000E+001; 5.1911E+001; 2.0000E+001; 3.8857E+001; 2.0000E+001; 1.9794E+001;
 2.1000E+001; 1.9721E+002; 2.1000E+001; 1.4345E+002; 2.1000E+001; 1.0357E+002; 2.1000E+001; 7.4530E+001; 2.1000E+001; 5.4212E+001; 2.1000E+001; 4.0565E+001; 2.1000E+001; 1.9871E+001;
 2.2000E+001; 2.0124E+002; 2.2000E+001; 1.4724E+002; 2.2000E+001; 1.0699E+002; 2.2000E+001; 7.7416E+001; 2.2000E+001; 5.6511E+001; 2.2000E+001; 4.2294E+001; 2.2000E+001; 1.9960E+001;
 2.3000E+001; 2.0514E+002; 2.3000E+001; 1.5093E+002; 2.3000E+001; 1.1034E+002; 2.3000E+001; 8.0269E+001; 2.3000E+001; 5.8805E+001; 2.3000E+001; 4.4040E+001; 2.3000E+001; 2.0062E+001;
 2.4000E+001; 2.0892E+002; 2.4000E+001; 1.5451E+002; 2.4000E+001; 1.1363E+002; 2.4000E+001; 8.3089E+001; 2.4000E+001; 6.1093E+001; 2.4000E+001; 4.5800E+001; 2.4000E+001; 2.0178E+001;
 2.5000E+001; 2.1257E+002; 2.5000E+001; 1.5799E+002; 2.5000E+001; 1.1686E+002; 2.5000E+001; 8.5874E+001; 2.5000E+001; 6.3372E+001; 2.5000E+001; 4.7572E+001; 2.5000E+001; 2.0311E+001;
 2.6000E+001; 2.1608E+002; 2.6000E+001; 1.6138E+002; 2.6000E+001; 1.2002E+002; 2.6000E+001; 8.8625E+001; 2.6000E+001; 6.5641E+001; 2.6000E+001; 4.9353E+001; 2.6000E+001; 2.0459E+001;
 2.7000E+001; 2.1946E+002; 2.7000E+001; 1.6466E+002; 2.7000E+001; 1.2311E+002; 2.7000E+001; 9.1340E+001; 2.7000E+001; 6.7898E+001; 2.7000E+001; 5.1140E+001; 2.7000E+001; 2.0624E+001;
 2.8000E+001; 2.2270E+002; 2.8000E+001; 1.6784E+002; 2.8000E+001; 1.2615E+002; 2.8000E+001; 9.4019E+001; 2.8000E+001; 7.0141E+001; 2.8000E+001; 5.2932E+001; 2.8000E+001; 2.0807E+001;
 2.9000E+001; 2.2580E+002; 2.9000E+001; 1.7093E+002; 2.9000E+001; 1.2911E+002; 2.9000E+001; 9.6661E+001; 2.9000E+001; 7.2370E+001; 2.9000E+001; 5.4727E+001; 2.9000E+001; 2.1008E+001;
 3.0000E+001; 2.2880E+002; 3.0000E+001; 1.7392E+002; 3.0000E+001; 1.3201E+002; 3.0000E+001; 9.9264E+001; 3.0000E+001; 7.4583E+001; 3.0000E+001; 5.6523E+001; 3.0000E+001; 2.1228E+001;
 3.1000E+001; 2.3168E+002; 3.1000E+001; 1.7684E+002; 3.1000E+001; 1.3485E+002; 3.1000E+001; 1.0183E+002; 3.1000E+001; 7.6778E+001; 3.1000E+001; 5.8318E+001; 3.1000E+001; 2.1466E+001;
 3.2000E+001; 2.3448E+002; 3.2000E+001; 1.7967E+002; 3.2000E+001; 1.3762E+002; 3.2000E+001; 1.0436E+002; 3.2000E+001; 7.8956E+001; 3.2000E+001; 6.0112E+001; 3.2000E+001; 2.1722E+001;
 3.3000E+001; 2.3719E+002; 3.3000E+001; 1.8243E+002; 3.3000E+001; 1.4033E+002; 3.3000E+001; 1.0684E+002; 3.3000E+001; 8.1113E+001; 3.3000E+001; 6.1902E+001; 3.3000E+001; 2.1998E+001;
 3.4000E+001; 2.3982E+002; 3.4000E+001; 1.8512E+002; 3.4000E+001; 1.4298E+002; 3.4000E+001; 1.0929E+002; 3.4000E+001; 8.3251E+001; 3.4000E+001; 6.3687E+001; 3.4000E+001; 2.2292E+001;
 3.5000E+001; 2.4238E+002; 3.5000E+001; 1.8774E+002; 3.5000E+001; 1.4557E+002; 3.5000E+001; 1.1170E+002; 3.5000E+001; 8.5368E+001; 3.5000E+001; 6.5467E+001; 3.5000E+001; 2.2606E+001;
 3.6000E+001; 2.4487E+002; 3.6000E+001; 1.9030E+002; 3.6000E+001; 1.4811E+002; 3.6000E+001; 1.1407E+002; 3.6000E+001; 8.7463E+001; 3.6000E+001; 6.7240E+001; 3.6000E+001; 2.2937E+001;
 3.7000E+001; 2.4731E+002; 3.7000E+001; 1.9279E+002; 3.7000E+001; 1.5059E+002; 3.7000E+001; 1.1639E+002; 3.7000E+001; 8.9536E+001; 3.7000E+001; 6.9005E+001; 3.7000E+001; 2.3288E+001;
 3.8000E+001; 2.4968E+002; 3.8000E+001; 1.9523E+002; 3.8000E+001; 1.5303E+002; 3.8000E+001; 1.1869E+002; 3.8000E+001; 9.1587E+001; 3.8000E+001; 7.0761E+001; 3.8000E+001; 2.3656E+001;
 3.9000E+001; 2.5201E+002; 3.9000E+001; 1.9761E+002; 3.9000E+001; 1.5541E+002; 3.9000E+001; 1.2094E+002; 3.9000E+001; 9.3615E+001; 3.9000E+001; 7.2508E+001; 3.9000E+001; 2.4043E+001;
 4.0000E+001; 2.5428E+002; 4.0000E+001; 1.9994E+002; 4.0000E+001; 1.5775E+002; 4.0000E+001; 1.2316E+002; 4.0000E+001; 9.5620E+001; 4.0000E+001; 7.4245E+001; 4.0000E+001; 2.4447E+001;
 4.1000E+001; 2.5650E+002; 4.1000E+001; 2.0223E+002; 4.1000E+001; 1.6003E+002; 4.1000E+001; 1.2535E+002; 4.1000E+001; 9.7603E+001; 4.1000E+001; 7.5971E+001; 4.1000E+001; 2.4869E+001;
 4.2000E+001; 2.5868E+002; 4.2000E+001; 2.0448E+002; 4.2000E+001; 1.6228E+002; 4.2000E+001; 1.2750E+002; 4.2000E+001; 9.9563E+001; 4.2000E+001; 7.7686E+001; 4.2000E+001; 2.5308E+001;
 4.3000E+001; 2.6081E+002; 4.3000E+001; 2.0669E+002; 4.3000E+001; 1.6448E+002; 4.3000E+001; 1.2961E+002; 4.3000E+001; 1.0150E+002; 4.3000E+001; 7.9390E+001; 4.3000E+001; 2.5763E+001;
 4.4000E+001; 2.6290E+002; 4.4000E+001; 2.0887E+002; 4.4000E+001; 1.6664E+002; 4.4000E+001; 1.3170E+002; 4.4000E+001; 1.0342E+002; 4.4000E+001; 8.1082E+001; 4.4000E+001; 2.6234E+001;
 4.5000E+001; 2.6495E+002; 4.5000E+001; 2.1102E+002; 4.5000E+001; 1.6876E+002; 4.5000E+001; 1.3375E+002; 4.5000E+001; 1.0531E+002; 4.5000E+001; 8.2762E+001; 4.5000E+001; 2.6722E+001;
 4.6000E+001; 2.6696E+002; 4.6000E+001; 2.1314E+002; 4.6000E+001; 1.7085E+002; 4.6000E+001; 1.3577E+002; 4.6000E+001; 1.0718E+002; 4.6000E+001; 8.4430E+001; 4.6000E+001; 2.7225E+001;
 4.7000E+001; 2.6894E+002; 4.7000E+001; 2.1523E+002; 4.7000E+001; 1.7289E+002; 4.7000E+001; 1.3776E+002; 4.7000E+001; 1.0903E+002; 4.7000E+001; 8.6086E+001; 4.7000E+001; 2.7742E+001;
 4.8000E+001; 2.7088E+002; 4.8000E+001; 2.1729E+002; 4.8000E+001; 1.7491E+002; 4.8000E+001; 1.3973E+002; 4.8000E+001; 1.1086E+002; 4.8000E+001; 8.7729E+001; 4.8000E+001; 2.8275E+001;
 4.9000E+001; 2.7278E+002; 4.9000E+001; 2.1932E+002; 4.9000E+001; 1.7688E+002; 4.9000E+001; 1.4167E+002; 4.9000E+001; 1.1267E+002; 4.9000E+001; 8.9361E+001; 4.9000E+001; 2.8821E+001;
 5.0000E+001; 2.7465E+002; 5.0000E+001; 2.2132E+002; 5.0000E+001; 1.7883E+002; 5.0000E+001; 1.4358E+002; 5.0000E+001; 1.1446E+002; 5.0000E+001; 9.0980E+001; 5.0000E+001; 2.9381E+001;
 5.1000E+001; 2.7649E+002; 5.1000E+001; 2.2328E+002; 5.1000E+001; 1.8074E+002; 5.1000E+001; 1.4546E+002; 5.1000E+001; 1.1624E+002; 5.1000E+001; 9.2587E+001; 5.1000E+001; 2.9954E+001;
 5.2000E+001; 2.7830E+002; 5.2000E+001; 2.2522E+002; 5.2000E+001; 1.8262E+002; 5.2000E+001; 1.4732E+002; 5.2000E+001; 1.1799E+002; 5.2000E+001; 9.4183E+001; 5.2000E+001; 3.0540E+001;
 5.3000E+001; 2.8008E+002; 5.3000E+001; 2.2712E+002; 5.3000E+001; 1.8447E+002; 5.3000E+001; 1.4915E+002; 5.3000E+001; 1.1972E+002; 5.3000E+001; 9.5766E+001; 5.3000E+001; 3.1139E+001;
 5.4000E+001; 2.8182E+002; 5.4000E+001; 2.2900E+002; 5.4000E+001; 1.8630E+002; 5.4000E+001; 1.5096E+002; 5.4000E+001; 1.2144E+002; 5.4000E+001; 9.7338E+001; 5.4000E+001; 3.1749E+001;
 5.5000E+001; 2.8354E+002; 5.5000E+001; 2.3084E+002; 5.5000E+001; 1.8809E+002; 5.5000E+001; 1.5275E+002; 5.5000E+001; 1.2314E+002; 5.5000E+001; 9.8897E+001; 5.5000E+001; 3.2370E+001;
 5.6000E+001; 2.8522E+002; 5.6000E+001; 2.3266E+002; 5.6000E+001; 1.8986E+002; 5.6000E+001; 1.5451E+002; 5.6000E+001; 1.2482E+002; 5.6000E+001; 1.0045E+002; 5.6000E+001; 3.3003E+001;
 5.7000E+001; 2.8688E+002; 5.7000E+001; 2.3445E+002; 5.7000E+001; 1.9160E+002; 5.7000E+001; 1.5625E+002; 5.7000E+001; 1.2648E+002; 5.7000E+001; 1.0198E+002; 5.7000E+001; 3.3646E+001;
 5.8000E+001; 2.8852E+002; 5.8000E+001; 2.3622E+002; 5.8000E+001; 1.9332E+002; 5.8000E+001; 1.5797E+002; 5.8000E+001; 1.2812E+002; 5.8000E+001; 1.0351E+002; 5.8000E+001; 3.4299E+001;
 5.9000E+001; 2.9013E+002; 5.9000E+001; 2.3796E+002; 5.9000E+001; 1.9502E+002; 5.9000E+001; 1.5967E+002; 5.9000E+001; 1.2975E+002; 5.9000E+001; 1.0502E+002; 5.9000E+001; 3.4962E+001;
 6.0000E+001; 2.9172E+002; 6.0000E+001; 2.3968E+002; 6.0000E+001; 1.9669E+002; 6.0000E+001; 1.6134E+002; 6.0000E+001; 1.3137E+002; 6.0000E+001; 1.0652E+002; 6.0000E+001; 3.5634E+001;
 6.1000E+001; 2.9328E+002; 6.1000E+001; 2.4137E+002; 6.1000E+001; 1.9835E+002; 6.1000E+001; 1.6300E+002; 6.1000E+001; 1.3296E+002; 6.1000E+001; 1.0802E+002; 6.1000E+001; 3.6314E+001;
 6.2000E+001; 2.9482E+002; 6.2000E+001; 2.4304E+002; 6.2000E+001; 1.9998E+002; 6.2000E+001; 1.6463E+002; 6.2000E+001; 1.3454E+002; 6.2000E+001; 1.0950E+002; 6.2000E+001; 3.7004E+001;
 6.3000E+001; 2.9634E+002; 6.3000E+001; 2.4469E+002; 6.3000E+001; 2.0160E+002; 6.3000E+001; 1.6625E+002; 6.3000E+001; 1.3611E+002; 6.3000E+001; 1.1097E+002; 6.3000E+001; 3.7701E+001;
 6.4000E+001; 2.9784E+002; 6.4000E+001; 2.4632E+002; 6.4000E+001; 2.0320E+002; 6.4000E+001; 1.6785E+002; 6.4000E+001; 1.3766E+002; 6.4000E+001; 1.1243E+002; 6.4000E+001; 3.8406E+001;
 6.5000E+001; 2.9933E+002; 6.5000E+001; 2.4793E+002; 6.5000E+001; 2.0478E+002; 6.5000E+001; 1.6942E+002; 6.5000E+001; 1.3920E+002; 6.5000E+001; 1.1388E+002; 6.5000E+001; 3.9118E+001;
 6.6000E+001; 3.0079E+002; 6.6000E+001; 2.4951E+002; 6.6000E+001; 2.0635E+002; 6.6000E+001; 1.7098E+002; 6.6000E+001; 1.4072E+002; 6.6000E+001; 1.1531E+002; 6.6000E+001; 3.9837E+001;
 6.7000E+001; 3.0223E+002; 6.7000E+001; 2.5108E+002; 6.7000E+001; 2.0791E+002; 6.7000E+001; 1.7252E+002; 6.7000E+001; 1.4222E+002; 6.7000E+001; 1.1674E+002; 6.7000E+001; 4.0562E+001;
 6.8000E+001; 3.0365E+002; 6.8000E+001; 2.5262E+002; 6.8000E+001; 2.0944E+002; 6.8000E+001; 1.7405E+002; 6.8000E+001; 1.4372E+002; 6.8000E+001; 1.1816E+002; 6.8000E+001; 4.1294E+001;
 6.9000E+001; 3.0506E+002; 6.9000E+001; 2.5415E+002; 6.9000E+001; 2.1097E+002; 6.9000E+001; 1.7556E+002; 6.9000E+001; 1.4520E+002; 6.9000E+001; 1.1957E+002; 6.9000E+001; 4.2031E+001;
 7.0000E+001; 3.0645E+002; 7.0000E+001; 2.5565E+002; 7.0000E+001; 2.1248E+002; 7.0000E+001; 1.7705E+002; 7.0000E+001; 1.4666E+002; 7.0000E+001; 1.2097E+002; 7.0000E+001; 4.2774E+001;
 7.1000E+001; 3.0782E+002; 7.1000E+001; 2.5714E+002; 7.1000E+001; 2.1398E+002; 7.1000E+001; 1.7852E+002; 7.1000E+001; 1.4812E+002; 7.1000E+001; 1.2236E+002; 7.1000E+001; 4.3523E+001;
 7.2000E+001; 3.0917E+002; 7.2000E+001; 2.5861E+002; 7.2000E+001; 2.1547E+002; 7.2000E+001; 1.7998E+002; 7.2000E+001; 1.4956E+002; 7.2000E+001; 1.2374E+002; 7.2000E+001; 4.4276E+001;
 7.3000E+001; 3.1051E+002; 7.3000E+001; 2.6006E+002; 7.3000E+001; 2.1695E+002; 7.3000E+001; 1.8142E+002; 7.3000E+001; 1.5099E+002; 7.3000E+001; 1.2511E+002; 7.3000E+001; 4.5034E+001;
 7.4000E+001; 3.1184E+002; 7.4000E+001; 2.6150E+002; 7.4000E+001; 2.1841E+002; 7.4000E+001; 1.8285E+002; 7.4000E+001; 1.5240E+002; 7.4000E+001; 1.2647E+002; 7.4000E+001; 4.5797E+001;
 7.5000E+001; 3.1315E+002; 7.5000E+001; 2.6292E+002; 7.5000E+001; 2.1986E+002; 7.5000E+001; 1.8427E+002; 7.5000E+001; 1.5381E+002; 7.5000E+001; 1.2782E+002; 7.5000E+001; 4.6563E+001;
 7.6000E+001; 3.1444E+002; 7.6000E+001; 2.6433E+002; 7.6000E+001; 2.2130E+002; 7.6000E+001; 1.8567E+002; 7.6000E+001; 1.5520E+002; 7.6000E+001; 1.2916E+002; 7.6000E+001; 4.7334E+001;
 7.7000E+001; 3.1572E+002; 7.7000E+001; 2.6572E+002; 7.7000E+001; 2.2272E+002; 7.7000E+001; 1.8706E+002; 7.7000E+001; 1.5658E+002; 7.7000E+001; 1.3050E+002; 7.7000E+001; 4.8109E+001;
 7.8000E+001; 3.1699E+002; 7.8000E+001; 2.6710E+002; 7.8000E+001; 2.2413E+002; 7.8000E+001; 1.8843E+002; 7.8000E+001; 1.5795E+002; 7.8000E+001; 1.3182E+002; 7.8000E+001; 4.8887E+001;
 7.9000E+001; 3.1825E+002; 7.9000E+001; 2.6846E+002; 7.9000E+001; 2.2553E+002; 7.9000E+001; 1.8979E+002; 7.9000E+001; 1.5931E+002; 7.9000E+001; 1.3314E+002; 7.9000E+001; 4.9668E+001;
 8.0000E+001; 3.1949E+002; 8.0000E+001; 2.6981E+002; 8.0000E+001; 2.2692E+002; 8.0000E+001; 1.9114E+002; 8.0000E+001; 1.6065E+002; 8.0000E+001; 1.3445E+002; 8.0000E+001; 5.0453E+001;
 8.1000E+001; 3.2072E+002; 8.1000E+001; 2.7114E+002; 8.1000E+001; 2.2829E+002; 8.1000E+001; 1.9248E+002; 8.1000E+001; 1.6199E+002; 8.1000E+001; 1.3575E+002; 8.1000E+001; 5.1240E+001;
 8.2000E+001; 3.2194E+002; 8.2000E+001; 2.7247E+002; 8.2000E+001; 2.2966E+002; 8.2000E+001; 1.9381E+002; 8.2000E+001; 1.6332E+002; 8.2000E+001; 1.3704E+002; 8.2000E+001; 5.2031E+001;
 8.3000E+001; 3.2314E+002; 8.3000E+001; 2.7377E+002; 8.3000E+001; 2.3101E+002; 8.3000E+001; 1.9513E+002; 8.3000E+001; 1.6463E+002; 8.3000E+001; 1.3833E+002; 8.3000E+001; 5.2824E+001;
 8.4000E+001; 3.2434E+002; 8.4000E+001; 2.7507E+002; 8.4000E+001; 2.3235E+002; 8.4000E+001; 1.9643E+002; 8.4000E+001; 1.6594E+002; 8.4000E+001; 1.3960E+002; 8.4000E+001; 5.3619E+001;
 8.5000E+001; 3.2552E+002; 8.5000E+001; 2.7635E+002; 8.5000E+001; 2.3368E+002; 8.5000E+001; 1.9773E+002; 8.5000E+001; 1.6724E+002; 8.5000E+001; 1.4087E+002; 8.5000E+001; 5.4417E+001;
 8.6000E+001; 3.2670E+002; 8.6000E+001; 2.7763E+002; 8.6000E+001; 2.3500E+002; 8.6000E+001; 1.9902E+002; 8.6000E+001; 1.6852E+002; 8.6000E+001; 1.4213E+002; 8.6000E+001; 5.5217E+001;
 8.7000E+001; 3.2786E+002; 8.7000E+001; 2.7889E+002; 8.7000E+001; 2.3631E+002; 8.7000E+001; 2.0030E+002; 8.7000E+001; 1.6980E+002; 8.7000E+001; 1.4338E+002; 8.7000E+001; 5.6019E+001;
 8.8000E+001; 3.2901E+002; 8.8000E+001; 2.8014E+002; 8.8000E+001; 2.3761E+002; 8.8000E+001; 2.0157E+002; 8.8000E+001; 1.7107E+002; 8.8000E+001; 1.4463E+002; 8.8000E+001; 5.6823E+001;
 8.9000E+001; 3.3015E+002; 8.9000E+001; 2.8138E+002; 8.9000E+001; 2.3889E+002; 8.9000E+001; 2.0283E+002; 8.9000E+001; 1.7233E+002; 8.9000E+001; 1.4587E+002; 8.9000E+001; 5.7629E+001;
 9.0000E+001; 3.3129E+002; 9.0000E+001; 2.8260E+002; 9.0000E+001; 2.4017E+002; 9.0000E+001; 2.0409E+002; 9.0000E+001; 1.7358E+002; 9.0000E+001; 1.4710E+002; 9.0000E+001; 5.8437E+001;
 9.1000E+001; 3.3241E+002; 9.1000E+001; 2.8382E+002; 9.1000E+001; 2.4144E+002; 9.1000E+001; 2.0534E+002; 9.1000E+001; 1.7482E+002; 9.1000E+001; 1.4833E+002; 9.1000E+001; 5.9246E+001;
 9.2000E+001; 3.3352E+002; 9.2000E+001; 2.8503E+002; 9.2000E+001; 2.4270E+002; 9.2000E+001; 2.0658E+002; 9.2000E+001; 1.7606E+002; 9.2000E+001; 1.4954E+002; 9.2000E+001; 6.0056E+001;
 9.3000E+001; 3.3463E+002; 9.3000E+001; 2.8623E+002; 9.3000E+001; 2.4395E+002; 9.3000E+001; 2.0781E+002; 9.3000E+001; 1.7728E+002; 9.3000E+001; 1.5075E+002; 9.3000E+001; 6.0868E+001;
 9.4000E+001; 3.3573E+002; 9.4000E+001; 2.8742E+002; 9.4000E+001; 2.4519E+002; 9.4000E+001; 2.0904E+002; 9.4000E+001; 1.7850E+002; 9.4000E+001; 1.5196E+002; 9.4000E+001; 6.1682E+001;
 9.5000E+001; 3.3682E+002; 9.5000E+001; 2.8859E+002; 9.5000E+001; 2.4642E+002; 9.5000E+001; 2.1026E+002; 9.5000E+001; 1.7971E+002; 9.5000E+001; 1.5315E+002; 9.5000E+001; 6.2496E+001;
 9.6000E+001; 3.3790E+002; 9.6000E+001; 2.8976E+002; 9.6000E+001; 2.4764E+002; 9.6000E+001; 2.1147E+002; 9.6000E+001; 1.8092E+002; 9.6000E+001; 1.5435E+002; 9.6000E+001; 6.3311E+001;
 9.7000E+001; 3.3897E+002; 9.7000E+001; 2.9092E+002; 9.7000E+001; 2.4885E+002; 9.7000E+001; 2.1268E+002; 9.7000E+001; 1.8211E+002; 9.7000E+001; 1.5553E+002; 9.7000E+001; 6.4128E+001;
 9.8000E+001; 3.4003E+002; 9.8000E+001; 2.9208E+002; 9.8000E+001; 2.5005E+002; 9.8000E+001; 2.1388E+002; 9.8000E+001; 1.8330E+002; 9.8000E+001; 1.5671E+002; 9.8000E+001; 6.4945E+001;
 9.9000E+001; 3.4109E+002; 9.9000E+001; 2.9322E+002; 9.9000E+001; 2.5125E+002; 9.9000E+001; 2.1508E+002; 9.9000E+001; 1.8448E+002; 9.9000E+001; 1.5788E+002; 9.9000E+001; 6.5763E+001;
 1.0000E+002; 3.4214E+002; 1.0000E+002; 2.9436E+002; 1.0000E+002; 2.5244E+002; 1.0000E+002; 2.1627E+002; 1.0000E+002; 1.8566E+002; 1.0000E+002; 1.5905E+002; 1.0000E+002; 6.6582E+001;
 1.0100E+002; 3.4318E+002; 1.0100E+002; 2.9548E+002; 1.0100E+002; 2.5361E+002; 1.0100E+002; 2.1745E+002; 1.0100E+002; 1.8683E+002; 1.0100E+002; 1.6021E+002; 1.0100E+002; 6.7402E+001;
 1.0200E+002; 3.4422E+002; 1.0200E+002; 2.9660E+002; 1.0200E+002; 2.5478E+002; 1.0200E+002; 2.1863E+002; 1.0200E+002; 1.8799E+002; 1.0200E+002; 1.6136E+002; 1.0200E+002; 6.8222E+001;
 1.0300E+002; 3.4524E+002; 1.0300E+002; 2.9771E+002; 1.0300E+002; 2.5595E+002; 1.0300E+002; 2.1980E+002; 1.0300E+002; 1.8914E+002; 1.0300E+002; 1.6251E+002; 1.0300E+002; 6.9043E+001;
 1.0400E+002; 3.4627E+002; 1.0400E+002; 2.9882E+002; 1.0400E+002; 2.5710E+002; 1.0400E+002; 2.2097E+002; 1.0400E+002; 1.9029E+002; 1.0400E+002; 1.6365E+002; 1.0400E+002; 6.9864E+001;
 1.0500E+002; 3.4728E+002; 1.0500E+002; 2.9991E+002; 1.0500E+002; 2.5825E+002; 1.0500E+002; 2.2213E+002; 1.0500E+002; 1.9144E+002; 1.0500E+002; 1.6479E+002; 1.0500E+002; 7.0685E+001;
 1.0600E+002; 3.4829E+002; 1.0600E+002; 3.0100E+002; 1.0600E+002; 2.5940E+002; 1.0600E+002; 2.2328E+002; 1.0600E+002; 1.9257E+002; 1.0600E+002; 1.6592E+002; 1.0600E+002; 7.1507E+001;
 1.0700E+002; 3.4929E+002; 1.0700E+002; 3.0209E+002; 1.0700E+002; 2.6053E+002; 1.0700E+002; 2.2443E+002; 1.0700E+002; 1.9371E+002; 1.0700E+002; 1.6705E+002; 1.0700E+002; 7.2329E+001;
