Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5026E+002; 1.0800E+002; 3.0312E+002; 1.0800E+002; 2.6161E+002; 1.0800E+002; 2.2551E+002; 1.0800E+002; 1.9478E+002; 1.0800E+002; 1.6814E+002; 1.0800E+002; 7.3162E+001;
 1.0900E+002; 3.5125E+002; 1.0900E+002; 3.0419E+002; 1.0900E+002; 2.6273E+002; 1.0900E+002; 2.2666E+002; 1.0900E+002; 1.9590E+002; 1.0900E+002; 1.6925E+002; 1.0900E+002; 7.3985E+001;
 1.1000E+002; 3.5223E+002; 1.1000E+002; 3.0526E+002; 1.1000E+002; 2.6385E+002; 1.1000E+002; 2.2779E+002; 1.1000E+002; 1.9702E+002; 1.1000E+002; 1.7037E+002; 1.1000E+002; 7.4807E+001;
 1.1100E+002; 3.5321E+002; 1.1100E+002; 3.0631E+002; 1.1100E+002; 2.6496E+002; 1.1100E+002; 2.2892E+002; 1.1100E+002; 1.9814E+002; 1.1100E+002; 1.7147E+002; 1.1100E+002; 7.5630E+001;
 1.1200E+002; 3.5418E+002; 1.1200E+002; 3.0736E+002; 1.1200E+002; 2.6606E+002; 1.1200E+002; 2.3005E+002; 1.1200E+002; 1.9925E+002; 1.1200E+002; 1.7258E+002; 1.1200E+002; 7.6453E+001;
 1.1300E+002; 3.5515E+002; 1.1300E+002; 3.0841E+002; 1.1300E+002; 2.6716E+002; 1.1300E+002; 2.3117E+002; 1.1300E+002; 2.0036E+002; 1.1300E+002; 1.7368E+002; 1.1300E+002; 7.7276E+001;
 1.1400E+002; 3.5611E+002; 1.1400E+002; 3.0945E+002; 1.1400E+002; 2.6825E+002; 1.1400E+002; 2.3229E+002; 1.1400E+002; 2.0146E+002; 1.1400E+002; 1.7477E+002; 1.1400E+002; 7.8099E+001;
 1.1500E+002; 3.5707E+002; 1.1500E+002; 3.1048E+002; 1.1500E+002; 2.6934E+002; 1.1500E+002; 2.3340E+002; 1.1500E+002; 2.0255E+002; 1.1500E+002; 1.7586E+002; 1.1500E+002; 7.8922E+001;
 1.1600E+002; 3.5802E+002; 1.1600E+002; 3.1151E+002; 1.1600E+002; 2.7042E+002; 1.1600E+002; 2.3451E+002; 1.1600E+002; 2.0365E+002; 1.1600E+002; 1.7695E+002; 1.1600E+002; 7.9744E+001;
 1.1700E+002; 3.5897E+002; 1.1700E+002; 3.1253E+002; 1.1700E+002; 2.7150E+002; 1.1700E+002; 2.3561E+002; 1.1700E+002; 2.0474E+002; 1.1700E+002; 1.7803E+002; 1.1700E+002; 8.0567E+001;
 1.1800E+002; 3.5992E+002; 1.1800E+002; 3.1355E+002; 1.1800E+002; 2.7257E+002; 1.1800E+002; 2.3671E+002; 1.1800E+002; 2.0583E+002; 1.1800E+002; 1.7910E+002; 1.1800E+002; 8.1389E+001;
 1.1900E+002; 3.6085E+002; 1.1900E+002; 3.1456E+002; 1.1900E+002; 2.7363E+002; 1.1900E+002; 2.3780E+002; 1.1900E+002; 2.0692E+002; 1.1900E+002; 1.8017E+002; 1.1900E+002; 8.2212E+001;
 1.2000E+002; 3.6179E+002; 1.2000E+002; 3.1557E+002; 1.2000E+002; 2.7469E+002; 1.2000E+002; 2.3889E+002; 1.2000E+002; 2.0800E+002; 1.2000E+002; 1.8124E+002; 1.2000E+002; 8.3034E+001;
 1.2100E+002; 3.6272E+002; 1.2100E+002; 3.1657E+002; 1.2100E+002; 2.7575E+002; 1.2100E+002; 2.3998E+002; 1.2100E+002; 2.0908E+002; 1.2100E+002; 1.8230E+002; 1.2100E+002; 8.3857E+001;
 1.2200E+002; 3.6364E+002; 1.2200E+002; 3.1757E+002; 1.2200E+002; 2.7680E+002; 1.2200E+002; 2.4106E+002; 1.2200E+002; 2.1016E+002; 1.2200E+002; 1.8336E+002; 1.2200E+002; 8.4679E+001;
 1.2300E+002; 3.6456E+002; 1.2300E+002; 3.1856E+002; 1.2300E+002; 2.7785E+002; 1.2300E+002; 2.4214E+002; 1.2300E+002; 2.1123E+002; 1.2300E+002; 1.8442E+002; 1.2300E+002; 8.5501E+001;
 1.2400E+002; 3.6548E+002; 1.2400E+002; 3.1955E+002; 1.2400E+002; 2.7889E+002; 1.2400E+002; 2.4321E+002; 1.2400E+002; 2.1230E+002; 1.2400E+002; 1.8547E+002; 1.2400E+002; 8.6323E+001;
 1.2500E+002; 3.6639E+002; 1.2500E+002; 3.2053E+002; 1.2500E+002; 2.7992E+002; 1.2500E+002; 2.4427E+002; 1.2500E+002; 2.1337E+002; 1.2500E+002; 1.8652E+002; 1.2500E+002; 8.7146E+001;
 1.2600E+002; 3.6730E+002; 1.2600E+002; 3.2151E+002; 1.2600E+002; 2.8096E+002; 1.2600E+002; 2.4534E+002; 1.2600E+002; 2.1443E+002; 1.2600E+002; 1.8757E+002; 1.2600E+002; 8.7968E+001;
 1.2700E+002; 3.6821E+002; 1.2700E+002; 3.2249E+002; 1.2700E+002; 2.8198E+002; 1.2700E+002; 2.4639E+002; 1.2700E+002; 2.1548E+002; 1.2700E+002; 1.8861E+002; 1.2700E+002; 8.8790E+001;
 1.2800E+002; 3.6911E+002; 1.2800E+002; 3.2346E+002; 1.2800E+002; 2.8300E+002; 1.2800E+002; 2.4744E+002; 1.2800E+002; 2.1653E+002; 1.2800E+002; 1.8965E+002; 1.2800E+002; 8.9611E+001;
 1.2900E+002; 3.7000E+002; 1.2900E+002; 3.2442E+002; 1.2900E+002; 2.8402E+002; 1.2900E+002; 2.4849E+002; 1.2900E+002; 2.1758E+002; 1.2900E+002; 1.9068E+002; 1.2900E+002; 9.0433E+001;
 1.3000E+002; 3.7090E+002; 1.3000E+002; 3.2538E+002; 1.3000E+002; 2.8503E+002; 1.3000E+002; 2.4953E+002; 1.3000E+002; 2.1862E+002; 1.3000E+002; 1.9171E+002; 1.3000E+002; 9.1254E+001;
 1.3100E+002; 3.7169E+002; 1.3100E+002; 3.2633E+002; 1.3100E+002; 2.8603E+002; 1.3100E+002; 2.5056E+002; 1.3100E+002; 2.1966E+002; 1.3100E+002; 1.9273E+002; 1.3100E+002; 9.2073E+001;
 1.3200E+002; 3.7243E+002; 1.3200E+002; 3.2725E+002; 1.3200E+002; 2.8702E+002; 1.3200E+002; 2.5158E+002; 1.3200E+002; 2.2068E+002; 1.3200E+002; 1.9375E+002; 1.3200E+002; 9.2890E+001;
 1.3300E+002; 3.7313E+002; 1.3300E+002; 3.2814E+002; 1.3300E+002; 2.8800E+002; 1.3300E+002; 2.5259E+002; 1.3300E+002; 2.2170E+002; 1.3300E+002; 1.9476E+002; 1.3300E+002; 9.3702E+001;
 1.3400E+002; 3.7381E+002; 1.3400E+002; 3.2901E+002; 1.3400E+002; 2.8896E+002; 1.3400E+002; 2.5359E+002; 1.3400E+002; 2.2271E+002; 1.3400E+002; 1.9576E+002; 1.3400E+002; 9.4508E+001;
 1.3500E+002; 3.7446E+002; 1.3500E+002; 3.2985E+002; 1.3500E+002; 2.8991E+002; 1.3500E+002; 2.5458E+002; 1.3500E+002; 2.2371E+002; 1.3500E+002; 1.9676E+002; 1.3500E+002; 9.5308E+001;
 1.3600E+002; 3.7509E+002; 1.3600E+002; 3.3067E+002; 1.3600E+002; 2.9084E+002; 1.3600E+002; 2.5556E+002; 1.3600E+002; 2.2471E+002; 1.3600E+002; 1.9776E+002; 1.3600E+002; 9.6104E+001;
 1.3700E+002; 3.7571E+002; 1.3700E+002; 3.3147E+002; 1.3700E+002; 2.9175E+002; 1.3700E+002; 2.5653E+002; 1.3700E+002; 2.2570E+002; 1.3700E+002; 1.9875E+002; 1.3700E+002; 9.6895E+001;
 1.3800E+002; 3.7631E+002; 1.3800E+002; 3.3226E+002; 1.3800E+002; 2.9265E+002; 1.3800E+002; 2.5749E+002; 1.3800E+002; 2.2668E+002; 1.3800E+002; 1.9974E+002; 1.3800E+002; 9.7683E+001;
 1.3900E+002; 3.7689E+002; 1.3900E+002; 3.3303E+002; 1.3900E+002; 2.9353E+002; 1.3900E+002; 2.5844E+002; 1.3900E+002; 2.2765E+002; 1.3900E+002; 2.0072E+002; 1.3900E+002; 9.8468E+001;
 1.4000E+002; 3.7747E+002; 1.4000E+002; 3.3378E+002; 1.4000E+002; 2.9440E+002; 1.4000E+002; 2.5937E+002; 1.4000E+002; 2.2862E+002; 1.4000E+002; 2.0169E+002; 1.4000E+002; 9.9249E+001;
 1.4100E+002; 3.7803E+002; 1.4100E+002; 3.3452E+002; 1.4100E+002; 2.9526E+002; 1.4100E+002; 2.6029E+002; 1.4100E+002; 2.2957E+002; 1.4100E+002; 2.0266E+002; 1.4100E+002; 1.0003E+002;
 1.4200E+002; 3.7858E+002; 1.4200E+002; 3.3524E+002; 1.4200E+002; 2.9610E+002; 1.4200E+002; 2.6121E+002; 1.4200E+002; 2.3052E+002; 1.4200E+002; 2.0362E+002; 1.4200E+002; 1.0081E+002;
 1.4300E+002; 3.7912E+002; 1.4300E+002; 3.3596E+002; 1.4300E+002; 2.9693E+002; 1.4300E+002; 2.6211E+002; 1.4300E+002; 2.3146E+002; 1.4300E+002; 2.0458E+002; 1.4300E+002; 1.0158E+002;
 1.4400E+002; 3.7965E+002; 1.4400E+002; 3.3666E+002; 1.4400E+002; 2.9775E+002; 1.4400E+002; 2.6300E+002; 1.4400E+002; 2.3239E+002; 1.4400E+002; 2.0553E+002; 1.4400E+002; 1.0235E+002;
 1.4500E+002; 3.8017E+002; 1.4500E+002; 3.3735E+002; 1.4500E+002; 2.9856E+002; 1.4500E+002; 2.6388E+002; 1.4500E+002; 2.3332E+002; 1.4500E+002; 2.0647E+002; 1.4500E+002; 1.0312E+002;
 1.4600E+002; 3.8069E+002; 1.4600E+002; 3.3803E+002; 1.4600E+002; 2.9936E+002; 1.4600E+002; 2.6476E+002; 1.4600E+002; 2.3423E+002; 1.4600E+002; 2.0741E+002; 1.4600E+002; 1.0389E+002;
 1.4700E+002; 3.8119E+002; 1.4700E+002; 3.3869E+002; 1.4700E+002; 3.0014E+002; 1.4700E+002; 2.6562E+002; 1.4700E+002; 2.3514E+002; 1.4700E+002; 2.0834E+002; 1.4700E+002; 1.0465E+002;
 1.4800E+002; 3.8169E+002; 1.4800E+002; 3.3935E+002; 1.4800E+002; 3.0092E+002; 1.4800E+002; 2.6647E+002; 1.4800E+002; 2.3604E+002; 1.4800E+002; 2.0927E+002; 1.4800E+002; 1.0542E+002;
 1.4900E+002; 3.8218E+002; 1.4900E+002; 3.4000E+002; 1.4900E+002; 3.0169E+002; 1.4900E+002; 2.6732E+002; 1.4900E+002; 2.3693E+002; 1.4900E+002; 2.1019E+002; 1.4900E+002; 1.0618E+002;
 1.5000E+002; 3.8266E+002; 1.5000E+002; 3.4064E+002; 1.5000E+002; 3.0245E+002; 1.5000E+002; 2.6816E+002; 1.5000E+002; 2.3782E+002; 1.5000E+002; 2.1110E+002; 1.5000E+002; 1.0694E+002;
 1.5100E+002; 3.8314E+002; 1.5100E+002; 3.4128E+002; 1.5100E+002; 3.0319E+002; 1.5100E+002; 2.6898E+002; 1.5100E+002; 2.3869E+002; 1.5100E+002; 2.1200E+002; 1.5100E+002; 1.0769E+002;
 1.5200E+002; 3.8361E+002; 1.5200E+002; 3.4190E+002; 1.5200E+002; 3.0393E+002; 1.5200E+002; 2.6980E+002; 1.5200E+002; 2.3956E+002; 1.5200E+002; 2.1290E+002; 1.5200E+002; 1.0845E+002;
 1.5300E+002; 3.8407E+002; 1.5300E+002; 3.4252E+002; 1.5300E+002; 3.0467E+002; 1.5300E+002; 2.7061E+002; 1.5300E+002; 2.4042E+002; 1.5300E+002; 2.1380E+002; 1.5300E+002; 1.0920E+002;
 1.5400E+002; 3.8453E+002; 1.5400E+002; 3.4313E+002; 1.5400E+002; 3.0539E+002; 1.5400E+002; 2.7142E+002; 1.5400E+002; 2.4127E+002; 1.5400E+002; 2.1468E+002; 1.5400E+002; 1.0995E+002;
 1.5500E+002; 3.8498E+002; 1.5500E+002; 3.4373E+002; 1.5500E+002; 3.0610E+002; 1.5500E+002; 2.7221E+002; 1.5500E+002; 2.4212E+002; 1.5500E+002; 2.1556E+002; 1.5500E+002; 1.1069E+002;
 1.5600E+002; 3.8543E+002; 1.5600E+002; 3.4432E+002; 1.5600E+002; 3.0681E+002; 1.5600E+002; 2.7300E+002; 1.5600E+002; 2.4296E+002; 1.5600E+002; 2.1644E+002; 1.5600E+002; 1.1144E+002;
 1.5700E+002; 3.8587E+002; 1.5700E+002; 3.4491E+002; 1.5700E+002; 3.0751E+002; 1.5700E+002; 2.7378E+002; 1.5700E+002; 2.4379E+002; 1.5700E+002; 2.1730E+002; 1.5700E+002; 1.1218E+002;
 1.5800E+002; 3.8630E+002; 1.5800E+002; 3.4549E+002; 1.5800E+002; 3.0820E+002; 1.5800E+002; 2.7455E+002; 1.5800E+002; 2.4461E+002; 1.5800E+002; 2.1816E+002; 1.5800E+002; 1.1292E+002;
 1.5900E+002; 3.8673E+002; 1.5900E+002; 3.4606E+002; 1.5900E+002; 3.0889E+002; 1.5900E+002; 2.7532E+002; 1.5900E+002; 2.4543E+002; 1.5900E+002; 2.1902E+002; 1.5900E+002; 1.1366E+002;
 1.6000E+002; 3.8716E+002; 1.6000E+002; 3.4663E+002; 1.6000E+002; 3.0957E+002; 1.6000E+002; 2.7607E+002; 1.6000E+002; 2.4624E+002; 1.6000E+002; 2.1987E+002; 1.6000E+002; 1.1439E+002;
 1.6100E+002; 3.8758E+002; 1.6100E+002; 3.4719E+002; 1.6100E+002; 3.1024E+002; 1.6100E+002; 2.7682E+002; 1.6100E+002; 2.4704E+002; 1.6100E+002; 2.2071E+002; 1.6100E+002; 1.1512E+002;
 1.6200E+002; 3.8800E+002; 1.6200E+002; 3.4774E+002; 1.6200E+002; 3.1090E+002; 1.6200E+002; 2.7757E+002; 1.6200E+002; 2.4784E+002; 1.6200E+002; 2.2154E+002; 1.6200E+002; 1.1585E+002;
 1.6300E+002; 3.8841E+002; 1.6300E+002; 3.4829E+002; 1.6300E+002; 3.1156E+002; 1.6300E+002; 2.7831E+002; 1.6300E+002; 2.4863E+002; 1.6300E+002; 2.2237E+002; 1.6300E+002; 1.1658E+002;
 1.6400E+002; 3.8881E+002; 1.6400E+002; 3.4884E+002; 1.6400E+002; 3.1221E+002; 1.6400E+002; 2.7904E+002; 1.6400E+002; 2.4942E+002; 1.6400E+002; 2.2320E+002; 1.6400E+002; 1.1731E+002;
 1.6500E+002; 3.8922E+002; 1.6500E+002; 3.4938E+002; 1.6500E+002; 3.1286E+002; 1.6500E+002; 2.7976E+002; 1.6500E+002; 2.5020E+002; 1.6500E+002; 2.2401E+002; 1.6500E+002; 1.1803E+002;
 1.6600E+002; 3.8961E+002; 1.6600E+002; 3.4991E+002; 1.6600E+002; 3.1350E+002; 1.6600E+002; 2.8048E+002; 1.6600E+002; 2.5097E+002; 1.6600E+002; 2.2483E+002; 1.6600E+002; 1.1875E+002;
 1.6700E+002; 3.9001E+002; 1.6700E+002; 3.5044E+002; 1.6700E+002; 3.1413E+002; 1.6700E+002; 2.8119E+002; 1.6700E+002; 2.5173E+002; 1.6700E+002; 2.2563E+002; 1.6700E+002; 1.1946E+002;
 1.6800E+002; 3.9040E+002; 1.6800E+002; 3.5096E+002; 1.6800E+002; 3.1476E+002; 1.6800E+002; 2.8190E+002; 1.6800E+002; 2.5249E+002; 1.6800E+002; 2.2643E+002; 1.6800E+002; 1.2018E+002;
 1.6900E+002; 3.9079E+002; 1.6900E+002; 3.5147E+002; 1.6900E+002; 3.1538E+002; 1.6900E+002; 2.8260E+002; 1.6900E+002; 2.5325E+002; 1.6900E+002; 2.2723E+002; 1.6900E+002; 1.2089E+002;
 1.7000E+002; 3.9117E+002; 1.7000E+002; 3.5199E+002; 1.7000E+002; 3.1599E+002; 1.7000E+002; 2.8329E+002; 1.7000E+002; 2.5400E+002; 1.7000E+002; 2.2802E+002; 1.7000E+002; 1.2160E+002;
 1.7100E+002; 3.9155E+002; 1.7100E+002; 3.5249E+002; 1.7100E+002; 3.1660E+002; 1.7100E+002; 2.8398E+002; 1.7100E+002; 2.5474E+002; 1.7100E+002; 2.2880E+002; 1.7100E+002; 1.2230E+002;
 1.7200E+002; 3.9192E+002; 1.7200E+002; 3.5300E+002; 1.7200E+002; 3.1721E+002; 1.7200E+002; 2.8467E+002; 1.7200E+002; 2.5548E+002; 1.7200E+002; 2.2958E+002; 1.7200E+002; 1.2300E+002;
 1.7300E+002; 3.9229E+002; 1.7300E+002; 3.5349E+002; 1.7300E+002; 3.1781E+002; 1.7300E+002; 2.8534E+002; 1.7300E+002; 2.5621E+002; 1.7300E+002; 2.3035E+002; 1.7300E+002; 1.2370E+002;
 1.7400E+002; 3.9266E+002; 1.7400E+002; 3.5399E+002; 1.7400E+002; 3.1840E+002; 1.7400E+002; 2.8601E+002; 1.7400E+002; 2.5693E+002; 1.7400E+002; 2.3112E+002; 1.7400E+002; 1.2440E+002;
 1.7500E+002; 3.9303E+002; 1.7500E+002; 3.5448E+002; 1.7500E+002; 3.1899E+002; 1.7500E+002; 2.8668E+002; 1.7500E+002; 2.5765E+002; 1.7500E+002; 2.3188E+002; 1.7500E+002; 1.2509E+002;
 1.7600E+002; 3.9339E+002; 1.7600E+002; 3.5496E+002; 1.7600E+002; 3.1958E+002; 1.7600E+002; 2.8734E+002; 1.7600E+002; 2.5837E+002; 1.7600E+002; 2.3263E+002; 1.7600E+002; 1.2578E+002;
 1.7700E+002; 3.9375E+002; 1.7700E+002; 3.5544E+002; 1.7700E+002; 3.2016E+002; 1.7700E+002; 2.8800E+002; 1.7700E+002; 2.5908E+002; 1.7700E+002; 2.3338E+002; 1.7700E+002; 1.2647E+002;
 1.7800E+002; 3.9410E+002; 1.7800E+002; 3.5592E+002; 1.7800E+002; 3.2073E+002; 1.7800E+002; 2.8865E+002; 1.7800E+002; 2.5979E+002; 1.7800E+002; 2.3413E+002; 1.7800E+002; 1.2715E+002;
 1.7900E+002; 3.9446E+002; 1.7900E+002; 3.5639E+002; 1.7900E+002; 3.2130E+002; 1.7900E+002; 2.8930E+002; 1.7900E+002; 2.6048E+002; 1.7900E+002; 2.3487E+002; 1.7900E+002; 1.2783E+002;
 1.8000E+002; 3.9481E+002; 1.8000E+002; 3.5686E+002; 1.8000E+002; 3.2187E+002; 1.8000E+002; 2.8994E+002; 1.8000E+002; 2.6118E+002; 1.8000E+002; 2.3561E+002; 1.8000E+002; 1.2850E+002;
 1.8100E+002; 3.9515E+002; 1.8100E+002; 3.5732E+002; 1.8100E+002; 3.2243E+002; 1.8100E+002; 2.9057E+002; 1.8100E+002; 2.6187E+002; 1.8100E+002; 2.3634E+002; 1.8100E+002; 1.2918E+002;
 1.8200E+002; 3.9549E+002; 1.8200E+002; 3.5778E+002; 1.8200E+002; 3.2298E+002; 1.8200E+002; 2.9120E+002; 1.8200E+002; 2.6255E+002; 1.8200E+002; 2.3706E+002; 1.8200E+002; 1.2985E+002;
 1.8300E+002; 3.9583E+002; 1.8300E+002; 3.5824E+002; 1.8300E+002; 3.2354E+002; 1.8300E+002; 2.9183E+002; 1.8300E+002; 2.6323E+002; 1.8300E+002; 2.3778E+002; 1.8300E+002; 1.3051E+002;
 1.8400E+002; 3.9617E+002; 1.8400E+002; 3.5869E+002; 1.8400E+002; 3.2408E+002; 1.8400E+002; 2.9245E+002; 1.8400E+002; 2.6391E+002; 1.8400E+002; 2.3850E+002; 1.8400E+002; 1.3118E+002;
 1.8500E+002; 3.9651E+002; 1.8500E+002; 3.5914E+002; 1.8500E+002; 3.2463E+002; 1.8500E+002; 2.9307E+002; 1.8500E+002; 2.6458E+002; 1.8500E+002; 2.3921E+002; 1.8500E+002; 1.3183E+002;
 1.8600E+002; 3.9684E+002; 1.8600E+002; 3.5959E+002; 1.8600E+002; 3.2517E+002; 1.8600E+002; 2.9368E+002; 1.8600E+002; 2.6525E+002; 1.8600E+002; 2.3991E+002; 1.8600E+002; 1.3249E+002;
 1.8700E+002; 3.9717E+002; 1.8700E+002; 3.6003E+002; 1.8700E+002; 3.2570E+002; 1.8700E+002; 2.9429E+002; 1.8700E+002; 2.6591E+002; 1.8700E+002; 2.4061E+002; 1.8700E+002; 1.3314E+002;
 1.8800E+002; 3.9749E+002; 1.8800E+002; 3.6047E+002; 1.8800E+002; 3.2623E+002; 1.8800E+002; 2.9489E+002; 1.8800E+002; 2.6657E+002; 1.8800E+002; 2.4131E+002; 1.8800E+002; 1.3379E+002;
 1.8900E+002; 3.9782E+002; 1.8900E+002; 3.6090E+002; 1.8900E+002; 3.2676E+002; 1.8900E+002; 2.9549E+002; 1.8900E+002; 2.6722E+002; 1.8900E+002; 2.4200E+002; 1.8900E+002; 1.3444E+002;
 1.9000E+002; 3.9814E+002; 1.9000E+002; 3.6133E+002; 1.9000E+002; 3.2728E+002; 1.9000E+002; 2.9609E+002; 1.9000E+002; 2.6787E+002; 1.9000E+002; 2.4269E+002; 1.9000E+002; 1.3508E+002;
 1.9100E+002; 3.9846E+002; 1.9100E+002; 3.6176E+002; 1.9100E+002; 3.2780E+002; 1.9100E+002; 2.9668E+002; 1.9100E+002; 2.6851E+002; 1.9100E+002; 2.4337E+002; 1.9100E+002; 1.3572E+002;
 1.9200E+002; 3.9877E+002; 1.9200E+002; 3.6219E+002; 1.9200E+002; 3.2831E+002; 1.9200E+002; 2.9727E+002; 1.9200E+002; 2.6915E+002; 1.9200E+002; 2.4405E+002; 1.9200E+002; 1.3635E+002;
 1.9300E+002; 3.9909E+002; 1.9300E+002; 3.6261E+002; 1.9300E+002; 3.2883E+002; 1.9300E+002; 2.9785E+002; 1.9300E+002; 2.6979E+002; 1.9300E+002; 2.4472E+002; 1.9300E+002; 1.3699E+002;
 1.9400E+002; 3.9940E+002; 1.9400E+002; 3.6303E+002; 1.9400E+002; 3.2933E+002; 1.9400E+002; 2.9843E+002; 1.9400E+002; 2.7042E+002; 1.9400E+002; 2.4539E+002; 1.9400E+002; 1.3761E+002;
 1.9500E+002; 3.9971E+002; 1.9500E+002; 3.6344E+002; 1.9500E+002; 3.2984E+002; 1.9500E+002; 2.9900E+002; 1.9500E+002; 2.7105E+002; 1.9500E+002; 2.4606E+002; 1.9500E+002; 1.3824E+002;
 1.9600E+002; 4.0001E+002; 1.9600E+002; 3.6385E+002; 1.9600E+002; 3.3034E+002; 1.9600E+002; 2.9957E+002; 1.9600E+002; 2.7167E+002; 1.9600E+002; 2.4672E+002; 1.9600E+002; 1.3886E+002;
 1.9700E+002; 4.0032E+002; 1.9700E+002; 3.6426E+002; 1.9700E+002; 3.3083E+002; 1.9700E+002; 3.0014E+002; 1.9700E+002; 2.7229E+002; 1.9700E+002; 2.4737E+002; 1.9700E+002; 1.3948E+002;
 1.9800E+002; 4.0062E+002; 1.9800E+002; 3.6467E+002; 1.9800E+002; 3.3133E+002; 1.9800E+002; 3.0070E+002; 1.9800E+002; 2.7290E+002; 1.9800E+002; 2.4802E+002; 1.9800E+002; 1.4009E+002;
 1.9900E+002; 4.0092E+002; 1.9900E+002; 3.6507E+002; 1.9900E+002; 3.3182E+002; 1.9900E+002; 3.0126E+002; 1.9900E+002; 2.7351E+002; 1.9900E+002; 2.4867E+002; 1.9900E+002; 1.4070E+002;
 2.0000E+002; 4.0122E+002; 2.0000E+002; 3.6547E+002; 2.0000E+002; 3.3230E+002; 2.0000E+002; 3.0182E+002; 2.0000E+002; 2.7412E+002; 2.0000E+002; 2.4932E+002; 2.0000E+002; 1.4131E+002;
 2.0100E+002; 4.0152E+002; 2.0100E+002; 3.6587E+002; 2.0100E+002; 3.3278E+002; 2.0100E+002; 3.0237E+002; 2.0100E+002; 2.7472E+002; 2.0100E+002; 2.4996E+002; 2.0100E+002; 1.4191E+002;
 2.0200E+002; 4.0181E+002; 2.0200E+002; 3.6626E+002; 2.0200E+002; 3.3326E+002; 2.0200E+002; 3.0292E+002; 2.0200E+002; 2.7532E+002; 2.0200E+002; 2.5059E+002; 2.0200E+002; 1.4252E+002;
 2.0300E+002; 4.0210E+002; 2.0300E+002; 3.6666E+002; 2.0300E+002; 3.3374E+002; 2.0300E+002; 3.0346E+002; 2.0300E+002; 2.7592E+002; 2.0300E+002; 2.5122E+002; 2.0300E+002; 1.4311E+002;
 2.0400E+002; 4.0239E+002; 2.0400E+002; 3.6704E+002; 2.0400E+002; 3.3421E+002; 2.0400E+002; 3.0400E+002; 2.0400E+002; 2.7651E+002; 2.0400E+002; 2.5185E+002; 2.0400E+002; 1.4371E+002;
 2.0500E+002; 4.0268E+002; 2.0500E+002; 3.6743E+002; 2.0500E+002; 3.3468E+002; 2.0500E+002; 3.0454E+002; 2.0500E+002; 2.7710E+002; 2.0500E+002; 2.5247E+002; 2.0500E+002; 1.4430E+002;
 2.0600E+002; 4.0296E+002; 2.0600E+002; 3.6781E+002; 2.0600E+002; 3.3515E+002; 2.0600E+002; 3.0507E+002; 2.0600E+002; 2.7768E+002; 2.0600E+002; 2.5309E+002; 2.0600E+002; 1.4488E+002;
 2.0700E+002; 4.0325E+002; 2.0700E+002; 3.6819E+002; 2.0700E+002; 3.3561E+002; 2.0700E+002; 3.0560E+002; 2.0700E+002; 2.7826E+002; 2.0700E+002; 2.5371E+002; 2.0700E+002; 1.4547E+002;
 2.0800E+002; 4.0353E+002; 2.0800E+002; 3.6857E+002; 2.0800E+002; 3.3607E+002; 2.0800E+002; 3.0613E+002; 2.0800E+002; 2.7884E+002; 2.0800E+002; 2.5432E+002; 2.0800E+002; 1.4605E+002;
 2.0900E+002; 4.0381E+002; 2.0900E+002; 3.6895E+002; 2.0900E+002; 3.3653E+002; 2.0900E+002; 3.0665E+002; 2.0900E+002; 2.7941E+002; 2.0900E+002; 2.5493E+002; 2.0900E+002; 1.4662E+002;
 2.1000E+002; 4.0408E+002; 2.1000E+002; 3.6932E+002; 2.1000E+002; 3.3698E+002; 2.1000E+002; 3.0717E+002; 2.1000E+002; 2.7998E+002; 2.1000E+002; 2.5553E+002; 2.1000E+002; 1.4720E+002;
 2.1100E+002; 4.0436E+002; 2.1100E+002; 3.6969E+002; 2.1100E+002; 3.3743E+002; 2.1100E+002; 3.0769E+002; 2.1100E+002; 2.8055E+002; 2.1100E+002; 2.5613E+002; 2.1100E+002; 1.4777E+002;
 2.1200E+002; 4.0463E+002; 2.1200E+002; 3.7006E+002; 2.1200E+002; 3.3788E+002; 2.1200E+002; 3.0820E+002; 2.1200E+002; 2.8111E+002; 2.1200E+002; 2.5673E+002; 2.1200E+002; 1.4833E+002;
 2.1300E+002; 4.0491E+002; 2.1300E+002; 3.7043E+002; 2.1300E+002; 3.3832E+002; 2.1300E+002; 3.0871E+002; 2.1300E+002; 2.8167E+002; 2.1300E+002; 2.5732E+002; 2.1300E+002; 1.4889E+002;
 2.1400E+002; 4.0518E+002; 2.1400E+002; 3.7079E+002; 2.1400E+002; 3.3877E+002; 2.1400E+002; 3.0921E+002; 2.1400E+002; 2.8222E+002; 2.1400E+002; 2.5791E+002; 2.1400E+002; 1.4945E+002;
 2.1500E+002; 4.0545E+002; 2.1500E+002; 3.7115E+002; 2.1500E+002; 3.3920E+002; 2.1500E+002; 3.0972E+002; 2.1500E+002; 2.8278E+002; 2.1500E+002; 2.5850E+002; 2.1500E+002; 1.5001E+002;
 2.1600E+002; 4.0571E+002; 2.1600E+002; 3.7151E+002; 2.1600E+002; 3.3964E+002; 2.1600E+002; 3.1022E+002; 2.1600E+002; 2.8332E+002; 2.1600E+002; 2.5908E+002; 2.1600E+002; 1.5056E+002;
