Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.2000E+001; 1.5290E+002; 1.2000E+001; 1.0381E+002; 1.2000E+001; 6.9527E+001; 1.2000E+001; 4.7299E+001; 1.2000E+001; 3.3950E+001; 1.2000E+001; 2.6571E+001; 1.2000E+001; 1.9481E+001;
 1.3000E+001; 1.5800E+002; 1.3000E+001; 1.0851E+002; 1.3000E+001; 7.3534E+001; 1.3000E+001; 5.0394E+001; 1.3000E+001; 3.6106E+001; 1.3000E+001; 2.7923E+001; 1.3000E+001; 1.9511E+001;
 1.4000E+001; 1.6295E+002; 1.4000E+001; 1.1307E+002; 1.4000E+001; 7.7444E+001; 1.4000E+001; 5.3462E+001; 1.4000E+001; 3.8297E+001; 1.4000E+001; 2.9345E+001; 1.4000E+001; 1.9541E+001;
 1.5000E+001; 1.6776E+002; 1.5000E+001; 1.1751E+002; 1.5000E+001; 8.1267E+001; 1.5000E+001; 5.6501E+001; 1.5000E+001; 4.0514E+001; 1.5000E+001; 3.0824E+001; 1.5000E+001; 1.9574E+001;
 1.6000E+001; 1.7245E+002; 1.6000E+001; 1.2183E+002; 1.6000E+001; 8.5010E+001; 1.6000E+001; 5.9510E+001; 1.6000E+001; 4.2749E+001; 1.6000E+001; 3.2353E+001; 1.6000E+001; 1.9611E+001;
 1.7000E+001; 1.7700E+002; 1.7000E+001; 1.2604E+002; 1.7000E+001; 8.8679E+001; 1.7000E+001; 6.2490E+001; 1.7000E+001; 4.4998E+001; 1.7000E+001; 3.3924E+001; 1.7000E+001; 1.9653E+001;
 1.8000E+001; 1.8144E+002; 1.8000E+001; 1.3015E+002; 1.8000E+001; 9.2278E+001; 1.8000E+001; 6.5440E+001; 1.8000E+001; 4.7255E+001; 1.8000E+001; 3.5532E+001; 1.8000E+001; 1.9702E+001;
 1.9000E+001; 1.8576E+002; 1.9000E+001; 1.3416E+002; 1.9000E+001; 9.5811E+001; 1.9000E+001; 6.8360E+001; 1.9000E+001; 4.9517E+001; 1.9000E+001; 3.7170E+001; 1.9000E+001; 1.9759E+001;
 2.0000E+001; 1.8996E+002; 2.0000E+001; 1.3808E+002; 2.0000E+001; 9.9282E+001; 2.0000E+001; 7.1250E+001; 2.0000E+001; 5.1781E+001; 2.0000E+001; 3.8835E+001; 2.0000E+001; 1.9826E+001;
 2.1000E+001; 1.9405E+002; 2.1000E+001; 1.4191E+002; 2.1000E+001; 1.0269E+002; 2.1000E+001; 7.4110E+001; 2.1000E+001; 5.4045E+001; 2.1000E+001; 4.0523E+001; 2.1000E+001; 1.9904E+001;
 2.2000E+001; 1.9803E+002; 2.2000E+001; 1.4565E+002; 2.2000E+001; 1.0604E+002; 2.2000E+001; 7.6940E+001; 2.2000E+001; 5.6306E+001; 2.2000E+001; 4.2230E+001; 2.2000E+001; 1.9994E+001;
 2.3000E+001; 2.0191E+002; 2.3000E+001; 1.4931E+002; 2.3000E+001; 1.0933E+002; 2.3000E+001; 7.9740E+001; 2.3000E+001; 5.8563E+001; 2.3000E+001; 4.3953E+001; 2.3000E+001; 2.0098E+001;
 2.4000E+001; 2.0568E+002; 2.4000E+001; 1.5289E+002; 2.4000E+001; 1.1257E+002; 2.4000E+001; 8.2509E+001; 2.4000E+001; 6.0813E+001; 2.4000E+001; 4.5689E+001; 2.4000E+001; 2.0217E+001;
 2.5000E+001; 2.0936E+002; 2.5000E+001; 1.5639E+002; 2.5000E+001; 1.1575E+002; 2.5000E+001; 8.5247E+001; 2.5000E+001; 6.3055E+001; 2.5000E+001; 4.7436E+001; 2.5000E+001; 2.0351E+001;
 2.6000E+001; 2.1294E+002; 2.6000E+001; 1.5981E+002; 2.6000E+001; 1.1888E+002; 2.6000E+001; 8.7955E+001; 2.6000E+001; 6.5289E+001; 2.6000E+001; 4.9192E+001; 2.6000E+001; 2.0502E+001;
 2.7000E+001; 2.1642E+002; 2.7000E+001; 1.6315E+002; 2.7000E+001; 1.2196E+002; 2.7000E+001; 9.0632E+001; 2.7000E+001; 6.7512E+001; 2.7000E+001; 5.0955E+001; 2.7000E+001; 2.0671E+001;
 2.8000E+001; 2.1982E+002; 2.8000E+001; 1.6641E+002; 2.8000E+001; 1.2498E+002; 2.8000E+001; 9.3278E+001; 2.8000E+001; 6.9724E+001; 2.8000E+001; 5.2722E+001; 2.8000E+001; 2.0858E+001;
 2.9000E+001; 2.2313E+002; 2.9000E+001; 1.6960E+002; 2.9000E+001; 1.2795E+002; 2.9000E+001; 9.5893E+001; 2.9000E+001; 7.1923E+001; 2.9000E+001; 5.4494E+001; 2.9000E+001; 2.1063E+001;
 3.0000E+001; 2.2635E+002; 3.0000E+001; 1.7271E+002; 3.0000E+001; 1.3087E+002; 3.0000E+001; 9.8477E+001; 3.0000E+001; 7.4109E+001; 3.0000E+001; 5.6267E+001; 3.0000E+001; 2.1287E+001;
 3.1000E+001; 2.2948E+002; 3.1000E+001; 1.7575E+002; 3.1000E+001; 1.3375E+002; 3.1000E+001; 1.0103E+002; 3.1000E+001; 7.6282E+001; 3.1000E+001; 5.8041E+001; 3.1000E+001; 2.1530E+001;
 3.2000E+001; 2.3252E+002; 3.2000E+001; 1.7871E+002; 3.2000E+001; 1.3657E+002; 3.2000E+001; 1.0355E+002; 3.2000E+001; 7.8439E+001; 3.2000E+001; 5.9814E+001; 3.2000E+001; 2.1792E+001;
 3.3000E+001; 2.3547E+002; 3.3000E+001; 1.8159E+002; 3.3000E+001; 1.3934E+002; 3.3000E+001; 1.0604E+002; 3.3000E+001; 8.0581E+001; 3.3000E+001; 6.1586E+001; 3.3000E+001; 2.2074E+001;
 3.4000E+001; 2.3831E+002; 3.4000E+001; 1.8440E+002; 3.4000E+001; 1.4206E+002; 3.4000E+001; 1.0850E+002; 3.4000E+001; 8.2707E+001; 3.4000E+001; 6.3355E+001; 3.4000E+001; 2.2374E+001;
 3.5000E+001; 2.4106E+002; 3.5000E+001; 1.8714E+002; 3.5000E+001; 1.4472E+002; 3.5000E+001; 1.1093E+002; 3.5000E+001; 8.4817E+001; 3.5000E+001; 6.5120E+001; 3.5000E+001; 2.2692E+001;
 3.6000E+001; 2.4372E+002; 3.6000E+001; 1.8980E+002; 3.6000E+001; 1.4734E+002; 3.6000E+001; 1.1332E+002; 3.6000E+001; 8.6909E+001; 3.6000E+001; 6.6881E+001; 3.6000E+001; 2.3028E+001;
 3.7000E+001; 2.4630E+002; 3.7000E+001; 1.9239E+002; 3.7000E+001; 1.4990E+002; 3.7000E+001; 1.1568E+002; 3.7000E+001; 8.8984E+001; 3.7000E+001; 6.8636E+001; 3.7000E+001; 2.3381E+001;
 3.8000E+001; 2.4880E+002; 3.8000E+001; 1.9493E+002; 3.8000E+001; 1.5242E+002; 3.8000E+001; 1.1801E+002; 3.8000E+001; 9.1041E+001; 3.8000E+001; 7.0386E+001; 3.8000E+001; 2.3751E+001;
 3.9000E+001; 2.5124E+002; 3.9000E+001; 1.9740E+002; 3.9000E+001; 1.5488E+002; 3.9000E+001; 1.2031E+002; 3.9000E+001; 9.3079E+001; 3.9000E+001; 7.2128E+001; 3.9000E+001; 2.4137E+001;
 4.0000E+001; 2.5361E+002; 4.0000E+001; 1.9982E+002; 4.0000E+001; 1.5730E+002; 4.0000E+001; 1.2258E+002; 4.0000E+001; 9.5098E+001; 4.0000E+001; 7.3863E+001; 4.0000E+001; 2.4538E+001;
 4.1000E+001; 2.5593E+002; 4.1000E+001; 2.0218E+002; 4.1000E+001; 1.5967E+002; 4.1000E+001; 1.2481E+002; 4.1000E+001; 9.7098E+001; 4.1000E+001; 7.5590E+001; 4.1000E+001; 2.4956E+001;
 4.2000E+001; 2.5818E+002; 4.2000E+001; 2.0450E+002; 4.2000E+001; 1.6199E+002; 4.2000E+001; 1.2701E+002; 4.2000E+001; 9.9079E+001; 4.2000E+001; 7.7309E+001; 4.2000E+001; 2.5389E+001;
 4.3000E+001; 2.6039E+002; 4.3000E+001; 2.0677E+002; 4.3000E+001; 1.6427E+002; 4.3000E+001; 1.2918E+002; 4.3000E+001; 1.0104E+002; 4.3000E+001; 7.9018E+001; 4.3000E+001; 2.5839E+001;
 4.4000E+001; 2.6254E+002; 4.4000E+001; 2.0899E+002; 4.4000E+001; 1.6650E+002; 4.4000E+001; 1.3131E+002; 4.4000E+001; 1.0298E+002; 4.4000E+001; 8.0718E+001; 4.4000E+001; 2.6304E+001;
 4.5000E+001; 2.6465E+002; 4.5000E+001; 2.1116E+002; 4.5000E+001; 1.6869E+002; 4.5000E+001; 1.3342E+002; 4.5000E+001; 1.0490E+002; 4.5000E+001; 8.2408E+001; 4.5000E+001; 2.6786E+001;
 4.6000E+001; 2.6671E+002; 4.6000E+001; 2.1330E+002; 4.6000E+001; 1.7085E+002; 4.6000E+001; 1.3549E+002; 4.6000E+001; 1.0680E+002; 4.6000E+001; 8.4088E+001; 4.6000E+001; 2.7282E+001;
 4.7000E+001; 2.6873E+002; 4.7000E+001; 2.1540E+002; 4.7000E+001; 1.7296E+002; 4.7000E+001; 1.3753E+002; 4.7000E+001; 1.0869E+002; 4.7000E+001; 8.5758E+001; 4.7000E+001; 2.7794E+001;
 4.8000E+001; 2.7071E+002; 4.8000E+001; 2.1746E+002; 4.8000E+001; 1.7503E+002; 4.8000E+001; 1.3955E+002; 4.8000E+001; 1.1055E+002; 4.8000E+001; 8.7416E+001; 4.8000E+001; 2.8321E+001;
 4.9000E+001; 2.7264E+002; 4.9000E+001; 2.1949E+002; 4.9000E+001; 1.7707E+002; 4.9000E+001; 1.4153E+002; 4.9000E+001; 1.1239E+002; 4.9000E+001; 8.9063E+001; 4.9000E+001; 2.8863E+001;
 5.0000E+001; 2.7455E+002; 5.0000E+001; 2.2150E+002; 5.0000E+001; 1.7907E+002; 5.0000E+001; 1.4348E+002; 5.0000E+001; 1.1421E+002; 5.0000E+001; 9.0700E+001; 5.0000E+001; 2.9418E+001;
 5.1000E+001; 2.7642E+002; 5.1000E+001; 2.2348E+002; 5.1000E+001; 1.8104E+002; 5.1000E+001; 1.4541E+002; 5.1000E+001; 1.1601E+002; 5.1000E+001; 9.2324E+001; 5.1000E+001; 2.9987E+001;
 5.2000E+001; 2.7825E+002; 5.2000E+001; 2.2543E+002; 5.2000E+001; 1.8297E+002; 5.2000E+001; 1.4731E+002; 5.2000E+001; 1.1780E+002; 5.2000E+001; 9.3938E+001; 5.2000E+001; 3.0569E+001;
 5.3000E+001; 2.8006E+002; 5.3000E+001; 2.2735E+002; 5.3000E+001; 1.8487E+002; 5.3000E+001; 1.4918E+002; 5.3000E+001; 1.1956E+002; 5.3000E+001; 9.5539E+001; 5.3000E+001; 3.1163E+001;
 5.4000E+001; 2.8184E+002; 5.4000E+001; 2.2925E+002; 5.4000E+001; 1.8674E+002; 5.4000E+001; 1.5103E+002; 5.4000E+001; 1.2131E+002; 5.4000E+001; 9.7130E+001; 5.4000E+001; 3.1770E+001;
 5.5000E+001; 2.8359E+002; 5.5000E+001; 2.3112E+002; 5.5000E+001; 1.8858E+002; 5.5000E+001; 1.5285E+002; 5.5000E+001; 1.2303E+002; 5.5000E+001; 9.8708E+001; 5.5000E+001; 3.2389E+001;
 5.6000E+001; 2.8531E+002; 5.6000E+001; 2.3296E+002; 5.6000E+001; 1.9039E+002; 5.6000E+001; 1.5465E+002; 5.6000E+001; 1.2474E+002; 5.6000E+001; 1.0028E+002; 5.6000E+001; 3.3018E+001;
 5.7000E+001; 2.8700E+002; 5.7000E+001; 2.3477E+002; 5.7000E+001; 1.9218E+002; 5.7000E+001; 1.5643E+002; 5.7000E+001; 1.2643E+002; 5.7000E+001; 1.0183E+002; 5.7000E+001; 3.3659E+001;
 5.8000E+001; 2.8867E+002; 5.8000E+001; 2.3656E+002; 5.8000E+001; 1.9393E+002; 5.8000E+001; 1.5818E+002; 5.8000E+001; 1.2811E+002; 5.8000E+001; 1.0338E+002; 5.8000E+001; 3.4310E+001;
 5.9000E+001; 2.9031E+002; 5.9000E+001; 2.3832E+002; 5.9000E+001; 1.9566E+002; 5.9000E+001; 1.5991E+002; 5.9000E+001; 1.2976E+002; 5.9000E+001; 1.0491E+002; 5.9000E+001; 3.4971E+001;
 6.0000E+001; 2.9192E+002; 6.0000E+001; 2.4006E+002; 6.0000E+001; 1.9737E+002; 6.0000E+001; 1.6162E+002; 6.0000E+001; 1.3140E+002; 6.0000E+001; 1.0643E+002; 6.0000E+001; 3.5641E+001;
 6.1000E+001; 2.9351E+002; 6.1000E+001; 2.4177E+002; 6.1000E+001; 1.9906E+002; 6.1000E+001; 1.6330E+002; 6.1000E+001; 1.3302E+002; 6.1000E+001; 1.0794E+002; 6.1000E+001; 3.6320E+001;
 6.2000E+001; 2.9507E+002; 6.2000E+001; 2.4346E+002; 6.2000E+001; 2.0072E+002; 6.2000E+001; 1.6497E+002; 6.2000E+001; 1.3463E+002; 6.2000E+001; 1.0944E+002; 6.2000E+001; 3.7008E+001;
 6.3000E+001; 2.9661E+002; 6.3000E+001; 2.4512E+002; 6.3000E+001; 2.0236E+002; 6.3000E+001; 1.6662E+002; 6.3000E+001; 1.3622E+002; 6.3000E+001; 1.1093E+002; 6.3000E+001; 3.7704E+001;
 6.4000E+001; 2.9813E+002; 6.4000E+001; 2.4677E+002; 6.4000E+001; 2.0398E+002; 6.4000E+001; 1.6824E+002; 6.4000E+001; 1.3780E+002; 6.4000E+001; 1.1241E+002; 6.4000E+001; 3.8408E+001;
 6.5000E+001; 2.9962E+002; 6.5000E+001; 2.4839E+002; 6.5000E+001; 2.0559E+002; 6.5000E+001; 1.6985E+002; 6.5000E+001; 1.3936E+002; 6.5000E+001; 1.1388E+002; 6.5000E+001; 3.9119E+001;
 6.6000E+001; 3.0110E+002; 6.6000E+001; 2.4999E+002; 6.6000E+001; 2.0717E+002; 6.6000E+001; 1.7144E+002; 6.6000E+001; 1.4090E+002; 6.6000E+001; 1.1533E+002; 6.6000E+001; 3.9837E+001;
 6.7000E+001; 3.0256E+002; 6.7000E+001; 2.5157E+002; 6.7000E+001; 2.0874E+002; 6.7000E+001; 1.7301E+002; 6.7000E+001; 1.4243E+002; 6.7000E+001; 1.1678E+002; 6.7000E+001; 4.0561E+001;
 6.8000E+001; 3.0399E+002; 6.8000E+001; 2.5312E+002; 6.8000E+001; 2.1029E+002; 6.8000E+001; 1.7456E+002; 6.8000E+001; 1.4395E+002; 6.8000E+001; 1.1822E+002; 6.8000E+001; 4.1292E+001;
 6.9000E+001; 3.0541E+002; 6.9000E+001; 2.5466E+002; 6.9000E+001; 2.1182E+002; 6.9000E+001; 1.7610E+002; 6.9000E+001; 1.4545E+002; 6.9000E+001; 1.1964E+002; 6.9000E+001; 4.2029E+001;
 7.0000E+001; 3.0682E+002; 7.0000E+001; 2.5618E+002; 7.0000E+001; 2.1334E+002; 7.0000E+001; 1.7761E+002; 7.0000E+001; 1.4694E+002; 7.0000E+001; 1.2106E+002; 7.0000E+001; 4.2771E+001;
 7.1000E+001; 3.0820E+002; 7.1000E+001; 2.5769E+002; 7.1000E+001; 2.1485E+002; 7.1000E+001; 1.7912E+002; 7.1000E+001; 1.4842E+002; 7.1000E+001; 1.2247E+002; 7.1000E+001; 4.3518E+001;
 7.2000E+001; 3.0957E+002; 7.2000E+001; 2.5917E+002; 7.2000E+001; 2.1634E+002; 7.2000E+001; 1.8060E+002; 7.2000E+001; 1.4988E+002; 7.2000E+001; 1.2386E+002; 7.2000E+001; 4.4271E+001;
 7.3000E+001; 3.1092E+002; 7.3000E+001; 2.6063E+002; 7.3000E+001; 2.1782E+002; 7.3000E+001; 1.8207E+002; 7.3000E+001; 1.5133E+002; 7.3000E+001; 1.2525E+002; 7.3000E+001; 4.5027E+001;
 7.4000E+001; 3.1225E+002; 7.4000E+001; 2.6208E+002; 7.4000E+001; 2.1928E+002; 7.4000E+001; 1.8353E+002; 7.4000E+001; 1.5276E+002; 7.4000E+001; 1.2663E+002; 7.4000E+001; 4.5788E+001;
 7.5000E+001; 3.1357E+002; 7.5000E+001; 2.6351E+002; 7.5000E+001; 2.2073E+002; 7.5000E+001; 1.8497E+002; 7.5000E+001; 1.5419E+002; 7.5000E+001; 1.2800E+002; 7.5000E+001; 4.6553E+001;
 7.6000E+001; 3.1487E+002; 7.6000E+001; 2.6493E+002; 7.6000E+001; 2.2217E+002; 7.6000E+001; 1.8639E+002; 7.6000E+001; 1.5560E+002; 7.6000E+001; 1.2936E+002; 7.6000E+001; 4.7322E+001;
 7.7000E+001; 3.1616E+002; 7.7000E+001; 2.6633E+002; 7.7000E+001; 2.2360E+002; 7.7000E+001; 1.8780E+002; 7.7000E+001; 1.5700E+002; 7.7000E+001; 1.3071E+002; 7.7000E+001; 4.8095E+001;
 7.8000E+001; 3.1744E+002; 7.8000E+001; 2.6771E+002; 7.8000E+001; 2.2501E+002; 7.8000E+001; 1.8920E+002; 7.8000E+001; 1.5839E+002; 7.8000E+001; 1.3205E+002; 7.8000E+001; 4.8870E+001;
 7.9000E+001; 3.1870E+002; 7.9000E+001; 2.6908E+002; 7.9000E+001; 2.2642E+002; 7.9000E+001; 1.9059E+002; 7.9000E+001; 1.5976E+002; 7.9000E+001; 1.3338E+002; 7.9000E+001; 4.9649E+001;
 8.0000E+001; 3.1995E+002; 8.0000E+001; 2.7044E+002; 8.0000E+001; 2.2781E+002; 8.0000E+001; 1.9196E+002; 8.0000E+001; 1.6113E+002; 8.0000E+001; 1.3470E+002; 8.0000E+001; 5.0430E+001;
 8.1000E+001; 3.2118E+002; 8.1000E+001; 2.7178E+002; 8.1000E+001; 2.2918E+002; 8.1000E+001; 1.9332E+002; 8.1000E+001; 1.6248E+002; 8.1000E+001; 1.3602E+002; 8.1000E+001; 5.1214E+001;
 8.2000E+001; 3.2241E+002; 8.2000E+001; 2.7311E+002; 8.2000E+001; 2.3055E+002; 8.2000E+001; 1.9467E+002; 8.2000E+001; 1.6383E+002; 8.2000E+001; 1.3732E+002; 8.2000E+001; 5.2001E+001;
 8.3000E+001; 3.2362E+002; 8.3000E+001; 2.7442E+002; 8.3000E+001; 2.3190E+002; 8.3000E+001; 1.9601E+002; 8.3000E+001; 1.6516E+002; 8.3000E+001; 1.3862E+002; 8.3000E+001; 5.2790E+001;
 8.4000E+001; 3.2482E+002; 8.4000E+001; 2.7572E+002; 8.4000E+001; 2.3325E+002; 8.4000E+001; 1.9734E+002; 8.4000E+001; 1.6649E+002; 8.4000E+001; 1.3991E+002; 8.4000E+001; 5.3581E+001;
 8.5000E+001; 3.2600E+002; 8.5000E+001; 2.7701E+002; 8.5000E+001; 2.3458E+002; 8.5000E+001; 1.9865E+002; 8.5000E+001; 1.6780E+002; 8.5000E+001; 1.4120E+002; 8.5000E+001; 5.4374E+001;
 8.6000E+001; 3.2718E+002; 8.6000E+001; 2.7829E+002; 8.6000E+001; 2.3590E+002; 8.6000E+001; 1.9996E+002; 8.6000E+001; 1.6910E+002; 8.6000E+001; 1.4247E+002; 8.6000E+001; 5.5169E+001;
 8.7000E+001; 3.2835E+002; 8.7000E+001; 2.7956E+002; 8.7000E+001; 2.3721E+002; 8.7000E+001; 2.0125E+002; 8.7000E+001; 1.7040E+002; 8.7000E+001; 1.4374E+002; 8.7000E+001; 5.5965E+001;
 8.8000E+001; 3.2950E+002; 8.8000E+001; 2.8081E+002; 8.8000E+001; 2.3851E+002; 8.8000E+001; 2.0254E+002; 8.8000E+001; 1.7168E+002; 8.8000E+001; 1.4500E+002; 8.8000E+001; 5.6763E+001;
 8.9000E+001; 3.3065E+002; 8.9000E+001; 2.8205E+002; 8.9000E+001; 2.3980E+002; 8.9000E+001; 2.0382E+002; 8.9000E+001; 1.7296E+002; 8.9000E+001; 1.4625E+002; 8.9000E+001; 5.7563E+001;
 9.0000E+001; 3.3178E+002; 9.0000E+001; 2.8329E+002; 9.0000E+001; 2.4108E+002; 9.0000E+001; 2.0509E+002; 9.0000E+001; 1.7423E+002; 9.0000E+001; 1.4749E+002; 9.0000E+001; 5.8364E+001;
 9.1000E+001; 3.3291E+002; 9.1000E+001; 2.8451E+002; 9.1000E+001; 2.4235E+002; 9.1000E+001; 2.0635E+002; 9.1000E+001; 1.7549E+002; 9.1000E+001; 1.4873E+002; 9.1000E+001; 5.9166E+001;
 9.2000E+001; 3.3403E+002; 9.2000E+001; 2.8572E+002; 9.2000E+001; 2.4361E+002; 9.2000E+001; 2.0760E+002; 9.2000E+001; 1.7674E+002; 9.2000E+001; 1.4996E+002; 9.2000E+001; 5.9970E+001;
 9.3000E+001; 3.3514E+002; 9.3000E+001; 2.8692E+002; 9.3000E+001; 2.4486E+002; 9.3000E+001; 2.0885E+002; 9.3000E+001; 1.7798E+002; 9.3000E+001; 1.5118E+002; 9.3000E+001; 6.0775E+001;
 9.4000E+001; 3.3623E+002; 9.4000E+001; 2.8811E+002; 9.4000E+001; 2.4610E+002; 9.4000E+001; 2.1008E+002; 9.4000E+001; 1.7921E+002; 9.4000E+001; 1.5240E+002; 9.4000E+001; 6.1580E+001;
 9.5000E+001; 3.3732E+002; 9.5000E+001; 2.8929E+002; 9.5000E+001; 2.4733E+002; 9.5000E+001; 2.1131E+002; 9.5000E+001; 1.8044E+002; 9.5000E+001; 1.5360E+002; 9.5000E+001; 6.2387E+001;
 9.6000E+001; 3.3841E+002; 9.6000E+001; 2.9046E+002; 9.6000E+001; 2.4855E+002; 9.6000E+001; 2.1253E+002; 9.6000E+001; 1.8166E+002; 9.6000E+001; 1.5481E+002; 9.6000E+001; 6.3194E+001;
 9.7000E+001; 3.3948E+002; 9.7000E+001; 2.9163E+002; 9.7000E+001; 2.4977E+002; 9.7000E+001; 2.1375E+002; 9.7000E+001; 1.8287E+002; 9.7000E+001; 1.5600E+002; 9.7000E+001; 6.4003E+001;
 9.8000E+001; 3.4055E+002; 9.8000E+001; 2.9278E+002; 9.8000E+001; 2.5097E+002; 9.8000E+001; 2.1496E+002; 9.8000E+001; 1.8407E+002; 9.8000E+001; 1.5719E+002; 9.8000E+001; 6.4812E+001;
 9.9000E+001; 3.4160E+002; 9.9000E+001; 2.9392E+002; 9.9000E+001; 2.5217E+002; 9.9000E+001; 2.1616E+002; 9.9000E+001; 1.8527E+002; 9.9000E+001; 1.5837E+002; 9.9000E+001; 6.5621E+001;
 1.0000E+002; 3.4265E+002; 1.0000E+002; 2.9506E+002; 1.0000E+002; 2.5335E+002; 1.0000E+002; 2.1735E+002; 1.0000E+002; 1.8646E+002; 1.0000E+002; 1.5955E+002; 1.0000E+002; 6.6432E+001;
 1.0100E+002; 3.4370E+002; 1.0100E+002; 2.9619E+002; 1.0100E+002; 2.5453E+002; 1.0100E+002; 2.1854E+002; 1.0100E+002; 1.8764E+002; 1.0100E+002; 1.6072E+002; 1.0100E+002; 6.7242E+001;
 1.0200E+002; 3.4473E+002; 1.0200E+002; 2.9731E+002; 1.0200E+002; 2.5570E+002; 1.0200E+002; 2.1972E+002; 1.0200E+002; 1.8881E+002; 1.0200E+002; 1.6189E+002; 1.0200E+002; 6.8054E+001;
 1.0300E+002; 3.4576E+002; 1.0300E+002; 2.9842E+002; 1.0300E+002; 2.5687E+002; 1.0300E+002; 2.2089E+002; 1.0300E+002; 1.8998E+002; 1.0300E+002; 1.6304E+002; 1.0300E+002; 6.8866E+001;
 1.0400E+002; 3.4678E+002; 1.0400E+002; 2.9953E+002; 1.0400E+002; 2.5803E+002; 1.0400E+002; 2.2206E+002; 1.0400E+002; 1.9115E+002; 1.0400E+002; 1.6420E+002; 1.0400E+002; 6.9678E+001;
 1.0500E+002; 3.4780E+002; 1.0500E+002; 3.0063E+002; 1.0500E+002; 2.5918E+002; 1.0500E+002; 2.2322E+002; 1.0500E+002; 1.9230E+002; 1.0500E+002; 1.6534E+002; 1.0500E+002; 7.0491E+001;
 1.0600E+002; 3.4881E+002; 1.0600E+002; 3.0172E+002; 1.0600E+002; 2.6032E+002; 1.0600E+002; 2.2438E+002; 1.0600E+002; 1.9345E+002; 1.0600E+002; 1.6648E+002; 1.0600E+002; 7.1304E+001;
 1.0700E+002; 3.4981E+002; 1.0700E+002; 3.0280E+002; 1.0700E+002; 2.6146E+002; 1.0700E+002; 2.2553E+002; 1.0700E+002; 1.9460E+002; 1.0700E+002; 1.6762E+002; 1.0700E+002; 7.2117E+001;
