Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5066E+002; 1.0800E+002; 3.0367E+002; 1.0800E+002; 2.6232E+002; 1.0800E+002; 2.2636E+002; 1.0800E+002; 1.9550E+002; 1.0800E+002; 1.6860E+002; 1.0800E+002; 7.2996E+001;
 1.0900E+002; 3.5165E+002; 1.0900E+002; 3.0474E+002; 1.0900E+002; 2.6344E+002; 1.0900E+002; 2.2750E+002; 1.0900E+002; 1.9663E+002; 1.0900E+002; 1.6973E+002; 1.0900E+002; 7.3813E+001;
 1.1000E+002; 3.5263E+002; 1.1000E+002; 3.0580E+002; 1.1000E+002; 2.6456E+002; 1.1000E+002; 2.2863E+002; 1.1000E+002; 1.9776E+002; 1.1000E+002; 1.7085E+002; 1.1000E+002; 7.4630E+001;
 1.1100E+002; 3.5361E+002; 1.1100E+002; 3.0686E+002; 1.1100E+002; 2.6566E+002; 1.1100E+002; 2.2976E+002; 1.1100E+002; 1.9888E+002; 1.1100E+002; 1.7196E+002; 1.1100E+002; 7.5447E+001;
 1.1200E+002; 3.5458E+002; 1.1200E+002; 3.0791E+002; 1.1200E+002; 2.6677E+002; 1.1200E+002; 2.3089E+002; 1.1200E+002; 1.9999E+002; 1.1200E+002; 1.7307E+002; 1.1200E+002; 7.6265E+001;
 1.1300E+002; 3.5555E+002; 1.1300E+002; 3.0896E+002; 1.1300E+002; 2.6787E+002; 1.1300E+002; 2.3201E+002; 1.1300E+002; 2.0110E+002; 1.1300E+002; 1.7417E+002; 1.1300E+002; 7.7082E+001;
 1.1400E+002; 3.5651E+002; 1.1400E+002; 3.0999E+002; 1.1400E+002; 2.6896E+002; 1.1400E+002; 2.3312E+002; 1.1400E+002; 2.0221E+002; 1.1400E+002; 1.7527E+002; 1.1400E+002; 7.7900E+001;
 1.1500E+002; 3.5747E+002; 1.1500E+002; 3.1103E+002; 1.1500E+002; 2.7004E+002; 1.1500E+002; 2.3423E+002; 1.1500E+002; 2.0331E+002; 1.1500E+002; 1.7636E+002; 1.1500E+002; 7.8717E+001;
 1.1600E+002; 3.5842E+002; 1.1600E+002; 3.1205E+002; 1.1600E+002; 2.7112E+002; 1.1600E+002; 2.3534E+002; 1.1600E+002; 2.0441E+002; 1.1600E+002; 1.7745E+002; 1.1600E+002; 7.9535E+001;
 1.1700E+002; 3.5937E+002; 1.1700E+002; 3.1308E+002; 1.1700E+002; 2.7220E+002; 1.1700E+002; 2.3644E+002; 1.1700E+002; 2.0550E+002; 1.1700E+002; 1.7853E+002; 1.1700E+002; 8.0353E+001;
 1.1800E+002; 3.6031E+002; 1.1800E+002; 3.1409E+002; 1.1800E+002; 2.7326E+002; 1.1800E+002; 2.3753E+002; 1.1800E+002; 2.0659E+002; 1.1800E+002; 1.7961E+002; 1.1800E+002; 8.1171E+001;
 1.1900E+002; 3.6125E+002; 1.1900E+002; 3.1510E+002; 1.1900E+002; 2.7433E+002; 1.1900E+002; 2.3862E+002; 1.1900E+002; 2.0767E+002; 1.1900E+002; 1.8068E+002; 1.1900E+002; 8.1988E+001;
 1.2000E+002; 3.6218E+002; 1.2000E+002; 3.1611E+002; 1.2000E+002; 2.7539E+002; 1.2000E+002; 2.3970E+002; 1.2000E+002; 2.0875E+002; 1.2000E+002; 1.8175E+002; 1.2000E+002; 8.2806E+001;
 1.2100E+002; 3.6311E+002; 1.2100E+002; 3.1711E+002; 1.2100E+002; 2.7644E+002; 1.2100E+002; 2.4078E+002; 1.2100E+002; 2.0983E+002; 1.2100E+002; 1.8282E+002; 1.2100E+002; 8.3625E+001;
 1.2200E+002; 3.6403E+002; 1.2200E+002; 3.1811E+002; 1.2200E+002; 2.7749E+002; 1.2200E+002; 2.4186E+002; 1.2200E+002; 2.1090E+002; 1.2200E+002; 1.8388E+002; 1.2200E+002; 8.4443E+001;
 1.2300E+002; 3.6495E+002; 1.2300E+002; 3.1910E+002; 1.2300E+002; 2.7853E+002; 1.2300E+002; 2.4293E+002; 1.2300E+002; 2.1197E+002; 1.2300E+002; 1.8493E+002; 1.2300E+002; 8.5261E+001;
 1.2400E+002; 3.6587E+002; 1.2400E+002; 3.2009E+002; 1.2400E+002; 2.7957E+002; 1.2400E+002; 2.4399E+002; 1.2400E+002; 2.1303E+002; 1.2400E+002; 1.8599E+002; 1.2400E+002; 8.6079E+001;
 1.2500E+002; 3.6678E+002; 1.2500E+002; 3.2107E+002; 1.2500E+002; 2.8060E+002; 1.2500E+002; 2.4505E+002; 1.2500E+002; 2.1409E+002; 1.2500E+002; 1.8703E+002; 1.2500E+002; 8.6897E+001;
 1.2600E+002; 3.6768E+002; 1.2600E+002; 3.2204E+002; 1.2600E+002; 2.8162E+002; 1.2600E+002; 2.4610E+002; 1.2600E+002; 2.1514E+002; 1.2600E+002; 1.8808E+002; 1.2600E+002; 8.7716E+001;
 1.2700E+002; 3.6858E+002; 1.2700E+002; 3.2301E+002; 1.2700E+002; 2.8265E+002; 1.2700E+002; 2.4715E+002; 1.2700E+002; 2.1619E+002; 1.2700E+002; 1.8911E+002; 1.2700E+002; 8.8534E+001;
 1.2800E+002; 3.6948E+002; 1.2800E+002; 3.2398E+002; 1.2800E+002; 2.8366E+002; 1.2800E+002; 2.4819E+002; 1.2800E+002; 2.1724E+002; 1.2800E+002; 1.9015E+002; 1.2800E+002; 8.9352E+001;
 1.2900E+002; 3.7038E+002; 1.2900E+002; 3.2494E+002; 1.2900E+002; 2.8467E+002; 1.2900E+002; 2.4923E+002; 1.2900E+002; 2.1827E+002; 1.2900E+002; 1.9118E+002; 1.2900E+002; 9.0170E+001;
 1.3000E+002; 3.7126E+002; 1.3000E+002; 3.2590E+002; 1.3000E+002; 2.8567E+002; 1.3000E+002; 2.5026E+002; 1.3000E+002; 2.1931E+002; 1.3000E+002; 1.9220E+002; 1.3000E+002; 9.0988E+001;
 1.3100E+002; 3.7206E+002; 1.3100E+002; 3.2684E+002; 1.3100E+002; 2.8667E+002; 1.3100E+002; 2.5128E+002; 1.3100E+002; 2.2033E+002; 1.3100E+002; 1.9322E+002; 1.3100E+002; 9.1804E+001;
 1.3200E+002; 3.7279E+002; 1.3200E+002; 3.2776E+002; 1.3200E+002; 2.8765E+002; 1.3200E+002; 2.5229E+002; 1.3200E+002; 2.2135E+002; 1.3200E+002; 1.9424E+002; 1.3200E+002; 9.2617E+001;
 1.3300E+002; 3.7349E+002; 1.3300E+002; 3.2864E+002; 1.3300E+002; 2.8862E+002; 1.3300E+002; 2.5329E+002; 1.3300E+002; 2.2236E+002; 1.3300E+002; 1.9524E+002; 1.3300E+002; 9.3424E+001;
 1.3400E+002; 3.7416E+002; 1.3400E+002; 3.2950E+002; 1.3400E+002; 2.8958E+002; 1.3400E+002; 2.5428E+002; 1.3400E+002; 2.2336E+002; 1.3400E+002; 1.9625E+002; 1.3400E+002; 9.4227E+001;
 1.3500E+002; 3.7481E+002; 1.3500E+002; 3.3034E+002; 1.3500E+002; 2.9051E+002; 1.3500E+002; 2.5527E+002; 1.3500E+002; 2.2436E+002; 1.3500E+002; 1.9724E+002; 1.3500E+002; 9.5025E+001;
 1.3600E+002; 3.7544E+002; 1.3600E+002; 3.3115E+002; 1.3600E+002; 2.9144E+002; 1.3600E+002; 2.5624E+002; 1.3600E+002; 2.2535E+002; 1.3600E+002; 1.9824E+002; 1.3600E+002; 9.5819E+001;
 1.3700E+002; 3.7605E+002; 1.3700E+002; 3.3195E+002; 1.3700E+002; 2.9234E+002; 1.3700E+002; 2.5720E+002; 1.3700E+002; 2.2633E+002; 1.3700E+002; 1.9922E+002; 1.3700E+002; 9.6609E+001;
 1.3800E+002; 3.7664E+002; 1.3800E+002; 3.3273E+002; 1.3800E+002; 2.9323E+002; 1.3800E+002; 2.5815E+002; 1.3800E+002; 2.2731E+002; 1.3800E+002; 2.0020E+002; 1.3800E+002; 9.7396E+001;
 1.3900E+002; 3.7722E+002; 1.3900E+002; 3.3349E+002; 1.3900E+002; 2.9411E+002; 1.3900E+002; 2.5909E+002; 1.3900E+002; 2.2827E+002; 1.3900E+002; 2.0118E+002; 1.3900E+002; 9.8179E+001;
 1.4000E+002; 3.7779E+002; 1.4000E+002; 3.3424E+002; 1.4000E+002; 2.9497E+002; 1.4000E+002; 2.6002E+002; 1.4000E+002; 2.2923E+002; 1.4000E+002; 2.0215E+002; 1.4000E+002; 9.8961E+001;
 1.4100E+002; 3.7835E+002; 1.4100E+002; 3.3497E+002; 1.4100E+002; 2.9582E+002; 1.4100E+002; 2.6094E+002; 1.4100E+002; 2.3018E+002; 1.4100E+002; 2.0312E+002; 1.4100E+002; 9.9739E+001;
 1.4200E+002; 3.7890E+002; 1.4200E+002; 3.3569E+002; 1.4200E+002; 2.9666E+002; 1.4200E+002; 2.6184E+002; 1.4200E+002; 2.3113E+002; 1.4200E+002; 2.0408E+002; 1.4200E+002; 1.0052E+002;
 1.4300E+002; 3.7943E+002; 1.4300E+002; 3.3640E+002; 1.4300E+002; 2.9748E+002; 1.4300E+002; 2.6274E+002; 1.4300E+002; 2.3206E+002; 1.4300E+002; 2.0503E+002; 1.4300E+002; 1.0129E+002;
 1.4400E+002; 3.7996E+002; 1.4400E+002; 3.3709E+002; 1.4400E+002; 2.9830E+002; 1.4400E+002; 2.6363E+002; 1.4400E+002; 2.3299E+002; 1.4400E+002; 2.0598E+002; 1.4400E+002; 1.0206E+002;
 1.4500E+002; 3.8048E+002; 1.4500E+002; 3.3778E+002; 1.4500E+002; 2.9910E+002; 1.4500E+002; 2.6450E+002; 1.4500E+002; 2.3391E+002; 1.4500E+002; 2.0692E+002; 1.4500E+002; 1.0283E+002;
 1.4600E+002; 3.8099E+002; 1.4600E+002; 3.3845E+002; 1.4600E+002; 2.9989E+002; 1.4600E+002; 2.6537E+002; 1.4600E+002; 2.3482E+002; 1.4600E+002; 2.0785E+002; 1.4600E+002; 1.0360E+002;
 1.4700E+002; 3.8149E+002; 1.4700E+002; 3.3912E+002; 1.4700E+002; 3.0067E+002; 1.4700E+002; 2.6623E+002; 1.4700E+002; 2.3572E+002; 1.4700E+002; 2.0878E+002; 1.4700E+002; 1.0437E+002;
 1.4800E+002; 3.8198E+002; 1.4800E+002; 3.3977E+002; 1.4800E+002; 3.0144E+002; 1.4800E+002; 2.6708E+002; 1.4800E+002; 2.3662E+002; 1.4800E+002; 2.0970E+002; 1.4800E+002; 1.0513E+002;
 1.4900E+002; 3.8247E+002; 1.4900E+002; 3.4042E+002; 1.4900E+002; 3.0221E+002; 1.4900E+002; 2.6791E+002; 1.4900E+002; 2.3751E+002; 1.4900E+002; 2.1062E+002; 1.4900E+002; 1.0589E+002;
 1.5000E+002; 3.8295E+002; 1.5000E+002; 3.4105E+002; 1.5000E+002; 3.0296E+002; 1.5000E+002; 2.6875E+002; 1.5000E+002; 2.3839E+002; 1.5000E+002; 2.1152E+002; 1.5000E+002; 1.0665E+002;
 1.5100E+002; 3.8342E+002; 1.5100E+002; 3.4168E+002; 1.5100E+002; 3.0370E+002; 1.5100E+002; 2.6957E+002; 1.5100E+002; 2.3926E+002; 1.5100E+002; 2.1243E+002; 1.5100E+002; 1.0740E+002;
 1.5200E+002; 3.8389E+002; 1.5200E+002; 3.4230E+002; 1.5200E+002; 3.0444E+002; 1.5200E+002; 2.7038E+002; 1.5200E+002; 2.4012E+002; 1.5200E+002; 2.1332E+002; 1.5200E+002; 1.0816E+002;
 1.5300E+002; 3.8435E+002; 1.5300E+002; 3.4291E+002; 1.5300E+002; 3.0516E+002; 1.5300E+002; 2.7119E+002; 1.5300E+002; 2.4098E+002; 1.5300E+002; 2.1421E+002; 1.5300E+002; 1.0891E+002;
 1.5400E+002; 3.8480E+002; 1.5400E+002; 3.4352E+002; 1.5400E+002; 3.0588E+002; 1.5400E+002; 2.7198E+002; 1.5400E+002; 2.4183E+002; 1.5400E+002; 2.1509E+002; 1.5400E+002; 1.0966E+002;
 1.5500E+002; 3.8525E+002; 1.5500E+002; 3.4411E+002; 1.5500E+002; 3.0659E+002; 1.5500E+002; 2.7277E+002; 1.5500E+002; 2.4267E+002; 1.5500E+002; 2.1597E+002; 1.5500E+002; 1.1041E+002;
 1.5600E+002; 3.8569E+002; 1.5600E+002; 3.4470E+002; 1.5600E+002; 3.0729E+002; 1.5600E+002; 2.7355E+002; 1.5600E+002; 2.4350E+002; 1.5600E+002; 2.1684E+002; 1.5600E+002; 1.1116E+002;
 1.5700E+002; 3.8613E+002; 1.5700E+002; 3.4528E+002; 1.5700E+002; 3.0799E+002; 1.5700E+002; 2.7433E+002; 1.5700E+002; 2.4433E+002; 1.5700E+002; 2.1770E+002; 1.5700E+002; 1.1190E+002;
 1.5800E+002; 3.8656E+002; 1.5800E+002; 3.4586E+002; 1.5800E+002; 3.0868E+002; 1.5800E+002; 2.7510E+002; 1.5800E+002; 2.4515E+002; 1.5800E+002; 2.1856E+002; 1.5800E+002; 1.1264E+002;
 1.5900E+002; 3.8699E+002; 1.5900E+002; 3.4643E+002; 1.5900E+002; 3.0936E+002; 1.5900E+002; 2.7586E+002; 1.5900E+002; 2.4597E+002; 1.5900E+002; 2.1941E+002; 1.5900E+002; 1.1338E+002;
 1.6000E+002; 3.8741E+002; 1.6000E+002; 3.4699E+002; 1.6000E+002; 3.1003E+002; 1.6000E+002; 2.7661E+002; 1.6000E+002; 2.4677E+002; 1.6000E+002; 2.2026E+002; 1.6000E+002; 1.1412E+002;
 1.6100E+002; 3.8783E+002; 1.6100E+002; 3.4755E+002; 1.6100E+002; 3.1070E+002; 1.6100E+002; 2.7736E+002; 1.6100E+002; 2.4757E+002; 1.6100E+002; 2.2110E+002; 1.6100E+002; 1.1485E+002;
 1.6200E+002; 3.8824E+002; 1.6200E+002; 3.4810E+002; 1.6200E+002; 3.1136E+002; 1.6200E+002; 2.7809E+002; 1.6200E+002; 2.4837E+002; 1.6200E+002; 2.2193E+002; 1.6200E+002; 1.1559E+002;
 1.6300E+002; 3.8865E+002; 1.6300E+002; 3.4865E+002; 1.6300E+002; 3.1201E+002; 1.6300E+002; 2.7883E+002; 1.6300E+002; 2.4916E+002; 1.6300E+002; 2.2276E+002; 1.6300E+002; 1.1632E+002;
 1.6400E+002; 3.8906E+002; 1.6400E+002; 3.4919E+002; 1.6400E+002; 3.1266E+002; 1.6400E+002; 2.7955E+002; 1.6400E+002; 2.4994E+002; 1.6400E+002; 2.2358E+002; 1.6400E+002; 1.1704E+002;
 1.6500E+002; 3.8946E+002; 1.6500E+002; 3.4972E+002; 1.6500E+002; 3.1330E+002; 1.6500E+002; 2.8027E+002; 1.6500E+002; 2.5071E+002; 1.6500E+002; 2.2439E+002; 1.6500E+002; 1.1777E+002;
 1.6600E+002; 3.8985E+002; 1.6600E+002; 3.5025E+002; 1.6600E+002; 3.1393E+002; 1.6600E+002; 2.8099E+002; 1.6600E+002; 2.5148E+002; 1.6600E+002; 2.2520E+002; 1.6600E+002; 1.1849E+002;
 1.6700E+002; 3.9024E+002; 1.6700E+002; 3.5077E+002; 1.6700E+002; 3.1456E+002; 1.6700E+002; 2.8169E+002; 1.6700E+002; 2.5224E+002; 1.6700E+002; 2.2600E+002; 1.6700E+002; 1.1921E+002;
 1.6800E+002; 3.9063E+002; 1.6800E+002; 3.5129E+002; 1.6800E+002; 3.1518E+002; 1.6800E+002; 2.8240E+002; 1.6800E+002; 2.5300E+002; 1.6800E+002; 2.2680E+002; 1.6800E+002; 1.1993E+002;
 1.6900E+002; 3.9102E+002; 1.6900E+002; 3.5181E+002; 1.6900E+002; 3.1580E+002; 1.6900E+002; 2.8309E+002; 1.6900E+002; 2.5375E+002; 1.6900E+002; 2.2760E+002; 1.6900E+002; 1.2064E+002;
 1.7000E+002; 3.9140E+002; 1.7000E+002; 3.5232E+002; 1.7000E+002; 3.1641E+002; 1.7000E+002; 2.8378E+002; 1.7000E+002; 2.5450E+002; 1.7000E+002; 2.2838E+002; 1.7000E+002; 1.2135E+002;
 1.7100E+002; 3.9177E+002; 1.7100E+002; 3.5282E+002; 1.7100E+002; 3.1702E+002; 1.7100E+002; 2.8447E+002; 1.7100E+002; 2.5524E+002; 1.7100E+002; 2.2916E+002; 1.7100E+002; 1.2206E+002;
 1.7200E+002; 3.9215E+002; 1.7200E+002; 3.5332E+002; 1.7200E+002; 3.1762E+002; 1.7200E+002; 2.8515E+002; 1.7200E+002; 2.5597E+002; 1.7200E+002; 2.2994E+002; 1.7200E+002; 1.2277E+002;
 1.7300E+002; 3.9251E+002; 1.7300E+002; 3.5381E+002; 1.7300E+002; 3.1822E+002; 1.7300E+002; 2.8582E+002; 1.7300E+002; 2.5670E+002; 1.7300E+002; 2.3071E+002; 1.7300E+002; 1.2347E+002;
 1.7400E+002; 3.9288E+002; 1.7400E+002; 3.5430E+002; 1.7400E+002; 3.1881E+002; 1.7400E+002; 2.8649E+002; 1.7400E+002; 2.5742E+002; 1.7400E+002; 2.3147E+002; 1.7400E+002; 1.2417E+002;
 1.7500E+002; 3.9324E+002; 1.7500E+002; 3.5479E+002; 1.7500E+002; 3.1939E+002; 1.7500E+002; 2.8715E+002; 1.7500E+002; 2.5814E+002; 1.7500E+002; 2.3223E+002; 1.7500E+002; 1.2487E+002;
 1.7600E+002; 3.9360E+002; 1.7600E+002; 3.5527E+002; 1.7600E+002; 3.1997E+002; 1.7600E+002; 2.8781E+002; 1.7600E+002; 2.5885E+002; 1.7600E+002; 2.3299E+002; 1.7600E+002; 1.2557E+002;
 1.7700E+002; 3.9396E+002; 1.7700E+002; 3.5575E+002; 1.7700E+002; 3.2055E+002; 1.7700E+002; 2.8846E+002; 1.7700E+002; 2.5956E+002; 1.7700E+002; 2.3374E+002; 1.7700E+002; 1.2626E+002;
 1.7800E+002; 3.9431E+002; 1.7800E+002; 3.5622E+002; 1.7800E+002; 3.2112E+002; 1.7800E+002; 2.8911E+002; 1.7800E+002; 2.6026E+002; 1.7800E+002; 2.3448E+002; 1.7800E+002; 1.2695E+002;
 1.7900E+002; 3.9466E+002; 1.7900E+002; 3.5669E+002; 1.7900E+002; 3.2169E+002; 1.7900E+002; 2.8975E+002; 1.7900E+002; 2.6096E+002; 1.7900E+002; 2.3522E+002; 1.7900E+002; 1.2763E+002;
 1.8000E+002; 3.9501E+002; 1.8000E+002; 3.5716E+002; 1.8000E+002; 3.2225E+002; 1.8000E+002; 2.9038E+002; 1.8000E+002; 2.6165E+002; 1.8000E+002; 2.3596E+002; 1.8000E+002; 1.2832E+002;
 1.8100E+002; 3.9535E+002; 1.8100E+002; 3.5762E+002; 1.8100E+002; 3.2281E+002; 1.8100E+002; 2.9102E+002; 1.8100E+002; 2.6234E+002; 1.8100E+002; 2.3669E+002; 1.8100E+002; 1.2899E+002;
 1.8200E+002; 3.9569E+002; 1.8200E+002; 3.5808E+002; 1.8200E+002; 3.2336E+002; 1.8200E+002; 2.9165E+002; 1.8200E+002; 2.6302E+002; 1.8200E+002; 2.3741E+002; 1.8200E+002; 1.2967E+002;
 1.8300E+002; 3.9603E+002; 1.8300E+002; 3.5853E+002; 1.8300E+002; 3.2391E+002; 1.8300E+002; 2.9227E+002; 1.8300E+002; 2.6370E+002; 1.8300E+002; 2.3813E+002; 1.8300E+002; 1.3034E+002;
 1.8400E+002; 3.9637E+002; 1.8400E+002; 3.5898E+002; 1.8400E+002; 3.2445E+002; 1.8400E+002; 2.9289E+002; 1.8400E+002; 2.6437E+002; 1.8400E+002; 2.3884E+002; 1.8400E+002; 1.3101E+002;
 1.8500E+002; 3.9670E+002; 1.8500E+002; 3.5943E+002; 1.8500E+002; 3.2499E+002; 1.8500E+002; 2.9350E+002; 1.8500E+002; 2.6504E+002; 1.8500E+002; 2.3955E+002; 1.8500E+002; 1.3168E+002;
 1.8600E+002; 3.9703E+002; 1.8600E+002; 3.5987E+002; 1.8600E+002; 3.2553E+002; 1.8600E+002; 2.9411E+002; 1.8600E+002; 2.6570E+002; 1.8600E+002; 2.4026E+002; 1.8600E+002; 1.3234E+002;
 1.8700E+002; 3.9736E+002; 1.8700E+002; 3.6031E+002; 1.8700E+002; 3.2606E+002; 1.8700E+002; 2.9472E+002; 1.8700E+002; 2.6636E+002; 1.8700E+002; 2.4096E+002; 1.8700E+002; 1.3300E+002;
 1.8800E+002; 3.9768E+002; 1.8800E+002; 3.6074E+002; 1.8800E+002; 3.2659E+002; 1.8800E+002; 2.9532E+002; 1.8800E+002; 2.6702E+002; 1.8800E+002; 2.4166E+002; 1.8800E+002; 1.3365E+002;
 1.8900E+002; 3.9800E+002; 1.8900E+002; 3.6118E+002; 1.8900E+002; 3.2711E+002; 1.8900E+002; 2.9591E+002; 1.8900E+002; 2.6767E+002; 1.8900E+002; 2.4235E+002; 1.8900E+002; 1.3431E+002;
 1.9000E+002; 3.9832E+002; 1.9000E+002; 3.6161E+002; 1.9000E+002; 3.2763E+002; 1.9000E+002; 2.9650E+002; 1.9000E+002; 2.6831E+002; 1.9000E+002; 2.4303E+002; 1.9000E+002; 1.3496E+002;
 1.9100E+002; 3.9864E+002; 1.9100E+002; 3.6203E+002; 1.9100E+002; 3.2815E+002; 1.9100E+002; 2.9709E+002; 1.9100E+002; 2.6896E+002; 1.9100E+002; 2.4372E+002; 1.9100E+002; 1.3560E+002;
 1.9200E+002; 3.9896E+002; 1.9200E+002; 3.6245E+002; 1.9200E+002; 3.2866E+002; 1.9200E+002; 2.9768E+002; 1.9200E+002; 2.6959E+002; 1.9200E+002; 2.4439E+002; 1.9200E+002; 1.3624E+002;
 1.9300E+002; 3.9927E+002; 1.9300E+002; 3.6287E+002; 1.9300E+002; 3.2917E+002; 1.9300E+002; 2.9826E+002; 1.9300E+002; 2.7023E+002; 1.9300E+002; 2.4507E+002; 1.9300E+002; 1.3688E+002;
 1.9400E+002; 3.9958E+002; 1.9400E+002; 3.6329E+002; 1.9400E+002; 3.2968E+002; 1.9400E+002; 2.9883E+002; 1.9400E+002; 2.7086E+002; 1.9400E+002; 2.4574E+002; 1.9400E+002; 1.3752E+002;
 1.9500E+002; 3.9988E+002; 1.9500E+002; 3.6370E+002; 1.9500E+002; 3.3018E+002; 1.9500E+002; 2.9940E+002; 1.9500E+002; 2.7148E+002; 1.9500E+002; 2.4640E+002; 1.9500E+002; 1.3815E+002;
 1.9600E+002; 4.0019E+002; 1.9600E+002; 3.6411E+002; 1.9600E+002; 3.3067E+002; 1.9600E+002; 2.9997E+002; 1.9600E+002; 2.7210E+002; 1.9600E+002; 2.4706E+002; 1.9600E+002; 1.3877E+002;
 1.9700E+002; 4.0049E+002; 1.9700E+002; 3.6452E+002; 1.9700E+002; 3.3117E+002; 1.9700E+002; 3.0054E+002; 1.9700E+002; 2.7272E+002; 1.9700E+002; 2.4772E+002; 1.9700E+002; 1.3940E+002;
 1.9800E+002; 4.0079E+002; 1.9800E+002; 3.6492E+002; 1.9800E+002; 3.3166E+002; 1.9800E+002; 3.0110E+002; 1.9800E+002; 2.7333E+002; 1.9800E+002; 2.4837E+002; 1.9800E+002; 1.4002E+002;
 1.9900E+002; 4.0109E+002; 1.9900E+002; 3.6532E+002; 1.9900E+002; 3.3215E+002; 1.9900E+002; 3.0165E+002; 1.9900E+002; 2.7394E+002; 1.9900E+002; 2.4902E+002; 1.9900E+002; 1.4064E+002;
 2.0000E+002; 4.0139E+002; 2.0000E+002; 3.6572E+002; 2.0000E+002; 3.3263E+002; 2.0000E+002; 3.0221E+002; 2.0000E+002; 2.7455E+002; 2.0000E+002; 2.4967E+002; 2.0000E+002; 1.4125E+002;
 2.0100E+002; 4.0168E+002; 2.0100E+002; 3.6612E+002; 2.0100E+002; 3.3311E+002; 2.0100E+002; 3.0276E+002; 2.0100E+002; 2.7515E+002; 2.0100E+002; 2.5031E+002; 2.0100E+002; 1.4186E+002;
 2.0200E+002; 4.0198E+002; 2.0200E+002; 3.6651E+002; 2.0200E+002; 3.3359E+002; 2.0200E+002; 3.0330E+002; 2.0200E+002; 2.7574E+002; 2.0200E+002; 2.5094E+002; 2.0200E+002; 1.4247E+002;
 2.0300E+002; 4.0227E+002; 2.0300E+002; 3.6690E+002; 2.0300E+002; 3.3406E+002; 2.0300E+002; 3.0384E+002; 2.0300E+002; 2.7634E+002; 2.0300E+002; 2.5157E+002; 2.0300E+002; 1.4307E+002;
 2.0400E+002; 4.0255E+002; 2.0400E+002; 3.6729E+002; 2.0400E+002; 3.3453E+002; 2.0400E+002; 3.0438E+002; 2.0400E+002; 2.7693E+002; 2.0400E+002; 2.5220E+002; 2.0400E+002; 1.4367E+002;
 2.0500E+002; 4.0284E+002; 2.0500E+002; 3.6767E+002; 2.0500E+002; 3.3500E+002; 2.0500E+002; 3.0492E+002; 2.0500E+002; 2.7751E+002; 2.0500E+002; 2.5283E+002; 2.0500E+002; 1.4427E+002;
 2.0600E+002; 4.0312E+002; 2.0600E+002; 3.6805E+002; 2.0600E+002; 3.3546E+002; 2.0600E+002; 3.0545E+002; 2.0600E+002; 2.7810E+002; 2.0600E+002; 2.5345E+002; 2.0600E+002; 1.4486E+002;
 2.0700E+002; 4.0341E+002; 2.0700E+002; 3.6843E+002; 2.0700E+002; 3.3592E+002; 2.0700E+002; 3.0598E+002; 2.0700E+002; 2.7868E+002; 2.0700E+002; 2.5406E+002; 2.0700E+002; 1.4545E+002;
 2.0800E+002; 4.0369E+002; 2.0800E+002; 3.6881E+002; 2.0800E+002; 3.3638E+002; 2.0800E+002; 3.0650E+002; 2.0800E+002; 2.7925E+002; 2.0800E+002; 2.5468E+002; 2.0800E+002; 1.4603E+002;
 2.0900E+002; 4.0396E+002; 2.0900E+002; 3.6918E+002; 2.0900E+002; 3.3684E+002; 2.0900E+002; 3.0702E+002; 2.0900E+002; 2.7982E+002; 2.0900E+002; 2.5529E+002; 2.0900E+002; 1.4662E+002;
 2.1000E+002; 4.0424E+002; 2.1000E+002; 3.6956E+002; 2.1000E+002; 3.3729E+002; 2.1000E+002; 3.0754E+002; 2.1000E+002; 2.8039E+002; 2.1000E+002; 2.5589E+002; 2.1000E+002; 1.4719E+002;
 2.1100E+002; 4.0452E+002; 2.1100E+002; 3.6992E+002; 2.1100E+002; 3.3774E+002; 2.1100E+002; 3.0805E+002; 2.1100E+002; 2.8096E+002; 2.1100E+002; 2.5649E+002; 2.1100E+002; 1.4777E+002;
 2.1200E+002; 4.0479E+002; 2.1200E+002; 3.7029E+002; 2.1200E+002; 3.3818E+002; 2.1200E+002; 3.0856E+002; 2.1200E+002; 2.8152E+002; 2.1200E+002; 2.5709E+002; 2.1200E+002; 1.4834E+002;
 2.1300E+002; 4.0506E+002; 2.1300E+002; 3.7066E+002; 2.1300E+002; 3.3863E+002; 2.1300E+002; 3.0907E+002; 2.1300E+002; 2.8207E+002; 2.1300E+002; 2.5768E+002; 2.1300E+002; 1.4891E+002;
 2.1400E+002; 4.0533E+002; 2.1400E+002; 3.7102E+002; 2.1400E+002; 3.3907E+002; 2.1400E+002; 3.0958E+002; 2.1400E+002; 2.8263E+002; 2.1400E+002; 2.5827E+002; 2.1400E+002; 1.4947E+002;
 2.1500E+002; 4.0560E+002; 2.1500E+002; 3.7138E+002; 2.1500E+002; 3.3951E+002; 2.1500E+002; 3.1008E+002; 2.1500E+002; 2.8318E+002; 2.1500E+002; 2.5886E+002; 2.1500E+002; 1.5004E+002;
 2.1600E+002; 4.0586E+002; 2.1600E+002; 3.7173E+002; 2.1600E+002; 3.3994E+002; 2.1600E+002; 3.1058E+002; 2.1600E+002; 2.8373E+002; 2.1600E+002; 2.5945E+002; 2.1600E+002; 1.5059E+002;
