Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.4000E+001; 1.6454E+002; 1.4000E+001; 1.1362E+002; 1.4000E+001; 7.7605E+001; 1.4000E+001; 5.3466E+001; 1.4000E+001; 3.8258E+001; 1.4000E+001; 2.9304E+001; 1.4000E+001; 1.9525E+001;
 1.5000E+001; 1.6950E+002; 1.5000E+001; 1.1816E+002; 1.5000E+001; 8.1496E+001; 1.5000E+001; 5.6540E+001; 1.5000E+001; 4.0488E+001; 1.5000E+001; 3.0787E+001; 1.5000E+001; 1.9557E+001;
 1.6000E+001; 1.7431E+002; 1.6000E+001; 1.2257E+002; 1.6000E+001; 8.5308E+001; 1.6000E+001; 5.9587E+001; 1.6000E+001; 4.2740E+001; 1.6000E+001; 3.2321E+001; 1.6000E+001; 1.9593E+001;
 1.7000E+001; 1.7898E+002; 1.7000E+001; 1.2688E+002; 1.7000E+001; 8.9045E+001; 1.7000E+001; 6.2608E+001; 1.7000E+001; 4.5009E+001; 1.7000E+001; 3.3900E+001; 1.7000E+001; 1.9634E+001;
 1.8000E+001; 1.8351E+002; 1.8000E+001; 1.3107E+002; 1.8000E+001; 9.2710E+001; 1.8000E+001; 6.5600E+001; 1.8000E+001; 4.7288E+001; 1.8000E+001; 3.5517E+001; 1.8000E+001; 1.9682E+001;
 1.9000E+001; 1.8791E+002; 1.9000E+001; 1.3515E+002; 1.9000E+001; 9.6307E+001; 1.9000E+001; 6.8563E+001; 1.9000E+001; 4.9574E+001; 1.9000E+001; 3.7167E+001; 1.9000E+001; 1.9738E+001;
 2.0000E+001; 1.9218E+002; 2.0000E+001; 1.3913E+002; 2.0000E+001; 9.9838E+001; 2.0000E+001; 7.1495E+001; 2.0000E+001; 5.1864E+001; 2.0000E+001; 3.8845E+001; 2.0000E+001; 1.9804E+001;
 2.1000E+001; 1.9632E+002; 2.1000E+001; 1.4302E+002; 2.1000E+001; 1.0330E+002; 2.1000E+001; 7.4398E+001; 2.1000E+001; 5.4155E+001; 2.1000E+001; 4.0547E+001; 2.1000E+001; 1.9881E+001;
 2.2000E+001; 2.0034E+002; 2.2000E+001; 1.4680E+002; 2.2000E+001; 1.0671E+002; 2.2000E+001; 7.7269E+001; 2.2000E+001; 5.6443E+001; 2.2000E+001; 4.2269E+001; 2.2000E+001; 1.9970E+001;
 2.3000E+001; 2.0425E+002; 2.3000E+001; 1.5049E+002; 2.3000E+001; 1.1005E+002; 2.3000E+001; 8.0108E+001; 2.3000E+001; 5.8727E+001; 2.3000E+001; 4.4009E+001; 2.3000E+001; 2.0073E+001;
 2.4000E+001; 2.0804E+002; 2.4000E+001; 1.5408E+002; 2.4000E+001; 1.1333E+002; 2.4000E+001; 8.2915E+001; 2.4000E+001; 6.1005E+001; 2.4000E+001; 4.5762E+001; 2.4000E+001; 2.0190E+001;
 2.5000E+001; 2.1172E+002; 2.5000E+001; 1.5758E+002; 2.5000E+001; 1.1654E+002; 2.5000E+001; 8.5689E+001; 2.5000E+001; 6.3274E+001; 2.5000E+001; 4.7527E+001; 2.5000E+001; 2.0323E+001;
 2.6000E+001; 2.1529E+002; 2.6000E+001; 1.6098E+002; 2.6000E+001; 1.1970E+002; 2.6000E+001; 8.8429E+001; 2.6000E+001; 6.5534E+001; 2.6000E+001; 4.9301E+001; 2.6000E+001; 2.0472E+001;
 2.7000E+001; 2.1873E+002; 2.7000E+001; 1.6429E+002; 2.7000E+001; 1.2280E+002; 2.7000E+001; 9.1136E+001; 2.7000E+001; 6.7783E+001; 2.7000E+001; 5.1082E+001; 2.7000E+001; 2.0638E+001;
 2.8000E+001; 2.2205E+002; 2.8000E+001; 1.6751E+002; 2.8000E+001; 1.2584E+002; 2.8000E+001; 9.3809E+001; 2.8000E+001; 7.0018E+001; 2.8000E+001; 5.2868E+001; 2.8000E+001; 2.0821E+001;
 2.9000E+001; 2.2524E+002; 2.9000E+001; 1.7063E+002; 2.9000E+001; 1.2882E+002; 2.9000E+001; 9.6447E+001; 2.9000E+001; 7.2240E+001; 2.9000E+001; 5.4656E+001; 2.9000E+001; 2.1023E+001;
 3.0000E+001; 2.2831E+002; 3.0000E+001; 1.7366E+002; 3.0000E+001; 1.3173E+002; 3.0000E+001; 9.9049E+001; 3.0000E+001; 7.4447E+001; 3.0000E+001; 5.6447E+001; 3.0000E+001; 2.1243E+001;
 3.1000E+001; 2.3126E+002; 3.1000E+001; 1.7661E+002; 3.1000E+001; 1.3458E+002; 3.1000E+001; 1.0162E+002; 3.1000E+001; 7.6638E+001; 3.1000E+001; 5.8237E+001; 3.1000E+001; 2.1482E+001;
 3.2000E+001; 2.3411E+002; 3.2000E+001; 1.7948E+002; 3.2000E+001; 1.3738E+002; 3.2000E+001; 1.0415E+002; 3.2000E+001; 7.8812E+001; 3.2000E+001; 6.0025E+001; 3.2000E+001; 2.1740E+001;
 3.3000E+001; 2.3687E+002; 3.3000E+001; 1.8227E+002; 3.3000E+001; 1.4011E+002; 3.3000E+001; 1.0664E+002; 3.3000E+001; 8.0968E+001; 3.3000E+001; 6.1811E+001; 3.3000E+001; 2.2016E+001;
 3.4000E+001; 2.3954E+002; 3.4000E+001; 1.8498E+002; 3.4000E+001; 1.4278E+002; 3.4000E+001; 1.0910E+002; 3.4000E+001; 8.3105E+001; 3.4000E+001; 6.3594E+001; 3.4000E+001; 2.2311E+001;
 3.5000E+001; 2.4214E+002; 3.5000E+001; 1.8763E+002; 3.5000E+001; 1.4540E+002; 3.5000E+001; 1.1151E+002; 3.5000E+001; 8.5223E+001; 3.5000E+001; 6.5371E+001; 3.5000E+001; 2.2626E+001;
 3.6000E+001; 2.4467E+002; 3.6000E+001; 1.9022E+002; 3.6000E+001; 1.4796E+002; 3.6000E+001; 1.1389E+002; 3.6000E+001; 8.7320E+001; 3.6000E+001; 6.7142E+001; 3.6000E+001; 2.2958E+001;
 3.7000E+001; 2.4713E+002; 3.7000E+001; 1.9274E+002; 3.7000E+001; 1.5046E+002; 3.7000E+001; 1.1624E+002; 3.7000E+001; 8.9397E+001; 3.7000E+001; 6.8906E+001; 3.7000E+001; 2.3309E+001;
 3.8000E+001; 2.4953E+002; 3.8000E+001; 1.9520E+002; 3.8000E+001; 1.5292E+002; 3.8000E+001; 1.1854E+002; 3.8000E+001; 9.1453E+001; 3.8000E+001; 7.0662E+001; 3.8000E+001; 2.3678E+001;
 3.9000E+001; 2.5187E+002; 3.9000E+001; 1.9761E+002; 3.9000E+001; 1.5532E+002; 3.9000E+001; 1.2081E+002; 3.9000E+001; 9.3487E+001; 3.9000E+001; 7.2410E+001; 3.9000E+001; 2.4065E+001;
 4.0000E+001; 2.5416E+002; 4.0000E+001; 1.9996E+002; 4.0000E+001; 1.5768E+002; 4.0000E+001; 1.2305E+002; 4.0000E+001; 9.5499E+001; 4.0000E+001; 7.4148E+001; 4.0000E+001; 2.4470E+001;
 4.1000E+001; 2.5640E+002; 4.1000E+001; 2.0226E+002; 4.1000E+001; 1.5999E+002; 4.1000E+001; 1.2524E+002; 4.1000E+001; 9.7489E+001; 4.1000E+001; 7.5876E+001; 4.1000E+001; 2.4891E+001;
 4.2000E+001; 2.5859E+002; 4.2000E+001; 2.0452E+002; 4.2000E+001; 1.6225E+002; 4.2000E+001; 1.2741E+002; 4.2000E+001; 9.9457E+001; 4.2000E+001; 7.7594E+001; 4.2000E+001; 2.5330E+001;
 4.3000E+001; 2.6073E+002; 4.3000E+001; 2.0674E+002; 4.3000E+001; 1.6447E+002; 4.3000E+001; 1.2954E+002; 4.3000E+001; 1.0140E+002; 4.3000E+001; 7.9301E+001; 4.3000E+001; 2.5785E+001;
 4.4000E+001; 2.6283E+002; 4.4000E+001; 2.0892E+002; 4.4000E+001; 1.6665E+002; 4.4000E+001; 1.3164E+002; 4.4000E+001; 1.0333E+002; 4.4000E+001; 8.0997E+001; 4.4000E+001; 2.6255E+001;
 4.5000E+001; 2.6489E+002; 4.5000E+001; 2.1107E+002; 4.5000E+001; 1.6879E+002; 4.5000E+001; 1.3370E+002; 4.5000E+001; 1.0523E+002; 4.5000E+001; 8.2682E+001; 4.5000E+001; 2.6742E+001;
 4.6000E+001; 2.6691E+002; 4.6000E+001; 2.1319E+002; 4.6000E+001; 1.7089E+002; 4.6000E+001; 1.3574E+002; 4.6000E+001; 1.0711E+002; 4.6000E+001; 8.4354E+001; 4.6000E+001; 2.7244E+001;
 4.7000E+001; 2.6889E+002; 4.7000E+001; 2.1527E+002; 4.7000E+001; 1.7295E+002; 4.7000E+001; 1.3774E+002; 4.7000E+001; 1.0897E+002; 4.7000E+001; 8.6015E+001; 4.7000E+001; 2.7760E+001;
 4.8000E+001; 2.7084E+002; 4.8000E+001; 2.1733E+002; 4.8000E+001; 1.7498E+002; 4.8000E+001; 1.3972E+002; 4.8000E+001; 1.1081E+002; 4.8000E+001; 8.7664E+001; 4.8000E+001; 2.8291E+001;
 4.9000E+001; 2.7275E+002; 4.9000E+001; 2.1936E+002; 4.9000E+001; 1.7697E+002; 4.9000E+001; 1.4167E+002; 4.9000E+001; 1.1263E+002; 4.9000E+001; 8.9300E+001; 4.9000E+001; 2.8836E+001;
 5.0000E+001; 2.7463E+002; 5.0000E+001; 2.2136E+002; 5.0000E+001; 1.7893E+002; 5.0000E+001; 1.4359E+002; 5.0000E+001; 1.1443E+002; 5.0000E+001; 9.0925E+001; 5.0000E+001; 2.9395E+001;
 5.1000E+001; 2.7648E+002; 5.1000E+001; 2.2334E+002; 5.1000E+001; 1.8086E+002; 5.1000E+001; 1.4548E+002; 5.1000E+001; 1.1621E+002; 5.1000E+001; 9.2538E+001; 5.1000E+001; 2.9967E+001;
 5.2000E+001; 2.7830E+002; 5.2000E+001; 2.2528E+002; 5.2000E+001; 1.8275E+002; 5.2000E+001; 1.4735E+002; 5.2000E+001; 1.1797E+002; 5.2000E+001; 9.4138E+001; 5.2000E+001; 3.0551E+001;
 5.3000E+001; 2.8009E+002; 5.3000E+001; 2.2719E+002; 5.3000E+001; 1.8461E+002; 5.3000E+001; 1.4919E+002; 5.3000E+001; 1.1971E+002; 5.3000E+001; 9.5727E+001; 5.3000E+001; 3.1149E+001;
 5.4000E+001; 2.8184E+002; 5.4000E+001; 2.2907E+002; 5.4000E+001; 1.8645E+002; 5.4000E+001; 1.5101E+002; 5.4000E+001; 1.2143E+002; 5.4000E+001; 9.7304E+001; 5.4000E+001; 3.1758E+001;
 5.5000E+001; 2.8357E+002; 5.5000E+001; 2.3093E+002; 5.5000E+001; 1.8825E+002; 5.5000E+001; 1.5281E+002; 5.5000E+001; 1.2314E+002; 5.5000E+001; 9.8869E+001; 5.5000E+001; 3.2378E+001;
 5.6000E+001; 2.8526E+002; 5.6000E+001; 2.3275E+002; 5.6000E+001; 1.9003E+002; 5.6000E+001; 1.5458E+002; 5.6000E+001; 1.2483E+002; 5.6000E+001; 1.0042E+002; 5.6000E+001; 3.3010E+001;
 5.7000E+001; 2.8693E+002; 5.7000E+001; 2.3455E+002; 5.7000E+001; 1.9179E+002; 5.7000E+001; 1.5633E+002; 5.7000E+001; 1.2650E+002; 5.7000E+001; 1.0196E+002; 5.7000E+001; 3.3652E+001;
 5.8000E+001; 2.8857E+002; 5.8000E+001; 2.3632E+002; 5.8000E+001; 1.9351E+002; 5.8000E+001; 1.5806E+002; 5.8000E+001; 1.2815E+002; 5.8000E+001; 1.0350E+002; 5.8000E+001; 3.4305E+001;
 5.9000E+001; 2.9019E+002; 5.9000E+001; 2.3807E+002; 5.9000E+001; 1.9522E+002; 5.9000E+001; 1.5976E+002; 5.9000E+001; 1.2978E+002; 5.9000E+001; 1.0501E+002; 5.9000E+001; 3.4967E+001;
 6.0000E+001; 2.9178E+002; 6.0000E+001; 2.3979E+002; 6.0000E+001; 1.9690E+002; 6.0000E+001; 1.6144E+002; 6.0000E+001; 1.3140E+002; 6.0000E+001; 1.0652E+002; 6.0000E+001; 3.5638E+001;
 6.1000E+001; 2.9335E+002; 6.1000E+001; 2.4149E+002; 6.1000E+001; 1.9857E+002; 6.1000E+001; 1.6311E+002; 6.1000E+001; 1.3301E+002; 6.1000E+001; 1.0802E+002; 6.1000E+001; 3.6318E+001;
 6.2000E+001; 2.9490E+002; 6.2000E+001; 2.4316E+002; 6.2000E+001; 2.0021E+002; 6.2000E+001; 1.6475E+002; 6.2000E+001; 1.3460E+002; 6.2000E+001; 1.0951E+002; 6.2000E+001; 3.7007E+001;
 6.3000E+001; 2.9643E+002; 6.3000E+001; 2.4482E+002; 6.3000E+001; 2.0183E+002; 6.3000E+001; 1.6638E+002; 6.3000E+001; 1.3617E+002; 6.3000E+001; 1.1098E+002; 6.3000E+001; 3.7704E+001;
 6.4000E+001; 2.9793E+002; 6.4000E+001; 2.4645E+002; 6.4000E+001; 2.0344E+002; 6.4000E+001; 1.6798E+002; 6.4000E+001; 1.3772E+002; 6.4000E+001; 1.1245E+002; 6.4000E+001; 3.8408E+001;
 6.5000E+001; 2.9942E+002; 6.5000E+001; 2.4806E+002; 6.5000E+001; 2.0502E+002; 6.5000E+001; 1.6957E+002; 6.5000E+001; 1.3927E+002; 6.5000E+001; 1.1390E+002; 6.5000E+001; 3.9120E+001;
 6.6000E+001; 3.0088E+002; 6.6000E+001; 2.4965E+002; 6.6000E+001; 2.0659E+002; 6.6000E+001; 1.7113E+002; 6.6000E+001; 1.4079E+002; 6.6000E+001; 1.1534E+002; 6.6000E+001; 3.9838E+001;
 6.7000E+001; 3.0233E+002; 6.7000E+001; 2.5122E+002; 6.7000E+001; 2.0815E+002; 6.7000E+001; 1.7268E+002; 6.7000E+001; 1.4231E+002; 6.7000E+001; 1.1678E+002; 6.7000E+001; 4.0564E+001;
 6.8000E+001; 3.0376E+002; 6.8000E+001; 2.5277E+002; 6.8000E+001; 2.0969E+002; 6.8000E+001; 1.7421E+002; 6.8000E+001; 1.4381E+002; 6.8000E+001; 1.1820E+002; 6.8000E+001; 4.1295E+001;
 6.9000E+001; 3.0517E+002; 6.9000E+001; 2.5430E+002; 6.9000E+001; 2.1122E+002; 6.9000E+001; 1.7573E+002; 6.9000E+001; 1.4529E+002; 6.9000E+001; 1.1961E+002; 6.9000E+001; 4.2032E+001;
 7.0000E+001; 3.0656E+002; 7.0000E+001; 2.5581E+002; 7.0000E+001; 2.1273E+002; 7.0000E+001; 1.7723E+002; 7.0000E+001; 1.4677E+002; 7.0000E+001; 1.2102E+002; 7.0000E+001; 4.2775E+001;
 7.1000E+001; 3.0793E+002; 7.1000E+001; 2.5730E+002; 7.1000E+001; 2.1423E+002; 7.1000E+001; 1.7871E+002; 7.1000E+001; 1.4822E+002; 7.1000E+001; 1.2241E+002; 7.1000E+001; 4.3523E+001;
 7.2000E+001; 3.0929E+002; 7.2000E+001; 2.5877E+002; 7.2000E+001; 2.1572E+002; 7.2000E+001; 1.8018E+002; 7.2000E+001; 1.4967E+002; 7.2000E+001; 1.2380E+002; 7.2000E+001; 4.4275E+001;
 7.3000E+001; 3.1063E+002; 7.3000E+001; 2.6023E+002; 7.3000E+001; 2.1720E+002; 7.3000E+001; 1.8163E+002; 7.3000E+001; 1.5110E+002; 7.3000E+001; 1.2517E+002; 7.3000E+001; 4.5033E+001;
 7.4000E+001; 3.1196E+002; 7.4000E+001; 2.6167E+002; 7.4000E+001; 2.1866E+002; 7.4000E+001; 1.8306E+002; 7.4000E+001; 1.5253E+002; 7.4000E+001; 1.2654E+002; 7.4000E+001; 4.5795E+001;
 7.5000E+001; 3.1327E+002; 7.5000E+001; 2.6309E+002; 7.5000E+001; 2.2011E+002; 7.5000E+001; 1.8449E+002; 7.5000E+001; 1.5394E+002; 7.5000E+001; 1.2789E+002; 7.5000E+001; 4.6561E+001;
 7.6000E+001; 3.1457E+002; 7.6000E+001; 2.6450E+002; 7.6000E+001; 2.2155E+002; 7.6000E+001; 1.8589E+002; 7.6000E+001; 1.5533E+002; 7.6000E+001; 1.2924E+002; 7.6000E+001; 4.7331E+001;
 7.7000E+001; 3.1585E+002; 7.7000E+001; 2.6590E+002; 7.7000E+001; 2.2297E+002; 7.7000E+001; 1.8729E+002; 7.7000E+001; 1.5672E+002; 7.7000E+001; 1.3058E+002; 7.7000E+001; 4.8104E+001;
 7.8000E+001; 3.1712E+002; 7.8000E+001; 2.6728E+002; 7.8000E+001; 2.2439E+002; 7.8000E+001; 1.8867E+002; 7.8000E+001; 1.5809E+002; 7.8000E+001; 1.3191E+002; 7.8000E+001; 4.8882E+001;
 7.9000E+001; 3.1838E+002; 7.9000E+001; 2.6864E+002; 7.9000E+001; 2.2579E+002; 7.9000E+001; 1.9004E+002; 7.9000E+001; 1.5946E+002; 7.9000E+001; 1.3323E+002; 7.9000E+001; 4.9662E+001;
 8.0000E+001; 3.1962E+002; 8.0000E+001; 2.6999E+002; 8.0000E+001; 2.2717E+002; 8.0000E+001; 1.9139E+002; 8.0000E+001; 1.6081E+002; 8.0000E+001; 1.3454E+002; 8.0000E+001; 5.0445E+001;
 8.1000E+001; 3.2085E+002; 8.1000E+001; 2.7133E+002; 8.1000E+001; 2.2855E+002; 8.1000E+001; 1.9274E+002; 8.1000E+001; 1.6215E+002; 8.1000E+001; 1.3585E+002; 8.1000E+001; 5.1232E+001;
 8.2000E+001; 3.2207E+002; 8.2000E+001; 2.7265E+002; 8.2000E+001; 2.2991E+002; 8.2000E+001; 1.9407E+002; 8.2000E+001; 1.6348E+002; 8.2000E+001; 1.3714E+002; 8.2000E+001; 5.2021E+001;
 8.3000E+001; 3.2328E+002; 8.3000E+001; 2.7396E+002; 8.3000E+001; 2.3127E+002; 8.3000E+001; 1.9539E+002; 8.3000E+001; 1.6480E+002; 8.3000E+001; 1.3843E+002; 8.3000E+001; 5.2813E+001;
 8.4000E+001; 3.2448E+002; 8.4000E+001; 2.7526E+002; 8.4000E+001; 2.3261E+002; 8.4000E+001; 1.9671E+002; 8.4000E+001; 1.6612E+002; 8.4000E+001; 1.3971E+002; 8.4000E+001; 5.3607E+001;
 8.5000E+001; 3.2566E+002; 8.5000E+001; 2.7655E+002; 8.5000E+001; 2.3394E+002; 8.5000E+001; 1.9801E+002; 8.5000E+001; 1.6742E+002; 8.5000E+001; 1.4098E+002; 8.5000E+001; 5.4403E+001;
 8.6000E+001; 3.2684E+002; 8.6000E+001; 2.7782E+002; 8.6000E+001; 2.3526E+002; 8.6000E+001; 1.9930E+002; 8.6000E+001; 1.6871E+002; 8.6000E+001; 1.4225E+002; 8.6000E+001; 5.5201E+001;
 8.7000E+001; 3.2800E+002; 8.7000E+001; 2.7908E+002; 8.7000E+001; 2.3657E+002; 8.7000E+001; 2.0059E+002; 8.7000E+001; 1.6999E+002; 8.7000E+001; 1.4351E+002; 8.7000E+001; 5.6002E+001;
 8.8000E+001; 3.2915E+002; 8.8000E+001; 2.8033E+002; 8.8000E+001; 2.3787E+002; 8.8000E+001; 2.0186E+002; 8.8000E+001; 1.7127E+002; 8.8000E+001; 1.4476E+002; 8.8000E+001; 5.6804E+001;
 8.9000E+001; 3.3030E+002; 8.9000E+001; 2.8157E+002; 8.9000E+001; 2.3915E+002; 8.9000E+001; 2.0313E+002; 8.9000E+001; 1.7253E+002; 8.9000E+001; 1.4600E+002; 8.9000E+001; 5.7608E+001;
 9.0000E+001; 3.3143E+002; 9.0000E+001; 2.8280E+002; 9.0000E+001; 2.4043E+002; 9.0000E+001; 2.0439E+002; 9.0000E+001; 1.7379E+002; 9.0000E+001; 1.4723E+002; 9.0000E+001; 5.8414E+001;
 9.1000E+001; 3.3256E+002; 9.1000E+001; 2.8402E+002; 9.1000E+001; 2.4170E+002; 9.1000E+001; 2.0564E+002; 9.1000E+001; 1.7503E+002; 9.1000E+001; 1.4846E+002; 9.1000E+001; 5.9221E+001;
 9.2000E+001; 3.3367E+002; 9.2000E+001; 2.8523E+002; 9.2000E+001; 2.4296E+002; 9.2000E+001; 2.0688E+002; 9.2000E+001; 1.7627E+002; 9.2000E+001; 1.4968E+002; 9.2000E+001; 6.0030E+001;
 9.3000E+001; 3.3478E+002; 9.3000E+001; 2.8643E+002; 9.3000E+001; 2.4421E+002; 9.3000E+001; 2.0812E+002; 9.3000E+001; 1.7750E+002; 9.3000E+001; 1.5090E+002; 9.3000E+001; 6.0840E+001;
 9.4000E+001; 3.3588E+002; 9.4000E+001; 2.8762E+002; 9.4000E+001; 2.4545E+002; 9.4000E+001; 2.0935E+002; 9.4000E+001; 1.7872E+002; 9.4000E+001; 1.5210E+002; 9.4000E+001; 6.1651E+001;
 9.5000E+001; 3.3696E+002; 9.5000E+001; 2.8880E+002; 9.5000E+001; 2.4668E+002; 9.5000E+001; 2.1057E+002; 9.5000E+001; 1.7994E+002; 9.5000E+001; 1.5330E+002; 9.5000E+001; 6.2463E+001;
 9.6000E+001; 3.3805E+002; 9.6000E+001; 2.8997E+002; 9.6000E+001; 2.4790E+002; 9.6000E+001; 2.1179E+002; 9.6000E+001; 1.8115E+002; 9.6000E+001; 1.5450E+002; 9.6000E+001; 6.3277E+001;
 9.7000E+001; 3.3912E+002; 9.7000E+001; 2.9113E+002; 9.7000E+001; 2.4911E+002; 9.7000E+001; 2.1300E+002; 9.7000E+001; 1.8235E+002; 9.7000E+001; 1.5569E+002; 9.7000E+001; 6.4091E+001;
 9.8000E+001; 3.4018E+002; 9.8000E+001; 2.9228E+002; 9.8000E+001; 2.5032E+002; 9.8000E+001; 2.1420E+002; 9.8000E+001; 1.8354E+002; 9.8000E+001; 1.5687E+002; 9.8000E+001; 6.4906E+001;
 9.9000E+001; 3.4124E+002; 9.9000E+001; 2.9342E+002; 9.9000E+001; 2.5151E+002; 9.9000E+001; 2.1540E+002; 9.9000E+001; 1.8473E+002; 9.9000E+001; 1.5804E+002; 9.9000E+001; 6.5722E+001;
 1.0000E+002; 3.4229E+002; 1.0000E+002; 2.9456E+002; 1.0000E+002; 2.5270E+002; 1.0000E+002; 2.1659E+002; 1.0000E+002; 1.8591E+002; 1.0000E+002; 1.5921E+002; 1.0000E+002; 6.6539E+001;
 1.0100E+002; 3.4333E+002; 1.0100E+002; 2.9569E+002; 1.0100E+002; 2.5388E+002; 1.0100E+002; 2.1777E+002; 1.0100E+002; 1.8708E+002; 1.0100E+002; 1.6038E+002; 1.0100E+002; 6.7356E+001;
 1.0200E+002; 3.4437E+002; 1.0200E+002; 2.9681E+002; 1.0200E+002; 2.5505E+002; 1.0200E+002; 2.1895E+002; 1.0200E+002; 1.8824E+002; 1.0200E+002; 1.6153E+002; 1.0200E+002; 6.8174E+001;
 1.0300E+002; 3.4539E+002; 1.0300E+002; 2.9792E+002; 1.0300E+002; 2.5621E+002; 1.0300E+002; 2.2012E+002; 1.0300E+002; 1.8940E+002; 1.0300E+002; 1.6268E+002; 1.0300E+002; 6.8993E+001;
 1.0400E+002; 3.4642E+002; 1.0400E+002; 2.9902E+002; 1.0400E+002; 2.5737E+002; 1.0400E+002; 2.2129E+002; 1.0400E+002; 1.9056E+002; 1.0400E+002; 1.6383E+002; 1.0400E+002; 6.9812E+001;
 1.0500E+002; 3.4743E+002; 1.0500E+002; 3.0012E+002; 1.0500E+002; 2.5852E+002; 1.0500E+002; 2.2245E+002; 1.0500E+002; 1.9171E+002; 1.0500E+002; 1.6497E+002; 1.0500E+002; 7.0631E+001;
 1.0600E+002; 3.4844E+002; 1.0600E+002; 3.0121E+002; 1.0600E+002; 2.5966E+002; 1.0600E+002; 2.2360E+002; 1.0600E+002; 1.9285E+002; 1.0600E+002; 1.6611E+002; 1.0600E+002; 7.1451E+001;
 1.0700E+002; 3.4944E+002; 1.0700E+002; 3.0229E+002; 1.0700E+002; 2.6080E+002; 1.0700E+002; 2.2476E+002; 1.0700E+002; 1.9398E+002; 1.0700E+002; 1.6724E+002; 1.0700E+002; 7.2271E+001;
