Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 3.2000E+001; 2.3375E+002; 3.2000E+001; 1.7929E+002; 3.2000E+001; 1.3716E+002; 3.2000E+001; 1.0397E+002; 3.2000E+001; 7.8699E+001; 3.2000E+001; 5.9960E+001; 3.2000E+001; 2.1754E+001;
 3.3000E+001; 2.3655E+002; 3.3000E+001; 1.8211E+002; 3.3000E+001; 1.3991E+002; 3.3000E+001; 1.0647E+002; 3.3000E+001; 8.0852E+001; 3.3000E+001; 6.1742E+001; 3.3000E+001; 2.2031E+001;
 3.4000E+001; 2.3927E+002; 3.4000E+001; 1.8485E+002; 3.4000E+001; 1.4260E+002; 3.4000E+001; 1.0893E+002; 3.4000E+001; 8.2988E+001; 3.4000E+001; 6.3521E+001; 3.4000E+001; 2.2328E+001;
 3.5000E+001; 2.4190E+002; 3.5000E+001; 1.8752E+002; 3.5000E+001; 1.4523E+002; 3.5000E+001; 1.1135E+002; 3.5000E+001; 8.5104E+001; 3.5000E+001; 6.5295E+001; 3.5000E+001; 2.2643E+001;
 3.6000E+001; 2.4446E+002; 3.6000E+001; 1.9013E+002; 3.6000E+001; 1.4781E+002; 3.6000E+001; 1.1374E+002; 3.6000E+001; 8.7202E+001; 3.6000E+001; 6.7064E+001; 3.6000E+001; 2.2976E+001;
 3.7000E+001; 2.4695E+002; 3.7000E+001; 1.9267E+002; 3.7000E+001; 1.5033E+002; 3.7000E+001; 1.1609E+002; 3.7000E+001; 8.9280E+001; 3.7000E+001; 6.8826E+001; 3.7000E+001; 2.3328E+001;
 3.8000E+001; 2.4937E+002; 3.8000E+001; 1.9515E+002; 3.8000E+001; 1.5281E+002; 3.8000E+001; 1.1841E+002; 3.8000E+001; 9.1338E+001; 3.8000E+001; 7.0581E+001; 3.8000E+001; 2.3698E+001;
 3.9000E+001; 2.5174E+002; 3.9000E+001; 1.9758E+002; 3.9000E+001; 1.5523E+002; 3.9000E+001; 1.2069E+002; 3.9000E+001; 9.3375E+001; 3.9000E+001; 7.2328E+001; 3.9000E+001; 2.4085E+001;
 4.0000E+001; 2.5405E+002; 4.0000E+001; 1.9995E+002; 4.0000E+001; 1.5760E+002; 4.0000E+001; 1.2293E+002; 4.0000E+001; 9.5391E+001; 4.0000E+001; 7.4067E+001; 4.0000E+001; 2.4489E+001;
 4.1000E+001; 2.5630E+002; 4.1000E+001; 2.0227E+002; 4.1000E+001; 1.5993E+002; 4.1000E+001; 1.2514E+002; 4.1000E+001; 9.7386E+001; 4.1000E+001; 7.5796E+001; 4.1000E+001; 2.4911E+001;
 4.2000E+001; 2.5851E+002; 4.2000E+001; 2.0454E+002; 4.2000E+001; 1.6221E+002; 4.2000E+001; 1.2732E+002; 4.2000E+001; 9.9359E+001; 4.2000E+001; 7.7515E+001; 4.2000E+001; 2.5349E+001;
 4.3000E+001; 2.6066E+002; 4.3000E+001; 2.0677E+002; 4.3000E+001; 1.6445E+002; 4.3000E+001; 1.2946E+002; 4.3000E+001; 1.0131E+002; 4.3000E+001; 7.9224E+001; 4.3000E+001; 2.5802E+001;
 4.4000E+001; 2.6277E+002; 4.4000E+001; 2.0896E+002; 4.4000E+001; 1.6664E+002; 4.4000E+001; 1.3157E+002; 4.4000E+001; 1.0324E+002; 4.4000E+001; 8.0922E+001; 4.4000E+001; 2.6272E+001;
 4.5000E+001; 2.6484E+002; 4.5000E+001; 2.1111E+002; 4.5000E+001; 1.6879E+002; 4.5000E+001; 1.3365E+002; 4.5000E+001; 1.0515E+002; 4.5000E+001; 8.2610E+001; 4.5000E+001; 2.6757E+001;
 4.6000E+001; 2.6687E+002; 4.6000E+001; 2.1323E+002; 4.6000E+001; 1.7091E+002; 4.6000E+001; 1.3569E+002; 4.6000E+001; 1.0704E+002; 4.6000E+001; 8.4285E+001; 4.6000E+001; 2.7258E+001;
 4.7000E+001; 2.6886E+002; 4.7000E+001; 2.1531E+002; 4.7000E+001; 1.7298E+002; 4.7000E+001; 1.3771E+002; 4.7000E+001; 1.0891E+002; 4.7000E+001; 8.5949E+001; 4.7000E+001; 2.7773E+001;
 4.8000E+001; 2.7081E+002; 4.8000E+001; 2.1737E+002; 4.8000E+001; 1.7502E+002; 4.8000E+001; 1.3969E+002; 4.8000E+001; 1.1075E+002; 4.8000E+001; 8.7602E+001; 4.8000E+001; 2.8302E+001;
 4.9000E+001; 2.7273E+002; 4.9000E+001; 2.1940E+002; 4.9000E+001; 1.7702E+002; 4.9000E+001; 1.4165E+002; 4.9000E+001; 1.1258E+002; 4.9000E+001; 8.9242E+001; 4.9000E+001; 2.8846E+001;
 5.0000E+001; 2.7462E+002; 5.0000E+001; 2.2141E+002; 5.0000E+001; 1.7899E+002; 5.0000E+001; 1.4358E+002; 5.0000E+001; 1.1438E+002; 5.0000E+001; 9.0871E+001; 5.0000E+001; 2.9404E+001;
 5.1000E+001; 2.7647E+002; 5.1000E+001; 2.2338E+002; 5.1000E+001; 1.8093E+002; 5.1000E+001; 1.4548E+002; 5.1000E+001; 1.1617E+002; 5.1000E+001; 9.2488E+001; 5.1000E+001; 2.9974E+001;
 5.2000E+001; 2.7829E+002; 5.2000E+001; 2.2533E+002; 5.2000E+001; 1.8284E+002; 5.2000E+001; 1.4736E+002; 5.2000E+001; 1.1794E+002; 5.2000E+001; 9.4092E+001; 5.2000E+001; 3.0558E+001;
 5.3000E+001; 2.8009E+002; 5.3000E+001; 2.2724E+002; 5.3000E+001; 1.8471E+002; 5.3000E+001; 1.4921E+002; 5.3000E+001; 1.1969E+002; 5.3000E+001; 9.5685E+001; 5.3000E+001; 3.1154E+001;
 5.4000E+001; 2.8185E+002; 5.4000E+001; 2.2913E+002; 5.4000E+001; 1.8655E+002; 5.4000E+001; 1.5104E+002; 5.4000E+001; 1.2141E+002; 5.4000E+001; 9.7266E+001; 5.4000E+001; 3.1763E+001;
 5.5000E+001; 2.8359E+002; 5.5000E+001; 2.3099E+002; 5.5000E+001; 1.8837E+002; 5.5000E+001; 1.5284E+002; 5.5000E+001; 1.2313E+002; 5.5000E+001; 9.8836E+001; 5.5000E+001; 3.2383E+001;
 5.6000E+001; 2.8529E+002; 5.6000E+001; 2.3282E+002; 5.6000E+001; 1.9016E+002; 5.6000E+001; 1.5462E+002; 5.6000E+001; 1.2482E+002; 5.6000E+001; 1.0039E+002; 5.6000E+001; 3.3014E+001;
 5.7000E+001; 2.8697E+002; 5.7000E+001; 2.3462E+002; 5.7000E+001; 1.9192E+002; 5.7000E+001; 1.5638E+002; 5.7000E+001; 1.2650E+002; 5.7000E+001; 1.0194E+002; 5.7000E+001; 3.3655E+001;
 5.8000E+001; 2.8861E+002; 5.8000E+001; 2.3640E+002; 5.8000E+001; 1.9365E+002; 5.8000E+001; 1.5811E+002; 5.8000E+001; 1.2815E+002; 5.8000E+001; 1.0347E+002; 5.8000E+001; 3.4307E+001;
 5.9000E+001; 2.9024E+002; 5.9000E+001; 2.3815E+002; 5.9000E+001; 1.9537E+002; 5.9000E+001; 1.5982E+002; 5.9000E+001; 1.2980E+002; 5.9000E+001; 1.0500E+002; 5.9000E+001; 3.4969E+001;
 6.0000E+001; 2.9183E+002; 6.0000E+001; 2.3988E+002; 6.0000E+001; 1.9706E+002; 6.0000E+001; 1.6151E+002; 6.0000E+001; 1.3142E+002; 6.0000E+001; 1.0651E+002; 6.0000E+001; 3.5640E+001;
 6.1000E+001; 2.9341E+002; 6.1000E+001; 2.4158E+002; 6.1000E+001; 1.9872E+002; 6.1000E+001; 1.6318E+002; 6.1000E+001; 1.3303E+002; 6.1000E+001; 1.0801E+002; 6.1000E+001; 3.6320E+001;
 6.2000E+001; 2.9496E+002; 6.2000E+001; 2.4326E+002; 6.2000E+001; 2.0037E+002; 6.2000E+001; 1.6483E+002; 6.2000E+001; 1.3462E+002; 6.2000E+001; 1.0950E+002; 6.2000E+001; 3.7008E+001;
 6.3000E+001; 2.9649E+002; 6.3000E+001; 2.4491E+002; 6.3000E+001; 2.0200E+002; 6.3000E+001; 1.6646E+002; 6.3000E+001; 1.3620E+002; 6.3000E+001; 1.1098E+002; 6.3000E+001; 3.7705E+001;
 6.4000E+001; 2.9800E+002; 6.4000E+001; 2.4655E+002; 6.4000E+001; 2.0361E+002; 6.4000E+001; 1.6807E+002; 6.4000E+001; 1.3776E+002; 6.4000E+001; 1.1245E+002; 6.4000E+001; 3.8409E+001;
 6.5000E+001; 2.9948E+002; 6.5000E+001; 2.4816E+002; 6.5000E+001; 2.0520E+002; 6.5000E+001; 1.6967E+002; 6.5000E+001; 1.3931E+002; 6.5000E+001; 1.1391E+002; 6.5000E+001; 3.9120E+001;
 6.6000E+001; 3.0095E+002; 6.6000E+001; 2.4976E+002; 6.6000E+001; 2.0678E+002; 6.6000E+001; 1.7124E+002; 6.6000E+001; 1.4084E+002; 6.6000E+001; 1.1536E+002; 6.6000E+001; 3.9839E+001;
 6.7000E+001; 3.0240E+002; 6.7000E+001; 2.5133E+002; 6.7000E+001; 2.0833E+002; 6.7000E+001; 1.7279E+002; 6.7000E+001; 1.4236E+002; 6.7000E+001; 1.1679E+002; 6.7000E+001; 4.0564E+001;
 6.8000E+001; 3.0383E+002; 6.8000E+001; 2.5288E+002; 6.8000E+001; 2.0988E+002; 6.8000E+001; 1.7433E+002; 6.8000E+001; 1.4387E+002; 6.8000E+001; 1.1822E+002; 6.8000E+001; 4.1295E+001;
 6.9000E+001; 3.0525E+002; 6.9000E+001; 2.5441E+002; 6.9000E+001; 2.1141E+002; 6.9000E+001; 1.7585E+002; 6.9000E+001; 1.4536E+002; 6.9000E+001; 1.1964E+002; 6.9000E+001; 4.2031E+001;
 7.0000E+001; 3.0664E+002; 7.0000E+001; 2.5593E+002; 7.0000E+001; 2.1292E+002; 7.0000E+001; 1.7736E+002; 7.0000E+001; 1.4683E+002; 7.0000E+001; 1.2105E+002; 7.0000E+001; 4.2774E+001;
 7.1000E+001; 3.0802E+002; 7.1000E+001; 2.5742E+002; 7.1000E+001; 2.1442E+002; 7.1000E+001; 1.7885E+002; 7.1000E+001; 1.4830E+002; 7.1000E+001; 1.2244E+002; 7.1000E+001; 4.3522E+001;
 7.2000E+001; 3.0938E+002; 7.2000E+001; 2.5890E+002; 7.2000E+001; 2.1591E+002; 7.2000E+001; 1.8032E+002; 7.2000E+001; 1.4975E+002; 7.2000E+001; 1.2383E+002; 7.2000E+001; 4.4274E+001;
 7.3000E+001; 3.1072E+002; 7.3000E+001; 2.6036E+002; 7.3000E+001; 2.1739E+002; 7.3000E+001; 1.8177E+002; 7.3000E+001; 1.5119E+002; 7.3000E+001; 1.2521E+002; 7.3000E+001; 4.5031E+001;
 7.4000E+001; 3.1205E+002; 7.4000E+001; 2.6180E+002; 7.4000E+001; 2.1885E+002; 7.4000E+001; 1.8322E+002; 7.4000E+001; 1.5261E+002; 7.4000E+001; 1.2658E+002; 7.4000E+001; 4.5793E+001;
 7.5000E+001; 3.1337E+002; 7.5000E+001; 2.6322E+002; 7.5000E+001; 2.2030E+002; 7.5000E+001; 1.8464E+002; 7.5000E+001; 1.5403E+002; 7.5000E+001; 1.2794E+002; 7.5000E+001; 4.6558E+001;
 7.6000E+001; 3.1466E+002; 7.6000E+001; 2.6464E+002; 7.6000E+001; 2.2174E+002; 7.6000E+001; 1.8606E+002; 7.6000E+001; 1.5543E+002; 7.6000E+001; 1.2929E+002; 7.6000E+001; 4.7328E+001;
 7.7000E+001; 3.1595E+002; 7.7000E+001; 2.6603E+002; 7.7000E+001; 2.2317E+002; 7.7000E+001; 1.8746E+002; 7.7000E+001; 1.5682E+002; 7.7000E+001; 1.3063E+002; 7.7000E+001; 4.8101E+001;
 7.8000E+001; 3.1722E+002; 7.8000E+001; 2.6741E+002; 7.8000E+001; 2.2458E+002; 7.8000E+001; 1.8884E+002; 7.8000E+001; 1.5820E+002; 7.8000E+001; 1.3196E+002; 7.8000E+001; 4.8877E+001;
 7.9000E+001; 3.1848E+002; 7.9000E+001; 2.6878E+002; 7.9000E+001; 2.2598E+002; 7.9000E+001; 1.9022E+002; 7.9000E+001; 1.5956E+002; 7.9000E+001; 1.3329E+002; 7.9000E+001; 4.9657E+001;
 8.0000E+001; 3.1972E+002; 8.0000E+001; 2.7013E+002; 8.0000E+001; 2.2737E+002; 8.0000E+001; 1.9158E+002; 8.0000E+001; 1.6092E+002; 8.0000E+001; 1.3461E+002; 8.0000E+001; 5.0440E+001;
 8.1000E+001; 3.2096E+002; 8.1000E+001; 2.7147E+002; 8.1000E+001; 2.2874E+002; 8.1000E+001; 1.9293E+002; 8.1000E+001; 1.6226E+002; 8.1000E+001; 1.3591E+002; 8.1000E+001; 5.1225E+001;
 8.2000E+001; 3.2218E+002; 8.2000E+001; 2.7279E+002; 8.2000E+001; 2.3011E+002; 8.2000E+001; 1.9426E+002; 8.2000E+001; 1.6360E+002; 8.2000E+001; 1.3721E+002; 8.2000E+001; 5.2014E+001;
 8.3000E+001; 3.2339E+002; 8.3000E+001; 2.7410E+002; 8.3000E+001; 2.3146E+002; 8.3000E+001; 1.9559E+002; 8.3000E+001; 1.6493E+002; 8.3000E+001; 1.3850E+002; 8.3000E+001; 5.2804E+001;
 8.4000E+001; 3.2458E+002; 8.4000E+001; 2.7540E+002; 8.4000E+001; 2.3280E+002; 8.4000E+001; 1.9691E+002; 8.4000E+001; 1.6624E+002; 8.4000E+001; 1.3979E+002; 8.4000E+001; 5.3597E+001;
 8.5000E+001; 3.2577E+002; 8.5000E+001; 2.7669E+002; 8.5000E+001; 2.3413E+002; 8.5000E+001; 1.9822E+002; 8.5000E+001; 1.6755E+002; 8.5000E+001; 1.4106E+002; 8.5000E+001; 5.4393E+001;
 8.6000E+001; 3.2694E+002; 8.6000E+001; 2.7797E+002; 8.6000E+001; 2.3545E+002; 8.6000E+001; 1.9951E+002; 8.6000E+001; 1.6884E+002; 8.6000E+001; 1.4233E+002; 8.6000E+001; 5.5190E+001;
 8.7000E+001; 3.2811E+002; 8.7000E+001; 2.7923E+002; 8.7000E+001; 2.3676E+002; 8.7000E+001; 2.0080E+002; 8.7000E+001; 1.7013E+002; 8.7000E+001; 1.4359E+002; 8.7000E+001; 5.5989E+001;
 8.8000E+001; 3.2926E+002; 8.8000E+001; 2.8048E+002; 8.8000E+001; 2.3806E+002; 8.8000E+001; 2.0208E+002; 8.8000E+001; 1.7140E+002; 8.8000E+001; 1.4484E+002; 8.8000E+001; 5.6790E+001;
 8.9000E+001; 3.3041E+002; 8.9000E+001; 2.8172E+002; 8.9000E+001; 2.3935E+002; 8.9000E+001; 2.0335E+002; 8.9000E+001; 1.7267E+002; 8.9000E+001; 1.4609E+002; 8.9000E+001; 5.7593E+001;
 9.0000E+001; 3.3154E+002; 9.0000E+001; 2.8295E+002; 9.0000E+001; 2.4063E+002; 9.0000E+001; 2.0461E+002; 9.0000E+001; 1.7393E+002; 9.0000E+001; 1.4732E+002; 9.0000E+001; 5.8397E+001;
 9.1000E+001; 3.3267E+002; 9.1000E+001; 2.8417E+002; 9.1000E+001; 2.4190E+002; 9.1000E+001; 2.0586E+002; 9.1000E+001; 1.7518E+002; 9.1000E+001; 1.4856E+002; 9.1000E+001; 5.9203E+001;
 9.2000E+001; 3.3378E+002; 9.2000E+001; 2.8538E+002; 9.2000E+001; 2.4316E+002; 9.2000E+001; 2.0711E+002; 9.2000E+001; 1.7642E+002; 9.2000E+001; 1.4978E+002; 9.2000E+001; 6.0010E+001;
 9.3000E+001; 3.3489E+002; 9.3000E+001; 2.8658E+002; 9.3000E+001; 2.4441E+002; 9.3000E+001; 2.0835E+002; 9.3000E+001; 1.7766E+002; 9.3000E+001; 1.5100E+002; 9.3000E+001; 6.0818E+001;
 9.4000E+001; 3.3599E+002; 9.4000E+001; 2.8777E+002; 9.4000E+001; 2.4565E+002; 9.4000E+001; 2.0958E+002; 9.4000E+001; 1.7888E+002; 9.4000E+001; 1.5220E+002; 9.4000E+001; 6.1628E+001;
 9.5000E+001; 3.3708E+002; 9.5000E+001; 2.8895E+002; 9.5000E+001; 2.4688E+002; 9.5000E+001; 2.1081E+002; 9.5000E+001; 1.8010E+002; 9.5000E+001; 1.5341E+002; 9.5000E+001; 6.2438E+001;
 9.6000E+001; 3.3816E+002; 9.6000E+001; 2.9012E+002; 9.6000E+001; 2.4810E+002; 9.6000E+001; 2.1202E+002; 9.6000E+001; 1.8131E+002; 9.6000E+001; 1.5460E+002; 9.6000E+001; 6.3250E+001;
 9.7000E+001; 3.3923E+002; 9.7000E+001; 2.9128E+002; 9.7000E+001; 2.4931E+002; 9.7000E+001; 2.1323E+002; 9.7000E+001; 1.8252E+002; 9.7000E+001; 1.5579E+002; 9.7000E+001; 6.4062E+001;
 9.8000E+001; 3.4030E+002; 9.8000E+001; 2.9243E+002; 9.8000E+001; 2.5052E+002; 9.8000E+001; 2.1444E+002; 9.8000E+001; 1.8371E+002; 9.8000E+001; 1.5698E+002; 9.8000E+001; 6.4876E+001;
 9.9000E+001; 3.4135E+002; 9.9000E+001; 2.9358E+002; 9.9000E+001; 2.5171E+002; 9.9000E+001; 2.1564E+002; 9.9000E+001; 1.8490E+002; 9.9000E+001; 1.5816E+002; 9.9000E+001; 6.5690E+001;
 1.0000E+002; 3.4240E+002; 1.0000E+002; 2.9471E+002; 1.0000E+002; 2.5290E+002; 1.0000E+002; 2.1683E+002; 1.0000E+002; 1.8609E+002; 1.0000E+002; 1.5933E+002; 1.0000E+002; 6.6505E+001;
 1.0100E+002; 3.4344E+002; 1.0100E+002; 2.9584E+002; 1.0100E+002; 2.5408E+002; 1.0100E+002; 2.1801E+002; 1.0100E+002; 1.8726E+002; 1.0100E+002; 1.6049E+002; 1.0100E+002; 6.7320E+001;
 1.0200E+002; 3.4448E+002; 1.0200E+002; 2.9696E+002; 1.0200E+002; 2.5525E+002; 1.0200E+002; 2.1919E+002; 1.0200E+002; 1.8843E+002; 1.0200E+002; 1.6165E+002; 1.0200E+002; 6.8136E+001;
 1.0300E+002; 3.4551E+002; 1.0300E+002; 2.9807E+002; 1.0300E+002; 2.5642E+002; 1.0300E+002; 2.2036E+002; 1.0300E+002; 1.8959E+002; 1.0300E+002; 1.6281E+002; 1.0300E+002; 6.8953E+001;
 1.0400E+002; 3.4653E+002; 1.0400E+002; 2.9918E+002; 1.0400E+002; 2.5757E+002; 1.0400E+002; 2.2153E+002; 1.0400E+002; 1.9075E+002; 1.0400E+002; 1.6395E+002; 1.0400E+002; 6.9770E+001;
 1.0500E+002; 3.4754E+002; 1.0500E+002; 3.0028E+002; 1.0500E+002; 2.5872E+002; 1.0500E+002; 2.2269E+002; 1.0500E+002; 1.9190E+002; 1.0500E+002; 1.6510E+002; 1.0500E+002; 7.0588E+001;
 1.0600E+002; 3.4855E+002; 1.0600E+002; 3.0137E+002; 1.0600E+002; 2.5987E+002; 1.0600E+002; 2.2385E+002; 1.0600E+002; 1.9304E+002; 1.0600E+002; 1.6623E+002; 1.0600E+002; 7.1406E+001;
 1.0700E+002; 3.4956E+002; 1.0700E+002; 3.0245E+002; 1.0700E+002; 2.6100E+002; 1.0700E+002; 2.2500E+002; 1.0700E+002; 1.9418E+002; 1.0700E+002; 1.6736E+002; 1.0700E+002; 7.2224E+001;
