Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.9957E-001; 1.0800E+002; 1.3320E+000; 1.0800E+002; 1.4846E+000; 1.0800E+002; 1.0887E+000; 1.0800E+002; 6.6218E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.8710E-001; 1.0900E+002; 1.3127E+000; 1.0900E+002; 1.4649E+000; 1.0900E+002; 1.0843E+000; 1.0900E+002; 6.5876E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.7470E-001; 1.1000E+002; 1.2935E+000; 1.1000E+002; 1.4447E+000; 1.1000E+002; 1.0790E+000; 1.1000E+002; 6.5478E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.6238E-001; 1.1100E+002; 1.2745E+000; 1.1100E+002; 1.4244E+000; 1.1100E+002; 1.0725E+000; 1.1100E+002; 6.5022E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.5011E-001; 1.1200E+002; 1.2556E+000; 1.1200E+002; 1.4039E+000; 1.1200E+002; 1.0649E+000; 1.1200E+002; 6.4507E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.3785E-001; 1.1300E+002; 1.2369E+000; 1.1300E+002; 1.3831E+000; 1.1300E+002; 1.0560E+000; 1.1300E+002; 6.3937E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 8.2539E-001; 1.1400E+002; 1.2184E+000; 1.1400E+002; 1.3620E+000; 1.1400E+002; 1.0458E+000; 1.1400E+002; 6.3319E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 8.1339E-001; 1.1500E+002; 1.2003E+000; 1.1500E+002; 1.3410E+000; 1.1500E+002; 1.0348E+000; 1.1500E+002; 6.2648E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 8.0199E-001; 1.1600E+002; 1.1824E+000; 1.1600E+002; 1.3198E+000; 1.1600E+002; 1.0231E+000; 1.1600E+002; 6.1932E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.9103E-001; 1.1700E+002; 1.1647E+000; 1.1700E+002; 1.2985E+000; 1.1700E+002; 1.0106E+000; 1.1700E+002; 6.1167E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.8043E-001; 1.1800E+002; 1.1473E+000; 1.1800E+002; 1.2771E+000; 1.1800E+002; 9.9725E-001; 1.1800E+002; 6.0363E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.7018E-001; 1.1900E+002; 1.1303E+000; 1.1900E+002; 1.2556E+000; 1.1900E+002; 9.8316E-001; 1.1900E+002; 5.9522E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.6026E-001; 1.2000E+002; 1.1136E+000; 1.2000E+002; 1.2341E+000; 1.2000E+002; 9.6842E-001; 1.2000E+002; 5.8647E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.5070E-001; 1.2100E+002; 1.0974E+000; 1.2100E+002; 1.2127E+000; 1.2100E+002; 9.5315E-001; 1.2100E+002; 5.7743E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.4152E-001; 1.2200E+002; 1.0817E+000; 1.2200E+002; 1.1917E+000; 1.2200E+002; 9.3749E-001; 1.2200E+002; 5.6818E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.3274E-001; 1.2300E+002; 1.0665E+000; 1.2300E+002; 1.1710E+000; 1.2300E+002; 9.2160E-001; 1.2300E+002; 5.5879E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.2440E-001; 1.2400E+002; 1.0520E+000; 1.2400E+002; 1.1508E+000; 1.2400E+002; 9.0562E-001; 1.2400E+002; 5.4933E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.1655E-001; 1.2500E+002; 1.0382E+000; 1.2500E+002; 1.1312E+000; 1.2500E+002; 8.8976E-001; 1.2500E+002; 5.3992E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 7.0923E-001; 1.2600E+002; 1.0253E+000; 1.2600E+002; 1.1125E+000; 1.2600E+002; 8.7420E-001; 1.2600E+002; 5.3067E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 7.0248E-001; 1.2700E+002; 1.0133E+000; 1.2700E+002; 1.0948E+000; 1.2700E+002; 8.5914E-001; 1.2700E+002; 5.2168E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.9636E-001; 1.2800E+002; 1.0023E+000; 1.2800E+002; 1.0782E+000; 1.2800E+002; 8.4477E-001; 1.2800E+002; 5.1309E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.9094E-001; 1.2900E+002; 9.9280E-001; 1.2900E+002; 1.0631E+000; 1.2900E+002; 8.3141E-001; 1.2900E+002; 5.0504E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.8642E-001; 1.3000E+002; 9.8716E-001; 1.3000E+002; 1.0532E+000; 1.3000E+002; 8.2167E-001; 1.3000E+002; 4.9890E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.8253E-001; 1.3100E+002; 9.8449E-001; 1.3100E+002; 1.0485E+000; 1.3100E+002; 8.1656E-001; 1.3100E+002; 4.9570E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.7885E-001; 1.3200E+002; 9.8392E-001; 1.3200E+002; 1.0478E+000; 1.3200E+002; 8.1533E-001; 1.3200E+002; 4.9513E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.7546E-001; 1.3300E+002; 9.8485E-001; 1.3300E+002; 1.0502E+000; 1.3300E+002; 8.1724E-001; 1.3300E+002; 4.9672E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.7242E-001; 1.3400E+002; 9.8680E-001; 1.3400E+002; 1.0551E+000; 1.3400E+002; 8.2167E-001; 1.3400E+002; 5.0006E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.6966E-001; 1.3500E+002; 9.8945E-001; 1.3500E+002; 1.0619E+000; 1.3500E+002; 8.2811E-001; 1.3500E+002; 5.0478E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.6722E-001; 1.3600E+002; 9.9252E-001; 1.3600E+002; 1.0700E+000; 1.3600E+002; 8.3613E-001; 1.3600E+002; 5.1060E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.6512E-001; 1.3700E+002; 9.9580E-001; 1.3700E+002; 1.0791E+000; 1.3700E+002; 8.4535E-001; 1.3700E+002; 5.1727E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.6330E-001; 1.3800E+002; 9.9912E-001; 1.3800E+002; 1.0887E+000; 1.3800E+002; 8.5548E-001; 1.3800E+002; 5.2459E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.6173E-001; 1.3900E+002; 1.0024E+000; 1.3900E+002; 1.0986E+000; 1.3900E+002; 8.6630E-001; 1.3900E+002; 5.3242E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.6035E-001; 1.4000E+002; 1.0056E+000; 1.4000E+002; 1.1087E+000; 1.4000E+002; 8.7766E-001; 1.4000E+002; 5.4064E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.5914E-001; 1.4100E+002; 1.0086E+000; 1.4100E+002; 1.1188E+000; 1.4100E+002; 8.8943E-001; 1.4100E+002; 5.4918E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.5806E-001; 1.4200E+002; 1.0115E+000; 1.4200E+002; 1.1287E+000; 1.4200E+002; 9.0151E-001; 1.4200E+002; 5.5798E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.5708E-001; 1.4300E+002; 1.0141E+000; 1.4300E+002; 1.1384E+000; 1.4300E+002; 9.1383E-001; 1.4300E+002; 5.6698E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.5618E-001; 1.4400E+002; 1.0166E+000; 1.4400E+002; 1.1479E+000; 1.4400E+002; 9.2632E-001; 1.4400E+002; 5.7614E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.5533E-001; 1.4500E+002; 1.0188E+000; 1.4500E+002; 1.1570E+000; 1.4500E+002; 9.3896E-001; 1.4500E+002; 5.8544E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.5453E-001; 1.4600E+002; 1.0209E+000; 1.4600E+002; 1.1658E+000; 1.4600E+002; 9.5171E-001; 1.4600E+002; 5.9486E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.5375E-001; 1.4700E+002; 1.0227E+000; 1.4700E+002; 1.1742E+000; 1.4700E+002; 9.6453E-001; 1.4700E+002; 6.0438E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.5298E-001; 1.4800E+002; 1.0244E+000; 1.4800E+002; 1.1823E+000; 1.4800E+002; 9.7741E-001; 1.4800E+002; 6.1400E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.5221E-001; 1.4900E+002; 1.0259E+000; 1.4900E+002; 1.1901E+000; 1.4900E+002; 9.9032E-001; 1.4900E+002; 6.2369E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.5144E-001; 1.5000E+002; 1.0272E+000; 1.5000E+002; 1.1974E+000; 1.5000E+002; 1.0032E+000; 1.5000E+002; 6.3346E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.5065E-001; 1.5100E+002; 1.0284E+000; 1.5100E+002; 1.2044E+000; 1.5100E+002; 1.0162E+000; 1.5100E+002; 6.4329E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.4985E-001; 1.5200E+002; 1.0294E+000; 1.5200E+002; 1.2111E+000; 1.5200E+002; 1.0291E+000; 1.5200E+002; 6.5318E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.4902E-001; 1.5300E+002; 1.0302E+000; 1.5300E+002; 1.2175E+000; 1.5300E+002; 1.0420E+000; 1.5300E+002; 6.6313E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.4816E-001; 1.5400E+002; 1.0309E+000; 1.5400E+002; 1.2235E+000; 1.5400E+002; 1.0548E+000; 1.5400E+002; 6.7313E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.4728E-001; 1.5500E+002; 1.0314E+000; 1.5500E+002; 1.2291E+000; 1.5500E+002; 1.0676E+000; 1.5500E+002; 6.8319E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.4637E-001; 1.5600E+002; 1.0318E+000; 1.5600E+002; 1.2345E+000; 1.5600E+002; 1.0803E+000; 1.5600E+002; 6.9331E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.4543E-001; 1.5700E+002; 1.0321E+000; 1.5700E+002; 1.2396E+000; 1.5700E+002; 1.0929E+000; 1.5700E+002; 7.0347E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.4445E-001; 1.5800E+002; 1.0323E+000; 1.5800E+002; 1.2443E+000; 1.5800E+002; 1.1054E+000; 1.5800E+002; 7.1369E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.4345E-001; 1.5900E+002; 1.0323E+000; 1.5900E+002; 1.2488E+000; 1.5900E+002; 1.1178E+000; 1.5900E+002; 7.2396E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.4241E-001; 1.6000E+002; 1.0322E+000; 1.6000E+002; 1.2531E+000; 1.6000E+002; 1.1300E+000; 1.6000E+002; 7.3429E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.4134E-001; 1.6100E+002; 1.0321E+000; 1.6100E+002; 1.2570E+000; 1.6100E+002; 1.1421E+000; 1.6100E+002; 7.4466E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.4024E-001; 1.6200E+002; 1.0318E+000; 1.6200E+002; 1.2607E+000; 1.6200E+002; 1.1541E+000; 1.6200E+002; 7.5509E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.3911E-001; 1.6300E+002; 1.0314E+000; 1.6300E+002; 1.2642E+000; 1.6300E+002; 1.1659E+000; 1.6300E+002; 7.6557E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.3795E-001; 1.6400E+002; 1.0310E+000; 1.6400E+002; 1.2674E+000; 1.6400E+002; 1.1775E+000; 1.6400E+002; 7.7611E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.3676E-001; 1.6500E+002; 1.0304E+000; 1.6500E+002; 1.2704E+000; 1.6500E+002; 1.1888E+000; 1.6500E+002; 7.8671E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.3554E-001; 1.6600E+002; 1.0298E+000; 1.6600E+002; 1.2732E+000; 1.6600E+002; 1.2000E+000; 1.6600E+002; 7.9736E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.3429E-001; 1.6700E+002; 1.0290E+000; 1.6700E+002; 1.2757E+000; 1.6700E+002; 1.2110E+000; 1.6700E+002; 8.0806E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.3298E-001; 1.6800E+002; 1.0282E+000; 1.6800E+002; 1.2781E+000; 1.6800E+002; 1.2217E+000; 1.6800E+002; 8.1882E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.3163E-001; 1.6900E+002; 1.0273E+000; 1.6900E+002; 1.2802E+000; 1.6900E+002; 1.2321E+000; 1.6900E+002; 8.2964E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.3023E-001; 1.7000E+002; 1.0264E+000; 1.7000E+002; 1.2821E+000; 1.7000E+002; 1.2424E+000; 1.7000E+002; 8.4051E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.2879E-001; 1.7100E+002; 1.0253E+000; 1.7100E+002; 1.2839E+000; 1.7100E+002; 1.2523E+000; 1.7100E+002; 8.5143E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.2731E-001; 1.7200E+002; 1.0242E+000; 1.7200E+002; 1.2855E+000; 1.7200E+002; 1.2620E+000; 1.7200E+002; 8.6242E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.2581E-001; 1.7300E+002; 1.0230E+000; 1.7300E+002; 1.2869E+000; 1.7300E+002; 1.2714E+000; 1.7300E+002; 8.7346E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.2430E-001; 1.7400E+002; 1.0218E+000; 1.7400E+002; 1.2881E+000; 1.7400E+002; 1.2806E+000; 1.7400E+002; 8.8457E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.2274E-001; 1.7500E+002; 1.0205E+000; 1.7500E+002; 1.2892E+000; 1.7500E+002; 1.2895E+000; 1.7500E+002; 8.9573E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.2105E-001; 1.7600E+002; 1.0191E+000; 1.7600E+002; 1.2901E+000; 1.7600E+002; 1.2980E+000; 1.7600E+002; 9.0693E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.1876E-001; 1.7700E+002; 1.0176E+000; 1.7700E+002; 1.2907E+000; 1.7700E+002; 1.3062E+000; 1.7700E+002; 9.1812E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.1668E-001; 1.7800E+002; 1.0161E+000; 1.7800E+002; 1.2914E+000; 1.7800E+002; 1.3143E+000; 1.7800E+002; 9.2942E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.1493E-001; 1.7900E+002; 1.0144E+000; 1.7900E+002; 1.2919E+000; 1.7900E+002; 1.3221E+000; 1.7900E+002; 9.4083E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.1333E-001; 1.8000E+002; 1.0128E+000; 1.8000E+002; 1.2923E+000; 1.8000E+002; 1.3296E+000; 1.8000E+002; 9.5229E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.1182E-001; 1.8100E+002; 1.0111E+000; 1.8100E+002; 1.2925E+000; 1.8100E+002; 1.3368E+000; 1.8100E+002; 9.6377E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.1038E-001; 1.8200E+002; 1.0093E+000; 1.8200E+002; 1.2925E+000; 1.8200E+002; 1.3437E+000; 1.8200E+002; 9.7526E-001; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.0897E-001; 1.8300E+002; 1.0076E+000; 1.8300E+002; 1.2924E+000; 1.8300E+002; 1.3503E+000; 1.8300E+002; 9.8674E-001; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.0754E-001; 1.8400E+002; 1.0058E+000; 1.8400E+002; 1.2921E+000; 1.8400E+002; 1.3566E+000; 1.8400E+002; 9.9822E-001; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.0614E-001; 1.8500E+002; 1.0040E+000; 1.8500E+002; 1.2917E+000; 1.8500E+002; 1.3626E+000; 1.8500E+002; 1.0097E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.0472E-001; 1.8600E+002; 1.0021E+000; 1.8600E+002; 1.2912E+000; 1.8600E+002; 1.3682E+000; 1.8600E+002; 1.0211E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.0331E-001; 1.8700E+002; 1.0002E+000; 1.8700E+002; 1.2905E+000; 1.8700E+002; 1.3735E+000; 1.8700E+002; 1.0325E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.0187E-001; 1.8800E+002; 9.9831E-001; 1.8800E+002; 1.2898E+000; 1.8800E+002; 1.3786E+000; 1.8800E+002; 1.0438E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.0043E-001; 1.8900E+002; 9.9634E-001; 1.8900E+002; 1.2888E+000; 1.8900E+002; 1.3834E+000; 1.8900E+002; 1.0551E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.9895E-001; 1.9000E+002; 9.9433E-001; 1.9000E+002; 1.2878E+000; 1.9000E+002; 1.3878E+000; 1.9000E+002; 1.0663E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.9747E-001; 1.9100E+002; 9.9227E-001; 1.9100E+002; 1.2867E+000; 1.9100E+002; 1.3920E+000; 1.9100E+002; 1.0775E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.9596E-001; 1.9200E+002; 9.9017E-001; 1.9200E+002; 1.2854E+000; 1.9200E+002; 1.3959E+000; 1.9200E+002; 1.0885E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.9443E-001; 1.9300E+002; 9.8803E-001; 1.9300E+002; 1.2841E+000; 1.9300E+002; 1.3996E+000; 1.9300E+002; 1.0995E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.9288E-001; 1.9400E+002; 9.8584E-001; 1.9400E+002; 1.2826E+000; 1.9400E+002; 1.4030E+000; 1.9400E+002; 1.1103E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.9130E-001; 1.9500E+002; 9.8360E-001; 1.9500E+002; 1.2811E+000; 1.9500E+002; 1.4061E+000; 1.9500E+002; 1.1210E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.8970E-001; 1.9600E+002; 9.8133E-001; 1.9600E+002; 1.2794E+000; 1.9600E+002; 1.4090E+000; 1.9600E+002; 1.1316E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.8808E-001; 1.9700E+002; 9.7901E-001; 1.9700E+002; 1.2777E+000; 1.9700E+002; 1.4116E+000; 1.9700E+002; 1.1421E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.8643E-001; 1.9800E+002; 9.7664E-001; 1.9800E+002; 1.2759E+000; 1.9800E+002; 1.4140E+000; 1.9800E+002; 1.1524E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.8475E-001; 1.9900E+002; 9.7424E-001; 1.9900E+002; 1.2739E+000; 1.9900E+002; 1.4162E+000; 1.9900E+002; 1.1625E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.8306E-001; 2.0000E+002; 9.7179E-001; 2.0000E+002; 1.2719E+000; 2.0000E+002; 1.4181E+000; 2.0000E+002; 1.1725E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.8133E-001; 2.0100E+002; 9.6929E-001; 2.0100E+002; 1.2698E+000; 2.0100E+002; 1.4199E+000; 2.0100E+002; 1.1823E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.7958E-001; 2.0200E+002; 9.6676E-001; 2.0200E+002; 1.2676E+000; 2.0200E+002; 1.4214E+000; 2.0200E+002; 1.1919E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.7780E-001; 2.0300E+002; 9.6418E-001; 2.0300E+002; 1.2654E+000; 2.0300E+002; 1.4227E+000; 2.0300E+002; 1.2014E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.7600E-001; 2.0400E+002; 9.6156E-001; 2.0400E+002; 1.2630E+000; 2.0400E+002; 1.4238E+000; 2.0400E+002; 1.2106E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.7417E-001; 2.0500E+002; 9.5890E-001; 2.0500E+002; 1.2606E+000; 2.0500E+002; 1.4247E+000; 2.0500E+002; 1.2196E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.7231E-001; 2.0600E+002; 9.5620E-001; 2.0600E+002; 1.2581E+000; 2.0600E+002; 1.4254E+000; 2.0600E+002; 1.2284E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.7043E-001; 2.0700E+002; 9.5345E-001; 2.0700E+002; 1.2555E+000; 2.0700E+002; 1.4259E+000; 2.0700E+002; 1.2370E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.6852E-001; 2.0800E+002; 9.5067E-001; 2.0800E+002; 1.2529E+000; 2.0800E+002; 1.4263E+000; 2.0800E+002; 1.2454E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.6658E-001; 2.0900E+002; 9.4785E-001; 2.0900E+002; 1.2502E+000; 2.0900E+002; 1.4264E+000; 2.0900E+002; 1.2535E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.6461E-001; 2.1000E+002; 9.4499E-001; 2.1000E+002; 1.2474E+000; 2.1000E+002; 1.4264E+000; 2.1000E+002; 1.2614E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.6262E-001; 2.1100E+002; 9.4209E-001; 2.1100E+002; 1.2446E+000; 2.1100E+002; 1.4263E+000; 2.1100E+002; 1.2691E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.6059E-001; 2.1200E+002; 9.3914E-001; 2.1200E+002; 1.2417E+000; 2.1200E+002; 1.4259E+000; 2.1200E+002; 1.2765E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.5854E-001; 2.1300E+002; 9.3616E-001; 2.1300E+002; 1.2387E+000; 2.1300E+002; 1.4255E+000; 2.1300E+002; 1.2837E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.5644E-001; 2.1400E+002; 9.3313E-001; 2.1400E+002; 1.2356E+000; 2.1400E+002; 1.4248E+000; 2.1400E+002; 1.2907E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.5431E-001; 2.1500E+002; 9.3006E-001; 2.1500E+002; 1.2325E+000; 2.1500E+002; 1.4240E+000; 2.1500E+002; 1.2974E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.5215E-001; 2.1600E+002; 9.2694E-001; 2.1600E+002; 1.2294E+000; 2.1600E+002; 1.4231E+000; 2.1600E+002; 1.3039E+000; 2.1600E+002; 1.0132E-001;
