Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 7.7393E-001; 1.0800E+002; 1.1987E+000; 1.0800E+002; 1.4322E+000; 1.0800E+002; 1.1320E+000; 1.0800E+002; 7.0598E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 7.6388E-001; 1.0900E+002; 1.1822E+000; 1.0900E+002; 1.4129E+000; 1.0900E+002; 1.1295E+000; 1.0900E+002; 7.0286E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 7.5379E-001; 1.1000E+002; 1.1658E+000; 1.1000E+002; 1.3937E+000; 1.1000E+002; 1.1259E+000; 1.1000E+002; 6.9917E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 7.4364E-001; 1.1100E+002; 1.1494E+000; 1.1100E+002; 1.3743E+000; 1.1100E+002; 1.1213E+000; 1.1100E+002; 6.9489E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 7.3335E-001; 1.1200E+002; 1.1331E+000; 1.1200E+002; 1.3547E+000; 1.1200E+002; 1.1153E+000; 1.1200E+002; 6.8997E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 7.2280E-001; 1.1300E+002; 1.1169E+000; 1.1300E+002; 1.3348E+000; 1.1300E+002; 1.1077E+000; 1.1300E+002; 6.8438E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.1284E-001; 1.1400E+002; 1.1009E+000; 1.1400E+002; 1.3148E+000; 1.1400E+002; 1.0989E+000; 1.1400E+002; 6.7818E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.0333E-001; 1.1500E+002; 1.0849E+000; 1.1500E+002; 1.2945E+000; 1.1500E+002; 1.0886E+000; 1.1500E+002; 6.7148E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 6.9409E-001; 1.1600E+002; 1.0691E+000; 1.1600E+002; 1.2740E+000; 1.1600E+002; 1.0773E+000; 1.1600E+002; 6.6413E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 6.8506E-001; 1.1700E+002; 1.0534E+000; 1.1700E+002; 1.2532E+000; 1.1700E+002; 1.0649E+000; 1.1700E+002; 6.5614E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 6.7621E-001; 1.1800E+002; 1.0379E+000; 1.1800E+002; 1.2322E+000; 1.1800E+002; 1.0513E+000; 1.1800E+002; 6.4749E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 6.6753E-001; 1.1900E+002; 1.0226E+000; 1.1900E+002; 1.2110E+000; 1.1900E+002; 1.0366E+000; 1.1900E+002; 6.3825E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 6.5905E-001; 1.2000E+002; 1.0075E+000; 1.2000E+002; 1.1898E+000; 1.2000E+002; 1.0210E+000; 1.2000E+002; 6.2853E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 6.5076E-001; 1.2100E+002; 9.9277E-001; 1.2100E+002; 1.1686E+000; 1.2100E+002; 1.0044E+000; 1.2100E+002; 6.1836E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 6.4270E-001; 1.2200E+002; 9.7833E-001; 1.2200E+002; 1.1476E+000; 1.2200E+002; 9.8721E-001; 1.2200E+002; 6.0780E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.3489E-001; 1.2300E+002; 9.6428E-001; 1.2300E+002; 1.1267E+000; 1.2300E+002; 9.6945E-001; 1.2300E+002; 5.9695E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.2737E-001; 1.2400E+002; 9.5070E-001; 1.2400E+002; 1.1063E+000; 1.2400E+002; 9.5136E-001; 1.2400E+002; 5.8590E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.2018E-001; 1.2500E+002; 9.3765E-001; 1.2500E+002; 1.0863E+000; 1.2500E+002; 9.3315E-001; 1.2500E+002; 5.7478E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.1335E-001; 1.2600E+002; 9.2527E-001; 1.2600E+002; 1.0670E+000; 1.2600E+002; 9.1504E-001; 1.2600E+002; 5.6372E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.0695E-001; 1.2700E+002; 9.1366E-001; 1.2700E+002; 1.0485E+000; 1.2700E+002; 8.9731E-001; 1.2700E+002; 5.5285E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.0104E-001; 1.2800E+002; 9.0292E-001; 1.2800E+002; 1.0311E+000; 1.2800E+002; 8.8019E-001; 1.2800E+002; 5.4234E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 5.9566E-001; 1.2900E+002; 8.9320E-001; 1.2900E+002; 1.0149E+000; 1.2900E+002; 8.6393E-001; 1.2900E+002; 5.3232E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 5.9109E-001; 1.3000E+002; 8.8652E-001; 1.3000E+002; 1.0026E+000; 1.3000E+002; 8.5042E-001; 1.3000E+002; 5.2367E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 5.8725E-001; 1.3100E+002; 8.8329E-001; 1.3100E+002; 9.9652E-001; 1.3100E+002; 8.4269E-001; 1.3100E+002; 5.1846E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 5.8382E-001; 1.3200E+002; 8.8224E-001; 1.3200E+002; 9.9489E-001; 1.3200E+002; 8.3977E-001; 1.3200E+002; 5.1654E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 5.8089E-001; 1.3300E+002; 8.8276E-001; 1.3300E+002; 9.9670E-001; 1.3300E+002; 8.4071E-001; 1.3300E+002; 5.1732E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 5.7848E-001; 1.3400E+002; 8.8442E-001; 1.3400E+002; 1.0012E+000; 1.3400E+002; 8.4471E-001; 1.3400E+002; 5.2025E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 5.7655E-001; 1.3500E+002; 8.8691E-001; 1.3500E+002; 1.0076E+000; 1.3500E+002; 8.5112E-001; 1.3500E+002; 5.2488E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 5.7503E-001; 1.3600E+002; 8.8996E-001; 1.3600E+002; 1.0155E+000; 1.3600E+002; 8.5942E-001; 1.3600E+002; 5.3083E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 5.7396E-001; 1.3700E+002; 8.9335E-001; 1.3700E+002; 1.0244E+000; 1.3700E+002; 8.6913E-001; 1.3700E+002; 5.3781E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 5.7327E-001; 1.3800E+002; 8.9694E-001; 1.3800E+002; 1.0338E+000; 1.3800E+002; 8.7992E-001; 1.3800E+002; 5.4556E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 5.7290E-001; 1.3900E+002; 9.0062E-001; 1.3900E+002; 1.0436E+000; 1.3900E+002; 8.9151E-001; 1.3900E+002; 5.5391E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 5.7278E-001; 1.4000E+002; 9.0432E-001; 1.4000E+002; 1.0534E+000; 1.4000E+002; 9.0371E-001; 1.4000E+002; 5.6273E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 5.7288E-001; 1.4100E+002; 9.0799E-001; 1.4100E+002; 1.0633E+000; 1.4100E+002; 9.1637E-001; 1.4100E+002; 5.7191E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 5.7314E-001; 1.4200E+002; 9.1158E-001; 1.4200E+002; 1.0730E+000; 1.4200E+002; 9.2937E-001; 1.4200E+002; 5.8139E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 5.7353E-001; 1.4300E+002; 9.1508E-001; 1.4300E+002; 1.0824E+000; 1.4300E+002; 9.4262E-001; 1.4300E+002; 5.9111E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 5.7403E-001; 1.4400E+002; 9.1847E-001; 1.4400E+002; 1.0916E+000; 1.4400E+002; 9.5605E-001; 1.4400E+002; 6.0101E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 5.7460E-001; 1.4500E+002; 9.2174E-001; 1.4500E+002; 1.1005E+000; 1.4500E+002; 9.6962E-001; 1.4500E+002; 6.1109E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 5.7523E-001; 1.4600E+002; 9.2488E-001; 1.4600E+002; 1.1091E+000; 1.4600E+002; 9.8328E-001; 1.4600E+002; 6.2130E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 5.7589E-001; 1.4700E+002; 9.2790E-001; 1.4700E+002; 1.1173E+000; 1.4700E+002; 9.9699E-001; 1.4700E+002; 6.3165E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 5.7657E-001; 1.4800E+002; 9.3080E-001; 1.4800E+002; 1.1253E+000; 1.4800E+002; 1.0107E+000; 1.4800E+002; 6.4210E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 5.7726E-001; 1.4900E+002; 9.3356E-001; 1.4900E+002; 1.1329E+000; 1.4900E+002; 1.0245E+000; 1.4900E+002; 6.5265E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 5.7795E-001; 1.5000E+002; 9.3620E-001; 1.5000E+002; 1.1402E+000; 1.5000E+002; 1.0382E+000; 1.5000E+002; 6.6331E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 5.7863E-001; 1.5100E+002; 9.3872E-001; 1.5100E+002; 1.1472E+000; 1.5100E+002; 1.0518E+000; 1.5100E+002; 6.7405E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 5.7929E-001; 1.5200E+002; 9.4111E-001; 1.5200E+002; 1.1539E+000; 1.5200E+002; 1.0654E+000; 1.5200E+002; 6.8487E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 5.7993E-001; 1.5300E+002; 9.4338E-001; 1.5300E+002; 1.1603E+000; 1.5300E+002; 1.0789E+000; 1.5300E+002; 6.9579E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 5.8054E-001; 1.5400E+002; 9.4554E-001; 1.5400E+002; 1.1664E+000; 1.5400E+002; 1.0923E+000; 1.5400E+002; 7.0678E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 5.8112E-001; 1.5500E+002; 9.4758E-001; 1.5500E+002; 1.1722E+000; 1.5500E+002; 1.1056E+000; 1.5500E+002; 7.1786E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 5.8168E-001; 1.5600E+002; 9.4952E-001; 1.5600E+002; 1.1778E+000; 1.5600E+002; 1.1188E+000; 1.5600E+002; 7.2903E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 5.8220E-001; 1.5700E+002; 9.5135E-001; 1.5700E+002; 1.1832E+000; 1.5700E+002; 1.1318E+000; 1.5700E+002; 7.4027E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 5.8268E-001; 1.5800E+002; 9.5307E-001; 1.5800E+002; 1.1883E+000; 1.5800E+002; 1.1446E+000; 1.5800E+002; 7.5161E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 5.8313E-001; 1.5900E+002; 9.5470E-001; 1.5900E+002; 1.1932E+000; 1.5900E+002; 1.1572E+000; 1.5900E+002; 7.6303E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 5.8355E-001; 1.6000E+002; 9.5623E-001; 1.6000E+002; 1.1979E+000; 1.6000E+002; 1.1696E+000; 1.6000E+002; 7.7453E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 5.8393E-001; 1.6100E+002; 9.5767E-001; 1.6100E+002; 1.2023E+000; 1.6100E+002; 1.1819E+000; 1.6100E+002; 7.8613E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 5.8428E-001; 1.6200E+002; 9.5902E-001; 1.6200E+002; 1.2066E+000; 1.6200E+002; 1.1939E+000; 1.6200E+002; 7.9782E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 5.8459E-001; 1.6300E+002; 9.6029E-001; 1.6300E+002; 1.2106E+000; 1.6300E+002; 1.2057E+000; 1.6300E+002; 8.0959E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 5.8487E-001; 1.6400E+002; 9.6147E-001; 1.6400E+002; 1.2145E+000; 1.6400E+002; 1.2172E+000; 1.6400E+002; 8.2146E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 5.8512E-001; 1.6500E+002; 9.6258E-001; 1.6500E+002; 1.2182E+000; 1.6500E+002; 1.2285E+000; 1.6500E+002; 8.3343E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 5.8533E-001; 1.6600E+002; 9.6360E-001; 1.6600E+002; 1.2217E+000; 1.6600E+002; 1.2395E+000; 1.6600E+002; 8.4549E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 5.8552E-001; 1.6700E+002; 9.6456E-001; 1.6700E+002; 1.2251E+000; 1.6700E+002; 1.2503E+000; 1.6700E+002; 8.5764E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 5.8565E-001; 1.6800E+002; 9.6544E-001; 1.6800E+002; 1.2283E+000; 1.6800E+002; 1.2608E+000; 1.6800E+002; 8.6988E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 5.8573E-001; 1.6900E+002; 9.6625E-001; 1.6900E+002; 1.2313E+000; 1.6900E+002; 1.2710E+000; 1.6900E+002; 8.8222E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 5.8576E-001; 1.7000E+002; 9.6698E-001; 1.7000E+002; 1.2342E+000; 1.7000E+002; 1.2809E+000; 1.7000E+002; 8.9464E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 5.8574E-001; 1.7100E+002; 9.6765E-001; 1.7100E+002; 1.2369E+000; 1.7100E+002; 1.2906E+000; 1.7100E+002; 9.0715E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 5.8569E-001; 1.7200E+002; 9.6825E-001; 1.7200E+002; 1.2394E+000; 1.7200E+002; 1.3000E+000; 1.7200E+002; 9.1974E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 5.8561E-001; 1.7300E+002; 9.6879E-001; 1.7300E+002; 1.2419E+000; 1.7300E+002; 1.3091E+000; 1.7300E+002; 9.3243E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 5.8553E-001; 1.7400E+002; 9.6926E-001; 1.7400E+002; 1.2442E+000; 1.7400E+002; 1.3179E+000; 1.7400E+002; 9.4520E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 5.8543E-001; 1.7500E+002; 9.6968E-001; 1.7500E+002; 1.2464E+000; 1.7500E+002; 1.3264E+000; 1.7500E+002; 9.5806E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 5.8525E-001; 1.7600E+002; 9.7004E-001; 1.7600E+002; 1.2484E+000; 1.7600E+002; 1.3347E+000; 1.7600E+002; 9.7098E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 5.8474E-001; 1.7700E+002; 9.7033E-001; 1.7700E+002; 1.2503E+000; 1.7700E+002; 1.3426E+000; 1.7700E+002; 9.8393E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 5.8401E-001; 1.7800E+002; 9.7052E-001; 1.7800E+002; 1.2521E+000; 1.7800E+002; 1.3503E+000; 1.7800E+002; 9.9692E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 5.8365E-001; 1.7900E+002; 9.7062E-001; 1.7900E+002; 1.2538E+000; 1.7900E+002; 1.3578E+000; 1.7900E+002; 1.0101E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 5.8345E-001; 1.8000E+002; 9.7070E-001; 1.8000E+002; 1.2554E+000; 1.8000E+002; 1.3650E+000; 1.8000E+002; 1.0233E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 5.8333E-001; 1.8100E+002; 9.7076E-001; 1.8100E+002; 1.2568E+000; 1.8100E+002; 1.3720E+000; 1.8100E+002; 1.0365E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 5.8324E-001; 1.8200E+002; 9.7079E-001; 1.8200E+002; 1.2581E+000; 1.8200E+002; 1.3787E+000; 1.8200E+002; 1.0497E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 5.8317E-001; 1.8300E+002; 9.7078E-001; 1.8300E+002; 1.2593E+000; 1.8300E+002; 1.3850E+000; 1.8300E+002; 1.0630E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 5.8309E-001; 1.8400E+002; 9.7074E-001; 1.8400E+002; 1.2604E+000; 1.8400E+002; 1.3911E+000; 1.8400E+002; 1.0761E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 5.8299E-001; 1.8500E+002; 9.7066E-001; 1.8500E+002; 1.2613E+000; 1.8500E+002; 1.3969E+000; 1.8500E+002; 1.0893E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.8288E-001; 1.8600E+002; 9.7054E-001; 1.8600E+002; 1.2621E+000; 1.8600E+002; 1.4024E+000; 1.8600E+002; 1.1024E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.8275E-001; 1.8700E+002; 9.7037E-001; 1.8700E+002; 1.2629E+000; 1.8700E+002; 1.4076E+000; 1.8700E+002; 1.1154E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.8259E-001; 1.8800E+002; 9.7014E-001; 1.8800E+002; 1.2635E+000; 1.8800E+002; 1.4126E+000; 1.8800E+002; 1.1284E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.8240E-001; 1.8900E+002; 9.6987E-001; 1.8900E+002; 1.2640E+000; 1.8900E+002; 1.4173E+000; 1.8900E+002; 1.1413E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.8219E-001; 1.9000E+002; 9.6955E-001; 1.9000E+002; 1.2644E+000; 1.9000E+002; 1.4217E+000; 1.9000E+002; 1.1541E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.8194E-001; 1.9100E+002; 9.6918E-001; 1.9100E+002; 1.2647E+000; 1.9100E+002; 1.4259E+000; 1.9100E+002; 1.1667E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.8167E-001; 1.9200E+002; 9.6875E-001; 1.9200E+002; 1.2649E+000; 1.9200E+002; 1.4299E+000; 1.9200E+002; 1.1792E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.8137E-001; 1.9300E+002; 9.6828E-001; 1.9300E+002; 1.2650E+000; 1.9300E+002; 1.4336E+000; 1.9300E+002; 1.1916E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.8103E-001; 1.9400E+002; 9.6775E-001; 1.9400E+002; 1.2650E+000; 1.9400E+002; 1.4371E+000; 1.9400E+002; 1.2038E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.8066E-001; 1.9500E+002; 9.6717E-001; 1.9500E+002; 1.2649E+000; 1.9500E+002; 1.4403E+000; 1.9500E+002; 1.2159E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.8027E-001; 1.9600E+002; 9.6654E-001; 1.9600E+002; 1.2648E+000; 1.9600E+002; 1.4434E+000; 1.9600E+002; 1.2278E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.7983E-001; 1.9700E+002; 9.6585E-001; 1.9700E+002; 1.2645E+000; 1.9700E+002; 1.4463E+000; 1.9700E+002; 1.2395E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.7937E-001; 1.9800E+002; 9.6512E-001; 1.9800E+002; 1.2642E+000; 1.9800E+002; 1.4489E+000; 1.9800E+002; 1.2510E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.7888E-001; 1.9900E+002; 9.6433E-001; 1.9900E+002; 1.2638E+000; 1.9900E+002; 1.4513E+000; 1.9900E+002; 1.2623E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.7835E-001; 2.0000E+002; 9.6350E-001; 2.0000E+002; 1.2633E+000; 2.0000E+002; 1.4536E+000; 2.0000E+002; 1.2733E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.7779E-001; 2.0100E+002; 9.6261E-001; 2.0100E+002; 1.2627E+000; 2.0100E+002; 1.4556E+000; 2.0100E+002; 1.2842E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.7719E-001; 2.0200E+002; 9.6167E-001; 2.0200E+002; 1.2620E+000; 2.0200E+002; 1.4575E+000; 2.0200E+002; 1.2948E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.7658E-001; 2.0300E+002; 9.6068E-001; 2.0300E+002; 1.2613E+000; 2.0300E+002; 1.4592E+000; 2.0300E+002; 1.3052E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.7591E-001; 2.0400E+002; 9.5964E-001; 2.0400E+002; 1.2604E+000; 2.0400E+002; 1.4607E+000; 2.0400E+002; 1.3153E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.7522E-001; 2.0500E+002; 9.5855E-001; 2.0500E+002; 1.2595E+000; 2.0500E+002; 1.4621E+000; 2.0500E+002; 1.3251E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.7450E-001; 2.0600E+002; 9.5741E-001; 2.0600E+002; 1.2585E+000; 2.0600E+002; 1.4633E+000; 2.0600E+002; 1.3347E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.7374E-001; 2.0700E+002; 9.5621E-001; 2.0700E+002; 1.2575E+000; 2.0700E+002; 1.4643E+000; 2.0700E+002; 1.3441E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.7295E-001; 2.0800E+002; 9.5497E-001; 2.0800E+002; 1.2563E+000; 2.0800E+002; 1.4651E+000; 2.0800E+002; 1.3531E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.7212E-001; 2.0900E+002; 9.5368E-001; 2.0900E+002; 1.2551E+000; 2.0900E+002; 1.4658E+000; 2.0900E+002; 1.3619E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.7126E-001; 2.1000E+002; 9.5234E-001; 2.1000E+002; 1.2538E+000; 2.1000E+002; 1.4664E+000; 2.1000E+002; 1.3704E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.7037E-001; 2.1100E+002; 9.5095E-001; 2.1100E+002; 1.2525E+000; 2.1100E+002; 1.4668E+000; 2.1100E+002; 1.3787E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.6944E-001; 2.1200E+002; 9.4951E-001; 2.1200E+002; 1.2511E+000; 2.1200E+002; 1.4671E+000; 2.1200E+002; 1.3866E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.6847E-001; 2.1300E+002; 9.4802E-001; 2.1300E+002; 1.2496E+000; 2.1300E+002; 1.4673E+000; 2.1300E+002; 1.3943E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.6747E-001; 2.1400E+002; 9.4647E-001; 2.1400E+002; 1.2480E+000; 2.1400E+002; 1.4673E+000; 2.1400E+002; 1.4018E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.6642E-001; 2.1500E+002; 9.4487E-001; 2.1500E+002; 1.2464E+000; 2.1500E+002; 1.4671E+000; 2.1500E+002; 1.4089E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.6533E-001; 2.1600E+002; 9.4321E-001; 2.1600E+002; 1.2447E+000; 2.1600E+002; 1.4669E+000; 2.1600E+002; 1.4158E+000; 2.1600E+002; 1.0132E-001;
