Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0000E+001; 1.4367E+002; 1.0000E+001; 9.4112E+001; 1.0000E+001; 6.1107E+001; 1.0000E+001; 4.0936E+001; 1.0000E+001; 2.9719E+001; 1.0000E+001; 2.4083E+001; 1.0000E+001; 1.9398E+001;
 1.1000E+001; 1.4940E+002; 1.1000E+001; 9.9338E+001; 1.1000E+001; 6.5420E+001; 1.1000E+001; 4.4093E+001; 1.1000E+001; 3.1762E+001; 1.1000E+001; 2.5247E+001; 1.1000E+001; 1.9428E+001;
 1.2000E+001; 1.5494E+002; 1.2000E+001; 1.0438E+002; 1.2000E+001; 6.9623E+001; 1.2000E+001; 4.7243E+001; 1.2000E+001; 3.3875E+001; 1.2000E+001; 2.6512E+001; 1.2000E+001; 1.9457E+001;
 1.3000E+001; 1.6030E+002; 1.3000E+001; 1.0925E+002; 1.3000E+001; 7.3728E+001; 1.3000E+001; 5.0379E+001; 1.3000E+001; 3.6042E+001; 1.3000E+001; 2.7864E+001; 1.3000E+001; 1.9485E+001;
 1.4000E+001; 1.6549E+002; 1.4000E+001; 1.1398E+002; 1.4000E+001; 7.7741E+001; 1.4000E+001; 5.3496E+001; 1.4000E+001; 3.8250E+001; 1.4000E+001; 2.9288E+001; 1.4000E+001; 1.9515E+001;
 1.5000E+001; 1.7052E+002; 1.5000E+001; 1.1857E+002; 1.5000E+001; 8.1669E+001; 1.5000E+001; 5.6590E+001; 1.5000E+001; 4.0489E+001; 1.5000E+001; 3.0774E+001; 1.5000E+001; 1.9546E+001;
 1.6000E+001; 1.7539E+002; 1.6000E+001; 1.2304E+002; 1.6000E+001; 8.5518E+001; 1.6000E+001; 5.9660E+001; 1.6000E+001; 4.2752E+001; 1.6000E+001; 3.2312E+001; 1.6000E+001; 1.9582E+001;
 1.7000E+001; 1.8010E+002; 1.7000E+001; 1.2738E+002; 1.7000E+001; 8.9290E+001; 1.7000E+001; 6.2703E+001; 1.7000E+001; 4.5033E+001; 1.7000E+001; 3.3896E+001; 1.7000E+001; 1.9623E+001;
 1.8000E+001; 1.8467E+002; 1.8000E+001; 1.3161E+002; 1.8000E+001; 9.2990E+001; 1.8000E+001; 6.5718E+001; 1.8000E+001; 4.7325E+001; 1.8000E+001; 3.5520E+001; 1.8000E+001; 1.9670E+001;
 1.9000E+001; 1.8910E+002; 1.9000E+001; 1.3572E+002; 1.9000E+001; 9.6618E+001; 1.9000E+001; 6.8704E+001; 1.9000E+001; 4.9626E+001; 1.9000E+001; 3.7177E+001; 1.9000E+001; 1.9725E+001;
 2.0000E+001; 1.9339E+002; 2.0000E+001; 1.3972E+002; 2.0000E+001; 1.0018E+002; 2.0000E+001; 7.1659E+001; 2.0000E+001; 5.1930E+001; 2.0000E+001; 3.8863E+001; 2.0000E+001; 1.9791E+001;
 2.1000E+001; 1.9755E+002; 2.1000E+001; 1.4362E+002; 2.1000E+001; 1.0367E+002; 2.1000E+001; 7.4583E+001; 2.1000E+001; 5.4235E+001; 2.1000E+001; 4.0573E+001; 2.1000E+001; 1.9867E+001;
 2.2000E+001; 2.0157E+002; 2.2000E+001; 1.4741E+002; 2.2000E+001; 1.0709E+002; 2.2000E+001; 7.7474E+001; 2.2000E+001; 5.6538E+001; 2.2000E+001; 4.2304E+001; 2.2000E+001; 1.9955E+001;
 2.3000E+001; 2.0547E+002; 2.3000E+001; 1.5109E+002; 2.3000E+001; 1.1045E+002; 2.3000E+001; 8.0332E+001; 2.3000E+001; 5.8836E+001; 2.3000E+001; 4.4053E+001; 2.3000E+001; 2.0057E+001;
 2.4000E+001; 2.0924E+002; 2.4000E+001; 1.5467E+002; 2.4000E+001; 1.1375E+002; 2.4000E+001; 8.3156E+001; 2.4000E+001; 6.1128E+001; 2.4000E+001; 4.5816E+001; 2.4000E+001; 2.0174E+001;
 2.5000E+001; 2.1287E+002; 2.5000E+001; 1.5814E+002; 2.5000E+001; 1.1697E+002; 2.5000E+001; 8.5945E+001; 2.5000E+001; 6.3410E+001; 2.5000E+001; 4.7590E+001; 2.5000E+001; 2.0306E+001;
 2.6000E+001; 2.1635E+002; 2.6000E+001; 1.6151E+002; 2.6000E+001; 1.2013E+002; 2.6000E+001; 8.8699E+001; 2.6000E+001; 6.5683E+001; 2.6000E+001; 4.9373E+001; 2.6000E+001; 2.0454E+001;
 2.7000E+001; 2.1970E+002; 2.7000E+001; 1.6478E+002; 2.7000E+001; 1.2323E+002; 2.7000E+001; 9.1417E+001; 2.7000E+001; 6.7942E+001; 2.7000E+001; 5.1163E+001; 2.7000E+001; 2.0619E+001;
 2.8000E+001; 2.2290E+002; 2.8000E+001; 1.6795E+002; 2.8000E+001; 1.2625E+002; 2.8000E+001; 9.4097E+001; 2.8000E+001; 7.0189E+001; 2.8000E+001; 5.2957E+001; 2.8000E+001; 2.0802E+001;
 2.9000E+001; 2.2598E+002; 2.9000E+001; 1.7102E+002; 2.9000E+001; 1.2921E+002; 2.9000E+001; 9.6739E+001; 2.9000E+001; 7.2419E+001; 2.9000E+001; 5.4754E+001; 2.9000E+001; 2.1003E+001;
 3.0000E+001; 2.2895E+002; 3.0000E+001; 1.7401E+002; 3.0000E+001; 1.3211E+002; 3.0000E+001; 9.9343E+001; 3.0000E+001; 7.4634E+001; 3.0000E+001; 5.6552E+001; 3.0000E+001; 2.1222E+001;
 3.1000E+001; 2.3182E+002; 3.1000E+001; 1.7691E+002; 3.1000E+001; 1.3493E+002; 3.1000E+001; 1.0191E+002; 3.1000E+001; 7.6831E+001; 3.1000E+001; 5.8349E+001; 3.1000E+001; 2.1460E+001;
 3.2000E+001; 2.3459E+002; 3.2000E+001; 1.7974E+002; 3.2000E+001; 1.3770E+002; 3.2000E+001; 1.0443E+002; 3.2000E+001; 7.9009E+001; 3.2000E+001; 6.0144E+001; 3.2000E+001; 2.1716E+001;
 3.3000E+001; 2.3729E+002; 3.3000E+001; 1.8248E+002; 3.3000E+001; 1.4040E+002; 3.3000E+001; 1.0691E+002; 3.3000E+001; 8.1167E+001; 3.3000E+001; 6.1936E+001; 3.3000E+001; 2.1991E+001;
 3.4000E+001; 2.3991E+002; 3.4000E+001; 1.8516E+002; 3.4000E+001; 1.4304E+002; 3.4000E+001; 1.0936E+002; 3.4000E+001; 8.3304E+001; 3.4000E+001; 6.3722E+001; 3.4000E+001; 2.2286E+001;
 3.5000E+001; 2.4246E+002; 3.5000E+001; 1.8777E+002; 3.5000E+001; 1.4563E+002; 3.5000E+001; 1.1176E+002; 3.5000E+001; 8.5419E+001; 3.5000E+001; 6.5502E+001; 3.5000E+001; 2.2599E+001;
 3.6000E+001; 2.4494E+002; 3.6000E+001; 1.9031E+002; 3.6000E+001; 1.4816E+002; 3.6000E+001; 1.1412E+002; 3.6000E+001; 8.7513E+001; 3.6000E+001; 6.7276E+001; 3.6000E+001; 2.2930E+001;
 3.7000E+001; 2.4737E+002; 3.7000E+001; 1.9280E+002; 3.7000E+001; 1.5063E+002; 3.7000E+001; 1.1645E+002; 3.7000E+001; 8.9584E+001; 3.7000E+001; 6.9040E+001; 3.7000E+001; 2.3280E+001;
 3.8000E+001; 2.4974E+002; 3.8000E+001; 1.9523E+002; 3.8000E+001; 1.5306E+002; 3.8000E+001; 1.1873E+002; 3.8000E+001; 9.1632E+001; 3.8000E+001; 7.0796E+001; 3.8000E+001; 2.3649E+001;
 3.9000E+001; 2.5205E+002; 3.9000E+001; 1.9760E+002; 3.9000E+001; 1.5543E+002; 3.9000E+001; 1.2098E+002; 3.9000E+001; 9.3658E+001; 3.9000E+001; 7.2543E+001; 3.9000E+001; 2.4035E+001;
 4.0000E+001; 2.5432E+002; 4.0000E+001; 1.9993E+002; 4.0000E+001; 1.5776E+002; 4.0000E+001; 1.2320E+002; 4.0000E+001; 9.5660E+001; 4.0000E+001; 7.4279E+001; 4.0000E+001; 2.4439E+001;
 4.1000E+001; 2.5654E+002; 4.1000E+001; 2.0222E+002; 4.1000E+001; 1.6004E+002; 4.1000E+001; 1.2538E+002; 4.1000E+001; 9.7640E+001; 4.1000E+001; 7.6004E+001; 4.1000E+001; 2.4861E+001;
 4.2000E+001; 2.5871E+002; 4.2000E+001; 2.0447E+002; 4.2000E+001; 1.6228E+002; 4.2000E+001; 1.2752E+002; 4.2000E+001; 9.9597E+001; 4.2000E+001; 7.7718E+001; 4.2000E+001; 2.5300E+001;
 4.3000E+001; 2.6084E+002; 4.3000E+001; 2.0668E+002; 4.3000E+001; 1.6448E+002; 4.3000E+001; 1.2963E+002; 4.3000E+001; 1.0153E+002; 4.3000E+001; 7.9420E+001; 4.3000E+001; 2.5755E+001;
 4.4000E+001; 2.6293E+002; 4.4000E+001; 2.0886E+002; 4.4000E+001; 1.6663E+002; 4.4000E+001; 1.3171E+002; 4.4000E+001; 1.0344E+002; 4.4000E+001; 8.1110E+001; 4.4000E+001; 2.6227E+001;
 4.5000E+001; 2.6497E+002; 4.5000E+001; 2.1101E+002; 4.5000E+001; 1.6875E+002; 4.5000E+001; 1.3376E+002; 4.5000E+001; 1.0533E+002; 4.5000E+001; 8.2789E+001; 4.5000E+001; 2.6715E+001;
 4.6000E+001; 2.6698E+002; 4.6000E+001; 2.1313E+002; 4.6000E+001; 1.7083E+002; 4.6000E+001; 1.3578E+002; 4.6000E+001; 1.0720E+002; 4.6000E+001; 8.4455E+001; 4.6000E+001; 2.7218E+001;
 4.7000E+001; 2.6895E+002; 4.7000E+001; 2.1522E+002; 4.7000E+001; 1.7287E+002; 4.7000E+001; 1.3777E+002; 4.7000E+001; 1.0905E+002; 4.7000E+001; 8.6108E+001; 4.7000E+001; 2.7736E+001;
 4.8000E+001; 2.7089E+002; 4.8000E+001; 2.1728E+002; 4.8000E+001; 1.7487E+002; 4.8000E+001; 1.3973E+002; 4.8000E+001; 1.1088E+002; 4.8000E+001; 8.7750E+001; 4.8000E+001; 2.8268E+001;
 4.9000E+001; 2.7279E+002; 4.9000E+001; 2.1930E+002; 4.9000E+001; 1.7685E+002; 4.9000E+001; 1.4166E+002; 4.9000E+001; 1.1269E+002; 4.9000E+001; 8.9380E+001; 4.9000E+001; 2.8815E+001;
 5.0000E+001; 2.7466E+002; 5.0000E+001; 2.2130E+002; 5.0000E+001; 1.7879E+002; 5.0000E+001; 1.4357E+002; 5.0000E+001; 1.1447E+002; 5.0000E+001; 9.0997E+001; 5.0000E+001; 2.9376E+001;
 5.1000E+001; 2.7650E+002; 5.1000E+001; 2.2326E+002; 5.1000E+001; 1.8070E+002; 5.1000E+001; 1.4545E+002; 5.1000E+001; 1.1624E+002; 5.1000E+001; 9.2602E+001; 5.1000E+001; 2.9949E+001;
 5.2000E+001; 2.7830E+002; 5.2000E+001; 2.2519E+002; 5.2000E+001; 1.8257E+002; 5.2000E+001; 1.4731E+002; 5.2000E+001; 1.1799E+002; 5.2000E+001; 9.4196E+001; 5.2000E+001; 3.0535E+001;
 5.3000E+001; 2.8007E+002; 5.3000E+001; 2.2710E+002; 5.3000E+001; 1.8442E+002; 5.3000E+001; 1.4914E+002; 5.3000E+001; 1.1972E+002; 5.3000E+001; 9.5777E+001; 5.3000E+001; 3.1134E+001;
 5.4000E+001; 2.8181E+002; 5.4000E+001; 2.2897E+002; 5.4000E+001; 1.8624E+002; 5.4000E+001; 1.5094E+002; 5.4000E+001; 1.2144E+002; 5.4000E+001; 9.7346E+001; 5.4000E+001; 3.1745E+001;
 5.5000E+001; 2.8352E+002; 5.5000E+001; 2.3081E+002; 5.5000E+001; 1.8803E+002; 5.5000E+001; 1.5272E+002; 5.5000E+001; 1.2313E+002; 5.5000E+001; 9.8904E+001; 5.5000E+001; 3.2366E+001;
 5.6000E+001; 2.8521E+002; 5.6000E+001; 2.3263E+002; 5.6000E+001; 1.8979E+002; 5.6000E+001; 1.5448E+002; 5.6000E+001; 1.2481E+002; 5.6000E+001; 1.0045E+002; 5.6000E+001; 3.2999E+001;
 5.7000E+001; 2.8687E+002; 5.7000E+001; 2.3442E+002; 5.7000E+001; 1.9153E+002; 5.7000E+001; 1.5622E+002; 5.7000E+001; 1.2647E+002; 5.7000E+001; 1.0198E+002; 5.7000E+001; 3.3643E+001;
 5.8000E+001; 2.8850E+002; 5.8000E+001; 2.3618E+002; 5.8000E+001; 1.9325E+002; 5.8000E+001; 1.5794E+002; 5.8000E+001; 1.2811E+002; 5.8000E+001; 1.0351E+002; 5.8000E+001; 3.4296E+001;
 5.9000E+001; 2.9010E+002; 5.9000E+001; 2.3792E+002; 5.9000E+001; 1.9494E+002; 5.9000E+001; 1.5963E+002; 5.9000E+001; 1.2974E+002; 5.9000E+001; 1.0502E+002; 5.9000E+001; 3.4959E+001;
 6.0000E+001; 2.9169E+002; 6.0000E+001; 2.3964E+002; 6.0000E+001; 1.9661E+002; 6.0000E+001; 1.6130E+002; 6.0000E+001; 1.3135E+002; 6.0000E+001; 1.0652E+002; 6.0000E+001; 3.5631E+001;
 6.1000E+001; 2.9325E+002; 6.1000E+001; 2.4133E+002; 6.1000E+001; 1.9826E+002; 6.1000E+001; 1.6295E+002; 6.1000E+001; 1.3294E+002; 6.1000E+001; 1.0801E+002; 6.1000E+001; 3.6312E+001;
 6.2000E+001; 2.9479E+002; 6.2000E+001; 2.4300E+002; 6.2000E+001; 1.9990E+002; 6.2000E+001; 1.6459E+002; 6.2000E+001; 1.3452E+002; 6.2000E+001; 1.0949E+002; 6.2000E+001; 3.7002E+001;
 6.3000E+001; 2.9631E+002; 6.3000E+001; 2.4465E+002; 6.3000E+001; 2.0151E+002; 6.3000E+001; 1.6620E+002; 6.3000E+001; 1.3608E+002; 6.3000E+001; 1.1096E+002; 6.3000E+001; 3.7699E+001;
 6.4000E+001; 2.9781E+002; 6.4000E+001; 2.4627E+002; 6.4000E+001; 2.0311E+002; 6.4000E+001; 1.6779E+002; 6.4000E+001; 1.3763E+002; 6.4000E+001; 1.1241E+002; 6.4000E+001; 3.8404E+001;
 6.5000E+001; 2.9929E+002; 6.5000E+001; 2.4788E+002; 6.5000E+001; 2.0469E+002; 6.5000E+001; 1.6937E+002; 6.5000E+001; 1.3916E+002; 6.5000E+001; 1.1386E+002; 6.5000E+001; 3.9116E+001;
 6.6000E+001; 3.0075E+002; 6.6000E+001; 2.4946E+002; 6.6000E+001; 2.0626E+002; 6.6000E+001; 1.7092E+002; 6.6000E+001; 1.4068E+002; 6.6000E+001; 1.1530E+002; 6.6000E+001; 3.9835E+001;
 6.7000E+001; 3.0219E+002; 6.7000E+001; 2.5102E+002; 6.7000E+001; 2.0781E+002; 6.7000E+001; 1.7246E+002; 6.7000E+001; 1.4219E+002; 6.7000E+001; 1.1673E+002; 6.7000E+001; 4.0561E+001;
 6.8000E+001; 3.0362E+002; 6.8000E+001; 2.5256E+002; 6.8000E+001; 2.0935E+002; 6.8000E+001; 1.7398E+002; 6.8000E+001; 1.4368E+002; 6.8000E+001; 1.1814E+002; 6.8000E+001; 4.1293E+001;
 6.9000E+001; 3.0502E+002; 6.9000E+001; 2.5409E+002; 6.9000E+001; 2.1088E+002; 6.9000E+001; 1.7549E+002; 6.9000E+001; 1.4516E+002; 6.9000E+001; 1.1955E+002; 6.9000E+001; 4.2030E+001;
 7.0000E+001; 3.0641E+002; 7.0000E+001; 2.5559E+002; 7.0000E+001; 2.1239E+002; 7.0000E+001; 1.7697E+002; 7.0000E+001; 1.4662E+002; 7.0000E+001; 1.2095E+002; 7.0000E+001; 4.2774E+001;
 7.1000E+001; 3.0778E+002; 7.1000E+001; 2.5708E+002; 7.1000E+001; 2.1389E+002; 7.1000E+001; 1.7845E+002; 7.1000E+001; 1.4807E+002; 7.1000E+001; 1.2233E+002; 7.1000E+001; 4.3522E+001;
 7.2000E+001; 3.0913E+002; 7.2000E+001; 2.5855E+002; 7.2000E+001; 2.1538E+002; 7.2000E+001; 1.7990E+002; 7.2000E+001; 1.4951E+002; 7.2000E+001; 1.2371E+002; 7.2000E+001; 4.4276E+001;
 7.3000E+001; 3.1047E+002; 7.3000E+001; 2.6000E+002; 7.3000E+001; 2.1685E+002; 7.3000E+001; 1.8134E+002; 7.3000E+001; 1.5094E+002; 7.3000E+001; 1.2508E+002; 7.3000E+001; 4.5034E+001;
 7.4000E+001; 3.1179E+002; 7.4000E+001; 2.6144E+002; 7.4000E+001; 2.1832E+002; 7.4000E+001; 1.8277E+002; 7.4000E+001; 1.5235E+002; 7.4000E+001; 1.2644E+002; 7.4000E+001; 4.5797E+001;
 7.5000E+001; 3.1310E+002; 7.5000E+001; 2.6286E+002; 7.5000E+001; 2.1977E+002; 7.5000E+001; 1.8418E+002; 7.5000E+001; 1.5375E+002; 7.5000E+001; 1.2779E+002; 7.5000E+001; 4.6564E+001;
 7.6000E+001; 3.1439E+002; 7.6000E+001; 2.6426E+002; 7.6000E+001; 2.2120E+002; 7.6000E+001; 1.8558E+002; 7.6000E+001; 1.5514E+002; 7.6000E+001; 1.2913E+002; 7.6000E+001; 4.7335E+001;
 7.7000E+001; 3.1568E+002; 7.7000E+001; 2.6565E+002; 7.7000E+001; 2.2263E+002; 7.7000E+001; 1.8697E+002; 7.7000E+001; 1.5652E+002; 7.7000E+001; 1.3046E+002; 7.7000E+001; 4.8110E+001;
 7.8000E+001; 3.1694E+002; 7.8000E+001; 2.6703E+002; 7.8000E+001; 2.2404E+002; 7.8000E+001; 1.8834E+002; 7.8000E+001; 1.5789E+002; 7.8000E+001; 1.3179E+002; 7.8000E+001; 4.8889E+001;
 7.9000E+001; 3.1820E+002; 7.9000E+001; 2.6839E+002; 7.9000E+001; 2.2544E+002; 7.9000E+001; 1.8970E+002; 7.9000E+001; 1.5925E+002; 7.9000E+001; 1.3310E+002; 7.9000E+001; 4.9670E+001;
 8.0000E+001; 3.1944E+002; 8.0000E+001; 2.6974E+002; 8.0000E+001; 2.2682E+002; 8.0000E+001; 1.9104E+002; 8.0000E+001; 1.6059E+002; 8.0000E+001; 1.3441E+002; 8.0000E+001; 5.0455E+001;
 8.1000E+001; 3.2067E+002; 8.1000E+001; 2.7107E+002; 8.1000E+001; 2.2820E+002; 8.1000E+001; 1.9238E+002; 8.1000E+001; 1.6193E+002; 8.1000E+001; 1.3571E+002; 8.1000E+001; 5.1243E+001;
 8.2000E+001; 3.2189E+002; 8.2000E+001; 2.7240E+002; 8.2000E+001; 2.2956E+002; 8.2000E+001; 1.9371E+002; 8.2000E+001; 1.6325E+002; 8.2000E+001; 1.3700E+002; 8.2000E+001; 5.2034E+001;
 8.3000E+001; 3.2309E+002; 8.3000E+001; 2.7370E+002; 8.3000E+001; 2.3091E+002; 8.3000E+001; 1.9502E+002; 8.3000E+001; 1.6457E+002; 8.3000E+001; 1.3828E+002; 8.3000E+001; 5.2828E+001;
 8.4000E+001; 3.2429E+002; 8.4000E+001; 2.7500E+002; 8.4000E+001; 2.3225E+002; 8.4000E+001; 1.9633E+002; 8.4000E+001; 1.6587E+002; 8.4000E+001; 1.3956E+002; 8.4000E+001; 5.3624E+001;
 8.5000E+001; 3.2547E+002; 8.5000E+001; 2.7628E+002; 8.5000E+001; 2.3358E+002; 8.5000E+001; 1.9762E+002; 8.5000E+001; 1.6717E+002; 8.5000E+001; 1.4082E+002; 8.5000E+001; 5.4422E+001;
 8.6000E+001; 3.2664E+002; 8.6000E+001; 2.7755E+002; 8.6000E+001; 2.3490E+002; 8.6000E+001; 1.9891E+002; 8.6000E+001; 1.6845E+002; 8.6000E+001; 1.4208E+002; 8.6000E+001; 5.5223E+001;
 8.7000E+001; 3.2780E+002; 8.7000E+001; 2.7881E+002; 8.7000E+001; 2.3621E+002; 8.7000E+001; 2.0019E+002; 8.7000E+001; 1.6973E+002; 8.7000E+001; 1.4334E+002; 8.7000E+001; 5.6026E+001;
 8.8000E+001; 3.2896E+002; 8.8000E+001; 2.8006E+002; 8.8000E+001; 2.3751E+002; 8.8000E+001; 2.0146E+002; 8.8000E+001; 1.7099E+002; 8.8000E+001; 1.4458E+002; 8.8000E+001; 5.6830E+001;
 8.9000E+001; 3.3010E+002; 8.9000E+001; 2.8130E+002; 8.9000E+001; 2.3880E+002; 8.9000E+001; 2.0272E+002; 8.9000E+001; 1.7225E+002; 8.9000E+001; 1.4582E+002; 8.9000E+001; 5.7637E+001;
 9.0000E+001; 3.3123E+002; 9.0000E+001; 2.8253E+002; 9.0000E+001; 2.4007E+002; 9.0000E+001; 2.0397E+002; 9.0000E+001; 1.7350E+002; 9.0000E+001; 1.4705E+002; 9.0000E+001; 5.8445E+001;
 9.1000E+001; 3.3235E+002; 9.1000E+001; 2.8375E+002; 9.1000E+001; 2.4134E+002; 9.1000E+001; 2.0522E+002; 9.1000E+001; 1.7474E+002; 9.1000E+001; 1.4827E+002; 9.1000E+001; 5.9255E+001;
 9.2000E+001; 3.3347E+002; 9.2000E+001; 2.8495E+002; 9.2000E+001; 2.4260E+002; 9.2000E+001; 2.0646E+002; 9.2000E+001; 1.7597E+002; 9.2000E+001; 1.4949E+002; 9.2000E+001; 6.0066E+001;
 9.3000E+001; 3.3457E+002; 9.3000E+001; 2.8615E+002; 9.3000E+001; 2.4385E+002; 9.3000E+001; 2.0769E+002; 9.3000E+001; 1.7720E+002; 9.3000E+001; 1.5070E+002; 9.3000E+001; 6.0879E+001;
 9.4000E+001; 3.3567E+002; 9.4000E+001; 2.8734E+002; 9.4000E+001; 2.4509E+002; 9.4000E+001; 2.0892E+002; 9.4000E+001; 1.7842E+002; 9.4000E+001; 1.5190E+002; 9.4000E+001; 6.1693E+001;
 9.5000E+001; 3.3676E+002; 9.5000E+001; 2.8852E+002; 9.5000E+001; 2.4632E+002; 9.5000E+001; 2.1014E+002; 9.5000E+001; 1.7962E+002; 9.5000E+001; 1.5309E+002; 9.5000E+001; 6.2508E+001;
 9.6000E+001; 3.3784E+002; 9.6000E+001; 2.8969E+002; 9.6000E+001; 2.4754E+002; 9.6000E+001; 2.1135E+002; 9.6000E+001; 1.8082E+002; 9.6000E+001; 1.5428E+002; 9.6000E+001; 6.3324E+001;
 9.7000E+001; 3.3891E+002; 9.7000E+001; 2.9085E+002; 9.7000E+001; 2.4875E+002; 9.7000E+001; 2.1256E+002; 9.7000E+001; 1.8202E+002; 9.7000E+001; 1.5547E+002; 9.7000E+001; 6.4142E+001;
 9.8000E+001; 3.3998E+002; 9.8000E+001; 2.9200E+002; 9.8000E+001; 2.4995E+002; 9.8000E+001; 2.1376E+002; 9.8000E+001; 1.8321E+002; 9.8000E+001; 1.5664E+002; 9.8000E+001; 6.4960E+001;
 9.9000E+001; 3.4103E+002; 9.9000E+001; 2.9314E+002; 9.9000E+001; 2.5115E+002; 9.9000E+001; 2.1496E+002; 9.9000E+001; 1.8439E+002; 9.9000E+001; 1.5782E+002; 9.9000E+001; 6.5779E+001;
 1.0000E+002; 3.4208E+002; 1.0000E+002; 2.9428E+002; 1.0000E+002; 2.5233E+002; 1.0000E+002; 2.1615E+002; 1.0000E+002; 1.8556E+002; 1.0000E+002; 1.5898E+002; 1.0000E+002; 6.6598E+001;
 1.0100E+002; 3.4312E+002; 1.0100E+002; 2.9540E+002; 1.0100E+002; 2.5351E+002; 1.0100E+002; 2.1733E+002; 1.0100E+002; 1.8672E+002; 1.0100E+002; 1.6014E+002; 1.0100E+002; 6.7418E+001;
 1.0200E+002; 3.4416E+002; 1.0200E+002; 2.9652E+002; 1.0200E+002; 2.5468E+002; 1.0200E+002; 2.1851E+002; 1.0200E+002; 1.8789E+002; 1.0200E+002; 1.6129E+002; 1.0200E+002; 6.8239E+001;
 1.0300E+002; 3.4519E+002; 1.0300E+002; 2.9763E+002; 1.0300E+002; 2.5585E+002; 1.0300E+002; 2.1968E+002; 1.0300E+002; 1.8904E+002; 1.0300E+002; 1.6244E+002; 1.0300E+002; 6.9061E+001;
 1.0400E+002; 3.4621E+002; 1.0400E+002; 2.9874E+002; 1.0400E+002; 2.5700E+002; 1.0400E+002; 2.2084E+002; 1.0400E+002; 1.9019E+002; 1.0400E+002; 1.6358E+002; 1.0400E+002; 6.9882E+001;
 1.0500E+002; 3.4722E+002; 1.0500E+002; 2.9983E+002; 1.0500E+002; 2.5815E+002; 1.0500E+002; 2.2200E+002; 1.0500E+002; 1.9133E+002; 1.0500E+002; 1.6472E+002; 1.0500E+002; 7.0704E+001;
 1.0600E+002; 3.4823E+002; 1.0600E+002; 3.0092E+002; 1.0600E+002; 2.5929E+002; 1.0600E+002; 2.2316E+002; 1.0600E+002; 1.9247E+002; 1.0600E+002; 1.6585E+002; 1.0600E+002; 7.1527E+001;
 1.0700E+002; 3.4923E+002; 1.0700E+002; 3.0201E+002; 1.0700E+002; 2.6043E+002; 1.0700E+002; 2.2431E+002; 1.0700E+002; 1.9360E+002; 1.0700E+002; 1.6698E+002; 1.0700E+002; 7.2350E+001;
