Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.7000E+001; 1.0132E-001; 1.7000E+001; 4.6135E-001; 1.7000E+001; 1.3898E-001; 1.7000E+001; 5.3866E-002; 1.7000E+001; 2.9928E-002; 1.7000E+001; 2.6358E-002; 1.7000E+001; 1.0132E-001;
 1.8000E+001; 1.0132E-001; 1.8000E+001; 5.0978E-001; 1.8000E+001; 1.5332E-001; 1.8000E+001; 5.7993E-002; 1.8000E+001; 3.0501E-002; 1.8000E+001; 2.4361E-002; 1.8000E+001; 1.0132E-001;
 1.9000E+001; 1.0132E-001; 1.9000E+001; 5.6257E-001; 1.9000E+001; 1.6944E-001; 1.9000E+001; 6.2820E-002; 1.9000E+001; 3.1549E-002; 1.9000E+001; 2.3221E-002; 1.9000E+001; 1.0132E-001;
 2.0000E+001; 1.0132E-001; 2.0000E+001; 6.1996E-001; 2.0000E+001; 1.8750E-001; 2.0000E+001; 6.8390E-002; 2.0000E+001; 3.3026E-002; 2.0000E+001; 2.2691E-002; 2.0000E+001; 1.0132E-001;
 2.1000E+001; 1.0132E-001; 2.1000E+001; 6.8221E-001; 2.1000E+001; 2.0770E-001; 2.1000E+001; 7.4758E-002; 2.1000E+001; 3.4913E-002; 2.1000E+001; 2.2624E-002; 2.1000E+001; 1.0132E-001;
 2.2000E+001; 1.0132E-001; 2.2000E+001; 7.4959E-001; 2.2000E+001; 2.3033E-001; 2.2000E+001; 8.2002E-002; 2.2000E+001; 3.7208E-002; 2.2000E+001; 2.2928E-002; 2.2000E+001; 1.0132E-001;
 2.3000E+001; 1.0132E-001; 2.3000E+001; 8.2231E-001; 2.3000E+001; 2.5575E-001; 2.3000E+001; 9.0228E-002; 2.3000E+001; 3.9930E-002; 2.3000E+001; 2.3554E-002; 2.3000E+001; 1.0132E-001;
 2.4000E+001; 1.0132E-001; 2.4000E+001; 9.0062E-001; 2.4000E+001; 2.8430E-001; 2.4000E+001; 9.9565E-002; 2.4000E+001; 4.3109E-002; 2.4000E+001; 2.4475E-002; 2.4000E+001; 1.0132E-001;
 2.5000E+001; 1.0132E-001; 2.5000E+001; 9.8473E-001; 2.5000E+001; 3.1642E-001; 2.5000E+001; 1.1016E-001; 2.5000E+001; 4.6790E-002; 2.5000E+001; 2.5682E-002; 2.5000E+001; 1.0132E-001;
 2.6000E+001; 1.0132E-001; 2.6000E+001; 1.0747E+000; 2.6000E+001; 3.5263E-001; 2.6000E+001; 1.2220E-001; 2.6000E+001; 5.1028E-002; 2.6000E+001; 2.7179E-002; 2.6000E+001; 1.0132E-001;
 2.7000E+001; 1.0132E-001; 2.7000E+001; 1.1704E+000; 2.7000E+001; 3.9353E-001; 2.7000E+001; 1.3591E-001; 2.7000E+001; 5.5891E-002; 2.7000E+001; 2.8978E-002; 2.7000E+001; 1.0132E-001;
 2.8000E+001; 1.0132E-001; 2.8000E+001; 1.2713E+000; 2.8000E+001; 4.3964E-001; 2.8000E+001; 1.5155E-001; 2.8000E+001; 6.1466E-002; 2.8000E+001; 3.1102E-002; 2.8000E+001; 1.0132E-001;
 2.9000E+001; 1.0132E-001; 2.9000E+001; 1.3755E+000; 2.9000E+001; 4.9141E-001; 2.9000E+001; 1.6943E-001; 2.9000E+001; 6.7851E-002; 2.9000E+001; 3.3581E-002; 2.9000E+001; 1.0132E-001;
 3.0000E+001; 1.0132E-001; 3.0000E+001; 1.4811E+000; 3.0000E+001; 5.4892E-001; 3.0000E+001; 1.8981E-001; 3.0000E+001; 7.5142E-002; 3.0000E+001; 3.6446E-002; 3.0000E+001; 1.0132E-001;
 3.1000E+001; 1.0132E-001; 3.1000E+001; 1.5846E+000; 3.1000E+001; 6.1167E-001; 3.1000E+001; 2.1294E-001; 3.1000E+001; 8.3430E-002; 3.1000E+001; 3.9726E-002; 3.1000E+001; 1.0132E-001;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.6829E+000; 3.2000E+001; 6.7832E-001; 3.2000E+001; 2.3896E-001; 3.2000E+001; 9.2789E-002; 3.2000E+001; 4.3445E-002; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.7737E+000; 3.3000E+001; 7.4695E-001; 3.3000E+001; 2.6787E-001; 3.3000E+001; 1.0327E-001; 3.3000E+001; 4.7623E-002; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.8564E+000; 3.4000E+001; 8.1541E-001; 3.4000E+001; 2.9958E-001; 3.4000E+001; 1.1492E-001; 3.4000E+001; 5.2275E-002; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.9310E+000; 3.5000E+001; 8.8191E-001; 3.5000E+001; 3.3374E-001; 3.5000E+001; 1.2773E-001; 3.5000E+001; 5.7407E-002; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.9982E+000; 3.6000E+001; 9.4524E-001; 3.6000E+001; 3.6992E-001; 3.6000E+001; 1.4168E-001; 3.6000E+001; 6.3018E-002; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 2.0588E+000; 3.7000E+001; 1.0047E+000; 3.7000E+001; 4.0760E-001; 3.7000E+001; 1.5672E-001; 3.7000E+001; 6.9101E-002; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 2.1135E+000; 3.8000E+001; 1.0602E+000; 3.8000E+001; 4.4622E-001; 3.8000E+001; 1.7277E-001; 3.8000E+001; 7.5645E-002; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 2.1630E+000; 3.9000E+001; 1.1118E+000; 3.9000E+001; 4.8521E-001; 3.9000E+001; 1.8976E-001; 3.9000E+001; 8.2639E-002; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 2.2074E+000; 4.0000E+001; 1.1600E+000; 4.0000E+001; 5.2394E-001; 4.0000E+001; 2.0767E-001; 4.0000E+001; 9.0085E-002; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 2.2465E+000; 4.1000E+001; 1.2052E+000; 4.1000E+001; 5.6211E-001; 4.1000E+001; 2.2638E-001; 4.1000E+001; 9.7972E-002; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 2.2797E+000; 4.2000E+001; 1.2480E+000; 4.2000E+001; 5.9946E-001; 4.2000E+001; 2.4576E-001; 4.2000E+001; 1.0628E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 2.3062E+000; 4.3000E+001; 1.2888E+000; 4.3000E+001; 6.3584E-001; 4.3000E+001; 2.6574E-001; 4.3000E+001; 1.1500E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 2.3247E+000; 4.4000E+001; 1.3282E+000; 4.4000E+001; 6.7121E-001; 4.4000E+001; 2.8620E-001; 4.4000E+001; 1.2411E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 2.3344E+000; 4.5000E+001; 1.3664E+000; 4.5000E+001; 7.0557E-001; 4.5000E+001; 3.0707E-001; 4.5000E+001; 1.3360E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 2.3347E+000; 4.6000E+001; 1.4038E+000; 4.6000E+001; 7.3894E-001; 4.6000E+001; 3.2832E-001; 4.6000E+001; 1.4346E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 2.3258E+000; 4.7000E+001; 1.4406E+000; 4.7000E+001; 7.7134E-001; 4.7000E+001; 3.4988E-001; 4.7000E+001; 1.5373E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 2.3087E+000; 4.8000E+001; 1.4771E+000; 4.8000E+001; 8.0287E-001; 4.8000E+001; 3.7166E-001; 4.8000E+001; 1.6436E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 2.2851E+000; 4.9000E+001; 1.5133E+000; 4.9000E+001; 8.3359E-001; 4.9000E+001; 3.9360E-001; 4.9000E+001; 1.7534E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 2.2568E+000; 5.0000E+001; 1.5495E+000; 5.0000E+001; 8.6356E-001; 5.0000E+001; 4.1564E-001; 5.0000E+001; 1.8665E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 2.2257E+000; 5.1000E+001; 1.5857E+000; 5.1000E+001; 8.9284E-001; 5.1000E+001; 4.3774E-001; 5.1000E+001; 1.9828E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 2.1929E+000; 5.2000E+001; 1.6218E+000; 5.2000E+001; 9.2146E-001; 5.2000E+001; 4.5985E-001; 5.2000E+001; 2.1020E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 2.1594E+000; 5.3000E+001; 1.6579E+000; 5.3000E+001; 9.4943E-001; 5.3000E+001; 4.8180E-001; 5.3000E+001; 2.2245E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 2.1260E+000; 5.4000E+001; 1.6937E+000; 5.4000E+001; 9.7673E-001; 5.4000E+001; 5.0360E-001; 5.4000E+001; 2.3501E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 2.0929E+000; 5.5000E+001; 1.7292E+000; 5.5000E+001; 1.0034E+000; 5.5000E+001; 5.2520E-001; 5.5000E+001; 2.4781E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 2.0604E+000; 5.6000E+001; 1.7642E+000; 5.6000E+001; 1.0294E+000; 5.6000E+001; 5.4656E-001; 5.6000E+001; 2.6083E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 2.0284E+000; 5.7000E+001; 1.7985E+000; 5.7000E+001; 1.0547E+000; 5.7000E+001; 5.6763E-001; 5.7000E+001; 2.7402E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.9968E+000; 5.8000E+001; 1.8319E+000; 5.8000E+001; 1.0794E+000; 5.8000E+001; 5.8835E-001; 5.8000E+001; 2.8735E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.9654E+000; 5.9000E+001; 1.8641E+000; 5.9000E+001; 1.1034E+000; 5.9000E+001; 6.0870E-001; 5.9000E+001; 3.0078E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.9339E+000; 6.0000E+001; 1.8949E+000; 6.0000E+001; 1.1268E+000; 6.0000E+001; 6.2862E-001; 6.0000E+001; 3.1428E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.9022E+000; 6.1000E+001; 1.9240E+000; 6.1000E+001; 1.1497E+000; 6.1000E+001; 6.4806E-001; 6.1000E+001; 3.2780E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.8704E+000; 6.2000E+001; 1.9511E+000; 6.2000E+001; 1.1720E+000; 6.2000E+001; 6.6702E-001; 6.2000E+001; 3.4130E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.8386E+000; 6.3000E+001; 1.9760E+000; 6.3000E+001; 1.1939E+000; 6.3000E+001; 6.8553E-001; 6.3000E+001; 3.5473E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.8071E+000; 6.4000E+001; 1.9984E+000; 6.4000E+001; 1.2153E+000; 6.4000E+001; 7.0357E-001; 6.4000E+001; 3.6806E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.7760E+000; 6.5000E+001; 2.0181E+000; 6.5000E+001; 1.2365E+000; 6.5000E+001; 7.2117E-001; 6.5000E+001; 3.8127E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.7457E+000; 6.6000E+001; 2.0347E+000; 6.6000E+001; 1.2573E+000; 6.6000E+001; 7.3835E-001; 6.6000E+001; 3.9432E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.7163E+000; 6.7000E+001; 2.0480E+000; 6.7000E+001; 1.2779E+000; 6.7000E+001; 7.5512E-001; 6.7000E+001; 4.0720E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.6879E+000; 6.8000E+001; 2.0579E+000; 6.8000E+001; 1.2983E+000; 6.8000E+001; 7.7148E-001; 6.8000E+001; 4.1983E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.6606E+000; 6.9000E+001; 2.0644E+000; 6.9000E+001; 1.3185E+000; 6.9000E+001; 7.8743E-001; 6.9000E+001; 4.3225E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.6342E+000; 7.0000E+001; 2.0673E+000; 7.0000E+001; 1.3385E+000; 7.0000E+001; 8.0299E-001; 7.0000E+001; 4.4443E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.6087E+000; 7.1000E+001; 2.0667E+000; 7.1000E+001; 1.3584E+000; 7.1000E+001; 8.1816E-001; 7.1000E+001; 4.5638E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.5840E+000; 7.2000E+001; 2.0630E+000; 7.2000E+001; 1.3781E+000; 7.2000E+001; 8.3294E-001; 7.2000E+001; 4.6807E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.5599E+000; 7.3000E+001; 2.0564E+000; 7.3000E+001; 1.3977E+000; 7.3000E+001; 8.4732E-001; 7.3000E+001; 4.7950E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.5362E+000; 7.4000E+001; 2.0473E+000; 7.4000E+001; 1.4170E+000; 7.4000E+001; 8.6131E-001; 7.4000E+001; 4.9064E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.5130E+000; 7.5000E+001; 2.0359E+000; 7.5000E+001; 1.4361E+000; 7.5000E+001; 8.7491E-001; 7.5000E+001; 5.0149E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.4902E+000; 7.6000E+001; 2.0228E+000; 7.6000E+001; 1.4549E+000; 7.6000E+001; 8.8811E-001; 7.6000E+001; 5.1202E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.4676E+000; 7.7000E+001; 2.0081E+000; 7.7000E+001; 1.4734E+000; 7.7000E+001; 9.0092E-001; 7.7000E+001; 5.2223E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.4454E+000; 7.8000E+001; 1.9923E+000; 7.8000E+001; 1.4915E+000; 7.8000E+001; 9.1334E-001; 7.8000E+001; 5.3213E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.4236E+000; 7.9000E+001; 1.9756E+000; 7.9000E+001; 1.5092E+000; 7.9000E+001; 9.2538E-001; 7.9000E+001; 5.4171E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.4022E+000; 8.0000E+001; 1.9581E+000; 8.0000E+001; 1.5264E+000; 8.0000E+001; 9.3705E-001; 8.0000E+001; 5.5096E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.3812E+000; 8.1000E+001; 1.9399E+000; 8.1000E+001; 1.5429E+000; 8.1000E+001; 9.4836E-001; 8.1000E+001; 5.5989E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.3607E+000; 8.2000E+001; 1.9212E+000; 8.2000E+001; 1.5587E+000; 8.2000E+001; 9.5930E-001; 8.2000E+001; 5.6850E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.3406E+000; 8.3000E+001; 1.9020E+000; 8.3000E+001; 1.5736E+000; 8.3000E+001; 9.6988E-001; 8.3000E+001; 5.7677E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.3209E+000; 8.4000E+001; 1.8824E+000; 8.4000E+001; 1.5876E+000; 8.4000E+001; 9.8009E-001; 8.4000E+001; 5.8471E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.3017E+000; 8.5000E+001; 1.8624E+000; 8.5000E+001; 1.6006E+000; 8.5000E+001; 9.8993E-001; 8.5000E+001; 5.9231E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.2828E+000; 8.6000E+001; 1.8419E+000; 8.6000E+001; 1.6123E+000; 8.6000E+001; 9.9940E-001; 8.6000E+001; 5.9956E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.2643E+000; 8.7000E+001; 1.8211E+000; 8.7000E+001; 1.6228E+000; 8.7000E+001; 1.0085E+000; 8.7000E+001; 6.0646E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.2460E+000; 8.8000E+001; 1.8000E+000; 8.8000E+001; 1.6319E+000; 8.8000E+001; 1.0172E+000; 8.8000E+001; 6.1300E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 1.2280E+000; 8.9000E+001; 1.7786E+000; 8.9000E+001; 1.6395E+000; 8.9000E+001; 1.0255E+000; 8.9000E+001; 6.1917E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 1.2103E+000; 9.0000E+001; 1.7569E+000; 9.0000E+001; 1.6455E+000; 9.0000E+001; 1.0333E+000; 9.0000E+001; 6.2496E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 1.1927E+000; 9.1000E+001; 1.7351E+000; 9.1000E+001; 1.6500E+000; 9.1000E+001; 1.0408E+000; 9.1000E+001; 6.3036E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 1.1753E+000; 9.2000E+001; 1.7131E+000; 9.2000E+001; 1.6528E+000; 9.2000E+001; 1.0478E+000; 9.2000E+001; 6.3536E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 1.1581E+000; 9.3000E+001; 1.6909E+000; 9.3000E+001; 1.6540E+000; 9.3000E+001; 1.0543E+000; 9.3000E+001; 6.3995E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 1.1410E+000; 9.4000E+001; 1.6687E+000; 9.4000E+001; 1.6534E+000; 9.4000E+001; 1.0604E+000; 9.4000E+001; 6.4411E-001; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 1.1240E+000; 9.5000E+001; 1.6464E+000; 9.5000E+001; 1.6512E+000; 9.5000E+001; 1.0659E+000; 9.5000E+001; 6.4784E-001; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 1.1071E+000; 9.6000E+001; 1.6240E+000; 9.6000E+001; 1.6473E+000; 9.6000E+001; 1.0709E+000; 9.6000E+001; 6.5112E-001; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 1.0901E+000; 9.7000E+001; 1.6014E+000; 9.7000E+001; 1.6418E+000; 9.7000E+001; 1.0753E+000; 9.7000E+001; 6.5394E-001; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 1.0731E+000; 9.8000E+001; 1.5787E+000; 9.8000E+001; 1.6347E+000; 9.8000E+001; 1.0791E+000; 9.8000E+001; 6.5628E-001; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 1.0557E+000; 9.9000E+001; 1.5558E+000; 9.9000E+001; 1.6259E+000; 9.9000E+001; 1.0823E+000; 9.9000E+001; 6.5813E-001; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 1.0368E+000; 1.0000E+002; 1.5323E+000; 1.0000E+002; 1.6156E+000; 1.0000E+002; 1.0847E+000; 1.0000E+002; 6.5945E-001; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 1.0202E+000; 1.0100E+002; 1.5083E+000; 1.0100E+002; 1.6037E+000; 1.0100E+002; 1.0863E+000; 1.0100E+002; 6.6022E-001; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 1.0069E+000; 1.0200E+002; 1.4840E+000; 1.0200E+002; 1.5907E+000; 1.0200E+002; 1.0871E+000; 1.0200E+002; 6.6044E-001; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 9.9357E-001; 1.0300E+002; 1.4607E+000; 1.0300E+002; 1.5766E+000; 1.0300E+002; 1.0873E+000; 1.0300E+002; 6.6013E-001; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 9.8021E-001; 1.0400E+002; 1.4388E+000; 1.0400E+002; 1.5614E+000; 1.0400E+002; 1.0867E+000; 1.0400E+002; 6.5932E-001; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 9.6702E-001; 1.0500E+002; 1.4181E+000; 1.0500E+002; 1.5450E+000; 1.0500E+002; 1.0853E+000; 1.0500E+002; 6.5802E-001; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 9.5377E-001; 1.0600E+002; 1.3981E+000; 1.0600E+002; 1.5276E+000; 1.0600E+002; 1.0831E+000; 1.0600E+002; 6.5622E-001; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 9.4064E-001; 1.0700E+002; 1.3779E+000; 1.0700E+002; 1.5091E+000; 1.0700E+002; 1.0801E+000; 1.0700E+002; 6.5391E-001; 1.0700E+002; 1.0132E-001;
