Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0000E+001; 1.0132E-001; 1.0000E+001; 2.2410E-001; 1.0000E+001; 7.7114E-002; 1.0000E+001; 4.5743E-002; 1.0000E+001; 5.6244E-002; 1.0000E+001; 8.2916E-002; 1.0000E+001; 1.0132E-001;
 1.1000E+001; 1.0132E-001; 1.1000E+001; 2.4799E-001; 1.1000E+001; 8.2192E-002; 1.1000E+001; 4.3833E-002; 1.1000E+001; 4.6379E-002; 1.1000E+001; 7.5637E-002; 1.1000E+001; 1.0132E-001;
 1.2000E+001; 1.0132E-001; 1.2000E+001; 2.7439E-001; 1.2000E+001; 8.8325E-002; 1.2000E+001; 4.3235E-002; 1.2000E+001; 3.9225E-002; 1.2000E+001; 6.4499E-002; 1.2000E+001; 1.0132E-001;
 1.3000E+001; 1.0132E-001; 1.3000E+001; 3.0366E-001; 1.3000E+001; 9.5552E-002; 1.3000E+001; 4.3663E-002; 1.3000E+001; 3.4518E-002; 1.3000E+001; 5.1972E-002; 1.3000E+001; 1.0132E-001;
 1.4000E+001; 1.0132E-001; 1.4000E+001; 3.3619E-001; 1.4000E+001; 1.0395E-001; 1.4000E+001; 4.4939E-002; 1.4000E+001; 3.1629E-002; 1.4000E+001; 4.1369E-002; 1.4000E+001; 1.0132E-001;
 1.5000E+001; 1.0132E-001; 1.5000E+001; 3.7211E-001; 1.5000E+001; 1.1360E-001; 1.5000E+001; 4.6956E-002; 1.5000E+001; 3.0026E-002; 1.5000E+001; 3.3802E-002; 1.5000E+001; 1.0132E-001;
 1.6000E+001; 1.0132E-001; 1.6000E+001; 4.1162E-001; 1.6000E+001; 1.2458E-001; 1.6000E+001; 4.9652E-002; 1.6000E+001; 2.9340E-002; 1.6000E+001; 2.8821E-002; 1.6000E+001; 1.0132E-001;
 1.7000E+001; 1.0132E-001; 1.7000E+001; 4.5493E-001; 1.7000E+001; 1.3697E-001; 1.7000E+001; 5.2998E-002; 1.7000E+001; 2.9338E-002; 1.7000E+001; 2.5659E-002; 1.7000E+001; 1.0132E-001;
 1.8000E+001; 1.0132E-001; 1.8000E+001; 5.0215E-001; 1.8000E+001; 1.5090E-001; 1.8000E+001; 5.6993E-002; 1.8000E+001; 2.9878E-002; 1.8000E+001; 2.3716E-002; 1.8000E+001; 1.0132E-001;
 1.9000E+001; 1.0132E-001; 1.9000E+001; 5.5357E-001; 1.9000E+001; 1.6653E-001; 1.9000E+001; 6.1663E-002; 1.9000E+001; 3.0878E-002; 1.9000E+001; 2.2602E-002; 1.9000E+001; 1.0132E-001;
 2.0000E+001; 1.0132E-001; 2.0000E+001; 6.0942E-001; 2.0000E+001; 1.8400E-001; 2.0000E+001; 6.7041E-002; 2.0000E+001; 3.2293E-002; 2.0000E+001; 2.2079E-002; 2.0000E+001; 1.0132E-001;
 2.1000E+001; 1.0132E-001; 2.1000E+001; 6.6992E-001; 2.1000E+001; 2.0349E-001; 2.1000E+001; 7.3179E-002; 2.1000E+001; 3.4099E-002; 2.1000E+001; 2.2001E-002; 2.1000E+001; 1.0132E-001;
 2.2000E+001; 1.0132E-001; 2.2000E+001; 7.3535E-001; 2.2000E+001; 2.2526E-001; 2.2000E+001; 8.0145E-002; 2.2000E+001; 3.6296E-002; 2.2000E+001; 2.2280E-002; 2.2000E+001; 1.0132E-001;
 2.3000E+001; 1.0132E-001; 2.3000E+001; 8.0592E-001; 2.3000E+001; 2.4965E-001; 2.3000E+001; 8.8034E-002; 2.3000E+001; 3.8896E-002; 2.3000E+001; 2.2866E-002; 2.3000E+001; 1.0132E-001;
 2.4000E+001; 1.0132E-001; 2.4000E+001; 8.8190E-001; 2.4000E+001; 2.7693E-001; 2.4000E+001; 9.6962E-002; 2.4000E+001; 4.1928E-002; 2.4000E+001; 2.3734E-002; 2.4000E+001; 1.0132E-001;
 2.5000E+001; 1.0132E-001; 2.5000E+001; 9.6356E-001; 2.5000E+001; 3.0752E-001; 2.5000E+001; 1.0706E-001; 2.5000E+001; 4.5431E-002; 2.5000E+001; 2.4872E-002; 2.5000E+001; 1.0132E-001;
 2.6000E+001; 1.0132E-001; 2.6000E+001; 1.0510E+000; 2.6000E+001; 3.4188E-001; 2.6000E+001; 1.1850E-001; 2.6000E+001; 4.9454E-002; 2.6000E+001; 2.6283E-002; 2.6000E+001; 1.0132E-001;
 2.7000E+001; 1.0132E-001; 2.7000E+001; 1.1444E+000; 2.7000E+001; 3.8058E-001; 2.7000E+001; 1.3147E-001; 2.7000E+001; 5.4059E-002; 2.7000E+001; 2.7979E-002; 2.7000E+001; 1.0132E-001;
 2.8000E+001; 1.0132E-001; 2.8000E+001; 1.2431E+000; 2.8000E+001; 4.2411E-001; 2.8000E+001; 1.4623E-001; 2.8000E+001; 5.9326E-002; 2.8000E+001; 2.9979E-002; 2.8000E+001; 1.0132E-001;
 2.9000E+001; 1.0132E-001; 2.9000E+001; 1.3464E+000; 2.9000E+001; 4.7303E-001; 2.9000E+001; 1.6305E-001; 2.9000E+001; 6.5347E-002; 2.9000E+001; 3.2312E-002; 2.9000E+001; 1.0132E-001;
 3.0000E+001; 1.0132E-001; 3.0000E+001; 1.4524E+000; 3.0000E+001; 5.2762E-001; 3.0000E+001; 1.8220E-001; 3.0000E+001; 7.2214E-002; 3.0000E+001; 3.5007E-002; 3.0000E+001; 1.0132E-001;
 3.1000E+001; 1.0132E-001; 3.1000E+001; 1.5581E+000; 3.1000E+001; 5.8772E-001; 3.1000E+001; 2.0395E-001; 3.1000E+001; 8.0022E-002; 3.1000E+001; 3.8096E-002; 3.1000E+001; 1.0132E-001;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.6604E+000; 3.2000E+001; 6.5243E-001; 3.2000E+001; 2.2847E-001; 3.2000E+001; 8.8850E-002; 3.2000E+001; 4.1607E-002; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.7563E+000; 3.3000E+001; 7.2015E-001; 3.3000E+001; 2.5584E-001; 3.3000E+001; 9.8760E-002; 3.3000E+001; 4.5559E-002; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.8444E+000; 3.4000E+001; 7.8885E-001; 3.4000E+001; 2.8603E-001; 3.4000E+001; 1.0980E-001; 3.4000E+001; 4.9972E-002; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.9244E+000; 3.5000E+001; 8.5661E-001; 3.5000E+001; 3.1879E-001; 3.5000E+001; 1.2199E-001; 3.5000E+001; 5.4855E-002; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.9967E+000; 3.6000E+001; 9.2197E-001; 3.6000E+001; 3.5377E-001; 3.6000E+001; 1.3530E-001; 3.6000E+001; 6.0207E-002; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 2.0618E+000; 3.7000E+001; 9.8393E-001; 3.7000E+001; 3.9051E-001; 3.7000E+001; 1.4969E-001; 3.7000E+001; 6.6024E-002; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 2.1205E+000; 3.8000E+001; 1.0421E+000; 3.8000E+001; 4.2850E-001; 3.8000E+001; 1.6512E-001; 3.8000E+001; 7.2297E-002; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 2.1735E+000; 3.9000E+001; 1.0963E+000; 3.9000E+001; 4.6718E-001; 3.9000E+001; 1.8150E-001; 3.9000E+001; 7.9018E-002; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 2.2212E+000; 4.0000E+001; 1.1470E+000; 4.0000E+001; 5.0594E-001; 4.0000E+001; 1.9883E-001; 4.0000E+001; 8.6186E-002; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 2.2633E+000; 4.1000E+001; 1.1945E+000; 4.1000E+001; 5.4441E-001; 4.1000E+001; 2.1699E-001; 4.1000E+001; 9.3794E-002; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 2.2996E+000; 4.2000E+001; 1.2392E+000; 4.2000E+001; 5.8227E-001; 4.2000E+001; 2.3587E-001; 4.2000E+001; 1.0183E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 2.3293E+000; 4.3000E+001; 1.2818E+000; 4.3000E+001; 6.1932E-001; 4.3000E+001; 2.5539E-001; 4.3000E+001; 1.1027E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 2.3512E+000; 4.4000E+001; 1.3226E+000; 4.4000E+001; 6.5543E-001; 4.4000E+001; 2.7545E-001; 4.4000E+001; 1.1910E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 2.3645E+000; 4.5000E+001; 1.3620E+000; 4.5000E+001; 6.9059E-001; 4.5000E+001; 2.9598E-001; 4.5000E+001; 1.2832E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 2.3683E+000; 4.6000E+001; 1.4005E+000; 4.6000E+001; 7.2477E-001; 4.6000E+001; 3.1694E-001; 4.6000E+001; 1.3792E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 2.3625E+000; 4.7000E+001; 1.4382E+000; 4.7000E+001; 7.5798E-001; 4.7000E+001; 3.3825E-001; 4.7000E+001; 1.4791E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 2.3480E+000; 4.8000E+001; 1.4755E+000; 4.8000E+001; 7.9029E-001; 4.8000E+001; 3.5983E-001; 4.8000E+001; 1.5828E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 2.3263E+000; 4.9000E+001; 1.5124E+000; 4.9000E+001; 8.2176E-001; 4.9000E+001; 3.8161E-001; 4.9000E+001; 1.6899E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 2.2991E+000; 5.0000E+001; 1.5492E+000; 5.0000E+001; 8.5247E-001; 5.0000E+001; 4.0355E-001; 5.0000E+001; 1.8005E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 2.2684E+000; 5.1000E+001; 1.5859E+000; 5.1000E+001; 8.8244E-001; 5.1000E+001; 4.2559E-001; 5.1000E+001; 1.9142E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 2.2355E+000; 5.2000E+001; 1.6226E+000; 5.2000E+001; 9.1175E-001; 5.2000E+001; 4.4767E-001; 5.2000E+001; 2.0309E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 2.2017E+000; 5.3000E+001; 1.6593E+000; 5.3000E+001; 9.4039E-001; 5.3000E+001; 4.6966E-001; 5.3000E+001; 2.1509E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 2.1676E+000; 5.4000E+001; 1.6957E+000; 5.4000E+001; 9.6837E-001; 5.4000E+001; 4.9154E-001; 5.4000E+001; 2.2739E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 2.1338E+000; 5.5000E+001; 1.7318E+000; 5.5000E+001; 9.9569E-001; 5.5000E+001; 5.1328E-001; 5.5000E+001; 2.3995E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 2.1005E+000; 5.6000E+001; 1.7675E+000; 5.6000E+001; 1.0223E+000; 5.6000E+001; 5.3482E-001; 5.6000E+001; 2.5275E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 2.0678E+000; 5.7000E+001; 1.8025E+000; 5.7000E+001; 1.0483E+000; 5.7000E+001; 5.5612E-001; 5.7000E+001; 2.6575E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 2.0356E+000; 5.8000E+001; 1.8365E+000; 5.8000E+001; 1.0736E+000; 5.8000E+001; 5.7711E-001; 5.8000E+001; 2.7890E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 2.0036E+000; 5.9000E+001; 1.8694E+000; 5.9000E+001; 1.0983E+000; 5.9000E+001; 5.9776E-001; 5.9000E+001; 2.9217E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.9716E+000; 6.0000E+001; 1.9009E+000; 6.0000E+001; 1.1223E+000; 6.0000E+001; 6.1800E-001; 6.0000E+001; 3.0554E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.9395E+000; 6.1000E+001; 1.9307E+000; 6.1000E+001; 1.1457E+000; 6.1000E+001; 6.3779E-001; 6.1000E+001; 3.1896E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.9073E+000; 6.2000E+001; 1.9586E+000; 6.2000E+001; 1.1686E+000; 6.2000E+001; 6.5711E-001; 6.2000E+001; 3.3238E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.8750E+000; 6.3000E+001; 1.9842E+000; 6.3000E+001; 1.1909E+000; 6.3000E+001; 6.7598E-001; 6.3000E+001; 3.4575E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.8429E+000; 6.4000E+001; 2.0073E+000; 6.4000E+001; 1.2128E+000; 6.4000E+001; 6.9438E-001; 6.4000E+001; 3.5905E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.8112E+000; 6.5000E+001; 2.0277E+000; 6.5000E+001; 1.2343E+000; 6.5000E+001; 7.1233E-001; 6.5000E+001; 3.7224E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.7802E+000; 6.6000E+001; 2.0452E+000; 6.6000E+001; 1.2554E+000; 6.6000E+001; 7.2985E-001; 6.6000E+001; 3.8530E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.7500E+000; 6.7000E+001; 2.0593E+000; 6.7000E+001; 1.2763E+000; 6.7000E+001; 7.4694E-001; 6.7000E+001; 3.9819E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.7208E+000; 6.8000E+001; 2.0701E+000; 6.8000E+001; 1.2970E+000; 6.8000E+001; 7.6361E-001; 6.8000E+001; 4.1087E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.6927E+000; 6.9000E+001; 2.0774E+000; 6.9000E+001; 1.3174E+000; 6.9000E+001; 7.7987E-001; 6.9000E+001; 4.2333E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.6656E+000; 7.0000E+001; 2.0812E+000; 7.0000E+001; 1.3377E+000; 7.0000E+001; 7.9571E-001; 7.0000E+001; 4.3558E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.6393E+000; 7.1000E+001; 2.0816E+000; 7.1000E+001; 1.3577E+000; 7.1000E+001; 8.1116E-001; 7.1000E+001; 4.4760E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.6139E+000; 7.2000E+001; 2.0787E+000; 7.2000E+001; 1.3776E+000; 7.2000E+001; 8.2620E-001; 7.2000E+001; 4.5938E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.5892E+000; 7.3000E+001; 2.0728E+000; 7.3000E+001; 1.3973E+000; 7.3000E+001; 8.4084E-001; 7.3000E+001; 4.7089E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.5650E+000; 7.4000E+001; 2.0642E+000; 7.4000E+001; 1.4167E+000; 7.4000E+001; 8.5507E-001; 7.4000E+001; 4.8214E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.5413E+000; 7.5000E+001; 2.0534E+000; 7.5000E+001; 1.4359E+000; 7.5000E+001; 8.6890E-001; 7.5000E+001; 4.9309E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.5179E+000; 7.6000E+001; 2.0407E+000; 7.6000E+001; 1.4548E+000; 7.6000E+001; 8.8231E-001; 7.6000E+001; 5.0373E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.4949E+000; 7.7000E+001; 2.0264E+000; 7.7000E+001; 1.4734E+000; 7.7000E+001; 8.9532E-001; 7.7000E+001; 5.1406E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.4722E+000; 7.8000E+001; 2.0108E+000; 7.8000E+001; 1.4916E+000; 7.8000E+001; 9.0792E-001; 7.8000E+001; 5.2407E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.4499E+000; 7.9000E+001; 1.9942E+000; 7.9000E+001; 1.5093E+000; 7.9000E+001; 9.2012E-001; 7.9000E+001; 5.3376E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.4280E+000; 8.0000E+001; 1.9767E+000; 8.0000E+001; 1.5264E+000; 8.0000E+001; 9.3193E-001; 8.0000E+001; 5.4313E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.4066E+000; 8.1000E+001; 1.9586E+000; 8.1000E+001; 1.5430E+000; 8.1000E+001; 9.4336E-001; 8.1000E+001; 5.5217E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.3855E+000; 8.2000E+001; 1.9399E+000; 8.2000E+001; 1.5588E+000; 8.2000E+001; 9.5441E-001; 8.2000E+001; 5.6089E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.3649E+000; 8.3000E+001; 1.9206E+000; 8.3000E+001; 1.5737E+000; 8.3000E+001; 9.6507E-001; 8.3000E+001; 5.6927E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.3448E+000; 8.4000E+001; 1.9009E+000; 8.4000E+001; 1.5877E+000; 8.4000E+001; 9.7535E-001; 8.4000E+001; 5.7731E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.3251E+000; 8.5000E+001; 1.8808E+000; 8.5000E+001; 1.6007E+000; 8.5000E+001; 9.8525E-001; 8.5000E+001; 5.8500E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.3057E+000; 8.6000E+001; 1.8603E+000; 8.6000E+001; 1.6124E+000; 8.6000E+001; 9.9475E-001; 8.6000E+001; 5.9235E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.2867E+000; 8.7000E+001; 1.8394E+000; 8.7000E+001; 1.6229E+000; 8.7000E+001; 1.0039E+000; 8.7000E+001; 5.9934E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.2680E+000; 8.8000E+001; 1.8181E+000; 8.8000E+001; 1.6320E+000; 8.8000E+001; 1.0125E+000; 8.8000E+001; 6.0596E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 1.2496E+000; 8.9000E+001; 1.7965E+000; 8.9000E+001; 1.6397E+000; 8.9000E+001; 1.0208E+000; 8.9000E+001; 6.1221E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 1.2314E+000; 9.0000E+001; 1.7747E+000; 9.0000E+001; 1.6458E+000; 9.0000E+001; 1.0287E+000; 9.0000E+001; 6.1808E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 1.2135E+000; 9.1000E+001; 1.7527E+000; 9.1000E+001; 1.6503E+000; 9.1000E+001; 1.0361E+000; 9.1000E+001; 6.2355E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 1.1957E+000; 9.2000E+001; 1.7305E+000; 9.2000E+001; 1.6532E+000; 9.2000E+001; 1.0430E+000; 9.2000E+001; 6.2862E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 1.1781E+000; 9.3000E+001; 1.7081E+000; 9.3000E+001; 1.6544E+000; 9.3000E+001; 1.0495E+000; 9.3000E+001; 6.3327E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 1.1606E+000; 9.4000E+001; 1.6857E+000; 9.4000E+001; 1.6540E+000; 9.4000E+001; 1.0554E+000; 9.4000E+001; 6.3749E-001; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 1.1432E+000; 9.5000E+001; 1.6631E+000; 9.5000E+001; 1.6518E+000; 9.5000E+001; 1.0609E+000; 9.5000E+001; 6.4127E-001; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 1.1258E+000; 9.6000E+001; 1.6404E+000; 9.6000E+001; 1.6481E+000; 9.6000E+001; 1.0657E+000; 9.6000E+001; 6.4460E-001; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 1.1085E+000; 9.7000E+001; 1.6176E+000; 9.7000E+001; 1.6426E+000; 9.7000E+001; 1.0700E+000; 9.7000E+001; 6.4746E-001; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 1.0910E+000; 9.8000E+001; 1.5946E+000; 9.8000E+001; 1.6356E+000; 9.8000E+001; 1.0737E+000; 9.8000E+001; 6.4984E-001; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 1.0730E+000; 9.9000E+001; 1.5713E+000; 9.9000E+001; 1.6269E+000; 9.9000E+001; 1.0767E+000; 9.9000E+001; 6.5171E-001; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 1.0538E+000; 1.0000E+002; 1.5474E+000; 1.0000E+002; 1.6166E+000; 1.0000E+002; 1.0789E+000; 1.0000E+002; 6.5307E-001; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 1.0373E+000; 1.0100E+002; 1.5231E+000; 1.0100E+002; 1.6049E+000; 1.0100E+002; 1.0803E+000; 1.0100E+002; 6.5386E-001; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 1.0240E+000; 1.0200E+002; 1.4986E+000; 1.0200E+002; 1.5920E+000; 1.0200E+002; 1.0810E+000; 1.0200E+002; 6.5411E-001; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 1.0102E+000; 1.0300E+002; 1.4753E+000; 1.0300E+002; 1.5780E+000; 1.0300E+002; 1.0810E+000; 1.0300E+002; 6.5384E-001; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 9.9654E-001; 1.0400E+002; 1.4532E+000; 1.0400E+002; 1.5629E+000; 1.0400E+002; 1.0802E+000; 1.0400E+002; 6.5307E-001; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 9.8297E-001; 1.0500E+002; 1.4323E+000; 1.0500E+002; 1.5466E+000; 1.0500E+002; 1.0787E+000; 1.0500E+002; 6.5181E-001; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 9.6941E-001; 1.0600E+002; 1.4120E+000; 1.0600E+002; 1.5293E+000; 1.0600E+002; 1.0764E+000; 1.0600E+002; 6.5004E-001; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 9.5596E-001; 1.0700E+002; 1.3915E+000; 1.0700E+002; 1.5108E+000; 1.0700E+002; 1.0732E+000; 1.0700E+002; 6.4777E-001; 1.0700E+002; 1.0132E-001;
