Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.4000E+001; 1.0132E-001; 1.4000E+001; 3.7349E-001; 1.4000E+001; 1.1574E-001; 1.4000E+001; 5.0995E-002; 1.4000E+001; 3.7468E-002; 1.4000E+001; 5.1190E-002; 1.4000E+001; 1.0132E-001;
 1.5000E+001; 1.0132E-001; 1.5000E+001; 4.1791E-001; 1.5000E+001; 1.2807E-001; 1.5000E+001; 5.3807E-002; 1.5000E+001; 3.5760E-002; 1.5000E+001; 4.2690E-002; 1.5000E+001; 1.0132E-001;
 1.6000E+001; 1.0132E-001; 1.6000E+001; 4.6727E-001; 1.6000E+001; 1.4229E-001; 1.6000E+001; 5.7508E-002; 1.6000E+001; 3.5164E-002; 1.6000E+001; 3.6739E-002; 1.6000E+001; 1.0132E-001;
 1.7000E+001; 1.0132E-001; 1.7000E+001; 5.2189E-001; 1.7000E+001; 1.5860E-001; 1.7000E+001; 6.2095E-002; 1.7000E+001; 3.5424E-002; 1.7000E+001; 3.2854E-002; 1.7000E+001; 1.0132E-001;
 1.8000E+001; 1.0132E-001; 1.8000E+001; 5.8184E-001; 1.8000E+001; 1.7733E-001; 1.8000E+001; 6.7620E-002; 1.8000E+001; 3.6391E-002; 1.8000E+001; 3.0470E-002; 1.8000E+001; 1.0132E-001;
 1.9000E+001; 1.0132E-001; 1.9000E+001; 6.4755E-001; 1.9000E+001; 1.9880E-001; 1.9000E+001; 7.4169E-002; 1.9000E+001; 3.7990E-002; 1.9000E+001; 2.9164E-002; 1.9000E+001; 1.0132E-001;
 2.0000E+001; 1.0132E-001; 2.0000E+001; 7.1923E-001; 2.0000E+001; 2.2341E-001; 2.0000E+001; 8.1845E-002; 2.0000E+001; 4.0186E-002; 2.0000E+001; 2.8656E-002; 2.0000E+001; 1.0132E-001;
 2.1000E+001; 1.0132E-001; 2.1000E+001; 7.9699E-001; 2.1000E+001; 2.5164E-001; 2.1000E+001; 9.0790E-002; 2.1000E+001; 4.2979E-002; 2.1000E+001; 2.8772E-002; 2.1000E+001; 1.0132E-001;
 2.2000E+001; 1.0132E-001; 2.2000E+001; 8.8071E-001; 2.2000E+001; 2.8410E-001; 2.2000E+001; 1.0119E-001; 2.2000E+001; 4.6395E-002; 2.2000E+001; 2.9407E-002; 2.2000E+001; 1.0132E-001;
 2.3000E+001; 1.0132E-001; 2.3000E+001; 9.6997E-001; 2.3000E+001; 3.2154E-001; 2.3000E+001; 1.1330E-001; 2.3000E+001; 5.0493E-002; 2.3000E+001; 3.0511E-002; 2.3000E+001; 1.0132E-001;
 2.4000E+001; 1.0132E-001; 2.4000E+001; 1.0640E+000; 2.4000E+001; 3.6460E-001; 2.4000E+001; 1.2740E-001; 2.4000E+001; 5.5353E-002; 2.4000E+001; 3.2062E-002; 2.4000E+001; 1.0132E-001;
 2.5000E+001; 1.0132E-001; 2.5000E+001; 1.1614E+000; 2.5000E+001; 4.1391E-001; 2.5000E+001; 1.4381E-001; 2.5000E+001; 6.1064E-002; 2.5000E+001; 3.4061E-002; 2.5000E+001; 1.0132E-001;
 2.6000E+001; 1.0132E-001; 2.6000E+001; 1.2600E+000; 2.6000E+001; 4.6967E-001; 2.6000E+001; 1.6288E-001; 2.6000E+001; 6.7732E-002; 2.6000E+001; 3.6516E-002; 2.6000E+001; 1.0132E-001;
 2.7000E+001; 1.0132E-001; 2.7000E+001; 1.3566E+000; 2.7000E+001; 5.3157E-001; 2.7000E+001; 1.8492E-001; 2.7000E+001; 7.5465E-002; 2.7000E+001; 3.9451E-002; 2.7000E+001; 1.0132E-001;
 2.8000E+001; 1.0132E-001; 2.8000E+001; 1.4477E+000; 2.8000E+001; 5.9781E-001; 2.8000E+001; 2.1032E-001; 2.8000E+001; 8.4390E-002; 2.8000E+001; 4.2894E-002; 2.8000E+001; 1.0132E-001;
 2.9000E+001; 1.0132E-001; 2.9000E+001; 1.5307E+000; 2.9000E+001; 6.6604E-001; 2.9000E+001; 2.3917E-001; 2.9000E+001; 9.4610E-002; 2.9000E+001; 4.6874E-002; 2.9000E+001; 1.0132E-001;
 3.0000E+001; 1.0132E-001; 3.0000E+001; 1.6050E+000; 3.0000E+001; 7.3358E-001; 3.0000E+001; 2.7131E-001; 3.0000E+001; 1.0618E-001; 3.0000E+001; 5.1409E-002; 3.0000E+001; 1.0132E-001;
 3.1000E+001; 1.0132E-001; 3.1000E+001; 1.6708E+000; 3.1000E+001; 7.9820E-001; 3.1000E+001; 3.0633E-001; 3.1000E+001; 1.1912E-001; 3.1000E+001; 5.6508E-002; 3.1000E+001; 1.0132E-001;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.7293E+000; 3.2000E+001; 8.5854E-001; 3.2000E+001; 3.4361E-001; 3.2000E+001; 1.3340E-001; 3.2000E+001; 6.2171E-002; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.7818E+000; 3.3000E+001; 9.1406E-001; 3.3000E+001; 3.8243E-001; 3.3000E+001; 1.4899E-001; 3.3000E+001; 6.8396E-002; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.8294E+000; 3.4000E+001; 9.6470E-001; 3.4000E+001; 4.2201E-001; 3.4000E+001; 1.6588E-001; 3.4000E+001; 7.5191E-002; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.8729E+000; 3.5000E+001; 1.0109E+000; 3.5000E+001; 4.6149E-001; 3.5000E+001; 1.8392E-001; 3.5000E+001; 8.2553E-002; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.9129E+000; 3.6000E+001; 1.0534E+000; 3.6000E+001; 5.0023E-001; 3.6000E+001; 2.0297E-001; 3.6000E+001; 9.0465E-002; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 1.9494E+000; 3.7000E+001; 1.0928E+000; 3.7000E+001; 5.3780E-001; 3.7000E+001; 2.2283E-001; 3.7000E+001; 9.8902E-002; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 1.9822E+000; 3.8000E+001; 1.1298E+000; 3.8000E+001; 5.7397E-001; 3.8000E+001; 2.4332E-001; 3.8000E+001; 1.0783E-001; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 2.0108E+000; 3.9000E+001; 1.1651E+000; 3.9000E+001; 6.0859E-001; 3.9000E+001; 2.6431E-001; 3.9000E+001; 1.1723E-001; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 2.0342E+000; 4.0000E+001; 1.1990E+000; 4.0000E+001; 6.4152E-001; 4.0000E+001; 2.8583E-001; 4.0000E+001; 1.2710E-001; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 2.0513E+000; 4.1000E+001; 1.2320E+000; 4.1000E+001; 6.7307E-001; 4.1000E+001; 3.0764E-001; 4.1000E+001; 1.3742E-001; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 2.0609E+000; 4.2000E+001; 1.2644E+000; 4.2000E+001; 7.0347E-001; 4.2000E+001; 3.2962E-001; 4.2000E+001; 1.4815E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 2.0623E+000; 4.3000E+001; 1.2966E+000; 4.3000E+001; 7.3292E-001; 4.3000E+001; 3.5169E-001; 4.3000E+001; 1.5927E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 2.0555E+000; 4.4000E+001; 1.3287E+000; 4.4000E+001; 7.6158E-001; 4.4000E+001; 3.7379E-001; 4.4000E+001; 1.7075E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 2.0416E+000; 4.5000E+001; 1.3608E+000; 4.5000E+001; 7.8956E-001; 4.5000E+001; 3.9589E-001; 4.5000E+001; 1.8256E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 2.0221E+000; 4.6000E+001; 1.3928E+000; 4.6000E+001; 8.1685E-001; 4.6000E+001; 4.1799E-001; 4.6000E+001; 1.9474E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 1.9987E+000; 4.7000E+001; 1.4248E+000; 4.7000E+001; 8.4340E-001; 4.7000E+001; 4.4001E-001; 4.7000E+001; 2.0729E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 1.9728E+000; 4.8000E+001; 1.4568E+000; 4.8000E+001; 8.6928E-001; 4.8000E+001; 4.6187E-001; 4.8000E+001; 2.2016E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 1.9454E+000; 4.9000E+001; 1.4887E+000; 4.9000E+001; 8.9449E-001; 4.9000E+001; 4.8351E-001; 4.9000E+001; 2.3331E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 1.9173E+000; 5.0000E+001; 1.5205E+000; 5.0000E+001; 9.1905E-001; 5.0000E+001; 5.0487E-001; 5.0000E+001; 2.4669E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 1.8890E+000; 5.1000E+001; 1.5522E+000; 5.1000E+001; 9.4295E-001; 5.1000E+001; 5.2591E-001; 5.1000E+001; 2.6024E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 1.8608E+000; 5.2000E+001; 1.5838E+000; 5.2000E+001; 9.6624E-001; 5.2000E+001; 5.4656E-001; 5.2000E+001; 2.7392E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 1.8329E+000; 5.3000E+001; 1.6151E+000; 5.3000E+001; 9.8891E-001; 5.3000E+001; 5.6660E-001; 5.3000E+001; 2.8781E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 1.8054E+000; 5.4000E+001; 1.6462E+000; 5.4000E+001; 1.0110E+000; 5.4000E+001; 5.8610E-001; 5.4000E+001; 3.0182E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 1.7781E+000; 5.5000E+001; 1.6769E+000; 5.5000E+001; 1.0325E+000; 5.5000E+001; 6.0510E-001; 5.5000E+001; 3.1586E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 1.7508E+000; 5.6000E+001; 1.7070E+000; 5.6000E+001; 1.0536E+000; 5.6000E+001; 6.2362E-001; 5.6000E+001; 3.2986E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 1.7235E+000; 5.7000E+001; 1.7363E+000; 5.7000E+001; 1.0742E+000; 5.7000E+001; 6.4167E-001; 5.7000E+001; 3.4380E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.6959E+000; 5.8000E+001; 1.7646E+000; 5.8000E+001; 1.0944E+000; 5.8000E+001; 6.5926E-001; 5.8000E+001; 3.5762E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.6681E+000; 5.9000E+001; 1.7916E+000; 5.9000E+001; 1.1143E+000; 5.9000E+001; 6.7643E-001; 5.9000E+001; 3.7131E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.6402E+000; 6.0000E+001; 1.8171E+000; 6.0000E+001; 1.1340E+000; 6.0000E+001; 6.9316E-001; 6.0000E+001; 3.8485E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.6124E+000; 6.1000E+001; 1.8408E+000; 6.1000E+001; 1.1533E+000; 6.1000E+001; 7.0943E-001; 6.1000E+001; 3.9822E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.5851E+000; 6.2000E+001; 1.8623E+000; 6.2000E+001; 1.1725E+000; 6.2000E+001; 7.2530E-001; 6.2000E+001; 4.1139E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.5583E+000; 6.3000E+001; 1.8813E+000; 6.3000E+001; 1.1915E+000; 6.3000E+001; 7.4080E-001; 6.3000E+001; 4.2434E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.5324E+000; 6.4000E+001; 1.8974E+000; 6.4000E+001; 1.2104E+000; 6.4000E+001; 7.5597E-001; 6.4000E+001; 4.3707E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.5075E+000; 6.5000E+001; 1.9105E+000; 6.5000E+001; 1.2292E+000; 6.5000E+001; 7.7082E-001; 6.5000E+001; 4.4956E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.4836E+000; 6.6000E+001; 1.9202E+000; 6.6000E+001; 1.2479E+000; 6.6000E+001; 7.8536E-001; 6.6000E+001; 4.6182E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.4605E+000; 6.7000E+001; 1.9265E+000; 6.7000E+001; 1.2666E+000; 6.7000E+001; 7.9962E-001; 6.7000E+001; 4.7382E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.4384E+000; 6.8000E+001; 1.9292E+000; 6.8000E+001; 1.2853E+000; 6.8000E+001; 8.1356E-001; 6.8000E+001; 4.8546E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.4169E+000; 6.9000E+001; 1.9285E+000; 6.9000E+001; 1.3040E+000; 6.9000E+001; 8.2720E-001; 6.9000E+001; 4.9682E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.3961E+000; 7.0000E+001; 1.9247E+000; 7.0000E+001; 1.3226E+000; 7.0000E+001; 8.4054E-001; 7.0000E+001; 5.0789E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.3756E+000; 7.1000E+001; 1.9180E+000; 7.1000E+001; 1.3413E+000; 7.1000E+001; 8.5358E-001; 7.1000E+001; 5.1868E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.3554E+000; 7.2000E+001; 1.9088E+000; 7.2000E+001; 1.3599E+000; 7.2000E+001; 8.6635E-001; 7.2000E+001; 5.2919E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.3355E+000; 7.3000E+001; 1.8977E+000; 7.3000E+001; 1.3785E+000; 7.3000E+001; 8.7884E-001; 7.3000E+001; 5.3941E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.3158E+000; 7.4000E+001; 1.8849E+000; 7.4000E+001; 1.3971E+000; 7.4000E+001; 8.9106E-001; 7.4000E+001; 5.4935E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.2964E+000; 7.5000E+001; 1.8709E+000; 7.5000E+001; 1.4156E+000; 7.5000E+001; 9.0304E-001; 7.5000E+001; 5.5899E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.2773E+000; 7.6000E+001; 1.8559E+000; 7.6000E+001; 1.4340E+000; 7.6000E+001; 9.1476E-001; 7.6000E+001; 5.6832E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.2585E+000; 7.7000E+001; 1.8401E+000; 7.7000E+001; 1.4521E+000; 7.7000E+001; 9.2623E-001; 7.7000E+001; 5.7736E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.2401E+000; 7.8000E+001; 1.8238E+000; 7.8000E+001; 1.4700E+000; 7.8000E+001; 9.3747E-001; 7.8000E+001; 5.8612E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.2221E+000; 7.9000E+001; 1.8070E+000; 7.9000E+001; 1.4874E+000; 7.9000E+001; 9.4847E-001; 7.9000E+001; 5.9461E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.2046E+000; 8.0000E+001; 1.7897E+000; 8.0000E+001; 1.5044E+000; 8.0000E+001; 9.5925E-001; 8.0000E+001; 6.0283E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.1876E+000; 8.1000E+001; 1.7721E+000; 8.1000E+001; 1.5208E+000; 8.1000E+001; 9.6979E-001; 8.1000E+001; 6.1078E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.1709E+000; 8.2000E+001; 1.7542E+000; 8.2000E+001; 1.5365E+000; 8.2000E+001; 9.8011E-001; 8.2000E+001; 6.1847E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.1547E+000; 8.3000E+001; 1.7358E+000; 8.3000E+001; 1.5513E+000; 8.3000E+001; 9.9020E-001; 8.3000E+001; 6.2587E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.1388E+000; 8.4000E+001; 1.7172E+000; 8.4000E+001; 1.5651E+000; 8.4000E+001; 1.0000E+000; 8.4000E+001; 6.3299E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.1232E+000; 8.5000E+001; 1.6982E+000; 8.5000E+001; 1.5778E+000; 8.5000E+001; 1.0096E+000; 8.5000E+001; 6.3981E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.1078E+000; 8.6000E+001; 1.6789E+000; 8.6000E+001; 1.5892E+000; 8.6000E+001; 1.0190E+000; 8.6000E+001; 6.4634E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.0926E+000; 8.7000E+001; 1.6594E+000; 8.7000E+001; 1.5993E+000; 8.7000E+001; 1.0281E+000; 8.7000E+001; 6.5257E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.0776E+000; 8.8000E+001; 1.6397E+000; 8.8000E+001; 1.6079E+000; 8.8000E+001; 1.0369E+000; 8.8000E+001; 6.5849E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 1.0628E+000; 8.9000E+001; 1.6198E+000; 8.9000E+001; 1.6150E+000; 8.9000E+001; 1.0455E+000; 8.9000E+001; 6.6409E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 1.0481E+000; 9.0000E+001; 1.6000E+000; 9.0000E+001; 1.6204E+000; 9.0000E+001; 1.0537E+000; 9.0000E+001; 6.6937E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 1.0336E+000; 9.1000E+001; 1.5801E+000; 9.1000E+001; 1.6242E+000; 9.1000E+001; 1.0617E+000; 9.1000E+001; 6.7432E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 1.0192E+000; 9.2000E+001; 1.5602E+000; 9.2000E+001; 1.6263E+000; 9.2000E+001; 1.0694E+000; 9.2000E+001; 6.7892E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 1.0050E+000; 9.3000E+001; 1.5403E+000; 9.3000E+001; 1.6266E+000; 9.3000E+001; 1.0768E+000; 9.3000E+001; 6.8317E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 9.9088E-001; 9.4000E+001; 1.5204E+000; 9.4000E+001; 1.6252E+000; 9.4000E+001; 1.0838E+000; 9.4000E+001; 6.8706E-001; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 9.7692E-001; 9.5000E+001; 1.5006E+000; 9.5000E+001; 1.6221E+000; 9.5000E+001; 1.0904E+000; 9.5000E+001; 6.9056E-001; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 9.6305E-001; 9.6000E+001; 1.4807E+000; 9.6000E+001; 1.6174E+000; 9.6000E+001; 1.0967E+000; 9.6000E+001; 6.9368E-001; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 9.4923E-001; 9.7000E+001; 1.4608E+000; 9.7000E+001; 1.6110E+000; 9.7000E+001; 1.1024E+000; 9.7000E+001; 6.9638E-001; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 9.3542E-001; 9.8000E+001; 1.4408E+000; 9.8000E+001; 1.6030E+000; 9.8000E+001; 1.1077E+000; 9.8000E+001; 6.9866E-001; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 9.2151E-001; 9.9000E+001; 1.4206E+000; 9.9000E+001; 1.5936E+000; 9.9000E+001; 1.1124E+000; 9.9000E+001; 7.0048E-001; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 9.0727E-001; 1.0000E+002; 1.4002E+000; 1.0000E+002; 1.5827E+000; 1.0000E+002; 1.1164E+000; 1.0000E+002; 7.0183E-001; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 8.9177E-001; 1.0100E+002; 1.3792E+000; 1.0100E+002; 1.5704E+000; 1.0100E+002; 1.1198E+000; 1.0100E+002; 7.0268E-001; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 8.7721E-001; 1.0200E+002; 1.3574E+000; 1.0200E+002; 1.5566E+000; 1.0200E+002; 1.1223E+000; 1.0200E+002; 7.0298E-001; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 8.6658E-001; 1.0300E+002; 1.3353E+000; 1.0300E+002; 1.5418E+000; 1.0300E+002; 1.1241E+000; 1.0300E+002; 7.0271E-001; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 8.5575E-001; 1.0400E+002; 1.3147E+000; 1.0400E+002; 1.5262E+000; 1.0400E+002; 1.1251E+000; 1.0400E+002; 7.0191E-001; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 8.4513E-001; 1.0500E+002; 1.2958E+000; 1.0500E+002; 1.5095E+000; 1.0500E+002; 1.1254E+000; 1.0500E+002; 7.0063E-001; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 8.3437E-001; 1.0600E+002; 1.2780E+000; 1.0600E+002; 1.4918E+000; 1.0600E+002; 1.1249E+000; 1.0600E+002; 6.9885E-001; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 8.2358E-001; 1.0700E+002; 1.2607E+000; 1.0700E+002; 1.4733E+000; 1.0700E+002; 1.1235E+000; 1.0700E+002; 6.9658E-001; 1.0700E+002; 1.0132E-001;
