Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.7000E+001; 1.7916E+002; 1.7000E+001; 1.2695E+002; 1.7000E+001; 8.9083E+001; 1.7000E+001; 6.2622E+001; 1.7000E+001; 4.5012E+001; 1.7000E+001; 3.3899E+001; 1.7000E+001; 1.9632E+001;
 1.8000E+001; 1.8369E+002; 1.8000E+001; 1.3115E+002; 1.8000E+001; 9.2754E+001; 1.8000E+001; 6.5617E+001; 1.8000E+001; 4.7293E+001; 1.8000E+001; 3.5517E+001; 1.8000E+001; 1.9680E+001;
 1.9000E+001; 1.8810E+002; 1.9000E+001; 1.3524E+002; 1.9000E+001; 9.6356E+001; 1.9000E+001; 6.8584E+001; 1.9000E+001; 4.9582E+001; 1.9000E+001; 3.7168E+001; 1.9000E+001; 1.9736E+001;
 2.0000E+001; 1.9237E+002; 2.0000E+001; 1.3923E+002; 2.0000E+001; 9.9891E+001; 2.0000E+001; 7.1520E+001; 2.0000E+001; 5.1874E+001; 2.0000E+001; 3.8847E+001; 2.0000E+001; 1.9802E+001;
 2.1000E+001; 1.9652E+002; 2.1000E+001; 1.4311E+002; 2.1000E+001; 1.0336E+002; 2.1000E+001; 7.4426E+001; 2.1000E+001; 5.4167E+001; 2.1000E+001; 4.0551E+001; 2.1000E+001; 1.9879E+001;
 2.2000E+001; 2.0054E+002; 2.2000E+001; 1.4690E+002; 2.2000E+001; 1.0677E+002; 2.2000E+001; 7.7301E+001; 2.2000E+001; 5.6458E+001; 2.2000E+001; 4.2275E+001; 2.2000E+001; 1.9968E+001;
 2.3000E+001; 2.0445E+002; 2.3000E+001; 1.5059E+002; 2.3000E+001; 1.1011E+002; 2.3000E+001; 8.0143E+001; 2.3000E+001; 5.8744E+001; 2.3000E+001; 4.4015E+001; 2.3000E+001; 2.0070E+001;
 2.4000E+001; 2.0824E+002; 2.4000E+001; 1.5418E+002; 2.4000E+001; 1.1339E+002; 2.4000E+001; 8.2953E+001; 2.4000E+001; 6.1024E+001; 2.4000E+001; 4.5770E+001; 2.4000E+001; 2.0187E+001;
 2.5000E+001; 2.1192E+002; 2.5000E+001; 1.5767E+002; 2.5000E+001; 1.1661E+002; 2.5000E+001; 8.5729E+001; 2.5000E+001; 6.3296E+001; 2.5000E+001; 4.7537E+001; 2.5000E+001; 2.0320E+001;
 2.6000E+001; 2.1547E+002; 2.6000E+001; 1.6107E+002; 2.6000E+001; 1.1977E+002; 2.6000E+001; 8.8472E+001; 2.6000E+001; 6.5557E+001; 2.6000E+001; 4.9312E+001; 2.6000E+001; 2.0469E+001;
 2.7000E+001; 2.1890E+002; 2.7000E+001; 1.6438E+002; 2.7000E+001; 1.2287E+002; 2.7000E+001; 9.1181E+001; 2.7000E+001; 6.7808E+001; 2.7000E+001; 5.1094E+001; 2.7000E+001; 2.0635E+001;
 2.8000E+001; 2.2221E+002; 2.8000E+001; 1.6759E+002; 2.8000E+001; 1.2591E+002; 2.8000E+001; 9.3856E+001; 2.8000E+001; 7.0045E+001; 2.8000E+001; 5.2882E+001; 2.8000E+001; 2.0818E+001;
 2.9000E+001; 2.2538E+002; 2.9000E+001; 1.7070E+002; 2.9000E+001; 1.2888E+002; 2.9000E+001; 9.6495E+001; 2.9000E+001; 7.2269E+001; 2.9000E+001; 5.4672E+001; 2.9000E+001; 2.1020E+001;
 3.0000E+001; 2.2843E+002; 3.0000E+001; 1.7373E+002; 3.0000E+001; 1.3180E+002; 3.0000E+001; 9.9098E+001; 3.0000E+001; 7.4477E+001; 3.0000E+001; 5.6463E+001; 3.0000E+001; 2.1240E+001;
 3.1000E+001; 2.3136E+002; 3.1000E+001; 1.7667E+002; 3.1000E+001; 1.3465E+002; 3.1000E+001; 1.0166E+002; 3.1000E+001; 7.6669E+001; 3.1000E+001; 5.8255E+001; 3.1000E+001; 2.1478E+001;
 3.2000E+001; 2.3420E+002; 3.2000E+001; 1.7952E+002; 3.2000E+001; 1.3743E+002; 3.2000E+001; 1.0419E+002; 3.2000E+001; 7.8844E+001; 3.2000E+001; 6.0045E+001; 3.2000E+001; 2.1736E+001;
 3.3000E+001; 2.3695E+002; 3.3000E+001; 1.8231E+002; 3.3000E+001; 1.4016E+002; 3.3000E+001; 1.0669E+002; 3.3000E+001; 8.1001E+001; 3.3000E+001; 6.1832E+001; 3.3000E+001; 2.2012E+001;
 3.4000E+001; 2.3961E+002; 3.4000E+001; 1.8502E+002; 3.4000E+001; 1.4283E+002; 3.4000E+001; 1.0914E+002; 3.4000E+001; 8.3138E+001; 3.4000E+001; 6.3615E+001; 3.4000E+001; 2.2307E+001;
 3.5000E+001; 2.4220E+002; 3.5000E+001; 1.8766E+002; 3.5000E+001; 1.4544E+002; 3.5000E+001; 1.1156E+002; 3.5000E+001; 8.5256E+001; 3.5000E+001; 6.5392E+001; 3.5000E+001; 2.2621E+001;
 3.6000E+001; 2.4472E+002; 3.6000E+001; 1.9024E+002; 3.6000E+001; 1.4800E+002; 3.6000E+001; 1.1393E+002; 3.6000E+001; 8.7353E+001; 3.6000E+001; 6.7164E+001; 3.6000E+001; 2.2953E+001;
 3.7000E+001; 2.4717E+002; 3.7000E+001; 1.9275E+002; 3.7000E+001; 1.5050E+002; 3.7000E+001; 1.1628E+002; 3.7000E+001; 8.9429E+001; 3.7000E+001; 6.8928E+001; 3.7000E+001; 2.3304E+001;
 3.8000E+001; 2.4957E+002; 3.8000E+001; 1.9521E+002; 3.8000E+001; 1.5295E+002; 3.8000E+001; 1.1858E+002; 3.8000E+001; 9.1484E+001; 3.8000E+001; 7.0685E+001; 3.8000E+001; 2.3673E+001;
 3.9000E+001; 2.5190E+002; 3.9000E+001; 1.9761E+002; 3.9000E+001; 1.5535E+002; 3.9000E+001; 1.2084E+002; 3.9000E+001; 9.3517E+001; 3.9000E+001; 7.2432E+001; 3.9000E+001; 2.4060E+001;
 4.0000E+001; 2.5419E+002; 4.0000E+001; 1.9996E+002; 4.0000E+001; 1.5770E+002; 4.0000E+001; 1.2307E+002; 4.0000E+001; 9.5528E+001; 4.0000E+001; 7.4170E+001; 4.0000E+001; 2.4465E+001;
 4.1000E+001; 2.5642E+002; 4.1000E+001; 2.0226E+002; 4.1000E+001; 1.6000E+002; 4.1000E+001; 1.2527E+002; 4.1000E+001; 9.7516E+001; 4.1000E+001; 7.5898E+001; 4.1000E+001; 2.4886E+001;
 4.2000E+001; 2.5861E+002; 4.2000E+001; 2.0451E+002; 4.2000E+001; 1.6226E+002; 4.2000E+001; 1.2743E+002; 4.2000E+001; 9.9482E+001; 4.2000E+001; 7.7616E+001; 4.2000E+001; 2.5325E+001;
 4.3000E+001; 2.6075E+002; 4.3000E+001; 2.0673E+002; 4.3000E+001; 1.6448E+002; 4.3000E+001; 1.2956E+002; 4.3000E+001; 1.0143E+002; 4.3000E+001; 7.9322E+001; 4.3000E+001; 2.5780E+001;
 4.4000E+001; 2.6285E+002; 4.4000E+001; 2.0891E+002; 4.4000E+001; 1.6665E+002; 4.4000E+001; 1.3165E+002; 4.4000E+001; 1.0335E+002; 4.4000E+001; 8.1017E+001; 4.4000E+001; 2.6251E+001;
 4.5000E+001; 2.6490E+002; 4.5000E+001; 2.1106E+002; 4.5000E+001; 1.6879E+002; 4.5000E+001; 1.3371E+002; 4.5000E+001; 1.0525E+002; 4.5000E+001; 8.2701E+001; 4.5000E+001; 2.6737E+001;
 4.6000E+001; 2.6692E+002; 4.6000E+001; 2.1318E+002; 4.6000E+001; 1.7088E+002; 4.6000E+001; 1.3575E+002; 4.6000E+001; 1.0713E+002; 4.6000E+001; 8.4372E+001; 4.6000E+001; 2.7239E+001;
 4.7000E+001; 2.6890E+002; 4.7000E+001; 2.1526E+002; 4.7000E+001; 1.7294E+002; 4.7000E+001; 1.3775E+002; 4.7000E+001; 1.0899E+002; 4.7000E+001; 8.6032E+001; 4.7000E+001; 2.7756E+001;
 4.8000E+001; 2.7085E+002; 4.8000E+001; 2.1732E+002; 4.8000E+001; 1.7496E+002; 4.8000E+001; 1.3972E+002; 4.8000E+001; 1.1082E+002; 4.8000E+001; 8.7680E+001; 4.8000E+001; 2.8287E+001;
 4.9000E+001; 2.7276E+002; 4.9000E+001; 2.1935E+002; 4.9000E+001; 1.7695E+002; 4.9000E+001; 1.4167E+002; 4.9000E+001; 1.1264E+002; 4.9000E+001; 8.9315E+001; 4.9000E+001; 2.8833E+001;
 5.0000E+001; 2.7464E+002; 5.0000E+001; 2.2135E+002; 5.0000E+001; 1.7891E+002; 5.0000E+001; 1.4359E+002; 5.0000E+001; 1.1444E+002; 5.0000E+001; 9.0939E+001; 5.0000E+001; 2.9392E+001;
 5.1000E+001; 2.7649E+002; 5.1000E+001; 2.2332E+002; 5.1000E+001; 1.8083E+002; 5.1000E+001; 1.4548E+002; 5.1000E+001; 1.1622E+002; 5.1000E+001; 9.2550E+001; 5.1000E+001; 2.9964E+001;
 5.2000E+001; 2.7830E+002; 5.2000E+001; 2.2526E+002; 5.2000E+001; 1.8272E+002; 5.2000E+001; 1.4735E+002; 5.2000E+001; 1.1797E+002; 5.2000E+001; 9.4150E+001; 5.2000E+001; 3.0549E+001;
 5.3000E+001; 2.8009E+002; 5.3000E+001; 2.2717E+002; 5.3000E+001; 1.8458E+002; 5.3000E+001; 1.4919E+002; 5.3000E+001; 1.1971E+002; 5.3000E+001; 9.5737E+001; 5.3000E+001; 3.1147E+001;
 5.4000E+001; 2.8184E+002; 5.4000E+001; 2.2906E+002; 5.4000E+001; 1.8642E+002; 5.4000E+001; 1.5100E+002; 5.4000E+001; 1.2144E+002; 5.4000E+001; 9.7313E+001; 5.4000E+001; 3.1756E+001;
 5.5000E+001; 2.8356E+002; 5.5000E+001; 2.3091E+002; 5.5000E+001; 1.8822E+002; 5.5000E+001; 1.5280E+002; 5.5000E+001; 1.2314E+002; 5.5000E+001; 9.8877E+001; 5.5000E+001; 3.2377E+001;
 5.6000E+001; 2.8526E+002; 5.6000E+001; 2.3273E+002; 5.6000E+001; 1.8999E+002; 5.6000E+001; 1.5457E+002; 5.6000E+001; 1.2482E+002; 5.6000E+001; 1.0043E+002; 5.6000E+001; 3.3009E+001;
 5.7000E+001; 2.8692E+002; 5.7000E+001; 2.3453E+002; 5.7000E+001; 1.9175E+002; 5.7000E+001; 1.5631E+002; 5.7000E+001; 1.2649E+002; 5.7000E+001; 1.0197E+002; 5.7000E+001; 3.3651E+001;
 5.8000E+001; 2.8856E+002; 5.8000E+001; 2.3630E+002; 5.8000E+001; 1.9347E+002; 5.8000E+001; 1.5804E+002; 5.8000E+001; 1.2814E+002; 5.8000E+001; 1.0350E+002; 5.8000E+001; 3.4304E+001;
 5.9000E+001; 2.9018E+002; 5.9000E+001; 2.3804E+002; 5.9000E+001; 1.9518E+002; 5.9000E+001; 1.5974E+002; 5.9000E+001; 1.2978E+002; 5.9000E+001; 1.0502E+002; 5.9000E+001; 3.4966E+001;
 6.0000E+001; 2.9177E+002; 6.0000E+001; 2.3976E+002; 6.0000E+001; 1.9686E+002; 6.0000E+001; 1.6142E+002; 6.0000E+001; 1.3140E+002; 6.0000E+001; 1.0652E+002; 6.0000E+001; 3.5637E+001;
 6.1000E+001; 2.9334E+002; 6.1000E+001; 2.4146E+002; 6.1000E+001; 1.9852E+002; 6.1000E+001; 1.6308E+002; 6.1000E+001; 1.3300E+002; 6.1000E+001; 1.0802E+002; 6.1000E+001; 3.6318E+001;
 6.2000E+001; 2.9488E+002; 6.2000E+001; 2.4314E+002; 6.2000E+001; 2.0016E+002; 6.2000E+001; 1.6473E+002; 6.2000E+001; 1.3458E+002; 6.2000E+001; 1.0951E+002; 6.2000E+001; 3.7007E+001;
 6.3000E+001; 2.9641E+002; 6.3000E+001; 2.4479E+002; 6.3000E+001; 2.0178E+002; 6.3000E+001; 1.6635E+002; 6.3000E+001; 1.3616E+002; 6.3000E+001; 1.1098E+002; 6.3000E+001; 3.7703E+001;
 6.4000E+001; 2.9791E+002; 6.4000E+001; 2.4642E+002; 6.4000E+001; 2.0338E+002; 6.4000E+001; 1.6795E+002; 6.4000E+001; 1.3771E+002; 6.4000E+001; 1.1244E+002; 6.4000E+001; 3.8408E+001;
 6.5000E+001; 2.9940E+002; 6.5000E+001; 2.4803E+002; 6.5000E+001; 2.0497E+002; 6.5000E+001; 1.6954E+002; 6.5000E+001; 1.3925E+002; 6.5000E+001; 1.1390E+002; 6.5000E+001; 3.9120E+001;
 6.6000E+001; 3.0086E+002; 6.6000E+001; 2.4962E+002; 6.6000E+001; 2.0654E+002; 6.6000E+001; 1.7110E+002; 6.6000E+001; 1.4078E+002; 6.6000E+001; 1.1534E+002; 6.6000E+001; 3.9838E+001;
 6.7000E+001; 3.0231E+002; 6.7000E+001; 2.5119E+002; 6.7000E+001; 2.0810E+002; 6.7000E+001; 1.7265E+002; 6.7000E+001; 1.4229E+002; 6.7000E+001; 1.1677E+002; 6.7000E+001; 4.0563E+001;
 6.8000E+001; 3.0373E+002; 6.8000E+001; 2.5274E+002; 6.8000E+001; 2.0964E+002; 6.8000E+001; 1.7418E+002; 6.8000E+001; 1.4379E+002; 6.8000E+001; 1.1819E+002; 6.8000E+001; 4.1295E+001;
 6.9000E+001; 3.0514E+002; 6.9000E+001; 2.5426E+002; 6.9000E+001; 2.1116E+002; 6.9000E+001; 1.7569E+002; 6.9000E+001; 1.4527E+002; 6.9000E+001; 1.1961E+002; 6.9000E+001; 4.2032E+001;
 7.0000E+001; 3.0653E+002; 7.0000E+001; 2.5577E+002; 7.0000E+001; 2.1268E+002; 7.0000E+001; 1.7719E+002; 7.0000E+001; 1.4674E+002; 7.0000E+001; 1.2101E+002; 7.0000E+001; 4.2775E+001;
 7.1000E+001; 3.0791E+002; 7.1000E+001; 2.5726E+002; 7.1000E+001; 2.1418E+002; 7.1000E+001; 1.7867E+002; 7.1000E+001; 1.4820E+002; 7.1000E+001; 1.2240E+002; 7.1000E+001; 4.3523E+001;
 7.2000E+001; 3.0927E+002; 7.2000E+001; 2.5874E+002; 7.2000E+001; 2.1567E+002; 7.2000E+001; 1.8013E+002; 7.2000E+001; 1.4965E+002; 7.2000E+001; 1.2378E+002; 7.2000E+001; 4.4276E+001;
 7.3000E+001; 3.1061E+002; 7.3000E+001; 2.6019E+002; 7.3000E+001; 2.1714E+002; 7.3000E+001; 1.8158E+002; 7.3000E+001; 1.5108E+002; 7.3000E+001; 1.2516E+002; 7.3000E+001; 4.5033E+001;
 7.4000E+001; 3.1193E+002; 7.4000E+001; 2.6163E+002; 7.4000E+001; 2.1860E+002; 7.4000E+001; 1.8302E+002; 7.4000E+001; 1.5250E+002; 7.4000E+001; 1.2652E+002; 7.4000E+001; 4.5795E+001;
 7.5000E+001; 3.1324E+002; 7.5000E+001; 2.6306E+002; 7.5000E+001; 2.2005E+002; 7.5000E+001; 1.8444E+002; 7.5000E+001; 1.5391E+002; 7.5000E+001; 1.2788E+002; 7.5000E+001; 4.6561E+001;
 7.6000E+001; 3.1454E+002; 7.6000E+001; 2.6446E+002; 7.6000E+001; 2.2149E+002; 7.6000E+001; 1.8585E+002; 7.6000E+001; 1.5530E+002; 7.6000E+001; 1.2922E+002; 7.6000E+001; 4.7332E+001;
 7.7000E+001; 3.1582E+002; 7.7000E+001; 2.6586E+002; 7.7000E+001; 2.2292E+002; 7.7000E+001; 1.8724E+002; 7.7000E+001; 1.5669E+002; 7.7000E+001; 1.3056E+002; 7.7000E+001; 4.8105E+001;
 7.8000E+001; 3.1709E+002; 7.8000E+001; 2.6724E+002; 7.8000E+001; 2.2433E+002; 7.8000E+001; 1.8862E+002; 7.8000E+001; 1.5806E+002; 7.8000E+001; 1.3189E+002; 7.8000E+001; 4.8883E+001;
 7.9000E+001; 3.1835E+002; 7.9000E+001; 2.6860E+002; 7.9000E+001; 2.2573E+002; 7.9000E+001; 1.8998E+002; 7.9000E+001; 1.5942E+002; 7.9000E+001; 1.3321E+002; 7.9000E+001; 4.9663E+001;
 8.0000E+001; 3.1959E+002; 8.0000E+001; 2.6995E+002; 8.0000E+001; 2.2712E+002; 8.0000E+001; 1.9134E+002; 8.0000E+001; 1.6078E+002; 8.0000E+001; 1.3452E+002; 8.0000E+001; 5.0447E+001;
 8.1000E+001; 3.2082E+002; 8.1000E+001; 2.7129E+002; 8.1000E+001; 2.2849E+002; 8.1000E+001; 1.9268E+002; 8.1000E+001; 1.6212E+002; 8.1000E+001; 1.3583E+002; 8.1000E+001; 5.1234E+001;
 8.2000E+001; 3.2204E+002; 8.2000E+001; 2.7261E+002; 8.2000E+001; 2.2986E+002; 8.2000E+001; 1.9401E+002; 8.2000E+001; 1.6345E+002; 8.2000E+001; 1.3712E+002; 8.2000E+001; 5.2023E+001;
 8.3000E+001; 3.2325E+002; 8.3000E+001; 2.7392E+002; 8.3000E+001; 2.3121E+002; 8.3000E+001; 1.9534E+002; 8.3000E+001; 1.6477E+002; 8.3000E+001; 1.3841E+002; 8.3000E+001; 5.2815E+001;
 8.4000E+001; 3.2445E+002; 8.4000E+001; 2.7522E+002; 8.4000E+001; 2.3255E+002; 8.4000E+001; 1.9665E+002; 8.4000E+001; 1.6608E+002; 8.4000E+001; 1.3969E+002; 8.4000E+001; 5.3609E+001;
 8.5000E+001; 3.2563E+002; 8.5000E+001; 2.7650E+002; 8.5000E+001; 2.3388E+002; 8.5000E+001; 1.9795E+002; 8.5000E+001; 1.6738E+002; 8.5000E+001; 1.4096E+002; 8.5000E+001; 5.4406E+001;
 8.6000E+001; 3.2681E+002; 8.6000E+001; 2.7778E+002; 8.6000E+001; 2.3520E+002; 8.6000E+001; 1.9924E+002; 8.6000E+001; 1.6867E+002; 8.6000E+001; 1.4222E+002; 8.6000E+001; 5.5205E+001;
 8.7000E+001; 3.2797E+002; 8.7000E+001; 2.7904E+002; 8.7000E+001; 2.3651E+002; 8.7000E+001; 2.0052E+002; 8.7000E+001; 1.6995E+002; 8.7000E+001; 1.4348E+002; 8.7000E+001; 5.6006E+001;
 8.8000E+001; 3.2912E+002; 8.8000E+001; 2.8029E+002; 8.8000E+001; 2.3781E+002; 8.8000E+001; 2.0180E+002; 8.8000E+001; 1.7122E+002; 8.8000E+001; 1.4473E+002; 8.8000E+001; 5.6808E+001;
 8.9000E+001; 3.3027E+002; 8.9000E+001; 2.8153E+002; 8.9000E+001; 2.3910E+002; 8.9000E+001; 2.0306E+002; 8.9000E+001; 1.7249E+002; 8.9000E+001; 1.4597E+002; 8.9000E+001; 5.7613E+001;
 9.0000E+001; 3.3140E+002; 9.0000E+001; 2.8276E+002; 9.0000E+001; 2.4037E+002; 9.0000E+001; 2.0432E+002; 9.0000E+001; 1.7374E+002; 9.0000E+001; 1.4721E+002; 9.0000E+001; 5.8419E+001;
 9.1000E+001; 3.3252E+002; 9.1000E+001; 2.8398E+002; 9.1000E+001; 2.4164E+002; 9.1000E+001; 2.0557E+002; 9.1000E+001; 1.7499E+002; 9.1000E+001; 1.4843E+002; 9.1000E+001; 5.9227E+001;
 9.2000E+001; 3.3364E+002; 9.2000E+001; 2.8518E+002; 9.2000E+001; 2.4290E+002; 9.2000E+001; 2.0682E+002; 9.2000E+001; 1.7623E+002; 9.2000E+001; 1.4965E+002; 9.2000E+001; 6.0036E+001;
 9.3000E+001; 3.3475E+002; 9.3000E+001; 2.8638E+002; 9.3000E+001; 2.4415E+002; 9.3000E+001; 2.0805E+002; 9.3000E+001; 1.7746E+002; 9.3000E+001; 1.5087E+002; 9.3000E+001; 6.0846E+001;
 9.4000E+001; 3.3584E+002; 9.4000E+001; 2.8757E+002; 9.4000E+001; 2.4539E+002; 9.4000E+001; 2.0928E+002; 9.4000E+001; 1.7868E+002; 9.4000E+001; 1.5207E+002; 9.4000E+001; 6.1658E+001;
 9.5000E+001; 3.3693E+002; 9.5000E+001; 2.8875E+002; 9.5000E+001; 2.4662E+002; 9.5000E+001; 2.1050E+002; 9.5000E+001; 1.7989E+002; 9.5000E+001; 1.5327E+002; 9.5000E+001; 6.2471E+001;
 9.6000E+001; 3.3801E+002; 9.6000E+001; 2.8992E+002; 9.6000E+001; 2.4784E+002; 9.6000E+001; 2.1172E+002; 9.6000E+001; 1.8110E+002; 9.6000E+001; 1.5447E+002; 9.6000E+001; 6.3284E+001;
 9.7000E+001; 3.3908E+002; 9.7000E+001; 2.9108E+002; 9.7000E+001; 2.4906E+002; 9.7000E+001; 2.1293E+002; 9.7000E+001; 1.8230E+002; 9.7000E+001; 1.5565E+002; 9.7000E+001; 6.4099E+001;
 9.8000E+001; 3.4015E+002; 9.8000E+001; 2.9224E+002; 9.8000E+001; 2.5026E+002; 9.8000E+001; 2.1413E+002; 9.8000E+001; 1.8349E+002; 9.8000E+001; 1.5683E+002; 9.8000E+001; 6.4915E+001;
 9.9000E+001; 3.4121E+002; 9.9000E+001; 2.9338E+002; 9.9000E+001; 2.5146E+002; 9.9000E+001; 2.1533E+002; 9.9000E+001; 1.8467E+002; 9.9000E+001; 1.5801E+002; 9.9000E+001; 6.5731E+001;
 1.0000E+002; 3.4226E+002; 1.0000E+002; 2.9451E+002; 1.0000E+002; 2.5264E+002; 1.0000E+002; 2.1652E+002; 1.0000E+002; 1.8585E+002; 1.0000E+002; 1.5918E+002; 1.0000E+002; 6.6549E+001;
 1.0100E+002; 3.4330E+002; 1.0100E+002; 2.9564E+002; 1.0100E+002; 2.5382E+002; 1.0100E+002; 2.1770E+002; 1.0100E+002; 1.8702E+002; 1.0100E+002; 1.6034E+002; 1.0100E+002; 6.7367E+001;
 1.0200E+002; 3.4433E+002; 1.0200E+002; 2.9676E+002; 1.0200E+002; 2.5499E+002; 1.0200E+002; 2.1888E+002; 1.0200E+002; 1.8819E+002; 1.0200E+002; 1.6150E+002; 1.0200E+002; 6.8185E+001;
 1.0300E+002; 3.4536E+002; 1.0300E+002; 2.9787E+002; 1.0300E+002; 2.5615E+002; 1.0300E+002; 2.2005E+002; 1.0300E+002; 1.8935E+002; 1.0300E+002; 1.6265E+002; 1.0300E+002; 6.9004E+001;
 1.0400E+002; 3.4638E+002; 1.0400E+002; 2.9898E+002; 1.0400E+002; 2.5731E+002; 1.0400E+002; 2.2122E+002; 1.0400E+002; 1.9050E+002; 1.0400E+002; 1.6379E+002; 1.0400E+002; 6.9823E+001;
 1.0500E+002; 3.4740E+002; 1.0500E+002; 3.0008E+002; 1.0500E+002; 2.5846E+002; 1.0500E+002; 2.2238E+002; 1.0500E+002; 1.9165E+002; 1.0500E+002; 1.6493E+002; 1.0500E+002; 7.0643E+001;
 1.0600E+002; 3.4841E+002; 1.0600E+002; 3.0117E+002; 1.0600E+002; 2.5961E+002; 1.0600E+002; 2.2353E+002; 1.0600E+002; 1.9279E+002; 1.0600E+002; 1.6607E+002; 1.0600E+002; 7.1463E+001;
 1.0700E+002; 3.4941E+002; 1.0700E+002; 3.0225E+002; 1.0700E+002; 2.6074E+002; 1.0700E+002; 2.2468E+002; 1.0700E+002; 1.9393E+002; 1.0700E+002; 1.6720E+002; 1.0700E+002; 7.2284E+001;
