Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.5000E+001; 1.0132E-001; 1.5000E+001; 4.0836E-001; 1.5000E+001; 1.2500E-001; 1.5000E+001; 5.2387E-002; 1.5000E+001; 3.4591E-002; 1.5000E+001; 4.0937E-002; 1.5000E+001; 1.0132E-001;
 1.6000E+001; 1.0132E-001; 1.6000E+001; 4.5563E-001; 1.6000E+001; 1.3849E-001; 1.6000E+001; 5.5859E-002; 1.6000E+001; 3.3961E-002; 1.6000E+001; 3.5129E-002; 1.6000E+001; 1.0132E-001;
 1.7000E+001; 1.0132E-001; 1.7000E+001; 5.0787E-001; 1.7000E+001; 1.5390E-001; 1.7000E+001; 6.0163E-002; 1.7000E+001; 3.4151E-002; 1.7000E+001; 3.1361E-002; 1.7000E+001; 1.0132E-001;
 1.8000E+001; 1.0132E-001; 1.8000E+001; 5.6517E-001; 1.8000E+001; 1.7153E-001; 1.8000E+001; 6.5335E-002; 1.8000E+001; 3.5013E-002; 1.8000E+001; 2.9047E-002; 1.8000E+001; 1.0132E-001;
 1.9000E+001; 1.0132E-001; 1.9000E+001; 6.2796E-001; 1.9000E+001; 1.9163E-001; 1.9000E+001; 7.1446E-002; 1.9000E+001; 3.6468E-002; 1.9000E+001; 2.7765E-002; 1.9000E+001; 1.0132E-001;
 2.0000E+001; 1.0132E-001; 2.0000E+001; 6.9651E-001; 2.0000E+001; 2.1456E-001; 2.0000E+001; 7.8581E-002; 2.0000E+001; 3.8478E-002; 2.0000E+001; 2.7239E-002; 2.0000E+001; 1.0132E-001;
 2.1000E+001; 1.0132E-001; 2.1000E+001; 7.7102E-001; 2.1000E+001; 2.4070E-001; 2.1000E+001; 8.6860E-002; 2.1000E+001; 4.1035E-002; 2.1000E+001; 2.7299E-002; 2.1000E+001; 1.0132E-001;
 2.2000E+001; 1.0132E-001; 2.2000E+001; 8.5154E-001; 2.2000E+001; 2.7060E-001; 2.2000E+001; 9.6436E-002; 2.2000E+001; 4.4161E-002; 2.2000E+001; 2.7843E-002; 2.2000E+001; 1.0132E-001;
 2.3000E+001; 1.0132E-001; 2.3000E+001; 9.3790E-001; 2.3000E+001; 3.0492E-001; 2.3000E+001; 1.0753E-001; 2.3000E+001; 4.7903E-002; 2.3000E+001; 2.8820E-002; 2.3000E+001; 1.0132E-001;
 2.4000E+001; 1.0132E-001; 2.4000E+001; 1.0298E+000; 2.4000E+001; 3.4427E-001; 2.4000E+001; 1.2038E-001; 2.4000E+001; 5.2328E-002; 2.4000E+001; 3.0207E-002; 2.4000E+001; 1.0132E-001;
 2.5000E+001; 1.0132E-001; 2.5000E+001; 1.1262E+000; 2.5000E+001; 3.8933E-001; 2.5000E+001; 1.3527E-001; 2.5000E+001; 5.7517E-002; 2.5000E+001; 3.2001E-002; 2.5000E+001; 1.0132E-001;
 2.6000E+001; 1.0132E-001; 2.6000E+001; 1.2258E+000; 2.6000E+001; 4.4064E-001; 2.6000E+001; 1.5252E-001; 2.6000E+001; 6.3564E-002; 2.6000E+001; 3.4215E-002; 2.6000E+001; 1.0132E-001;
 2.7000E+001; 1.0132E-001; 2.7000E+001; 1.3259E+000; 2.7000E+001; 4.9835E-001; 2.7000E+001; 1.7245E-001; 2.7000E+001; 7.0574E-002; 2.7000E+001; 3.6868E-002; 2.7000E+001; 1.0132E-001;
 2.8000E+001; 1.0132E-001; 2.8000E+001; 1.4231E+000; 2.8000E+001; 5.6156E-001; 2.8000E+001; 1.9546E-001; 2.8000E+001; 7.8670E-002; 2.8000E+001; 3.9990E-002; 2.8000E+001; 1.0132E-001;
 2.9000E+001; 1.0132E-001; 2.9000E+001; 1.5142E+000; 2.9000E+001; 6.2866E-001; 2.9000E+001; 2.2176E-001; 2.9000E+001; 8.7963E-002; 2.9000E+001; 4.3613E-002; 2.9000E+001; 1.0132E-001;
 3.0000E+001; 1.0132E-001; 3.0000E+001; 1.5970E+000; 3.0000E+001; 6.9723E-001; 3.0000E+001; 2.5137E-001; 3.0000E+001; 9.8523E-002; 3.0000E+001; 4.7758E-002; 3.0000E+001; 1.0132E-001;
 3.1000E+001; 1.0132E-001; 3.1000E+001; 1.6711E+000; 3.1000E+001; 7.6472E-001; 3.1000E+001; 2.8408E-001; 3.1000E+001; 1.1039E-001; 3.1000E+001; 5.2438E-002; 3.1000E+001; 1.0132E-001;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.7370E+000; 3.2000E+001; 8.2913E-001; 3.2000E+001; 3.1947E-001; 3.2000E+001; 1.2357E-001; 3.2000E+001; 5.7659E-002; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.7959E+000; 3.3000E+001; 8.8927E-001; 3.3000E+001; 3.5697E-001; 3.3000E+001; 1.3804E-001; 3.3000E+001; 6.3420E-002; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.8489E+000; 3.4000E+001; 9.4462E-001; 3.4000E+001; 3.9591E-001; 3.4000E+001; 1.5381E-001; 3.4000E+001; 6.9732E-002; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.8970E+000; 3.5000E+001; 9.9530E-001; 3.5000E+001; 4.3544E-001; 3.5000E+001; 1.7078E-001; 3.5000E+001; 7.6592E-002; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.9410E+000; 3.6000E+001; 1.0418E+000; 3.6000E+001; 4.7484E-001; 3.6000E+001; 1.8882E-001; 3.6000E+001; 8.3988E-002; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 1.9812E+000; 3.7000E+001; 1.0848E+000; 3.7000E+001; 5.1354E-001; 3.7000E+001; 2.0779E-001; 3.7000E+001; 9.1898E-002; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 2.0177E+000; 3.8000E+001; 1.1248E+000; 3.8000E+001; 5.5115E-001; 3.8000E+001; 2.2752E-001; 3.8000E+001; 1.0030E-001; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 2.0502E+000; 3.9000E+001; 1.1626E+000; 3.9000E+001; 5.8740E-001; 3.9000E+001; 2.4789E-001; 3.9000E+001; 1.0917E-001; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 2.0777E+000; 4.0000E+001; 1.1986E+000; 4.0000E+001; 6.2201E-001; 4.0000E+001; 2.6889E-001; 4.0000E+001; 1.1851E-001; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 2.0994E+000; 4.1000E+001; 1.2334E+000; 4.1000E+001; 6.5522E-001; 4.1000E+001; 2.9032E-001; 4.1000E+001; 1.2830E-001; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 2.1139E+000; 4.2000E+001; 1.2673E+000; 4.2000E+001; 6.8717E-001; 4.2000E+001; 3.1204E-001; 4.2000E+001; 1.3851E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 2.1204E+000; 4.3000E+001; 1.3006E+000; 4.3000E+001; 7.1805E-001; 4.3000E+001; 3.3395E-001; 4.3000E+001; 1.4912E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 2.1183E+000; 4.4000E+001; 1.3337E+000; 4.4000E+001; 7.4802E-001; 4.4000E+001; 3.5598E-001; 4.4000E+001; 1.6010E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 2.1081E+000; 4.5000E+001; 1.3667E+000; 4.5000E+001; 7.7721E-001; 4.5000E+001; 3.7808E-001; 4.5000E+001; 1.7143E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 2.0911E+000; 4.6000E+001; 1.3995E+000; 4.6000E+001; 8.0564E-001; 4.6000E+001; 4.0025E-001; 4.6000E+001; 1.8312E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 2.0689E+000; 4.7000E+001; 1.4324E+000; 4.7000E+001; 8.3331E-001; 4.7000E+001; 4.2242E-001; 4.7000E+001; 1.9520E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 2.0432E+000; 4.8000E+001; 1.4652E+000; 4.8000E+001; 8.6029E-001; 4.8000E+001; 4.4450E-001; 4.8000E+001; 2.0763E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 2.0154E+000; 4.9000E+001; 1.4981E+000; 4.9000E+001; 8.8661E-001; 4.9000E+001; 4.6645E-001; 4.9000E+001; 2.2036E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 1.9865E+000; 5.0000E+001; 1.5308E+000; 5.0000E+001; 9.1228E-001; 5.0000E+001; 4.8821E-001; 5.0000E+001; 2.3336E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 1.9571E+000; 5.1000E+001; 1.5635E+000; 5.1000E+001; 9.3730E-001; 5.1000E+001; 5.0971E-001; 5.1000E+001; 2.4658E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 1.9277E+000; 5.2000E+001; 1.5960E+000; 5.2000E+001; 9.6168E-001; 5.2000E+001; 5.3090E-001; 5.2000E+001; 2.5998E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 1.8986E+000; 5.3000E+001; 1.6283E+000; 5.3000E+001; 9.8543E-001; 5.3000E+001; 5.5157E-001; 5.3000E+001; 2.7365E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 1.8699E+000; 5.4000E+001; 1.6603E+000; 5.4000E+001; 1.0085E+000; 5.4000E+001; 5.7176E-001; 5.4000E+001; 2.8748E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 1.8416E+000; 5.5000E+001; 1.6920E+000; 5.5000E+001; 1.0311E+000; 5.5000E+001; 5.9148E-001; 5.5000E+001; 3.0141E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 1.8135E+000; 5.6000E+001; 1.7230E+000; 5.6000E+001; 1.0530E+000; 5.6000E+001; 6.1072E-001; 5.6000E+001; 3.1537E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 1.7854E+000; 5.7000E+001; 1.7533E+000; 5.7000E+001; 1.0745E+000; 5.7000E+001; 6.2950E-001; 5.7000E+001; 3.2932E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.7571E+000; 5.8000E+001; 1.7826E+000; 5.8000E+001; 1.0955E+000; 5.8000E+001; 6.4782E-001; 5.8000E+001; 3.4320E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.7286E+000; 5.9000E+001; 1.8107E+000; 5.9000E+001; 1.1161E+000; 5.9000E+001; 6.6569E-001; 5.9000E+001; 3.5700E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.6999E+000; 6.0000E+001; 1.8373E+000; 6.0000E+001; 1.1364E+000; 6.0000E+001; 6.8310E-001; 6.0000E+001; 3.7068E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.6711E+000; 6.1000E+001; 1.8621E+000; 6.1000E+001; 1.1564E+000; 6.1000E+001; 7.0002E-001; 6.1000E+001; 3.8424E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.6426E+000; 6.2000E+001; 1.8848E+000; 6.2000E+001; 1.1761E+000; 6.2000E+001; 7.1652E-001; 6.2000E+001; 3.9761E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.6147E+000; 6.3000E+001; 1.9050E+000; 6.3000E+001; 1.1956E+000; 6.3000E+001; 7.3262E-001; 6.3000E+001; 4.1079E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.5874E+000; 6.4000E+001; 1.9226E+000; 6.4000E+001; 1.2149E+000; 6.4000E+001; 7.4835E-001; 6.4000E+001; 4.2376E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.5611E+000; 6.5000E+001; 1.9371E+000; 6.5000E+001; 1.2341E+000; 6.5000E+001; 7.6374E-001; 6.5000E+001; 4.3651E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.5358E+000; 6.6000E+001; 1.9483E+000; 6.6000E+001; 1.2532E+000; 6.6000E+001; 7.7880E-001; 6.6000E+001; 4.4903E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.5115E+000; 6.7000E+001; 1.9561E+000; 6.7000E+001; 1.2722E+000; 6.7000E+001; 7.9355E-001; 6.7000E+001; 4.6130E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.4881E+000; 6.8000E+001; 1.9603E+000; 6.8000E+001; 1.2912E+000; 6.8000E+001; 8.0797E-001; 6.8000E+001; 4.7324E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.4655E+000; 6.9000E+001; 1.9611E+000; 6.9000E+001; 1.3102E+000; 6.9000E+001; 8.2206E-001; 6.9000E+001; 4.8490E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.4436E+000; 7.0000E+001; 1.9586E+000; 7.0000E+001; 1.3291E+000; 7.0000E+001; 8.3584E-001; 7.0000E+001; 4.9628E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.4223E+000; 7.1000E+001; 1.9530E+000; 7.1000E+001; 1.3479E+000; 7.1000E+001; 8.4929E-001; 7.1000E+001; 5.0737E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.4013E+000; 7.2000E+001; 1.9449E+000; 7.2000E+001; 1.3668E+000; 7.2000E+001; 8.6244E-001; 7.2000E+001; 5.1818E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.3806E+000; 7.3000E+001; 1.9344E+000; 7.3000E+001; 1.3855E+000; 7.3000E+001; 8.7529E-001; 7.3000E+001; 5.2871E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.3602E+000; 7.4000E+001; 1.9222E+000; 7.4000E+001; 1.4042E+000; 7.4000E+001; 8.8785E-001; 7.4000E+001; 5.3893E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.3400E+000; 7.5000E+001; 1.9085E+000; 7.5000E+001; 1.4228E+000; 7.5000E+001; 9.0012E-001; 7.5000E+001; 5.4886E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.3201E+000; 7.6000E+001; 1.8936E+000; 7.6000E+001; 1.4412E+000; 7.6000E+001; 9.1211E-001; 7.6000E+001; 5.5847E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.3005E+000; 7.7000E+001; 1.8779E+000; 7.7000E+001; 1.4594E+000; 7.7000E+001; 9.2381E-001; 7.7000E+001; 5.6777E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.2813E+000; 7.8000E+001; 1.8616E+000; 7.8000E+001; 1.4774E+000; 7.8000E+001; 9.3526E-001; 7.8000E+001; 5.7678E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.2625E+000; 7.9000E+001; 1.8446E+000; 7.9000E+001; 1.4949E+000; 7.9000E+001; 9.4644E-001; 7.9000E+001; 5.8550E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.2442E+000; 8.0000E+001; 1.8272E+000; 8.0000E+001; 1.5119E+000; 8.0000E+001; 9.5736E-001; 8.0000E+001; 5.9394E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.2264E+000; 8.1000E+001; 1.8094E+000; 8.1000E+001; 1.5284E+000; 8.1000E+001; 9.6804E-001; 8.1000E+001; 6.0209E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.2089E+000; 8.2000E+001; 1.7912E+000; 8.2000E+001; 1.5441E+000; 8.2000E+001; 9.7846E-001; 8.2000E+001; 6.0996E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.1919E+000; 8.3000E+001; 1.7727E+000; 8.3000E+001; 1.5590E+000; 8.3000E+001; 9.8862E-001; 8.3000E+001; 6.1754E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.1753E+000; 8.4000E+001; 1.7538E+000; 8.4000E+001; 1.5728E+000; 8.4000E+001; 9.9852E-001; 8.4000E+001; 6.2482E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.1589E+000; 8.5000E+001; 1.7345E+000; 8.5000E+001; 1.5856E+000; 8.5000E+001; 1.0081E+000; 8.5000E+001; 6.3180E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.1429E+000; 8.6000E+001; 1.7149E+000; 8.6000E+001; 1.5971E+000; 8.6000E+001; 1.0175E+000; 8.6000E+001; 6.3847E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.1271E+000; 8.7000E+001; 1.6951E+000; 8.7000E+001; 1.6073E+000; 8.7000E+001; 1.0266E+000; 8.7000E+001; 6.4482E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.1114E+000; 8.8000E+001; 1.6750E+000; 8.8000E+001; 1.6161E+000; 8.8000E+001; 1.0353E+000; 8.8000E+001; 6.5085E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 1.0960E+000; 8.9000E+001; 1.6548E+000; 8.9000E+001; 1.6233E+000; 8.9000E+001; 1.0438E+000; 8.9000E+001; 6.5656E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 1.0807E+000; 9.0000E+001; 1.6345E+000; 9.0000E+001; 1.6290E+000; 9.0000E+001; 1.0520E+000; 9.0000E+001; 6.6192E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 1.0656E+000; 9.1000E+001; 1.6141E+000; 9.1000E+001; 1.6329E+000; 9.1000E+001; 1.0598E+000; 9.1000E+001; 6.6694E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 1.0506E+000; 9.2000E+001; 1.5937E+000; 9.2000E+001; 1.6352E+000; 9.2000E+001; 1.0673E+000; 9.2000E+001; 6.7160E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 1.0358E+000; 9.3000E+001; 1.5733E+000; 9.3000E+001; 1.6357E+000; 9.3000E+001; 1.0745E+000; 9.3000E+001; 6.7589E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 1.0211E+000; 9.4000E+001; 1.5529E+000; 9.4000E+001; 1.6346E+000; 9.4000E+001; 1.0813E+000; 9.4000E+001; 6.7980E-001; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 1.0065E+000; 9.5000E+001; 1.5325E+000; 9.5000E+001; 1.6317E+000; 9.5000E+001; 1.0877E+000; 9.5000E+001; 6.8332E-001; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 9.9200E-001; 9.6000E+001; 1.5120E+000; 9.6000E+001; 1.6271E+000; 9.6000E+001; 1.0936E+000; 9.6000E+001; 6.8643E-001; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 9.7757E-001; 9.7000E+001; 1.4915E+000; 9.7000E+001; 1.6209E+000; 9.7000E+001; 1.0991E+000; 9.7000E+001; 6.8912E-001; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 9.6313E-001; 9.8000E+001; 1.4709E+000; 9.8000E+001; 1.6132E+000; 9.8000E+001; 1.1040E+000; 9.8000E+001; 6.9137E-001; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 9.4856E-001; 9.9000E+001; 1.4501E+000; 9.9000E+001; 1.6039E+000; 9.9000E+001; 1.1083E+000; 9.9000E+001; 6.9316E-001; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 9.3359E-001; 1.0000E+002; 1.4291E+000; 1.0000E+002; 1.5931E+000; 1.0000E+002; 1.1120E+000; 1.0000E+002; 6.9446E-001; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 9.1710E-001; 1.0100E+002; 1.4074E+000; 1.0100E+002; 1.5808E+000; 1.0100E+002; 1.1150E+000; 1.0100E+002; 6.9525E-001; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 9.0293E-001; 1.0200E+002; 1.3850E+000; 1.0200E+002; 1.5671E+000; 1.0200E+002; 1.1171E+000; 1.0200E+002; 6.9548E-001; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 8.9218E-001; 1.0300E+002; 1.3625E+000; 1.0300E+002; 1.5524E+000; 1.0300E+002; 1.1184E+000; 1.0300E+002; 6.9515E-001; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 8.8069E-001; 1.0400E+002; 1.3417E+000; 1.0400E+002; 1.5368E+000; 1.0400E+002; 1.1191E+000; 1.0400E+002; 6.9430E-001; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 8.6958E-001; 1.0500E+002; 1.3223E+000; 1.0500E+002; 1.5202E+000; 1.0500E+002; 1.1190E+000; 1.0500E+002; 6.9295E-001; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 8.5831E-001; 1.0600E+002; 1.3041E+000; 1.0600E+002; 1.5025E+000; 1.0600E+002; 1.1181E+000; 1.0600E+002; 6.9111E-001; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 8.4705E-001; 1.0700E+002; 1.2862E+000; 1.0700E+002; 1.4839E+000; 1.0700E+002; 1.1163E+000; 1.0700E+002; 6.8878E-001; 1.0700E+002; 1.0132E-001;
