Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 4.2000E+001; 2.5857E+002; 4.2000E+001; 2.0453E+002; 4.2000E+001; 1.6225E+002; 4.2000E+001; 1.2739E+002; 4.2000E+001; 9.9440E+001; 4.2000E+001; 7.7580E+001; 4.2000E+001; 2.5333E+001;
 4.3000E+001; 2.6072E+002; 4.3000E+001; 2.0674E+002; 4.3000E+001; 1.6447E+002; 4.3000E+001; 1.2953E+002; 4.3000E+001; 1.0139E+002; 4.3000E+001; 7.9287E+001; 4.3000E+001; 2.5788E+001;
 4.4000E+001; 2.6282E+002; 4.4000E+001; 2.0893E+002; 4.4000E+001; 1.6665E+002; 4.4000E+001; 1.3162E+002; 4.4000E+001; 1.0331E+002; 4.4000E+001; 8.0984E+001; 4.4000E+001; 2.6259E+001;
 4.5000E+001; 2.6488E+002; 4.5000E+001; 2.1108E+002; 4.5000E+001; 1.6879E+002; 4.5000E+001; 1.3369E+002; 4.5000E+001; 1.0522E+002; 4.5000E+001; 8.2669E+001; 4.5000E+001; 2.6745E+001;
 4.6000E+001; 2.6690E+002; 4.6000E+001; 2.1319E+002; 4.6000E+001; 1.7089E+002; 4.6000E+001; 1.3573E+002; 4.6000E+001; 1.0710E+002; 4.6000E+001; 8.4342E+001; 4.6000E+001; 2.7246E+001;
 4.7000E+001; 2.6889E+002; 4.7000E+001; 2.1528E+002; 4.7000E+001; 1.7296E+002; 4.7000E+001; 1.3774E+002; 4.7000E+001; 1.0896E+002; 4.7000E+001; 8.6003E+001; 4.7000E+001; 2.7763E+001;
 4.8000E+001; 2.7083E+002; 4.8000E+001; 2.1734E+002; 4.8000E+001; 1.7499E+002; 4.8000E+001; 1.3971E+002; 4.8000E+001; 1.1080E+002; 4.8000E+001; 8.7653E+001; 4.8000E+001; 2.8293E+001;
 4.9000E+001; 2.7275E+002; 4.9000E+001; 2.1937E+002; 4.9000E+001; 1.7698E+002; 4.9000E+001; 1.4166E+002; 4.9000E+001; 1.1262E+002; 4.9000E+001; 8.9290E+001; 4.9000E+001; 2.8838E+001;
 5.0000E+001; 2.7463E+002; 5.0000E+001; 2.2137E+002; 5.0000E+001; 1.7894E+002; 5.0000E+001; 1.4359E+002; 5.0000E+001; 1.1442E+002; 5.0000E+001; 9.0916E+001; 5.0000E+001; 2.9397E+001;
 5.1000E+001; 2.7648E+002; 5.1000E+001; 2.2334E+002; 5.1000E+001; 1.8087E+002; 5.1000E+001; 1.4548E+002; 5.1000E+001; 1.1620E+002; 5.1000E+001; 9.2529E+001; 5.1000E+001; 2.9968E+001;
 5.2000E+001; 2.7830E+002; 5.2000E+001; 2.2529E+002; 5.2000E+001; 1.8277E+002; 5.2000E+001; 1.4735E+002; 5.2000E+001; 1.1796E+002; 5.2000E+001; 9.4130E+001; 5.2000E+001; 3.0553E+001;
 5.3000E+001; 2.8009E+002; 5.3000E+001; 2.2720E+002; 5.3000E+001; 1.8463E+002; 5.3000E+001; 1.4920E+002; 5.3000E+001; 1.1971E+002; 5.3000E+001; 9.5720E+001; 5.3000E+001; 3.1150E+001;
 5.4000E+001; 2.8184E+002; 5.4000E+001; 2.2908E+002; 5.4000E+001; 1.8647E+002; 5.4000E+001; 1.5102E+002; 5.4000E+001; 1.2143E+002; 5.4000E+001; 9.7298E+001; 5.4000E+001; 3.1759E+001;
 5.5000E+001; 2.8357E+002; 5.5000E+001; 2.3094E+002; 5.5000E+001; 1.8828E+002; 5.5000E+001; 1.5281E+002; 5.5000E+001; 1.2314E+002; 5.5000E+001; 9.8864E+001; 5.5000E+001; 3.2379E+001;
 5.6000E+001; 2.8527E+002; 5.6000E+001; 2.3276E+002; 5.6000E+001; 1.9006E+002; 5.6000E+001; 1.5459E+002; 5.6000E+001; 1.2483E+002; 5.6000E+001; 1.0042E+002; 5.6000E+001; 3.3011E+001;
 5.7000E+001; 2.8694E+002; 5.7000E+001; 2.3456E+002; 5.7000E+001; 1.9181E+002; 5.7000E+001; 1.5634E+002; 5.7000E+001; 1.2650E+002; 5.7000E+001; 1.0196E+002; 5.7000E+001; 3.3653E+001;
 5.8000E+001; 2.8858E+002; 5.8000E+001; 2.3634E+002; 5.8000E+001; 1.9354E+002; 5.8000E+001; 1.5807E+002; 5.8000E+001; 1.2815E+002; 5.8000E+001; 1.0349E+002; 5.8000E+001; 3.4305E+001;
 5.9000E+001; 2.9020E+002; 5.9000E+001; 2.3808E+002; 5.9000E+001; 1.9525E+002; 5.9000E+001; 1.5977E+002; 5.9000E+001; 1.2979E+002; 5.9000E+001; 1.0501E+002; 5.9000E+001; 3.4967E+001;
 6.0000E+001; 2.9179E+002; 6.0000E+001; 2.3981E+002; 6.0000E+001; 1.9693E+002; 6.0000E+001; 1.6146E+002; 6.0000E+001; 1.3141E+002; 6.0000E+001; 1.0652E+002; 6.0000E+001; 3.5639E+001;
 6.1000E+001; 2.9336E+002; 6.1000E+001; 2.4151E+002; 6.1000E+001; 1.9860E+002; 6.1000E+001; 1.6312E+002; 6.1000E+001; 1.3301E+002; 6.1000E+001; 1.0802E+002; 6.1000E+001; 3.6319E+001;
 6.2000E+001; 2.9491E+002; 6.2000E+001; 2.4318E+002; 6.2000E+001; 2.0024E+002; 6.2000E+001; 1.6477E+002; 6.2000E+001; 1.3460E+002; 6.2000E+001; 1.0951E+002; 6.2000E+001; 3.7007E+001;
 6.3000E+001; 2.9644E+002; 6.3000E+001; 2.4484E+002; 6.3000E+001; 2.0186E+002; 6.3000E+001; 1.6639E+002; 6.3000E+001; 1.3617E+002; 6.3000E+001; 1.1098E+002; 6.3000E+001; 3.7704E+001;
 6.4000E+001; 2.9794E+002; 6.4000E+001; 2.4647E+002; 6.4000E+001; 2.0347E+002; 6.4000E+001; 1.6800E+002; 6.4000E+001; 1.3773E+002; 6.4000E+001; 1.1245E+002; 6.4000E+001; 3.8408E+001;
 6.5000E+001; 2.9943E+002; 6.5000E+001; 2.4808E+002; 6.5000E+001; 2.0506E+002; 6.5000E+001; 1.6959E+002; 6.5000E+001; 1.3928E+002; 6.5000E+001; 1.1390E+002; 6.5000E+001; 3.9120E+001;
 6.6000E+001; 3.0090E+002; 6.6000E+001; 2.4967E+002; 6.6000E+001; 2.0663E+002; 6.6000E+001; 1.7115E+002; 6.6000E+001; 1.4080E+002; 6.6000E+001; 1.1535E+002; 6.6000E+001; 3.9839E+001;
 6.7000E+001; 3.0234E+002; 6.7000E+001; 2.5124E+002; 6.7000E+001; 2.0818E+002; 6.7000E+001; 1.7270E+002; 6.7000E+001; 1.4232E+002; 6.7000E+001; 1.1678E+002; 6.7000E+001; 4.0564E+001;
 6.8000E+001; 3.0377E+002; 6.8000E+001; 2.5279E+002; 6.8000E+001; 2.0973E+002; 6.8000E+001; 1.7424E+002; 6.8000E+001; 1.4382E+002; 6.8000E+001; 1.1821E+002; 6.8000E+001; 4.1295E+001;
 6.9000E+001; 3.0518E+002; 6.9000E+001; 2.5432E+002; 6.9000E+001; 2.1125E+002; 6.9000E+001; 1.7575E+002; 6.9000E+001; 1.4531E+002; 6.9000E+001; 1.1962E+002; 6.9000E+001; 4.2032E+001;
 7.0000E+001; 3.0657E+002; 7.0000E+001; 2.5583E+002; 7.0000E+001; 2.1277E+002; 7.0000E+001; 1.7725E+002; 7.0000E+001; 1.4678E+002; 7.0000E+001; 1.2102E+002; 7.0000E+001; 4.2775E+001;
 7.1000E+001; 3.0795E+002; 7.1000E+001; 2.5732E+002; 7.1000E+001; 2.1427E+002; 7.1000E+001; 1.7874E+002; 7.1000E+001; 1.4824E+002; 7.1000E+001; 1.2242E+002; 7.1000E+001; 4.3522E+001;
 7.2000E+001; 3.0931E+002; 7.2000E+001; 2.5880E+002; 7.2000E+001; 2.1576E+002; 7.2000E+001; 1.8020E+002; 7.2000E+001; 1.4969E+002; 7.2000E+001; 1.2380E+002; 7.2000E+001; 4.4275E+001;
 7.3000E+001; 3.1065E+002; 7.3000E+001; 2.6025E+002; 7.3000E+001; 2.1723E+002; 7.3000E+001; 1.8166E+002; 7.3000E+001; 1.5112E+002; 7.3000E+001; 1.2518E+002; 7.3000E+001; 4.5033E+001;
 7.4000E+001; 3.1198E+002; 7.4000E+001; 2.6169E+002; 7.4000E+001; 2.1870E+002; 7.4000E+001; 1.8309E+002; 7.4000E+001; 1.5254E+002; 7.4000E+001; 1.2655E+002; 7.4000E+001; 4.5794E+001;
 7.5000E+001; 3.1329E+002; 7.5000E+001; 2.6312E+002; 7.5000E+001; 2.2015E+002; 7.5000E+001; 1.8452E+002; 7.5000E+001; 1.5395E+002; 7.5000E+001; 1.2790E+002; 7.5000E+001; 4.6560E+001;
 7.6000E+001; 3.1459E+002; 7.6000E+001; 2.6453E+002; 7.6000E+001; 2.2158E+002; 7.6000E+001; 1.8593E+002; 7.6000E+001; 1.5535E+002; 7.6000E+001; 1.2925E+002; 7.6000E+001; 4.7330E+001;
 7.7000E+001; 3.1587E+002; 7.7000E+001; 2.6592E+002; 7.7000E+001; 2.2301E+002; 7.7000E+001; 1.8732E+002; 7.7000E+001; 1.5674E+002; 7.7000E+001; 1.3059E+002; 7.7000E+001; 4.8104E+001;
 7.8000E+001; 3.1714E+002; 7.8000E+001; 2.6730E+002; 7.8000E+001; 2.2442E+002; 7.8000E+001; 1.8870E+002; 7.8000E+001; 1.5811E+002; 7.8000E+001; 1.3192E+002; 7.8000E+001; 4.8881E+001;
 7.9000E+001; 3.1840E+002; 7.9000E+001; 2.6867E+002; 7.9000E+001; 2.2582E+002; 7.9000E+001; 1.9007E+002; 7.9000E+001; 1.5948E+002; 7.9000E+001; 1.3324E+002; 7.9000E+001; 4.9661E+001;
 8.0000E+001; 3.1964E+002; 8.0000E+001; 2.7002E+002; 8.0000E+001; 2.2721E+002; 8.0000E+001; 1.9143E+002; 8.0000E+001; 1.6083E+002; 8.0000E+001; 1.3456E+002; 8.0000E+001; 5.0444E+001;
 8.1000E+001; 3.2087E+002; 8.1000E+001; 2.7135E+002; 8.1000E+001; 2.2859E+002; 8.1000E+001; 1.9278E+002; 8.1000E+001; 1.6217E+002; 8.1000E+001; 1.3586E+002; 8.1000E+001; 5.1231E+001;
 8.2000E+001; 3.2209E+002; 8.2000E+001; 2.7268E+002; 8.2000E+001; 2.2995E+002; 8.2000E+001; 1.9411E+002; 8.2000E+001; 1.6351E+002; 8.2000E+001; 1.3716E+002; 8.2000E+001; 5.2019E+001;
 8.3000E+001; 3.2330E+002; 8.3000E+001; 2.7399E+002; 8.3000E+001; 2.3130E+002; 8.3000E+001; 1.9543E+002; 8.3000E+001; 1.6483E+002; 8.3000E+001; 1.3845E+002; 8.3000E+001; 5.2811E+001;
 8.4000E+001; 3.2450E+002; 8.4000E+001; 2.7529E+002; 8.4000E+001; 2.3264E+002; 8.4000E+001; 1.9675E+002; 8.4000E+001; 1.6614E+002; 8.4000E+001; 1.3973E+002; 8.4000E+001; 5.3605E+001;
 8.5000E+001; 3.2568E+002; 8.5000E+001; 2.7657E+002; 8.5000E+001; 2.3398E+002; 8.5000E+001; 1.9805E+002; 8.5000E+001; 1.6744E+002; 8.5000E+001; 1.4100E+002; 8.5000E+001; 5.4401E+001;
 8.6000E+001; 3.2686E+002; 8.6000E+001; 2.7785E+002; 8.6000E+001; 2.3529E+002; 8.6000E+001; 1.9934E+002; 8.6000E+001; 1.6873E+002; 8.6000E+001; 1.4227E+002; 8.6000E+001; 5.5199E+001;
 8.7000E+001; 3.2802E+002; 8.7000E+001; 2.7911E+002; 8.7000E+001; 2.3660E+002; 8.7000E+001; 2.0063E+002; 8.7000E+001; 1.7002E+002; 8.7000E+001; 1.4352E+002; 8.7000E+001; 5.5999E+001;
 8.8000E+001; 3.2918E+002; 8.8000E+001; 2.8036E+002; 8.8000E+001; 2.3790E+002; 8.8000E+001; 2.0190E+002; 8.8000E+001; 1.7129E+002; 8.8000E+001; 1.4477E+002; 8.8000E+001; 5.6801E+001;
 8.9000E+001; 3.3032E+002; 8.9000E+001; 2.8160E+002; 8.9000E+001; 2.3919E+002; 8.9000E+001; 2.0317E+002; 8.9000E+001; 1.7256E+002; 8.9000E+001; 1.4602E+002; 8.9000E+001; 5.7605E+001;
 9.0000E+001; 3.3145E+002; 9.0000E+001; 2.8283E+002; 9.0000E+001; 2.4047E+002; 9.0000E+001; 2.0443E+002; 9.0000E+001; 1.7381E+002; 9.0000E+001; 1.4725E+002; 9.0000E+001; 5.8411E+001;
 9.1000E+001; 3.3258E+002; 9.1000E+001; 2.8405E+002; 9.1000E+001; 2.4174E+002; 9.1000E+001; 2.0568E+002; 9.1000E+001; 1.7506E+002; 9.1000E+001; 1.4848E+002; 9.1000E+001; 5.9218E+001;
 9.2000E+001; 3.3369E+002; 9.2000E+001; 2.8526E+002; 9.2000E+001; 2.4300E+002; 9.2000E+001; 2.0693E+002; 9.2000E+001; 1.7630E+002; 9.2000E+001; 1.4970E+002; 9.2000E+001; 6.0026E+001;
 9.3000E+001; 3.3480E+002; 9.3000E+001; 2.8646E+002; 9.3000E+001; 2.4425E+002; 9.3000E+001; 2.0816E+002; 9.3000E+001; 1.7753E+002; 9.3000E+001; 1.5092E+002; 9.3000E+001; 6.0836E+001;
 9.4000E+001; 3.3590E+002; 9.4000E+001; 2.8765E+002; 9.4000E+001; 2.4549E+002; 9.4000E+001; 2.0939E+002; 9.4000E+001; 1.7876E+002; 9.4000E+001; 1.5212E+002; 9.4000E+001; 6.1646E+001;
 9.5000E+001; 3.3699E+002; 9.5000E+001; 2.8883E+002; 9.5000E+001; 2.4672E+002; 9.5000E+001; 2.1062E+002; 9.5000E+001; 1.7997E+002; 9.5000E+001; 1.5332E+002; 9.5000E+001; 6.2458E+001;
 9.6000E+001; 3.3807E+002; 9.6000E+001; 2.9000E+002; 9.6000E+001; 2.4794E+002; 9.6000E+001; 2.1183E+002; 9.6000E+001; 1.8118E+002; 9.6000E+001; 1.5452E+002; 9.6000E+001; 6.3271E+001;
 9.7000E+001; 3.3914E+002; 9.7000E+001; 2.9116E+002; 9.7000E+001; 2.4915E+002; 9.7000E+001; 2.1304E+002; 9.7000E+001; 1.8238E+002; 9.7000E+001; 1.5571E+002; 9.7000E+001; 6.4085E+001;
 9.8000E+001; 3.4020E+002; 9.8000E+001; 2.9231E+002; 9.8000E+001; 2.5036E+002; 9.8000E+001; 2.1425E+002; 9.8000E+001; 1.8357E+002; 9.8000E+001; 1.5689E+002; 9.8000E+001; 6.4900E+001;
 9.9000E+001; 3.4126E+002; 9.9000E+001; 2.9345E+002; 9.9000E+001; 2.5155E+002; 9.9000E+001; 2.1544E+002; 9.9000E+001; 1.8476E+002; 9.9000E+001; 1.5807E+002; 9.9000E+001; 6.5716E+001;
 1.0000E+002; 3.4231E+002; 1.0000E+002; 2.9459E+002; 1.0000E+002; 2.5274E+002; 1.0000E+002; 2.1664E+002; 1.0000E+002; 1.8594E+002; 1.0000E+002; 1.5923E+002; 1.0000E+002; 6.6532E+001;
 1.0100E+002; 3.4335E+002; 1.0100E+002; 2.9572E+002; 1.0100E+002; 2.5392E+002; 1.0100E+002; 2.1782E+002; 1.0100E+002; 1.8711E+002; 1.0100E+002; 1.6040E+002; 1.0100E+002; 6.7349E+001;
 1.0200E+002; 3.4439E+002; 1.0200E+002; 2.9684E+002; 1.0200E+002; 2.5509E+002; 1.0200E+002; 2.1900E+002; 1.0200E+002; 1.8828E+002; 1.0200E+002; 1.6156E+002; 1.0200E+002; 6.8167E+001;
 1.0300E+002; 3.4542E+002; 1.0300E+002; 2.9795E+002; 1.0300E+002; 2.5625E+002; 1.0300E+002; 2.2017E+002; 1.0300E+002; 1.8944E+002; 1.0300E+002; 1.6271E+002; 1.0300E+002; 6.8985E+001;
 1.0400E+002; 3.4644E+002; 1.0400E+002; 2.9905E+002; 1.0400E+002; 2.5741E+002; 1.0400E+002; 2.2134E+002; 1.0400E+002; 1.9060E+002; 1.0400E+002; 1.6385E+002; 1.0400E+002; 6.9804E+001;
 1.0500E+002; 3.4745E+002; 1.0500E+002; 3.0015E+002; 1.0500E+002; 2.5856E+002; 1.0500E+002; 2.2250E+002; 1.0500E+002; 1.9174E+002; 1.0500E+002; 1.6500E+002; 1.0500E+002; 7.0623E+001;
 1.0600E+002; 3.4846E+002; 1.0600E+002; 3.0124E+002; 1.0600E+002; 2.5970E+002; 1.0600E+002; 2.2365E+002; 1.0600E+002; 1.9289E+002; 1.0600E+002; 1.6613E+002; 1.0600E+002; 7.1442E+001;
 1.0700E+002; 3.4946E+002; 1.0700E+002; 3.0232E+002; 1.0700E+002; 2.6084E+002; 1.0700E+002; 2.2480E+002; 1.0700E+002; 1.9402E+002; 1.0700E+002; 1.6726E+002; 1.0700E+002; 7.2262E+001;
