Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.3000E+001; 1.0132E-001; 1.3000E+001; 3.2250E-001; 1.3000E+001; 1.0155E-001; 1.3000E+001; 4.7125E-002; 1.3000E+001; 3.8466E-002; 1.3000E+001; 5.8693E-002; 1.3000E+001; 1.0132E-001;
 1.4000E+001; 1.0132E-001; 1.4000E+001; 3.5955E-001; 1.4000E+001; 1.1129E-001; 1.4000E+001; 4.8761E-002; 1.4000E+001; 3.5345E-002; 1.4000E+001; 4.7790E-002; 1.4000E+001; 1.0132E-001;
 1.5000E+001; 1.0132E-001; 1.5000E+001; 4.0074E-001; 1.5000E+001; 1.2257E-001; 1.5000E+001; 5.1254E-002; 1.5000E+001; 3.3651E-002; 1.5000E+001; 3.9500E-002; 1.5000E+001; 1.0132E-001;
 1.6000E+001; 1.0132E-001; 1.6000E+001; 4.4635E-001; 1.6000E+001; 1.3550E-001; 1.6000E+001; 5.4552E-002; 1.6000E+001; 3.2999E-002; 1.6000E+001; 3.3828E-002; 1.6000E+001; 1.0132E-001;
 1.7000E+001; 1.0132E-001; 1.7000E+001; 4.9668E-001; 1.7000E+001; 1.5024E-001; 1.7000E+001; 5.8639E-002; 1.7000E+001; 3.3140E-002; 1.7000E+001; 3.0167E-002; 1.7000E+001; 1.0132E-001;
 1.8000E+001; 1.0132E-001; 1.8000E+001; 5.5185E-001; 1.8000E+001; 1.6702E-001; 1.8000E+001; 6.3543E-002; 1.8000E+001; 3.3924E-002; 1.8000E+001; 2.7918E-002; 1.8000E+001; 1.0132E-001;
 1.9000E+001; 1.0132E-001; 1.9000E+001; 6.1226E-001; 1.9000E+001; 1.8609E-001; 1.9000E+001; 6.9323E-002; 1.9000E+001; 3.5271E-002; 1.9000E+001; 2.6661E-002; 1.9000E+001; 1.0132E-001;
 2.0000E+001; 1.0132E-001; 2.0000E+001; 6.7819E-001; 2.0000E+001; 2.0774E-001; 2.0000E+001; 7.6051E-002; 2.0000E+001; 3.7140E-002; 2.0000E+001; 2.6126E-002; 2.0000E+001; 1.0132E-001;
 2.1000E+001; 1.0132E-001; 2.1000E+001; 7.4990E-001; 2.1000E+001; 2.3233E-001; 2.1000E+001; 8.3830E-002; 2.1000E+001; 3.9521E-002; 2.1000E+001; 2.6147E-002; 2.1000E+001; 1.0132E-001;
 2.2000E+001; 1.0132E-001; 2.2000E+001; 8.2755E-001; 2.2000E+001; 2.6030E-001; 2.2000E+001; 9.2791E-002; 2.2000E+001; 4.2429E-002; 2.2000E+001; 2.6624E-002; 2.2000E+001; 1.0132E-001;
 2.3000E+001; 1.0132E-001; 2.3000E+001; 9.1111E-001; 2.3000E+001; 2.9228E-001; 2.3000E+001; 1.0312E-001; 2.3000E+001; 4.5903E-002; 2.3000E+001; 2.7506E-002; 2.3000E+001; 1.0132E-001;
 2.4000E+001; 1.0132E-001; 2.4000E+001; 1.0005E+000; 2.4000E+001; 3.2879E-001; 2.4000E+001; 1.1504E-001; 2.4000E+001; 5.0001E-002; 2.4000E+001; 2.8770E-002; 2.4000E+001; 1.0132E-001;
 2.5000E+001; 1.0132E-001; 2.5000E+001; 1.0952E+000; 2.5000E+001; 3.7050E-001; 2.5000E+001; 1.2879E-001; 2.5000E+001; 5.4794E-002; 2.5000E+001; 3.0411E-002; 2.5000E+001; 1.0132E-001;
 2.6000E+001; 1.0132E-001; 2.6000E+001; 1.1942E+000; 2.6000E+001; 4.1807E-001; 2.6000E+001; 1.4466E-001; 2.6000E+001; 6.0370E-002; 2.6000E+001; 3.2439E-002; 2.6000E+001; 1.0132E-001;
 2.7000E+001; 1.0132E-001; 2.7000E+001; 1.2953E+000; 2.7000E+001; 4.7192E-001; 2.7000E+001; 1.6296E-001; 2.7000E+001; 6.6823E-002; 2.7000E+001; 3.4874E-002; 2.7000E+001; 1.0132E-001;
 2.8000E+001; 1.0132E-001; 2.8000E+001; 1.3963E+000; 2.8000E+001; 5.3169E-001; 2.8000E+001; 1.8409E-001; 2.8000E+001; 7.4275E-002; 2.8000E+001; 3.7744E-002; 2.8000E+001; 1.0132E-001;
 2.9000E+001; 1.0132E-001; 2.9000E+001; 1.4932E+000; 2.9000E+001; 5.9655E-001; 2.9000E+001; 2.0831E-001; 2.9000E+001; 8.2837E-002; 2.9000E+001; 4.1083E-002; 2.9000E+001; 1.0132E-001;
 3.0000E+001; 1.0132E-001; 3.0000E+001; 1.5831E+000; 3.0000E+001; 6.6456E-001; 3.0000E+001; 2.3575E-001; 3.0000E+001; 9.2593E-002; 3.0000E+001; 4.4915E-002; 3.0000E+001; 1.0132E-001;
 3.1000E+001; 1.0132E-001; 3.1000E+001; 1.6645E+000; 3.1000E+001; 7.3324E-001; 3.1000E+001; 2.6636E-001; 3.1000E+001; 1.0360E-001; 3.1000E+001; 4.9259E-002; 3.1000E+001; 1.0132E-001;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.7374E+000; 3.2000E+001; 8.0025E-001; 3.2000E+001; 2.9986E-001; 3.2000E+001; 1.1588E-001; 3.2000E+001; 5.4124E-002; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.8024E+000; 3.3000E+001; 8.6390E-001; 3.3000E+001; 3.3585E-001; 3.3000E+001; 1.2942E-001; 3.3000E+001; 5.9512E-002; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.8608E+000; 3.4000E+001; 9.2315E-001; 3.4000E+001; 3.7375E-001; 3.4000E+001; 1.4425E-001; 3.4000E+001; 6.5434E-002; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.9134E+000; 3.5000E+001; 9.7777E-001; 3.5000E+001; 4.1281E-001; 3.5000E+001; 1.6030E-001; 3.5000E+001; 7.1889E-002; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.9613E+000; 3.6000E+001; 1.0280E+000; 3.6000E+001; 4.5228E-001; 3.6000E+001; 1.7746E-001; 3.6000E+001; 7.8867E-002; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 2.0050E+000; 3.7000E+001; 1.0742E+000; 3.7000E+001; 4.9152E-001; 3.7000E+001; 1.9561E-001; 3.7000E+001; 8.6351E-002; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 2.0448E+000; 3.8000E+001; 1.1172E+000; 3.8000E+001; 5.3005E-001; 3.8000E+001; 2.1461E-001; 3.8000E+001; 9.4320E-002; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 2.0805E+000; 3.9000E+001; 1.1575E+000; 3.9000E+001; 5.6746E-001; 3.9000E+001; 2.3434E-001; 3.9000E+001; 1.0275E-001; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 2.1116E+000; 4.0000E+001; 1.1956E+000; 4.0000E+001; 6.0341E-001; 4.0000E+001; 2.5479E-001; 4.0000E+001; 1.1166E-001; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 2.1370E+000; 4.1000E+001; 1.2322E+000; 4.1000E+001; 6.3798E-001; 4.1000E+001; 2.7577E-001; 4.1000E+001; 1.2101E-001; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 2.1557E+000; 4.2000E+001; 1.2675E+000; 4.2000E+001; 6.7126E-001; 4.2000E+001; 2.9714E-001; 4.2000E+001; 1.3079E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 2.1666E+000; 4.3000E+001; 1.3021E+000; 4.3000E+001; 7.0340E-001; 4.3000E+001; 3.1879E-001; 4.3000E+001; 1.4097E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 2.1688E+000; 4.4000E+001; 1.3361E+000; 4.4000E+001; 7.3454E-001; 4.4000E+001; 3.4064E-001; 4.4000E+001; 1.5152E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 2.1624E+000; 4.5000E+001; 1.3699E+000; 4.5000E+001; 7.6481E-001; 4.5000E+001; 3.6263E-001; 4.5000E+001; 1.6243E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 2.1482E+000; 4.6000E+001; 1.4036E+000; 4.6000E+001; 7.9426E-001; 4.6000E+001; 3.8476E-001; 4.6000E+001; 1.7371E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 2.1277E+000; 4.7000E+001; 1.4372E+000; 4.7000E+001; 8.2290E-001; 4.7000E+001; 4.0695E-001; 4.7000E+001; 1.8539E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 2.1028E+000; 4.8000E+001; 1.4707E+000; 4.8000E+001; 8.5083E-001; 4.8000E+001; 4.2913E-001; 4.8000E+001; 1.9741E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 2.0750E+000; 4.9000E+001; 1.5043E+000; 4.9000E+001; 8.7808E-001; 4.9000E+001; 4.5123E-001; 4.9000E+001; 2.0976E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 2.0455E+000; 5.0000E+001; 1.5378E+000; 5.0000E+001; 9.0467E-001; 5.0000E+001; 4.7321E-001; 5.0000E+001; 2.2241E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 2.0153E+000; 5.1000E+001; 1.5712E+000; 5.1000E+001; 9.3062E-001; 5.1000E+001; 4.9500E-001; 5.1000E+001; 2.3531E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 1.9850E+000; 5.2000E+001; 1.6046E+000; 5.2000E+001; 9.5594E-001; 5.2000E+001; 5.1656E-001; 5.2000E+001; 2.4843E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 1.9548E+000; 5.3000E+001; 1.6377E+000; 5.3000E+001; 9.8061E-001; 5.3000E+001; 5.3767E-001; 5.3000E+001; 2.6183E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 1.9251E+000; 5.4000E+001; 1.6706E+000; 5.4000E+001; 1.0046E+000; 5.4000E+001; 5.5836E-001; 5.4000E+001; 2.7546E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 1.8958E+000; 5.5000E+001; 1.7031E+000; 5.5000E+001; 1.0280E+000; 5.5000E+001; 5.7863E-001; 5.5000E+001; 2.8922E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 1.8668E+000; 5.6000E+001; 1.7350E+000; 5.6000E+001; 1.0508E+000; 5.6000E+001; 5.9846E-001; 5.6000E+001; 3.0307E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 1.8380E+000; 5.7000E+001; 1.7661E+000; 5.7000E+001; 1.0731E+000; 5.7000E+001; 6.1783E-001; 5.7000E+001; 3.1695E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.8091E+000; 5.8000E+001; 1.7963E+000; 5.8000E+001; 1.0948E+000; 5.8000E+001; 6.3675E-001; 5.8000E+001; 3.3081E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.7800E+000; 5.9000E+001; 1.8252E+000; 5.9000E+001; 1.1161E+000; 5.9000E+001; 6.5521E-001; 5.9000E+001; 3.4463E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.7507E+000; 6.0000E+001; 1.8527E+000; 6.0000E+001; 1.1370E+000; 6.0000E+001; 6.7320E-001; 6.0000E+001; 3.5838E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.7212E+000; 6.1000E+001; 1.8784E+000; 6.1000E+001; 1.1575E+000; 6.1000E+001; 6.9069E-001; 6.1000E+001; 3.7203E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.6919E+000; 6.2000E+001; 1.9021E+000; 6.2000E+001; 1.1777E+000; 6.2000E+001; 7.0773E-001; 6.2000E+001; 3.8552E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.6629E+000; 6.3000E+001; 1.9234E+000; 6.3000E+001; 1.1976E+000; 6.3000E+001; 7.2435E-001; 6.3000E+001; 3.9884E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.6346E+000; 6.4000E+001; 1.9421E+000; 6.4000E+001; 1.2173E+000; 6.4000E+001; 7.4058E-001; 6.4000E+001; 4.1198E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.6072E+000; 6.5000E+001; 1.9578E+000; 6.5000E+001; 1.2369E+000; 6.5000E+001; 7.5644E-001; 6.5000E+001; 4.2490E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.5807E+000; 6.6000E+001; 1.9702E+000; 6.6000E+001; 1.2563E+000; 6.6000E+001; 7.7195E-001; 6.6000E+001; 4.3761E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.5553E+000; 6.7000E+001; 1.9793E+000; 6.7000E+001; 1.2757E+000; 6.7000E+001; 7.8713E-001; 6.7000E+001; 4.5008E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.5308E+000; 6.8000E+001; 1.9848E+000; 6.8000E+001; 1.2950E+000; 6.8000E+001; 8.0197E-001; 6.8000E+001; 4.6224E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.5072E+000; 6.9000E+001; 1.9868E+000; 6.9000E+001; 1.3141E+000; 6.9000E+001; 8.1646E-001; 6.9000E+001; 4.7412E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.4844E+000; 7.0000E+001; 1.9854E+000; 7.0000E+001; 1.3333E+000; 7.0000E+001; 8.3061E-001; 7.0000E+001; 4.8573E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.4622E+000; 7.1000E+001; 1.9809E+000; 7.1000E+001; 1.3523E+000; 7.1000E+001; 8.4443E-001; 7.1000E+001; 4.9707E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.4405E+000; 7.2000E+001; 1.9736E+000; 7.2000E+001; 1.3713E+000; 7.2000E+001; 8.5792E-001; 7.2000E+001; 5.0812E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.4191E+000; 7.3000E+001; 1.9639E+000; 7.3000E+001; 1.3902E+000; 7.3000E+001; 8.7109E-001; 7.3000E+001; 5.1888E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.3980E+000; 7.4000E+001; 1.9522E+000; 7.4000E+001; 1.4090E+000; 7.4000E+001; 8.8394E-001; 7.4000E+001; 5.2934E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.3772E+000; 7.5000E+001; 1.9389E+000; 7.5000E+001; 1.4277E+000; 7.5000E+001; 8.9648E-001; 7.5000E+001; 5.3950E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.3567E+000; 7.6000E+001; 1.9243E+000; 7.6000E+001; 1.4462E+000; 7.6000E+001; 9.0871E-001; 7.6000E+001; 5.4933E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.3365E+000; 7.7000E+001; 1.9087E+000; 7.7000E+001; 1.4645E+000; 7.7000E+001; 9.2063E-001; 7.7000E+001; 5.5885E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.3166E+000; 7.8000E+001; 1.8923E+000; 7.8000E+001; 1.4824E+000; 7.8000E+001; 9.3227E-001; 7.8000E+001; 5.6807E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.2972E+000; 7.9000E+001; 1.8753E+000; 7.9000E+001; 1.5000E+000; 7.9000E+001; 9.4361E-001; 7.9000E+001; 5.7699E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.2781E+000; 8.0000E+001; 1.8578E+000; 8.0000E+001; 1.5171E+000; 8.0000E+001; 9.5468E-001; 8.0000E+001; 5.8561E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.2596E+000; 8.1000E+001; 1.8399E+000; 8.1000E+001; 1.5336E+000; 8.1000E+001; 9.6547E-001; 8.1000E+001; 5.9394E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.2415E+000; 8.2000E+001; 1.8215E+000; 8.2000E+001; 1.5493E+000; 8.2000E+001; 9.7599E-001; 8.2000E+001; 6.0198E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.2238E+000; 8.3000E+001; 1.8028E+000; 8.3000E+001; 1.5642E+000; 8.3000E+001; 9.8622E-001; 8.3000E+001; 6.0971E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.2065E+000; 8.4000E+001; 1.7837E+000; 8.4000E+001; 1.5781E+000; 8.4000E+001; 9.9617E-001; 8.4000E+001; 6.1713E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.1896E+000; 8.5000E+001; 1.7642E+000; 8.5000E+001; 1.5910E+000; 8.5000E+001; 1.0058E+000; 8.5000E+001; 6.2424E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.1729E+000; 8.6000E+001; 1.7444E+000; 8.6000E+001; 1.6026E+000; 8.6000E+001; 1.0152E+000; 8.6000E+001; 6.3103E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.1565E+000; 8.7000E+001; 1.7243E+000; 8.7000E+001; 1.6129E+000; 8.7000E+001; 1.0242E+000; 8.7000E+001; 6.3750E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.1404E+000; 8.8000E+001; 1.7040E+000; 8.8000E+001; 1.6217E+000; 8.8000E+001; 1.0330E+000; 8.8000E+001; 6.4364E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 1.1244E+000; 8.9000E+001; 1.6835E+000; 8.9000E+001; 1.6291E+000; 8.9000E+001; 1.0414E+000; 8.9000E+001; 6.4943E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 1.1086E+000; 9.0000E+001; 1.6628E+000; 9.0000E+001; 1.6348E+000; 9.0000E+001; 1.0495E+000; 9.0000E+001; 6.5488E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 1.0929E+000; 9.1000E+001; 1.6421E+000; 9.1000E+001; 1.6389E+000; 9.1000E+001; 1.0572E+000; 9.1000E+001; 6.5997E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 1.0774E+000; 9.2000E+001; 1.6213E+000; 9.2000E+001; 1.6413E+000; 9.2000E+001; 1.0646E+000; 9.2000E+001; 6.6468E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 1.0621E+000; 9.3000E+001; 1.6004E+000; 9.3000E+001; 1.6420E+000; 9.3000E+001; 1.0716E+000; 9.3000E+001; 6.6902E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 1.0469E+000; 9.4000E+001; 1.5796E+000; 9.4000E+001; 1.6410E+000; 9.4000E+001; 1.0782E+000; 9.4000E+001; 6.7297E-001; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 1.0318E+000; 9.5000E+001; 1.5587E+000; 9.5000E+001; 1.6383E+000; 9.5000E+001; 1.0844E+000; 9.5000E+001; 6.7651E-001; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 1.0168E+000; 9.6000E+001; 1.5378E+000; 9.6000E+001; 1.6339E+000; 9.6000E+001; 1.0901E+000; 9.6000E+001; 6.7964E-001; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 1.0018E+000; 9.7000E+001; 1.5168E+000; 9.7000E+001; 1.6279E+000; 9.7000E+001; 1.0953E+000; 9.7000E+001; 6.8233E-001; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 9.8682E-001; 9.8000E+001; 1.4957E+000; 9.8000E+001; 1.6202E+000; 9.8000E+001; 1.1000E+000; 9.8000E+001; 6.8458E-001; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 9.7167E-001; 9.9000E+001; 1.4744E+000; 9.9000E+001; 1.6111E+000; 9.9000E+001; 1.1040E+000; 9.9000E+001; 6.8635E-001; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 9.5603E-001; 1.0000E+002; 1.4528E+000; 1.0000E+002; 1.6004E+000; 1.0000E+002; 1.1074E+000; 1.0000E+002; 6.8764E-001; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 9.3902E-001; 1.0100E+002; 1.4306E+000; 1.0100E+002; 1.5881E+000; 1.0100E+002; 1.1100E+000; 1.0100E+002; 6.8839E-001; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 9.2504E-001; 1.0200E+002; 1.4078E+000; 1.0200E+002; 1.5745E+000; 1.0200E+002; 1.1118E+000; 1.0200E+002; 6.8859E-001; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 9.1394E-001; 1.0300E+002; 1.3850E+000; 1.0300E+002; 1.5600E+000; 1.0300E+002; 1.1129E+000; 1.0300E+002; 6.8823E-001; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 9.0204E-001; 1.0400E+002; 1.3640E+000; 1.0400E+002; 1.5444E+000; 1.0400E+002; 1.1132E+000; 1.0400E+002; 6.8735E-001; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 8.9052E-001; 1.0500E+002; 1.3443E+000; 1.0500E+002; 1.5278E+000; 1.0500E+002; 1.1128E+000; 1.0500E+002; 6.8598E-001; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 8.7882E-001; 1.0600E+002; 1.3258E+000; 1.0600E+002; 1.5101E+000; 1.0600E+002; 1.1116E+000; 1.0600E+002; 6.8412E-001; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 8.6716E-001; 1.0700E+002; 1.3072E+000; 1.0700E+002; 1.4915E+000; 1.0700E+002; 1.1095E+000; 1.0700E+002; 6.8175E-001; 1.0700E+002; 1.0132E-001;
