Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5049E+002; 1.0800E+002; 3.0345E+002; 1.0800E+002; 2.6203E+002; 1.0800E+002; 2.2602E+002; 1.0800E+002; 1.9521E+002; 1.0800E+002; 1.6842E+002; 1.0800E+002; 7.3068E+001;
 1.0900E+002; 3.5148E+002; 1.0900E+002; 3.0452E+002; 1.0900E+002; 2.6315E+002; 1.0900E+002; 2.2716E+002; 1.0900E+002; 1.9634E+002; 1.0900E+002; 1.6954E+002; 1.0900E+002; 7.3887E+001;
 1.1000E+002; 3.5247E+002; 1.1000E+002; 3.0558E+002; 1.1000E+002; 2.6427E+002; 1.1000E+002; 2.2829E+002; 1.1000E+002; 1.9747E+002; 1.1000E+002; 1.7066E+002; 1.1000E+002; 7.4707E+001;
 1.1100E+002; 3.5345E+002; 1.1100E+002; 3.0664E+002; 1.1100E+002; 2.6538E+002; 1.1100E+002; 2.2942E+002; 1.1100E+002; 1.9859E+002; 1.1100E+002; 1.7177E+002; 1.1100E+002; 7.5527E+001;
 1.1200E+002; 3.5442E+002; 1.1200E+002; 3.0769E+002; 1.1200E+002; 2.6648E+002; 1.1200E+002; 2.3055E+002; 1.1200E+002; 1.9970E+002; 1.1200E+002; 1.7288E+002; 1.1200E+002; 7.6347E+001;
 1.1300E+002; 3.5539E+002; 1.1300E+002; 3.0873E+002; 1.1300E+002; 2.6758E+002; 1.1300E+002; 2.3167E+002; 1.1300E+002; 2.0081E+002; 1.1300E+002; 1.7398E+002; 1.1300E+002; 7.7167E+001;
 1.1400E+002; 3.5635E+002; 1.1400E+002; 3.0977E+002; 1.1400E+002; 2.6867E+002; 1.1400E+002; 2.3278E+002; 1.1400E+002; 2.0191E+002; 1.1400E+002; 1.7508E+002; 1.1400E+002; 7.7987E+001;
 1.1500E+002; 3.5731E+002; 1.1500E+002; 3.1080E+002; 1.1500E+002; 2.6975E+002; 1.1500E+002; 2.3389E+002; 1.1500E+002; 2.0301E+002; 1.1500E+002; 1.7617E+002; 1.1500E+002; 7.8807E+001;
 1.1600E+002; 3.5826E+002; 1.1600E+002; 3.1183E+002; 1.1600E+002; 2.7083E+002; 1.1600E+002; 2.3500E+002; 1.1600E+002; 2.0411E+002; 1.1600E+002; 1.7726E+002; 1.1600E+002; 7.9628E+001;
 1.1700E+002; 3.5921E+002; 1.1700E+002; 3.1285E+002; 1.1700E+002; 2.7191E+002; 1.1700E+002; 2.3610E+002; 1.1700E+002; 2.0520E+002; 1.1700E+002; 1.7834E+002; 1.1700E+002; 8.0448E+001;
 1.1800E+002; 3.6015E+002; 1.1800E+002; 3.1387E+002; 1.1800E+002; 2.7298E+002; 1.1800E+002; 2.3720E+002; 1.1800E+002; 2.0629E+002; 1.1800E+002; 1.7942E+002; 1.1800E+002; 8.1268E+001;
 1.1900E+002; 3.6109E+002; 1.1900E+002; 3.1488E+002; 1.1900E+002; 2.7404E+002; 1.1900E+002; 2.3829E+002; 1.1900E+002; 2.0738E+002; 1.1900E+002; 1.8049E+002; 1.1900E+002; 8.2088E+001;
 1.2000E+002; 3.6202E+002; 1.2000E+002; 3.1589E+002; 1.2000E+002; 2.7510E+002; 1.2000E+002; 2.3938E+002; 1.2000E+002; 2.0846E+002; 1.2000E+002; 1.8156E+002; 1.2000E+002; 8.2909E+001;
 1.2100E+002; 3.6295E+002; 1.2100E+002; 3.1689E+002; 1.2100E+002; 2.7616E+002; 1.2100E+002; 2.4046E+002; 1.2100E+002; 2.0954E+002; 1.2100E+002; 1.8262E+002; 1.2100E+002; 8.3729E+001;
 1.2200E+002; 3.6387E+002; 1.2200E+002; 3.1789E+002; 1.2200E+002; 2.7721E+002; 1.2200E+002; 2.4153E+002; 1.2200E+002; 2.1061E+002; 1.2200E+002; 1.8368E+002; 1.2200E+002; 8.4549E+001;
 1.2300E+002; 3.6479E+002; 1.2300E+002; 3.1888E+002; 1.2300E+002; 2.7825E+002; 1.2300E+002; 2.4261E+002; 1.2300E+002; 2.1168E+002; 1.2300E+002; 1.8474E+002; 1.2300E+002; 8.5369E+001;
 1.2400E+002; 3.6571E+002; 1.2400E+002; 3.1987E+002; 1.2400E+002; 2.7929E+002; 1.2400E+002; 2.4367E+002; 1.2400E+002; 2.1275E+002; 1.2400E+002; 1.8579E+002; 1.2400E+002; 8.6190E+001;
 1.2500E+002; 3.6662E+002; 1.2500E+002; 3.2085E+002; 1.2500E+002; 2.8032E+002; 1.2500E+002; 2.4474E+002; 1.2500E+002; 2.1381E+002; 1.2500E+002; 1.8684E+002; 1.2500E+002; 8.7010E+001;
 1.2600E+002; 3.6753E+002; 1.2600E+002; 3.2183E+002; 1.2600E+002; 2.8135E+002; 1.2600E+002; 2.4579E+002; 1.2600E+002; 2.1486E+002; 1.2600E+002; 1.8788E+002; 1.2600E+002; 8.7830E+001;
 1.2700E+002; 3.6843E+002; 1.2700E+002; 3.2280E+002; 1.2700E+002; 2.8238E+002; 1.2700E+002; 2.4685E+002; 1.2700E+002; 2.1592E+002; 1.2700E+002; 1.8892E+002; 1.2700E+002; 8.8650E+001;
 1.2800E+002; 3.6933E+002; 1.2800E+002; 3.2377E+002; 1.2800E+002; 2.8339E+002; 1.2800E+002; 2.4789E+002; 1.2800E+002; 2.1696E+002; 1.2800E+002; 1.8996E+002; 1.2800E+002; 8.9471E+001;
 1.2900E+002; 3.7023E+002; 1.2900E+002; 3.2473E+002; 1.2900E+002; 2.8441E+002; 1.2900E+002; 2.4893E+002; 1.2900E+002; 2.1800E+002; 1.2900E+002; 1.9099E+002; 1.2900E+002; 9.0290E+001;
 1.3000E+002; 3.7112E+002; 1.3000E+002; 3.2569E+002; 1.3000E+002; 2.8541E+002; 1.3000E+002; 2.4997E+002; 1.3000E+002; 2.1904E+002; 1.3000E+002; 1.9201E+002; 1.3000E+002; 9.1110E+001;
 1.3100E+002; 3.7191E+002; 1.3100E+002; 3.2663E+002; 1.3100E+002; 2.8641E+002; 1.3100E+002; 2.5099E+002; 1.3100E+002; 2.2007E+002; 1.3100E+002; 1.9303E+002; 1.3100E+002; 9.1928E+001;
 1.3200E+002; 3.7265E+002; 1.3200E+002; 3.2755E+002; 1.3200E+002; 2.8740E+002; 1.3200E+002; 2.5200E+002; 1.3200E+002; 2.2109E+002; 1.3200E+002; 1.9405E+002; 1.3200E+002; 9.2742E+001;
 1.3300E+002; 3.7335E+002; 1.3300E+002; 3.2844E+002; 1.3300E+002; 2.8837E+002; 1.3300E+002; 2.5301E+002; 1.3300E+002; 2.2210E+002; 1.3300E+002; 1.9506E+002; 1.3300E+002; 9.3552E+001;
 1.3400E+002; 3.7402E+002; 1.3400E+002; 3.2930E+002; 1.3400E+002; 2.8933E+002; 1.3400E+002; 2.5401E+002; 1.3400E+002; 2.2311E+002; 1.3400E+002; 1.9606E+002; 1.3400E+002; 9.4356E+001;
 1.3500E+002; 3.7467E+002; 1.3500E+002; 3.3014E+002; 1.3500E+002; 2.9027E+002; 1.3500E+002; 2.5499E+002; 1.3500E+002; 2.2411E+002; 1.3500E+002; 1.9706E+002; 1.3500E+002; 9.5155E+001;
 1.3600E+002; 3.7530E+002; 1.3600E+002; 3.3096E+002; 1.3600E+002; 2.9119E+002; 1.3600E+002; 2.5597E+002; 1.3600E+002; 2.2510E+002; 1.3600E+002; 1.9805E+002; 1.3600E+002; 9.5950E+001;
 1.3700E+002; 3.7591E+002; 1.3700E+002; 3.3176E+002; 1.3700E+002; 2.9210E+002; 1.3700E+002; 2.5693E+002; 1.3700E+002; 2.2609E+002; 1.3700E+002; 1.9904E+002; 1.3700E+002; 9.6741E+001;
 1.3800E+002; 3.7651E+002; 1.3800E+002; 3.3254E+002; 1.3800E+002; 2.9300E+002; 1.3800E+002; 2.5789E+002; 1.3800E+002; 2.2706E+002; 1.3800E+002; 2.0003E+002; 1.3800E+002; 9.7529E+001;
 1.3900E+002; 3.7709E+002; 1.3900E+002; 3.3330E+002; 1.3900E+002; 2.9388E+002; 1.3900E+002; 2.5883E+002; 1.3900E+002; 2.2803E+002; 1.3900E+002; 2.0101E+002; 1.3900E+002; 9.8313E+001;
 1.4000E+002; 3.7766E+002; 1.4000E+002; 3.3405E+002; 1.4000E+002; 2.9474E+002; 1.4000E+002; 2.5976E+002; 1.4000E+002; 2.2899E+002; 1.4000E+002; 2.0198E+002; 1.4000E+002; 9.9095E+001;
 1.4100E+002; 3.7822E+002; 1.4100E+002; 3.3479E+002; 1.4100E+002; 2.9559E+002; 1.4100E+002; 2.6068E+002; 1.4100E+002; 2.2995E+002; 1.4100E+002; 2.0294E+002; 1.4100E+002; 9.9874E+001;
 1.4200E+002; 3.7877E+002; 1.4200E+002; 3.3551E+002; 1.4200E+002; 2.9643E+002; 1.4200E+002; 2.6159E+002; 1.4200E+002; 2.3089E+002; 1.4200E+002; 2.0391E+002; 1.4200E+002; 1.0065E+002;
 1.4300E+002; 3.7931E+002; 1.4300E+002; 3.3622E+002; 1.4300E+002; 2.9726E+002; 1.4300E+002; 2.6249E+002; 1.4300E+002; 2.3183E+002; 1.4300E+002; 2.0486E+002; 1.4300E+002; 1.0143E+002;
 1.4400E+002; 3.7984E+002; 1.4400E+002; 3.3692E+002; 1.4400E+002; 2.9808E+002; 1.4400E+002; 2.6338E+002; 1.4400E+002; 2.3276E+002; 1.4400E+002; 2.0581E+002; 1.4400E+002; 1.0220E+002;
 1.4500E+002; 3.8036E+002; 1.4500E+002; 3.3760E+002; 1.4500E+002; 2.9888E+002; 1.4500E+002; 2.6426E+002; 1.4500E+002; 2.3368E+002; 1.4500E+002; 2.0675E+002; 1.4500E+002; 1.0297E+002;
 1.4600E+002; 3.8087E+002; 1.4600E+002; 3.3828E+002; 1.4600E+002; 2.9968E+002; 1.4600E+002; 2.6513E+002; 1.4600E+002; 2.3459E+002; 1.4600E+002; 2.0769E+002; 1.4600E+002; 1.0374E+002;
 1.4700E+002; 3.8137E+002; 1.4700E+002; 3.3895E+002; 1.4700E+002; 3.0046E+002; 1.4700E+002; 2.6599E+002; 1.4700E+002; 2.3550E+002; 1.4700E+002; 2.0862E+002; 1.4700E+002; 1.0450E+002;
 1.4800E+002; 3.8187E+002; 1.4800E+002; 3.3960E+002; 1.4800E+002; 3.0123E+002; 1.4800E+002; 2.6684E+002; 1.4800E+002; 2.3640E+002; 1.4800E+002; 2.0954E+002; 1.4800E+002; 1.0527E+002;
 1.4900E+002; 3.8235E+002; 1.4900E+002; 3.4025E+002; 1.4900E+002; 3.0200E+002; 1.4900E+002; 2.6768E+002; 1.4900E+002; 2.3729E+002; 1.4900E+002; 2.1046E+002; 1.4900E+002; 1.0603E+002;
 1.5000E+002; 3.8284E+002; 1.5000E+002; 3.4089E+002; 1.5000E+002; 3.0275E+002; 1.5000E+002; 2.6851E+002; 1.5000E+002; 2.3817E+002; 1.5000E+002; 2.1137E+002; 1.5000E+002; 1.0679E+002;
 1.5100E+002; 3.8331E+002; 1.5100E+002; 3.4152E+002; 1.5100E+002; 3.0350E+002; 1.5100E+002; 2.6934E+002; 1.5100E+002; 2.3904E+002; 1.5100E+002; 2.1227E+002; 1.5100E+002; 1.0754E+002;
 1.5200E+002; 3.8378E+002; 1.5200E+002; 3.4214E+002; 1.5200E+002; 3.0424E+002; 1.5200E+002; 2.7015E+002; 1.5200E+002; 2.3991E+002; 1.5200E+002; 2.1317E+002; 1.5200E+002; 1.0830E+002;
 1.5300E+002; 3.8424E+002; 1.5300E+002; 3.4275E+002; 1.5300E+002; 3.0496E+002; 1.5300E+002; 2.7096E+002; 1.5300E+002; 2.4076E+002; 1.5300E+002; 2.1406E+002; 1.5300E+002; 1.0905E+002;
 1.5400E+002; 3.8469E+002; 1.5400E+002; 3.4336E+002; 1.5400E+002; 3.0568E+002; 1.5400E+002; 2.7176E+002; 1.5400E+002; 2.4161E+002; 1.5400E+002; 2.1494E+002; 1.5400E+002; 1.0980E+002;
 1.5500E+002; 3.8514E+002; 1.5500E+002; 3.4396E+002; 1.5500E+002; 3.0640E+002; 1.5500E+002; 2.7255E+002; 1.5500E+002; 2.4246E+002; 1.5500E+002; 2.1582E+002; 1.5500E+002; 1.1055E+002;
 1.5600E+002; 3.8559E+002; 1.5600E+002; 3.4455E+002; 1.5600E+002; 3.0710E+002; 1.5600E+002; 2.7334E+002; 1.5600E+002; 2.4329E+002; 1.5600E+002; 2.1669E+002; 1.5600E+002; 1.1129E+002;
 1.5700E+002; 3.8603E+002; 1.5700E+002; 3.4513E+002; 1.5700E+002; 3.0780E+002; 1.5700E+002; 2.7411E+002; 1.5700E+002; 2.4412E+002; 1.5700E+002; 2.1756E+002; 1.5700E+002; 1.1204E+002;
 1.5800E+002; 3.8646E+002; 1.5800E+002; 3.4571E+002; 1.5800E+002; 3.0849E+002; 1.5800E+002; 2.7488E+002; 1.5800E+002; 2.4495E+002; 1.5800E+002; 2.1841E+002; 1.5800E+002; 1.1278E+002;
 1.5900E+002; 3.8689E+002; 1.5900E+002; 3.4628E+002; 1.5900E+002; 3.0917E+002; 1.5900E+002; 2.7564E+002; 1.5900E+002; 2.4576E+002; 1.5900E+002; 2.1927E+002; 1.5900E+002; 1.1352E+002;
 1.6000E+002; 3.8731E+002; 1.6000E+002; 3.4685E+002; 1.6000E+002; 3.0985E+002; 1.6000E+002; 2.7640E+002; 1.6000E+002; 2.4657E+002; 1.6000E+002; 2.2011E+002; 1.6000E+002; 1.1425E+002;
 1.6100E+002; 3.8773E+002; 1.6100E+002; 3.4741E+002; 1.6100E+002; 3.1051E+002; 1.6100E+002; 2.7715E+002; 1.6100E+002; 2.4737E+002; 1.6100E+002; 2.2095E+002; 1.6100E+002; 1.1499E+002;
 1.6200E+002; 3.8815E+002; 1.6200E+002; 3.4796E+002; 1.6200E+002; 3.1118E+002; 1.6200E+002; 2.7789E+002; 1.6200E+002; 2.4817E+002; 1.6200E+002; 2.2179E+002; 1.6200E+002; 1.1572E+002;
 1.6300E+002; 3.8856E+002; 1.6300E+002; 3.4851E+002; 1.6300E+002; 3.1183E+002; 1.6300E+002; 2.7862E+002; 1.6300E+002; 2.4896E+002; 1.6300E+002; 2.2262E+002; 1.6300E+002; 1.1645E+002;
 1.6400E+002; 3.8896E+002; 1.6400E+002; 3.4905E+002; 1.6400E+002; 3.1248E+002; 1.6400E+002; 2.7935E+002; 1.6400E+002; 2.4974E+002; 1.6400E+002; 2.2344E+002; 1.6400E+002; 1.1718E+002;
 1.6500E+002; 3.8936E+002; 1.6500E+002; 3.4959E+002; 1.6500E+002; 3.1312E+002; 1.6500E+002; 2.8007E+002; 1.6500E+002; 2.5052E+002; 1.6500E+002; 2.2425E+002; 1.6500E+002; 1.1790E+002;
 1.6600E+002; 3.8976E+002; 1.6600E+002; 3.5012E+002; 1.6600E+002; 3.1376E+002; 1.6600E+002; 2.8079E+002; 1.6600E+002; 2.5129E+002; 1.6600E+002; 2.2507E+002; 1.6600E+002; 1.1862E+002;
 1.6700E+002; 3.9015E+002; 1.6700E+002; 3.5064E+002; 1.6700E+002; 3.1439E+002; 1.6700E+002; 2.8150E+002; 1.6700E+002; 2.5205E+002; 1.6700E+002; 2.2587E+002; 1.6700E+002; 1.1934E+002;
 1.6800E+002; 3.9054E+002; 1.6800E+002; 3.5116E+002; 1.6800E+002; 3.1502E+002; 1.6800E+002; 2.8220E+002; 1.6800E+002; 2.5281E+002; 1.6800E+002; 2.2667E+002; 1.6800E+002; 1.2006E+002;
 1.6900E+002; 3.9093E+002; 1.6900E+002; 3.5168E+002; 1.6900E+002; 3.1563E+002; 1.6900E+002; 2.8290E+002; 1.6900E+002; 2.5356E+002; 1.6900E+002; 2.2746E+002; 1.6900E+002; 1.2077E+002;
 1.7000E+002; 3.9131E+002; 1.7000E+002; 3.5219E+002; 1.7000E+002; 3.1625E+002; 1.7000E+002; 2.8359E+002; 1.7000E+002; 2.5431E+002; 1.7000E+002; 2.2825E+002; 1.7000E+002; 1.2148E+002;
 1.7100E+002; 3.9168E+002; 1.7100E+002; 3.5269E+002; 1.7100E+002; 3.1686E+002; 1.7100E+002; 2.8428E+002; 1.7100E+002; 2.5505E+002; 1.7100E+002; 2.2903E+002; 1.7100E+002; 1.2219E+002;
 1.7200E+002; 3.9206E+002; 1.7200E+002; 3.5319E+002; 1.7200E+002; 3.1746E+002; 1.7200E+002; 2.8496E+002; 1.7200E+002; 2.5578E+002; 1.7200E+002; 2.2981E+002; 1.7200E+002; 1.2289E+002;
 1.7300E+002; 3.9243E+002; 1.7300E+002; 3.5369E+002; 1.7300E+002; 3.1806E+002; 1.7300E+002; 2.8563E+002; 1.7300E+002; 2.5651E+002; 1.7300E+002; 2.3058E+002; 1.7300E+002; 1.2360E+002;
 1.7400E+002; 3.9280E+002; 1.7400E+002; 3.5418E+002; 1.7400E+002; 3.1865E+002; 1.7400E+002; 2.8630E+002; 1.7400E+002; 2.5724E+002; 1.7400E+002; 2.3135E+002; 1.7400E+002; 1.2430E+002;
 1.7500E+002; 3.9316E+002; 1.7500E+002; 3.5467E+002; 1.7500E+002; 3.1924E+002; 1.7500E+002; 2.8697E+002; 1.7500E+002; 2.5796E+002; 1.7500E+002; 2.3211E+002; 1.7500E+002; 1.2499E+002;
 1.7600E+002; 3.9352E+002; 1.7600E+002; 3.5515E+002; 1.7600E+002; 3.1982E+002; 1.7600E+002; 2.8763E+002; 1.7600E+002; 2.5867E+002; 1.7600E+002; 2.3286E+002; 1.7600E+002; 1.2568E+002;
 1.7700E+002; 3.9388E+002; 1.7700E+002; 3.5563E+002; 1.7700E+002; 3.2040E+002; 1.7700E+002; 2.8828E+002; 1.7700E+002; 2.5938E+002; 1.7700E+002; 2.3361E+002; 1.7700E+002; 1.2637E+002;
 1.7800E+002; 3.9423E+002; 1.7800E+002; 3.5610E+002; 1.7800E+002; 3.2097E+002; 1.7800E+002; 2.8893E+002; 1.7800E+002; 2.6008E+002; 1.7800E+002; 2.3436E+002; 1.7800E+002; 1.2706E+002;
 1.7900E+002; 3.9458E+002; 1.7900E+002; 3.5657E+002; 1.7900E+002; 3.2154E+002; 1.7900E+002; 2.8957E+002; 1.7900E+002; 2.6078E+002; 1.7900E+002; 2.3510E+002; 1.7900E+002; 1.2774E+002;
 1.8000E+002; 3.9493E+002; 1.8000E+002; 3.5704E+002; 1.8000E+002; 3.2210E+002; 1.8000E+002; 2.9021E+002; 1.8000E+002; 2.6148E+002; 1.8000E+002; 2.3583E+002; 1.8000E+002; 1.2842E+002;
 1.8100E+002; 3.9528E+002; 1.8100E+002; 3.5750E+002; 1.8100E+002; 3.2266E+002; 1.8100E+002; 2.9085E+002; 1.8100E+002; 2.6216E+002; 1.8100E+002; 2.3656E+002; 1.8100E+002; 1.2910E+002;
 1.8200E+002; 3.9562E+002; 1.8200E+002; 3.5796E+002; 1.8200E+002; 3.2321E+002; 1.8200E+002; 2.9148E+002; 1.8200E+002; 2.6285E+002; 1.8200E+002; 2.3729E+002; 1.8200E+002; 1.2977E+002;
 1.8300E+002; 3.9596E+002; 1.8300E+002; 3.5842E+002; 1.8300E+002; 3.2377E+002; 1.8300E+002; 2.9210E+002; 1.8300E+002; 2.6353E+002; 1.8300E+002; 2.3801E+002; 1.8300E+002; 1.3044E+002;
 1.8400E+002; 3.9629E+002; 1.8400E+002; 3.5887E+002; 1.8400E+002; 3.2431E+002; 1.8400E+002; 2.9272E+002; 1.8400E+002; 2.6420E+002; 1.8400E+002; 2.3872E+002; 1.8400E+002; 1.3111E+002;
 1.8500E+002; 3.9663E+002; 1.8500E+002; 3.5932E+002; 1.8500E+002; 3.2485E+002; 1.8500E+002; 2.9334E+002; 1.8500E+002; 2.6487E+002; 1.8500E+002; 2.3943E+002; 1.8500E+002; 1.3177E+002;
 1.8600E+002; 3.9696E+002; 1.8600E+002; 3.5976E+002; 1.8600E+002; 3.2539E+002; 1.8600E+002; 2.9395E+002; 1.8600E+002; 2.6553E+002; 1.8600E+002; 2.4014E+002; 1.8600E+002; 1.3243E+002;
 1.8700E+002; 3.9728E+002; 1.8700E+002; 3.6020E+002; 1.8700E+002; 3.2592E+002; 1.8700E+002; 2.9455E+002; 1.8700E+002; 2.6620E+002; 1.8700E+002; 2.4084E+002; 1.8700E+002; 1.3309E+002;
 1.8800E+002; 3.9761E+002; 1.8800E+002; 3.6064E+002; 1.8800E+002; 3.2645E+002; 1.8800E+002; 2.9516E+002; 1.8800E+002; 2.6685E+002; 1.8800E+002; 2.4154E+002; 1.8800E+002; 1.3374E+002;
 1.8900E+002; 3.9793E+002; 1.8900E+002; 3.6107E+002; 1.8900E+002; 3.2698E+002; 1.8900E+002; 2.9575E+002; 1.8900E+002; 2.6750E+002; 1.8900E+002; 2.4223E+002; 1.8900E+002; 1.3439E+002;
 1.9000E+002; 3.9825E+002; 1.9000E+002; 3.6150E+002; 1.9000E+002; 3.2750E+002; 1.9000E+002; 2.9635E+002; 1.9000E+002; 2.6815E+002; 1.9000E+002; 2.4292E+002; 1.9000E+002; 1.3504E+002;
 1.9100E+002; 3.9857E+002; 1.9100E+002; 3.6193E+002; 1.9100E+002; 3.2802E+002; 1.9100E+002; 2.9694E+002; 1.9100E+002; 2.6879E+002; 1.9100E+002; 2.4360E+002; 1.9100E+002; 1.3568E+002;
 1.9200E+002; 3.9889E+002; 1.9200E+002; 3.6235E+002; 1.9200E+002; 3.2853E+002; 1.9200E+002; 2.9752E+002; 1.9200E+002; 2.6943E+002; 1.9200E+002; 2.4428E+002; 1.9200E+002; 1.3632E+002;
 1.9300E+002; 3.9920E+002; 1.9300E+002; 3.6277E+002; 1.9300E+002; 3.2904E+002; 1.9300E+002; 2.9810E+002; 1.9300E+002; 2.7007E+002; 1.9300E+002; 2.4495E+002; 1.9300E+002; 1.3696E+002;
 1.9400E+002; 3.9951E+002; 1.9400E+002; 3.6319E+002; 1.9400E+002; 3.2955E+002; 1.9400E+002; 2.9868E+002; 1.9400E+002; 2.7070E+002; 1.9400E+002; 2.4562E+002; 1.9400E+002; 1.3759E+002;
 1.9500E+002; 3.9982E+002; 1.9500E+002; 3.6360E+002; 1.9500E+002; 3.3005E+002; 1.9500E+002; 2.9925E+002; 1.9500E+002; 2.7132E+002; 1.9500E+002; 2.4629E+002; 1.9500E+002; 1.3822E+002;
 1.9600E+002; 4.0012E+002; 1.9600E+002; 3.6401E+002; 1.9600E+002; 3.3055E+002; 1.9600E+002; 2.9982E+002; 1.9600E+002; 2.7194E+002; 1.9600E+002; 2.4695E+002; 1.9600E+002; 1.3884E+002;
 1.9700E+002; 4.0043E+002; 1.9700E+002; 3.6442E+002; 1.9700E+002; 3.3104E+002; 1.9700E+002; 3.0039E+002; 1.9700E+002; 2.7256E+002; 1.9700E+002; 2.4760E+002; 1.9700E+002; 1.3946E+002;
 1.9800E+002; 4.0073E+002; 1.9800E+002; 3.6483E+002; 1.9800E+002; 3.3153E+002; 1.9800E+002; 3.0095E+002; 1.9800E+002; 2.7318E+002; 1.9800E+002; 2.4826E+002; 1.9800E+002; 1.4008E+002;
 1.9900E+002; 4.0103E+002; 1.9900E+002; 3.6523E+002; 1.9900E+002; 3.3202E+002; 1.9900E+002; 3.0151E+002; 1.9900E+002; 2.7379E+002; 1.9900E+002; 2.4890E+002; 1.9900E+002; 1.4070E+002;
 2.0000E+002; 4.0133E+002; 2.0000E+002; 3.6563E+002; 2.0000E+002; 3.3251E+002; 2.0000E+002; 3.0206E+002; 2.0000E+002; 2.7439E+002; 2.0000E+002; 2.4955E+002; 2.0000E+002; 1.4131E+002;
 2.0100E+002; 4.0162E+002; 2.0100E+002; 3.6602E+002; 2.0100E+002; 3.3299E+002; 2.0100E+002; 3.0261E+002; 2.0100E+002; 2.7499E+002; 2.0100E+002; 2.5019E+002; 2.0100E+002; 1.4192E+002;
 2.0200E+002; 4.0191E+002; 2.0200E+002; 3.6642E+002; 2.0200E+002; 3.3347E+002; 2.0200E+002; 3.0316E+002; 2.0200E+002; 2.7559E+002; 2.0200E+002; 2.5082E+002; 2.0200E+002; 1.4252E+002;
 2.0300E+002; 4.0220E+002; 2.0300E+002; 3.6681E+002; 2.0300E+002; 3.3394E+002; 2.0300E+002; 3.0370E+002; 2.0300E+002; 2.7619E+002; 2.0300E+002; 2.5146E+002; 2.0300E+002; 1.4312E+002;
 2.0400E+002; 4.0249E+002; 2.0400E+002; 3.6720E+002; 2.0400E+002; 3.3441E+002; 2.0400E+002; 3.0424E+002; 2.0400E+002; 2.7678E+002; 2.0400E+002; 2.5208E+002; 2.0400E+002; 1.4372E+002;
 2.0500E+002; 4.0278E+002; 2.0500E+002; 3.6758E+002; 2.0500E+002; 3.3488E+002; 2.0500E+002; 3.0478E+002; 2.0500E+002; 2.7736E+002; 2.0500E+002; 2.5271E+002; 2.0500E+002; 1.4431E+002;
 2.0600E+002; 4.0306E+002; 2.0600E+002; 3.6796E+002; 2.0600E+002; 3.3535E+002; 2.0600E+002; 3.0531E+002; 2.0600E+002; 2.7795E+002; 2.0600E+002; 2.5333E+002; 2.0600E+002; 1.4490E+002;
 2.0700E+002; 4.0335E+002; 2.0700E+002; 3.6834E+002; 2.0700E+002; 3.3581E+002; 2.0700E+002; 3.0584E+002; 2.0700E+002; 2.7853E+002; 2.0700E+002; 2.5395E+002; 2.0700E+002; 1.4549E+002;
 2.0800E+002; 4.0363E+002; 2.0800E+002; 3.6872E+002; 2.0800E+002; 3.3627E+002; 2.0800E+002; 3.0636E+002; 2.0800E+002; 2.7910E+002; 2.0800E+002; 2.5456E+002; 2.0800E+002; 1.4607E+002;
 2.0900E+002; 4.0391E+002; 2.0900E+002; 3.6910E+002; 2.0900E+002; 3.3672E+002; 2.0900E+002; 3.0688E+002; 2.0900E+002; 2.7968E+002; 2.0900E+002; 2.5517E+002; 2.0900E+002; 1.4665E+002;
 2.1000E+002; 4.0418E+002; 2.1000E+002; 3.6947E+002; 2.1000E+002; 3.3718E+002; 2.1000E+002; 3.0740E+002; 2.1000E+002; 2.8024E+002; 2.1000E+002; 2.5577E+002; 2.1000E+002; 1.4723E+002;
 2.1100E+002; 4.0446E+002; 2.1100E+002; 3.6984E+002; 2.1100E+002; 3.3763E+002; 2.1100E+002; 3.0792E+002; 2.1100E+002; 2.8081E+002; 2.1100E+002; 2.5637E+002; 2.1100E+002; 1.4780E+002;
 2.1200E+002; 4.0473E+002; 2.1200E+002; 3.7021E+002; 2.1200E+002; 3.3807E+002; 2.1200E+002; 3.0843E+002; 2.1200E+002; 2.8137E+002; 2.1200E+002; 2.5697E+002; 2.1200E+002; 1.4837E+002;
 2.1300E+002; 4.0500E+002; 2.1300E+002; 3.7057E+002; 2.1300E+002; 3.3852E+002; 2.1300E+002; 3.0894E+002; 2.1300E+002; 2.8193E+002; 2.1300E+002; 2.5756E+002; 2.1300E+002; 1.4893E+002;
 2.1400E+002; 4.0527E+002; 2.1400E+002; 3.7093E+002; 2.1400E+002; 3.3896E+002; 2.1400E+002; 3.0944E+002; 2.1400E+002; 2.8248E+002; 2.1400E+002; 2.5815E+002; 2.1400E+002; 1.4950E+002;
 2.1500E+002; 4.0554E+002; 2.1500E+002; 3.7129E+002; 2.1500E+002; 3.3940E+002; 2.1500E+002; 3.0995E+002; 2.1500E+002; 2.8304E+002; 2.1500E+002; 2.5874E+002; 2.1500E+002; 1.5006E+002;
 2.1600E+002; 4.0581E+002; 2.1600E+002; 3.7165E+002; 2.1600E+002; 3.3983E+002; 2.1600E+002; 3.1044E+002; 2.1600E+002; 2.8358E+002; 2.1600E+002; 2.5932E+002; 2.1600E+002; 1.5061E+002;
