Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.1000E+001; 1.4876E+002; 1.1000E+001; 9.9167E+001; 1.1000E+001; 6.5393E+001; 1.1000E+001; 4.4110E+001; 1.1000E+001; 3.1783E+001; 1.1000E+001; 2.5262E+001; 1.1000E+001; 1.9435E+001;
 1.2000E+001; 1.5421E+002; 1.2000E+001; 1.0415E+002; 1.2000E+001; 6.9565E+001; 1.2000E+001; 4.7248E+001; 1.2000E+001; 3.3893E+001; 1.2000E+001; 2.6529E+001; 1.2000E+001; 1.9465E+001;
 1.3000E+001; 1.5949E+002; 1.3000E+001; 1.0897E+002; 1.3000E+001; 7.3636E+001; 1.3000E+001; 5.0368E+001; 1.3000E+001; 3.6056E+001; 1.3000E+001; 2.7880E+001; 1.3000E+001; 1.9494E+001;
 1.4000E+001; 1.6461E+002; 1.4000E+001; 1.1364E+002; 1.4000E+001; 7.7614E+001; 1.4000E+001; 5.3468E+001; 1.4000E+001; 3.8257E+001; 1.4000E+001; 2.9303E+001; 1.4000E+001; 1.9524E+001;
 1.5000E+001; 1.6957E+002; 1.5000E+001; 1.1819E+002; 1.5000E+001; 8.1508E+001; 1.5000E+001; 5.6543E+001; 1.5000E+001; 4.0488E+001; 1.5000E+001; 3.0786E+001; 1.5000E+001; 1.9556E+001;
 1.6000E+001; 1.7439E+002; 1.6000E+001; 1.2261E+002; 1.6000E+001; 8.5323E+001; 1.6000E+001; 5.9592E+001; 1.6000E+001; 4.2741E+001; 1.6000E+001; 3.2320E+001; 1.6000E+001; 1.9592E+001;
 1.7000E+001; 1.7906E+002; 1.7000E+001; 1.2691E+002; 1.7000E+001; 8.9062E+001; 1.7000E+001; 6.2614E+001; 1.7000E+001; 4.5010E+001; 1.7000E+001; 3.3900E+001; 1.7000E+001; 1.9633E+001;
 1.8000E+001; 1.8360E+002; 1.8000E+001; 1.3111E+002; 1.8000E+001; 9.2730E+001; 1.8000E+001; 6.5608E+001; 1.8000E+001; 4.7290E+001; 1.8000E+001; 3.5517E+001; 1.8000E+001; 1.9681E+001;
 1.9000E+001; 1.8800E+002; 1.9000E+001; 1.3519E+002; 1.9000E+001; 9.6330E+001; 1.9000E+001; 6.8572E+001; 1.9000E+001; 4.9578E+001; 1.9000E+001; 3.7168E+001; 1.9000E+001; 1.9737E+001;
 2.0000E+001; 1.9227E+002; 2.0000E+001; 1.3918E+002; 2.0000E+001; 9.9862E+001; 2.0000E+001; 7.1507E+001; 2.0000E+001; 5.1869E+001; 2.0000E+001; 3.8846E+001; 2.0000E+001; 1.9803E+001;
 2.1000E+001; 1.9641E+002; 2.1000E+001; 1.4306E+002; 2.1000E+001; 1.0333E+002; 2.1000E+001; 7.4411E+001; 2.1000E+001; 5.4160E+001; 2.1000E+001; 4.0549E+001; 2.1000E+001; 1.9880E+001;
 2.2000E+001; 2.0044E+002; 2.2000E+001; 1.4685E+002; 2.2000E+001; 1.0673E+002; 2.2000E+001; 7.7283E+001; 2.2000E+001; 5.6450E+001; 2.2000E+001; 4.2272E+001; 2.2000E+001; 1.9969E+001;
 2.3000E+001; 2.0435E+002; 2.3000E+001; 1.5053E+002; 2.3000E+001; 1.1008E+002; 2.3000E+001; 8.0124E+001; 2.3000E+001; 5.8735E+001; 2.3000E+001; 4.4012E+001; 2.3000E+001; 2.0071E+001;
 2.4000E+001; 2.0814E+002; 2.4000E+001; 1.5413E+002; 2.4000E+001; 1.1336E+002; 2.4000E+001; 8.2932E+001; 2.4000E+001; 6.1014E+001; 2.4000E+001; 4.5766E+001; 2.4000E+001; 2.0189E+001;
 2.5000E+001; 2.1181E+002; 2.5000E+001; 1.5762E+002; 2.5000E+001; 1.1658E+002; 2.5000E+001; 8.5708E+001; 2.5000E+001; 6.3284E+001; 2.5000E+001; 4.7532E+001; 2.5000E+001; 2.0321E+001;
 2.6000E+001; 2.1537E+002; 2.6000E+001; 1.6102E+002; 2.6000E+001; 1.1974E+002; 2.6000E+001; 8.8449E+001; 2.6000E+001; 6.5545E+001; 2.6000E+001; 4.9306E+001; 2.6000E+001; 2.0470E+001;
 2.7000E+001; 2.1881E+002; 2.7000E+001; 1.6433E+002; 2.7000E+001; 1.2283E+002; 2.7000E+001; 9.1157E+001; 2.7000E+001; 6.7794E+001; 2.7000E+001; 5.1088E+001; 2.7000E+001; 2.0636E+001;
 2.8000E+001; 2.2212E+002; 2.8000E+001; 1.6754E+002; 2.8000E+001; 1.2587E+002; 2.8000E+001; 9.3831E+001; 2.8000E+001; 7.0031E+001; 2.8000E+001; 5.2874E+001; 2.8000E+001; 2.0820E+001;
 2.9000E+001; 2.2531E+002; 2.9000E+001; 1.7066E+002; 2.9000E+001; 1.2885E+002; 2.9000E+001; 9.6469E+001; 2.9000E+001; 7.2254E+001; 2.9000E+001; 5.4664E+001; 2.9000E+001; 2.1022E+001;
 3.0000E+001; 2.2836E+002; 3.0000E+001; 1.7369E+002; 3.0000E+001; 1.3176E+002; 3.0000E+001; 9.9072E+001; 3.0000E+001; 7.4461E+001; 3.0000E+001; 5.6454E+001; 3.0000E+001; 2.1242E+001;
 3.1000E+001; 2.3131E+002; 3.1000E+001; 1.7664E+002; 3.1000E+001; 1.3461E+002; 3.1000E+001; 1.0164E+002; 3.1000E+001; 7.6653E+001; 3.1000E+001; 5.8245E+001; 3.1000E+001; 2.1480E+001;
 3.2000E+001; 2.3415E+002; 3.2000E+001; 1.7950E+002; 3.2000E+001; 1.3740E+002; 3.2000E+001; 1.0417E+002; 3.2000E+001; 7.8827E+001; 3.2000E+001; 6.0034E+001; 3.2000E+001; 2.1738E+001;
 3.3000E+001; 2.3691E+002; 3.3000E+001; 1.8229E+002; 3.3000E+001; 1.4013E+002; 3.3000E+001; 1.0666E+002; 3.3000E+001; 8.0983E+001; 3.3000E+001; 6.1821E+001; 3.3000E+001; 2.2014E+001;
 3.4000E+001; 2.3957E+002; 3.4000E+001; 1.8500E+002; 3.4000E+001; 1.4280E+002; 3.4000E+001; 1.0912E+002; 3.4000E+001; 8.3121E+001; 3.4000E+001; 6.3603E+001; 3.4000E+001; 2.2309E+001;
 3.5000E+001; 2.4217E+002; 3.5000E+001; 1.8765E+002; 3.5000E+001; 1.4542E+002; 3.5000E+001; 1.1153E+002; 3.5000E+001; 8.5238E+001; 3.5000E+001; 6.5381E+001; 3.5000E+001; 2.2623E+001;
 3.6000E+001; 2.4469E+002; 3.6000E+001; 1.9023E+002; 3.6000E+001; 1.4798E+002; 3.6000E+001; 1.1391E+002; 3.6000E+001; 8.7336E+001; 3.6000E+001; 6.7152E+001; 3.6000E+001; 2.2956E+001;
 3.7000E+001; 2.4715E+002; 3.7000E+001; 1.9275E+002; 3.7000E+001; 1.5048E+002; 3.7000E+001; 1.1625E+002; 3.7000E+001; 8.9412E+001; 3.7000E+001; 6.8916E+001; 3.7000E+001; 2.3307E+001;
 3.8000E+001; 2.4955E+002; 3.8000E+001; 1.9520E+002; 3.8000E+001; 1.5293E+002; 3.8000E+001; 1.1856E+002; 3.8000E+001; 9.1467E+001; 3.8000E+001; 7.0673E+001; 3.8000E+001; 2.3676E+001;
 3.9000E+001; 2.5189E+002; 3.9000E+001; 1.9761E+002; 3.9000E+001; 1.5533E+002; 3.9000E+001; 1.2083E+002; 3.9000E+001; 9.3501E+001; 3.9000E+001; 7.2420E+001; 3.9000E+001; 2.4063E+001;
 4.0000E+001; 2.5417E+002; 4.0000E+001; 1.9996E+002; 4.0000E+001; 1.5769E+002; 4.0000E+001; 1.2306E+002; 4.0000E+001; 9.5512E+001; 4.0000E+001; 7.4158E+001; 4.0000E+001; 2.4467E+001;
 4.1000E+001; 2.5641E+002; 4.1000E+001; 2.0226E+002; 4.1000E+001; 1.6000E+002; 4.1000E+001; 1.2526E+002; 4.1000E+001; 9.7502E+001; 4.1000E+001; 7.5887E+001; 4.1000E+001; 2.4889E+001;
 4.2000E+001; 2.5860E+002; 4.2000E+001; 2.0452E+002; 4.2000E+001; 1.6226E+002; 4.2000E+001; 1.2742E+002; 4.2000E+001; 9.9469E+001; 4.2000E+001; 7.7604E+001; 4.2000E+001; 2.5327E+001;
 4.3000E+001; 2.6074E+002; 4.3000E+001; 2.0673E+002; 4.3000E+001; 1.6448E+002; 4.3000E+001; 1.2955E+002; 4.3000E+001; 1.0141E+002; 4.3000E+001; 7.9311E+001; 4.3000E+001; 2.5782E+001;
 4.4000E+001; 2.6284E+002; 4.4000E+001; 2.0891E+002; 4.4000E+001; 1.6665E+002; 4.4000E+001; 1.3164E+002; 4.4000E+001; 1.0334E+002; 4.4000E+001; 8.1007E+001; 4.4000E+001; 2.6253E+001;
 4.5000E+001; 2.6490E+002; 4.5000E+001; 2.1106E+002; 4.5000E+001; 1.6879E+002; 4.5000E+001; 1.3371E+002; 4.5000E+001; 1.0524E+002; 4.5000E+001; 8.2691E+001; 4.5000E+001; 2.6740E+001;
 4.6000E+001; 2.6691E+002; 4.6000E+001; 2.1318E+002; 4.6000E+001; 1.7089E+002; 4.6000E+001; 1.3574E+002; 4.6000E+001; 1.0712E+002; 4.6000E+001; 8.4363E+001; 4.6000E+001; 2.7242E+001;
 4.7000E+001; 2.6890E+002; 4.7000E+001; 2.1527E+002; 4.7000E+001; 1.7295E+002; 4.7000E+001; 1.3775E+002; 4.7000E+001; 1.0898E+002; 4.7000E+001; 8.6023E+001; 4.7000E+001; 2.7758E+001;
 4.8000E+001; 2.7084E+002; 4.8000E+001; 2.1733E+002; 4.8000E+001; 1.7497E+002; 4.8000E+001; 1.3972E+002; 4.8000E+001; 1.1082E+002; 4.8000E+001; 8.7671E+001; 4.8000E+001; 2.8289E+001;
 4.9000E+001; 2.7276E+002; 4.9000E+001; 2.1936E+002; 4.9000E+001; 1.7696E+002; 4.9000E+001; 1.4167E+002; 4.9000E+001; 1.1263E+002; 4.9000E+001; 8.9307E+001; 4.9000E+001; 2.8835E+001;
 5.0000E+001; 2.7464E+002; 5.0000E+001; 2.2136E+002; 5.0000E+001; 1.7892E+002; 5.0000E+001; 1.4359E+002; 5.0000E+001; 1.1443E+002; 5.0000E+001; 9.0932E+001; 5.0000E+001; 2.9393E+001;
 5.1000E+001; 2.7648E+002; 5.1000E+001; 2.2333E+002; 5.1000E+001; 1.8084E+002; 5.1000E+001; 1.4548E+002; 5.1000E+001; 1.1621E+002; 5.1000E+001; 9.2544E+001; 5.1000E+001; 2.9966E+001;
 5.2000E+001; 2.7830E+002; 5.2000E+001; 2.2527E+002; 5.2000E+001; 1.8274E+002; 5.2000E+001; 1.4735E+002; 5.2000E+001; 1.1797E+002; 5.2000E+001; 9.4144E+001; 5.2000E+001; 3.0550E+001;
 5.3000E+001; 2.8009E+002; 5.3000E+001; 2.2718E+002; 5.3000E+001; 1.8460E+002; 5.3000E+001; 1.4919E+002; 5.3000E+001; 1.1971E+002; 5.3000E+001; 9.5732E+001; 5.3000E+001; 3.1148E+001;
 5.4000E+001; 2.8184E+002; 5.4000E+001; 2.2906E+002; 5.4000E+001; 1.8643E+002; 5.4000E+001; 1.5101E+002; 5.4000E+001; 1.2143E+002; 5.4000E+001; 9.7308E+001; 5.4000E+001; 3.1757E+001;
 5.5000E+001; 2.8357E+002; 5.5000E+001; 2.3092E+002; 5.5000E+001; 1.8824E+002; 5.5000E+001; 1.5280E+002; 5.5000E+001; 1.2314E+002; 5.5000E+001; 9.8873E+001; 5.5000E+001; 3.2378E+001;
 5.6000E+001; 2.8526E+002; 5.6000E+001; 2.3274E+002; 5.6000E+001; 1.9002E+002; 5.6000E+001; 1.5457E+002; 5.6000E+001; 1.2482E+002; 5.6000E+001; 1.0043E+002; 5.6000E+001; 3.3009E+001;
 5.7000E+001; 2.8693E+002; 5.7000E+001; 2.3454E+002; 5.7000E+001; 1.9177E+002; 5.7000E+001; 1.5632E+002; 5.7000E+001; 1.2649E+002; 5.7000E+001; 1.0197E+002; 5.7000E+001; 3.3652E+001;
 5.8000E+001; 2.8857E+002; 5.8000E+001; 2.3631E+002; 5.8000E+001; 1.9349E+002; 5.8000E+001; 1.5805E+002; 5.8000E+001; 1.2815E+002; 5.8000E+001; 1.0350E+002; 5.8000E+001; 3.4304E+001;
 5.9000E+001; 2.9018E+002; 5.9000E+001; 2.3806E+002; 5.9000E+001; 1.9520E+002; 5.9000E+001; 1.5975E+002; 5.9000E+001; 1.2978E+002; 5.9000E+001; 1.0502E+002; 5.9000E+001; 3.4966E+001;
 6.0000E+001; 2.9178E+002; 6.0000E+001; 2.3978E+002; 6.0000E+001; 1.9688E+002; 6.0000E+001; 1.6143E+002; 6.0000E+001; 1.3140E+002; 6.0000E+001; 1.0652E+002; 6.0000E+001; 3.5638E+001;
 6.1000E+001; 2.9334E+002; 6.1000E+001; 2.4148E+002; 6.1000E+001; 1.9854E+002; 6.1000E+001; 1.6310E+002; 6.1000E+001; 1.3300E+002; 6.1000E+001; 1.0802E+002; 6.1000E+001; 3.6318E+001;
 6.2000E+001; 2.9489E+002; 6.2000E+001; 2.4315E+002; 6.2000E+001; 2.0018E+002; 6.2000E+001; 1.6474E+002; 6.2000E+001; 1.3459E+002; 6.2000E+001; 1.0951E+002; 6.2000E+001; 3.7007E+001;
 6.3000E+001; 2.9642E+002; 6.3000E+001; 2.4481E+002; 6.3000E+001; 2.0181E+002; 6.3000E+001; 1.6636E+002; 6.3000E+001; 1.3616E+002; 6.3000E+001; 1.1098E+002; 6.3000E+001; 3.7704E+001;
 6.4000E+001; 2.9792E+002; 6.4000E+001; 2.4644E+002; 6.4000E+001; 2.0341E+002; 6.4000E+001; 1.6797E+002; 6.4000E+001; 1.3772E+002; 6.4000E+001; 1.1244E+002; 6.4000E+001; 3.8408E+001;
 6.5000E+001; 2.9941E+002; 6.5000E+001; 2.4805E+002; 6.5000E+001; 2.0500E+002; 6.5000E+001; 1.6955E+002; 6.5000E+001; 1.3926E+002; 6.5000E+001; 1.1390E+002; 6.5000E+001; 3.9120E+001;
 6.6000E+001; 3.0087E+002; 6.6000E+001; 2.4964E+002; 6.6000E+001; 2.0657E+002; 6.6000E+001; 1.7112E+002; 6.6000E+001; 1.4079E+002; 6.6000E+001; 1.1534E+002; 6.6000E+001; 3.9838E+001;
 6.7000E+001; 3.0232E+002; 6.7000E+001; 2.5120E+002; 6.7000E+001; 2.0812E+002; 6.7000E+001; 1.7267E+002; 6.7000E+001; 1.4230E+002; 6.7000E+001; 1.1677E+002; 6.7000E+001; 4.0564E+001;
 6.8000E+001; 3.0375E+002; 6.8000E+001; 2.5275E+002; 6.8000E+001; 2.0966E+002; 6.8000E+001; 1.7420E+002; 6.8000E+001; 1.4380E+002; 6.8000E+001; 1.1820E+002; 6.8000E+001; 4.1295E+001;
 6.9000E+001; 3.0516E+002; 6.9000E+001; 2.5428E+002; 6.9000E+001; 2.1119E+002; 6.9000E+001; 1.7571E+002; 6.9000E+001; 1.4528E+002; 6.9000E+001; 1.1961E+002; 6.9000E+001; 4.2032E+001;
 7.0000E+001; 3.0655E+002; 7.0000E+001; 2.5579E+002; 7.0000E+001; 2.1271E+002; 7.0000E+001; 1.7721E+002; 7.0000E+001; 1.4676E+002; 7.0000E+001; 1.2101E+002; 7.0000E+001; 4.2775E+001;
 7.1000E+001; 3.0792E+002; 7.1000E+001; 2.5728E+002; 7.1000E+001; 2.1421E+002; 7.1000E+001; 1.7869E+002; 7.1000E+001; 1.4821E+002; 7.1000E+001; 1.2241E+002; 7.1000E+001; 4.3523E+001;
 7.2000E+001; 3.0928E+002; 7.2000E+001; 2.5876E+002; 7.2000E+001; 2.1570E+002; 7.2000E+001; 1.8016E+002; 7.2000E+001; 1.4966E+002; 7.2000E+001; 1.2379E+002; 7.2000E+001; 4.4275E+001;
 7.3000E+001; 3.1062E+002; 7.3000E+001; 2.6021E+002; 7.3000E+001; 2.1717E+002; 7.3000E+001; 1.8161E+002; 7.3000E+001; 1.5109E+002; 7.3000E+001; 1.2517E+002; 7.3000E+001; 4.5033E+001;
 7.4000E+001; 3.1195E+002; 7.4000E+001; 2.6165E+002; 7.4000E+001; 2.1863E+002; 7.4000E+001; 1.8304E+002; 7.4000E+001; 1.5251E+002; 7.4000E+001; 1.2653E+002; 7.4000E+001; 4.5795E+001;
 7.5000E+001; 3.1326E+002; 7.5000E+001; 2.6308E+002; 7.5000E+001; 2.2008E+002; 7.5000E+001; 1.8446E+002; 7.5000E+001; 1.5392E+002; 7.5000E+001; 1.2789E+002; 7.5000E+001; 4.6561E+001;
 7.6000E+001; 3.1456E+002; 7.6000E+001; 2.6448E+002; 7.6000E+001; 2.2152E+002; 7.6000E+001; 1.8587E+002; 7.6000E+001; 1.5532E+002; 7.6000E+001; 1.2923E+002; 7.6000E+001; 4.7331E+001;
 7.7000E+001; 3.1584E+002; 7.7000E+001; 2.6588E+002; 7.7000E+001; 2.2295E+002; 7.7000E+001; 1.8726E+002; 7.7000E+001; 1.5671E+002; 7.7000E+001; 1.3057E+002; 7.7000E+001; 4.8105E+001;
 7.8000E+001; 3.1711E+002; 7.8000E+001; 2.6726E+002; 7.8000E+001; 2.2436E+002; 7.8000E+001; 1.8865E+002; 7.8000E+001; 1.5808E+002; 7.8000E+001; 1.3190E+002; 7.8000E+001; 4.8882E+001;
 7.9000E+001; 3.1837E+002; 7.9000E+001; 2.6862E+002; 7.9000E+001; 2.2576E+002; 7.9000E+001; 1.9001E+002; 7.9000E+001; 1.5944E+002; 7.9000E+001; 1.3322E+002; 7.9000E+001; 4.9663E+001;
 8.0000E+001; 3.1961E+002; 8.0000E+001; 2.6997E+002; 8.0000E+001; 2.2715E+002; 8.0000E+001; 1.9137E+002; 8.0000E+001; 1.6079E+002; 8.0000E+001; 1.3453E+002; 8.0000E+001; 5.0446E+001;
 8.1000E+001; 3.2084E+002; 8.1000E+001; 2.7131E+002; 8.1000E+001; 2.2852E+002; 8.1000E+001; 1.9271E+002; 8.1000E+001; 1.6214E+002; 8.1000E+001; 1.3584E+002; 8.1000E+001; 5.1233E+001;
 8.2000E+001; 3.2206E+002; 8.2000E+001; 2.7263E+002; 8.2000E+001; 2.2989E+002; 8.2000E+001; 1.9405E+002; 8.2000E+001; 1.6347E+002; 8.2000E+001; 1.3713E+002; 8.2000E+001; 5.2022E+001;
 8.3000E+001; 3.2327E+002; 8.3000E+001; 2.7394E+002; 8.3000E+001; 2.3124E+002; 8.3000E+001; 1.9537E+002; 8.3000E+001; 1.6479E+002; 8.3000E+001; 1.3842E+002; 8.3000E+001; 5.2814E+001;
 8.4000E+001; 3.2446E+002; 8.4000E+001; 2.7524E+002; 8.4000E+001; 2.3258E+002; 8.4000E+001; 1.9668E+002; 8.4000E+001; 1.6610E+002; 8.4000E+001; 1.3970E+002; 8.4000E+001; 5.3608E+001;
 8.5000E+001; 3.2565E+002; 8.5000E+001; 2.7653E+002; 8.5000E+001; 2.3391E+002; 8.5000E+001; 1.9798E+002; 8.5000E+001; 1.6740E+002; 8.5000E+001; 1.4097E+002; 8.5000E+001; 5.4404E+001;
 8.6000E+001; 3.2682E+002; 8.6000E+001; 2.7780E+002; 8.6000E+001; 2.3523E+002; 8.6000E+001; 1.9927E+002; 8.6000E+001; 1.6869E+002; 8.6000E+001; 1.4224E+002; 8.6000E+001; 5.5203E+001;
 8.7000E+001; 3.2799E+002; 8.7000E+001; 2.7906E+002; 8.7000E+001; 2.3654E+002; 8.7000E+001; 2.0056E+002; 8.7000E+001; 1.6997E+002; 8.7000E+001; 1.4349E+002; 8.7000E+001; 5.6004E+001;
 8.8000E+001; 3.2914E+002; 8.8000E+001; 2.8031E+002; 8.8000E+001; 2.3784E+002; 8.8000E+001; 2.0183E+002; 8.8000E+001; 1.7125E+002; 8.8000E+001; 1.4474E+002; 8.8000E+001; 5.6806E+001;
 8.9000E+001; 3.3028E+002; 8.9000E+001; 2.8155E+002; 8.9000E+001; 2.3913E+002; 8.9000E+001; 2.0310E+002; 8.9000E+001; 1.7251E+002; 8.9000E+001; 1.4599E+002; 8.9000E+001; 5.7610E+001;
 9.0000E+001; 3.3142E+002; 9.0000E+001; 2.8278E+002; 9.0000E+001; 2.4041E+002; 9.0000E+001; 2.0436E+002; 9.0000E+001; 1.7377E+002; 9.0000E+001; 1.4722E+002; 9.0000E+001; 5.8416E+001;
 9.1000E+001; 3.3254E+002; 9.1000E+001; 2.8400E+002; 9.1000E+001; 2.4167E+002; 9.1000E+001; 2.0561E+002; 9.1000E+001; 1.7501E+002; 9.1000E+001; 1.4845E+002; 9.1000E+001; 5.9224E+001;
 9.2000E+001; 3.3366E+002; 9.2000E+001; 2.8521E+002; 9.2000E+001; 2.4293E+002; 9.2000E+001; 2.0685E+002; 9.2000E+001; 1.7625E+002; 9.2000E+001; 1.4967E+002; 9.2000E+001; 6.0033E+001;
 9.3000E+001; 3.3476E+002; 9.3000E+001; 2.8641E+002; 9.3000E+001; 2.4418E+002; 9.3000E+001; 2.0809E+002; 9.3000E+001; 1.7748E+002; 9.3000E+001; 1.5088E+002; 9.3000E+001; 6.0843E+001;
 9.4000E+001; 3.3586E+002; 9.4000E+001; 2.8760E+002; 9.4000E+001; 2.4542E+002; 9.4000E+001; 2.0932E+002; 9.4000E+001; 1.7870E+002; 9.4000E+001; 1.5209E+002; 9.4000E+001; 6.1654E+001;
 9.5000E+001; 3.3695E+002; 9.5000E+001; 2.8878E+002; 9.5000E+001; 2.4665E+002; 9.5000E+001; 2.1054E+002; 9.5000E+001; 1.7992E+002; 9.5000E+001; 1.5329E+002; 9.5000E+001; 6.2467E+001;
 9.6000E+001; 3.3803E+002; 9.6000E+001; 2.8995E+002; 9.6000E+001; 2.4787E+002; 9.6000E+001; 2.1176E+002; 9.6000E+001; 1.8112E+002; 9.6000E+001; 1.5448E+002; 9.6000E+001; 6.3280E+001;
 9.7000E+001; 3.3910E+002; 9.7000E+001; 2.9111E+002; 9.7000E+001; 2.4909E+002; 9.7000E+001; 2.1297E+002; 9.7000E+001; 1.8232E+002; 9.7000E+001; 1.5567E+002; 9.7000E+001; 6.4095E+001;
 9.8000E+001; 3.4017E+002; 9.8000E+001; 2.9226E+002; 9.8000E+001; 2.5029E+002; 9.8000E+001; 2.1417E+002; 9.8000E+001; 1.8352E+002; 9.8000E+001; 1.5685E+002; 9.8000E+001; 6.4910E+001;
 9.9000E+001; 3.4122E+002; 9.9000E+001; 2.9340E+002; 9.9000E+001; 2.5149E+002; 9.9000E+001; 2.1537E+002; 9.9000E+001; 1.8470E+002; 9.9000E+001; 1.5803E+002; 9.9000E+001; 6.5726E+001;
 1.0000E+002; 3.4227E+002; 1.0000E+002; 2.9454E+002; 1.0000E+002; 2.5267E+002; 1.0000E+002; 2.1656E+002; 1.0000E+002; 1.8588E+002; 1.0000E+002; 1.5920E+002; 1.0000E+002; 6.6543E+001;
 1.0100E+002; 3.4332E+002; 1.0100E+002; 2.9567E+002; 1.0100E+002; 2.5385E+002; 1.0100E+002; 2.1774E+002; 1.0100E+002; 1.8705E+002; 1.0100E+002; 1.6036E+002; 1.0100E+002; 6.7361E+001;
 1.0200E+002; 3.4435E+002; 1.0200E+002; 2.9679E+002; 1.0200E+002; 2.5502E+002; 1.0200E+002; 2.1892E+002; 1.0200E+002; 1.8822E+002; 1.0200E+002; 1.6152E+002; 1.0200E+002; 6.8179E+001;
 1.0300E+002; 3.4538E+002; 1.0300E+002; 2.9790E+002; 1.0300E+002; 2.5619E+002; 1.0300E+002; 2.2009E+002; 1.0300E+002; 1.8938E+002; 1.0300E+002; 1.6267E+002; 1.0300E+002; 6.8998E+001;
 1.0400E+002; 3.4640E+002; 1.0400E+002; 2.9900E+002; 1.0400E+002; 2.5734E+002; 1.0400E+002; 2.2126E+002; 1.0400E+002; 1.9053E+002; 1.0400E+002; 1.6381E+002; 1.0400E+002; 6.9817E+001;
 1.0500E+002; 3.4742E+002; 1.0500E+002; 3.0010E+002; 1.0500E+002; 2.5849E+002; 1.0500E+002; 2.2242E+002; 1.0500E+002; 1.9168E+002; 1.0500E+002; 1.6495E+002; 1.0500E+002; 7.0637E+001;
 1.0600E+002; 3.4842E+002; 1.0600E+002; 3.0119E+002; 1.0600E+002; 2.5964E+002; 1.0600E+002; 2.2357E+002; 1.0600E+002; 1.9282E+002; 1.0600E+002; 1.6609E+002; 1.0600E+002; 7.1457E+001;
 1.0700E+002; 3.4943E+002; 1.0700E+002; 3.0227E+002; 1.0700E+002; 2.6077E+002; 1.0700E+002; 2.2472E+002; 1.0700E+002; 1.9396E+002; 1.0700E+002; 1.6722E+002; 1.0700E+002; 7.2277E+001;
