Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0000E+001; 1.0132E-001; 1.0000E+001; 2.3002E-001; 1.0000E+001; 7.9262E-002; 1.0000E+001; 4.7780E-002; 1.0000E+001; 5.9586E-002; 1.0000E+001; 8.5477E-002; 1.0000E+001; 1.0132E-001;
 1.1000E+001; 1.0132E-001; 1.1000E+001; 2.5567E-001; 1.1000E+001; 8.4804E-002; 1.1000E+001; 4.5868E-002; 1.1000E+001; 4.9543E-002; 1.1000E+001; 7.8877E-002; 1.1000E+001; 1.0132E-001;
 1.2000E+001; 1.0132E-001; 1.2000E+001; 2.8416E-001; 1.2000E+001; 9.1515E-002; 1.2000E+001; 4.5351E-002; 1.2000E+001; 4.2089E-002; 1.2000E+001; 6.8632E-002; 1.2000E+001; 1.0132E-001;
 1.3000E+001; 1.0132E-001; 1.3000E+001; 3.1591E-001; 1.3000E+001; 9.9448E-002; 1.3000E+001; 4.5933E-002; 1.3000E+001; 3.7120E-002; 1.3000E+001; 5.6518E-002; 1.3000E+001; 1.0132E-001;
 1.4000E+001; 1.0132E-001; 1.4000E+001; 3.5136E-001; 1.4000E+001; 1.0871E-001; 1.4000E+001; 4.7436E-002; 1.4000E+001; 3.4067E-002; 1.4000E+001; 4.5641E-002; 1.4000E+001; 1.0132E-001;
 1.5000E+001; 1.0132E-001; 1.5000E+001; 3.9067E-001; 1.5000E+001; 1.1940E-001; 1.5000E+001; 4.9754E-002; 1.5000E+001; 3.2395E-002; 1.5000E+001; 3.7549E-002; 1.5000E+001; 1.0132E-001;
 1.6000E+001; 1.0132E-001; 1.6000E+001; 4.3411E-001; 1.6000E+001; 1.3162E-001; 1.6000E+001; 5.2831E-002; 1.6000E+001; 3.1722E-002; 1.6000E+001; 3.2089E-002; 1.6000E+001; 1.0132E-001;
 1.7000E+001; 1.0132E-001; 1.7000E+001; 4.8194E-001; 1.7000E+001; 1.4549E-001; 1.7000E+001; 5.6645E-002; 1.7000E+001; 3.1805E-002; 1.7000E+001; 2.8585E-002; 1.7000E+001; 1.0132E-001;
 1.8000E+001; 1.0132E-001; 1.8000E+001; 5.3428E-001; 1.8000E+001; 1.6122E-001; 1.8000E+001; 6.1212E-002; 1.8000E+001; 3.2494E-002; 1.8000E+001; 2.6433E-002; 1.8000E+001; 1.0132E-001;
 1.9000E+001; 1.0132E-001; 1.9000E+001; 5.9151E-001; 1.9000E+001; 1.7900E-001; 1.9000E+001; 6.6578E-002; 1.9000E+001; 3.3709E-002; 1.9000E+001; 2.5218E-002; 1.9000E+001; 1.0132E-001;
 2.0000E+001; 1.0132E-001; 2.0000E+001; 6.5391E-001; 2.0000E+001; 1.9908E-001; 2.0000E+001; 7.2800E-002; 2.0000E+001; 3.5406E-002; 2.0000E+001; 2.4679E-002; 2.0000E+001; 1.0132E-001;
 2.1000E+001; 1.0132E-001; 2.1000E+001; 7.2175E-001; 2.1000E+001; 2.2174E-001; 2.1000E+001; 7.9959E-002; 2.1000E+001; 3.7569E-002; 2.1000E+001; 2.4657E-002; 2.1000E+001; 1.0132E-001;
 2.2000E+001; 1.0132E-001; 2.2000E+001; 7.9527E-001; 2.2000E+001; 2.4735E-001; 2.2000E+001; 8.8165E-002; 2.2000E+001; 4.0207E-002; 2.2000E+001; 2.5055E-002; 2.2000E+001; 1.0132E-001;
 2.3000E+001; 1.0132E-001; 2.3000E+001; 8.7459E-001; 2.3000E+001; 2.7642E-001; 2.3000E+001; 9.7566E-002; 2.3000E+001; 4.3350E-002; 2.3000E+001; 2.5822E-002; 2.3000E+001; 1.0132E-001;
 2.4000E+001; 1.0132E-001; 2.4000E+001; 9.5982E-001; 2.4000E+001; 3.0941E-001; 2.4000E+001; 1.0834E-001; 2.4000E+001; 4.7043E-002; 2.4000E+001; 2.6933E-002; 2.4000E+001; 1.0132E-001;
 2.5000E+001; 1.0132E-001; 2.5000E+001; 1.0509E+000; 2.5000E+001; 3.4690E-001; 2.5000E+001; 1.2069E-001; 2.5000E+001; 5.1346E-002; 2.5000E+001; 2.8383E-002; 2.5000E+001; 1.0132E-001;
 2.6000E+001; 1.0132E-001; 2.6000E+001; 1.1473E+000; 2.6000E+001; 3.8954E-001; 2.6000E+001; 1.3486E-001; 2.6000E+001; 5.6332E-002; 2.6000E+001; 3.0178E-002; 2.6000E+001; 1.0132E-001;
 2.7000E+001; 1.0132E-001; 2.7000E+001; 1.2480E+000; 2.7000E+001; 4.3795E-001; 2.7000E+001; 1.5113E-001; 2.7000E+001; 6.2090E-002; 2.7000E+001; 3.2336E-002; 2.7000E+001; 1.0132E-001;
 2.8000E+001; 1.0132E-001; 2.8000E+001; 1.3511E+000; 2.8000E+001; 4.9235E-001; 2.8000E+001; 1.6986E-001; 2.8000E+001; 6.8725E-002; 2.8000E+001; 3.4884E-002; 2.8000E+001; 1.0132E-001;
 2.9000E+001; 1.0132E-001; 2.9000E+001; 1.4536E+000; 2.9000E+001; 5.5260E-001; 2.9000E+001; 1.9136E-001; 2.9000E+001; 7.6350E-002; 2.9000E+001; 3.7855E-002; 2.9000E+001; 1.0132E-001;
 3.0000E+001; 1.0132E-001; 3.0000E+001; 1.5520E+000; 3.0000E+001; 6.1771E-001; 3.0000E+001; 2.1585E-001; 3.0000E+001; 8.5058E-002; 3.0000E+001; 4.1279E-002; 3.0000E+001; 1.0132E-001;
 3.1000E+001; 1.0132E-001; 3.1000E+001; 1.6436E+000; 3.1000E+001; 6.8584E-001; 3.1000E+001; 2.4343E-001; 3.1000E+001; 9.4923E-002; 3.1000E+001; 4.5178E-002; 3.1000E+001; 1.0132E-001;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.7269E+000; 3.2000E+001; 7.5466E-001; 3.2000E+001; 2.7404E-001; 3.2000E+001; 1.0599E-001; 3.2000E+001; 4.9569E-002; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.8017E+000; 3.3000E+001; 8.2199E-001; 3.3000E+001; 3.0743E-001; 3.3000E+001; 1.1828E-001; 3.3000E+001; 5.4459E-002; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.8688E+000; 3.4000E+001; 8.8610E-001; 3.4000E+001; 3.4326E-001; 3.4000E+001; 1.3182E-001; 3.4000E+001; 5.9859E-002; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.9290E+000; 3.5000E+001; 9.4612E-001; 3.5000E+001; 3.8090E-001; 3.5000E+001; 1.4657E-001; 3.5000E+001; 6.5772E-002; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.9834E+000; 3.6000E+001; 1.0017E+000; 3.6000E+001; 4.1969E-001; 3.6000E+001; 1.6246E-001; 3.6000E+001; 7.2189E-002; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 2.0328E+000; 3.7000E+001; 1.0531E+000; 3.7000E+001; 4.5899E-001; 3.7000E+001; 1.7941E-001; 3.7000E+001; 7.9100E-002; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 2.0777E+000; 3.8000E+001; 1.1007E+000; 3.8000E+001; 4.9819E-001; 3.8000E+001; 1.9729E-001; 3.8000E+001; 8.6487E-002; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 2.1183E+000; 3.9000E+001; 1.1450E+000; 3.9000E+001; 5.3678E-001; 3.9000E+001; 2.1601E-001; 3.9000E+001; 9.4334E-002; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 2.1543E+000; 4.0000E+001; 1.1867E+000; 4.0000E+001; 5.7427E-001; 4.0000E+001; 2.3554E-001; 4.0000E+001; 1.0264E-001; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 2.1850E+000; 4.1000E+001; 1.2262E+000; 4.1000E+001; 6.1058E-001; 4.1000E+001; 2.5573E-001; 4.1000E+001; 1.1140E-001; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 2.2095E+000; 4.2000E+001; 1.2640E+000; 4.2000E+001; 6.4568E-001; 4.2000E+001; 2.7644E-001; 4.2000E+001; 1.2058E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 2.2265E+000; 4.3000E+001; 1.3006E+000; 4.3000E+001; 6.7960E-001; 4.3000E+001; 2.9755E-001; 4.3000E+001; 1.3016E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 2.2351E+000; 4.4000E+001; 1.3364E+000; 4.4000E+001; 7.1243E-001; 4.4000E+001; 3.1899E-001; 4.4000E+001; 1.4013E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 2.2347E+000; 4.5000E+001; 1.3716E+000; 4.5000E+001; 7.4429E-001; 4.5000E+001; 3.4067E-001; 4.5000E+001; 1.5046E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 2.2255E+000; 4.6000E+001; 1.4065E+000; 4.6000E+001; 7.7524E-001; 4.6000E+001; 3.6258E-001; 4.6000E+001; 1.6117E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 2.2086E+000; 4.7000E+001; 1.4412E+000; 4.7000E+001; 8.0532E-001; 4.7000E+001; 3.8464E-001; 4.7000E+001; 1.7228E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 2.1857E+000; 4.8000E+001; 1.4758E+000; 4.8000E+001; 8.3461E-001; 4.8000E+001; 4.0679E-001; 4.8000E+001; 1.8374E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 2.1587E+000; 4.9000E+001; 1.5104E+000; 4.9000E+001; 8.6319E-001; 4.9000E+001; 4.2895E-001; 4.9000E+001; 1.9554E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 2.1291E+000; 5.0000E+001; 1.5449E+000; 5.0000E+001; 8.9109E-001; 5.0000E+001; 4.5108E-001; 5.0000E+001; 2.0766E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 2.0980E+000; 5.1000E+001; 1.5795E+000; 5.1000E+001; 9.1834E-001; 5.1000E+001; 4.7313E-001; 5.1000E+001; 2.2007E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 2.0664E+000; 5.2000E+001; 1.6139E+000; 5.2000E+001; 9.4496E-001; 5.2000E+001; 4.9504E-001; 5.2000E+001; 2.3274E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 2.0348E+000; 5.3000E+001; 1.6483E+000; 5.3000E+001; 9.7093E-001; 5.3000E+001; 5.1662E-001; 5.3000E+001; 2.4572E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 2.0035E+000; 5.4000E+001; 1.6823E+000; 5.4000E+001; 9.9623E-001; 5.4000E+001; 5.3788E-001; 5.4000E+001; 2.5896E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 1.9728E+000; 5.5000E+001; 1.7160E+000; 5.5000E+001; 1.0209E+000; 5.5000E+001; 5.5880E-001; 5.5000E+001; 2.7240E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 1.9425E+000; 5.6000E+001; 1.7491E+000; 5.6000E+001; 1.0449E+000; 5.6000E+001; 5.7935E-001; 5.6000E+001; 2.8599E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 1.9125E+000; 5.7000E+001; 1.7814E+000; 5.7000E+001; 1.0683E+000; 5.7000E+001; 5.9949E-001; 5.7000E+001; 2.9967E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.8827E+000; 5.8000E+001; 1.8128E+000; 5.8000E+001; 1.0912E+000; 5.8000E+001; 6.1920E-001; 5.8000E+001; 3.1341E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.8527E+000; 5.9000E+001; 1.8430E+000; 5.9000E+001; 1.1135E+000; 5.9000E+001; 6.3846E-001; 5.9000E+001; 3.2715E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.8226E+000; 6.0000E+001; 1.8718E+000; 6.0000E+001; 1.1353E+000; 6.0000E+001; 6.5725E-001; 6.0000E+001; 3.4089E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.7922E+000; 6.1000E+001; 1.8988E+000; 6.1000E+001; 1.1567E+000; 6.1000E+001; 6.7554E-001; 6.1000E+001; 3.5457E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.7618E+000; 6.2000E+001; 1.9239E+000; 6.2000E+001; 1.1776E+000; 6.2000E+001; 6.9336E-001; 6.2000E+001; 3.6815E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.7316E+000; 6.3000E+001; 1.9466E+000; 6.3000E+001; 1.1982E+000; 6.3000E+001; 7.1073E-001; 6.3000E+001; 3.8159E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.7019E+000; 6.4000E+001; 1.9668E+000; 6.4000E+001; 1.2186E+000; 6.4000E+001; 7.2767E-001; 6.4000E+001; 3.9487E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.6729E+000; 6.5000E+001; 1.9840E+000; 6.5000E+001; 1.2387E+000; 6.5000E+001; 7.4422E-001; 6.5000E+001; 4.0798E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.6449E+000; 6.6000E+001; 1.9982E+000; 6.6000E+001; 1.2587E+000; 6.6000E+001; 7.6038E-001; 6.6000E+001; 4.2089E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.6179E+000; 6.7000E+001; 2.0090E+000; 6.7000E+001; 1.2785E+000; 6.7000E+001; 7.7618E-001; 6.7000E+001; 4.3358E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.5918E+000; 6.8000E+001; 2.0163E+000; 6.8000E+001; 1.2982E+000; 6.8000E+001; 7.9161E-001; 6.8000E+001; 4.4598E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.5668E+000; 6.9000E+001; 2.0200E+000; 6.9000E+001; 1.3177E+000; 6.9000E+001; 8.0667E-001; 6.9000E+001; 4.5813E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.5427E+000; 7.0000E+001; 2.0203E+000; 7.0000E+001; 1.3372E+000; 7.0000E+001; 8.2137E-001; 7.0000E+001; 4.7002E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.5192E+000; 7.1000E+001; 2.0173E+000; 7.1000E+001; 1.3566E+000; 7.1000E+001; 8.3571E-001; 7.1000E+001; 4.8164E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.4964E+000; 7.2000E+001; 2.0114E+000; 7.2000E+001; 1.3758E+000; 7.2000E+001; 8.4970E-001; 7.2000E+001; 4.9299E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.4740E+000; 7.3000E+001; 2.0028E+000; 7.3000E+001; 1.3949E+000; 7.3000E+001; 8.6334E-001; 7.3000E+001; 5.0405E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.4519E+000; 7.4000E+001; 1.9920E+000; 7.4000E+001; 1.4139E+000; 7.4000E+001; 8.7663E-001; 7.4000E+001; 5.1482E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.4302E+000; 7.5000E+001; 1.9793E+000; 7.5000E+001; 1.4328E+000; 7.5000E+001; 8.8957E-001; 7.5000E+001; 5.2528E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.4088E+000; 7.6000E+001; 1.9651E+000; 7.6000E+001; 1.4514E+000; 7.6000E+001; 9.0216E-001; 7.6000E+001; 5.3541E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.3877E+000; 7.7000E+001; 1.9498E+000; 7.7000E+001; 1.4697E+000; 7.7000E+001; 9.1442E-001; 7.7000E+001; 5.4522E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.3669E+000; 7.8000E+001; 1.9336E+000; 7.8000E+001; 1.4877E+000; 7.8000E+001; 9.2634E-001; 7.8000E+001; 5.5472E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.3465E+000; 7.9000E+001; 1.9166E+000; 7.9000E+001; 1.5054E+000; 7.9000E+001; 9.3794E-001; 7.9000E+001; 5.6392E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.3265E+000; 8.0000E+001; 1.8990E+000; 8.0000E+001; 1.5225E+000; 8.0000E+001; 9.4923E-001; 8.0000E+001; 5.7280E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.3070E+000; 8.1000E+001; 1.8809E+000; 8.1000E+001; 1.5390E+000; 8.1000E+001; 9.6021E-001; 8.1000E+001; 5.8137E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.2879E+000; 8.2000E+001; 1.8624E+000; 8.2000E+001; 1.5547E+000; 8.2000E+001; 9.7087E-001; 8.2000E+001; 5.8964E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.2693E+000; 8.3000E+001; 1.8435E+000; 8.3000E+001; 1.5697E+000; 8.3000E+001; 9.8123E-001; 8.3000E+001; 5.9759E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.2511E+000; 8.4000E+001; 1.8241E+000; 8.4000E+001; 1.5836E+000; 8.4000E+001; 9.9127E-001; 8.4000E+001; 6.0521E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.2332E+000; 8.5000E+001; 1.8044E+000; 8.5000E+001; 1.5965E+000; 8.5000E+001; 1.0010E+000; 8.5000E+001; 6.1251E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.2157E+000; 8.6000E+001; 1.7843E+000; 8.6000E+001; 1.6082E+000; 8.6000E+001; 1.0104E+000; 8.6000E+001; 6.1949E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.1985E+000; 8.7000E+001; 1.7639E+000; 8.7000E+001; 1.6186E+000; 8.7000E+001; 1.0194E+000; 8.7000E+001; 6.2612E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.1816E+000; 8.8000E+001; 1.7432E+000; 8.8000E+001; 1.6276E+000; 8.8000E+001; 1.0281E+000; 8.8000E+001; 6.3241E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 1.1648E+000; 8.9000E+001; 1.7223E+000; 8.9000E+001; 1.6350E+000; 8.9000E+001; 1.0365E+000; 8.9000E+001; 6.3835E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 1.1483E+000; 9.0000E+001; 1.7012E+000; 9.0000E+001; 1.6409E+000; 9.0000E+001; 1.0445E+000; 9.0000E+001; 6.4393E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 1.1319E+000; 9.1000E+001; 1.6800E+000; 9.1000E+001; 1.6452E+000; 9.1000E+001; 1.0521E+000; 9.1000E+001; 6.4913E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 1.1156E+000; 9.2000E+001; 1.6587E+000; 9.2000E+001; 1.6478E+000; 9.2000E+001; 1.0593E+000; 9.2000E+001; 6.5394E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 1.0996E+000; 9.3000E+001; 1.6373E+000; 9.3000E+001; 1.6487E+000; 9.3000E+001; 1.0661E+000; 9.3000E+001; 6.5836E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 1.0836E+000; 9.4000E+001; 1.6159E+000; 9.4000E+001; 1.6479E+000; 9.4000E+001; 1.0725E+000; 9.4000E+001; 6.6238E-001; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 1.0678E+000; 9.5000E+001; 1.5944E+000; 9.5000E+001; 1.6454E+000; 9.5000E+001; 1.0784E+000; 9.5000E+001; 6.6598E-001; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 1.0520E+000; 9.6000E+001; 1.5728E+000; 9.6000E+001; 1.6412E+000; 9.6000E+001; 1.0838E+000; 9.6000E+001; 6.6915E-001; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 1.0363E+000; 9.7000E+001; 1.5512E+000; 9.7000E+001; 1.6354E+000; 9.7000E+001; 1.0886E+000; 9.7000E+001; 6.7188E-001; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 1.0205E+000; 9.8000E+001; 1.5295E+000; 9.8000E+001; 1.6279E+000; 9.8000E+001; 1.0929E+000; 9.8000E+001; 6.7414E-001; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 1.0045E+000; 9.9000E+001; 1.5075E+000; 9.9000E+001; 1.6189E+000; 9.9000E+001; 1.0966E+000; 9.9000E+001; 6.7592E-001; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 9.8778E-001; 1.0000E+002; 1.4852E+000; 1.0000E+002; 1.6084E+000; 1.0000E+002; 1.0996E+000; 1.0000E+002; 6.7720E-001; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 9.7038E-001; 1.0100E+002; 1.4622E+000; 1.0100E+002; 1.5962E+000; 1.0100E+002; 1.1018E+000; 1.0100E+002; 6.7794E-001; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 9.5671E-001; 1.0200E+002; 1.4388E+000; 1.0200E+002; 1.5828E+000; 1.0200E+002; 1.1032E+000; 1.0200E+002; 6.7811E-001; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 9.4499E-001; 1.0300E+002; 1.4157E+000; 1.0300E+002; 1.5684E+000; 1.0300E+002; 1.1038E+000; 1.0300E+002; 6.7774E-001; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 9.3249E-001; 1.0400E+002; 1.3943E+000; 1.0400E+002; 1.5530E+000; 1.0400E+002; 1.1038E+000; 1.0400E+002; 6.7687E-001; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 9.2035E-001; 1.0500E+002; 1.3742E+000; 1.0500E+002; 1.5364E+000; 1.0500E+002; 1.1029E+000; 1.0500E+002; 6.7549E-001; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 9.0804E-001; 1.0600E+002; 1.3551E+000; 1.0600E+002; 1.5188E+000; 1.0600E+002; 1.1013E+000; 1.0600E+002; 6.7363E-001; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 8.9579E-001; 1.0700E+002; 1.3359E+000; 1.0700E+002; 1.5002E+000; 1.0700E+002; 1.0988E+000; 1.0700E+002; 6.7126E-001; 1.0700E+002; 1.0132E-001;
