Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 7.4016E-001; 1.0800E+002; 1.1576E+000; 1.0800E+002; 1.4084E+000; 1.0800E+002; 1.1390E+000; 1.0800E+002; 7.1525E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 7.3078E-001; 1.0900E+002; 1.1421E+000; 1.0900E+002; 1.3895E+000; 1.0900E+002; 1.1372E+000; 1.0900E+002; 7.1240E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 7.2134E-001; 1.1000E+002; 1.1266E+000; 1.1000E+002; 1.3708E+000; 1.1000E+002; 1.1343E+000; 1.1000E+002; 7.0900E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 7.1181E-001; 1.1100E+002; 1.1111E+000; 1.1100E+002; 1.3519E+000; 1.1100E+002; 1.1303E+000; 1.1100E+002; 7.0500E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 7.0198E-001; 1.1200E+002; 1.0956E+000; 1.1200E+002; 1.3328E+000; 1.1200E+002; 1.1249E+000; 1.1200E+002; 7.0035E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 6.9218E-001; 1.1300E+002; 1.0802E+000; 1.1300E+002; 1.3135E+000; 1.1300E+002; 1.1179E+000; 1.1300E+002; 6.9502E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 6.8302E-001; 1.1400E+002; 1.0650E+000; 1.1400E+002; 1.2940E+000; 1.1400E+002; 1.1096E+000; 1.1400E+002; 6.8906E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 6.7419E-001; 1.1500E+002; 1.0498E+000; 1.1500E+002; 1.2741E+000; 1.1500E+002; 1.0998E+000; 1.1500E+002; 6.8255E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 6.6555E-001; 1.1600E+002; 1.0347E+000; 1.1600E+002; 1.2540E+000; 1.1600E+002; 1.0887E+000; 1.1600E+002; 6.7535E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 6.5708E-001; 1.1700E+002; 1.0197E+000; 1.1700E+002; 1.2336E+000; 1.1700E+002; 1.0764E+000; 1.1700E+002; 6.6744E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 6.4874E-001; 1.1800E+002; 1.0049E+000; 1.1800E+002; 1.2129E+000; 1.1800E+002; 1.0629E+000; 1.1800E+002; 6.5882E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 6.4054E-001; 1.1900E+002; 9.9018E-001; 1.1900E+002; 1.1921E+000; 1.1900E+002; 1.0483E+000; 1.1900E+002; 6.4951E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 6.3249E-001; 1.2000E+002; 9.7570E-001; 1.2000E+002; 1.1713E+000; 1.2000E+002; 1.0325E+000; 1.2000E+002; 6.3966E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 6.2460E-001; 1.2100E+002; 9.6145E-001; 1.2100E+002; 1.1504E+000; 1.2100E+002; 1.0158E+000; 1.2100E+002; 6.2930E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 6.1689E-001; 1.2200E+002; 9.4748E-001; 1.2200E+002; 1.1295E+000; 1.2200E+002; 9.9829E-001; 1.2200E+002; 6.1849E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.0939E-001; 1.2300E+002; 9.3385E-001; 1.2300E+002; 1.1089E+000; 1.2300E+002; 9.8012E-001; 1.2300E+002; 6.0732E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.0213E-001; 1.2400E+002; 9.2062E-001; 1.2400E+002; 1.0886E+000; 1.2400E+002; 9.6152E-001; 1.2400E+002; 5.9589E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 5.9516E-001; 1.2500E+002; 9.0790E-001; 1.2500E+002; 1.0687E+000; 1.2500E+002; 9.4273E-001; 1.2500E+002; 5.8434E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 5.8851E-001; 1.2600E+002; 8.9574E-001; 1.2600E+002; 1.0494E+000; 1.2600E+002; 9.2396E-001; 1.2600E+002; 5.7280E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 5.8224E-001; 1.2700E+002; 8.8429E-001; 1.2700E+002; 1.0309E+000; 1.2700E+002; 9.0549E-001; 1.2700E+002; 5.6142E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 5.7642E-001; 1.2800E+002; 8.7367E-001; 1.2800E+002; 1.0134E+000; 1.2800E+002; 8.8759E-001; 1.2800E+002; 5.5036E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 5.7109E-001; 1.2900E+002; 8.6402E-001; 1.2900E+002; 9.9702E-001; 1.2900E+002; 8.7055E-001; 1.2900E+002; 5.3978E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 5.6652E-001; 1.3000E+002; 8.5707E-001; 1.3000E+002; 9.8422E-001; 1.3000E+002; 8.5606E-001; 1.3000E+002; 5.3048E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 5.6269E-001; 1.3100E+002; 8.5362E-001; 1.3100E+002; 9.7766E-001; 1.3100E+002; 8.4743E-001; 1.3100E+002; 5.2461E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 5.5932E-001; 1.3200E+002; 8.5239E-001; 1.3200E+002; 9.7569E-001; 1.3200E+002; 8.4391E-001; 1.3200E+002; 5.2222E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 5.5650E-001; 1.3300E+002; 8.5275E-001; 1.3300E+002; 9.7726E-001; 1.3300E+002; 8.4448E-001; 1.3300E+002; 5.2272E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 5.5425E-001; 1.3400E+002; 8.5429E-001; 1.3400E+002; 9.8155E-001; 1.3400E+002; 8.4829E-001; 1.3400E+002; 5.2551E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 5.5252E-001; 1.3500E+002; 8.5670E-001; 1.3500E+002; 9.8784E-001; 1.3500E+002; 8.5463E-001; 1.3500E+002; 5.3009E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 5.5122E-001; 1.3600E+002; 8.5970E-001; 1.3600E+002; 9.9560E-001; 1.3600E+002; 8.6295E-001; 1.3600E+002; 5.3607E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 5.5040E-001; 1.3700E+002; 8.6311E-001; 1.3700E+002; 1.0043E+000; 1.3700E+002; 8.7277E-001; 1.3700E+002; 5.4314E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 5.4998E-001; 1.3800E+002; 8.6675E-001; 1.3800E+002; 1.0137E+000; 1.3800E+002; 8.8369E-001; 1.3800E+002; 5.5102E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 5.4989E-001; 1.3900E+002; 8.7052E-001; 1.3900E+002; 1.0233E+000; 1.3900E+002; 8.9546E-001; 1.3900E+002; 5.5953E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 5.5008E-001; 1.4000E+002; 8.7434E-001; 1.4000E+002; 1.0330E+000; 1.4000E+002; 9.0784E-001; 1.4000E+002; 5.6852E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 5.5049E-001; 1.4100E+002; 8.7815E-001; 1.4100E+002; 1.0427E+000; 1.4100E+002; 9.2069E-001; 1.4100E+002; 5.7790E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 5.5107E-001; 1.4200E+002; 8.8193E-001; 1.4200E+002; 1.0523E+000; 1.4200E+002; 9.3388E-001; 1.4200E+002; 5.8758E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 5.5180E-001; 1.4300E+002; 8.8564E-001; 1.4300E+002; 1.0617E+000; 1.4300E+002; 9.4733E-001; 1.4300E+002; 5.9752E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 5.5263E-001; 1.4400E+002; 8.8927E-001; 1.4400E+002; 1.0707E+000; 1.4400E+002; 9.6095E-001; 1.4400E+002; 6.0765E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 5.5354E-001; 1.4500E+002; 8.9281E-001; 1.4500E+002; 1.0795E+000; 1.4500E+002; 9.7469E-001; 1.4500E+002; 6.1795E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 5.5452E-001; 1.4600E+002; 8.9623E-001; 1.4600E+002; 1.0880E+000; 1.4600E+002; 9.8851E-001; 1.4600E+002; 6.2841E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 5.5552E-001; 1.4700E+002; 8.9956E-001; 1.4700E+002; 1.0962E+000; 1.4700E+002; 1.0024E+000; 1.4700E+002; 6.3899E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 5.5656E-001; 1.4800E+002; 9.0277E-001; 1.4800E+002; 1.1041E+000; 1.4800E+002; 1.0162E+000; 1.4800E+002; 6.4970E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 5.5760E-001; 1.4900E+002; 9.0586E-001; 1.4900E+002; 1.1117E+000; 1.4900E+002; 1.0301E+000; 1.4900E+002; 6.6051E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 5.5864E-001; 1.5000E+002; 9.0885E-001; 1.5000E+002; 1.1189E+000; 1.5000E+002; 1.0439E+000; 1.5000E+002; 6.7143E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 5.5968E-001; 1.5100E+002; 9.1172E-001; 1.5100E+002; 1.1259E+000; 1.5100E+002; 1.0576E+000; 1.5100E+002; 6.8245E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 5.6069E-001; 1.5200E+002; 9.1448E-001; 1.5200E+002; 1.1326E+000; 1.5200E+002; 1.0712E+000; 1.5200E+002; 6.9356E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 5.6169E-001; 1.5300E+002; 9.1714E-001; 1.5300E+002; 1.1390E+000; 1.5300E+002; 1.0848E+000; 1.5300E+002; 7.0477E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 5.6266E-001; 1.5400E+002; 9.1968E-001; 1.5400E+002; 1.1452E+000; 1.5400E+002; 1.0982E+000; 1.5400E+002; 7.1606E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 5.6361E-001; 1.5500E+002; 9.2212E-001; 1.5500E+002; 1.1511E+000; 1.5500E+002; 1.1114E+000; 1.5500E+002; 7.2745E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 5.6452E-001; 1.5600E+002; 9.2446E-001; 1.5600E+002; 1.1568E+000; 1.5600E+002; 1.1245E+000; 1.5600E+002; 7.3894E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 5.6540E-001; 1.5700E+002; 9.2670E-001; 1.5700E+002; 1.1622E+000; 1.5700E+002; 1.1374E+000; 1.5700E+002; 7.5052E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 5.6625E-001; 1.5800E+002; 9.2884E-001; 1.5800E+002; 1.1675E+000; 1.5800E+002; 1.1501E+000; 1.5800E+002; 7.6220E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 5.6706E-001; 1.5900E+002; 9.3089E-001; 1.5900E+002; 1.1725E+000; 1.5900E+002; 1.1627E+000; 1.5900E+002; 7.7397E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 5.6784E-001; 1.6000E+002; 9.3284E-001; 1.6000E+002; 1.1773E+000; 1.6000E+002; 1.1750E+000; 1.6000E+002; 7.8585E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 5.6859E-001; 1.6100E+002; 9.3472E-001; 1.6100E+002; 1.1819E+000; 1.6100E+002; 1.1871E+000; 1.6100E+002; 7.9782E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 5.6930E-001; 1.6200E+002; 9.3650E-001; 1.6200E+002; 1.1863E+000; 1.6200E+002; 1.1989E+000; 1.6200E+002; 8.0990E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 5.6997E-001; 1.6300E+002; 9.3821E-001; 1.6300E+002; 1.1906E+000; 1.6300E+002; 1.2105E+000; 1.6300E+002; 8.2208E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 5.7062E-001; 1.6400E+002; 9.3983E-001; 1.6400E+002; 1.1947E+000; 1.6400E+002; 1.2218E+000; 1.6400E+002; 8.3436E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 5.7123E-001; 1.6500E+002; 9.4138E-001; 1.6500E+002; 1.1986E+000; 1.6500E+002; 1.2329E+000; 1.6500E+002; 8.4675E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 5.7181E-001; 1.6600E+002; 9.4286E-001; 1.6600E+002; 1.2023E+000; 1.6600E+002; 1.2438E+000; 1.6600E+002; 8.5924E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 5.7235E-001; 1.6700E+002; 9.4427E-001; 1.6700E+002; 1.2059E+000; 1.6700E+002; 1.2543E+000; 1.6700E+002; 8.7184E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 5.7286E-001; 1.6800E+002; 9.4561E-001; 1.6800E+002; 1.2093E+000; 1.6800E+002; 1.2646E+000; 1.6800E+002; 8.8454E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 5.7331E-001; 1.6900E+002; 9.4687E-001; 1.6900E+002; 1.2126E+000; 1.6900E+002; 1.2746E+000; 1.6900E+002; 8.9734E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 5.7370E-001; 1.7000E+002; 9.4807E-001; 1.7000E+002; 1.2158E+000; 1.7000E+002; 1.2843E+000; 1.7000E+002; 9.1023E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 5.7405E-001; 1.7100E+002; 9.4920E-001; 1.7100E+002; 1.2188E+000; 1.7100E+002; 1.2937E+000; 1.7100E+002; 9.2322E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 5.7436E-001; 1.7200E+002; 9.5027E-001; 1.7200E+002; 1.2216E+000; 1.7200E+002; 1.3029E+000; 1.7200E+002; 9.3630E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 5.7464E-001; 1.7300E+002; 9.5127E-001; 1.7300E+002; 1.2244E+000; 1.7300E+002; 1.3118E+000; 1.7300E+002; 9.4947E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 5.7493E-001; 1.7400E+002; 9.5221E-001; 1.7400E+002; 1.2270E+000; 1.7400E+002; 1.3204E+000; 1.7400E+002; 9.6274E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 5.7520E-001; 1.7500E+002; 9.5310E-001; 1.7500E+002; 1.2295E+000; 1.7500E+002; 1.3288E+000; 1.7500E+002; 9.7609E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 5.7541E-001; 1.7600E+002; 9.5393E-001; 1.7600E+002; 1.2318E+000; 1.7600E+002; 1.3369E+000; 1.7600E+002; 9.8952E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 5.7536E-001; 1.7700E+002; 9.5469E-001; 1.7700E+002; 1.2340E+000; 1.7700E+002; 1.3446E+000; 1.7700E+002; 1.0030E+000; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 5.7498E-001; 1.7800E+002; 9.5534E-001; 1.7800E+002; 1.2361E+000; 1.7800E+002; 1.3521E+000; 1.7800E+002; 1.0165E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 5.7497E-001; 1.7900E+002; 9.5592E-001; 1.7900E+002; 1.2382E+000; 1.7900E+002; 1.3595E+000; 1.7900E+002; 1.0301E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 5.7513E-001; 1.8000E+002; 9.5647E-001; 1.8000E+002; 1.2402E+000; 1.8000E+002; 1.3666E+000; 1.8000E+002; 1.0438E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 5.7537E-001; 1.8100E+002; 9.5701E-001; 1.8100E+002; 1.2420E+000; 1.8100E+002; 1.3735E+000; 1.8100E+002; 1.0575E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 5.7564E-001; 1.8200E+002; 9.5751E-001; 1.8200E+002; 1.2436E+000; 1.8200E+002; 1.3800E+000; 1.8200E+002; 1.0712E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 5.7591E-001; 1.8300E+002; 9.5798E-001; 1.8300E+002; 1.2452E+000; 1.8300E+002; 1.3863E+000; 1.8300E+002; 1.0849E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 5.7618E-001; 1.8400E+002; 9.5842E-001; 1.8400E+002; 1.2466E+000; 1.8400E+002; 1.3923E+000; 1.8400E+002; 1.0986E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 5.7643E-001; 1.8500E+002; 9.5881E-001; 1.8500E+002; 1.2480E+000; 1.8500E+002; 1.3980E+000; 1.8500E+002; 1.1122E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.7665E-001; 1.8600E+002; 9.5916E-001; 1.8600E+002; 1.2492E+000; 1.8600E+002; 1.4034E+000; 1.8600E+002; 1.1257E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.7686E-001; 1.8700E+002; 9.5945E-001; 1.8700E+002; 1.2503E+000; 1.8700E+002; 1.4086E+000; 1.8700E+002; 1.1391E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.7704E-001; 1.8800E+002; 9.5970E-001; 1.8800E+002; 1.2513E+000; 1.8800E+002; 1.4135E+000; 1.8800E+002; 1.1525E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.7718E-001; 1.8900E+002; 9.5990E-001; 1.8900E+002; 1.2522E+000; 1.8900E+002; 1.4182E+000; 1.8900E+002; 1.1658E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.7730E-001; 1.9000E+002; 9.6005E-001; 1.9000E+002; 1.2530E+000; 1.9000E+002; 1.4226E+000; 1.9000E+002; 1.1789E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.7739E-001; 1.9100E+002; 9.6015E-001; 1.9100E+002; 1.2538E+000; 1.9100E+002; 1.4268E+000; 1.9100E+002; 1.1919E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.7744E-001; 1.9200E+002; 9.6019E-001; 1.9200E+002; 1.2544E+000; 1.9200E+002; 1.4308E+000; 1.9200E+002; 1.2047E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.7747E-001; 1.9300E+002; 9.6018E-001; 1.9300E+002; 1.2549E+000; 1.9300E+002; 1.4345E+000; 1.9300E+002; 1.2174E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.7747E-001; 1.9400E+002; 9.6012E-001; 1.9400E+002; 1.2554E+000; 1.9400E+002; 1.4380E+000; 1.9400E+002; 1.2299E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.7743E-001; 1.9500E+002; 9.6000E-001; 1.9500E+002; 1.2557E+000; 1.9500E+002; 1.4414E+000; 1.9500E+002; 1.2423E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.7736E-001; 1.9600E+002; 9.5983E-001; 1.9600E+002; 1.2560E+000; 1.9600E+002; 1.4445E+000; 1.9600E+002; 1.2544E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.7725E-001; 1.9700E+002; 9.5961E-001; 1.9700E+002; 1.2562E+000; 1.9700E+002; 1.4474E+000; 1.9700E+002; 1.2663E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.7711E-001; 1.9800E+002; 9.5934E-001; 1.9800E+002; 1.2563E+000; 1.9800E+002; 1.4501E+000; 1.9800E+002; 1.2780E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.7694E-001; 1.9900E+002; 9.5901E-001; 1.9900E+002; 1.2563E+000; 1.9900E+002; 1.4526E+000; 1.9900E+002; 1.2895E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.7674E-001; 2.0000E+002; 9.5863E-001; 2.0000E+002; 1.2562E+000; 2.0000E+002; 1.4550E+000; 2.0000E+002; 1.3007E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.7650E-001; 2.0100E+002; 9.5819E-001; 2.0100E+002; 1.2561E+000; 2.0100E+002; 1.4571E+000; 2.0100E+002; 1.3117E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.7622E-001; 2.0200E+002; 9.5771E-001; 2.0200E+002; 1.2558E+000; 2.0200E+002; 1.4591E+000; 2.0200E+002; 1.3224E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.7591E-001; 2.0300E+002; 9.5716E-001; 2.0300E+002; 1.2555E+000; 2.0300E+002; 1.4609E+000; 2.0300E+002; 1.3328E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.7556E-001; 2.0400E+002; 9.5657E-001; 2.0400E+002; 1.2551E+000; 2.0400E+002; 1.4626E+000; 2.0400E+002; 1.3430E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.7518E-001; 2.0500E+002; 9.5592E-001; 2.0500E+002; 1.2547E+000; 2.0500E+002; 1.4641E+000; 2.0500E+002; 1.3530E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.7477E-001; 2.0600E+002; 9.5522E-001; 2.0600E+002; 1.2541E+000; 2.0600E+002; 1.4654E+000; 2.0600E+002; 1.3626E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.7432E-001; 2.0700E+002; 9.5446E-001; 2.0700E+002; 1.2535E+000; 2.0700E+002; 1.4666E+000; 2.0700E+002; 1.3719E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.7383E-001; 2.0800E+002; 9.5366E-001; 2.0800E+002; 1.2528E+000; 2.0800E+002; 1.4676E+000; 2.0800E+002; 1.3810E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.7328E-001; 2.0900E+002; 9.5279E-001; 2.0900E+002; 1.2520E+000; 2.0900E+002; 1.4685E+000; 2.0900E+002; 1.3898E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.7273E-001; 2.1000E+002; 9.5188E-001; 2.1000E+002; 1.2511E+000; 2.1000E+002; 1.4693E+000; 2.1000E+002; 1.3983E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.7214E-001; 2.1100E+002; 9.5092E-001; 2.1100E+002; 1.2502E+000; 2.1100E+002; 1.4699E+000; 2.1100E+002; 1.4065E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.7151E-001; 2.1200E+002; 9.4991E-001; 2.1200E+002; 1.2492E+000; 2.1200E+002; 1.4704E+000; 2.1200E+002; 1.4145E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.7082E-001; 2.1300E+002; 9.4883E-001; 2.1300E+002; 1.2482E+000; 2.1300E+002; 1.4707E+000; 2.1300E+002; 1.4221E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.7011E-001; 2.1400E+002; 9.4771E-001; 2.1400E+002; 1.2471E+000; 2.1400E+002; 1.4709E+000; 2.1400E+002; 1.4295E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.6935E-001; 2.1500E+002; 9.4652E-001; 2.1500E+002; 1.2459E+000; 2.1500E+002; 1.4711E+000; 2.1500E+002; 1.4366E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.6854E-001; 2.1600E+002; 9.4529E-001; 2.1600E+002; 1.2446E+000; 2.1600E+002; 1.4710E+000; 2.1600E+002; 1.4434E+000; 2.1600E+002; 1.0132E-001;
