Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.4000E+001; 1.0132E-001; 2.4000E+001; 1.1315E+000; 2.4000E+001; 4.1620E-001; 2.4000E+001; 1.4562E-001; 2.4000E+001; 6.3041E-002; 2.4000E+001; 3.6716E-002; 2.4000E+001; 1.0132E-001;
 2.5000E+001; 1.0132E-001; 2.5000E+001; 1.2255E+000; 2.5000E+001; 4.7473E-001; 2.5000E+001; 1.6603E-001; 2.5000E+001; 7.0110E-002; 2.5000E+001; 3.9232E-002; 2.5000E+001; 1.0132E-001;
 2.6000E+001; 1.0132E-001; 2.6000E+001; 1.3153E+000; 2.6000E+001; 5.3872E-001; 2.6000E+001; 1.8972E-001; 2.6000E+001; 7.8370E-002; 2.6000E+001; 4.2299E-002; 2.6000E+001; 1.0132E-001;
 2.7000E+001; 1.0132E-001; 2.7000E+001; 1.3980E+000; 2.7000E+001; 6.0596E-001; 2.7000E+001; 2.1691E-001; 2.7000E+001; 8.7925E-002; 2.7000E+001; 4.5934E-002; 2.7000E+001; 1.0132E-001;
 2.8000E+001; 1.0132E-001; 2.8000E+001; 1.4719E+000; 2.8000E+001; 6.7311E-001; 2.8000E+001; 2.4778E-001; 2.8000E+001; 9.8894E-002; 2.8000E+001; 5.0160E-002; 2.8000E+001; 1.0132E-001;
 2.9000E+001; 1.0132E-001; 2.9000E+001; 1.5370E+000; 2.9000E+001; 7.3767E-001; 2.9000E+001; 2.8197E-001; 2.9000E+001; 1.1135E-001; 2.9000E+001; 5.5000E-002; 2.9000E+001; 1.0132E-001;
 3.0000E+001; 1.0132E-001; 3.0000E+001; 1.5944E+000; 3.0000E+001; 7.9791E-001; 3.0000E+001; 3.1881E-001; 3.0000E+001; 1.2531E-001; 3.0000E+001; 6.0466E-002; 3.0000E+001; 1.0132E-001;
 3.1000E+001; 1.0132E-001; 3.1000E+001; 1.6455E+000; 3.1000E+001; 8.5309E-001; 3.1000E+001; 3.5742E-001; 3.1000E+001; 1.4072E-001; 3.1000E+001; 6.6558E-002; 3.1000E+001; 1.0132E-001;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.6915E+000; 3.2000E+001; 9.0323E-001; 3.2000E+001; 3.9685E-001; 3.2000E+001; 1.5748E-001; 3.2000E+001; 7.3268E-002; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.7334E+000; 3.3000E+001; 9.4873E-001; 3.3000E+001; 4.3626E-001; 3.3000E+001; 1.7549E-001; 3.3000E+001; 8.0588E-002; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.7720E+000; 3.4000E+001; 9.9007E-001; 3.4000E+001; 4.7490E-001; 3.4000E+001; 1.9468E-001; 3.4000E+001; 8.8519E-002; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.8076E+000; 3.5000E+001; 1.0280E+000; 3.5000E+001; 5.1219E-001; 3.5000E+001; 2.1482E-001; 3.5000E+001; 9.7056E-002; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.8401E+000; 3.6000E+001; 1.0633E+000; 3.6000E+001; 5.4784E-001; 3.6000E+001; 2.3568E-001; 3.6000E+001; 1.0617E-001; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 1.8693E+000; 3.7000E+001; 1.0966E+000; 3.7000E+001; 5.8179E-001; 3.7000E+001; 2.5699E-001; 3.7000E+001; 1.1581E-001; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 1.8945E+000; 3.8000E+001; 1.1285E+000; 3.8000E+001; 6.1414E-001; 3.8000E+001; 2.7855E-001; 3.8000E+001; 1.2594E-001; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 1.9147E+000; 3.9000E+001; 1.1596E+000; 3.9000E+001; 6.4494E-001; 3.9000E+001; 3.0029E-001; 3.9000E+001; 1.3651E-001; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 1.9287E+000; 4.0000E+001; 1.1901E+000; 4.0000E+001; 6.7420E-001; 4.0000E+001; 3.2228E-001; 4.0000E+001; 1.4753E-001; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 1.9356E+000; 4.1000E+001; 1.2204E+000; 4.1000E+001; 7.0238E-001; 4.1000E+001; 3.4430E-001; 4.1000E+001; 1.5898E-001; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 1.9348E+000; 4.2000E+001; 1.2506E+000; 4.2000E+001; 7.2974E-001; 4.2000E+001; 3.6628E-001; 4.2000E+001; 1.7081E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 1.9267E+000; 4.3000E+001; 1.2809E+000; 4.3000E+001; 7.5644E-001; 4.3000E+001; 3.8816E-001; 4.3000E+001; 1.8299E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 1.9125E+000; 4.4000E+001; 1.3112E+000; 4.4000E+001; 7.8255E-001; 4.4000E+001; 4.0993E-001; 4.4000E+001; 1.9548E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 1.8938E+000; 4.5000E+001; 1.3414E+000; 4.5000E+001; 8.0811E-001; 4.5000E+001; 4.3156E-001; 4.5000E+001; 2.0826E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 1.8719E+000; 4.6000E+001; 1.3717E+000; 4.6000E+001; 8.3301E-001; 4.6000E+001; 4.5305E-001; 4.6000E+001; 2.2135E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 1.8481E+000; 4.7000E+001; 1.4018E+000; 4.7000E+001; 8.5717E-001; 4.7000E+001; 4.7429E-001; 4.7000E+001; 2.3477E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 1.8232E+000; 4.8000E+001; 1.4318E+000; 4.8000E+001; 8.8064E-001; 4.8000E+001; 4.9520E-001; 4.8000E+001; 2.4843E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 1.7975E+000; 4.9000E+001; 1.4616E+000; 4.9000E+001; 9.0342E-001; 4.9000E+001; 5.1572E-001; 4.9000E+001; 2.6226E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 1.7716E+000; 5.0000E+001; 1.4913E+000; 5.0000E+001; 9.2555E-001; 5.0000E+001; 5.3580E-001; 5.0000E+001; 2.7618E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 1.7456E+000; 5.1000E+001; 1.5210E+000; 5.1000E+001; 9.4708E-001; 5.1000E+001; 5.5541E-001; 5.1000E+001; 2.9013E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 1.7198E+000; 5.2000E+001; 1.5505E+000; 5.2000E+001; 9.6807E-001; 5.2000E+001; 5.7453E-001; 5.2000E+001; 3.0405E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 1.6942E+000; 5.3000E+001; 1.5799E+000; 5.3000E+001; 9.8858E-001; 5.3000E+001; 5.9294E-001; 5.3000E+001; 3.1808E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 1.6687E+000; 5.4000E+001; 1.6090E+000; 5.4000E+001; 1.0086E+000; 5.4000E+001; 6.1077E-001; 5.4000E+001; 3.3209E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 1.6432E+000; 5.5000E+001; 1.6377E+000; 5.5000E+001; 1.0283E+000; 5.5000E+001; 6.2811E-001; 5.5000E+001; 3.4599E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 1.6176E+000; 5.6000E+001; 1.6658E+000; 5.6000E+001; 1.0476E+000; 5.6000E+001; 6.4499E-001; 5.6000E+001; 3.5975E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 1.5917E+000; 5.7000E+001; 1.6930E+000; 5.7000E+001; 1.0666E+000; 5.7000E+001; 6.6145E-001; 5.7000E+001; 3.7333E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.5657E+000; 5.8000E+001; 1.7191E+000; 5.8000E+001; 1.0854E+000; 5.8000E+001; 6.7753E-001; 5.8000E+001; 3.8673E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.5397E+000; 5.9000E+001; 1.7439E+000; 5.9000E+001; 1.1040E+000; 5.9000E+001; 6.9325E-001; 5.9000E+001; 3.9991E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.5139E+000; 6.0000E+001; 1.7670E+000; 6.0000E+001; 1.1225E+000; 6.0000E+001; 7.0861E-001; 6.0000E+001; 4.1291E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.4886E+000; 6.1000E+001; 1.7880E+000; 6.1000E+001; 1.1408E+000; 6.1000E+001; 7.2356E-001; 6.1000E+001; 4.2568E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.4640E+000; 6.2000E+001; 1.8067E+000; 6.2000E+001; 1.1590E+000; 6.2000E+001; 7.3818E-001; 6.2000E+001; 4.3822E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.4402E+000; 6.3000E+001; 1.8227E+000; 6.3000E+001; 1.1771E+000; 6.3000E+001; 7.5249E-001; 6.3000E+001; 4.5052E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.4174E+000; 6.4000E+001; 1.8356E+000; 6.4000E+001; 1.1951E+000; 6.4000E+001; 7.6652E-001; 6.4000E+001; 4.6258E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.3954E+000; 6.5000E+001; 1.8453E+000; 6.5000E+001; 1.2131E+000; 6.5000E+001; 7.8027E-001; 6.5000E+001; 4.7439E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.3742E+000; 6.6000E+001; 1.8516E+000; 6.6000E+001; 1.2312E+000; 6.6000E+001; 7.9377E-001; 6.6000E+001; 4.8595E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.3539E+000; 6.7000E+001; 1.8544E+000; 6.7000E+001; 1.2492E+000; 6.7000E+001; 8.0701E-001; 6.7000E+001; 4.9724E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.3341E+000; 6.8000E+001; 1.8539E+000; 6.8000E+001; 1.2673E+000; 6.8000E+001; 8.2000E-001; 6.8000E+001; 5.0816E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.3148E+000; 6.9000E+001; 1.8503E+000; 6.9000E+001; 1.2855E+000; 6.9000E+001; 8.3272E-001; 6.9000E+001; 5.1878E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.2958E+000; 7.0000E+001; 1.8439E+000; 7.0000E+001; 1.3037E+000; 7.0000E+001; 8.4520E-001; 7.0000E+001; 5.2912E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.2771E+000; 7.1000E+001; 1.8351E+000; 7.1000E+001; 1.3219E+000; 7.1000E+001; 8.5743E-001; 7.1000E+001; 5.3920E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.2586E+000; 7.2000E+001; 1.8243E+000; 7.2000E+001; 1.3402E+000; 7.2000E+001; 8.6945E-001; 7.2000E+001; 5.4901E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.2403E+000; 7.3000E+001; 1.8120E+000; 7.3000E+001; 1.3586E+000; 7.3000E+001; 8.8126E-001; 7.3000E+001; 5.5856E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.2222E+000; 7.4000E+001; 1.7985E+000; 7.4000E+001; 1.3769E+000; 7.4000E+001; 8.9286E-001; 7.4000E+001; 5.6785E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.2044E+000; 7.5000E+001; 1.7842E+000; 7.5000E+001; 1.3952E+000; 7.5000E+001; 9.0428E-001; 7.5000E+001; 5.7688E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.1869E+000; 7.6000E+001; 1.7691E+000; 7.6000E+001; 1.4134E+000; 7.6000E+001; 9.1551E-001; 7.6000E+001; 5.8564E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.1699E+000; 7.7000E+001; 1.7535E+000; 7.7000E+001; 1.4314E+000; 7.7000E+001; 9.2655E-001; 7.7000E+001; 5.9413E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.1532E+000; 7.8000E+001; 1.7374E+000; 7.8000E+001; 1.4491E+000; 7.8000E+001; 9.3741E-001; 7.8000E+001; 6.0238E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.1371E+000; 7.9000E+001; 1.7210E+000; 7.9000E+001; 1.4664E+000; 7.9000E+001; 9.4809E-001; 7.9000E+001; 6.1039E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.1213E+000; 8.0000E+001; 1.7043E+000; 8.0000E+001; 1.4833E+000; 8.0000E+001; 9.5859E-001; 8.0000E+001; 6.1816E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.1060E+000; 8.1000E+001; 1.6872E+000; 8.1000E+001; 1.4994E+000; 8.1000E+001; 9.6892E-001; 8.1000E+001; 6.2570E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.0910E+000; 8.2000E+001; 1.6698E+000; 8.2000E+001; 1.5149E+000; 8.2000E+001; 9.7907E-001; 8.2000E+001; 6.3301E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.0764E+000; 8.3000E+001; 1.6520E+000; 8.3000E+001; 1.5294E+000; 8.3000E+001; 9.8903E-001; 8.3000E+001; 6.4006E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.0620E+000; 8.4000E+001; 1.6339E+000; 8.4000E+001; 1.5430E+000; 8.4000E+001; 9.9881E-001; 8.4000E+001; 6.4686E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.0478E+000; 8.5000E+001; 1.6156E+000; 8.5000E+001; 1.5553E+000; 8.5000E+001; 1.0084E+000; 8.5000E+001; 6.5339E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.0338E+000; 8.6000E+001; 1.5971E+000; 8.6000E+001; 1.5664E+000; 8.6000E+001; 1.0178E+000; 8.6000E+001; 6.5965E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.0199E+000; 8.7000E+001; 1.5784E+000; 8.7000E+001; 1.5761E+000; 8.7000E+001; 1.0270E+000; 8.7000E+001; 6.6565E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.0062E+000; 8.8000E+001; 1.5596E+000; 8.8000E+001; 1.5843E+000; 8.8000E+001; 1.0359E+000; 8.8000E+001; 6.7137E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 9.9266E-001; 8.9000E+001; 1.5408E+000; 8.9000E+001; 1.5909E+000; 8.9000E+001; 1.0447E+000; 8.9000E+001; 6.7681E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 9.7926E-001; 9.0000E+001; 1.5220E+000; 9.0000E+001; 1.5959E+000; 9.0000E+001; 1.0533E+000; 9.0000E+001; 6.8196E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 9.6600E-001; 9.1000E+001; 1.5032E+000; 9.1000E+001; 1.5992E+000; 9.1000E+001; 1.0616E+000; 9.1000E+001; 6.8682E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 9.5291E-001; 9.2000E+001; 1.4845E+000; 9.2000E+001; 1.6007E+000; 9.2000E+001; 1.0697E+000; 9.2000E+001; 6.9136E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 9.3996E-001; 9.3000E+001; 1.4659E+000; 9.3000E+001; 1.6005E+000; 9.3000E+001; 1.0776E+000; 9.3000E+001; 6.9558E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 9.2717E-001; 9.4000E+001; 1.4473E+000; 9.4000E+001; 1.5986E+000; 9.4000E+001; 1.0851E+000; 9.4000E+001; 6.9948E-001; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 9.1449E-001; 9.5000E+001; 1.4288E+000; 9.5000E+001; 1.5950E+000; 9.5000E+001; 1.0923E+000; 9.5000E+001; 7.0302E-001; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 9.0192E-001; 9.6000E+001; 1.4103E+000; 9.6000E+001; 1.5897E+000; 9.6000E+001; 1.0992E+000; 9.6000E+001; 7.0621E-001; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 8.8941E-001; 9.7000E+001; 1.3917E+000; 9.7000E+001; 1.5829E+000; 9.7000E+001; 1.1057E+000; 9.7000E+001; 7.0901E-001; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 8.7691E-001; 9.8000E+001; 1.3730E+000; 9.8000E+001; 1.5746E+000; 9.8000E+001; 1.1117E+000; 9.8000E+001; 7.1141E-001; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 8.6434E-001; 9.9000E+001; 1.3541E+000; 9.9000E+001; 1.5648E+000; 9.9000E+001; 1.1171E+000; 9.9000E+001; 7.1339E-001; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 8.5154E-001; 1.0000E+002; 1.3350E+000; 1.0000E+002; 1.5537E+000; 1.0000E+002; 1.1221E+000; 1.0000E+002; 7.1492E-001; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 8.3813E-001; 1.0100E+002; 1.3155E+000; 1.0100E+002; 1.5413E+000; 1.0100E+002; 1.1263E+000; 1.0100E+002; 7.1597E-001; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 8.2341E-001; 1.0200E+002; 1.2952E+000; 1.0200E+002; 1.5275E+000; 1.0200E+002; 1.1298E+000; 1.0200E+002; 7.1650E-001; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 8.1238E-001; 1.0300E+002; 1.2743E+000; 1.0300E+002; 1.5126E+000; 1.0300E+002; 1.1324E+000; 1.0300E+002; 7.1647E-001; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 8.0320E-001; 1.0400E+002; 1.2541E+000; 1.0400E+002; 1.4970E+000; 1.0400E+002; 1.1344E+000; 1.0400E+002; 7.1590E-001; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 7.9350E-001; 1.0500E+002; 1.2360E+000; 1.0500E+002; 1.4804E+000; 1.0500E+002; 1.1356E+000; 1.0500E+002; 7.1484E-001; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 7.8385E-001; 1.0600E+002; 1.2193E+000; 1.0600E+002; 1.4629E+000; 1.0600E+002; 1.1360E+000; 1.0600E+002; 7.1331E-001; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 7.7405E-001; 1.0700E+002; 1.2035E+000; 1.0700E+002; 1.4446E+000; 1.0700E+002; 1.1356E+000; 1.0700E+002; 7.1129E-001; 1.0700E+002; 1.0132E-001;
