Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5034E+002; 1.0800E+002; 3.0324E+002; 1.0800E+002; 2.6176E+002; 1.0800E+002; 2.2570E+002; 1.0800E+002; 1.9494E+002; 1.0800E+002; 1.6824E+002; 1.0800E+002; 7.3130E+001;
 1.0900E+002; 3.5133E+002; 1.0900E+002; 3.0431E+002; 1.0900E+002; 2.6288E+002; 1.0900E+002; 2.2684E+002; 1.0900E+002; 1.9607E+002; 1.0900E+002; 1.6936E+002; 1.0900E+002; 7.3952E+001;
 1.1000E+002; 3.5232E+002; 1.1000E+002; 3.0537E+002; 1.1000E+002; 2.6400E+002; 1.1000E+002; 2.2797E+002; 1.1000E+002; 1.9719E+002; 1.1000E+002; 1.7048E+002; 1.1000E+002; 7.4773E+001;
 1.1100E+002; 3.5330E+002; 1.1100E+002; 3.0643E+002; 1.1100E+002; 2.6511E+002; 1.1100E+002; 2.2910E+002; 1.1100E+002; 1.9830E+002; 1.1100E+002; 1.7159E+002; 1.1100E+002; 7.5595E+001;
 1.1200E+002; 3.5427E+002; 1.1200E+002; 3.0748E+002; 1.1200E+002; 2.6621E+002; 1.1200E+002; 2.3023E+002; 1.1200E+002; 1.9942E+002; 1.1200E+002; 1.7269E+002; 1.1200E+002; 7.6417E+001;
 1.1300E+002; 3.5524E+002; 1.1300E+002; 3.0852E+002; 1.1300E+002; 2.6731E+002; 1.1300E+002; 2.3135E+002; 1.1300E+002; 2.0052E+002; 1.1300E+002; 1.7379E+002; 1.1300E+002; 7.7239E+001;
 1.1400E+002; 3.5620E+002; 1.1400E+002; 3.0956E+002; 1.1400E+002; 2.6840E+002; 1.1400E+002; 2.3247E+002; 1.1400E+002; 2.0162E+002; 1.1400E+002; 1.7489E+002; 1.1400E+002; 7.8061E+001;
 1.1500E+002; 3.5716E+002; 1.1500E+002; 3.1060E+002; 1.1500E+002; 2.6949E+002; 1.1500E+002; 2.3358E+002; 1.1500E+002; 2.0272E+002; 1.1500E+002; 1.7598E+002; 1.1500E+002; 7.8883E+001;
 1.1600E+002; 3.5811E+002; 1.1600E+002; 3.1162E+002; 1.1600E+002; 2.7057E+002; 1.1600E+002; 2.3468E+002; 1.1600E+002; 2.0382E+002; 1.1600E+002; 1.7706E+002; 1.1600E+002; 7.9705E+001;
 1.1700E+002; 3.5906E+002; 1.1700E+002; 3.1265E+002; 1.1700E+002; 2.7165E+002; 1.1700E+002; 2.3579E+002; 1.1700E+002; 2.0491E+002; 1.1700E+002; 1.7814E+002; 1.1700E+002; 8.0527E+001;
 1.1800E+002; 3.6000E+002; 1.1800E+002; 3.1366E+002; 1.1800E+002; 2.7272E+002; 1.1800E+002; 2.3689E+002; 1.1800E+002; 2.0600E+002; 1.1800E+002; 1.7922E+002; 1.1800E+002; 8.1349E+001;
 1.1900E+002; 3.6094E+002; 1.1900E+002; 3.1468E+002; 1.1900E+002; 2.7378E+002; 1.1900E+002; 2.3798E+002; 1.1900E+002; 2.0709E+002; 1.1900E+002; 1.8029E+002; 1.1900E+002; 8.2171E+001;
 1.2000E+002; 3.6187E+002; 1.2000E+002; 3.1568E+002; 1.2000E+002; 2.7484E+002; 1.2000E+002; 2.3907E+002; 1.2000E+002; 2.0817E+002; 1.2000E+002; 1.8136E+002; 1.2000E+002; 8.2993E+001;
 1.2100E+002; 3.6280E+002; 1.2100E+002; 3.1669E+002; 1.2100E+002; 2.7590E+002; 1.2100E+002; 2.4015E+002; 1.2100E+002; 2.0925E+002; 1.2100E+002; 1.8242E+002; 1.2100E+002; 8.3814E+001;
 1.2200E+002; 3.6373E+002; 1.2200E+002; 3.1768E+002; 1.2200E+002; 2.7695E+002; 1.2200E+002; 2.4123E+002; 1.2200E+002; 2.1033E+002; 1.2200E+002; 1.8348E+002; 1.2200E+002; 8.4636E+001;
 1.2300E+002; 3.6465E+002; 1.2300E+002; 3.1868E+002; 1.2300E+002; 2.7799E+002; 1.2300E+002; 2.4231E+002; 1.2300E+002; 2.1140E+002; 1.2300E+002; 1.8454E+002; 1.2300E+002; 8.5458E+001;
 1.2400E+002; 3.6556E+002; 1.2400E+002; 3.1966E+002; 1.2400E+002; 2.7903E+002; 1.2400E+002; 2.4338E+002; 1.2400E+002; 2.1246E+002; 1.2400E+002; 1.8559E+002; 1.2400E+002; 8.6280E+001;
 1.2500E+002; 3.6648E+002; 1.2500E+002; 3.2065E+002; 1.2500E+002; 2.8007E+002; 1.2500E+002; 2.4444E+002; 1.2500E+002; 2.1353E+002; 1.2500E+002; 1.8664E+002; 1.2500E+002; 8.7101E+001;
 1.2600E+002; 3.6738E+002; 1.2600E+002; 3.2163E+002; 1.2600E+002; 2.8110E+002; 1.2600E+002; 2.4550E+002; 1.2600E+002; 2.1459E+002; 1.2600E+002; 1.8768E+002; 1.2600E+002; 8.7923E+001;
 1.2700E+002; 3.6829E+002; 1.2700E+002; 3.2260E+002; 1.2700E+002; 2.8212E+002; 1.2700E+002; 2.4656E+002; 1.2700E+002; 2.1564E+002; 1.2700E+002; 1.8873E+002; 1.2700E+002; 8.8744E+001;
 1.2800E+002; 3.6919E+002; 1.2800E+002; 3.2357E+002; 1.2800E+002; 2.8315E+002; 1.2800E+002; 2.4761E+002; 1.2800E+002; 2.1669E+002; 1.2800E+002; 1.8976E+002; 1.2800E+002; 8.9566E+001;
 1.2900E+002; 3.7008E+002; 1.2900E+002; 3.2453E+002; 1.2900E+002; 2.8416E+002; 1.2900E+002; 2.4865E+002; 1.2900E+002; 2.1774E+002; 1.2900E+002; 1.9079E+002; 1.2900E+002; 9.0387E+001;
 1.3000E+002; 3.7098E+002; 1.3000E+002; 3.2549E+002; 1.3000E+002; 2.8517E+002; 1.3000E+002; 2.4969E+002; 1.3000E+002; 2.1878E+002; 1.3000E+002; 1.9182E+002; 1.3000E+002; 9.1207E+001;
 1.3100E+002; 3.7177E+002; 1.3100E+002; 3.2644E+002; 1.3100E+002; 2.8617E+002; 1.3100E+002; 2.5072E+002; 1.3100E+002; 2.1981E+002; 1.3100E+002; 1.9284E+002; 1.3100E+002; 9.2026E+001;
 1.3200E+002; 3.7251E+002; 1.3200E+002; 3.2736E+002; 1.3200E+002; 2.8716E+002; 1.3200E+002; 2.5173E+002; 1.3200E+002; 2.2083E+002; 1.3200E+002; 1.9386E+002; 1.3200E+002; 9.2842E+001;
 1.3300E+002; 3.7321E+002; 1.3300E+002; 3.2825E+002; 1.3300E+002; 2.8813E+002; 1.3300E+002; 2.5274E+002; 1.3300E+002; 2.2185E+002; 1.3300E+002; 1.9487E+002; 1.3300E+002; 9.3653E+001;
 1.3400E+002; 3.7388E+002; 1.3400E+002; 3.2912E+002; 1.3400E+002; 2.8909E+002; 1.3400E+002; 2.5374E+002; 1.3400E+002; 2.2286E+002; 1.3400E+002; 1.9587E+002; 1.3400E+002; 9.4459E+001;
 1.3500E+002; 3.7453E+002; 1.3500E+002; 3.2996E+002; 1.3500E+002; 2.9004E+002; 1.3500E+002; 2.5473E+002; 1.3500E+002; 2.2386E+002; 1.3500E+002; 1.9688E+002; 1.3500E+002; 9.5259E+001;
 1.3600E+002; 3.7517E+002; 1.3600E+002; 3.3078E+002; 1.3600E+002; 2.9097E+002; 1.3600E+002; 2.5571E+002; 1.3600E+002; 2.2485E+002; 1.3600E+002; 1.9787E+002; 1.3600E+002; 9.6054E+001;
 1.3700E+002; 3.7578E+002; 1.3700E+002; 3.3158E+002; 1.3700E+002; 2.9188E+002; 1.3700E+002; 2.5668E+002; 1.3700E+002; 2.2584E+002; 1.3700E+002; 1.9886E+002; 1.3700E+002; 9.6846E+001;
 1.3800E+002; 3.7638E+002; 1.3800E+002; 3.3236E+002; 1.3800E+002; 2.9277E+002; 1.3800E+002; 2.5763E+002; 1.3800E+002; 2.2682E+002; 1.3800E+002; 1.9985E+002; 1.3800E+002; 9.7633E+001;
 1.3900E+002; 3.7696E+002; 1.3900E+002; 3.3313E+002; 1.3900E+002; 2.9366E+002; 1.3900E+002; 2.5858E+002; 1.3900E+002; 2.2779E+002; 1.3900E+002; 2.0082E+002; 1.3900E+002; 9.8418E+001;
 1.4000E+002; 3.7754E+002; 1.4000E+002; 3.3388E+002; 1.4000E+002; 2.9452E+002; 1.4000E+002; 2.5951E+002; 1.4000E+002; 2.2876E+002; 1.4000E+002; 2.0180E+002; 1.4000E+002; 9.9200E+001;
 1.4100E+002; 3.7810E+002; 1.4100E+002; 3.3462E+002; 1.4100E+002; 2.9538E+002; 1.4100E+002; 2.6044E+002; 1.4100E+002; 2.2971E+002; 1.4100E+002; 2.0277E+002; 1.4100E+002; 9.9979E+001;
 1.4200E+002; 3.7865E+002; 1.4200E+002; 3.3534E+002; 1.4200E+002; 2.9622E+002; 1.4200E+002; 2.6135E+002; 1.4200E+002; 2.3066E+002; 1.4200E+002; 2.0373E+002; 1.4200E+002; 1.0076E+002;
 1.4300E+002; 3.7919E+002; 1.4300E+002; 3.3605E+002; 1.4300E+002; 2.9705E+002; 1.4300E+002; 2.6225E+002; 1.4300E+002; 2.3160E+002; 1.4300E+002; 2.0468E+002; 1.4300E+002; 1.0153E+002;
 1.4400E+002; 3.7972E+002; 1.4400E+002; 3.3675E+002; 1.4400E+002; 2.9787E+002; 1.4400E+002; 2.6314E+002; 1.4400E+002; 2.3253E+002; 1.4400E+002; 2.0563E+002; 1.4400E+002; 1.0230E+002;
 1.4500E+002; 3.8024E+002; 1.4500E+002; 3.3744E+002; 1.4500E+002; 2.9868E+002; 1.4500E+002; 2.6402E+002; 1.4500E+002; 2.3345E+002; 1.4500E+002; 2.0658E+002; 1.4500E+002; 1.0307E+002;
 1.4600E+002; 3.8075E+002; 1.4600E+002; 3.3812E+002; 1.4600E+002; 2.9947E+002; 1.4600E+002; 2.6489E+002; 1.4600E+002; 2.3437E+002; 1.4600E+002; 2.0752E+002; 1.4600E+002; 1.0384E+002;
 1.4700E+002; 3.8126E+002; 1.4700E+002; 3.3879E+002; 1.4700E+002; 3.0026E+002; 1.4700E+002; 2.6575E+002; 1.4700E+002; 2.3527E+002; 1.4700E+002; 2.0845E+002; 1.4700E+002; 1.0461E+002;
 1.4800E+002; 3.8175E+002; 1.4800E+002; 3.3944E+002; 1.4800E+002; 3.0103E+002; 1.4800E+002; 2.6661E+002; 1.4800E+002; 2.3617E+002; 1.4800E+002; 2.0937E+002; 1.4800E+002; 1.0537E+002;
 1.4900E+002; 3.8224E+002; 1.4900E+002; 3.4009E+002; 1.4900E+002; 3.0180E+002; 1.4900E+002; 2.6745E+002; 1.4900E+002; 2.3706E+002; 1.4900E+002; 2.1029E+002; 1.4900E+002; 1.0613E+002;
 1.5000E+002; 3.8273E+002; 1.5000E+002; 3.4073E+002; 1.5000E+002; 3.0256E+002; 1.5000E+002; 2.6829E+002; 1.5000E+002; 2.3795E+002; 1.5000E+002; 2.1120E+002; 1.5000E+002; 1.0689E+002;
 1.5100E+002; 3.8320E+002; 1.5100E+002; 3.4136E+002; 1.5100E+002; 3.0331E+002; 1.5100E+002; 2.6911E+002; 1.5100E+002; 2.3882E+002; 1.5100E+002; 2.1210E+002; 1.5100E+002; 1.0765E+002;
 1.5200E+002; 3.8367E+002; 1.5200E+002; 3.4199E+002; 1.5200E+002; 3.0404E+002; 1.5200E+002; 2.6993E+002; 1.5200E+002; 2.3969E+002; 1.5200E+002; 2.1300E+002; 1.5200E+002; 1.0840E+002;
 1.5300E+002; 3.8413E+002; 1.5300E+002; 3.4260E+002; 1.5300E+002; 3.0477E+002; 1.5300E+002; 2.7074E+002; 1.5300E+002; 2.4055E+002; 1.5300E+002; 2.1390E+002; 1.5300E+002; 1.0915E+002;
 1.5400E+002; 3.8459E+002; 1.5400E+002; 3.4321E+002; 1.5400E+002; 3.0550E+002; 1.5400E+002; 2.7154E+002; 1.5400E+002; 2.4140E+002; 1.5400E+002; 2.1478E+002; 1.5400E+002; 1.0990E+002;
 1.5500E+002; 3.8504E+002; 1.5500E+002; 3.4381E+002; 1.5500E+002; 3.0621E+002; 1.5500E+002; 2.7234E+002; 1.5500E+002; 2.4225E+002; 1.5500E+002; 2.1566E+002; 1.5500E+002; 1.1065E+002;
 1.5600E+002; 3.8549E+002; 1.5600E+002; 3.4440E+002; 1.5600E+002; 3.0692E+002; 1.5600E+002; 2.7312E+002; 1.5600E+002; 2.4308E+002; 1.5600E+002; 2.1653E+002; 1.5600E+002; 1.1139E+002;
 1.5700E+002; 3.8593E+002; 1.5700E+002; 3.4499E+002; 1.5700E+002; 3.0762E+002; 1.5700E+002; 2.7390E+002; 1.5700E+002; 2.4391E+002; 1.5700E+002; 2.1740E+002; 1.5700E+002; 1.1214E+002;
 1.5800E+002; 3.8636E+002; 1.5800E+002; 3.4557E+002; 1.5800E+002; 3.0831E+002; 1.5800E+002; 2.7467E+002; 1.5800E+002; 2.4474E+002; 1.5800E+002; 2.1826E+002; 1.5800E+002; 1.1288E+002;
 1.5900E+002; 3.8679E+002; 1.5900E+002; 3.4614E+002; 1.5900E+002; 3.0899E+002; 1.5900E+002; 2.7544E+002; 1.5900E+002; 2.4555E+002; 1.5900E+002; 2.1911E+002; 1.5900E+002; 1.1362E+002;
 1.6000E+002; 3.8722E+002; 1.6000E+002; 3.4671E+002; 1.6000E+002; 3.0967E+002; 1.6000E+002; 2.7619E+002; 1.6000E+002; 2.4636E+002; 1.6000E+002; 2.1996E+002; 1.6000E+002; 1.1435E+002;
 1.6100E+002; 3.8764E+002; 1.6100E+002; 3.4727E+002; 1.6100E+002; 3.1034E+002; 1.6100E+002; 2.7694E+002; 1.6100E+002; 2.4717E+002; 1.6100E+002; 2.2080E+002; 1.6100E+002; 1.1508E+002;
 1.6200E+002; 3.8805E+002; 1.6200E+002; 3.4782E+002; 1.6200E+002; 3.1100E+002; 1.6200E+002; 2.7769E+002; 1.6200E+002; 2.4796E+002; 1.6200E+002; 2.2164E+002; 1.6200E+002; 1.1582E+002;
 1.6300E+002; 3.8846E+002; 1.6300E+002; 3.4837E+002; 1.6300E+002; 3.1166E+002; 1.6300E+002; 2.7842E+002; 1.6300E+002; 2.4876E+002; 1.6300E+002; 2.2247E+002; 1.6300E+002; 1.1654E+002;
 1.6400E+002; 3.8887E+002; 1.6400E+002; 3.4892E+002; 1.6400E+002; 3.1231E+002; 1.6400E+002; 2.7915E+002; 1.6400E+002; 2.4954E+002; 1.6400E+002; 2.2329E+002; 1.6400E+002; 1.1727E+002;
 1.6500E+002; 3.8927E+002; 1.6500E+002; 3.4945E+002; 1.6500E+002; 3.1295E+002; 1.6500E+002; 2.7988E+002; 1.6500E+002; 2.5032E+002; 1.6500E+002; 2.2411E+002; 1.6500E+002; 1.1799E+002;
 1.6600E+002; 3.8967E+002; 1.6600E+002; 3.4998E+002; 1.6600E+002; 3.1359E+002; 1.6600E+002; 2.8060E+002; 1.6600E+002; 2.5109E+002; 1.6600E+002; 2.2492E+002; 1.6600E+002; 1.1871E+002;
 1.6700E+002; 3.9006E+002; 1.6700E+002; 3.5051E+002; 1.6700E+002; 3.1422E+002; 1.6700E+002; 2.8131E+002; 1.6700E+002; 2.5185E+002; 1.6700E+002; 2.2572E+002; 1.6700E+002; 1.1943E+002;
 1.6800E+002; 3.9045E+002; 1.6800E+002; 3.5103E+002; 1.6800E+002; 3.1485E+002; 1.6800E+002; 2.8201E+002; 1.6800E+002; 2.5261E+002; 1.6800E+002; 2.2652E+002; 1.6800E+002; 1.2014E+002;
 1.6900E+002; 3.9084E+002; 1.6900E+002; 3.5155E+002; 1.6900E+002; 3.1547E+002; 1.6900E+002; 2.8271E+002; 1.6900E+002; 2.5337E+002; 1.6900E+002; 2.2732E+002; 1.6900E+002; 1.2086E+002;
 1.7000E+002; 3.9122E+002; 1.7000E+002; 3.5206E+002; 1.7000E+002; 3.1609E+002; 1.7000E+002; 2.8340E+002; 1.7000E+002; 2.5411E+002; 1.7000E+002; 2.2811E+002; 1.7000E+002; 1.2157E+002;
 1.7100E+002; 3.9160E+002; 1.7100E+002; 3.5257E+002; 1.7100E+002; 3.1670E+002; 1.7100E+002; 2.8409E+002; 1.7100E+002; 2.5486E+002; 1.7100E+002; 2.2889E+002; 1.7100E+002; 1.2227E+002;
 1.7200E+002; 3.9197E+002; 1.7200E+002; 3.5307E+002; 1.7200E+002; 3.1730E+002; 1.7200E+002; 2.8477E+002; 1.7200E+002; 2.5559E+002; 1.7200E+002; 2.2967E+002; 1.7200E+002; 1.2297E+002;
 1.7300E+002; 3.9234E+002; 1.7300E+002; 3.5357E+002; 1.7300E+002; 3.1790E+002; 1.7300E+002; 2.8545E+002; 1.7300E+002; 2.5632E+002; 1.7300E+002; 2.3044E+002; 1.7300E+002; 1.2367E+002;
 1.7400E+002; 3.9271E+002; 1.7400E+002; 3.5406E+002; 1.7400E+002; 3.1849E+002; 1.7400E+002; 2.8612E+002; 1.7400E+002; 2.5705E+002; 1.7400E+002; 2.3121E+002; 1.7400E+002; 1.2437E+002;
 1.7500E+002; 3.9308E+002; 1.7500E+002; 3.5455E+002; 1.7500E+002; 3.1908E+002; 1.7500E+002; 2.8679E+002; 1.7500E+002; 2.5777E+002; 1.7500E+002; 2.3197E+002; 1.7500E+002; 1.2507E+002;
 1.7600E+002; 3.9344E+002; 1.7600E+002; 3.5503E+002; 1.7600E+002; 3.1967E+002; 1.7600E+002; 2.8745E+002; 1.7600E+002; 2.5848E+002; 1.7600E+002; 2.3272E+002; 1.7600E+002; 1.2576E+002;
 1.7700E+002; 3.9380E+002; 1.7700E+002; 3.5551E+002; 1.7700E+002; 3.2025E+002; 1.7700E+002; 2.8810E+002; 1.7700E+002; 2.5919E+002; 1.7700E+002; 2.3347E+002; 1.7700E+002; 1.2644E+002;
 1.7800E+002; 3.9415E+002; 1.7800E+002; 3.5599E+002; 1.7800E+002; 3.2082E+002; 1.7800E+002; 2.8875E+002; 1.7800E+002; 2.5990E+002; 1.7800E+002; 2.3422E+002; 1.7800E+002; 1.2713E+002;
 1.7900E+002; 3.9450E+002; 1.7900E+002; 3.5646E+002; 1.7900E+002; 3.2139E+002; 1.7900E+002; 2.8940E+002; 1.7900E+002; 2.6060E+002; 1.7900E+002; 2.3496E+002; 1.7900E+002; 1.2781E+002;
 1.8000E+002; 3.9485E+002; 1.8000E+002; 3.5693E+002; 1.8000E+002; 3.2195E+002; 1.8000E+002; 2.9004E+002; 1.8000E+002; 2.6129E+002; 1.8000E+002; 2.3570E+002; 1.8000E+002; 1.2849E+002;
 1.8100E+002; 3.9520E+002; 1.8100E+002; 3.5739E+002; 1.8100E+002; 3.2251E+002; 1.8100E+002; 2.9068E+002; 1.8100E+002; 2.6198E+002; 1.8100E+002; 2.3643E+002; 1.8100E+002; 1.2916E+002;
 1.8200E+002; 3.9554E+002; 1.8200E+002; 3.5785E+002; 1.8200E+002; 3.2307E+002; 1.8200E+002; 2.9131E+002; 1.8200E+002; 2.6267E+002; 1.8200E+002; 2.3715E+002; 1.8200E+002; 1.2983E+002;
 1.8300E+002; 3.9588E+002; 1.8300E+002; 3.5831E+002; 1.8300E+002; 3.2362E+002; 1.8300E+002; 2.9193E+002; 1.8300E+002; 2.6335E+002; 1.8300E+002; 2.3787E+002; 1.8300E+002; 1.3050E+002;
 1.8400E+002; 3.9622E+002; 1.8400E+002; 3.5876E+002; 1.8400E+002; 3.2417E+002; 1.8400E+002; 2.9255E+002; 1.8400E+002; 2.6402E+002; 1.8400E+002; 2.3859E+002; 1.8400E+002; 1.3116E+002;
 1.8500E+002; 3.9655E+002; 1.8500E+002; 3.5921E+002; 1.8500E+002; 3.2471E+002; 1.8500E+002; 2.9317E+002; 1.8500E+002; 2.6469E+002; 1.8500E+002; 2.3930E+002; 1.8500E+002; 1.3182E+002;
 1.8600E+002; 3.9688E+002; 1.8600E+002; 3.5965E+002; 1.8600E+002; 3.2525E+002; 1.8600E+002; 2.9378E+002; 1.8600E+002; 2.6536E+002; 1.8600E+002; 2.4000E+002; 1.8600E+002; 1.3248E+002;
 1.8700E+002; 3.9721E+002; 1.8700E+002; 3.6009E+002; 1.8700E+002; 3.2578E+002; 1.8700E+002; 2.9439E+002; 1.8700E+002; 2.6602E+002; 1.8700E+002; 2.4070E+002; 1.8700E+002; 1.3314E+002;
 1.8800E+002; 3.9754E+002; 1.8800E+002; 3.6053E+002; 1.8800E+002; 3.2631E+002; 1.8800E+002; 2.9499E+002; 1.8800E+002; 2.6668E+002; 1.8800E+002; 2.4140E+002; 1.8800E+002; 1.3379E+002;
 1.8900E+002; 3.9786E+002; 1.8900E+002; 3.6097E+002; 1.8900E+002; 3.2684E+002; 1.8900E+002; 2.9559E+002; 1.8900E+002; 2.6733E+002; 1.8900E+002; 2.4209E+002; 1.8900E+002; 1.3443E+002;
 1.9000E+002; 3.9818E+002; 1.9000E+002; 3.6140E+002; 1.9000E+002; 3.2736E+002; 1.9000E+002; 2.9619E+002; 1.9000E+002; 2.6798E+002; 1.9000E+002; 2.4278E+002; 1.9000E+002; 1.3508E+002;
 1.9100E+002; 3.9850E+002; 1.9100E+002; 3.6182E+002; 1.9100E+002; 3.2788E+002; 1.9100E+002; 2.9678E+002; 1.9100E+002; 2.6862E+002; 1.9100E+002; 2.4346E+002; 1.9100E+002; 1.3572E+002;
 1.9200E+002; 3.9882E+002; 1.9200E+002; 3.6225E+002; 1.9200E+002; 3.2840E+002; 1.9200E+002; 2.9736E+002; 1.9200E+002; 2.6926E+002; 1.9200E+002; 2.4414E+002; 1.9200E+002; 1.3635E+002;
 1.9300E+002; 3.9913E+002; 1.9300E+002; 3.6267E+002; 1.9300E+002; 3.2891E+002; 1.9300E+002; 2.9795E+002; 1.9300E+002; 2.6989E+002; 1.9300E+002; 2.4481E+002; 1.9300E+002; 1.3699E+002;
 1.9400E+002; 3.9944E+002; 1.9400E+002; 3.6309E+002; 1.9400E+002; 3.2941E+002; 1.9400E+002; 2.9852E+002; 1.9400E+002; 2.7052E+002; 1.9400E+002; 2.4548E+002; 1.9400E+002; 1.3762E+002;
 1.9500E+002; 3.9975E+002; 1.9500E+002; 3.6350E+002; 1.9500E+002; 3.2992E+002; 1.9500E+002; 2.9910E+002; 1.9500E+002; 2.7115E+002; 1.9500E+002; 2.4615E+002; 1.9500E+002; 1.3824E+002;
 1.9600E+002; 4.0006E+002; 1.9600E+002; 3.6391E+002; 1.9600E+002; 3.3042E+002; 1.9600E+002; 2.9967E+002; 1.9600E+002; 2.7177E+002; 1.9600E+002; 2.4681E+002; 1.9600E+002; 1.3886E+002;
 1.9700E+002; 4.0036E+002; 1.9700E+002; 3.6432E+002; 1.9700E+002; 3.3091E+002; 1.9700E+002; 3.0023E+002; 1.9700E+002; 2.7239E+002; 1.9700E+002; 2.4746E+002; 1.9700E+002; 1.3948E+002;
 1.9800E+002; 4.0066E+002; 1.9800E+002; 3.6473E+002; 1.9800E+002; 3.3140E+002; 1.9800E+002; 3.0080E+002; 1.9800E+002; 2.7301E+002; 1.9800E+002; 2.4812E+002; 1.9800E+002; 1.4010E+002;
 1.9900E+002; 4.0096E+002; 1.9900E+002; 3.6513E+002; 1.9900E+002; 3.3189E+002; 1.9900E+002; 3.0136E+002; 1.9900E+002; 2.7362E+002; 1.9900E+002; 2.4876E+002; 1.9900E+002; 1.4071E+002;
 2.0000E+002; 4.0126E+002; 2.0000E+002; 3.6553E+002; 2.0000E+002; 3.3238E+002; 2.0000E+002; 3.0191E+002; 2.0000E+002; 2.7422E+002; 2.0000E+002; 2.4941E+002; 2.0000E+002; 1.4132E+002;
 2.0100E+002; 4.0156E+002; 2.0100E+002; 3.6593E+002; 2.0100E+002; 3.3286E+002; 2.0100E+002; 3.0246E+002; 2.0100E+002; 2.7483E+002; 2.0100E+002; 2.5005E+002; 2.0100E+002; 1.4193E+002;
 2.0200E+002; 4.0185E+002; 2.0200E+002; 3.6632E+002; 2.0200E+002; 3.3334E+002; 2.0200E+002; 3.0301E+002; 2.0200E+002; 2.7543E+002; 2.0200E+002; 2.5068E+002; 2.0200E+002; 1.4253E+002;
 2.0300E+002; 4.0214E+002; 2.0300E+002; 3.6671E+002; 2.0300E+002; 3.3382E+002; 2.0300E+002; 3.0355E+002; 2.0300E+002; 2.7602E+002; 2.0300E+002; 2.5132E+002; 2.0300E+002; 1.4313E+002;
 2.0400E+002; 4.0243E+002; 2.0400E+002; 3.6710E+002; 2.0400E+002; 3.3429E+002; 2.0400E+002; 3.0409E+002; 2.0400E+002; 2.7661E+002; 2.0400E+002; 2.5194E+002; 2.0400E+002; 1.4372E+002;
 2.0500E+002; 4.0272E+002; 2.0500E+002; 3.6749E+002; 2.0500E+002; 3.3476E+002; 2.0500E+002; 3.0463E+002; 2.0500E+002; 2.7720E+002; 2.0500E+002; 2.5257E+002; 2.0500E+002; 1.4431E+002;
 2.0600E+002; 4.0300E+002; 2.0600E+002; 3.6787E+002; 2.0600E+002; 3.3522E+002; 2.0600E+002; 3.0516E+002; 2.0600E+002; 2.7778E+002; 2.0600E+002; 2.5319E+002; 2.0600E+002; 1.4490E+002;
 2.0700E+002; 4.0328E+002; 2.0700E+002; 3.6825E+002; 2.0700E+002; 3.3569E+002; 2.0700E+002; 3.0569E+002; 2.0700E+002; 2.7836E+002; 2.0700E+002; 2.5380E+002; 2.0700E+002; 1.4548E+002;
 2.0800E+002; 4.0357E+002; 2.0800E+002; 3.6863E+002; 2.0800E+002; 3.3615E+002; 2.0800E+002; 3.0622E+002; 2.0800E+002; 2.7894E+002; 2.0800E+002; 2.5441E+002; 2.0800E+002; 1.4606E+002;
 2.0900E+002; 4.0385E+002; 2.0900E+002; 3.6900E+002; 2.0900E+002; 3.3660E+002; 2.0900E+002; 3.0674E+002; 2.0900E+002; 2.7951E+002; 2.0900E+002; 2.5502E+002; 2.0900E+002; 1.4664E+002;
 2.1000E+002; 4.0412E+002; 2.1000E+002; 3.6938E+002; 2.1000E+002; 3.3706E+002; 2.1000E+002; 3.0726E+002; 2.1000E+002; 2.8008E+002; 2.1000E+002; 2.5563E+002; 2.1000E+002; 1.4722E+002;
 2.1100E+002; 4.0440E+002; 2.1100E+002; 3.6975E+002; 2.1100E+002; 3.3751E+002; 2.1100E+002; 3.0777E+002; 2.1100E+002; 2.8065E+002; 2.1100E+002; 2.5623E+002; 2.1100E+002; 1.4779E+002;
 2.1200E+002; 4.0467E+002; 2.1200E+002; 3.7012E+002; 2.1200E+002; 3.3795E+002; 2.1200E+002; 3.0829E+002; 2.1200E+002; 2.8121E+002; 2.1200E+002; 2.5683E+002; 2.1200E+002; 1.4835E+002;
 2.1300E+002; 4.0494E+002; 2.1300E+002; 3.7048E+002; 2.1300E+002; 3.3840E+002; 2.1300E+002; 3.0880E+002; 2.1300E+002; 2.8177E+002; 2.1300E+002; 2.5742E+002; 2.1300E+002; 1.4892E+002;
 2.1400E+002; 4.0521E+002; 2.1400E+002; 3.7084E+002; 2.1400E+002; 3.3884E+002; 2.1400E+002; 3.0930E+002; 2.1400E+002; 2.8232E+002; 2.1400E+002; 2.5801E+002; 2.1400E+002; 1.4948E+002;
 2.1500E+002; 4.0548E+002; 2.1500E+002; 3.7120E+002; 2.1500E+002; 3.3928E+002; 2.1500E+002; 3.0980E+002; 2.1500E+002; 2.8288E+002; 2.1500E+002; 2.5859E+002; 2.1500E+002; 1.5004E+002;
 2.1600E+002; 4.0575E+002; 2.1600E+002; 3.7156E+002; 2.1600E+002; 3.3971E+002; 2.1600E+002; 3.1030E+002; 2.1600E+002; 2.8342E+002; 2.1600E+002; 2.5918E+002; 2.1600E+002; 1.5059E+002;
