Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.7000E-001; 1.9300E+002; 9.4173E-001; 1.9300E+002; 1.2294E+000; 1.9300E+002; 1.4234E+000; 1.9300E+002; 1.2635E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.7060E-001; 1.9400E+002; 9.4253E-001; 1.9400E+002; 1.2306E+000; 1.9400E+002; 1.4269E+000; 1.9400E+002; 1.2762E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.7116E-001; 1.9500E+002; 9.4328E-001; 1.9500E+002; 1.2318E+000; 1.9500E+002; 1.4303E+000; 1.9500E+002; 1.2887E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.7169E-001; 1.9600E+002; 9.4397E-001; 1.9600E+002; 1.2329E+000; 1.9600E+002; 1.4335E+000; 1.9600E+002; 1.3009E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.7217E-001; 1.9700E+002; 9.4459E-001; 1.9700E+002; 1.2338E+000; 1.9700E+002; 1.4366E+000; 1.9700E+002; 1.3129E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.7262E-001; 1.9800E+002; 9.4517E-001; 1.9800E+002; 1.2347E+000; 1.9800E+002; 1.4395E+000; 1.9800E+002; 1.3246E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.7304E-001; 1.9900E+002; 9.4568E-001; 1.9900E+002; 1.2356E+000; 1.9900E+002; 1.4422E+000; 1.9900E+002; 1.3361E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.7341E-001; 2.0000E+002; 9.4614E-001; 2.0000E+002; 1.2363E+000; 2.0000E+002; 1.4447E+000; 2.0000E+002; 1.3472E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.7375E-001; 2.0100E+002; 9.4654E-001; 2.0100E+002; 1.2369E+000; 2.0100E+002; 1.4471E+000; 2.0100E+002; 1.3581E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.7405E-001; 2.0200E+002; 9.4689E-001; 2.0200E+002; 1.2375E+000; 2.0200E+002; 1.4493E+000; 2.0200E+002; 1.3686E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.7431E-001; 2.0300E+002; 9.4717E-001; 2.0300E+002; 1.2380E+000; 2.0300E+002; 1.4514E+000; 2.0300E+002; 1.3789E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.7454E-001; 2.0400E+002; 9.4741E-001; 2.0400E+002; 1.2384E+000; 2.0400E+002; 1.4534E+000; 2.0400E+002; 1.3889E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.7473E-001; 2.0500E+002; 9.4758E-001; 2.0500E+002; 1.2388E+000; 2.0500E+002; 1.4552E+000; 2.0500E+002; 1.3985E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.7488E-001; 2.0600E+002; 9.4770E-001; 2.0600E+002; 1.2390E+000; 2.0600E+002; 1.4568E+000; 2.0600E+002; 1.4079E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.7499E-001; 2.0700E+002; 9.4776E-001; 2.0700E+002; 1.2392E+000; 2.0700E+002; 1.4584E+000; 2.0700E+002; 1.4170E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.7506E-001; 2.0800E+002; 9.4777E-001; 2.0800E+002; 1.2393E+000; 2.0800E+002; 1.4598E+000; 2.0800E+002; 1.4257E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.7510E-001; 2.0900E+002; 9.4773E-001; 2.0900E+002; 1.2394E+000; 2.0900E+002; 1.4610E+000; 2.0900E+002; 1.4342E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.7510E-001; 2.1000E+002; 9.4763E-001; 2.1000E+002; 1.2394E+000; 2.1000E+002; 1.4622E+000; 2.1000E+002; 1.4423E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.7506E-001; 2.1100E+002; 9.4747E-001; 2.1100E+002; 1.2393E+000; 2.1100E+002; 1.4632E+000; 2.1100E+002; 1.4502E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.7498E-001; 2.1200E+002; 9.4726E-001; 2.1200E+002; 1.2391E+000; 2.1200E+002; 1.4641E+000; 2.1200E+002; 1.4577E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.7486E-001; 2.1300E+002; 9.4700E-001; 2.1300E+002; 1.2389E+000; 2.1300E+002; 1.4649E+000; 2.1300E+002; 1.4650E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.7469E-001; 2.1400E+002; 9.4667E-001; 2.1400E+002; 1.2386E+000; 2.1400E+002; 1.4656E+000; 2.1400E+002; 1.4720E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.7450E-001; 2.1500E+002; 9.4629E-001; 2.1500E+002; 1.2382E+000; 2.1500E+002; 1.4661E+000; 2.1500E+002; 1.4787E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.7425E-001; 2.1600E+002; 9.4584E-001; 2.1600E+002; 1.2378E+000; 2.1600E+002; 1.4666E+000; 2.1600E+002; 1.4851E+000; 2.1600E+002; 1.0132E-001;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 5.7396E-001; 2.1700E+002; 9.4535E-001; 2.1700E+002; 1.2373E+000; 2.1700E+002; 1.4669E+000; 2.1700E+002; 1.4913E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 5.7360E-001; 2.1800E+002; 9.4479E-001; 2.1800E+002; 1.2367E+000; 2.1800E+002; 1.4672E+000; 2.1800E+002; 1.4971E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 5.7321E-001; 2.1900E+002; 9.4417E-001; 2.1900E+002; 1.2360E+000; 2.1900E+002; 1.4673E+000; 2.1900E+002; 1.5028E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 5.7275E-001; 2.2000E+002; 9.4350E-001; 2.2000E+002; 1.2353E+000; 2.2000E+002; 1.4674E+000; 2.2000E+002; 1.5081E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 5.7225E-001; 2.2100E+002; 9.4277E-001; 2.2100E+002; 1.2346E+000; 2.2100E+002; 1.4673E+000; 2.2100E+002; 1.5132E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 5.7167E-001; 2.2200E+002; 9.4198E-001; 2.2200E+002; 1.2337E+000; 2.2200E+002; 1.4671E+000; 2.2200E+002; 1.5181E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 5.7095E-001; 2.2300E+002; 9.4111E-001; 2.2300E+002; 1.2328E+000; 2.2300E+002; 1.4669E+000; 2.2300E+002; 1.5227E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 5.6997E-001; 2.2400E+002; 9.4016E-001; 2.2400E+002; 1.2319E+000; 2.2400E+002; 1.4665E+000; 2.2400E+002; 1.5270E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 5.6814E-001; 2.2500E+002; 9.3894E-001; 2.2500E+002; 1.2308E+000; 2.2500E+002; 1.4660E+000; 2.2500E+002; 1.5311E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 5.6711E-001; 2.2600E+002; 9.3765E-001; 2.2600E+002; 1.2297E+000; 2.2600E+002; 1.4656E+000; 2.2600E+002; 1.5350E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 5.6635E-001; 2.2700E+002; 9.3645E-001; 2.2700E+002; 1.2285E+000; 2.2700E+002; 1.4651E+000; 2.2700E+002; 1.5388E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 5.6571E-001; 2.2800E+002; 9.3531E-001; 2.2800E+002; 1.2272E+000; 2.2800E+002; 1.4645E+000; 2.2800E+002; 1.5424E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 5.6509E-001; 2.2900E+002; 9.3418E-001; 2.2900E+002; 1.2260E+000; 2.2900E+002; 1.4638E+000; 2.2900E+002; 1.5459E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 5.6448E-001; 2.3000E+002; 9.3306E-001; 2.3000E+002; 1.2247E+000; 2.3000E+002; 1.4630E+000; 2.3000E+002; 1.5491E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 5.6388E-001; 2.3100E+002; 9.3193E-001; 2.3100E+002; 1.2234E+000; 2.3100E+002; 1.4622E+000; 2.3100E+002; 1.5521E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 5.6327E-001; 2.3200E+002; 9.3079E-001; 2.3200E+002; 1.2220E+000; 2.3200E+002; 1.4612E+000; 2.3200E+002; 1.5549E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 5.6266E-001; 2.3300E+002; 9.2962E-001; 2.3300E+002; 1.2206E+000; 2.3300E+002; 1.4602E+000; 2.3300E+002; 1.5574E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 5.6202E-001; 2.3400E+002; 9.2843E-001; 2.3400E+002; 1.2192E+000; 2.3400E+002; 1.4591E+000; 2.3400E+002; 1.5598E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 5.6137E-001; 2.3500E+002; 9.2721E-001; 2.3500E+002; 1.2177E+000; 2.3500E+002; 1.4580E+000; 2.3500E+002; 1.5620E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 5.6069E-001; 2.3600E+002; 9.2596E-001; 2.3600E+002; 1.2162E+000; 2.3600E+002; 1.4567E+000; 2.3600E+002; 1.5640E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 5.5999E-001; 2.3700E+002; 9.2468E-001; 2.3700E+002; 1.2146E+000; 2.3700E+002; 1.4555E+000; 2.3700E+002; 1.5658E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 5.5941E-001; 2.3800E+002; 9.2337E-001; 2.3800E+002; 1.2130E+000; 2.3800E+002; 1.4541E+000; 2.3800E+002; 1.5675E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 5.5886E-001; 2.3900E+002; 9.2207E-001; 2.3900E+002; 1.2114E+000; 2.3900E+002; 1.4527E+000; 2.3900E+002; 1.5690E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 5.5831E-001; 2.4000E+002; 9.2076E-001; 2.4000E+002; 1.2097E+000; 2.4000E+002; 1.4513E+000; 2.4000E+002; 1.5704E+000; 2.4000E+002; 1.0132E-001;
