Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 9.5000E+001; 3.3665E+002; 9.5000E+001; 2.8836E+002; 9.5000E+001; 2.4611E+002; 9.5000E+001; 2.0989E+002; 9.5000E+001; 1.7944E+002; 9.5000E+001; 1.5297E+002; 9.5000E+001; 6.2532E+001;
 9.6000E+001; 3.3773E+002; 9.6000E+001; 2.8953E+002; 9.6000E+001; 2.4733E+002; 9.6000E+001; 2.1110E+002; 9.6000E+001; 1.8063E+002; 9.6000E+001; 1.5415E+002; 9.6000E+001; 6.3349E+001;
 9.7000E+001; 3.3880E+002; 9.7000E+001; 2.9069E+002; 9.7000E+001; 2.4854E+002; 9.7000E+001; 2.1231E+002; 9.7000E+001; 1.8182E+002; 9.7000E+001; 1.5533E+002; 9.7000E+001; 6.4168E+001;
 9.8000E+001; 3.3986E+002; 9.8000E+001; 2.9184E+002; 9.8000E+001; 2.4975E+002; 9.8000E+001; 2.1351E+002; 9.8000E+001; 1.8301E+002; 9.8000E+001; 1.5651E+002; 9.8000E+001; 6.4987E+001;
 9.9000E+001; 3.4092E+002; 9.9000E+001; 2.9298E+002; 9.9000E+001; 2.5094E+002; 9.9000E+001; 2.1470E+002; 9.9000E+001; 1.8418E+002; 9.9000E+001; 1.5768E+002; 9.9000E+001; 6.5808E+001;
 1.0000E+002; 3.4197E+002; 1.0000E+002; 2.9412E+002; 1.0000E+002; 2.5213E+002; 1.0000E+002; 2.1589E+002; 1.0000E+002; 1.8535E+002; 1.0000E+002; 1.5884E+002; 1.0000E+002; 6.6629E+001;
 1.0100E+002; 3.4301E+002; 1.0100E+002; 2.9524E+002; 1.0100E+002; 2.5331E+002; 1.0100E+002; 2.1708E+002; 1.0100E+002; 1.8652E+002; 1.0100E+002; 1.6000E+002; 1.0100E+002; 6.7450E+001;
 1.0200E+002; 3.4404E+002; 1.0200E+002; 2.9636E+002; 1.0200E+002; 2.5448E+002; 1.0200E+002; 2.1825E+002; 1.0200E+002; 1.8767E+002; 1.0200E+002; 1.6115E+002; 1.0200E+002; 6.8272E+001;
 1.0300E+002; 3.4507E+002; 1.0300E+002; 2.9747E+002; 1.0300E+002; 2.5564E+002; 1.0300E+002; 2.1942E+002; 1.0300E+002; 1.8882E+002; 1.0300E+002; 1.6229E+002; 1.0300E+002; 6.9095E+001;
 1.0400E+002; 3.4609E+002; 1.0400E+002; 2.9858E+002; 1.0400E+002; 2.5679E+002; 1.0400E+002; 2.2059E+002; 1.0400E+002; 1.8997E+002; 1.0400E+002; 1.6343E+002; 1.0400E+002; 6.9918E+001;
 1.0500E+002; 3.4710E+002; 1.0500E+002; 2.9967E+002; 1.0500E+002; 2.5794E+002; 1.0500E+002; 2.2175E+002; 1.0500E+002; 1.9111E+002; 1.0500E+002; 1.6457E+002; 1.0500E+002; 7.0741E+001;
 1.0600E+002; 3.4811E+002; 1.0600E+002; 3.0076E+002; 1.0600E+002; 2.5909E+002; 1.0600E+002; 2.2290E+002; 1.0600E+002; 1.9224E+002; 1.0600E+002; 1.6570E+002; 1.0600E+002; 7.1565E+001;
 1.0700E+002; 3.4912E+002; 1.0700E+002; 3.0185E+002; 1.0700E+002; 2.6022E+002; 1.0700E+002; 2.2405E+002; 1.0700E+002; 1.9337E+002; 1.0700E+002; 1.6682E+002; 1.0700E+002; 7.2388E+001;
 1.0800E+002; 3.5011E+002; 1.0800E+002; 3.0292E+002; 1.0800E+002; 2.6135E+002; 1.0800E+002; 2.2520E+002; 1.0800E+002; 1.9449E+002; 1.0800E+002; 1.6794E+002; 1.0800E+002; 7.3212E+001;
 1.0900E+002; 3.5110E+002; 1.0900E+002; 3.0399E+002; 1.0900E+002; 2.6247E+002; 1.0900E+002; 2.2634E+002; 1.0900E+002; 1.9561E+002; 1.0900E+002; 1.6905E+002; 1.0900E+002; 7.4036E+001;
 1.1000E+002; 3.5209E+002; 1.1000E+002; 3.0505E+002; 1.1000E+002; 2.6359E+002; 1.1000E+002; 2.2747E+002; 1.1000E+002; 1.9673E+002; 1.1000E+002; 1.7016E+002; 1.1000E+002; 7.4860E+001;
 1.1100E+002; 3.5306E+002; 1.1100E+002; 3.0611E+002; 1.1100E+002; 2.6470E+002; 1.1100E+002; 2.2861E+002; 1.1100E+002; 1.9784E+002; 1.1100E+002; 1.7127E+002; 1.1100E+002; 7.5684E+001;
 1.1200E+002; 3.5404E+002; 1.1200E+002; 3.0716E+002; 1.1200E+002; 2.6580E+002; 1.1200E+002; 2.2973E+002; 1.1200E+002; 1.9895E+002; 1.1200E+002; 1.7237E+002; 1.1200E+002; 7.6508E+001;
 1.1300E+002; 3.5500E+002; 1.1300E+002; 3.0820E+002; 1.1300E+002; 2.6690E+002; 1.1300E+002; 2.3085E+002; 1.1300E+002; 2.0005E+002; 1.1300E+002; 1.7347E+002; 1.1300E+002; 7.7332E+001;
 1.1400E+002; 3.5597E+002; 1.1400E+002; 3.0924E+002; 1.1400E+002; 2.6799E+002; 1.1400E+002; 2.3197E+002; 1.1400E+002; 2.0115E+002; 1.1400E+002; 1.7456E+002; 1.1400E+002; 7.8156E+001;
 1.1500E+002; 3.5693E+002; 1.1500E+002; 3.1028E+002; 1.1500E+002; 2.6908E+002; 1.1500E+002; 2.3308E+002; 1.1500E+002; 2.0225E+002; 1.1500E+002; 1.7565E+002; 1.1500E+002; 7.8980E+001;
 1.1600E+002; 3.5788E+002; 1.1600E+002; 3.1130E+002; 1.1600E+002; 2.7016E+002; 1.1600E+002; 2.3419E+002; 1.1600E+002; 2.0334E+002; 1.1600E+002; 1.7674E+002; 1.1600E+002; 7.9803E+001;
 1.1700E+002; 3.5883E+002; 1.1700E+002; 3.1233E+002; 1.1700E+002; 2.7124E+002; 1.1700E+002; 2.3530E+002; 1.1700E+002; 2.0443E+002; 1.1700E+002; 1.7781E+002; 1.1700E+002; 8.0627E+001;
 1.1800E+002; 3.5977E+002; 1.1800E+002; 3.1334E+002; 1.1800E+002; 2.7231E+002; 1.1800E+002; 2.3640E+002; 1.1800E+002; 2.0552E+002; 1.1800E+002; 1.7889E+002; 1.1800E+002; 8.1450E+001;
 1.1900E+002; 3.6071E+002; 1.1900E+002; 3.1436E+002; 1.1900E+002; 2.7337E+002; 1.1900E+002; 2.3749E+002; 1.1900E+002; 2.0661E+002; 1.1900E+002; 1.7996E+002; 1.1900E+002; 8.2273E+001;
 1.2000E+002; 3.6164E+002; 1.2000E+002; 3.1536E+002; 1.2000E+002; 2.7444E+002; 1.2000E+002; 2.3858E+002; 1.2000E+002; 2.0769E+002; 1.2000E+002; 1.8102E+002; 1.2000E+002; 8.3096E+001;
 1.2100E+002; 3.6257E+002; 1.2100E+002; 3.1637E+002; 1.2100E+002; 2.7549E+002; 1.2100E+002; 2.3967E+002; 1.2100E+002; 2.0877E+002; 1.2100E+002; 1.8209E+002; 1.2100E+002; 8.3919E+001;
 1.2200E+002; 3.6350E+002; 1.2200E+002; 3.1737E+002; 1.2200E+002; 2.7654E+002; 1.2200E+002; 2.4075E+002; 1.2200E+002; 2.0985E+002; 1.2200E+002; 1.8315E+002; 1.2200E+002; 8.4741E+001;
 1.2300E+002; 3.6442E+002; 1.2300E+002; 3.1836E+002; 1.2300E+002; 2.7759E+002; 1.2300E+002; 2.4183E+002; 1.2300E+002; 2.1093E+002; 1.2300E+002; 1.8420E+002; 1.2300E+002; 8.5564E+001;
 1.2400E+002; 3.6534E+002; 1.2400E+002; 3.1935E+002; 1.2400E+002; 2.7863E+002; 1.2400E+002; 2.4291E+002; 1.2400E+002; 2.1200E+002; 1.2400E+002; 1.8525E+002; 1.2400E+002; 8.6387E+001;
 1.2500E+002; 3.6625E+002; 1.2500E+002; 3.2033E+002; 1.2500E+002; 2.7967E+002; 1.2500E+002; 2.4398E+002; 1.2500E+002; 2.1307E+002; 1.2500E+002; 1.8630E+002; 1.2500E+002; 8.7210E+001;
 1.2600E+002; 3.6716E+002; 1.2600E+002; 3.2131E+002; 1.2600E+002; 2.8070E+002; 1.2600E+002; 2.4504E+002; 1.2600E+002; 2.1413E+002; 1.2600E+002; 1.8735E+002; 1.2600E+002; 8.8032E+001;
 1.2700E+002; 3.6806E+002; 1.2700E+002; 3.2229E+002; 1.2700E+002; 2.8173E+002; 1.2700E+002; 2.4610E+002; 1.2700E+002; 2.1519E+002; 1.2700E+002; 1.8839E+002; 1.2700E+002; 8.8855E+001;
 1.2800E+002; 3.6896E+002; 1.2800E+002; 3.2326E+002; 1.2800E+002; 2.8275E+002; 1.2800E+002; 2.4715E+002; 1.2800E+002; 2.1625E+002; 1.2800E+002; 1.8943E+002; 1.2800E+002; 8.9677E+001;
 1.2900E+002; 3.6986E+002; 1.2900E+002; 3.2423E+002; 1.2900E+002; 2.8377E+002; 1.2900E+002; 2.4820E+002; 1.2900E+002; 2.1730E+002; 1.2900E+002; 1.9046E+002; 1.2900E+002; 9.0499E+001;
 1.3000E+002; 3.7076E+002; 1.3000E+002; 3.2519E+002; 1.3000E+002; 2.8478E+002; 1.3000E+002; 2.4925E+002; 1.3000E+002; 2.1834E+002; 1.3000E+002; 1.9149E+002; 1.3000E+002; 9.1320E+001;
 1.3100E+002; 3.7156E+002; 1.3100E+002; 3.2614E+002; 1.3100E+002; 2.8579E+002; 1.3100E+002; 2.5028E+002; 1.3100E+002; 2.1938E+002; 1.3100E+002; 1.9251E+002; 1.3100E+002; 9.2140E+001;
 1.3200E+002; 3.7229E+002; 1.3200E+002; 3.2706E+002; 1.3200E+002; 2.8678E+002; 1.3200E+002; 2.5130E+002; 1.3200E+002; 2.2041E+002; 1.3200E+002; 1.9353E+002; 1.3200E+002; 9.2958E+001;
 1.3300E+002; 3.7300E+002; 1.3300E+002; 3.2795E+002; 1.3300E+002; 2.8776E+002; 1.3300E+002; 2.5232E+002; 1.3300E+002; 2.2143E+002; 1.3300E+002; 1.9454E+002; 1.3300E+002; 9.3770E+001;
 1.3400E+002; 3.7367E+002; 1.3400E+002; 3.2882E+002; 1.3400E+002; 2.8873E+002; 1.3400E+002; 2.5332E+002; 1.3400E+002; 2.2244E+002; 1.3400E+002; 1.9555E+002; 1.3400E+002; 9.4577E+001;
 1.3500E+002; 3.7432E+002; 1.3500E+002; 3.2967E+002; 1.3500E+002; 2.8967E+002; 1.3500E+002; 2.5432E+002; 1.3500E+002; 2.2345E+002; 1.3500E+002; 1.9655E+002; 1.3500E+002; 9.5377E+001;
 1.3600E+002; 3.7496E+002; 1.3600E+002; 3.3049E+002; 1.3600E+002; 2.9061E+002; 1.3600E+002; 2.5530E+002; 1.3600E+002; 2.2445E+002; 1.3600E+002; 1.9755E+002; 1.3600E+002; 9.6173E+001;
 1.3700E+002; 3.7558E+002; 1.3700E+002; 3.3129E+002; 1.3700E+002; 2.9152E+002; 1.3700E+002; 2.5627E+002; 1.3700E+002; 2.2544E+002; 1.3700E+002; 1.9854E+002; 1.3700E+002; 9.6965E+001;
 1.3800E+002; 3.7618E+002; 1.3800E+002; 3.3208E+002; 1.3800E+002; 2.9242E+002; 1.3800E+002; 2.5723E+002; 1.3800E+002; 2.2642E+002; 1.3800E+002; 1.9953E+002; 1.3800E+002; 9.7752E+001;
 1.3900E+002; 3.7677E+002; 1.3900E+002; 3.3285E+002; 1.3900E+002; 2.9331E+002; 1.3900E+002; 2.5818E+002; 1.3900E+002; 2.2739E+002; 1.3900E+002; 2.0051E+002; 1.3900E+002; 9.8536E+001;
 1.4000E+002; 3.7734E+002; 1.4000E+002; 3.3360E+002; 1.4000E+002; 2.9418E+002; 1.4000E+002; 2.5911E+002; 1.4000E+002; 2.2836E+002; 1.4000E+002; 2.0149E+002; 1.4000E+002; 9.9318E+001;
 1.4100E+002; 3.7790E+002; 1.4100E+002; 3.3434E+002; 1.4100E+002; 2.9504E+002; 1.4100E+002; 2.6004E+002; 1.4100E+002; 2.2932E+002; 1.4100E+002; 2.0246E+002; 1.4100E+002; 1.0010E+002;
 1.4200E+002; 3.7846E+002; 1.4200E+002; 3.3507E+002; 1.4200E+002; 2.9588E+002; 1.4200E+002; 2.6096E+002; 1.4200E+002; 2.3027E+002; 1.4200E+002; 2.0342E+002; 1.4200E+002; 1.0087E+002;
 1.4300E+002; 3.7900E+002; 1.4300E+002; 3.3578E+002; 1.4300E+002; 2.9672E+002; 1.4300E+002; 2.6186E+002; 1.4300E+002; 2.3121E+002; 1.4300E+002; 2.0438E+002; 1.4300E+002; 1.0165E+002;
 1.4400E+002; 3.7953E+002; 1.4400E+002; 3.3649E+002; 1.4400E+002; 2.9754E+002; 1.4400E+002; 2.6275E+002; 1.4400E+002; 2.3214E+002; 1.4400E+002; 2.0533E+002; 1.4400E+002; 1.0242E+002;
 1.4500E+002; 3.8005E+002; 1.4500E+002; 3.3718E+002; 1.4500E+002; 2.9835E+002; 1.4500E+002; 2.6364E+002; 1.4500E+002; 2.3307E+002; 1.4500E+002; 2.0628E+002; 1.4500E+002; 1.0319E+002;
 1.4600E+002; 3.8057E+002; 1.4600E+002; 3.3786E+002; 1.4600E+002; 2.9915E+002; 1.4600E+002; 2.6451E+002; 1.4600E+002; 2.3399E+002; 1.4600E+002; 2.0722E+002; 1.4600E+002; 1.0395E+002;
 1.4700E+002; 3.8108E+002; 1.4700E+002; 3.3853E+002; 1.4700E+002; 2.9994E+002; 1.4700E+002; 2.6538E+002; 1.4700E+002; 2.3489E+002; 1.4700E+002; 2.0815E+002; 1.4700E+002; 1.0472E+002;
 1.4800E+002; 3.8157E+002; 1.4800E+002; 3.3919E+002; 1.4800E+002; 3.0071E+002; 1.4800E+002; 2.6624E+002; 1.4800E+002; 2.3580E+002; 1.4800E+002; 2.0907E+002; 1.4800E+002; 1.0548E+002;
 1.4900E+002; 3.8207E+002; 1.4900E+002; 3.3984E+002; 1.4900E+002; 3.0148E+002; 1.4900E+002; 2.6708E+002; 1.4900E+002; 2.3669E+002; 1.4900E+002; 2.0999E+002; 1.4900E+002; 1.0624E+002;
 1.5000E+002; 3.8255E+002; 1.5000E+002; 3.4048E+002; 1.5000E+002; 3.0224E+002; 1.5000E+002; 2.6792E+002; 1.5000E+002; 2.3757E+002; 1.5000E+002; 2.1091E+002; 1.5000E+002; 1.0700E+002;
 1.5100E+002; 3.8303E+002; 1.5100E+002; 3.4112E+002; 1.5100E+002; 3.0299E+002; 1.5100E+002; 2.6875E+002; 1.5100E+002; 2.3845E+002; 1.5100E+002; 2.1181E+002; 1.5100E+002; 1.0775E+002;
 1.5200E+002; 3.8350E+002; 1.5200E+002; 3.4174E+002; 1.5200E+002; 3.0374E+002; 1.5200E+002; 2.6957E+002; 1.5200E+002; 2.3932E+002; 1.5200E+002; 2.1271E+002; 1.5200E+002; 1.0850E+002;
 1.5300E+002; 3.8396E+002; 1.5300E+002; 3.4236E+002; 1.5300E+002; 3.0447E+002; 1.5300E+002; 2.7038E+002; 1.5300E+002; 2.4018E+002; 1.5300E+002; 2.1361E+002; 1.5300E+002; 1.0925E+002;
 1.5400E+002; 3.8442E+002; 1.5400E+002; 3.4297E+002; 1.5400E+002; 3.0519E+002; 1.5400E+002; 2.7119E+002; 1.5400E+002; 2.4103E+002; 1.5400E+002; 2.1449E+002; 1.5400E+002; 1.1000E+002;
 1.5500E+002; 3.8487E+002; 1.5500E+002; 3.4357E+002; 1.5500E+002; 3.0591E+002; 1.5500E+002; 2.7198E+002; 1.5500E+002; 2.4188E+002; 1.5500E+002; 2.1537E+002; 1.5500E+002; 1.1075E+002;
 1.5600E+002; 3.8532E+002; 1.5600E+002; 3.4417E+002; 1.5600E+002; 3.0662E+002; 1.5600E+002; 2.7277E+002; 1.5600E+002; 2.4272E+002; 1.5600E+002; 2.1625E+002; 1.5600E+002; 1.1149E+002;
 1.5700E+002; 3.8576E+002; 1.5700E+002; 3.4476E+002; 1.5700E+002; 3.0732E+002; 1.5700E+002; 2.7355E+002; 1.5700E+002; 2.4355E+002; 1.5700E+002; 2.1712E+002; 1.5700E+002; 1.1223E+002;
 1.5800E+002; 3.8620E+002; 1.5800E+002; 3.4534E+002; 1.5800E+002; 3.0801E+002; 1.5800E+002; 2.7433E+002; 1.5800E+002; 2.4438E+002; 1.5800E+002; 2.1798E+002; 1.5800E+002; 1.1297E+002;
 1.5900E+002; 3.8663E+002; 1.5900E+002; 3.4591E+002; 1.5900E+002; 3.0870E+002; 1.5900E+002; 2.7510E+002; 1.5900E+002; 2.4520E+002; 1.5900E+002; 2.1883E+002; 1.5900E+002; 1.1371E+002;
 1.6000E+002; 3.8706E+002; 1.6000E+002; 3.4648E+002; 1.6000E+002; 3.0938E+002; 1.6000E+002; 2.7586E+002; 1.6000E+002; 2.4601E+002; 1.6000E+002; 2.1968E+002; 1.6000E+002; 1.1444E+002;
 1.6100E+002; 3.8748E+002; 1.6100E+002; 3.4704E+002; 1.6100E+002; 3.1005E+002; 1.6100E+002; 2.7661E+002; 1.6100E+002; 2.4681E+002; 1.6100E+002; 2.2052E+002; 1.6100E+002; 1.1517E+002;
 1.6200E+002; 3.8790E+002; 1.6200E+002; 3.4760E+002; 1.6200E+002; 3.1072E+002; 1.6200E+002; 2.7735E+002; 1.6200E+002; 2.4761E+002; 1.6200E+002; 2.2136E+002; 1.6200E+002; 1.1590E+002;
 1.6300E+002; 3.8831E+002; 1.6300E+002; 3.4815E+002; 1.6300E+002; 3.1138E+002; 1.6300E+002; 2.7809E+002; 1.6300E+002; 2.4840E+002; 1.6300E+002; 2.2219E+002; 1.6300E+002; 1.1662E+002;
 1.6400E+002; 3.8872E+002; 1.6400E+002; 3.4870E+002; 1.6400E+002; 3.1203E+002; 1.6400E+002; 2.7883E+002; 1.6400E+002; 2.4919E+002; 1.6400E+002; 2.2302E+002; 1.6400E+002; 1.1735E+002;
 1.6500E+002; 3.8912E+002; 1.6500E+002; 3.4924E+002; 1.6500E+002; 3.1268E+002; 1.6500E+002; 2.7955E+002; 1.6500E+002; 2.4997E+002; 1.6500E+002; 2.2383E+002; 1.6500E+002; 1.1807E+002;
 1.6600E+002; 3.8952E+002; 1.6600E+002; 3.4977E+002; 1.6600E+002; 3.1332E+002; 1.6600E+002; 2.8027E+002; 1.6600E+002; 2.5074E+002; 1.6600E+002; 2.2465E+002; 1.6600E+002; 1.1878E+002;
 1.6700E+002; 3.8991E+002; 1.6700E+002; 3.5030E+002; 1.6700E+002; 3.1395E+002; 1.6700E+002; 2.8099E+002; 1.6700E+002; 2.5151E+002; 1.6700E+002; 2.2545E+002; 1.6700E+002; 1.1950E+002;
 1.6800E+002; 3.9030E+002; 1.6800E+002; 3.5082E+002; 1.6800E+002; 3.1458E+002; 1.6800E+002; 2.8169E+002; 1.6800E+002; 2.5227E+002; 1.6800E+002; 2.2625E+002; 1.6800E+002; 1.2021E+002;
 1.6900E+002; 3.9069E+002; 1.6900E+002; 3.5134E+002; 1.6900E+002; 3.1520E+002; 1.6900E+002; 2.8239E+002; 1.6900E+002; 2.5303E+002; 1.6900E+002; 2.2705E+002; 1.6900E+002; 1.2092E+002;
 1.7000E+002; 3.9107E+002; 1.7000E+002; 3.5185E+002; 1.7000E+002; 3.1582E+002; 1.7000E+002; 2.8309E+002; 1.7000E+002; 2.5377E+002; 1.7000E+002; 2.2784E+002; 1.7000E+002; 1.2162E+002;
 1.7100E+002; 3.9145E+002; 1.7100E+002; 3.5236E+002; 1.7100E+002; 3.1643E+002; 1.7100E+002; 2.8378E+002; 1.7100E+002; 2.5452E+002; 1.7100E+002; 2.2862E+002; 1.7100E+002; 1.2233E+002;
 1.7200E+002; 3.9183E+002; 1.7200E+002; 3.5286E+002; 1.7200E+002; 3.1704E+002; 1.7200E+002; 2.8446E+002; 1.7200E+002; 2.5526E+002; 1.7200E+002; 2.2940E+002; 1.7200E+002; 1.2303E+002;
 1.7300E+002; 3.9220E+002; 1.7300E+002; 3.5336E+002; 1.7300E+002; 3.1764E+002; 1.7300E+002; 2.8514E+002; 1.7300E+002; 2.5599E+002; 1.7300E+002; 2.3017E+002; 1.7300E+002; 1.2372E+002;
 1.7400E+002; 3.9257E+002; 1.7400E+002; 3.5386E+002; 1.7400E+002; 3.1823E+002; 1.7400E+002; 2.8582E+002; 1.7400E+002; 2.5672E+002; 1.7400E+002; 2.3094E+002; 1.7400E+002; 1.2442E+002;
 1.7500E+002; 3.9294E+002; 1.7500E+002; 3.5435E+002; 1.7500E+002; 3.1883E+002; 1.7500E+002; 2.8648E+002; 1.7500E+002; 2.5744E+002; 1.7500E+002; 2.3170E+002; 1.7500E+002; 1.2511E+002;
 1.7600E+002; 3.9330E+002; 1.7600E+002; 3.5483E+002; 1.7600E+002; 3.1941E+002; 1.7600E+002; 2.8715E+002; 1.7600E+002; 2.5815E+002; 1.7600E+002; 2.3246E+002; 1.7600E+002; 1.2579E+002;
 1.7700E+002; 3.9366E+002; 1.7700E+002; 3.5531E+002; 1.7700E+002; 3.1999E+002; 1.7700E+002; 2.8780E+002; 1.7700E+002; 2.5886E+002; 1.7700E+002; 2.3321E+002; 1.7700E+002; 1.2648E+002;
 1.7800E+002; 3.9402E+002; 1.7800E+002; 3.5579E+002; 1.7800E+002; 3.2057E+002; 1.7800E+002; 2.8846E+002; 1.7800E+002; 2.5957E+002; 1.7800E+002; 2.3395E+002; 1.7800E+002; 1.2716E+002;
 1.7900E+002; 3.9437E+002; 1.7900E+002; 3.5626E+002; 1.7900E+002; 3.2114E+002; 1.7900E+002; 2.8910E+002; 1.7900E+002; 2.6027E+002; 1.7900E+002; 2.3469E+002; 1.7900E+002; 1.2783E+002;
 1.8000E+002; 3.9472E+002; 1.8000E+002; 3.5673E+002; 1.8000E+002; 3.2170E+002; 1.8000E+002; 2.8974E+002; 1.8000E+002; 2.6097E+002; 1.8000E+002; 2.3543E+002; 1.8000E+002; 1.2851E+002;
 1.8100E+002; 3.9507E+002; 1.8100E+002; 3.5720E+002; 1.8100E+002; 3.2227E+002; 1.8100E+002; 2.9038E+002; 1.8100E+002; 2.6166E+002; 1.8100E+002; 2.3616E+002; 1.8100E+002; 1.2918E+002;
 1.8200E+002; 3.9541E+002; 1.8200E+002; 3.5766E+002; 1.8200E+002; 3.2282E+002; 1.8200E+002; 2.9101E+002; 1.8200E+002; 2.6234E+002; 1.8200E+002; 2.3688E+002; 1.8200E+002; 1.2984E+002;
 1.8300E+002; 3.9575E+002; 1.8300E+002; 3.5812E+002; 1.8300E+002; 3.2338E+002; 1.8300E+002; 2.9164E+002; 1.8300E+002; 2.6302E+002; 1.8300E+002; 2.3760E+002; 1.8300E+002; 1.3051E+002;
 1.8400E+002; 3.9609E+002; 1.8400E+002; 3.5857E+002; 1.8400E+002; 3.2393E+002; 1.8400E+002; 2.9226E+002; 1.8400E+002; 2.6370E+002; 1.8400E+002; 2.3832E+002; 1.8400E+002; 1.3117E+002;
 1.8500E+002; 3.9642E+002; 1.8500E+002; 3.5902E+002; 1.8500E+002; 3.2447E+002; 1.8500E+002; 2.9288E+002; 1.8500E+002; 2.6437E+002; 1.8500E+002; 2.3903E+002; 1.8500E+002; 1.3183E+002;
 1.8600E+002; 3.9676E+002; 1.8600E+002; 3.5947E+002; 1.8600E+002; 3.2501E+002; 1.8600E+002; 2.9350E+002; 1.8600E+002; 2.6504E+002; 1.8600E+002; 2.3973E+002; 1.8600E+002; 1.3248E+002;
 1.8700E+002; 3.9709E+002; 1.8700E+002; 3.5991E+002; 1.8700E+002; 3.2555E+002; 1.8700E+002; 2.9411E+002; 1.8700E+002; 2.6570E+002; 1.8700E+002; 2.4043E+002; 1.8700E+002; 1.3313E+002;
 1.8800E+002; 3.9741E+002; 1.8800E+002; 3.6035E+002; 1.8800E+002; 3.2608E+002; 1.8800E+002; 2.9471E+002; 1.8800E+002; 2.6636E+002; 1.8800E+002; 2.4113E+002; 1.8800E+002; 1.3378E+002;
 1.8900E+002; 3.9774E+002; 1.8900E+002; 3.6078E+002; 1.8900E+002; 3.2660E+002; 1.8900E+002; 2.9531E+002; 1.8900E+002; 2.6701E+002; 1.8900E+002; 2.4182E+002; 1.8900E+002; 1.3442E+002;
 1.9000E+002; 3.9806E+002; 1.9000E+002; 3.6122E+002; 1.9000E+002; 3.2713E+002; 1.9000E+002; 2.9591E+002; 1.9000E+002; 2.6766E+002; 1.9000E+002; 2.4251E+002; 1.9000E+002; 1.3506E+002;
 1.9100E+002; 3.9838E+002; 1.9100E+002; 3.6164E+002; 1.9100E+002; 3.2765E+002; 1.9100E+002; 2.9650E+002; 1.9100E+002; 2.6831E+002; 1.9100E+002; 2.4319E+002; 1.9100E+002; 1.3570E+002;
 1.9200E+002; 3.9869E+002; 1.9200E+002; 3.6207E+002; 1.9200E+002; 3.2816E+002; 1.9200E+002; 2.9709E+002; 1.9200E+002; 2.6895E+002; 1.9200E+002; 2.4387E+002; 1.9200E+002; 1.3633E+002;
 1.9300E+002; 3.9901E+002; 1.9300E+002; 3.6249E+002; 1.9300E+002; 3.2868E+002; 1.9300E+002; 2.9767E+002; 1.9300E+002; 2.6958E+002; 1.9300E+002; 2.4454E+002; 1.9300E+002; 1.3696E+002;
 1.9400E+002; 3.9932E+002; 1.9400E+002; 3.6291E+002; 1.9400E+002; 3.2918E+002; 1.9400E+002; 2.9825E+002; 1.9400E+002; 2.7021E+002; 1.9400E+002; 2.4521E+002; 1.9400E+002; 1.3758E+002;
 1.9500E+002; 3.9963E+002; 1.9500E+002; 3.6333E+002; 1.9500E+002; 3.2969E+002; 1.9500E+002; 2.9882E+002; 1.9500E+002; 2.7084E+002; 1.9500E+002; 2.4587E+002; 1.9500E+002; 1.3821E+002;
 1.9600E+002; 3.9994E+002; 1.9600E+002; 3.6374E+002; 1.9600E+002; 3.3019E+002; 1.9600E+002; 2.9940E+002; 1.9600E+002; 2.7147E+002; 1.9600E+002; 2.4653E+002; 1.9600E+002; 1.3883E+002;
 1.9700E+002; 4.0024E+002; 1.9700E+002; 3.6415E+002; 1.9700E+002; 3.3069E+002; 1.9700E+002; 2.9996E+002; 1.9700E+002; 2.7209E+002; 1.9700E+002; 2.4719E+002; 1.9700E+002; 1.3944E+002;
 1.9800E+002; 4.0055E+002; 1.9800E+002; 3.6456E+002; 1.9800E+002; 3.3118E+002; 1.9800E+002; 3.0053E+002; 1.9800E+002; 2.7270E+002; 1.9800E+002; 2.4784E+002; 1.9800E+002; 1.4005E+002;
 1.9900E+002; 4.0085E+002; 1.9900E+002; 3.6496E+002; 1.9900E+002; 3.3167E+002; 1.9900E+002; 3.0109E+002; 1.9900E+002; 2.7331E+002; 1.9900E+002; 2.4849E+002; 1.9900E+002; 1.4066E+002;
 2.0000E+002; 4.0114E+002; 2.0000E+002; 3.6536E+002; 2.0000E+002; 3.3216E+002; 2.0000E+002; 3.0164E+002; 2.0000E+002; 2.7392E+002; 2.0000E+002; 2.4913E+002; 2.0000E+002; 1.4127E+002;
 2.0100E+002; 4.0144E+002; 2.0100E+002; 3.6576E+002; 2.0100E+002; 3.3264E+002; 2.0100E+002; 3.0219E+002; 2.0100E+002; 2.7452E+002; 2.0100E+002; 2.4977E+002; 2.0100E+002; 1.4187E+002;
 2.0200E+002; 4.0173E+002; 2.0200E+002; 3.6615E+002; 2.0200E+002; 3.3312E+002; 2.0200E+002; 3.0274E+002; 2.0200E+002; 2.7512E+002; 2.0200E+002; 2.5040E+002; 2.0200E+002; 1.4247E+002;
 2.0300E+002; 4.0203E+002; 2.0300E+002; 3.6655E+002; 2.0300E+002; 3.3360E+002; 2.0300E+002; 3.0329E+002; 2.0300E+002; 2.7572E+002; 2.0300E+002; 2.5103E+002; 2.0300E+002; 1.4306E+002;
