Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.9000E+001; 2.2535E+002; 2.9000E+001; 1.7067E+002; 2.9000E+001; 1.2892E+002; 2.9000E+001; 9.6552E+001; 2.9000E+001; 7.2333E+001; 2.9000E+001; 5.4733E+001; 2.9000E+001; 2.1021E+001;
 3.0000E+001; 2.2839E+002; 3.0000E+001; 1.7370E+002; 3.0000E+001; 1.3183E+002; 3.0000E+001; 9.9157E+001; 3.0000E+001; 7.4543E+001; 3.0000E+001; 5.6527E+001; 3.0000E+001; 2.1242E+001;
 3.1000E+001; 2.3133E+002; 3.1000E+001; 1.7663E+002; 3.1000E+001; 1.3468E+002; 3.1000E+001; 1.0173E+002; 3.1000E+001; 7.6737E+001; 3.1000E+001; 5.8320E+001; 3.1000E+001; 2.1483E+001;
 3.2000E+001; 2.3416E+002; 3.2000E+001; 1.7949E+002; 3.2000E+001; 1.3747E+002; 3.2000E+001; 1.0426E+002; 3.2000E+001; 7.8914E+001; 3.2000E+001; 6.0112E+001; 3.2000E+001; 2.1741E+001;
 3.3000E+001; 2.3691E+002; 3.3000E+001; 1.8227E+002; 3.3000E+001; 1.4019E+002; 3.3000E+001; 1.0675E+002; 3.3000E+001; 8.1072E+001; 3.3000E+001; 6.1901E+001; 3.3000E+001; 2.2019E+001;
 3.4000E+001; 2.3957E+002; 3.4000E+001; 1.8498E+002; 3.4000E+001; 1.4286E+002; 3.4000E+001; 1.0920E+002; 3.4000E+001; 8.3211E+001; 3.4000E+001; 6.3686E+001; 3.4000E+001; 2.2316E+001;
 3.5000E+001; 2.4216E+002; 3.5000E+001; 1.8762E+002; 3.5000E+001; 1.4547E+002; 3.5000E+001; 1.1162E+002; 3.5000E+001; 8.5330E+001; 3.5000E+001; 6.5465E+001; 3.5000E+001; 2.2631E+001;
 3.6000E+001; 2.4467E+002; 3.6000E+001; 1.9019E+002; 3.6000E+001; 1.4802E+002; 3.6000E+001; 1.1400E+002; 3.6000E+001; 8.7428E+001; 3.6000E+001; 6.7239E+001; 3.6000E+001; 2.2965E+001;
 3.7000E+001; 2.4713E+002; 3.7000E+001; 1.9270E+002; 3.7000E+001; 1.5052E+002; 3.7000E+001; 1.1634E+002; 3.7000E+001; 8.9506E+001; 3.7000E+001; 6.9005E+001; 3.7000E+001; 2.3318E+001;
 3.8000E+001; 2.4952E+002; 3.8000E+001; 1.9516E+002; 3.8000E+001; 1.5297E+002; 3.8000E+001; 1.1864E+002; 3.8000E+001; 9.1561E+001; 3.8000E+001; 7.0763E+001; 3.8000E+001; 2.3688E+001;
 3.9000E+001; 2.5186E+002; 3.9000E+001; 1.9756E+002; 3.9000E+001; 1.5537E+002; 3.9000E+001; 1.2091E+002; 3.9000E+001; 9.3595E+001; 3.9000E+001; 7.2512E+001; 3.9000E+001; 2.4077E+001;
 4.0000E+001; 2.5415E+002; 4.0000E+001; 1.9990E+002; 4.0000E+001; 1.5772E+002; 4.0000E+001; 1.2313E+002; 4.0000E+001; 9.5606E+001; 4.0000E+001; 7.4251E+001; 4.0000E+001; 2.4483E+001;
 4.1000E+001; 2.5638E+002; 4.1000E+001; 2.0220E+002; 4.1000E+001; 1.6002E+002; 4.1000E+001; 1.2533E+002; 4.1000E+001; 9.7595E+001; 4.1000E+001; 7.5980E+001; 4.1000E+001; 2.4906E+001;
 4.2000E+001; 2.5857E+002; 4.2000E+001; 2.0446E+002; 4.2000E+001; 1.6228E+002; 4.2000E+001; 1.2749E+002; 4.2000E+001; 9.9562E+001; 4.2000E+001; 7.7699E+001; 4.2000E+001; 2.5347E+001;
 4.3000E+001; 2.6071E+002; 4.3000E+001; 2.0667E+002; 4.3000E+001; 1.6449E+002; 4.3000E+001; 1.2962E+002; 4.3000E+001; 1.0151E+002; 4.3000E+001; 7.9407E+001; 4.3000E+001; 2.5803E+001;
 4.4000E+001; 2.6281E+002; 4.4000E+001; 2.0886E+002; 4.4000E+001; 1.6666E+002; 4.4000E+001; 1.3171E+002; 4.4000E+001; 1.0343E+002; 4.4000E+001; 8.1103E+001; 4.4000E+001; 2.6276E+001;
 4.5000E+001; 2.6487E+002; 4.5000E+001; 2.1101E+002; 4.5000E+001; 1.6879E+002; 4.5000E+001; 1.3377E+002; 4.5000E+001; 1.0533E+002; 4.5000E+001; 8.2787E+001; 4.5000E+001; 2.6764E+001;
 4.6000E+001; 2.6689E+002; 4.6000E+001; 2.1313E+002; 4.6000E+001; 1.7089E+002; 4.6000E+001; 1.3580E+002; 4.6000E+001; 1.0721E+002; 4.6000E+001; 8.4460E+001; 4.6000E+001; 2.7268E+001;
 4.7000E+001; 2.6887E+002; 4.7000E+001; 2.1522E+002; 4.7000E+001; 1.7294E+002; 4.7000E+001; 1.3780E+002; 4.7000E+001; 1.0907E+002; 4.7000E+001; 8.6120E+001; 4.7000E+001; 2.7787E+001;
 4.8000E+001; 2.7082E+002; 4.8000E+001; 2.1728E+002; 4.8000E+001; 1.7497E+002; 4.8000E+001; 1.3978E+002; 4.8000E+001; 1.1090E+002; 4.8000E+001; 8.7768E+001; 4.8000E+001; 2.8320E+001;
 4.9000E+001; 2.7273E+002; 4.9000E+001; 2.1931E+002; 4.9000E+001; 1.7695E+002; 4.9000E+001; 1.4172E+002; 4.9000E+001; 1.1272E+002; 4.9000E+001; 8.9405E+001; 4.9000E+001; 2.8867E+001;
 5.0000E+001; 2.7461E+002; 5.0000E+001; 2.2132E+002; 5.0000E+001; 1.7891E+002; 5.0000E+001; 1.4364E+002; 5.0000E+001; 1.1452E+002; 5.0000E+001; 9.1029E+001; 5.0000E+001; 2.9428E+001;
 5.1000E+001; 2.7646E+002; 5.1000E+001; 2.2329E+002; 5.1000E+001; 1.8083E+002; 5.1000E+001; 1.4553E+002; 5.1000E+001; 1.1629E+002; 5.1000E+001; 9.2641E+001; 5.1000E+001; 3.0002E+001;
 5.2000E+001; 2.7828E+002; 5.2000E+001; 2.2523E+002; 5.2000E+001; 1.8272E+002; 5.2000E+001; 1.4740E+002; 5.2000E+001; 1.1805E+002; 5.2000E+001; 9.4241E+001; 5.2000E+001; 3.0589E+001;
 5.3000E+001; 2.8006E+002; 5.3000E+001; 2.2714E+002; 5.3000E+001; 1.8457E+002; 5.3000E+001; 1.4924E+002; 5.3000E+001; 1.1979E+002; 5.3000E+001; 9.5829E+001; 5.3000E+001; 3.1188E+001;
 5.4000E+001; 2.8182E+002; 5.4000E+001; 2.2902E+002; 5.4000E+001; 1.8640E+002; 5.4000E+001; 1.5105E+002; 5.4000E+001; 1.2151E+002; 5.4000E+001; 9.7405E+001; 5.4000E+001; 3.1799E+001;
 5.5000E+001; 2.8354E+002; 5.5000E+001; 2.3088E+002; 5.5000E+001; 1.8821E+002; 5.5000E+001; 1.5284E+002; 5.5000E+001; 1.2322E+002; 5.5000E+001; 9.8970E+001; 5.5000E+001; 3.2421E+001;
 5.6000E+001; 2.8524E+002; 5.6000E+001; 2.3270E+002; 5.6000E+001; 1.8998E+002; 5.6000E+001; 1.5461E+002; 5.6000E+001; 1.2490E+002; 5.6000E+001; 1.0052E+002; 5.6000E+001; 3.3055E+001;
 5.7000E+001; 2.8690E+002; 5.7000E+001; 2.3450E+002; 5.7000E+001; 1.9173E+002; 5.7000E+001; 1.5636E+002; 5.7000E+001; 1.2657E+002; 5.7000E+001; 1.0206E+002; 5.7000E+001; 3.3699E+001;
 5.8000E+001; 2.8854E+002; 5.8000E+001; 2.3627E+002; 5.8000E+001; 1.9346E+002; 5.8000E+001; 1.5808E+002; 5.8000E+001; 1.2822E+002; 5.8000E+001; 1.0359E+002; 5.8000E+001; 3.4353E+001;
 5.9000E+001; 2.9016E+002; 5.9000E+001; 2.3802E+002; 5.9000E+001; 1.9516E+002; 5.9000E+001; 1.5978E+002; 5.9000E+001; 1.2986E+002; 5.9000E+001; 1.0511E+002; 5.9000E+001; 3.5017E+001;
 6.0000E+001; 2.9175E+002; 6.0000E+001; 2.3974E+002; 6.0000E+001; 1.9684E+002; 6.0000E+001; 1.6147E+002; 6.0000E+001; 1.3147E+002; 6.0000E+001; 1.0662E+002; 6.0000E+001; 3.5690E+001;
 6.1000E+001; 2.9332E+002; 6.1000E+001; 2.4144E+002; 6.1000E+001; 1.9850E+002; 6.1000E+001; 1.6313E+002; 6.1000E+001; 1.3308E+002; 6.1000E+001; 1.0812E+002; 6.1000E+001; 3.6372E+001;
 6.2000E+001; 2.9487E+002; 6.2000E+001; 2.4312E+002; 6.2000E+001; 2.0014E+002; 6.2000E+001; 1.6477E+002; 6.2000E+001; 1.3466E+002; 6.2000E+001; 1.0960E+002; 6.2000E+001; 3.7063E+001;
 6.3000E+001; 2.9640E+002; 6.3000E+001; 2.4477E+002; 6.3000E+001; 2.0176E+002; 6.3000E+001; 1.6639E+002; 6.3000E+001; 1.3623E+002; 6.3000E+001; 1.1108E+002; 6.3000E+001; 3.7761E+001;
 6.4000E+001; 2.9790E+002; 6.4000E+001; 2.4641E+002; 6.4000E+001; 2.0336E+002; 6.4000E+001; 1.6799E+002; 6.4000E+001; 1.3779E+002; 6.4000E+001; 1.1254E+002; 6.4000E+001; 3.8467E+001;
 6.5000E+001; 2.9939E+002; 6.5000E+001; 2.4802E+002; 6.5000E+001; 2.0495E+002; 6.5000E+001; 1.6957E+002; 6.5000E+001; 1.3933E+002; 6.5000E+001; 1.1399E+002; 6.5000E+001; 3.9180E+001;
 6.6000E+001; 3.0085E+002; 6.6000E+001; 2.4961E+002; 6.6000E+001; 2.0652E+002; 6.6000E+001; 1.7114E+002; 6.6000E+001; 1.4085E+002; 6.6000E+001; 1.1544E+002; 6.6000E+001; 3.9900E+001;
 6.7000E+001; 3.0230E+002; 6.7000E+001; 2.5118E+002; 6.7000E+001; 2.0808E+002; 6.7000E+001; 1.7268E+002; 6.7000E+001; 1.4237E+002; 6.7000E+001; 1.1687E+002; 6.7000E+001; 4.0627E+001;
 6.8000E+001; 3.0373E+002; 6.8000E+001; 2.5273E+002; 6.8000E+001; 2.0962E+002; 6.8000E+001; 1.7421E+002; 6.8000E+001; 1.4386E+002; 6.8000E+001; 1.1829E+002; 6.8000E+001; 4.1360E+001;
 6.9000E+001; 3.0514E+002; 6.9000E+001; 2.5425E+002; 6.9000E+001; 2.1115E+002; 6.9000E+001; 1.7572E+002; 6.9000E+001; 1.4535E+002; 6.9000E+001; 1.1970E+002; 6.9000E+001; 4.2098E+001;
 7.0000E+001; 3.0653E+002; 7.0000E+001; 2.5576E+002; 7.0000E+001; 2.1266E+002; 7.0000E+001; 1.7722E+002; 7.0000E+001; 1.4682E+002; 7.0000E+001; 1.2111E+002; 7.0000E+001; 4.2842E+001;
 7.1000E+001; 3.0790E+002; 7.1000E+001; 2.5726E+002; 7.1000E+001; 2.1416E+002; 7.1000E+001; 1.7870E+002; 7.1000E+001; 1.4828E+002; 7.1000E+001; 1.2250E+002; 7.1000E+001; 4.3592E+001;
 7.2000E+001; 3.0926E+002; 7.2000E+001; 2.5873E+002; 7.2000E+001; 2.1565E+002; 7.2000E+001; 1.8016E+002; 7.2000E+001; 1.4972E+002; 7.2000E+001; 1.2388E+002; 7.2000E+001; 4.4346E+001;
 7.3000E+001; 3.1060E+002; 7.3000E+001; 2.6019E+002; 7.3000E+001; 2.1713E+002; 7.3000E+001; 1.8161E+002; 7.3000E+001; 1.5115E+002; 7.3000E+001; 1.2526E+002; 7.3000E+001; 4.5105E+001;
 7.4000E+001; 3.1193E+002; 7.4000E+001; 2.6163E+002; 7.4000E+001; 2.1860E+002; 7.4000E+001; 1.8305E+002; 7.4000E+001; 1.5257E+002; 7.4000E+001; 1.2662E+002; 7.4000E+001; 4.5869E+001;
 7.5000E+001; 3.1324E+002; 7.5000E+001; 2.6305E+002; 7.5000E+001; 2.2005E+002; 7.5000E+001; 1.8446E+002; 7.5000E+001; 1.5398E+002; 7.5000E+001; 1.2798E+002; 7.5000E+001; 4.6636E+001;
 7.6000E+001; 3.1454E+002; 7.6000E+001; 2.6446E+002; 7.6000E+001; 2.2149E+002; 7.6000E+001; 1.8587E+002; 7.6000E+001; 1.5538E+002; 7.6000E+001; 1.2932E+002; 7.6000E+001; 4.7407E+001;
 7.7000E+001; 3.1583E+002; 7.7000E+001; 2.6586E+002; 7.7000E+001; 2.2291E+002; 7.7000E+001; 1.8726E+002; 7.7000E+001; 1.5676E+002; 7.7000E+001; 1.3066E+002; 7.7000E+001; 4.8183E+001;
 7.8000E+001; 3.1710E+002; 7.8000E+001; 2.6724E+002; 7.8000E+001; 2.2433E+002; 7.8000E+001; 1.8864E+002; 7.8000E+001; 1.5813E+002; 7.8000E+001; 1.3199E+002; 7.8000E+001; 4.8961E+001;
 7.9000E+001; 3.1835E+002; 7.9000E+001; 2.6860E+002; 7.9000E+001; 2.2573E+002; 7.9000E+001; 1.9001E+002; 7.9000E+001; 1.5950E+002; 7.9000E+001; 1.3331E+002; 7.9000E+001; 4.9743E+001;
 8.0000E+001; 3.1960E+002; 8.0000E+001; 2.6995E+002; 8.0000E+001; 2.2712E+002; 8.0000E+001; 1.9136E+002; 8.0000E+001; 1.6085E+002; 8.0000E+001; 1.3462E+002; 8.0000E+001; 5.0528E+001;
 8.1000E+001; 3.2083E+002; 8.1000E+001; 2.7129E+002; 8.1000E+001; 2.2849E+002; 8.1000E+001; 1.9270E+002; 8.1000E+001; 1.6219E+002; 8.1000E+001; 1.3593E+002; 8.1000E+001; 5.1316E+001;
 8.2000E+001; 3.2205E+002; 8.2000E+001; 2.7262E+002; 8.2000E+001; 2.2986E+002; 8.2000E+001; 1.9403E+002; 8.2000E+001; 1.6352E+002; 8.2000E+001; 1.3722E+002; 8.2000E+001; 5.2107E+001;
 8.3000E+001; 3.2326E+002; 8.3000E+001; 2.7393E+002; 8.3000E+001; 2.3121E+002; 8.3000E+001; 1.9535E+002; 8.3000E+001; 1.6484E+002; 8.3000E+001; 1.3851E+002; 8.3000E+001; 5.2900E+001;
 8.4000E+001; 3.2446E+002; 8.4000E+001; 2.7523E+002; 8.4000E+001; 2.3256E+002; 8.4000E+001; 1.9667E+002; 8.4000E+001; 1.6615E+002; 8.4000E+001; 1.3979E+002; 8.4000E+001; 5.3696E+001;
 8.5000E+001; 3.2564E+002; 8.5000E+001; 2.7651E+002; 8.5000E+001; 2.3389E+002; 8.5000E+001; 1.9797E+002; 8.5000E+001; 1.6745E+002; 8.5000E+001; 1.4106E+002; 8.5000E+001; 5.4494E+001;
 8.6000E+001; 3.2682E+002; 8.6000E+001; 2.7779E+002; 8.6000E+001; 2.3521E+002; 8.6000E+001; 1.9926E+002; 8.6000E+001; 1.6874E+002; 8.6000E+001; 1.4232E+002; 8.6000E+001; 5.5294E+001;
 8.7000E+001; 3.2798E+002; 8.7000E+001; 2.7905E+002; 8.7000E+001; 2.3652E+002; 8.7000E+001; 2.0054E+002; 8.7000E+001; 1.7002E+002; 8.7000E+001; 1.4358E+002; 8.7000E+001; 5.6096E+001;
 8.8000E+001; 3.2913E+002; 8.8000E+001; 2.8030E+002; 8.8000E+001; 2.3782E+002; 8.8000E+001; 2.0182E+002; 8.8000E+001; 1.7129E+002; 8.8000E+001; 1.4483E+002; 8.8000E+001; 5.6900E+001;
 8.9000E+001; 3.3028E+002; 8.9000E+001; 2.8154E+002; 8.9000E+001; 2.3911E+002; 8.9000E+001; 2.0308E+002; 8.9000E+001; 1.7255E+002; 8.9000E+001; 1.4607E+002; 8.9000E+001; 5.7706E+001;
 9.0000E+001; 3.3141E+002; 9.0000E+001; 2.8277E+002; 9.0000E+001; 2.4039E+002; 9.0000E+001; 2.0434E+002; 9.0000E+001; 1.7381E+002; 9.0000E+001; 1.4730E+002; 9.0000E+001; 5.8513E+001;
 9.1000E+001; 3.3254E+002; 9.1000E+001; 2.8399E+002; 9.1000E+001; 2.4166E+002; 9.1000E+001; 2.0559E+002; 9.1000E+001; 1.7505E+002; 9.1000E+001; 1.4853E+002; 9.1000E+001; 5.9322E+001;
 9.2000E+001; 3.3365E+002; 9.2000E+001; 2.8520E+002; 9.2000E+001; 2.4292E+002; 9.2000E+001; 2.0683E+002; 9.2000E+001; 1.7629E+002; 9.2000E+001; 1.4975E+002; 9.2000E+001; 6.0132E+001;
 9.3000E+001; 3.3476E+002; 9.3000E+001; 2.8640E+002; 9.3000E+001; 2.4417E+002; 9.3000E+001; 2.0807E+002; 9.3000E+001; 1.7752E+002; 9.3000E+001; 1.5096E+002; 9.3000E+001; 6.0944E+001;
 9.4000E+001; 3.3586E+002; 9.4000E+001; 2.8759E+002; 9.4000E+001; 2.4541E+002; 9.4000E+001; 2.0930E+002; 9.4000E+001; 1.7874E+002; 9.4000E+001; 1.5217E+002; 9.4000E+001; 6.1757E+001;
 9.5000E+001; 3.3695E+002; 9.5000E+001; 2.8877E+002; 9.5000E+001; 2.4664E+002; 9.5000E+001; 2.1052E+002; 9.5000E+001; 1.7995E+002; 9.5000E+001; 1.5337E+002; 9.5000E+001; 6.2571E+001;
 9.6000E+001; 3.3803E+002; 9.6000E+001; 2.8994E+002; 9.6000E+001; 2.4786E+002; 9.6000E+001; 2.1174E+002; 9.6000E+001; 1.8116E+002; 9.6000E+001; 1.5456E+002; 9.6000E+001; 6.3386E+001;
 9.7000E+001; 3.3910E+002; 9.7000E+001; 2.9111E+002; 9.7000E+001; 2.4908E+002; 9.7000E+001; 2.1295E+002; 9.7000E+001; 1.8236E+002; 9.7000E+001; 1.5575E+002; 9.7000E+001; 6.4202E+001;
 9.8000E+001; 3.4017E+002; 9.8000E+001; 2.9226E+002; 9.8000E+001; 2.5028E+002; 9.8000E+001; 2.1416E+002; 9.8000E+001; 1.8355E+002; 9.8000E+001; 1.5693E+002; 9.8000E+001; 6.5019E+001;
 9.9000E+001; 3.4123E+002; 9.9000E+001; 2.9340E+002; 9.9000E+001; 2.5148E+002; 9.9000E+001; 2.1535E+002; 9.9000E+001; 1.8473E+002; 9.9000E+001; 1.5811E+002; 9.9000E+001; 6.5837E+001;
 1.0000E+002; 3.4228E+002; 1.0000E+002; 2.9454E+002; 1.0000E+002; 2.5267E+002; 1.0000E+002; 2.1655E+002; 1.0000E+002; 1.8591E+002; 1.0000E+002; 1.5927E+002; 1.0000E+002; 6.6656E+001;
 1.0100E+002; 3.4332E+002; 1.0100E+002; 2.9567E+002; 1.0100E+002; 2.5385E+002; 1.0100E+002; 2.1773E+002; 1.0100E+002; 1.8708E+002; 1.0100E+002; 1.6044E+002; 1.0100E+002; 6.7475E+001;
 1.0200E+002; 3.4436E+002; 1.0200E+002; 2.9679E+002; 1.0200E+002; 2.5502E+002; 1.0200E+002; 2.1891E+002; 1.0200E+002; 1.8825E+002; 1.0200E+002; 1.6159E+002; 1.0200E+002; 6.8295E+001;
 1.0300E+002; 3.4538E+002; 1.0300E+002; 2.9790E+002; 1.0300E+002; 2.5618E+002; 1.0300E+002; 2.2008E+002; 1.0300E+002; 1.8941E+002; 1.0300E+002; 1.6275E+002; 1.0300E+002; 6.9115E+001;
 1.0400E+002; 3.4641E+002; 1.0400E+002; 2.9901E+002; 1.0400E+002; 2.5734E+002; 1.0400E+002; 2.2125E+002; 1.0400E+002; 1.9056E+002; 1.0400E+002; 1.6389E+002; 1.0400E+002; 6.9936E+001;
 1.0500E+002; 3.4742E+002; 1.0500E+002; 3.0011E+002; 1.0500E+002; 2.5849E+002; 1.0500E+002; 2.2241E+002; 1.0500E+002; 1.9171E+002; 1.0500E+002; 1.6503E+002; 1.0500E+002; 7.0757E+001;
 1.0600E+002; 3.4843E+002; 1.0600E+002; 3.0120E+002; 1.0600E+002; 2.5964E+002; 1.0600E+002; 2.2357E+002; 1.0600E+002; 1.9285E+002; 1.0600E+002; 1.6617E+002; 1.0600E+002; 7.1578E+001;
 1.0700E+002; 3.4943E+002; 1.0700E+002; 3.0228E+002; 1.0700E+002; 2.6078E+002; 1.0700E+002; 2.2472E+002; 1.0700E+002; 1.9398E+002; 1.0700E+002; 1.6729E+002; 1.0700E+002; 7.2400E+001;
