Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.7000E+001; 2.2062E+002; 2.7000E+001; 1.6540E+002; 2.7000E+001; 1.2346E+002; 2.7000E+001; 9.1400E+001; 2.7000E+001; 6.7782E+001; 2.7000E+001; 5.0943E+001; 2.7000E+001; 2.0626E+001;
 2.8000E+001; 2.2377E+002; 2.8000E+001; 1.6855E+002; 2.8000E+001; 1.2647E+002; 2.8000E+001; 9.4076E+001; 2.8000E+001; 7.0026E+001; 2.8000E+001; 5.2734E+001; 2.8000E+001; 2.0801E+001;
 2.9000E+001; 2.2681E+002; 2.9000E+001; 1.7161E+002; 2.9000E+001; 1.2942E+002; 2.9000E+001; 9.6713E+001; 2.9000E+001; 7.2254E+001; 2.9000E+001; 5.4527E+001; 2.9000E+001; 2.0994E+001;
 3.0000E+001; 2.2974E+002; 3.0000E+001; 1.7459E+002; 3.0000E+001; 1.3230E+002; 3.0000E+001; 9.9311E+001; 3.0000E+001; 7.4464E+001; 3.0000E+001; 5.6320E+001; 3.0000E+001; 2.1205E+001;
 3.1000E+001; 2.3258E+002; 3.1000E+001; 1.7748E+002; 3.1000E+001; 1.3512E+002; 3.1000E+001; 1.0187E+002; 3.1000E+001; 7.6656E+001; 3.1000E+001; 5.8113E+001; 3.1000E+001; 2.1435E+001;
 3.2000E+001; 2.3532E+002; 3.2000E+001; 1.8029E+002; 3.2000E+001; 1.3787E+002; 3.2000E+001; 1.0438E+002; 3.2000E+001; 7.8829E+001; 3.2000E+001; 5.9902E+001; 3.2000E+001; 2.1683E+001;
 3.3000E+001; 2.3799E+002; 3.3000E+001; 1.8303E+002; 3.3000E+001; 1.4057E+002; 3.3000E+001; 1.0686E+002; 3.3000E+001; 8.0982E+001; 3.3000E+001; 6.1688E+001; 3.3000E+001; 2.1949E+001;
 3.4000E+001; 2.4059E+002; 3.4000E+001; 1.8570E+002; 3.4000E+001; 1.4320E+002; 3.4000E+001; 1.0929E+002; 3.4000E+001; 8.3113E+001; 3.4000E+001; 6.3468E+001; 3.4000E+001; 2.2235E+001;
 3.5000E+001; 2.4312E+002; 3.5000E+001; 1.8830E+002; 3.5000E+001; 1.4578E+002; 3.5000E+001; 1.1169E+002; 3.5000E+001; 8.5222E+001; 3.5000E+001; 6.5243E+001; 3.5000E+001; 2.2539E+001;
 3.6000E+001; 2.4558E+002; 3.6000E+001; 1.9084E+002; 3.6000E+001; 1.4830E+002; 3.6000E+001; 1.1404E+002; 3.6000E+001; 8.7309E+001; 3.6000E+001; 6.7009E+001; 3.6000E+001; 2.2862E+001;
 3.7000E+001; 2.4799E+002; 3.7000E+001; 1.9332E+002; 3.7000E+001; 1.5077E+002; 3.7000E+001; 1.1636E+002; 3.7000E+001; 8.9373E+001; 3.7000E+001; 6.8768E+001; 3.7000E+001; 2.3203E+001;
 3.8000E+001; 2.5034E+002; 3.8000E+001; 1.9575E+002; 3.8000E+001; 1.5319E+002; 3.8000E+001; 1.1864E+002; 3.8000E+001; 9.1415E+001; 3.8000E+001; 7.0517E+001; 3.8000E+001; 2.3562E+001;
 3.9000E+001; 2.5264E+002; 3.9000E+001; 1.9812E+002; 3.9000E+001; 1.5556E+002; 3.9000E+001; 1.2088E+002; 3.9000E+001; 9.3433E+001; 3.9000E+001; 7.2256E+001; 3.9000E+001; 2.3940E+001;
 4.0000E+001; 2.5489E+002; 4.0000E+001; 2.0044E+002; 4.0000E+001; 1.5788E+002; 4.0000E+001; 1.2309E+002; 4.0000E+001; 9.5429E+001; 4.0000E+001; 7.3985E+001; 4.0000E+001; 2.4335E+001;
 4.1000E+001; 2.5709E+002; 4.1000E+001; 2.0273E+002; 4.1000E+001; 1.6016E+002; 4.1000E+001; 1.2527E+002; 4.1000E+001; 9.7402E+001; 4.1000E+001; 7.5703E+001; 4.1000E+001; 2.4747E+001;
 4.2000E+001; 2.5924E+002; 4.2000E+001; 2.0497E+002; 4.2000E+001; 1.6240E+002; 4.2000E+001; 1.2740E+002; 4.2000E+001; 9.9352E+001; 4.2000E+001; 7.7410E+001; 4.2000E+001; 2.5177E+001;
 4.3000E+001; 2.6135E+002; 4.3000E+001; 2.0718E+002; 4.3000E+001; 1.6459E+002; 4.3000E+001; 1.2951E+002; 4.3000E+001; 1.0128E+002; 4.3000E+001; 7.9106E+001; 4.3000E+001; 2.5624E+001;
 4.4000E+001; 2.6342E+002; 4.4000E+001; 2.0935E+002; 4.4000E+001; 1.6674E+002; 4.4000E+001; 1.3159E+002; 4.4000E+001; 1.0319E+002; 4.4000E+001; 8.0789E+001; 4.4000E+001; 2.6086E+001;
 4.5000E+001; 2.6545E+002; 4.5000E+001; 2.1150E+002; 4.5000E+001; 1.6886E+002; 4.5000E+001; 1.3363E+002; 4.5000E+001; 1.0507E+002; 4.5000E+001; 8.2460E+001; 4.5000E+001; 2.6565E+001;
 4.6000E+001; 2.6744E+002; 4.6000E+001; 2.1361E+002; 4.6000E+001; 1.7093E+002; 4.6000E+001; 1.3564E+002; 4.6000E+001; 1.0693E+002; 4.6000E+001; 8.4120E+001; 4.6000E+001; 2.7059E+001;
 4.7000E+001; 2.6940E+002; 4.7000E+001; 2.1569E+002; 4.7000E+001; 1.7297E+002; 4.7000E+001; 1.3763E+002; 4.7000E+001; 1.0878E+002; 4.7000E+001; 8.5767E+001; 4.7000E+001; 2.7569E+001;
 4.8000E+001; 2.7132E+002; 4.8000E+001; 2.1774E+002; 4.8000E+001; 1.7498E+002; 4.8000E+001; 1.3959E+002; 4.8000E+001; 1.1060E+002; 4.8000E+001; 8.7402E+001; 4.8000E+001; 2.8093E+001;
 4.9000E+001; 2.7321E+002; 4.9000E+001; 2.1975E+002; 4.9000E+001; 1.7695E+002; 4.9000E+001; 1.4152E+002; 4.9000E+001; 1.1240E+002; 4.9000E+001; 8.9025E+001; 4.9000E+001; 2.8631E+001;
 5.0000E+001; 2.7506E+002; 5.0000E+001; 2.2174E+002; 5.0000E+001; 1.7889E+002; 5.0000E+001; 1.4342E+002; 5.0000E+001; 1.1418E+002; 5.0000E+001; 9.0636E+001; 5.0000E+001; 2.9183E+001;
 5.1000E+001; 2.7688E+002; 5.1000E+001; 2.2369E+002; 5.1000E+001; 1.8080E+002; 5.1000E+001; 1.4530E+002; 5.1000E+001; 1.1595E+002; 5.1000E+001; 9.2234E+001; 5.1000E+001; 2.9748E+001;
 5.2000E+001; 2.7867E+002; 5.2000E+001; 2.2561E+002; 5.2000E+001; 1.8268E+002; 5.2000E+001; 1.4715E+002; 5.2000E+001; 1.1769E+002; 5.2000E+001; 9.3821E+001; 5.2000E+001; 3.0326E+001;
 5.3000E+001; 2.8043E+002; 5.3000E+001; 2.2750E+002; 5.3000E+001; 1.8452E+002; 5.3000E+001; 1.4898E+002; 5.3000E+001; 1.1942E+002; 5.3000E+001; 9.5396E+001; 5.3000E+001; 3.0916E+001;
 5.4000E+001; 2.8215E+002; 5.4000E+001; 2.2935E+002; 5.4000E+001; 1.8634E+002; 5.4000E+001; 1.5078E+002; 5.4000E+001; 1.2112E+002; 5.4000E+001; 9.6959E+001; 5.4000E+001; 3.1518E+001;
 5.5000E+001; 2.8385E+002; 5.5000E+001; 2.3119E+002; 5.5000E+001; 1.8813E+002; 5.5000E+001; 1.5256E+002; 5.5000E+001; 1.2281E+002; 5.5000E+001; 9.8511E+001; 5.5000E+001; 3.2132E+001;
 5.6000E+001; 2.8552E+002; 5.6000E+001; 2.3299E+002; 5.6000E+001; 1.8990E+002; 5.6000E+001; 1.5432E+002; 5.6000E+001; 1.2449E+002; 5.6000E+001; 1.0005E+002; 5.6000E+001; 3.2757E+001;
 5.7000E+001; 2.8717E+002; 5.7000E+001; 2.3477E+002; 5.7000E+001; 1.9164E+002; 5.7000E+001; 1.5605E+002; 5.7000E+001; 1.2614E+002; 5.7000E+001; 1.0158E+002; 5.7000E+001; 3.3392E+001;
 5.8000E+001; 2.8879E+002; 5.8000E+001; 2.3652E+002; 5.8000E+001; 1.9335E+002; 5.8000E+001; 1.5776E+002; 5.8000E+001; 1.2778E+002; 5.8000E+001; 1.0310E+002; 5.8000E+001; 3.4038E+001;
 5.9000E+001; 2.9038E+002; 5.9000E+001; 2.3825E+002; 5.9000E+001; 1.9505E+002; 5.9000E+001; 1.5945E+002; 5.9000E+001; 1.2940E+002; 5.9000E+001; 1.0460E+002; 5.9000E+001; 3.4693E+001;
 6.0000E+001; 2.9196E+002; 6.0000E+001; 2.3995E+002; 6.0000E+001; 1.9672E+002; 6.0000E+001; 1.6112E+002; 6.0000E+001; 1.3101E+002; 6.0000E+001; 1.0610E+002; 6.0000E+001; 3.5357E+001;
 6.1000E+001; 2.9351E+002; 6.1000E+001; 2.4163E+002; 6.1000E+001; 1.9838E+002; 6.1000E+001; 1.6277E+002; 6.1000E+001; 1.3260E+002; 6.1000E+001; 1.0758E+002; 6.1000E+001; 3.6031E+001;
 6.2000E+001; 2.9504E+002; 6.2000E+001; 2.4329E+002; 6.2000E+001; 2.0001E+002; 6.2000E+001; 1.6440E+002; 6.2000E+001; 1.3417E+002; 6.2000E+001; 1.0905E+002; 6.2000E+001; 3.6713E+001;
 6.3000E+001; 2.9654E+002; 6.3000E+001; 2.4492E+002; 6.3000E+001; 2.0163E+002; 6.3000E+001; 1.6601E+002; 6.3000E+001; 1.3573E+002; 6.3000E+001; 1.1052E+002; 6.3000E+001; 3.7403E+001;
 6.4000E+001; 2.9803E+002; 6.4000E+001; 2.4653E+002; 6.4000E+001; 2.0323E+002; 6.4000E+001; 1.6760E+002; 6.4000E+001; 1.3728E+002; 6.4000E+001; 1.1197E+002; 6.4000E+001; 3.8100E+001;
 6.5000E+001; 2.9950E+002; 6.5000E+001; 2.4813E+002; 6.5000E+001; 2.0481E+002; 6.5000E+001; 1.6918E+002; 6.5000E+001; 1.3880E+002; 6.5000E+001; 1.1341E+002; 6.5000E+001; 3.8805E+001;
 6.6000E+001; 3.0095E+002; 6.6000E+001; 2.4970E+002; 6.6000E+001; 2.0638E+002; 6.6000E+001; 1.7073E+002; 6.6000E+001; 1.4032E+002; 6.6000E+001; 1.1484E+002; 6.6000E+001; 3.9518E+001;
 6.7000E+001; 3.0238E+002; 6.7000E+001; 2.5125E+002; 6.7000E+001; 2.0793E+002; 6.7000E+001; 1.7227E+002; 6.7000E+001; 1.4182E+002; 6.7000E+001; 1.1626E+002; 6.7000E+001; 4.0236E+001;
 6.8000E+001; 3.0379E+002; 6.8000E+001; 2.5278E+002; 6.8000E+001; 2.0947E+002; 6.8000E+001; 1.7379E+002; 6.8000E+001; 1.4331E+002; 6.8000E+001; 1.1767E+002; 6.8000E+001; 4.0961E+001;
 6.9000E+001; 3.0519E+002; 6.9000E+001; 2.5429E+002; 6.9000E+001; 2.1099E+002; 6.9000E+001; 1.7529E+002; 6.9000E+001; 1.4478E+002; 6.9000E+001; 1.1908E+002; 6.9000E+001; 4.1692E+001;
 7.0000E+001; 3.0656E+002; 7.0000E+001; 2.5578E+002; 7.0000E+001; 2.1250E+002; 7.0000E+001; 1.7678E+002; 7.0000E+001; 1.4624E+002; 7.0000E+001; 1.2047E+002; 7.0000E+001; 4.2429E+001;
 7.1000E+001; 3.0792E+002; 7.1000E+001; 2.5726E+002; 7.1000E+001; 2.1400E+002; 7.1000E+001; 1.7825E+002; 7.1000E+001; 1.4769E+002; 7.1000E+001; 1.2185E+002; 7.1000E+001; 4.3171E+001;
 7.2000E+001; 3.0927E+002; 7.2000E+001; 2.5871E+002; 7.2000E+001; 2.1548E+002; 7.2000E+001; 1.7970E+002; 7.2000E+001; 1.4913E+002; 7.2000E+001; 1.2322E+002; 7.2000E+001; 4.3918E+001;
 7.3000E+001; 3.1060E+002; 7.3000E+001; 2.6016E+002; 7.3000E+001; 2.1695E+002; 7.3000E+001; 1.8114E+002; 7.3000E+001; 1.5055E+002; 7.3000E+001; 1.2459E+002; 7.3000E+001; 4.4671E+001;
 7.4000E+001; 3.1191E+002; 7.4000E+001; 2.6158E+002; 7.4000E+001; 2.1841E+002; 7.4000E+001; 1.8257E+002; 7.4000E+001; 1.5196E+002; 7.4000E+001; 1.2594E+002; 7.4000E+001; 4.5427E+001;
 7.5000E+001; 3.1321E+002; 7.5000E+001; 2.6299E+002; 7.5000E+001; 2.1985E+002; 7.5000E+001; 1.8398E+002; 7.5000E+001; 1.5336E+002; 7.5000E+001; 1.2729E+002; 7.5000E+001; 4.6188E+001;
 7.6000E+001; 3.1449E+002; 7.6000E+001; 2.6439E+002; 7.6000E+001; 2.2128E+002; 7.6000E+001; 1.8537E+002; 7.6000E+001; 1.5474E+002; 7.6000E+001; 1.2862E+002; 7.6000E+001; 4.6953E+001;
 7.7000E+001; 3.1577E+002; 7.7000E+001; 2.6577E+002; 7.7000E+001; 2.2270E+002; 7.7000E+001; 1.8676E+002; 7.7000E+001; 1.5612E+002; 7.7000E+001; 1.2995E+002; 7.7000E+001; 4.7722E+001;
 7.8000E+001; 3.1703E+002; 7.8000E+001; 2.6713E+002; 7.8000E+001; 2.2410E+002; 7.8000E+001; 1.8813E+002; 7.8000E+001; 1.5748E+002; 7.8000E+001; 1.3127E+002; 7.8000E+001; 4.8495E+001;
 7.9000E+001; 3.1827E+002; 7.9000E+001; 2.6848E+002; 7.9000E+001; 2.2549E+002; 7.9000E+001; 1.8949E+002; 7.9000E+001; 1.5884E+002; 7.9000E+001; 1.3258E+002; 7.9000E+001; 4.9271E+001;
 8.0000E+001; 3.1951E+002; 8.0000E+001; 2.6982E+002; 8.0000E+001; 2.2687E+002; 8.0000E+001; 1.9083E+002; 8.0000E+001; 1.6018E+002; 8.0000E+001; 1.3388E+002; 8.0000E+001; 5.0051E+001;
 8.1000E+001; 3.2073E+002; 8.1000E+001; 2.7115E+002; 8.1000E+001; 2.2824E+002; 8.1000E+001; 1.9217E+002; 8.1000E+001; 1.6151E+002; 8.1000E+001; 1.3518E+002; 8.1000E+001; 5.0833E+001;
 8.2000E+001; 3.2194E+002; 8.2000E+001; 2.7246E+002; 8.2000E+001; 2.2959E+002; 8.2000E+001; 1.9349E+002; 8.2000E+001; 1.6283E+002; 8.2000E+001; 1.3646E+002; 8.2000E+001; 5.1619E+001;
 8.3000E+001; 3.2313E+002; 8.3000E+001; 2.7375E+002; 8.3000E+001; 2.3094E+002; 8.3000E+001; 1.9481E+002; 8.3000E+001; 1.6414E+002; 8.3000E+001; 1.3774E+002; 8.3000E+001; 5.2407E+001;
 8.4000E+001; 3.2432E+002; 8.4000E+001; 2.7504E+002; 8.4000E+001; 2.3227E+002; 8.4000E+001; 1.9611E+002; 8.4000E+001; 1.6544E+002; 8.4000E+001; 1.3901E+002; 8.4000E+001; 5.3198E+001;
 8.5000E+001; 3.2550E+002; 8.5000E+001; 2.7631E+002; 8.5000E+001; 2.3359E+002; 8.5000E+001; 1.9741E+002; 8.5000E+001; 1.6674E+002; 8.5000E+001; 1.4028E+002; 8.5000E+001; 5.3991E+001;
 8.6000E+001; 3.2666E+002; 8.6000E+001; 2.7758E+002; 8.6000E+001; 2.3490E+002; 8.6000E+001; 1.9869E+002; 8.6000E+001; 1.6802E+002; 8.6000E+001; 1.4153E+002; 8.6000E+001; 5.4787E+001;
 8.7000E+001; 3.2782E+002; 8.7000E+001; 2.7883E+002; 8.7000E+001; 2.3620E+002; 8.7000E+001; 1.9997E+002; 8.7000E+001; 1.6929E+002; 8.7000E+001; 1.4278E+002; 8.7000E+001; 5.5584E+001;
 8.8000E+001; 3.2896E+002; 8.8000E+001; 2.8007E+002; 8.8000E+001; 2.3749E+002; 8.8000E+001; 2.0124E+002; 8.8000E+001; 1.7055E+002; 8.8000E+001; 1.4402E+002; 8.8000E+001; 5.6384E+001;
 8.9000E+001; 3.3010E+002; 8.9000E+001; 2.8130E+002; 8.9000E+001; 2.3877E+002; 8.9000E+001; 2.0250E+002; 8.9000E+001; 1.7181E+002; 8.9000E+001; 1.4525E+002; 8.9000E+001; 5.7185E+001;
 9.0000E+001; 3.3122E+002; 9.0000E+001; 2.8252E+002; 9.0000E+001; 2.4004E+002; 9.0000E+001; 2.0375E+002; 9.0000E+001; 1.7305E+002; 9.0000E+001; 1.4648E+002; 9.0000E+001; 5.7989E+001;
 9.1000E+001; 3.3234E+002; 9.1000E+001; 2.8372E+002; 9.1000E+001; 2.4130E+002; 9.1000E+001; 2.0500E+002; 9.1000E+001; 1.7429E+002; 9.1000E+001; 1.4770E+002; 9.1000E+001; 5.8794E+001;
 9.2000E+001; 3.3345E+002; 9.2000E+001; 2.8492E+002; 9.2000E+001; 2.4255E+002; 9.2000E+001; 2.0624E+002; 9.2000E+001; 1.7552E+002; 9.2000E+001; 1.4891E+002; 9.2000E+001; 5.9600E+001;
 9.3000E+001; 3.3454E+002; 9.3000E+001; 2.8611E+002; 9.3000E+001; 2.4379E+002; 9.3000E+001; 2.0747E+002; 9.3000E+001; 1.7674E+002; 9.3000E+001; 1.5011E+002; 9.3000E+001; 6.0408E+001;
 9.4000E+001; 3.3563E+002; 9.4000E+001; 2.8729E+002; 9.4000E+001; 2.4502E+002; 9.4000E+001; 2.0869E+002; 9.4000E+001; 1.7795E+002; 9.4000E+001; 1.5131E+002; 9.4000E+001; 6.1217E+001;
 9.5000E+001; 3.3672E+002; 9.5000E+001; 2.8846E+002; 9.5000E+001; 2.4624E+002; 9.5000E+001; 2.0991E+002; 9.5000E+001; 1.7916E+002; 9.5000E+001; 1.5250E+002; 9.5000E+001; 6.2027E+001;
 9.6000E+001; 3.3779E+002; 9.6000E+001; 2.8962E+002; 9.6000E+001; 2.4745E+002; 9.6000E+001; 2.1112E+002; 9.6000E+001; 1.8036E+002; 9.6000E+001; 1.5369E+002; 9.6000E+001; 6.2838E+001;
 9.7000E+001; 3.3886E+002; 9.7000E+001; 2.9077E+002; 9.7000E+001; 2.4865E+002; 9.7000E+001; 2.1233E+002; 9.7000E+001; 1.8155E+002; 9.7000E+001; 1.5487E+002; 9.7000E+001; 6.3651E+001;
 9.8000E+001; 3.3991E+002; 9.8000E+001; 2.9192E+002; 9.8000E+001; 2.4985E+002; 9.8000E+001; 2.1353E+002; 9.8000E+001; 1.8273E+002; 9.8000E+001; 1.5604E+002; 9.8000E+001; 6.4464E+001;
 9.9000E+001; 3.4097E+002; 9.9000E+001; 2.9305E+002; 9.9000E+001; 2.5103E+002; 9.9000E+001; 2.1472E+002; 9.9000E+001; 1.8391E+002; 9.9000E+001; 1.5721E+002; 9.9000E+001; 6.5278E+001;
 1.0000E+002; 3.4201E+002; 1.0000E+002; 2.9418E+002; 1.0000E+002; 2.5221E+002; 1.0000E+002; 2.1591E+002; 1.0000E+002; 1.8508E+002; 1.0000E+002; 1.5837E+002; 1.0000E+002; 6.6092E+001;
 1.0100E+002; 3.4304E+002; 1.0100E+002; 2.9530E+002; 1.0100E+002; 2.5338E+002; 1.0100E+002; 2.1708E+002; 1.0100E+002; 1.8624E+002; 1.0100E+002; 1.5952E+002; 1.0100E+002; 6.6908E+001;
 1.0200E+002; 3.4407E+002; 1.0200E+002; 2.9641E+002; 1.0200E+002; 2.5454E+002; 1.0200E+002; 2.1826E+002; 1.0200E+002; 1.8740E+002; 1.0200E+002; 1.6067E+002; 1.0200E+002; 6.7724E+001;
 1.0300E+002; 3.4510E+002; 1.0300E+002; 2.9751E+002; 1.0300E+002; 2.5570E+002; 1.0300E+002; 2.1942E+002; 1.0300E+002; 1.8855E+002; 1.0300E+002; 1.6182E+002; 1.0300E+002; 6.8540E+001;
 1.0400E+002; 3.4611E+002; 1.0400E+002; 2.9861E+002; 1.0400E+002; 2.5684E+002; 1.0400E+002; 2.2059E+002; 1.0400E+002; 1.8969E+002; 1.0400E+002; 1.6296E+002; 1.0400E+002; 6.9356E+001;
 1.0500E+002; 3.4712E+002; 1.0500E+002; 2.9970E+002; 1.0500E+002; 2.5798E+002; 1.0500E+002; 2.2174E+002; 1.0500E+002; 1.9083E+002; 1.0500E+002; 1.6409E+002; 1.0500E+002; 7.0173E+001;
 1.0600E+002; 3.4812E+002; 1.0600E+002; 3.0078E+002; 1.0600E+002; 2.5912E+002; 1.0600E+002; 2.2289E+002; 1.0600E+002; 1.9197E+002; 1.0600E+002; 1.6522E+002; 1.0600E+002; 7.0991E+001;
 1.0700E+002; 3.4912E+002; 1.0700E+002; 3.0186E+002; 1.0700E+002; 2.6025E+002; 1.0700E+002; 2.2403E+002; 1.0700E+002; 1.9309E+002; 1.0700E+002; 1.6634E+002; 1.0700E+002; 7.1808E+001;
