Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.7000E+001; 1.7982E+002; 1.7000E+001; 1.2725E+002; 1.7000E+001; 8.9184E+001; 1.7000E+001; 6.2619E+001; 1.7000E+001; 4.4966E+001; 1.7000E+001; 3.3846E+001; 1.7000E+001; 1.9641E+001;
 1.8000E+001; 1.8437E+002; 1.8000E+001; 1.3146E+002; 1.8000E+001; 9.2870E+001; 1.8000E+001; 6.5624E+001; 1.8000E+001; 4.7252E+001; 1.8000E+001; 3.5464E+001; 1.8000E+001; 1.9688E+001;
 1.9000E+001; 1.8878E+002; 1.9000E+001; 1.3557E+002; 1.9000E+001; 9.6486E+001; 1.9000E+001; 6.8600E+001; 1.9000E+001; 4.9545E+001; 1.9000E+001; 3.7116E+001; 1.9000E+001; 1.9743E+001;
 2.0000E+001; 1.9305E+002; 2.0000E+001; 1.3956E+002; 2.0000E+001; 1.0003E+002; 2.0000E+001; 7.1545E+001; 2.0000E+001; 5.1841E+001; 2.0000E+001; 3.8796E+001; 2.0000E+001; 1.9807E+001;
 2.1000E+001; 1.9720E+002; 2.1000E+001; 1.4345E+002; 2.1000E+001; 1.0351E+002; 2.1000E+001; 7.4459E+001; 2.1000E+001; 5.4139E+001; 2.1000E+001; 4.0501E+001; 2.1000E+001; 1.9883E+001;
 2.2000E+001; 2.0121E+002; 2.2000E+001; 1.4723E+002; 2.2000E+001; 1.0693E+002; 2.2000E+001; 7.7341E+001; 2.2000E+001; 5.6434E+001; 2.2000E+001; 4.2226E+001; 2.2000E+001; 1.9970E+001;
 2.3000E+001; 2.0511E+002; 2.3000E+001; 1.5092E+002; 2.3000E+001; 1.1028E+002; 2.3000E+001; 8.0191E+001; 2.3000E+001; 5.8725E+001; 2.3000E+001; 4.3969E+001; 2.3000E+001; 2.0071E+001;
 2.4000E+001; 2.0888E+002; 2.4000E+001; 1.5450E+002; 2.4000E+001; 1.1356E+002; 2.4000E+001; 8.3006E+001; 2.4000E+001; 6.1010E+001; 2.4000E+001; 4.5725E+001; 2.4000E+001; 2.0186E+001;
 2.5000E+001; 2.1253E+002; 2.5000E+001; 1.5799E+002; 2.5000E+001; 1.1679E+002; 2.5000E+001; 8.5788E+001; 2.5000E+001; 6.3285E+001; 2.5000E+001; 4.7494E+001; 2.5000E+001; 2.0317E+001;
 2.6000E+001; 2.1605E+002; 2.6000E+001; 1.6137E+002; 2.6000E+001; 1.1995E+002; 2.6000E+001; 8.8535E+001; 2.6000E+001; 6.5550E+001; 2.6000E+001; 4.9271E+001; 2.6000E+001; 2.0464E+001;
 2.7000E+001; 2.1944E+002; 2.7000E+001; 1.6466E+002; 2.7000E+001; 1.2304E+002; 2.7000E+001; 9.1247E+001; 2.7000E+001; 6.7804E+001; 2.7000E+001; 5.1055E+001; 2.7000E+001; 2.0628E+001;
 2.8000E+001; 2.2269E+002; 2.8000E+001; 1.6785E+002; 2.8000E+001; 1.2607E+002; 2.8000E+001; 9.3923E+001; 2.8000E+001; 7.0044E+001; 2.8000E+001; 5.2843E+001; 2.8000E+001; 2.0809E+001;
 2.9000E+001; 2.2581E+002; 2.9000E+001; 1.7094E+002; 2.9000E+001; 1.2904E+002; 2.9000E+001; 9.6562E+001; 2.9000E+001; 7.2269E+001; 2.9000E+001; 5.4635E+001; 2.9000E+001; 2.1008E+001;
 3.0000E+001; 2.2881E+002; 3.0000E+001; 1.7395E+002; 3.0000E+001; 1.3194E+002; 3.0000E+001; 9.9165E+001; 3.0000E+001; 7.4479E+001; 3.0000E+001; 5.6427E+001; 3.0000E+001; 2.1226E+001;
 3.1000E+001; 2.3171E+002; 3.1000E+001; 1.7687E+002; 3.1000E+001; 1.3478E+002; 3.1000E+001; 1.0173E+002; 3.1000E+001; 7.6672E+001; 3.1000E+001; 5.8220E+001; 3.1000E+001; 2.1462E+001;
 3.2000E+001; 2.3451E+002; 3.2000E+001; 1.7971E+002; 3.2000E+001; 1.3756E+002; 3.2000E+001; 1.0425E+002; 3.2000E+001; 7.8846E+001; 3.2000E+001; 6.0010E+001; 3.2000E+001; 2.1716E+001;
 3.3000E+001; 2.3723E+002; 3.3000E+001; 1.8248E+002; 3.3000E+001; 1.4027E+002; 3.3000E+001; 1.0674E+002; 3.3000E+001; 8.1002E+001; 3.3000E+001; 6.1797E+001; 3.3000E+001; 2.1990E+001;
 3.4000E+001; 2.3987E+002; 3.4000E+001; 1.8518E+002; 3.4000E+001; 1.4293E+002; 3.4000E+001; 1.0919E+002; 3.4000E+001; 8.3138E+001; 3.4000E+001; 6.3580E+001; 3.4000E+001; 2.2282E+001;
 3.5000E+001; 2.4243E+002; 3.5000E+001; 1.8780E+002; 3.5000E+001; 1.4553E+002; 3.5000E+001; 1.1160E+002; 3.5000E+001; 8.5253E+001; 3.5000E+001; 6.5357E+001; 3.5000E+001; 2.2593E+001;
 3.6000E+001; 2.4493E+002; 3.6000E+001; 1.9037E+002; 3.6000E+001; 1.4807E+002; 3.6000E+001; 1.1397E+002; 3.6000E+001; 8.7348E+001; 3.6000E+001; 6.7127E+001; 3.6000E+001; 2.2923E+001;
 3.7000E+001; 2.4737E+002; 3.7000E+001; 1.9287E+002; 3.7000E+001; 1.5056E+002; 3.7000E+001; 1.1630E+002; 3.7000E+001; 8.9420E+001; 3.7000E+001; 6.8890E+001; 3.7000E+001; 2.3271E+001;
 3.8000E+001; 2.4975E+002; 3.8000E+001; 1.9531E+002; 3.8000E+001; 1.5300E+002; 3.8000E+001; 1.1859E+002; 3.8000E+001; 9.1470E+001; 3.8000E+001; 7.0644E+001; 3.8000E+001; 2.3638E+001;
 3.9000E+001; 2.5207E+002; 3.9000E+001; 1.9770E+002; 3.9000E+001; 1.5538E+002; 3.9000E+001; 1.2085E+002; 3.9000E+001; 9.3498E+001; 3.9000E+001; 7.2389E+001; 3.9000E+001; 2.4022E+001;
 4.0000E+001; 2.5434E+002; 4.0000E+001; 2.0003E+002; 4.0000E+001; 1.5772E+002; 4.0000E+001; 1.2307E+002; 4.0000E+001; 9.5504E+001; 4.0000E+001; 7.4125E+001; 4.0000E+001; 2.4424E+001;
 4.1000E+001; 2.5656E+002; 4.1000E+001; 2.0232E+002; 4.1000E+001; 1.6002E+002; 4.1000E+001; 1.2526E+002; 4.1000E+001; 9.7487E+001; 4.1000E+001; 7.5850E+001; 4.1000E+001; 2.4843E+001;
 4.2000E+001; 2.5874E+002; 4.2000E+001; 2.0457E+002; 4.2000E+001; 1.6227E+002; 4.2000E+001; 1.2741E+002; 4.2000E+001; 9.9447E+001; 4.2000E+001; 7.7564E+001; 4.2000E+001; 2.5279E+001;
 4.3000E+001; 2.6087E+002; 4.3000E+001; 2.0679E+002; 4.3000E+001; 1.6447E+002; 4.3000E+001; 1.2953E+002; 4.3000E+001; 1.0139E+002; 4.3000E+001; 7.9266E+001; 4.3000E+001; 2.5732E+001;
 4.4000E+001; 2.6296E+002; 4.4000E+001; 2.0896E+002; 4.4000E+001; 1.6664E+002; 4.4000E+001; 1.3162E+002; 4.4000E+001; 1.0330E+002; 4.4000E+001; 8.0958E+001; 4.4000E+001; 2.6201E+001;
 4.5000E+001; 2.6501E+002; 4.5000E+001; 2.1111E+002; 4.5000E+001; 1.6877E+002; 4.5000E+001; 1.3367E+002; 4.5000E+001; 1.0520E+002; 4.5000E+001; 8.2637E+001; 4.5000E+001; 2.6686E+001;
 4.6000E+001; 2.6702E+002; 4.6000E+001; 2.1323E+002; 4.6000E+001; 1.7085E+002; 4.6000E+001; 1.3570E+002; 4.6000E+001; 1.0707E+002; 4.6000E+001; 8.4305E+001; 4.6000E+001; 2.7186E+001;
 4.7000E+001; 2.6899E+002; 4.7000E+001; 2.1531E+002; 4.7000E+001; 1.7291E+002; 4.7000E+001; 1.3769E+002; 4.7000E+001; 1.0892E+002; 4.7000E+001; 8.5960E+001; 4.7000E+001; 2.7702E+001;
 4.8000E+001; 2.7093E+002; 4.8000E+001; 2.1737E+002; 4.8000E+001; 1.7492E+002; 4.8000E+001; 1.3966E+002; 4.8000E+001; 1.1075E+002; 4.8000E+001; 8.7603E+001; 4.8000E+001; 2.8231E+001;
 4.9000E+001; 2.7283E+002; 4.9000E+001; 2.1939E+002; 4.9000E+001; 1.7690E+002; 4.9000E+001; 1.4160E+002; 4.9000E+001; 1.1256E+002; 4.9000E+001; 8.9234E+001; 4.9000E+001; 2.8775E+001;
 5.0000E+001; 2.7470E+002; 5.0000E+001; 2.2139E+002; 5.0000E+001; 1.7885E+002; 5.0000E+001; 1.4351E+002; 5.0000E+001; 1.1436E+002; 5.0000E+001; 9.0853E+001; 5.0000E+001; 2.9332E+001;
 5.1000E+001; 2.7654E+002; 5.1000E+001; 2.2335E+002; 5.1000E+001; 1.8077E+002; 5.1000E+001; 1.4540E+002; 5.1000E+001; 1.1613E+002; 5.1000E+001; 9.2460E+001; 5.1000E+001; 2.9903E+001;
 5.2000E+001; 2.7835E+002; 5.2000E+001; 2.2529E+002; 5.2000E+001; 1.8266E+002; 5.2000E+001; 1.4726E+002; 5.2000E+001; 1.1788E+002; 5.2000E+001; 9.4055E+001; 5.2000E+001; 3.0487E+001;
 5.3000E+001; 2.8013E+002; 5.3000E+001; 2.2719E+002; 5.3000E+001; 1.8451E+002; 5.3000E+001; 1.4910E+002; 5.3000E+001; 1.1962E+002; 5.3000E+001; 9.5638E+001; 5.3000E+001; 3.1082E+001;
 5.4000E+001; 2.8187E+002; 5.4000E+001; 2.2906E+002; 5.4000E+001; 1.8634E+002; 5.4000E+001; 1.5091E+002; 5.4000E+001; 1.2133E+002; 5.4000E+001; 9.7210E+001; 5.4000E+001; 3.1690E+001;
 5.5000E+001; 2.8359E+002; 5.5000E+001; 2.3091E+002; 5.5000E+001; 1.8813E+002; 5.5000E+001; 1.5270E+002; 5.5000E+001; 1.2303E+002; 5.5000E+001; 9.8770E+001; 5.5000E+001; 3.2309E+001;
 5.6000E+001; 2.8527E+002; 5.6000E+001; 2.3273E+002; 5.6000E+001; 1.8991E+002; 5.6000E+001; 1.5446E+002; 5.6000E+001; 1.2471E+002; 5.6000E+001; 1.0032E+002; 5.6000E+001; 3.2939E+001;
 5.7000E+001; 2.8693E+002; 5.7000E+001; 2.3452E+002; 5.7000E+001; 1.9165E+002; 5.7000E+001; 1.5620E+002; 5.7000E+001; 1.2638E+002; 5.7000E+001; 1.0185E+002; 5.7000E+001; 3.3580E+001;
 5.8000E+001; 2.8857E+002; 5.8000E+001; 2.3628E+002; 5.8000E+001; 1.9337E+002; 5.8000E+001; 1.5792E+002; 5.8000E+001; 1.2802E+002; 5.8000E+001; 1.0338E+002; 5.8000E+001; 3.4230E+001;
 5.9000E+001; 2.9018E+002; 5.9000E+001; 2.3802E+002; 5.9000E+001; 1.9507E+002; 5.9000E+001; 1.5962E+002; 5.9000E+001; 1.2965E+002; 5.9000E+001; 1.0489E+002; 5.9000E+001; 3.4891E+001;
 6.0000E+001; 2.9176E+002; 6.0000E+001; 2.3974E+002; 6.0000E+001; 1.9675E+002; 6.0000E+001; 1.6130E+002; 6.0000E+001; 1.3127E+002; 6.0000E+001; 1.0640E+002; 6.0000E+001; 3.5561E+001;
 6.1000E+001; 2.9332E+002; 6.1000E+001; 2.4143E+002; 6.1000E+001; 1.9841E+002; 6.1000E+001; 1.6296E+002; 6.1000E+001; 1.3286E+002; 6.1000E+001; 1.0789E+002; 6.1000E+001; 3.6239E+001;
 6.2000E+001; 2.9486E+002; 6.2000E+001; 2.4310E+002; 6.2000E+001; 2.0005E+002; 6.2000E+001; 1.6460E+002; 6.2000E+001; 1.3445E+002; 6.2000E+001; 1.0937E+002; 6.2000E+001; 3.6926E+001;
 6.3000E+001; 2.9638E+002; 6.3000E+001; 2.4475E+002; 6.3000E+001; 2.0166E+002; 6.3000E+001; 1.6621E+002; 6.3000E+001; 1.3601E+002; 6.3000E+001; 1.1084E+002; 6.3000E+001; 3.7621E+001;
 6.4000E+001; 2.9788E+002; 6.4000E+001; 2.4638E+002; 6.4000E+001; 2.0326E+002; 6.4000E+001; 1.6781E+002; 6.4000E+001; 1.3756E+002; 6.4000E+001; 1.1230E+002; 6.4000E+001; 3.8324E+001;
 6.5000E+001; 2.9936E+002; 6.5000E+001; 2.4798E+002; 6.5000E+001; 2.0485E+002; 6.5000E+001; 1.6939E+002; 6.5000E+001; 1.3910E+002; 6.5000E+001; 1.1375E+002; 6.5000E+001; 3.9034E+001;
 6.6000E+001; 3.0083E+002; 6.6000E+001; 2.4956E+002; 6.6000E+001; 2.0642E+002; 6.6000E+001; 1.7095E+002; 6.6000E+001; 1.4062E+002; 6.6000E+001; 1.1519E+002; 6.6000E+001; 3.9750E+001;
 6.7000E+001; 3.0227E+002; 6.7000E+001; 2.5113E+002; 6.7000E+001; 2.0797E+002; 6.7000E+001; 1.7250E+002; 6.7000E+001; 1.4213E+002; 6.7000E+001; 1.1661E+002; 6.7000E+001; 4.0474E+001;
 6.8000E+001; 3.0369E+002; 6.8000E+001; 2.5267E+002; 6.8000E+001; 2.0951E+002; 6.8000E+001; 1.7402E+002; 6.8000E+001; 1.4363E+002; 6.8000E+001; 1.1803E+002; 6.8000E+001; 4.1203E+001;
 6.9000E+001; 3.0509E+002; 6.9000E+001; 2.5419E+002; 6.9000E+001; 2.1103E+002; 6.9000E+001; 1.7553E+002; 6.9000E+001; 1.4511E+002; 6.9000E+001; 1.1944E+002; 6.9000E+001; 4.1939E+001;
 7.0000E+001; 3.0648E+002; 7.0000E+001; 2.5570E+002; 7.0000E+001; 2.1254E+002; 7.0000E+001; 1.7703E+002; 7.0000E+001; 1.4657E+002; 7.0000E+001; 1.2084E+002; 7.0000E+001; 4.2680E+001;
 7.1000E+001; 3.0785E+002; 7.1000E+001; 2.5718E+002; 7.1000E+001; 2.1404E+002; 7.1000E+001; 1.7850E+002; 7.1000E+001; 1.4803E+002; 7.1000E+001; 1.2223E+002; 7.1000E+001; 4.3426E+001;
 7.2000E+001; 3.0921E+002; 7.2000E+001; 2.5865E+002; 7.2000E+001; 2.1553E+002; 7.2000E+001; 1.7997E+002; 7.2000E+001; 1.4947E+002; 7.2000E+001; 1.2361E+002; 7.2000E+001; 4.4178E+001;
 7.3000E+001; 3.1054E+002; 7.3000E+001; 2.6010E+002; 7.3000E+001; 2.1700E+002; 7.3000E+001; 1.8141E+002; 7.3000E+001; 1.5090E+002; 7.3000E+001; 1.2498E+002; 7.3000E+001; 4.4934E+001;
 7.4000E+001; 3.1187E+002; 7.4000E+001; 2.6154E+002; 7.4000E+001; 2.1846E+002; 7.4000E+001; 1.8284E+002; 7.4000E+001; 1.5232E+002; 7.4000E+001; 1.2634E+002; 7.4000E+001; 4.5694E+001;
 7.5000E+001; 3.1317E+002; 7.5000E+001; 2.6296E+002; 7.5000E+001; 2.1991E+002; 7.5000E+001; 1.8426E+002; 7.5000E+001; 1.5372E+002; 7.5000E+001; 1.2769E+002; 7.5000E+001; 4.6459E+001;
 7.6000E+001; 3.1447E+002; 7.6000E+001; 2.6437E+002; 7.6000E+001; 2.2135E+002; 7.6000E+001; 1.8566E+002; 7.6000E+001; 1.5512E+002; 7.6000E+001; 1.2904E+002; 7.6000E+001; 4.7228E+001;
 7.7000E+001; 3.1575E+002; 7.7000E+001; 2.6576E+002; 7.7000E+001; 2.2277E+002; 7.7000E+001; 1.8705E+002; 7.7000E+001; 1.5650E+002; 7.7000E+001; 1.3037E+002; 7.7000E+001; 4.8000E+001;
 7.8000E+001; 3.1701E+002; 7.8000E+001; 2.6713E+002; 7.8000E+001; 2.2418E+002; 7.8000E+001; 1.8843E+002; 7.8000E+001; 1.5787E+002; 7.8000E+001; 1.3170E+002; 7.8000E+001; 4.8776E+001;
 7.9000E+001; 3.1827E+002; 7.9000E+001; 2.6849E+002; 7.9000E+001; 2.2558E+002; 7.9000E+001; 1.8979E+002; 7.9000E+001; 1.5923E+002; 7.9000E+001; 1.3301E+002; 7.9000E+001; 4.9556E+001;
 8.0000E+001; 3.1951E+002; 8.0000E+001; 2.6984E+002; 8.0000E+001; 2.2696E+002; 8.0000E+001; 1.9114E+002; 8.0000E+001; 1.6058E+002; 8.0000E+001; 1.3432E+002; 8.0000E+001; 5.0339E+001;
 8.1000E+001; 3.2074E+002; 8.1000E+001; 2.7117E+002; 8.1000E+001; 2.2833E+002; 8.1000E+001; 1.9248E+002; 8.1000E+001; 1.6191E+002; 8.1000E+001; 1.3562E+002; 8.1000E+001; 5.1124E+001;
 8.2000E+001; 3.2196E+002; 8.2000E+001; 2.7249E+002; 8.2000E+001; 2.2970E+002; 8.2000E+001; 1.9381E+002; 8.2000E+001; 1.6324E+002; 8.2000E+001; 1.3692E+002; 8.2000E+001; 5.1912E+001;
 8.3000E+001; 3.2316E+002; 8.3000E+001; 2.7380E+002; 8.3000E+001; 2.3105E+002; 8.3000E+001; 1.9513E+002; 8.3000E+001; 1.6456E+002; 8.3000E+001; 1.3820E+002; 8.3000E+001; 5.2703E+001;
 8.4000E+001; 3.2435E+002; 8.4000E+001; 2.7509E+002; 8.4000E+001; 2.3239E+002; 8.4000E+001; 1.9644E+002; 8.4000E+001; 1.6587E+002; 8.4000E+001; 1.3948E+002; 8.4000E+001; 5.3497E+001;
 8.5000E+001; 3.2554E+002; 8.5000E+001; 2.7638E+002; 8.5000E+001; 2.3371E+002; 8.5000E+001; 1.9774E+002; 8.5000E+001; 1.6716E+002; 8.5000E+001; 1.4075E+002; 8.5000E+001; 5.4293E+001;
 8.6000E+001; 3.2671E+002; 8.6000E+001; 2.7765E+002; 8.6000E+001; 2.3503E+002; 8.6000E+001; 1.9903E+002; 8.6000E+001; 1.6845E+002; 8.6000E+001; 1.4201E+002; 8.6000E+001; 5.5091E+001;
 8.7000E+001; 3.2787E+002; 8.7000E+001; 2.7891E+002; 8.7000E+001; 2.3634E+002; 8.7000E+001; 2.0031E+002; 8.7000E+001; 1.6973E+002; 8.7000E+001; 1.4326E+002; 8.7000E+001; 5.5891E+001;
 8.8000E+001; 3.2902E+002; 8.8000E+001; 2.8015E+002; 8.8000E+001; 2.3763E+002; 8.8000E+001; 2.0158E+002; 8.8000E+001; 1.7100E+002; 8.8000E+001; 1.4451E+002; 8.8000E+001; 5.6693E+001;
 8.9000E+001; 3.3016E+002; 8.9000E+001; 2.8139E+002; 8.9000E+001; 2.3892E+002; 8.9000E+001; 2.0284E+002; 8.9000E+001; 1.7226E+002; 8.9000E+001; 1.4575E+002; 8.9000E+001; 5.7497E+001;
 9.0000E+001; 3.3129E+002; 9.0000E+001; 2.8262E+002; 9.0000E+001; 2.4020E+002; 9.0000E+001; 2.0410E+002; 9.0000E+001; 1.7351E+002; 9.0000E+001; 1.4698E+002; 9.0000E+001; 5.8302E+001;
 9.1000E+001; 3.3242E+002; 9.1000E+001; 2.8383E+002; 9.1000E+001; 2.4146E+002; 9.1000E+001; 2.0535E+002; 9.1000E+001; 1.7476E+002; 9.1000E+001; 1.4820E+002; 9.1000E+001; 5.9109E+001;
 9.2000E+001; 3.3353E+002; 9.2000E+001; 2.8504E+002; 9.2000E+001; 2.4272E+002; 9.2000E+001; 2.0659E+002; 9.2000E+001; 1.7599E+002; 9.2000E+001; 1.4942E+002; 9.2000E+001; 5.9918E+001;
 9.3000E+001; 3.3463E+002; 9.3000E+001; 2.8624E+002; 9.3000E+001; 2.4396E+002; 9.3000E+001; 2.0782E+002; 9.3000E+001; 1.7722E+002; 9.3000E+001; 1.5063E+002; 9.3000E+001; 6.0728E+001;
 9.4000E+001; 3.3573E+002; 9.4000E+001; 2.8742E+002; 9.4000E+001; 2.4520E+002; 9.4000E+001; 2.0905E+002; 9.4000E+001; 1.7844E+002; 9.4000E+001; 1.5184E+002; 9.4000E+001; 6.1539E+001;
 9.5000E+001; 3.3682E+002; 9.5000E+001; 2.8860E+002; 9.5000E+001; 2.4643E+002; 9.5000E+001; 2.1027E+002; 9.5000E+001; 1.7965E+002; 9.5000E+001; 1.5303E+002; 9.5000E+001; 6.2351E+001;
 9.6000E+001; 3.3790E+002; 9.6000E+001; 2.8977E+002; 9.6000E+001; 2.4765E+002; 9.6000E+001; 2.1148E+002; 9.6000E+001; 1.8085E+002; 9.6000E+001; 1.5422E+002; 9.6000E+001; 6.3165E+001;
 9.7000E+001; 3.3897E+002; 9.7000E+001; 2.9093E+002; 9.7000E+001; 2.4886E+002; 9.7000E+001; 2.1269E+002; 9.7000E+001; 1.8205E+002; 9.7000E+001; 1.5541E+002; 9.7000E+001; 6.3979E+001;
 9.8000E+001; 3.4003E+002; 9.8000E+001; 2.9208E+002; 9.8000E+001; 2.5006E+002; 9.8000E+001; 2.1389E+002; 9.8000E+001; 1.8324E+002; 9.8000E+001; 1.5659E+002; 9.8000E+001; 6.4795E+001;
 9.9000E+001; 3.4109E+002; 9.9000E+001; 2.9322E+002; 9.9000E+001; 2.5126E+002; 9.9000E+001; 2.1508E+002; 9.9000E+001; 1.8442E+002; 9.9000E+001; 1.5776E+002; 9.9000E+001; 6.5611E+001;
 1.0000E+002; 3.4214E+002; 1.0000E+002; 2.9435E+002; 1.0000E+002; 2.5244E+002; 1.0000E+002; 2.1627E+002; 1.0000E+002; 1.8560E+002; 1.0000E+002; 1.5893E+002; 1.0000E+002; 6.6428E+001;
 1.0100E+002; 3.4318E+002; 1.0100E+002; 2.9548E+002; 1.0100E+002; 2.5362E+002; 1.0100E+002; 2.1746E+002; 1.0100E+002; 1.8677E+002; 1.0100E+002; 1.6009E+002; 1.0100E+002; 6.7245E+001;
 1.0200E+002; 3.4421E+002; 1.0200E+002; 2.9660E+002; 1.0200E+002; 2.5479E+002; 1.0200E+002; 2.1863E+002; 1.0200E+002; 1.8793E+002; 1.0200E+002; 1.6124E+002; 1.0200E+002; 6.8063E+001;
 1.0300E+002; 3.4524E+002; 1.0300E+002; 2.9771E+002; 1.0300E+002; 2.5595E+002; 1.0300E+002; 2.1980E+002; 1.0300E+002; 1.8908E+002; 1.0300E+002; 1.6239E+002; 1.0300E+002; 6.8882E+001;
 1.0400E+002; 3.4626E+002; 1.0400E+002; 2.9881E+002; 1.0400E+002; 2.5710E+002; 1.0400E+002; 2.2097E+002; 1.0400E+002; 1.9023E+002; 1.0400E+002; 1.6353E+002; 1.0400E+002; 6.9701E+001;
 1.0500E+002; 3.4727E+002; 1.0500E+002; 2.9990E+002; 1.0500E+002; 2.5825E+002; 1.0500E+002; 2.2212E+002; 1.0500E+002; 1.9138E+002; 1.0500E+002; 1.6467E+002; 1.0500E+002; 7.0520E+001;
 1.0600E+002; 3.4828E+002; 1.0600E+002; 3.0099E+002; 1.0600E+002; 2.5939E+002; 1.0600E+002; 2.2328E+002; 1.0600E+002; 1.9252E+002; 1.0600E+002; 1.6580E+002; 1.0600E+002; 7.1340E+001;
 1.0700E+002; 3.4928E+002; 1.0700E+002; 3.0207E+002; 1.0700E+002; 2.6053E+002; 1.0700E+002; 2.2442E+002; 1.0700E+002; 1.9365E+002; 1.0700E+002; 1.6693E+002; 1.0700E+002; 7.2160E+001;
