Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.7305E+000; 3.2000E+001; 8.1756E-001; 3.2000E+001; 3.1283E-001; 3.2000E+001; 1.2112E-001; 3.2000E+001; 5.6543E-002; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.7909E+000; 3.3000E+001; 8.7845E-001; 3.3000E+001; 3.4974E-001; 3.3000E+001; 1.3530E-001; 3.3000E+001; 6.2195E-002; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.8452E+000; 3.4000E+001; 9.3466E-001; 3.4000E+001; 3.8821E-001; 3.4000E+001; 1.5075E-001; 3.4000E+001; 6.8390E-002; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.8944E+000; 3.5000E+001; 9.8623E-001; 3.5000E+001; 4.2741E-001; 3.5000E+001; 1.6740E-001; 3.5000E+001; 7.5127E-002; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.9393E+000; 3.6000E+001; 1.0336E+000; 3.6000E+001; 4.6662E-001; 3.6000E+001; 1.8513E-001; 3.6000E+001; 8.2389E-002; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 1.9802E+000; 3.7000E+001; 1.0773E+000; 3.7000E+001; 5.0526E-001; 3.7000E+001; 2.0378E-001; 3.7000E+001; 9.0159E-002; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 2.0174E+000; 3.8000E+001; 1.1181E+000; 3.8000E+001; 5.4293E-001; 3.8000E+001; 2.2320E-001; 3.8000E+001; 9.8414E-002; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 2.0504E+000; 3.9000E+001; 1.1565E+000; 3.9000E+001; 5.7931E-001; 3.9000E+001; 2.4328E-001; 3.9000E+001; 1.0713E-001; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 2.0785E+000; 4.0000E+001; 1.1931E+000; 4.0000E+001; 6.1414E-001; 4.0000E+001; 2.6402E-001; 4.0000E+001; 1.1631E-001; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 2.1006E+000; 4.1000E+001; 1.2284E+000; 4.1000E+001; 6.4759E-001; 4.1000E+001; 2.8520E-001; 4.1000E+001; 1.2594E-001; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 2.1157E+000; 4.2000E+001; 1.2627E+000; 4.2000E+001; 6.7981E-001; 4.2000E+001; 3.0671E-001; 4.2000E+001; 1.3599E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 2.1226E+000; 4.3000E+001; 1.2965E+000; 4.3000E+001; 7.1097E-001; 4.3000E+001; 3.2843E-001; 4.3000E+001; 1.4642E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 2.1209E+000; 4.4000E+001; 1.3299E+000; 4.4000E+001; 7.4121E-001; 4.4000E+001; 3.5030E-001; 4.4000E+001; 1.5723E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 2.1110E+000; 4.5000E+001; 1.3632E+000; 4.5000E+001; 7.7067E-001; 4.5000E+001; 3.7227E-001; 4.5000E+001; 1.6839E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 2.0942E+000; 4.6000E+001; 1.3964E+000; 4.6000E+001; 7.9936E-001; 4.6000E+001; 3.9434E-001; 4.6000E+001; 1.7992E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 2.0720E+000; 4.7000E+001; 1.4295E+000; 4.7000E+001; 8.2728E-001; 4.7000E+001; 4.1643E-001; 4.7000E+001; 1.9184E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 2.0463E+000; 4.8000E+001; 1.4626E+000; 4.8000E+001; 8.5452E-001; 4.8000E+001; 4.3847E-001; 4.8000E+001; 2.0410E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 2.0185E+000; 4.9000E+001; 1.4957E+000; 4.9000E+001; 8.8109E-001; 4.9000E+001; 4.6040E-001; 4.9000E+001; 2.1668E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 1.9894E+000; 5.0000E+001; 1.5287E+000; 5.0000E+001; 9.0701E-001; 5.0000E+001; 4.8215E-001; 5.0000E+001; 2.2953E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 1.9599E+000; 5.1000E+001; 1.5616E+000; 5.1000E+001; 9.3229E-001; 5.1000E+001; 5.0368E-001; 5.1000E+001; 2.4261E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 1.9304E+000; 5.2000E+001; 1.5944E+000; 5.2000E+001; 9.5693E-001; 5.2000E+001; 5.2493E-001; 5.2000E+001; 2.5589E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 1.9012E+000; 5.3000E+001; 1.6270E+000; 5.3000E+001; 9.8093E-001; 5.3000E+001; 5.4567E-001; 5.3000E+001; 2.6944E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 1.8723E+000; 5.4000E+001; 1.6592E+000; 5.4000E+001; 1.0043E+000; 5.4000E+001; 5.6596E-001; 5.4000E+001; 2.8318E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 1.8438E+000; 5.5000E+001; 1.6910E+000; 5.5000E+001; 1.0270E+000; 5.5000E+001; 5.8579E-001; 5.5000E+001; 2.9701E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 1.8156E+000; 5.6000E+001; 1.7222E+000; 5.6000E+001; 1.0492E+000; 5.6000E+001; 6.0517E-001; 5.6000E+001; 3.1090E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 1.7874E+000; 5.7000E+001; 1.7526E+000; 5.7000E+001; 1.0709E+000; 5.7000E+001; 6.2410E-001; 5.7000E+001; 3.2478E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.7590E+000; 5.8000E+001; 1.7819E+000; 5.8000E+001; 1.0922E+000; 5.8000E+001; 6.4256E-001; 5.8000E+001; 3.3863E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.7303E+000; 5.9000E+001; 1.8100E+000; 5.9000E+001; 1.1130E+000; 5.9000E+001; 6.6058E-001; 5.9000E+001; 3.5239E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.7015E+000; 6.0000E+001; 1.8365E+000; 6.0000E+001; 1.1335E+000; 6.0000E+001; 6.7813E-001; 6.0000E+001; 3.6606E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.6726E+000; 6.1000E+001; 1.8612E+000; 6.1000E+001; 1.1536E+000; 6.1000E+001; 6.9520E-001; 6.1000E+001; 3.7960E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.6441E+000; 6.2000E+001; 1.8837E+000; 6.2000E+001; 1.1735E+000; 6.2000E+001; 7.1185E-001; 6.2000E+001; 3.9298E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.6160E+000; 6.3000E+001; 1.9038E+000; 6.3000E+001; 1.1931E+000; 6.3000E+001; 7.2809E-001; 6.3000E+001; 4.0617E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.5887E+000; 6.4000E+001; 1.9211E+000; 6.4000E+001; 1.2126E+000; 6.4000E+001; 7.4397E-001; 6.4000E+001; 4.1916E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.5623E+000; 6.5000E+001; 1.9353E+000; 6.5000E+001; 1.2319E+000; 6.5000E+001; 7.5951E-001; 6.5000E+001; 4.3194E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.5369E+000; 6.6000E+001; 1.9462E+000; 6.6000E+001; 1.2512E+000; 6.6000E+001; 7.7471E-001; 6.6000E+001; 4.4450E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.5125E+000; 6.7000E+001; 1.9537E+000; 6.7000E+001; 1.2703E+000; 6.7000E+001; 7.8959E-001; 6.7000E+001; 4.5680E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.4890E+000; 6.8000E+001; 1.9576E+000; 6.8000E+001; 1.2895E+000; 6.8000E+001; 8.0415E-001; 6.8000E+001; 4.6879E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.4663E+000; 6.9000E+001; 1.9580E+000; 6.9000E+001; 1.3085E+000; 6.9000E+001; 8.1837E-001; 6.9000E+001; 4.8050E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.4443E+000; 7.0000E+001; 1.9552E+000; 7.0000E+001; 1.3275E+000; 7.0000E+001; 8.3226E-001; 7.0000E+001; 4.9194E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.4229E+000; 7.1000E+001; 1.9494E+000; 7.1000E+001; 1.3465E+000; 7.1000E+001; 8.4584E-001; 7.1000E+001; 5.0310E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.4018E+000; 7.2000E+001; 1.9410E+000; 7.2000E+001; 1.3654E+000; 7.2000E+001; 8.5910E-001; 7.2000E+001; 5.1398E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.3810E+000; 7.3000E+001; 1.9304E+000; 7.3000E+001; 1.3842E+000; 7.3000E+001; 8.7206E-001; 7.3000E+001; 5.2457E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.3605E+000; 7.4000E+001; 1.9180E+000; 7.4000E+001; 1.4030E+000; 7.4000E+001; 8.8472E-001; 7.4000E+001; 5.3486E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.3402E+000; 7.5000E+001; 1.9042E+000; 7.5000E+001; 1.4216E+000; 7.5000E+001; 8.9708E-001; 7.5000E+001; 5.4486E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.3202E+000; 7.6000E+001; 1.8892E+000; 7.6000E+001; 1.4401E+000; 7.6000E+001; 9.0916E-001; 7.6000E+001; 5.5453E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.3006E+000; 7.7000E+001; 1.8735E+000; 7.7000E+001; 1.4583E+000; 7.7000E+001; 9.2096E-001; 7.7000E+001; 5.6391E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.2813E+000; 7.8000E+001; 1.8570E+000; 7.8000E+001; 1.4761E+000; 7.8000E+001; 9.3248E-001; 7.8000E+001; 5.7299E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.2625E+000; 7.9000E+001; 1.8400E+000; 7.9000E+001; 1.4936E+000; 7.9000E+001; 9.4374E-001; 7.9000E+001; 5.8178E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.2441E+000; 8.0000E+001; 1.8226E+000; 8.0000E+001; 1.5106E+000; 8.0000E+001; 9.5474E-001; 8.0000E+001; 5.9030E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.2262E+000; 8.1000E+001; 1.8047E+000; 8.1000E+001; 1.5269E+000; 8.1000E+001; 9.6548E-001; 8.1000E+001; 5.9852E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.2087E+000; 8.2000E+001; 1.7865E+000; 8.2000E+001; 1.5424E+000; 8.2000E+001; 9.7596E-001; 8.2000E+001; 6.0647E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.1917E+000; 8.3000E+001; 1.7678E+000; 8.3000E+001; 1.5571E+000; 8.3000E+001; 9.8618E-001; 8.3000E+001; 6.1411E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.1750E+000; 8.4000E+001; 1.7488E+000; 8.4000E+001; 1.5708E+000; 8.4000E+001; 9.9613E-001; 8.4000E+001; 6.2146E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.1586E+000; 8.5000E+001; 1.7295E+000; 8.5000E+001; 1.5833E+000; 8.5000E+001; 1.0058E+000; 8.5000E+001; 6.2851E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.1425E+000; 8.6000E+001; 1.7099E+000; 8.6000E+001; 1.5946E+000; 8.6000E+001; 1.0152E+000; 8.6000E+001; 6.3524E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.1266E+000; 8.7000E+001; 1.6900E+000; 8.7000E+001; 1.6045E+000; 8.7000E+001; 1.0243E+000; 8.7000E+001; 6.4166E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.1109E+000; 8.8000E+001; 1.6699E+000; 8.8000E+001; 1.6129E+000; 8.8000E+001; 1.0331E+000; 8.8000E+001; 6.4775E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 1.0954E+000; 8.9000E+001; 1.6497E+000; 8.9000E+001; 1.6198E+000; 8.9000E+001; 1.0416E+000; 8.9000E+001; 6.5352E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 1.0800E+000; 9.0000E+001; 1.6294E+000; 9.0000E+001; 1.6251E+000; 9.0000E+001; 1.0498E+000; 9.0000E+001; 6.5894E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 1.0649E+000; 9.1000E+001; 1.6090E+000; 9.1000E+001; 1.6287E+000; 9.1000E+001; 1.0577E+000; 9.1000E+001; 6.6402E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 1.0498E+000; 9.2000E+001; 1.5886E+000; 9.2000E+001; 1.6306E+000; 9.2000E+001; 1.0652E+000; 9.2000E+001; 6.6873E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 1.0349E+000; 9.3000E+001; 1.5682E+000; 9.3000E+001; 1.6308E+000; 9.3000E+001; 1.0724E+000; 9.3000E+001; 6.7308E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 1.0202E+000; 9.4000E+001; 1.5478E+000; 9.4000E+001; 1.6293E+000; 9.4000E+001; 1.0792E+000; 9.4000E+001; 6.7705E-001; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 1.0056E+000; 9.5000E+001; 1.5273E+000; 9.5000E+001; 1.6260E+000; 9.5000E+001; 1.0856E+000; 9.5000E+001; 6.8062E-001; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 9.9105E-001; 9.6000E+001; 1.5069E+000; 9.6000E+001; 1.6212E+000; 9.6000E+001; 1.0915E+000; 9.6000E+001; 6.8379E-001; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 9.7657E-001; 9.7000E+001; 1.4864E+000; 9.7000E+001; 1.6147E+000; 9.7000E+001; 1.0970E+000; 9.7000E+001; 6.8653E-001; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 9.6209E-001; 9.8000E+001; 1.4658E+000; 9.8000E+001; 1.6067E+000; 9.8000E+001; 1.1019E+000; 9.8000E+001; 6.8883E-001; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 9.4747E-001; 9.9000E+001; 1.4450E+000; 9.9000E+001; 1.5971E+000; 9.9000E+001; 1.1062E+000; 9.9000E+001; 6.9067E-001; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 9.3245E-001; 1.0000E+002; 1.4240E+000; 1.0000E+002; 1.5861E+000; 1.0000E+002; 1.1098E+000; 1.0000E+002; 6.9203E-001; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 9.1590E-001; 1.0100E+002; 1.4023E+000; 1.0100E+002; 1.5736E+000; 1.0100E+002; 1.1127E+000; 1.0100E+002; 6.9287E-001; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 9.0179E-001; 1.0200E+002; 1.3799E+000; 1.0200E+002; 1.5598E+000; 1.0200E+002; 1.1148E+000; 1.0200E+002; 6.9315E-001; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 8.9100E-001; 1.0300E+002; 1.3574E+000; 1.0300E+002; 1.5450E+000; 1.0300E+002; 1.1161E+000; 1.0300E+002; 6.9287E-001; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 8.7947E-001; 1.0400E+002; 1.3367E+000; 1.0400E+002; 1.5293E+000; 1.0400E+002; 1.1167E+000; 1.0400E+002; 6.9208E-001; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 8.6831E-001; 1.0500E+002; 1.3174E+000; 1.0500E+002; 1.5126E+000; 1.0500E+002; 1.1165E+000; 1.0500E+002; 6.9080E-001; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 8.5700E-001; 1.0600E+002; 1.2992E+000; 1.0600E+002; 1.4948E+000; 1.0600E+002; 1.1155E+000; 1.0600E+002; 6.8903E-001; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 8.4569E-001; 1.0700E+002; 1.2813E+000; 1.0700E+002; 1.4762E+000; 1.0700E+002; 1.1137E+000; 1.0700E+002; 6.8677E-001; 1.0700E+002; 1.0132E-001;
