Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.9000E+001; 1.8761E+002; 1.9000E+001; 1.3498E+002; 1.9000E+001; 9.6250E+001; 1.9000E+001; 6.8572E+001; 1.9000E+001; 4.9615E+001; 1.9000E+001; 3.7215E+001; 1.9000E+001; 1.9718E+001;
 2.0000E+001; 1.9190E+002; 2.0000E+001; 1.3896E+002; 2.0000E+001; 9.9779E+001; 2.0000E+001; 7.1504E+001; 2.0000E+001; 5.1905E+001; 2.0000E+001; 3.8894E+001; 2.0000E+001; 1.9785E+001;
 2.1000E+001; 1.9605E+002; 2.1000E+001; 1.4284E+002; 2.1000E+001; 1.0324E+002; 2.1000E+001; 7.4405E+001; 2.1000E+001; 5.4196E+001; 2.1000E+001; 4.0598E+001; 2.1000E+001; 1.9863E+001;
 2.2000E+001; 2.0009E+002; 2.2000E+001; 1.4663E+002; 2.2000E+001; 1.0665E+002; 2.2000E+001; 7.7276E+001; 2.2000E+001; 5.6484E+001; 2.2000E+001; 4.2321E+001; 2.2000E+001; 1.9954E+001;
 2.3000E+001; 2.0401E+002; 2.3000E+001; 1.5032E+002; 2.3000E+001; 1.0999E+002; 2.3000E+001; 8.0115E+001; 2.3000E+001; 5.8769E+001; 2.3000E+001; 4.4062E+001; 2.3000E+001; 2.0058E+001;
 2.4000E+001; 2.0781E+002; 2.4000E+001; 1.5391E+002; 2.4000E+001; 1.1327E+002; 2.4000E+001; 8.2922E+001; 2.4000E+001; 6.1047E+001; 2.4000E+001; 4.5816E+001; 2.4000E+001; 2.0177E+001;
 2.5000E+001; 2.1150E+002; 2.5000E+001; 1.5741E+002; 2.5000E+001; 1.1649E+002; 2.5000E+001; 8.5696E+001; 2.5000E+001; 6.3317E+001; 2.5000E+001; 4.7582E+001; 2.5000E+001; 2.0312E+001;
 2.6000E+001; 2.1508E+002; 2.6000E+001; 1.6082E+002; 2.6000E+001; 1.1965E+002; 2.6000E+001; 8.8438E+001; 2.6000E+001; 6.5577E+001; 2.6000E+001; 4.9358E+001; 2.6000E+001; 2.0463E+001;
 2.7000E+001; 2.1853E+002; 2.7000E+001; 1.6412E+002; 2.7000E+001; 1.2275E+002; 2.7000E+001; 9.1145E+001; 2.7000E+001; 6.7827E+001; 2.7000E+001; 5.1140E+001; 2.7000E+001; 2.0631E+001;
 2.8000E+001; 2.2185E+002; 2.8000E+001; 1.6734E+002; 2.8000E+001; 1.2579E+002; 2.8000E+001; 9.3819E+001; 2.8000E+001; 7.0063E+001; 2.8000E+001; 5.2927E+001; 2.8000E+001; 2.0816E+001;
 2.9000E+001; 2.2504E+002; 2.9000E+001; 1.7046E+002; 2.9000E+001; 1.2876E+002; 2.9000E+001; 9.6457E+001; 2.9000E+001; 7.2286E+001; 2.9000E+001; 5.4717E+001; 2.9000E+001; 2.1020E+001;
 3.0000E+001; 2.2810E+002; 3.0000E+001; 1.7349E+002; 3.0000E+001; 1.3168E+002; 3.0000E+001; 9.9061E+001; 3.0000E+001; 7.4494E+001; 3.0000E+001; 5.6508E+001; 3.0000E+001; 2.1243E+001;
 3.1000E+001; 2.3105E+002; 3.1000E+001; 1.7644E+002; 3.1000E+001; 1.3453E+002; 3.1000E+001; 1.0163E+002; 3.1000E+001; 7.6686E+001; 3.1000E+001; 5.8300E+001; 3.1000E+001; 2.1484E+001;
 3.2000E+001; 2.3390E+002; 3.2000E+001; 1.7930E+002; 3.2000E+001; 1.3732E+002; 3.2000E+001; 1.0416E+002; 3.2000E+001; 7.8861E+001; 3.2000E+001; 6.0090E+001; 3.2000E+001; 2.1743E+001;
 3.3000E+001; 2.3666E+002; 3.3000E+001; 1.8208E+002; 3.3000E+001; 1.4005E+002; 3.3000E+001; 1.0665E+002; 3.3000E+001; 8.1018E+001; 3.3000E+001; 6.1878E+001; 3.3000E+001; 2.2022E+001;
 3.4000E+001; 2.3933E+002; 3.4000E+001; 1.8480E+002; 3.4000E+001; 1.4272E+002; 3.4000E+001; 1.0911E+002; 3.4000E+001; 8.3156E+001; 3.4000E+001; 6.3661E+001; 3.4000E+001; 2.2320E+001;
 3.5000E+001; 2.4193E+002; 3.5000E+001; 1.8744E+002; 3.5000E+001; 1.4534E+002; 3.5000E+001; 1.1153E+002; 3.5000E+001; 8.5274E+001; 3.5000E+001; 6.5440E+001; 3.5000E+001; 2.2636E+001;
 3.6000E+001; 2.4445E+002; 3.6000E+001; 1.9002E+002; 3.6000E+001; 1.4790E+002; 3.6000E+001; 1.1391E+002; 3.6000E+001; 8.7372E+001; 3.6000E+001; 6.7212E+001; 3.6000E+001; 2.2971E+001;
 3.7000E+001; 2.4691E+002; 3.7000E+001; 1.9254E+002; 3.7000E+001; 1.5040E+002; 3.7000E+001; 1.1625E+002; 3.7000E+001; 8.9449E+001; 3.7000E+001; 6.8977E+001; 3.7000E+001; 2.3325E+001;
 3.8000E+001; 2.4931E+002; 3.8000E+001; 1.9499E+002; 3.8000E+001; 1.5285E+002; 3.8000E+001; 1.1855E+002; 3.8000E+001; 9.1505E+001; 3.8000E+001; 7.0735E+001; 3.8000E+001; 2.3696E+001;
 3.9000E+001; 2.5165E+002; 3.9000E+001; 1.9740E+002; 3.9000E+001; 1.5525E+002; 3.9000E+001; 1.2082E+002; 3.9000E+001; 9.3539E+001; 3.9000E+001; 7.2483E+001; 3.9000E+001; 2.4086E+001;
 4.0000E+001; 2.5394E+002; 4.0000E+001; 1.9974E+002; 4.0000E+001; 1.5761E+002; 4.0000E+001; 1.2305E+002; 4.0000E+001; 9.5551E+001; 4.0000E+001; 7.4222E+001; 4.0000E+001; 2.4492E+001;
 4.1000E+001; 2.5618E+002; 4.1000E+001; 2.0204E+002; 4.1000E+001; 1.5991E+002; 4.1000E+001; 1.2525E+002; 4.1000E+001; 9.7540E+001; 4.1000E+001; 7.5952E+001; 4.1000E+001; 2.4917E+001;
 4.2000E+001; 2.5837E+002; 4.2000E+001; 2.0430E+002; 4.2000E+001; 1.6217E+002; 4.2000E+001; 1.2741E+002; 4.2000E+001; 9.9508E+001; 4.2000E+001; 7.7670E+001; 4.2000E+001; 2.5357E+001;
 4.3000E+001; 2.6052E+002; 4.3000E+001; 2.0651E+002; 4.3000E+001; 1.6439E+002; 4.3000E+001; 1.2954E+002; 4.3000E+001; 1.0145E+002; 4.3000E+001; 7.9378E+001; 4.3000E+001; 2.5815E+001;
 4.4000E+001; 2.6262E+002; 4.4000E+001; 2.0869E+002; 4.4000E+001; 1.6657E+002; 4.4000E+001; 1.3164E+002; 4.4000E+001; 1.0338E+002; 4.4000E+001; 8.1074E+001; 4.4000E+001; 2.6288E+001;
 4.5000E+001; 2.6468E+002; 4.5000E+001; 2.1084E+002; 4.5000E+001; 1.6870E+002; 4.5000E+001; 1.3370E+002; 4.5000E+001; 1.0528E+002; 4.5000E+001; 8.2759E+001; 4.5000E+001; 2.6777E+001;
 4.6000E+001; 2.6670E+002; 4.6000E+001; 2.1296E+002; 4.6000E+001; 1.7080E+002; 4.6000E+001; 1.3573E+002; 4.6000E+001; 1.0716E+002; 4.6000E+001; 8.4432E+001; 4.6000E+001; 2.7281E+001;
 4.7000E+001; 2.6868E+002; 4.7000E+001; 2.1504E+002; 4.7000E+001; 1.7286E+002; 4.7000E+001; 1.3774E+002; 4.7000E+001; 1.0902E+002; 4.7000E+001; 8.6093E+001; 4.7000E+001; 2.7800E+001;
 4.8000E+001; 2.7063E+002; 4.8000E+001; 2.1710E+002; 4.8000E+001; 1.7488E+002; 4.8000E+001; 1.3971E+002; 4.8000E+001; 1.1086E+002; 4.8000E+001; 8.7742E+001; 4.8000E+001; 2.8334E+001;
 4.9000E+001; 2.7255E+002; 4.9000E+001; 2.1913E+002; 4.9000E+001; 1.7687E+002; 4.9000E+001; 1.4166E+002; 4.9000E+001; 1.1268E+002; 4.9000E+001; 8.9379E+001; 4.9000E+001; 2.8881E+001;
 5.0000E+001; 2.7443E+002; 5.0000E+001; 2.2113E+002; 5.0000E+001; 1.7883E+002; 5.0000E+001; 1.4358E+002; 5.0000E+001; 1.1447E+002; 5.0000E+001; 9.1003E+001; 5.0000E+001; 2.9442E+001;
 5.1000E+001; 2.7628E+002; 5.1000E+001; 2.2310E+002; 5.1000E+001; 1.8075E+002; 5.1000E+001; 1.4547E+002; 5.1000E+001; 1.1625E+002; 5.1000E+001; 9.2616E+001; 5.1000E+001; 3.0017E+001;
 5.2000E+001; 2.7810E+002; 5.2000E+001; 2.2505E+002; 5.2000E+001; 1.8264E+002; 5.2000E+001; 1.4734E+002; 5.2000E+001; 1.1801E+002; 5.2000E+001; 9.4217E+001; 5.2000E+001; 3.0604E+001;
 5.3000E+001; 2.7989E+002; 5.3000E+001; 2.2696E+002; 5.3000E+001; 1.8451E+002; 5.3000E+001; 1.4918E+002; 5.3000E+001; 1.1975E+002; 5.3000E+001; 9.5806E+001; 5.3000E+001; 3.1203E+001;
 5.4000E+001; 2.8165E+002; 5.4000E+001; 2.2884E+002; 5.4000E+001; 1.8634E+002; 5.4000E+001; 1.5100E+002; 5.4000E+001; 1.2148E+002; 5.4000E+001; 9.7383E+001; 5.4000E+001; 3.1815E+001;
 5.5000E+001; 2.8338E+002; 5.5000E+001; 2.3070E+002; 5.5000E+001; 1.8814E+002; 5.5000E+001; 1.5279E+002; 5.5000E+001; 1.2318E+002; 5.5000E+001; 9.8948E+001; 5.5000E+001; 3.2437E+001;
 5.6000E+001; 2.8508E+002; 5.6000E+001; 2.3253E+002; 5.6000E+001; 1.8992E+002; 5.6000E+001; 1.5457E+002; 5.6000E+001; 1.2487E+002; 5.6000E+001; 1.0050E+002; 5.6000E+001; 3.3071E+001;
 5.7000E+001; 2.8675E+002; 5.7000E+001; 2.3433E+002; 5.7000E+001; 1.9167E+002; 5.7000E+001; 1.5631E+002; 5.7000E+001; 1.2654E+002; 5.7000E+001; 1.0204E+002; 5.7000E+001; 3.3716E+001;
 5.8000E+001; 2.8839E+002; 5.8000E+001; 2.3610E+002; 5.8000E+001; 1.9340E+002; 5.8000E+001; 1.5804E+002; 5.8000E+001; 1.2819E+002; 5.8000E+001; 1.0357E+002; 5.8000E+001; 3.4370E+001;
 5.9000E+001; 2.9001E+002; 5.9000E+001; 2.3785E+002; 5.9000E+001; 1.9510E+002; 5.9000E+001; 1.5974E+002; 5.9000E+001; 1.2983E+002; 5.9000E+001; 1.0509E+002; 5.9000E+001; 3.5034E+001;
 6.0000E+001; 2.9161E+002; 6.0000E+001; 2.3957E+002; 6.0000E+001; 1.9678E+002; 6.0000E+001; 1.6143E+002; 6.0000E+001; 1.3145E+002; 6.0000E+001; 1.0660E+002; 6.0000E+001; 3.5708E+001;
 6.1000E+001; 2.9318E+002; 6.1000E+001; 2.4127E+002; 6.1000E+001; 1.9844E+002; 6.1000E+001; 1.6309E+002; 6.1000E+001; 1.3305E+002; 6.1000E+001; 1.0810E+002; 6.1000E+001; 3.6390E+001;
 6.2000E+001; 2.9473E+002; 6.2000E+001; 2.4295E+002; 6.2000E+001; 2.0008E+002; 6.2000E+001; 1.6473E+002; 6.2000E+001; 1.3464E+002; 6.2000E+001; 1.0959E+002; 6.2000E+001; 3.7080E+001;
 6.3000E+001; 2.9625E+002; 6.3000E+001; 2.4461E+002; 6.3000E+001; 2.0170E+002; 6.3000E+001; 1.6636E+002; 6.3000E+001; 1.3621E+002; 6.3000E+001; 1.1106E+002; 6.3000E+001; 3.7779E+001;
 6.4000E+001; 2.9776E+002; 6.4000E+001; 2.4624E+002; 6.4000E+001; 2.0330E+002; 6.4000E+001; 1.6796E+002; 6.4000E+001; 1.3777E+002; 6.4000E+001; 1.1253E+002; 6.4000E+001; 3.8485E+001;
 6.5000E+001; 2.9925E+002; 6.5000E+001; 2.4786E+002; 6.5000E+001; 2.0488E+002; 6.5000E+001; 1.6955E+002; 6.5000E+001; 1.3931E+002; 6.5000E+001; 1.1398E+002; 6.5000E+001; 3.9199E+001;
 6.6000E+001; 3.0072E+002; 6.6000E+001; 2.4945E+002; 6.6000E+001; 2.0645E+002; 6.6000E+001; 1.7111E+002; 6.6000E+001; 1.4084E+002; 6.6000E+001; 1.1543E+002; 6.6000E+001; 3.9919E+001;
 6.7000E+001; 3.0217E+002; 6.7000E+001; 2.5102E+002; 6.7000E+001; 2.0801E+002; 6.7000E+001; 1.7266E+002; 6.7000E+001; 1.4235E+002; 6.7000E+001; 1.1686E+002; 6.7000E+001; 4.0646E+001;
 6.8000E+001; 3.0360E+002; 6.8000E+001; 2.5257E+002; 6.8000E+001; 2.0954E+002; 6.8000E+001; 1.7420E+002; 6.8000E+001; 1.4385E+002; 6.8000E+001; 1.1828E+002; 6.8000E+001; 4.1378E+001;
 6.9000E+001; 3.0501E+002; 6.9000E+001; 2.5411E+002; 6.9000E+001; 2.1107E+002; 6.9000E+001; 1.7571E+002; 6.9000E+001; 1.4534E+002; 6.9000E+001; 1.1970E+002; 6.9000E+001; 4.2117E+001;
 7.0000E+001; 3.0641E+002; 7.0000E+001; 2.5562E+002; 7.0000E+001; 2.1258E+002; 7.0000E+001; 1.7721E+002; 7.0000E+001; 1.4681E+002; 7.0000E+001; 1.2110E+002; 7.0000E+001; 4.2861E+001;
 7.1000E+001; 3.0778E+002; 7.1000E+001; 2.5711E+002; 7.1000E+001; 2.1408E+002; 7.1000E+001; 1.7869E+002; 7.1000E+001; 1.4827E+002; 7.1000E+001; 1.2250E+002; 7.1000E+001; 4.3611E+001;
 7.2000E+001; 3.0915E+002; 7.2000E+001; 2.5859E+002; 7.2000E+001; 2.1556E+002; 7.2000E+001; 1.8016E+002; 7.2000E+001; 1.4972E+002; 7.2000E+001; 1.2388E+002; 7.2000E+001; 4.4365E+001;
 7.3000E+001; 3.1049E+002; 7.3000E+001; 2.6005E+002; 7.3000E+001; 2.1704E+002; 7.3000E+001; 1.8161E+002; 7.3000E+001; 1.5115E+002; 7.3000E+001; 1.2526E+002; 7.3000E+001; 4.5124E+001;
 7.4000E+001; 3.1182E+002; 7.4000E+001; 2.6149E+002; 7.4000E+001; 2.1850E+002; 7.4000E+001; 1.8305E+002; 7.4000E+001; 1.5257E+002; 7.4000E+001; 1.2662E+002; 7.4000E+001; 4.5888E+001;
 7.5000E+001; 3.1313E+002; 7.5000E+001; 2.6292E+002; 7.5000E+001; 2.1995E+002; 7.5000E+001; 1.8447E+002; 7.5000E+001; 1.5398E+002; 7.5000E+001; 1.2798E+002; 7.5000E+001; 4.6655E+001;
 7.6000E+001; 3.1443E+002; 7.6000E+001; 2.6433E+002; 7.6000E+001; 2.2139E+002; 7.6000E+001; 1.8588E+002; 7.6000E+001; 1.5538E+002; 7.6000E+001; 1.2933E+002; 7.6000E+001; 4.7426E+001;
 7.7000E+001; 3.1572E+002; 7.7000E+001; 2.6573E+002; 7.7000E+001; 2.2281E+002; 7.7000E+001; 1.8727E+002; 7.7000E+001; 1.5677E+002; 7.7000E+001; 1.3067E+002; 7.7000E+001; 4.8201E+001;
 7.8000E+001; 3.1699E+002; 7.8000E+001; 2.6711E+002; 7.8000E+001; 2.2423E+002; 7.8000E+001; 1.8865E+002; 7.8000E+001; 1.5814E+002; 7.8000E+001; 1.3200E+002; 7.8000E+001; 4.8980E+001;
 7.9000E+001; 3.1825E+002; 7.9000E+001; 2.6848E+002; 7.9000E+001; 2.2563E+002; 7.9000E+001; 1.9002E+002; 7.9000E+001; 1.5951E+002; 7.9000E+001; 1.3332E+002; 7.9000E+001; 4.9762E+001;
 8.0000E+001; 3.1950E+002; 8.0000E+001; 2.6983E+002; 8.0000E+001; 2.2702E+002; 8.0000E+001; 1.9137E+002; 8.0000E+001; 1.6086E+002; 8.0000E+001; 1.3463E+002; 8.0000E+001; 5.0547E+001;
 8.1000E+001; 3.2073E+002; 8.1000E+001; 2.7117E+002; 8.1000E+001; 2.2839E+002; 8.1000E+001; 1.9272E+002; 8.1000E+001; 1.6220E+002; 8.1000E+001; 1.3594E+002; 8.1000E+001; 5.1334E+001;
 8.2000E+001; 3.2196E+002; 8.2000E+001; 2.7250E+002; 8.2000E+001; 2.2976E+002; 8.2000E+001; 1.9405E+002; 8.2000E+001; 1.6353E+002; 8.2000E+001; 1.3724E+002; 8.2000E+001; 5.2125E+001;
 8.3000E+001; 3.2317E+002; 8.3000E+001; 2.7381E+002; 8.3000E+001; 2.3111E+002; 8.3000E+001; 1.9537E+002; 8.3000E+001; 1.6486E+002; 8.3000E+001; 1.3853E+002; 8.3000E+001; 5.2918E+001;
 8.4000E+001; 3.2437E+002; 8.4000E+001; 2.7512E+002; 8.4000E+001; 2.3246E+002; 8.4000E+001; 1.9668E+002; 8.4000E+001; 1.6617E+002; 8.4000E+001; 1.3981E+002; 8.4000E+001; 5.3713E+001;
 8.5000E+001; 3.2555E+002; 8.5000E+001; 2.7640E+002; 8.5000E+001; 2.3379E+002; 8.5000E+001; 1.9798E+002; 8.5000E+001; 1.6747E+002; 8.5000E+001; 1.4108E+002; 8.5000E+001; 5.4511E+001;
 8.6000E+001; 3.2673E+002; 8.6000E+001; 2.7768E+002; 8.6000E+001; 2.3511E+002; 8.6000E+001; 1.9928E+002; 8.6000E+001; 1.6876E+002; 8.6000E+001; 1.4235E+002; 8.6000E+001; 5.5311E+001;
 8.7000E+001; 3.2790E+002; 8.7000E+001; 2.7895E+002; 8.7000E+001; 2.3642E+002; 8.7000E+001; 2.0056E+002; 8.7000E+001; 1.7005E+002; 8.7000E+001; 1.4360E+002; 8.7000E+001; 5.6113E+001;
 8.8000E+001; 3.2905E+002; 8.8000E+001; 2.8020E+002; 8.8000E+001; 2.3772E+002; 8.8000E+001; 2.0183E+002; 8.8000E+001; 1.7132E+002; 8.8000E+001; 1.4485E+002; 8.8000E+001; 5.6917E+001;
 8.9000E+001; 3.3020E+002; 8.9000E+001; 2.8144E+002; 8.9000E+001; 2.3902E+002; 8.9000E+001; 2.0310E+002; 8.9000E+001; 1.7259E+002; 8.9000E+001; 1.4610E+002; 8.9000E+001; 5.7722E+001;
 9.0000E+001; 3.3133E+002; 9.0000E+001; 2.8267E+002; 9.0000E+001; 2.4030E+002; 9.0000E+001; 2.0436E+002; 9.0000E+001; 1.7384E+002; 9.0000E+001; 1.4733E+002; 9.0000E+001; 5.8529E+001;
 9.1000E+001; 3.3246E+002; 9.1000E+001; 2.8390E+002; 9.1000E+001; 2.4157E+002; 9.1000E+001; 2.0560E+002; 9.1000E+001; 1.7509E+002; 9.1000E+001; 1.4856E+002; 9.1000E+001; 5.9338E+001;
 9.2000E+001; 3.3358E+002; 9.2000E+001; 2.8511E+002; 9.2000E+001; 2.4283E+002; 9.2000E+001; 2.0685E+002; 9.2000E+001; 1.7633E+002; 9.2000E+001; 1.4979E+002; 9.2000E+001; 6.0148E+001;
 9.3000E+001; 3.3469E+002; 9.3000E+001; 2.8631E+002; 9.3000E+001; 2.4408E+002; 9.3000E+001; 2.0808E+002; 9.3000E+001; 1.7756E+002; 9.3000E+001; 1.5100E+002; 9.3000E+001; 6.0959E+001;
 9.4000E+001; 3.3579E+002; 9.4000E+001; 2.8750E+002; 9.4000E+001; 2.4532E+002; 9.4000E+001; 2.0931E+002; 9.4000E+001; 1.7879E+002; 9.4000E+001; 1.5221E+002; 9.4000E+001; 6.1772E+001;
 9.5000E+001; 3.3688E+002; 9.5000E+001; 2.8868E+002; 9.5000E+001; 2.4656E+002; 9.5000E+001; 2.1053E+002; 9.5000E+001; 1.8000E+002; 9.5000E+001; 1.5341E+002; 9.5000E+001; 6.2586E+001;
 9.6000E+001; 3.3796E+002; 9.6000E+001; 2.8986E+002; 9.6000E+001; 2.4778E+002; 9.6000E+001; 2.1175E+002; 9.6000E+001; 1.8121E+002; 9.6000E+001; 1.5461E+002; 9.6000E+001; 6.3401E+001;
 9.7000E+001; 3.3904E+002; 9.7000E+001; 2.9102E+002; 9.7000E+001; 2.4900E+002; 9.7000E+001; 2.1295E+002; 9.7000E+001; 1.8241E+002; 9.7000E+001; 1.5579E+002; 9.7000E+001; 6.4216E+001;
 9.8000E+001; 3.4010E+002; 9.8000E+001; 2.9218E+002; 9.8000E+001; 2.5020E+002; 9.8000E+001; 2.1416E+002; 9.8000E+001; 1.8361E+002; 9.8000E+001; 1.5698E+002; 9.8000E+001; 6.5033E+001;
 9.9000E+001; 3.4116E+002; 9.9000E+001; 2.9332E+002; 9.9000E+001; 2.5140E+002; 9.9000E+001; 2.1535E+002; 9.9000E+001; 1.8479E+002; 9.9000E+001; 1.5815E+002; 9.9000E+001; 6.5851E+001;
 1.0000E+002; 3.4222E+002; 1.0000E+002; 2.9446E+002; 1.0000E+002; 2.5259E+002; 1.0000E+002; 2.1654E+002; 1.0000E+002; 1.8597E+002; 1.0000E+002; 1.5932E+002; 1.0000E+002; 6.6669E+001;
 1.0100E+002; 3.4326E+002; 1.0100E+002; 2.9559E+002; 1.0100E+002; 2.5377E+002; 1.0100E+002; 2.1773E+002; 1.0100E+002; 1.8715E+002; 1.0100E+002; 1.6049E+002; 1.0100E+002; 6.7488E+001;
 1.0200E+002; 3.4430E+002; 1.0200E+002; 2.9671E+002; 1.0200E+002; 2.5495E+002; 1.0200E+002; 2.1890E+002; 1.0200E+002; 1.8831E+002; 1.0200E+002; 1.6165E+002; 1.0200E+002; 6.8307E+001;
 1.0300E+002; 3.4533E+002; 1.0300E+002; 2.9783E+002; 1.0300E+002; 2.5611E+002; 1.0300E+002; 2.2008E+002; 1.0300E+002; 1.8947E+002; 1.0300E+002; 1.6280E+002; 1.0300E+002; 6.9128E+001;
 1.0400E+002; 3.4635E+002; 1.0400E+002; 2.9894E+002; 1.0400E+002; 2.5727E+002; 1.0400E+002; 2.2124E+002; 1.0400E+002; 1.9063E+002; 1.0400E+002; 1.6395E+002; 1.0400E+002; 6.9948E+001;
 1.0500E+002; 3.4737E+002; 1.0500E+002; 3.0004E+002; 1.0500E+002; 2.5843E+002; 1.0500E+002; 2.2240E+002; 1.0500E+002; 1.9178E+002; 1.0500E+002; 1.6509E+002; 1.0500E+002; 7.0769E+001;
 1.0600E+002; 3.4838E+002; 1.0600E+002; 3.0113E+002; 1.0600E+002; 2.5957E+002; 1.0600E+002; 2.2356E+002; 1.0600E+002; 1.9292E+002; 1.0600E+002; 1.6622E+002; 1.0600E+002; 7.1590E+001;
 1.0700E+002; 3.4938E+002; 1.0700E+002; 3.0222E+002; 1.0700E+002; 2.6071E+002; 1.0700E+002; 2.2471E+002; 1.0700E+002; 1.9406E+002; 1.0700E+002; 1.6736E+002; 1.0700E+002; 7.2412E+001;
