Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5018E+002; 1.0800E+002; 3.0303E+002; 1.0800E+002; 2.6149E+002; 1.0800E+002; 2.2532E+002; 1.0800E+002; 1.9441E+002; 1.0800E+002; 1.6766E+002; 1.0800E+002; 7.2757E+001;
 1.0900E+002; 3.5117E+002; 1.0900E+002; 3.0409E+002; 1.0900E+002; 2.6261E+002; 1.0900E+002; 2.2646E+002; 1.0900E+002; 1.9553E+002; 1.0900E+002; 1.6878E+002; 1.0900E+002; 7.3576E+001;
 1.1000E+002; 3.5215E+002; 1.1000E+002; 3.0515E+002; 1.1000E+002; 2.6372E+002; 1.1000E+002; 2.2759E+002; 1.1000E+002; 1.9665E+002; 1.1000E+002; 1.6989E+002; 1.1000E+002; 7.4395E+001;
 1.1100E+002; 3.5313E+002; 1.1100E+002; 3.0620E+002; 1.1100E+002; 2.6482E+002; 1.1100E+002; 2.2871E+002; 1.1100E+002; 1.9776E+002; 1.1100E+002; 1.7099E+002; 1.1100E+002; 7.5213E+001;
 1.1200E+002; 3.5409E+002; 1.1200E+002; 3.0724E+002; 1.1200E+002; 2.6592E+002; 1.1200E+002; 2.2983E+002; 1.1200E+002; 1.9887E+002; 1.1200E+002; 1.7209E+002; 1.1200E+002; 7.6032E+001;
 1.1300E+002; 3.5506E+002; 1.1300E+002; 3.0828E+002; 1.1300E+002; 2.6701E+002; 1.1300E+002; 2.3095E+002; 1.1300E+002; 1.9997E+002; 1.1300E+002; 1.7319E+002; 1.1300E+002; 7.6851E+001;
 1.1400E+002; 3.5602E+002; 1.1400E+002; 3.0932E+002; 1.1400E+002; 2.6809E+002; 1.1400E+002; 2.3206E+002; 1.1400E+002; 2.0107E+002; 1.1400E+002; 1.7428E+002; 1.1400E+002; 7.7670E+001;
 1.1500E+002; 3.5697E+002; 1.1500E+002; 3.1034E+002; 1.1500E+002; 2.6917E+002; 1.1500E+002; 2.3317E+002; 1.1500E+002; 2.0217E+002; 1.1500E+002; 1.7537E+002; 1.1500E+002; 7.8488E+001;
 1.1600E+002; 3.5792E+002; 1.1600E+002; 3.1137E+002; 1.1600E+002; 2.7025E+002; 1.1600E+002; 2.3427E+002; 1.1600E+002; 2.0326E+002; 1.1600E+002; 1.7645E+002; 1.1600E+002; 7.9307E+001;
 1.1700E+002; 3.5886E+002; 1.1700E+002; 3.1238E+002; 1.1700E+002; 2.7132E+002; 1.1700E+002; 2.3536E+002; 1.1700E+002; 2.0435E+002; 1.1700E+002; 1.7753E+002; 1.1700E+002; 8.0125E+001;
 1.1800E+002; 3.5980E+002; 1.1800E+002; 3.1340E+002; 1.1800E+002; 2.7238E+002; 1.1800E+002; 2.3646E+002; 1.1800E+002; 2.0543E+002; 1.1800E+002; 1.7860E+002; 1.1800E+002; 8.0943E+001;
 1.1900E+002; 3.6074E+002; 1.1900E+002; 3.1440E+002; 1.1900E+002; 2.7344E+002; 1.1900E+002; 2.3754E+002; 1.1900E+002; 2.0652E+002; 1.1900E+002; 1.7967E+002; 1.1900E+002; 8.1761E+001;
 1.2000E+002; 3.6167E+002; 1.2000E+002; 3.1541E+002; 1.2000E+002; 2.7449E+002; 1.2000E+002; 2.3863E+002; 1.2000E+002; 2.0760E+002; 1.2000E+002; 1.8073E+002; 1.2000E+002; 8.2579E+001;
 1.2100E+002; 3.6259E+002; 1.2100E+002; 3.1640E+002; 1.2100E+002; 2.7554E+002; 1.2100E+002; 2.3971E+002; 1.2100E+002; 2.0867E+002; 1.2100E+002; 1.8179E+002; 1.2100E+002; 8.3397E+001;
 1.2200E+002; 3.6351E+002; 1.2200E+002; 3.1739E+002; 1.2200E+002; 2.7659E+002; 1.2200E+002; 2.4078E+002; 1.2200E+002; 2.0975E+002; 1.2200E+002; 1.8285E+002; 1.2200E+002; 8.4215E+001;
 1.2300E+002; 3.6443E+002; 1.2300E+002; 3.1838E+002; 1.2300E+002; 2.7763E+002; 1.2300E+002; 2.4185E+002; 1.2300E+002; 2.1082E+002; 1.2300E+002; 1.8390E+002; 1.2300E+002; 8.5033E+001;
 1.2400E+002; 3.6535E+002; 1.2400E+002; 3.1937E+002; 1.2400E+002; 2.7866E+002; 1.2400E+002; 2.4292E+002; 1.2400E+002; 2.1188E+002; 1.2400E+002; 1.8495E+002; 1.2400E+002; 8.5851E+001;
 1.2500E+002; 3.6625E+002; 1.2500E+002; 3.2034E+002; 1.2500E+002; 2.7969E+002; 1.2500E+002; 2.4398E+002; 1.2500E+002; 2.1295E+002; 1.2500E+002; 1.8600E+002; 1.2500E+002; 8.6669E+001;
 1.2600E+002; 3.6716E+002; 1.2600E+002; 3.2132E+002; 1.2600E+002; 2.8072E+002; 1.2600E+002; 2.4503E+002; 1.2600E+002; 2.1400E+002; 1.2600E+002; 1.8704E+002; 1.2600E+002; 8.7487E+001;
 1.2700E+002; 3.6806E+002; 1.2700E+002; 3.2229E+002; 1.2700E+002; 2.8174E+002; 1.2700E+002; 2.4609E+002; 1.2700E+002; 2.1506E+002; 1.2700E+002; 1.8808E+002; 1.2700E+002; 8.8304E+001;
 1.2800E+002; 3.6896E+002; 1.2800E+002; 3.2325E+002; 1.2800E+002; 2.8276E+002; 1.2800E+002; 2.4713E+002; 1.2800E+002; 2.1610E+002; 1.2800E+002; 1.8911E+002; 1.2800E+002; 8.9122E+001;
 1.2900E+002; 3.6985E+002; 1.2900E+002; 3.2422E+002; 1.2900E+002; 2.8377E+002; 1.2900E+002; 2.4817E+002; 1.2900E+002; 2.1715E+002; 1.2900E+002; 1.9014E+002; 1.2900E+002; 8.9939E+001;
 1.3000E+002; 3.7074E+002; 1.3000E+002; 3.2517E+002; 1.3000E+002; 2.8477E+002; 1.3000E+002; 2.4921E+002; 1.3000E+002; 2.1819E+002; 1.3000E+002; 1.9117E+002; 1.3000E+002; 9.0757E+001;
 1.3100E+002; 3.7154E+002; 1.3100E+002; 3.2612E+002; 1.3100E+002; 2.8577E+002; 1.3100E+002; 2.5023E+002; 1.3100E+002; 2.1922E+002; 1.3100E+002; 1.9219E+002; 1.3100E+002; 9.1573E+001;
 1.3200E+002; 3.7227E+002; 1.3200E+002; 3.2703E+002; 1.3200E+002; 2.8675E+002; 1.3200E+002; 2.5125E+002; 1.3200E+002; 2.2024E+002; 1.3200E+002; 1.9320E+002; 1.3200E+002; 9.2386E+001;
 1.3300E+002; 3.7297E+002; 1.3300E+002; 3.2792E+002; 1.3300E+002; 2.8773E+002; 1.3300E+002; 2.5226E+002; 1.3300E+002; 2.2125E+002; 1.3300E+002; 1.9421E+002; 1.3300E+002; 9.3193E+001;
 1.3400E+002; 3.7364E+002; 1.3400E+002; 3.2879E+002; 1.3400E+002; 2.8869E+002; 1.3400E+002; 2.5325E+002; 1.3400E+002; 2.2226E+002; 1.3400E+002; 1.9521E+002; 1.3400E+002; 9.3995E+001;
 1.3500E+002; 3.7429E+002; 1.3500E+002; 3.2962E+002; 1.3500E+002; 2.8963E+002; 1.3500E+002; 2.5424E+002; 1.3500E+002; 2.2326E+002; 1.3500E+002; 1.9621E+002; 1.3500E+002; 9.4791E+001;
 1.3600E+002; 3.7492E+002; 1.3600E+002; 3.3044E+002; 1.3600E+002; 2.9055E+002; 1.3600E+002; 2.5522E+002; 1.3600E+002; 2.2425E+002; 1.3600E+002; 1.9720E+002; 1.3600E+002; 9.5581E+001;
 1.3700E+002; 3.7554E+002; 1.3700E+002; 3.3124E+002; 1.3700E+002; 2.9146E+002; 1.3700E+002; 2.5618E+002; 1.3700E+002; 2.2524E+002; 1.3700E+002; 1.9819E+002; 1.3700E+002; 9.6368E+001;
 1.3800E+002; 3.7614E+002; 1.3800E+002; 3.3202E+002; 1.3800E+002; 2.9236E+002; 1.3800E+002; 2.5714E+002; 1.3800E+002; 2.2622E+002; 1.3800E+002; 1.9917E+002; 1.3800E+002; 9.7152E+001;
 1.3900E+002; 3.7672E+002; 1.3900E+002; 3.3279E+002; 1.3900E+002; 2.9324E+002; 1.3900E+002; 2.5808E+002; 1.3900E+002; 2.2719E+002; 1.3900E+002; 2.0015E+002; 1.3900E+002; 9.7932E+001;
 1.4000E+002; 3.7729E+002; 1.4000E+002; 3.3354E+002; 1.4000E+002; 2.9411E+002; 1.4000E+002; 2.5901E+002; 1.4000E+002; 2.2815E+002; 1.4000E+002; 2.0112E+002; 1.4000E+002; 9.8709E+001;
 1.4100E+002; 3.7785E+002; 1.4100E+002; 3.3428E+002; 1.4100E+002; 2.9496E+002; 1.4100E+002; 2.5993E+002; 1.4100E+002; 2.2911E+002; 1.4100E+002; 2.0209E+002; 1.4100E+002; 9.9484E+001;
 1.4200E+002; 3.7840E+002; 1.4200E+002; 3.3500E+002; 1.4200E+002; 2.9580E+002; 1.4200E+002; 2.6084E+002; 1.4200E+002; 2.3005E+002; 1.4200E+002; 2.0305E+002; 1.4200E+002; 1.0026E+002;
 1.4300E+002; 3.7894E+002; 1.4300E+002; 3.3571E+002; 1.4300E+002; 2.9663E+002; 1.4300E+002; 2.6175E+002; 1.4300E+002; 2.3099E+002; 1.4300E+002; 2.0400E+002; 1.4300E+002; 1.0103E+002;
 1.4400E+002; 3.7947E+002; 1.4400E+002; 3.3641E+002; 1.4400E+002; 2.9745E+002; 1.4400E+002; 2.6264E+002; 1.4400E+002; 2.3192E+002; 1.4400E+002; 2.0495E+002; 1.4400E+002; 1.0180E+002;
 1.4500E+002; 3.7999E+002; 1.4500E+002; 3.3710E+002; 1.4500E+002; 2.9825E+002; 1.4500E+002; 2.6352E+002; 1.4500E+002; 2.3284E+002; 1.4500E+002; 2.0589E+002; 1.4500E+002; 1.0256E+002;
 1.4600E+002; 3.8051E+002; 1.4600E+002; 3.3777E+002; 1.4600E+002; 2.9905E+002; 1.4600E+002; 2.6439E+002; 1.4600E+002; 2.3376E+002; 1.4600E+002; 2.0683E+002; 1.4600E+002; 1.0333E+002;
 1.4700E+002; 3.8101E+002; 1.4700E+002; 3.3844E+002; 1.4700E+002; 2.9983E+002; 1.4700E+002; 2.6525E+002; 1.4700E+002; 2.3466E+002; 1.4700E+002; 2.0776E+002; 1.4700E+002; 1.0409E+002;
 1.4800E+002; 3.8151E+002; 1.4800E+002; 3.3910E+002; 1.4800E+002; 3.0061E+002; 1.4800E+002; 2.6610E+002; 1.4800E+002; 2.3556E+002; 1.4800E+002; 2.0868E+002; 1.4800E+002; 1.0485E+002;
 1.4900E+002; 3.8200E+002; 1.4900E+002; 3.3975E+002; 1.4900E+002; 3.0138E+002; 1.4900E+002; 2.6695E+002; 1.4900E+002; 2.3645E+002; 1.4900E+002; 2.0960E+002; 1.4900E+002; 1.0560E+002;
 1.5000E+002; 3.8248E+002; 1.5000E+002; 3.4039E+002; 1.5000E+002; 3.0213E+002; 1.5000E+002; 2.6778E+002; 1.5000E+002; 2.3734E+002; 1.5000E+002; 2.1051E+002; 1.5000E+002; 1.0636E+002;
 1.5100E+002; 3.8296E+002; 1.5100E+002; 3.4102E+002; 1.5100E+002; 3.0288E+002; 1.5100E+002; 2.6861E+002; 1.5100E+002; 2.3821E+002; 1.5100E+002; 2.1141E+002; 1.5100E+002; 1.0711E+002;
 1.5200E+002; 3.8343E+002; 1.5200E+002; 3.4164E+002; 1.5200E+002; 3.0362E+002; 1.5200E+002; 2.6943E+002; 1.5200E+002; 2.3908E+002; 1.5200E+002; 2.1231E+002; 1.5200E+002; 1.0786E+002;
 1.5300E+002; 3.8389E+002; 1.5300E+002; 3.4226E+002; 1.5300E+002; 3.0435E+002; 1.5300E+002; 2.7024E+002; 1.5300E+002; 2.3994E+002; 1.5300E+002; 2.1320E+002; 1.5300E+002; 1.0861E+002;
 1.5400E+002; 3.8435E+002; 1.5400E+002; 3.4287E+002; 1.5400E+002; 3.0507E+002; 1.5400E+002; 2.7104E+002; 1.5400E+002; 2.4079E+002; 1.5400E+002; 2.1409E+002; 1.5400E+002; 1.0936E+002;
 1.5500E+002; 3.8480E+002; 1.5500E+002; 3.4347E+002; 1.5500E+002; 3.0579E+002; 1.5500E+002; 2.7183E+002; 1.5500E+002; 2.4164E+002; 1.5500E+002; 2.1496E+002; 1.5500E+002; 1.1010E+002;
 1.5600E+002; 3.8524E+002; 1.5600E+002; 3.4406E+002; 1.5600E+002; 3.0649E+002; 1.5600E+002; 2.7262E+002; 1.5600E+002; 2.4247E+002; 1.5600E+002; 2.1584E+002; 1.5600E+002; 1.1084E+002;
 1.5700E+002; 3.8568E+002; 1.5700E+002; 3.4465E+002; 1.5700E+002; 3.0719E+002; 1.5700E+002; 2.7340E+002; 1.5700E+002; 2.4331E+002; 1.5700E+002; 2.1670E+002; 1.5700E+002; 1.1158E+002;
 1.5800E+002; 3.8612E+002; 1.5800E+002; 3.4523E+002; 1.5800E+002; 3.0788E+002; 1.5800E+002; 2.7417E+002; 1.5800E+002; 2.4413E+002; 1.5800E+002; 2.1756E+002; 1.5800E+002; 1.1232E+002;
 1.5900E+002; 3.8655E+002; 1.5900E+002; 3.4580E+002; 1.5900E+002; 3.0857E+002; 1.5900E+002; 2.7493E+002; 1.5900E+002; 2.4495E+002; 1.5900E+002; 2.1842E+002; 1.5900E+002; 1.1305E+002;
 1.6000E+002; 3.8697E+002; 1.6000E+002; 3.4637E+002; 1.6000E+002; 3.0924E+002; 1.6000E+002; 2.7569E+002; 1.6000E+002; 2.4576E+002; 1.6000E+002; 2.1926E+002; 1.6000E+002; 1.1378E+002;
 1.6100E+002; 3.8739E+002; 1.6100E+002; 3.4693E+002; 1.6100E+002; 3.0991E+002; 1.6100E+002; 2.7644E+002; 1.6100E+002; 2.4656E+002; 1.6100E+002; 2.2010E+002; 1.6100E+002; 1.1451E+002;
 1.6200E+002; 3.8781E+002; 1.6200E+002; 3.4748E+002; 1.6200E+002; 3.1058E+002; 1.6200E+002; 2.7719E+002; 1.6200E+002; 2.4736E+002; 1.6200E+002; 2.2094E+002; 1.6200E+002; 1.1524E+002;
 1.6300E+002; 3.8822E+002; 1.6300E+002; 3.4803E+002; 1.6300E+002; 3.1123E+002; 1.6300E+002; 2.7792E+002; 1.6300E+002; 2.4815E+002; 1.6300E+002; 2.2177E+002; 1.6300E+002; 1.1596E+002;
 1.6400E+002; 3.8863E+002; 1.6400E+002; 3.4857E+002; 1.6400E+002; 3.1189E+002; 1.6400E+002; 2.7865E+002; 1.6400E+002; 2.4894E+002; 1.6400E+002; 2.2259E+002; 1.6400E+002; 1.1668E+002;
 1.6500E+002; 3.8903E+002; 1.6500E+002; 3.4911E+002; 1.6500E+002; 3.1253E+002; 1.6500E+002; 2.7938E+002; 1.6500E+002; 2.4971E+002; 1.6500E+002; 2.2341E+002; 1.6500E+002; 1.1740E+002;
 1.6600E+002; 3.8943E+002; 1.6600E+002; 3.4964E+002; 1.6600E+002; 3.1317E+002; 1.6600E+002; 2.8010E+002; 1.6600E+002; 2.5049E+002; 1.6600E+002; 2.2422E+002; 1.6600E+002; 1.1812E+002;
 1.6700E+002; 3.8982E+002; 1.6700E+002; 3.5017E+002; 1.6700E+002; 3.1380E+002; 1.6700E+002; 2.8081E+002; 1.6700E+002; 2.5125E+002; 1.6700E+002; 2.2502E+002; 1.6700E+002; 1.1883E+002;
 1.6800E+002; 3.9021E+002; 1.6800E+002; 3.5069E+002; 1.6800E+002; 3.1443E+002; 1.6800E+002; 2.8151E+002; 1.6800E+002; 2.5201E+002; 1.6800E+002; 2.2582E+002; 1.6800E+002; 1.1955E+002;
 1.6900E+002; 3.9060E+002; 1.6900E+002; 3.5121E+002; 1.6900E+002; 3.1505E+002; 1.6900E+002; 2.8221E+002; 1.6900E+002; 2.5277E+002; 1.6900E+002; 2.2662E+002; 1.6900E+002; 1.2025E+002;
 1.7000E+002; 3.9098E+002; 1.7000E+002; 3.5172E+002; 1.7000E+002; 3.1567E+002; 1.7000E+002; 2.8291E+002; 1.7000E+002; 2.5352E+002; 1.7000E+002; 2.2741E+002; 1.7000E+002; 1.2096E+002;
 1.7100E+002; 3.9136E+002; 1.7100E+002; 3.5223E+002; 1.7100E+002; 3.1628E+002; 1.7100E+002; 2.8360E+002; 1.7100E+002; 2.5426E+002; 1.7100E+002; 2.2819E+002; 1.7100E+002; 1.2166E+002;
 1.7200E+002; 3.9173E+002; 1.7200E+002; 3.5273E+002; 1.7200E+002; 3.1688E+002; 1.7200E+002; 2.8428E+002; 1.7200E+002; 2.5500E+002; 1.7200E+002; 2.2897E+002; 1.7200E+002; 1.2236E+002;
 1.7300E+002; 3.9211E+002; 1.7300E+002; 3.5323E+002; 1.7300E+002; 3.1748E+002; 1.7300E+002; 2.8496E+002; 1.7300E+002; 2.5573E+002; 1.7300E+002; 2.2974E+002; 1.7300E+002; 1.2306E+002;
 1.7400E+002; 3.9247E+002; 1.7400E+002; 3.5372E+002; 1.7400E+002; 3.1807E+002; 1.7400E+002; 2.8563E+002; 1.7400E+002; 2.5646E+002; 1.7400E+002; 2.3051E+002; 1.7400E+002; 1.2375E+002;
 1.7500E+002; 3.9284E+002; 1.7500E+002; 3.5421E+002; 1.7500E+002; 3.1866E+002; 1.7500E+002; 2.8629E+002; 1.7500E+002; 2.5718E+002; 1.7500E+002; 2.3127E+002; 1.7500E+002; 1.2444E+002;
 1.7600E+002; 3.9320E+002; 1.7600E+002; 3.5469E+002; 1.7600E+002; 3.1925E+002; 1.7600E+002; 2.8696E+002; 1.7600E+002; 2.5789E+002; 1.7600E+002; 2.3202E+002; 1.7600E+002; 1.2513E+002;
 1.7700E+002; 3.9356E+002; 1.7700E+002; 3.5517E+002; 1.7700E+002; 3.1983E+002; 1.7700E+002; 2.8761E+002; 1.7700E+002; 2.5861E+002; 1.7700E+002; 2.3278E+002; 1.7700E+002; 1.2581E+002;
 1.7800E+002; 3.9392E+002; 1.7800E+002; 3.5565E+002; 1.7800E+002; 3.2040E+002; 1.7800E+002; 2.8826E+002; 1.7800E+002; 2.5931E+002; 1.7800E+002; 2.3352E+002; 1.7800E+002; 1.2649E+002;
 1.7900E+002; 3.9427E+002; 1.7900E+002; 3.5612E+002; 1.7900E+002; 3.2097E+002; 1.7900E+002; 2.8891E+002; 1.7900E+002; 2.6001E+002; 1.7900E+002; 2.3426E+002; 1.7900E+002; 1.2717E+002;
 1.8000E+002; 3.9462E+002; 1.8000E+002; 3.5659E+002; 1.8000E+002; 3.2154E+002; 1.8000E+002; 2.8955E+002; 1.8000E+002; 2.6071E+002; 1.8000E+002; 2.3500E+002; 1.8000E+002; 1.2785E+002;
 1.8100E+002; 3.9496E+002; 1.8100E+002; 3.5706E+002; 1.8100E+002; 3.2210E+002; 1.8100E+002; 2.9019E+002; 1.8100E+002; 2.6140E+002; 1.8100E+002; 2.3573E+002; 1.8100E+002; 1.2852E+002;
 1.8200E+002; 3.9531E+002; 1.8200E+002; 3.5752E+002; 1.8200E+002; 3.2265E+002; 1.8200E+002; 2.9082E+002; 1.8200E+002; 2.6208E+002; 1.8200E+002; 2.3645E+002; 1.8200E+002; 1.2919E+002;
 1.8300E+002; 3.9565E+002; 1.8300E+002; 3.5797E+002; 1.8300E+002; 3.2321E+002; 1.8300E+002; 2.9144E+002; 1.8300E+002; 2.6276E+002; 1.8300E+002; 2.3718E+002; 1.8300E+002; 1.2985E+002;
 1.8400E+002; 3.9599E+002; 1.8400E+002; 3.5843E+002; 1.8400E+002; 3.2375E+002; 1.8400E+002; 2.9206E+002; 1.8400E+002; 2.6344E+002; 1.8400E+002; 2.3789E+002; 1.8400E+002; 1.3051E+002;
 1.8500E+002; 3.9632E+002; 1.8500E+002; 3.5887E+002; 1.8500E+002; 3.2430E+002; 1.8500E+002; 2.9268E+002; 1.8500E+002; 2.6411E+002; 1.8500E+002; 2.3860E+002; 1.8500E+002; 1.3117E+002;
 1.8600E+002; 3.9665E+002; 1.8600E+002; 3.5932E+002; 1.8600E+002; 3.2484E+002; 1.8600E+002; 2.9329E+002; 1.8600E+002; 2.6478E+002; 1.8600E+002; 2.3931E+002; 1.8600E+002; 1.3182E+002;
 1.8700E+002; 3.9698E+002; 1.8700E+002; 3.5976E+002; 1.8700E+002; 3.2537E+002; 1.8700E+002; 2.9390E+002; 1.8700E+002; 2.6544E+002; 1.8700E+002; 2.4001E+002; 1.8700E+002; 1.3248E+002;
 1.8800E+002; 3.9731E+002; 1.8800E+002; 3.6020E+002; 1.8800E+002; 3.2590E+002; 1.8800E+002; 2.9451E+002; 1.8800E+002; 2.6610E+002; 1.8800E+002; 2.4071E+002; 1.8800E+002; 1.3312E+002;
 1.8900E+002; 3.9763E+002; 1.8900E+002; 3.6064E+002; 1.8900E+002; 3.2643E+002; 1.8900E+002; 2.9511E+002; 1.8900E+002; 2.6675E+002; 1.8900E+002; 2.4140E+002; 1.8900E+002; 1.3377E+002;
 1.9000E+002; 3.9795E+002; 1.9000E+002; 3.6107E+002; 1.9000E+002; 3.2695E+002; 1.9000E+002; 2.9570E+002; 1.9000E+002; 2.6740E+002; 1.9000E+002; 2.4209E+002; 1.9000E+002; 1.3441E+002;
 1.9100E+002; 3.9827E+002; 1.9100E+002; 3.6150E+002; 1.9100E+002; 3.2747E+002; 1.9100E+002; 2.9629E+002; 1.9100E+002; 2.6805E+002; 1.9100E+002; 2.4277E+002; 1.9100E+002; 1.3505E+002;
 1.9200E+002; 3.9859E+002; 1.9200E+002; 3.6192E+002; 1.9200E+002; 3.2798E+002; 1.9200E+002; 2.9688E+002; 1.9200E+002; 2.6869E+002; 1.9200E+002; 2.4345E+002; 1.9200E+002; 1.3568E+002;
 1.9300E+002; 3.9890E+002; 1.9300E+002; 3.6234E+002; 1.9300E+002; 3.2850E+002; 1.9300E+002; 2.9746E+002; 1.9300E+002; 2.6932E+002; 1.9300E+002; 2.4413E+002; 1.9300E+002; 1.3631E+002;
 1.9400E+002; 3.9921E+002; 1.9400E+002; 3.6276E+002; 1.9400E+002; 3.2900E+002; 1.9400E+002; 2.9804E+002; 1.9400E+002; 2.6996E+002; 1.9400E+002; 2.4480E+002; 1.9400E+002; 1.3694E+002;
 1.9500E+002; 3.9952E+002; 1.9500E+002; 3.6318E+002; 1.9500E+002; 3.2951E+002; 1.9500E+002; 2.9862E+002; 1.9500E+002; 2.7058E+002; 1.9500E+002; 2.4546E+002; 1.9500E+002; 1.3757E+002;
 1.9600E+002; 3.9983E+002; 1.9600E+002; 3.6359E+002; 1.9600E+002; 3.3001E+002; 1.9600E+002; 2.9919E+002; 1.9600E+002; 2.7121E+002; 1.9600E+002; 2.4613E+002; 1.9600E+002; 1.3819E+002;
 1.9700E+002; 4.0014E+002; 1.9700E+002; 3.6400E+002; 1.9700E+002; 3.3050E+002; 1.9700E+002; 2.9975E+002; 1.9700E+002; 2.7183E+002; 1.9700E+002; 2.4678E+002; 1.9700E+002; 1.3880E+002;
 1.9800E+002; 4.0044E+002; 1.9800E+002; 3.6440E+002; 1.9800E+002; 3.3100E+002; 1.9800E+002; 3.0032E+002; 1.9800E+002; 2.7244E+002; 1.9800E+002; 2.4744E+002; 1.9800E+002; 1.3942E+002;
 1.9900E+002; 4.0074E+002; 1.9900E+002; 3.6481E+002; 1.9900E+002; 3.3149E+002; 1.9900E+002; 3.0088E+002; 1.9900E+002; 2.7305E+002; 1.9900E+002; 2.4809E+002; 1.9900E+002; 1.4003E+002;
 2.0000E+002; 4.0104E+002; 2.0000E+002; 3.6521E+002; 2.0000E+002; 3.3197E+002; 2.0000E+002; 3.0143E+002; 2.0000E+002; 2.7366E+002; 2.0000E+002; 2.4873E+002; 2.0000E+002; 1.4064E+002;
 2.0100E+002; 4.0133E+002; 2.0100E+002; 3.6560E+002; 2.0100E+002; 3.3246E+002; 2.0100E+002; 3.0198E+002; 2.0100E+002; 2.7427E+002; 2.0100E+002; 2.4937E+002; 2.0100E+002; 1.4124E+002;
 2.0200E+002; 4.0163E+002; 2.0200E+002; 3.6600E+002; 2.0200E+002; 3.3294E+002; 2.0200E+002; 3.0253E+002; 2.0200E+002; 2.7487E+002; 2.0200E+002; 2.5001E+002; 2.0200E+002; 1.4184E+002;
 2.0300E+002; 4.0192E+002; 2.0300E+002; 3.6639E+002; 2.0300E+002; 3.3341E+002; 2.0300E+002; 3.0308E+002; 2.0300E+002; 2.7546E+002; 2.0300E+002; 2.5064E+002; 2.0300E+002; 1.4244E+002;
 2.0400E+002; 4.0221E+002; 2.0400E+002; 3.6678E+002; 2.0400E+002; 3.3388E+002; 2.0400E+002; 3.0362E+002; 2.0400E+002; 2.7605E+002; 2.0400E+002; 2.5127E+002; 2.0400E+002; 1.4303E+002;
 2.0500E+002; 4.0250E+002; 2.0500E+002; 3.6717E+002; 2.0500E+002; 3.3435E+002; 2.0500E+002; 3.0415E+002; 2.0500E+002; 2.7664E+002; 2.0500E+002; 2.5190E+002; 2.0500E+002; 1.4362E+002;
 2.0600E+002; 4.0278E+002; 2.0600E+002; 3.6755E+002; 2.0600E+002; 3.3482E+002; 2.0600E+002; 3.0469E+002; 2.0600E+002; 2.7723E+002; 2.0600E+002; 2.5252E+002; 2.0600E+002; 1.4421E+002;
 2.0700E+002; 4.0306E+002; 2.0700E+002; 3.6793E+002; 2.0700E+002; 3.3528E+002; 2.0700E+002; 3.0522E+002; 2.0700E+002; 2.7781E+002; 2.0700E+002; 2.5313E+002; 2.0700E+002; 1.4479E+002;
 2.0800E+002; 4.0335E+002; 2.0800E+002; 3.6831E+002; 2.0800E+002; 3.3574E+002; 2.0800E+002; 3.0574E+002; 2.0800E+002; 2.7839E+002; 2.0800E+002; 2.5375E+002; 2.0800E+002; 1.4537E+002;
 2.0900E+002; 4.0363E+002; 2.0900E+002; 3.6869E+002; 2.0900E+002; 3.3620E+002; 2.0900E+002; 3.0627E+002; 2.0900E+002; 2.7896E+002; 2.0900E+002; 2.5436E+002; 2.0900E+002; 1.4595E+002;
 2.1000E+002; 4.0390E+002; 2.1000E+002; 3.6906E+002; 2.1000E+002; 3.3665E+002; 2.1000E+002; 3.0679E+002; 2.1000E+002; 2.7953E+002; 2.1000E+002; 2.5496E+002; 2.1000E+002; 1.4652E+002;
 2.1100E+002; 4.0418E+002; 2.1100E+002; 3.6943E+002; 2.1100E+002; 3.3711E+002; 2.1100E+002; 3.0730E+002; 2.1100E+002; 2.8010E+002; 2.1100E+002; 2.5557E+002; 2.1100E+002; 1.4709E+002;
 2.1200E+002; 4.0445E+002; 2.1200E+002; 3.6980E+002; 2.1200E+002; 3.3755E+002; 2.1200E+002; 3.0781E+002; 2.1200E+002; 2.8066E+002; 2.1200E+002; 2.5616E+002; 2.1200E+002; 1.4766E+002;
 2.1300E+002; 4.0473E+002; 2.1300E+002; 3.7016E+002; 2.1300E+002; 3.3800E+002; 2.1300E+002; 3.0832E+002; 2.1300E+002; 2.8122E+002; 2.1300E+002; 2.5676E+002; 2.1300E+002; 1.4822E+002;
 2.1400E+002; 4.0500E+002; 2.1400E+002; 3.7053E+002; 2.1400E+002; 3.3844E+002; 2.1400E+002; 3.0883E+002; 2.1400E+002; 2.8177E+002; 2.1400E+002; 2.5735E+002; 2.1400E+002; 1.4878E+002;
 2.1500E+002; 4.0527E+002; 2.1500E+002; 3.7089E+002; 2.1500E+002; 3.3888E+002; 2.1500E+002; 3.0933E+002; 2.1500E+002; 2.8233E+002; 2.1500E+002; 2.5794E+002; 2.1500E+002; 1.4934E+002;
 2.1600E+002; 4.0553E+002; 2.1600E+002; 3.7125E+002; 2.1600E+002; 3.3932E+002; 2.1600E+002; 3.0983E+002; 2.1600E+002; 2.8288E+002; 2.1600E+002; 2.5852E+002; 2.1600E+002; 1.4989E+002;
