Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.7946E+000; 3.3000E+001; 9.4482E-001; 3.3000E+001; 4.0947E-001; 3.3000E+001; 1.5990E-001; 3.3000E+001; 7.2966E-002; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.8392E+000; 3.4000E+001; 9.9271E-001; 3.4000E+001; 4.5045E-001; 3.4000E+001; 1.7826E-001; 3.4000E+001; 8.0331E-002; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.8801E+000; 3.5000E+001; 1.0363E+000; 3.5000E+001; 4.9076E-001; 3.5000E+001; 1.9784E-001; 3.5000E+001; 8.8328E-002; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.9176E+000; 3.6000E+001; 1.0764E+000; 3.6000E+001; 5.2982E-001; 3.6000E+001; 2.1844E-001; 3.6000E+001; 9.6938E-002; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 1.9518E+000; 3.7000E+001; 1.1136E+000; 3.7000E+001; 5.6731E-001; 3.7000E+001; 2.3983E-001; 3.7000E+001; 1.0614E-001; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 1.9823E+000; 3.8000E+001; 1.1488E+000; 3.8000E+001; 6.0311E-001; 3.8000E+001; 2.6179E-001; 3.8000E+001; 1.1589E-001; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 2.0084E+000; 3.9000E+001; 1.1823E+000; 3.9000E+001; 6.3718E-001; 3.9000E+001; 2.8416E-001; 3.9000E+001; 1.2615E-001; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 2.0289E+000; 4.0000E+001; 1.2148E+000; 4.0000E+001; 6.6938E-001; 4.0000E+001; 3.0698E-001; 4.0000E+001; 1.3694E-001; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 2.0427E+000; 4.1000E+001; 1.2465E+000; 4.1000E+001; 7.0015E-001; 4.1000E+001; 3.2999E-001; 4.1000E+001; 1.4822E-001; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 2.0486E+000; 4.2000E+001; 1.2779E+000; 4.2000E+001; 7.2975E-001; 4.2000E+001; 3.5303E-001; 4.2000E+001; 1.5996E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 2.0463E+000; 4.3000E+001; 1.3090E+000; 4.3000E+001; 7.5839E-001; 4.3000E+001; 3.7604E-001; 4.3000E+001; 1.7212E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 2.0361E+000; 4.4000E+001; 1.3401E+000; 4.4000E+001; 7.8624E-001; 4.4000E+001; 3.9895E-001; 4.4000E+001; 1.8465E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 2.0193E+000; 4.5000E+001; 1.3711E+000; 4.5000E+001; 8.1337E-001; 4.5000E+001; 4.2171E-001; 4.5000E+001; 1.9752E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 1.9976E+000; 4.6000E+001; 1.4021E+000; 4.6000E+001; 8.3977E-001; 4.6000E+001; 4.4433E-001; 4.6000E+001; 2.1075E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 1.9725E+000; 4.7000E+001; 1.4331E+000; 4.7000E+001; 8.6538E-001; 4.7000E+001; 4.6672E-001; 4.7000E+001; 2.2435E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 1.9454E+000; 4.8000E+001; 1.4640E+000; 4.8000E+001; 8.9026E-001; 4.8000E+001; 4.8881E-001; 4.8000E+001; 2.3825E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 1.9172E+000; 4.9000E+001; 1.4949E+000; 4.9000E+001; 9.1444E-001; 4.9000E+001; 5.1054E-001; 4.9000E+001; 2.5239E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 1.8886E+000; 5.0000E+001; 1.5256E+000; 5.0000E+001; 9.3794E-001; 5.0000E+001; 5.3185E-001; 5.0000E+001; 2.6669E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 1.8600E+000; 5.1000E+001; 1.5563E+000; 5.1000E+001; 9.6079E-001; 5.1000E+001; 5.5271E-001; 5.1000E+001; 2.8110E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 1.8317E+000; 5.2000E+001; 1.5868E+000; 5.2000E+001; 9.8303E-001; 5.2000E+001; 5.7309E-001; 5.2000E+001; 2.9556E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 1.8037E+000; 5.3000E+001; 1.6171E+000; 5.3000E+001; 1.0047E+000; 5.3000E+001; 5.9278E-001; 5.3000E+001; 3.1014E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 1.7761E+000; 5.4000E+001; 1.6472E+000; 5.4000E+001; 1.0258E+000; 5.4000E+001; 6.1183E-001; 5.4000E+001; 3.2479E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 1.7487E+000; 5.5000E+001; 1.6767E+000; 5.5000E+001; 1.0464E+000; 5.5000E+001; 6.3031E-001; 5.5000E+001; 3.3939E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 1.7214E+000; 5.6000E+001; 1.7056E+000; 5.6000E+001; 1.0665E+000; 5.6000E+001; 6.4828E-001; 5.6000E+001; 3.5387E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 1.6938E+000; 5.7000E+001; 1.7337E+000; 5.7000E+001; 1.0862E+000; 5.7000E+001; 6.6574E-001; 5.7000E+001; 3.6820E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.6661E+000; 5.8000E+001; 1.7606E+000; 5.8000E+001; 1.1056E+000; 5.8000E+001; 6.8273E-001; 5.8000E+001; 3.8234E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.6381E+000; 5.9000E+001; 1.7861E+000; 5.9000E+001; 1.1246E+000; 5.9000E+001; 6.9928E-001; 5.9000E+001; 3.9626E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.6102E+000; 6.0000E+001; 1.8099E+000; 6.0000E+001; 1.1435E+000; 6.0000E+001; 7.1539E-001; 6.0000E+001; 4.0996E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.5826E+000; 6.1000E+001; 1.8317E+000; 6.1000E+001; 1.1621E+000; 6.1000E+001; 7.3102E-001; 6.1000E+001; 4.2342E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.5555E+000; 6.2000E+001; 1.8511E+000; 6.2000E+001; 1.1805E+000; 6.2000E+001; 7.4624E-001; 6.2000E+001; 4.3662E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.5292E+000; 6.3000E+001; 1.8679E+000; 6.3000E+001; 1.1988E+000; 6.3000E+001; 7.6109E-001; 6.3000E+001; 4.4955E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.5038E+000; 6.4000E+001; 1.8818E+000; 6.4000E+001; 1.2170E+000; 6.4000E+001; 7.7560E-001; 6.4000E+001; 4.6220E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.4793E+000; 6.5000E+001; 1.8924E+000; 6.5000E+001; 1.2351E+000; 6.5000E+001; 7.8980E-001; 6.5000E+001; 4.7457E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.4559E+000; 6.6000E+001; 1.8996E+000; 6.6000E+001; 1.2532E+000; 6.6000E+001; 8.0370E-001; 6.6000E+001; 4.8665E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.4334E+000; 6.7000E+001; 1.9033E+000; 6.7000E+001; 1.2713E+000; 6.7000E+001; 8.1731E-001; 6.7000E+001; 4.9846E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.4116E+000; 6.8000E+001; 1.9036E+000; 6.8000E+001; 1.2894E+000; 6.8000E+001; 8.3063E-001; 6.8000E+001; 5.0986E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.3905E+000; 6.9000E+001; 1.9007E+000; 6.9000E+001; 1.3075E+000; 6.9000E+001; 8.4364E-001; 6.9000E+001; 5.2093E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.3699E+000; 7.0000E+001; 1.8948E+000; 7.0000E+001; 1.3256E+000; 7.0000E+001; 8.5636E-001; 7.0000E+001; 5.3168E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.3497E+000; 7.1000E+001; 1.8864E+000; 7.1000E+001; 1.3438E+000; 7.1000E+001; 8.6880E-001; 7.1000E+001; 5.4213E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.3297E+000; 7.2000E+001; 1.8759E+000; 7.2000E+001; 1.3619E+000; 7.2000E+001; 8.8097E-001; 7.2000E+001; 5.5228E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.3100E+000; 7.3000E+001; 1.8637E+000; 7.3000E+001; 1.3800E+000; 7.3000E+001; 8.9289E-001; 7.3000E+001; 5.6213E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.2905E+000; 7.4000E+001; 1.8501E+000; 7.4000E+001; 1.3980E+000; 7.4000E+001; 9.0456E-001; 7.4000E+001; 5.7168E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.2713E+000; 7.5000E+001; 1.8354E+000; 7.5000E+001; 1.4160E+000; 7.5000E+001; 9.1601E-001; 7.5000E+001; 5.8095E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.2524E+000; 7.6000E+001; 1.8200E+000; 7.6000E+001; 1.4337E+000; 7.6000E+001; 9.2722E-001; 7.6000E+001; 5.8989E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.2339E+000; 7.7000E+001; 1.8040E+000; 7.7000E+001; 1.4513E+000; 7.7000E+001; 9.3820E-001; 7.7000E+001; 5.9854E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.2159E+000; 7.8000E+001; 1.7874E+000; 7.8000E+001; 1.4685E+000; 7.8000E+001; 9.4897E-001; 7.8000E+001; 6.0691E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.1983E+000; 7.9000E+001; 1.7705E+000; 7.9000E+001; 1.4852E+000; 7.9000E+001; 9.5953E-001; 7.9000E+001; 6.1500E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.1812E+000; 8.0000E+001; 1.7532E+000; 8.0000E+001; 1.5014E+000; 8.0000E+001; 9.6987E-001; 8.0000E+001; 6.2283E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.1645E+000; 8.1000E+001; 1.7355E+000; 8.1000E+001; 1.5169E+000; 8.1000E+001; 9.8001E-001; 8.1000E+001; 6.3039E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.1482E+000; 8.2000E+001; 1.7174E+000; 8.2000E+001; 1.5316E+000; 8.2000E+001; 9.8994E-001; 8.2000E+001; 6.3768E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.1323E+000; 8.3000E+001; 1.6990E+000; 8.3000E+001; 1.5453E+000; 8.3000E+001; 9.9966E-001; 8.3000E+001; 6.4471E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.1167E+000; 8.4000E+001; 1.6804E+000; 8.4000E+001; 1.5580E+000; 8.4000E+001; 1.0092E+000; 8.4000E+001; 6.5145E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.1013E+000; 8.5000E+001; 1.6614E+000; 8.5000E+001; 1.5694E+000; 8.5000E+001; 1.0184E+000; 8.5000E+001; 6.5790E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.0862E+000; 8.6000E+001; 1.6422E+000; 8.6000E+001; 1.5795E+000; 8.6000E+001; 1.0275E+000; 8.6000E+001; 6.6406E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.0713E+000; 8.7000E+001; 1.6228E+000; 8.7000E+001; 1.5882E+000; 8.7000E+001; 1.0363E+000; 8.7000E+001; 6.6992E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.0565E+000; 8.8000E+001; 1.6033E+000; 8.8000E+001; 1.5954E+000; 8.8000E+001; 1.0449E+000; 8.8000E+001; 6.7548E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 1.0419E+000; 8.9000E+001; 1.5838E+000; 8.9000E+001; 1.6010E+000; 8.9000E+001; 1.0532E+000; 8.9000E+001; 6.8073E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 1.0274E+000; 9.0000E+001; 1.5642E+000; 9.0000E+001; 1.6050E+000; 9.0000E+001; 1.0613E+000; 9.0000E+001; 6.8567E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 1.0132E+000; 9.1000E+001; 1.5447E+000; 9.1000E+001; 1.6073E+000; 9.1000E+001; 1.0691E+000; 9.1000E+001; 6.9029E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 9.9906E-001; 9.2000E+001; 1.5252E+000; 9.2000E+001; 1.6079E+000; 9.2000E+001; 1.0767E+000; 9.2000E+001; 6.9456E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 9.8512E-001; 9.3000E+001; 1.5057E+000; 9.3000E+001; 1.6068E+000; 9.3000E+001; 1.0839E+000; 9.3000E+001; 6.9850E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 9.7132E-001; 9.4000E+001; 1.4863E+000; 9.4000E+001; 1.6040E+000; 9.4000E+001; 1.0908E+000; 9.4000E+001; 7.0207E-001; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 9.5766E-001; 9.5000E+001; 1.4669E+000; 9.5000E+001; 1.5996E+000; 9.5000E+001; 1.0973E+000; 9.5000E+001; 7.0527E-001; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 9.4411E-001; 9.6000E+001; 1.4474E+000; 9.6000E+001; 1.5936E+000; 9.6000E+001; 1.1034E+000; 9.6000E+001; 7.0808E-001; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 9.3064E-001; 9.7000E+001; 1.4280E+000; 9.7000E+001; 1.5861E+000; 9.7000E+001; 1.1090E+000; 9.7000E+001; 7.1049E-001; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 9.1719E-001; 9.8000E+001; 1.4084E+000; 9.8000E+001; 1.5771E+000; 9.8000E+001; 1.1141E+000; 9.8000E+001; 7.1247E-001; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 9.0370E-001; 9.9000E+001; 1.3887E+000; 9.9000E+001; 1.5668E+000; 9.9000E+001; 1.1187E+000; 9.9000E+001; 7.1400E-001; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 8.9005E-001; 1.0000E+002; 1.3688E+000; 1.0000E+002; 1.5551E+000; 1.0000E+002; 1.1226E+000; 1.0000E+002; 7.1506E-001; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 8.7596E-001; 1.0100E+002; 1.3486E+000; 1.0100E+002; 1.5422E+000; 1.0100E+002; 1.1259E+000; 1.0100E+002; 7.1562E-001; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 8.6033E-001; 1.0200E+002; 1.3278E+000; 1.0200E+002; 1.5280E+000; 1.0200E+002; 1.1283E+000; 1.0200E+002; 7.1565E-001; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 8.4718E-001; 1.0300E+002; 1.3062E+000; 1.0300E+002; 1.5126E+000; 1.0300E+002; 1.1298E+000; 1.0300E+002; 7.1510E-001; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 8.3717E-001; 1.0400E+002; 1.2846E+000; 1.0400E+002; 1.4964E+000; 1.0400E+002; 1.1304E+000; 1.0400E+002; 7.1398E-001; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 8.2639E-001; 1.0500E+002; 1.2648E+000; 1.0500E+002; 1.4794E+000; 1.0500E+002; 1.1303E+000; 1.0500E+002; 7.1231E-001; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 8.1599E-001; 1.0600E+002; 1.2465E+000; 1.0600E+002; 1.4614E+000; 1.0600E+002; 1.1293E+000; 1.0600E+002; 7.1012E-001; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 8.0533E-001; 1.0700E+002; 1.2293E+000; 1.0700E+002; 1.4425E+000; 1.0700E+002; 1.1273E+000; 1.0700E+002; 7.0741E-001; 1.0700E+002; 1.0132E-001;
