Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.3000E+001; 1.0132E-001; 2.3000E+001; 9.0498E-001; 2.3000E+001; 2.9138E-001; 2.3000E+001; 1.0318E-001; 2.3000E+001; 4.6026E-002; 2.3000E+001; 2.7573E-002; 2.3000E+001; 1.0132E-001;
 2.4000E+001; 1.0132E-001; 2.4000E+001; 9.9397E-001; 2.4000E+001; 3.2781E-001; 2.4000E+001; 1.1512E-001; 2.4000E+001; 5.0145E-002; 2.4000E+001; 2.8855E-002; 2.4000E+001; 1.0132E-001;
 2.5000E+001; 1.0132E-001; 2.5000E+001; 1.0883E+000; 2.5000E+001; 3.6946E-001; 2.5000E+001; 1.2889E-001; 2.5000E+001; 5.4964E-002; 2.5000E+001; 3.0515E-002; 2.5000E+001; 1.0132E-001;
 2.6000E+001; 1.0132E-001; 2.6000E+001; 1.1868E+000; 2.6000E+001; 4.1693E-001; 2.6000E+001; 1.4479E-001; 2.6000E+001; 6.0569E-002; 2.6000E+001; 3.2564E-002; 2.6000E+001; 1.0132E-001;
 2.7000E+001; 1.0132E-001; 2.7000E+001; 1.2872E+000; 2.7000E+001; 4.7065E-001; 2.7000E+001; 1.6312E-001; 2.7000E+001; 6.7056E-002; 2.7000E+001; 3.5022E-002; 2.7000E+001; 1.0132E-001;
 2.8000E+001; 1.0132E-001; 2.8000E+001; 1.3872E+000; 2.8000E+001; 5.3017E-001; 2.8000E+001; 1.8427E-001; 2.8000E+001; 7.4544E-002; 2.8000E+001; 3.7916E-002; 2.8000E+001; 1.0132E-001;
 2.9000E+001; 1.0132E-001; 2.9000E+001; 1.4828E+000; 2.9000E+001; 5.9461E-001; 2.9000E+001; 2.0848E-001; 2.9000E+001; 8.3139E-002; 2.9000E+001; 4.1280E-002; 2.9000E+001; 1.0132E-001;
 3.0000E+001; 1.0132E-001; 3.0000E+001; 1.5713E+000; 3.0000E+001; 6.6197E-001; 3.0000E+001; 2.3585E-001; 3.0000E+001; 9.2919E-002; 3.0000E+001; 4.5136E-002; 3.0000E+001; 1.0132E-001;
 3.1000E+001; 1.0132E-001; 3.1000E+001; 1.6513E+000; 3.1000E+001; 7.2979E-001; 3.1000E+001; 2.6630E-001; 3.1000E+001; 1.0393E-001; 3.1000E+001; 4.9498E-002; 3.1000E+001; 1.0132E-001;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.7228E+000; 3.2000E+001; 7.9582E-001; 3.2000E+001; 2.9953E-001; 3.2000E+001; 1.1619E-001; 3.2000E+001; 5.4375E-002; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.7867E+000; 3.3000E+001; 8.5844E-001; 3.3000E+001; 3.3511E-001; 3.3000E+001; 1.2968E-001; 3.3000E+001; 5.9766E-002; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.8440E+000; 3.4000E+001; 9.1671E-001; 3.4000E+001; 3.7249E-001; 3.4000E+001; 1.4441E-001; 3.4000E+001; 6.5677E-002; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.8958E+000; 3.5000E+001; 9.7042E-001; 3.5000E+001; 4.1092E-001; 3.5000E+001; 1.6031E-001; 3.5000E+001; 7.2108E-002; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.9430E+000; 3.6000E+001; 1.0198E+000; 3.6000E+001; 4.4968E-001; 3.6000E+001; 1.7726E-001; 3.6000E+001; 7.9043E-002; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 1.9861E+000; 3.7000E+001; 1.0655E+000; 3.7000E+001; 4.8818E-001; 3.7000E+001; 1.9515E-001; 3.7000E+001; 8.6465E-002; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 2.0254E+000; 3.8000E+001; 1.1079E+000; 3.8000E+001; 5.2596E-001; 3.8000E+001; 2.1384E-001; 3.8000E+001; 9.4351E-002; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 2.0605E+000; 3.9000E+001; 1.1478E+000; 3.9000E+001; 5.6265E-001; 3.9000E+001; 2.3321E-001; 3.9000E+001; 1.0268E-001; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 2.0909E+000; 4.0000E+001; 1.1856E+000; 4.0000E+001; 5.9794E-001; 4.0000E+001; 2.5326E-001; 4.0000E+001; 1.1145E-001; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 2.1157E+000; 4.1000E+001; 1.2219E+000; 4.1000E+001; 6.3193E-001; 4.1000E+001; 2.7380E-001; 4.1000E+001; 1.2066E-001; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 2.1338E+000; 4.2000E+001; 1.2572E+000; 4.2000E+001; 6.6471E-001; 4.2000E+001; 2.9470E-001; 4.2000E+001; 1.3026E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 2.1440E+000; 4.3000E+001; 1.2917E+000; 4.3000E+001; 6.9642E-001; 4.3000E+001; 3.1587E-001; 4.3000E+001; 1.4024E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 2.1456E+000; 4.4000E+001; 1.3258E+000; 4.4000E+001; 7.2721E-001; 4.4000E+001; 3.3725E-001; 4.4000E+001; 1.5058E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 2.1388E+000; 4.5000E+001; 1.3596E+000; 4.5000E+001; 7.5721E-001; 4.5000E+001; 3.5877E-001; 4.5000E+001; 1.6126E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 2.1244E+000; 4.6000E+001; 1.3934E+000; 4.6000E+001; 7.8644E-001; 4.6000E+001; 3.8046E-001; 4.6000E+001; 1.7230E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 2.1041E+000; 4.7000E+001; 1.4271E+000; 4.7000E+001; 8.1493E-001; 4.7000E+001; 4.0223E-001; 4.7000E+001; 1.8372E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 2.0796E+000; 4.8000E+001; 1.4608E+000; 4.8000E+001; 8.4275E-001; 4.8000E+001; 4.2402E-001; 4.8000E+001; 1.9549E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 2.0523E+000; 4.9000E+001; 1.4945E+000; 4.9000E+001; 8.6994E-001; 4.9000E+001; 4.4577E-001; 4.9000E+001; 2.0757E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 2.0236E+000; 5.0000E+001; 1.5282E+000; 5.0000E+001; 8.9650E-001; 5.0000E+001; 4.6744E-001; 5.0000E+001; 2.1994E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 1.9941E+000; 5.1000E+001; 1.5617E+000; 5.1000E+001; 9.2245E-001; 5.1000E+001; 4.8895E-001; 5.1000E+001; 2.3257E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 1.9645E+000; 5.2000E+001; 1.5952E+000; 5.2000E+001; 9.4776E-001; 5.2000E+001; 5.1025E-001; 5.2000E+001; 2.4542E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 1.9350E+000; 5.3000E+001; 1.6284E+000; 5.3000E+001; 9.7244E-001; 5.3000E+001; 5.3114E-001; 5.3000E+001; 2.5856E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 1.9059E+000; 5.4000E+001; 1.6614E+000; 5.4000E+001; 9.9648E-001; 5.4000E+001; 5.5163E-001; 5.4000E+001; 2.7192E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 1.8772E+000; 5.5000E+001; 1.6939E+000; 5.5000E+001; 1.0199E+000; 5.5000E+001; 5.7174E-001; 5.5000E+001; 2.8542E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 1.8488E+000; 5.6000E+001; 1.7259E+000; 5.6000E+001; 1.0427E+000; 5.6000E+001; 5.9142E-001; 5.6000E+001; 2.9900E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 1.8205E+000; 5.7000E+001; 1.7572E+000; 5.7000E+001; 1.0650E+000; 5.7000E+001; 6.1068E-001; 5.7000E+001; 3.1263E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.7920E+000; 5.8000E+001; 1.7876E+000; 5.8000E+001; 1.0869E+000; 5.8000E+001; 6.2950E-001; 5.8000E+001; 3.2625E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.7634E+000; 5.9000E+001; 1.8167E+000; 5.9000E+001; 1.1083E+000; 5.9000E+001; 6.4789E-001; 5.9000E+001; 3.3984E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.7344E+000; 6.0000E+001; 1.8444E+000; 6.0000E+001; 1.1292E+000; 6.0000E+001; 6.6582E-001; 6.0000E+001; 3.5337E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.7054E+000; 6.1000E+001; 1.8704E+000; 6.1000E+001; 1.1499E+000; 6.1000E+001; 6.8329E-001; 6.1000E+001; 3.6681E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.6765E+000; 6.2000E+001; 1.8944E+000; 6.2000E+001; 1.1702E+000; 6.2000E+001; 7.0033E-001; 6.2000E+001; 3.8013E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.6480E+000; 6.3000E+001; 1.9160E+000; 6.3000E+001; 1.1903E+000; 6.3000E+001; 7.1697E-001; 6.3000E+001; 3.9328E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.6201E+000; 6.4000E+001; 1.9350E+000; 6.4000E+001; 1.2102E+000; 6.4000E+001; 7.3324E-001; 6.4000E+001; 4.0627E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.5931E+000; 6.5000E+001; 1.9511E+000; 6.5000E+001; 1.2299E+000; 6.5000E+001; 7.4916E-001; 6.5000E+001; 4.1907E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.5670E+000; 6.6000E+001; 1.9639E+000; 6.6000E+001; 1.2495E+000; 6.6000E+001; 7.6475E-001; 6.6000E+001; 4.3168E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.5420E+000; 6.7000E+001; 1.9734E+000; 6.7000E+001; 1.2690E+000; 6.7000E+001; 7.8001E-001; 6.7000E+001; 4.4405E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.5179E+000; 6.8000E+001; 1.9792E+000; 6.8000E+001; 1.2885E+000; 6.8000E+001; 7.9493E-001; 6.8000E+001; 4.5614E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.4947E+000; 6.9000E+001; 1.9816E+000; 6.9000E+001; 1.3078E+000; 6.9000E+001; 8.0952E-001; 6.9000E+001; 4.6797E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.4723E+000; 7.0000E+001; 1.9805E+000; 7.0000E+001; 1.3272E+000; 7.0000E+001; 8.2378E-001; 7.0000E+001; 4.7955E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.4504E+000; 7.1000E+001; 1.9763E+000; 7.1000E+001; 1.3464E+000; 7.1000E+001; 8.3771E-001; 7.1000E+001; 4.9087E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.4290E+000; 7.2000E+001; 1.9693E+000; 7.2000E+001; 1.3656E+000; 7.2000E+001; 8.5133E-001; 7.2000E+001; 5.0191E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.4079E+000; 7.3000E+001; 1.9598E+000; 7.3000E+001; 1.3847E+000; 7.3000E+001; 8.6462E-001; 7.3000E+001; 5.1268E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.3871E+000; 7.4000E+001; 1.9482E+000; 7.4000E+001; 1.4037E+000; 7.4000E+001; 8.7761E-001; 7.4000E+001; 5.2317E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.3666E+000; 7.5000E+001; 1.9351E+000; 7.5000E+001; 1.4226E+000; 7.5000E+001; 8.9028E-001; 7.5000E+001; 5.3336E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.3463E+000; 7.6000E+001; 1.9206E+000; 7.6000E+001; 1.4413E+000; 7.6000E+001; 9.0265E-001; 7.6000E+001; 5.4323E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.3263E+000; 7.7000E+001; 1.9051E+000; 7.7000E+001; 1.4599E+000; 7.7000E+001; 9.1473E-001; 7.7000E+001; 5.5281E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.3067E+000; 7.8000E+001; 1.8889E+000; 7.8000E+001; 1.4781E+000; 7.8000E+001; 9.2651E-001; 7.8000E+001; 5.6209E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.2875E+000; 7.9000E+001; 1.8721E+000; 7.9000E+001; 1.4960E+000; 7.9000E+001; 9.3801E-001; 7.9000E+001; 5.7109E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.2687E+000; 8.0000E+001; 1.8547E+000; 8.0000E+001; 1.5134E+000; 8.0000E+001; 9.4924E-001; 8.0000E+001; 5.7980E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.2504E+000; 8.1000E+001; 1.8369E+000; 8.1000E+001; 1.5302E+000; 8.1000E+001; 9.6019E-001; 8.1000E+001; 5.8822E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.2325E+000; 8.2000E+001; 1.8187E+000; 8.2000E+001; 1.5463E+000; 8.2000E+001; 9.7087E-001; 8.2000E+001; 5.9635E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.2150E+000; 8.3000E+001; 1.8001E+000; 8.3000E+001; 1.5616E+000; 8.3000E+001; 9.8127E-001; 8.3000E+001; 6.0419E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.1979E+000; 8.4000E+001; 1.7811E+000; 8.4000E+001; 1.5759E+000; 8.4000E+001; 9.9139E-001; 8.4000E+001; 6.1173E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.1812E+000; 8.5000E+001; 1.7617E+000; 8.5000E+001; 1.5892E+000; 8.5000E+001; 1.0012E+000; 8.5000E+001; 6.1896E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.1648E+000; 8.6000E+001; 1.7421E+000; 8.6000E+001; 1.6013E+000; 8.6000E+001; 1.0107E+000; 8.6000E+001; 6.2588E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.1486E+000; 8.7000E+001; 1.7221E+000; 8.7000E+001; 1.6121E+000; 8.7000E+001; 1.0200E+000; 8.7000E+001; 6.3248E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.1326E+000; 8.8000E+001; 1.7018E+000; 8.8000E+001; 1.6214E+000; 8.8000E+001; 1.0289E+000; 8.8000E+001; 6.3875E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 1.1168E+000; 8.9000E+001; 1.6814E+000; 8.9000E+001; 1.6293E+000; 8.9000E+001; 1.0375E+000; 8.9000E+001; 6.4469E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 1.1012E+000; 9.0000E+001; 1.6609E+000; 9.0000E+001; 1.6355E+000; 9.0000E+001; 1.0457E+000; 9.0000E+001; 6.5028E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 1.0858E+000; 9.1000E+001; 1.6402E+000; 9.1000E+001; 1.6401E+000; 9.1000E+001; 1.0537E+000; 9.1000E+001; 6.5552E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 1.0704E+000; 9.2000E+001; 1.6195E+000; 9.2000E+001; 1.6431E+000; 9.2000E+001; 1.0612E+000; 9.2000E+001; 6.6039E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 1.0553E+000; 9.3000E+001; 1.5987E+000; 9.3000E+001; 1.6443E+000; 9.3000E+001; 1.0684E+000; 9.3000E+001; 6.6489E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 1.0402E+000; 9.4000E+001; 1.5779E+000; 9.4000E+001; 1.6437E+000; 9.4000E+001; 1.0752E+000; 9.4000E+001; 6.6901E-001; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 1.0253E+000; 9.5000E+001; 1.5572E+000; 9.5000E+001; 1.6415E+000; 9.5000E+001; 1.0816E+000; 9.5000E+001; 6.7272E-001; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 1.0104E+000; 9.6000E+001; 1.5363E+000; 9.6000E+001; 1.6376E+000; 9.6000E+001; 1.0875E+000; 9.6000E+001; 6.7603E-001; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 9.9557E-001; 9.7000E+001; 1.5154E+000; 9.7000E+001; 1.6319E+000; 9.7000E+001; 1.0930E+000; 9.7000E+001; 6.7891E-001; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 9.8070E-001; 9.8000E+001; 1.4944E+000; 9.8000E+001; 1.6247E+000; 9.8000E+001; 1.0979E+000; 9.8000E+001; 6.8134E-001; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 9.6561E-001; 9.9000E+001; 1.4732E+000; 9.9000E+001; 1.6159E+000; 9.9000E+001; 1.1022E+000; 9.9000E+001; 6.8331E-001; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 9.4984E-001; 1.0000E+002; 1.4516E+000; 1.0000E+002; 1.6055E+000; 1.0000E+002; 1.1058E+000; 1.0000E+002; 6.8479E-001; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 9.3318E-001; 1.0100E+002; 1.4292E+000; 1.0100E+002; 1.5935E+000; 1.0100E+002; 1.1087E+000; 1.0100E+002; 6.8575E-001; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 9.2030E-001; 1.0200E+002; 1.4064E+000; 1.0200E+002; 1.5802E+000; 1.0200E+002; 1.1108E+000; 1.0200E+002; 6.8614E-001; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 9.0933E-001; 1.0300E+002; 1.3841E+000; 1.0300E+002; 1.5660E+000; 1.0300E+002; 1.1122E+000; 1.0300E+002; 6.8600E-001; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 8.9767E-001; 1.0400E+002; 1.3637E+000; 1.0400E+002; 1.5507E+000; 1.0400E+002; 1.1129E+000; 1.0400E+002; 6.8537E-001; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 8.8630E-001; 1.0500E+002; 1.3445E+000; 1.0500E+002; 1.5343E+000; 1.0500E+002; 1.1129E+000; 1.0500E+002; 6.8427E-001; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 8.7476E-001; 1.0600E+002; 1.3264E+000; 1.0600E+002; 1.5169E+000; 1.0600E+002; 1.1121E+000; 1.0600E+002; 6.8269E-001; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 8.6329E-001; 1.0700E+002; 1.3080E+000; 1.0700E+002; 1.4986E+000; 1.0700E+002; 1.1105E+000; 1.0700E+002; 6.8063E-001; 1.0700E+002; 1.0132E-001;
