Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0000E+001; 1.0132E-001; 1.0000E+001; 2.4625E-001; 1.0000E+001; 8.4136E-002; 1.0000E+001; 5.1973E-002; 1.0000E+001; 6.5832E-002; 1.0000E+001; 8.8692E-002; 1.0000E+001; 1.0132E-001;
 1.1000E+001; 1.0132E-001; 1.1000E+001; 2.7661E-001; 1.1000E+001; 9.0867E-002; 1.1000E+001; 5.0117E-002; 1.1000E+001; 5.5948E-002; 1.1000E+001; 8.3476E-002; 1.1000E+001; 1.0132E-001;
 1.2000E+001; 1.0132E-001; 1.2000E+001; 3.1066E-001; 1.2000E+001; 9.9067E-002; 1.2000E+001; 4.9833E-002; 1.2000E+001; 4.8143E-002; 1.2000E+001; 7.5372E-002; 1.2000E+001; 1.0132E-001;
 1.3000E+001; 1.0132E-001; 1.3000E+001; 3.4903E-001; 1.3000E+001; 1.0884E-001; 1.3000E+001; 5.0824E-002; 1.3000E+001; 4.2747E-002; 1.3000E+001; 6.5033E-002; 1.3000E+001; 1.0132E-001;
 1.4000E+001; 1.0132E-001; 1.4000E+001; 3.9222E-001; 1.4000E+001; 1.2039E-001; 1.4000E+001; 5.2920E-002; 1.4000E+001; 3.9403E-002; 1.4000E+001; 5.4558E-002; 1.4000E+001; 1.0132E-001;
 1.5000E+001; 1.0132E-001; 1.5000E+001; 4.4049E-001; 1.5000E+001; 1.3387E-001; 1.5000E+001; 5.6030E-002; 1.5000E+001; 3.7631E-002; 1.5000E+001; 4.5895E-002; 1.5000E+001; 1.0132E-001;
 1.6000E+001; 1.0132E-001; 1.6000E+001; 4.9418E-001; 1.6000E+001; 1.4948E-001; 1.6000E+001; 6.0114E-002; 1.6000E+001; 3.7046E-002; 1.6000E+001; 3.9627E-002; 1.6000E+001; 1.0132E-001;
 1.7000E+001; 1.0132E-001; 1.7000E+001; 5.5357E-001; 1.7000E+001; 1.6748E-001; 1.7000E+001; 6.5184E-002; 1.7000E+001; 3.7387E-002; 1.7000E+001; 3.5455E-002; 1.7000E+001; 1.0132E-001;
 1.8000E+001; 1.0132E-001; 1.8000E+001; 6.1863E-001; 1.8000E+001; 1.8831E-001; 1.8000E+001; 7.1314E-002; 1.8000E+001; 3.8502E-002; 1.8000E+001; 3.2875E-002; 1.8000E+001; 1.0132E-001;
 1.9000E+001; 1.0132E-001; 1.9000E+001; 6.8971E-001; 1.9000E+001; 2.1235E-001; 1.9000E+001; 7.8613E-002; 1.9000E+001; 4.0317E-002; 1.9000E+001; 3.1465E-002; 1.9000E+001; 1.0132E-001;
 2.0000E+001; 1.0132E-001; 2.0000E+001; 7.6690E-001; 2.0000E+001; 2.4009E-001; 2.0000E+001; 8.7218E-002; 2.0000E+001; 4.2800E-002; 2.0000E+001; 3.0936E-002; 2.0000E+001; 1.0132E-001;
 2.1000E+001; 1.0132E-001; 2.1000E+001; 8.5003E-001; 2.1000E+001; 2.7213E-001; 2.1000E+001; 9.7306E-002; 2.1000E+001; 4.5958E-002; 2.1000E+001; 3.1099E-002; 2.1000E+001; 1.0132E-001;
 2.2000E+001; 1.0132E-001; 2.2000E+001; 9.3870E-001; 2.2000E+001; 3.0922E-001; 2.2000E+001; 1.0911E-001; 2.2000E+001; 4.9830E-002; 2.2000E+001; 3.1846E-002; 2.2000E+001; 1.0132E-001;
 2.3000E+001; 1.0132E-001; 2.3000E+001; 1.0320E+000; 2.3000E+001; 3.5219E-001; 2.3000E+001; 1.2297E-001; 2.3000E+001; 5.4493E-002; 2.3000E+001; 3.3120E-002; 2.3000E+001; 1.0132E-001;
 2.4000E+001; 1.0132E-001; 2.4000E+001; 1.1287E+000; 2.4000E+001; 4.0163E-001; 2.4000E+001; 1.3924E-001; 2.4000E+001; 6.0045E-002; 2.4000E+001; 3.4902E-002; 2.4000E+001; 1.0132E-001;
 2.5000E+001; 1.0132E-001; 2.5000E+001; 1.2266E+000; 2.5000E+001; 4.5789E-001; 2.5000E+001; 1.5828E-001; 2.5000E+001; 6.6595E-002; 2.5000E+001; 3.7193E-002; 2.5000E+001; 1.0132E-001;
 2.6000E+001; 1.0132E-001; 2.6000E+001; 1.3226E+000; 2.6000E+001; 5.2055E-001; 2.6000E+001; 1.8048E-001; 2.6000E+001; 7.4264E-002; 2.6000E+001; 4.0007E-002; 2.6000E+001; 1.0132E-001;
 2.7000E+001; 1.0132E-001; 2.7000E+001; 1.4136E+000; 2.7000E+001; 5.8818E-001; 2.7000E+001; 2.0616E-001; 2.7000E+001; 8.3178E-002; 2.7000E+001; 4.3365E-002; 2.7000E+001; 1.0132E-001;
 2.8000E+001; 1.0132E-001; 2.8000E+001; 1.4966E+000; 2.8000E+001; 6.5783E-001; 2.8000E+001; 2.3569E-001; 2.8000E+001; 9.3477E-002; 2.8000E+001; 4.7299E-002; 2.8000E+001; 1.0132E-001;
 2.9000E+001; 1.0132E-001; 2.9000E+001; 1.5705E+000; 2.9000E+001; 7.2663E-001; 2.9000E+001; 2.6896E-001; 2.9000E+001; 1.0528E-001; 2.9000E+001; 5.1841E-002; 2.9000E+001; 1.0132E-001;
 3.0000E+001; 1.0132E-001; 3.0000E+001; 1.6356E+000; 3.0000E+001; 7.9216E-001; 3.0000E+001; 3.0552E-001; 3.0000E+001; 1.1863E-001; 3.0000E+001; 5.7014E-002; 3.0000E+001; 1.0132E-001;
 3.1000E+001; 1.0132E-001; 3.1000E+001; 1.6932E+000; 3.1000E+001; 8.5295E-001; 3.1000E+001; 3.4465E-001; 3.1000E+001; 1.3355E-001; 3.1000E+001; 6.2829E-002; 3.1000E+001; 1.0132E-001;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.7446E+000; 3.2000E+001; 9.0847E-001; 3.2000E+001; 3.8540E-001; 3.2000E+001; 1.4998E-001; 3.2000E+001; 6.9290E-002; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.7910E+000; 3.3000E+001; 9.5887E-001; 3.3000E+001; 4.2681E-001; 3.3000E+001; 1.6785E-001; 3.3000E+001; 7.6399E-002; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.8334E+000; 3.4000E+001; 1.0045E+000; 3.4000E+001; 4.6799E-001; 3.4000E+001; 1.8713E-001; 3.4000E+001; 8.4170E-002; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.8723E+000; 3.5000E+001; 1.0460E+000; 3.5000E+001; 5.0810E-001; 3.5000E+001; 2.0764E-001; 3.5000E+001; 9.2606E-002; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.9081E+000; 3.6000E+001; 1.0843E+000; 3.6000E+001; 5.4667E-001; 3.6000E+001; 2.2911E-001; 3.6000E+001; 1.0169E-001; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 1.9405E+000; 3.7000E+001; 1.1199E+000; 3.7000E+001; 5.8346E-001; 3.7000E+001; 2.5130E-001; 3.7000E+001; 1.1139E-001; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 1.9690E+000; 3.8000E+001; 1.1537E+000; 3.8000E+001; 6.1845E-001; 3.8000E+001; 2.7395E-001; 3.8000E+001; 1.2166E-001; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 1.9929E+000; 3.9000E+001; 1.1862E+000; 3.9000E+001; 6.5167E-001; 3.9000E+001; 2.9691E-001; 3.9000E+001; 1.3248E-001; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 2.0109E+000; 4.0000E+001; 1.2177E+000; 4.0000E+001; 6.8302E-001; 4.0000E+001; 3.2024E-001; 4.0000E+001; 1.4382E-001; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 2.0219E+000; 4.1000E+001; 1.2487E+000; 4.1000E+001; 7.1298E-001; 4.1000E+001; 3.4366E-001; 4.1000E+001; 1.5568E-001; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 2.0249E+000; 4.2000E+001; 1.2794E+000; 4.2000E+001; 7.4181E-001; 4.2000E+001; 3.6703E-001; 4.2000E+001; 1.6801E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 2.0197E+000; 4.3000E+001; 1.3099E+000; 4.3000E+001; 7.6974E-001; 4.3000E+001; 3.9027E-001; 4.3000E+001; 1.8075E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 2.0070E+000; 4.4000E+001; 1.3403E+000; 4.4000E+001; 7.9690E-001; 4.4000E+001; 4.1334E-001; 4.4000E+001; 1.9386E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 1.9883E+000; 4.5000E+001; 1.3708E+000; 4.5000E+001; 8.2335E-001; 4.5000E+001; 4.3618E-001; 4.5000E+001; 2.0730E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 1.9653E+000; 4.6000E+001; 1.4012E+000; 4.6000E+001; 8.4908E-001; 4.6000E+001; 4.5880E-001; 4.6000E+001; 2.2107E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 1.9395E+000; 4.7000E+001; 1.4316E+000; 4.7000E+001; 8.7399E-001; 4.7000E+001; 4.8112E-001; 4.7000E+001; 2.3520E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 1.9121E+000; 4.8000E+001; 1.4619E+000; 4.8000E+001; 8.9816E-001; 4.8000E+001; 5.0306E-001; 4.8000E+001; 2.4960E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 1.8838E+000; 4.9000E+001; 1.4921E+000; 4.9000E+001; 9.2161E-001; 4.9000E+001; 5.2456E-001; 4.9000E+001; 2.6419E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 1.8553E+000; 5.0000E+001; 1.5222E+000; 5.0000E+001; 9.4439E-001; 5.0000E+001; 5.4559E-001; 5.0000E+001; 2.7891E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 1.8270E+000; 5.1000E+001; 1.5522E+000; 5.1000E+001; 9.6653E-001; 5.1000E+001; 5.6611E-001; 5.1000E+001; 2.9367E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 1.7989E+000; 5.2000E+001; 1.5821E+000; 5.2000E+001; 9.8809E-001; 5.2000E+001; 5.8610E-001; 5.2000E+001; 3.0841E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 1.7712E+000; 5.3000E+001; 1.6118E+000; 5.3000E+001; 1.0091E+000; 5.3000E+001; 6.0538E-001; 5.3000E+001; 3.2324E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 1.7439E+000; 5.4000E+001; 1.6412E+000; 5.4000E+001; 1.0296E+000; 5.4000E+001; 6.2398E-001; 5.4000E+001; 3.3808E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 1.7167E+000; 5.5000E+001; 1.6700E+000; 5.5000E+001; 1.0496E+000; 5.5000E+001; 6.4201E-001; 5.5000E+001; 3.5282E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 1.6895E+000; 5.6000E+001; 1.6981E+000; 5.6000E+001; 1.0691E+000; 5.6000E+001; 6.5951E-001; 5.6000E+001; 3.6740E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 1.6621E+000; 5.7000E+001; 1.7253E+000; 5.7000E+001; 1.0883E+000; 5.7000E+001; 6.7652E-001; 5.7000E+001; 3.8177E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.6344E+000; 5.8000E+001; 1.7512E+000; 5.8000E+001; 1.1072E+000; 5.8000E+001; 6.9305E-001; 5.8000E+001; 3.9591E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.6067E+000; 5.9000E+001; 1.7756E+000; 5.9000E+001; 1.1258E+000; 5.9000E+001; 7.0915E-001; 5.9000E+001; 4.0979E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.5790E+000; 6.0000E+001; 1.7983E+000; 6.0000E+001; 1.1441E+000; 6.0000E+001; 7.2482E-001; 6.0000E+001; 4.2342E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.5518E+000; 6.1000E+001; 1.8187E+000; 6.1000E+001; 1.1623E+000; 6.1000E+001; 7.4003E-001; 6.1000E+001; 4.3678E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.5252E+000; 6.2000E+001; 1.8368E+000; 6.2000E+001; 1.1803E+000; 6.2000E+001; 7.5482E-001; 6.2000E+001; 4.4985E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.4995E+000; 6.3000E+001; 1.8520E+000; 6.3000E+001; 1.1983E+000; 6.3000E+001; 7.6926E-001; 6.3000E+001; 4.6263E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.4747E+000; 6.4000E+001; 1.8642E+000; 6.4000E+001; 1.2161E+000; 6.4000E+001; 7.8337E-001; 6.4000E+001; 4.7511E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.4509E+000; 6.5000E+001; 1.8731E+000; 6.5000E+001; 1.2339E+000; 6.5000E+001; 7.9717E-001; 6.5000E+001; 4.8729E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.4281E+000; 6.6000E+001; 1.8785E+000; 6.6000E+001; 1.2517E+000; 6.6000E+001; 8.1069E-001; 6.6000E+001; 4.9918E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.4061E+000; 6.7000E+001; 1.8806E+000; 6.7000E+001; 1.2695E+000; 6.7000E+001; 8.2392E-001; 6.7000E+001; 5.1077E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.3849E+000; 6.8000E+001; 1.8793E+000; 6.8000E+001; 1.2873E+000; 6.8000E+001; 8.3688E-001; 6.8000E+001; 5.2195E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.3642E+000; 6.9000E+001; 1.8749E+000; 6.9000E+001; 1.3052E+000; 6.9000E+001; 8.4954E-001; 6.9000E+001; 5.3277E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.3439E+000; 7.0000E+001; 1.8678E+000; 7.0000E+001; 1.3230E+000; 7.0000E+001; 8.6192E-001; 7.0000E+001; 5.4328E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.3240E+000; 7.1000E+001; 1.8584E+000; 7.1000E+001; 1.3409E+000; 7.1000E+001; 8.7403E-001; 7.1000E+001; 5.5348E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.3043E+000; 7.2000E+001; 1.8470E+000; 7.2000E+001; 1.3588E+000; 7.2000E+001; 8.8588E-001; 7.2000E+001; 5.6337E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.2848E+000; 7.3000E+001; 1.8342E+000; 7.3000E+001; 1.3766E+000; 7.3000E+001; 8.9749E-001; 7.3000E+001; 5.7297E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.2656E+000; 7.4000E+001; 1.8201E+000; 7.4000E+001; 1.3944E+000; 7.4000E+001; 9.0888E-001; 7.4000E+001; 5.8228E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.2468E+000; 7.5000E+001; 1.8052E+000; 7.5000E+001; 1.4121E+000; 7.5000E+001; 9.2005E-001; 7.5000E+001; 5.9130E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.2282E+000; 7.6000E+001; 1.7896E+000; 7.6000E+001; 1.4296E+000; 7.6000E+001; 9.3101E-001; 7.6000E+001; 6.0001E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.2102E+000; 7.7000E+001; 1.7735E+000; 7.7000E+001; 1.4468E+000; 7.7000E+001; 9.4176E-001; 7.7000E+001; 6.0843E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.1925E+000; 7.8000E+001; 1.7569E+000; 7.8000E+001; 1.4636E+000; 7.8000E+001; 9.5231E-001; 7.8000E+001; 6.1656E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.1754E+000; 7.9000E+001; 1.7399E+000; 7.9000E+001; 1.4799E+000; 7.9000E+001; 9.6266E-001; 7.9000E+001; 6.2444E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.1586E+000; 8.0000E+001; 1.7226E+000; 8.0000E+001; 1.4956E+000; 8.0000E+001; 9.7281E-001; 8.0000E+001; 6.3205E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.1423E+000; 8.1000E+001; 1.7049E+000; 8.1000E+001; 1.5106E+000; 8.1000E+001; 9.8277E-001; 8.1000E+001; 6.3941E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.1264E+000; 8.2000E+001; 1.6869E+000; 8.2000E+001; 1.5247E+000; 8.2000E+001; 9.9253E-001; 8.2000E+001; 6.4650E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.1108E+000; 8.3000E+001; 1.6686E+000; 8.3000E+001; 1.5378E+000; 8.3000E+001; 1.0021E+000; 8.3000E+001; 6.5334E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.0955E+000; 8.4000E+001; 1.6500E+000; 8.4000E+001; 1.5497E+000; 8.4000E+001; 1.0115E+000; 8.4000E+001; 6.5989E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.0804E+000; 8.5000E+001; 1.6311E+000; 8.5000E+001; 1.5604E+000; 8.5000E+001; 1.0206E+000; 8.5000E+001; 6.6615E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.0656E+000; 8.6000E+001; 1.6120E+000; 8.6000E+001; 1.5698E+000; 8.6000E+001; 1.0296E+000; 8.6000E+001; 6.7214E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.0509E+000; 8.7000E+001; 1.5929E+000; 8.7000E+001; 1.5776E+000; 8.7000E+001; 1.0383E+000; 8.7000E+001; 6.7783E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.0364E+000; 8.8000E+001; 1.5736E+000; 8.8000E+001; 1.5839E+000; 8.8000E+001; 1.0468E+000; 8.8000E+001; 6.8323E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 1.0221E+000; 8.9000E+001; 1.5544E+000; 8.9000E+001; 1.5887E+000; 8.9000E+001; 1.0551E+000; 8.9000E+001; 6.8834E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 1.0079E+000; 9.0000E+001; 1.5351E+000; 9.0000E+001; 1.5917E+000; 9.0000E+001; 1.0632E+000; 9.0000E+001; 6.9314E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 9.9391E-001; 9.1000E+001; 1.5159E+000; 9.1000E+001; 1.5931E+000; 9.1000E+001; 1.0710E+000; 9.1000E+001; 6.9762E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 9.8009E-001; 9.2000E+001; 1.4967E+000; 9.2000E+001; 1.5928E+000; 9.2000E+001; 1.0785E+000; 9.2000E+001; 7.0177E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 9.6644E-001; 9.3000E+001; 1.4776E+000; 9.3000E+001; 1.5908E+000; 9.3000E+001; 1.0857E+000; 9.3000E+001; 7.0559E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 9.5294E-001; 9.4000E+001; 1.4586E+000; 9.4000E+001; 1.5872E+000; 9.4000E+001; 1.0926E+000; 9.4000E+001; 7.0905E-001; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 9.3958E-001; 9.5000E+001; 1.4395E+000; 9.5000E+001; 1.5820E+000; 9.5000E+001; 1.0992E+000; 9.5000E+001; 7.1215E-001; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 9.2633E-001; 9.6000E+001; 1.4205E+000; 9.6000E+001; 1.5754E+000; 9.6000E+001; 1.1053E+000; 9.6000E+001; 7.1487E-001; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 9.1316E-001; 9.7000E+001; 1.4014E+000; 9.7000E+001; 1.5672E+000; 9.7000E+001; 1.1110E+000; 9.7000E+001; 7.1718E-001; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 9.0003E-001; 9.8000E+001; 1.3822E+000; 9.8000E+001; 1.5577E+000; 9.8000E+001; 1.1161E+000; 9.8000E+001; 7.1908E-001; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 8.8686E-001; 9.9000E+001; 1.3629E+000; 9.9000E+001; 1.5469E+000; 9.9000E+001; 1.1207E+000; 9.9000E+001; 7.2053E-001; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 8.7358E-001; 1.0000E+002; 1.3434E+000; 1.0000E+002; 1.5348E+000; 1.0000E+002; 1.1246E+000; 1.0000E+002; 7.2152E-001; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 8.6000E-001; 1.0100E+002; 1.3236E+000; 1.0100E+002; 1.5216E+000; 1.0100E+002; 1.1279E+000; 1.0100E+002; 7.2201E-001; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 8.4543E-001; 1.0200E+002; 1.3034E+000; 1.0200E+002; 1.5072E+000; 1.0200E+002; 1.1303E+000; 1.0200E+002; 7.2198E-001; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 8.3093E-001; 1.0300E+002; 1.2824E+000; 1.0300E+002; 1.4916E+000; 1.0300E+002; 1.1318E+000; 1.0300E+002; 7.2139E-001; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 8.2034E-001; 1.0400E+002; 1.2610E+000; 1.0400E+002; 1.4752E+000; 1.0400E+002; 1.1324E+000; 1.0400E+002; 7.2020E-001; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 8.1011E-001; 1.0500E+002; 1.2408E+000; 1.0500E+002; 1.4580E+000; 1.0500E+002; 1.1321E+000; 1.0500E+002; 7.1844E-001; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 7.9979E-001; 1.0600E+002; 1.2223E+000; 1.0600E+002; 1.4400E+000; 1.0600E+002; 1.1309E+000; 1.0600E+002; 7.1616E-001; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 7.8941E-001; 1.0700E+002; 1.2050E+000; 1.0700E+002; 1.4210E+000; 1.0700E+002; 1.1288E+000; 1.0700E+002; 7.1333E-001; 1.0700E+002; 1.0132E-001;
