Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 3.3000E+001; 2.3645E+002; 3.3000E+001; 1.8196E+002; 3.3000E+001; 1.4000E+002; 3.3000E+001; 1.0666E+002; 3.3000E+001; 8.1062E+001; 3.3000E+001; 6.1943E+001; 3.3000E+001; 2.2041E+001;
 3.4000E+001; 2.3914E+002; 3.4000E+001; 1.8468E+002; 3.4000E+001; 1.4268E+002; 3.4000E+001; 1.0912E+002; 3.4000E+001; 8.3201E+001; 3.4000E+001; 6.3727E+001; 3.4000E+001; 2.2341E+001;
 3.5000E+001; 2.4175E+002; 3.5000E+001; 1.8733E+002; 3.5000E+001; 1.4530E+002; 3.5000E+001; 1.1154E+002; 3.5000E+001; 8.5322E+001; 3.5000E+001; 6.5507E+001; 3.5000E+001; 2.2660E+001;
 3.6000E+001; 2.4429E+002; 3.6000E+001; 1.8992E+002; 3.6000E+001; 1.4787E+002; 3.6000E+001; 1.1392E+002; 3.6000E+001; 8.7422E+001; 3.6000E+001; 6.7281E+001; 3.6000E+001; 2.2998E+001;
 3.7000E+001; 2.4676E+002; 3.7000E+001; 1.9244E+002; 3.7000E+001; 1.5038E+002; 3.7000E+001; 1.1627E+002; 3.7000E+001; 8.9502E+001; 3.7000E+001; 6.9048E+001; 3.7000E+001; 2.3354E+001;
 3.8000E+001; 2.4917E+002; 3.8000E+001; 1.9491E+002; 3.8000E+001; 1.5284E+002; 3.8000E+001; 1.1858E+002; 3.8000E+001; 9.1560E+001; 3.8000E+001; 7.0807E+001; 3.8000E+001; 2.3728E+001;
 3.9000E+001; 2.5152E+002; 3.9000E+001; 1.9731E+002; 3.9000E+001; 1.5524E+002; 3.9000E+001; 1.2085E+002; 3.9000E+001; 9.3597E+001; 3.9000E+001; 7.2558E+001; 3.9000E+001; 2.4120E+001;
 4.0000E+001; 2.5382E+002; 4.0000E+001; 1.9967E+002; 4.0000E+001; 1.5760E+002; 4.0000E+001; 1.2309E+002; 4.0000E+001; 9.5613E+001; 4.0000E+001; 7.4300E+001; 4.0000E+001; 2.4530E+001;
 4.1000E+001; 2.5607E+002; 4.1000E+001; 2.0197E+002; 4.1000E+001; 1.5991E+002; 4.1000E+001; 1.2529E+002; 4.1000E+001; 9.7606E+001; 4.1000E+001; 7.6032E+001; 4.1000E+001; 2.4956E+001;
 4.2000E+001; 2.5827E+002; 4.2000E+001; 2.0423E+002; 4.2000E+001; 1.6218E+002; 4.2000E+001; 1.2746E+002; 4.2000E+001; 9.9577E+001; 4.2000E+001; 7.7753E+001; 4.2000E+001; 2.5400E+001;
 4.3000E+001; 2.6042E+002; 4.3000E+001; 2.0645E+002; 4.3000E+001; 1.6440E+002; 4.3000E+001; 1.2959E+002; 4.3000E+001; 1.0153E+002; 4.3000E+001; 7.9463E+001; 4.3000E+001; 2.5859E+001;
 4.4000E+001; 2.6253E+002; 4.4000E+001; 2.0863E+002; 4.4000E+001; 1.6658E+002; 4.4000E+001; 1.3169E+002; 4.4000E+001; 1.0345E+002; 4.4000E+001; 8.1163E+001; 4.4000E+001; 2.6335E+001;
 4.5000E+001; 2.6460E+002; 4.5000E+001; 2.1078E+002; 4.5000E+001; 1.6872E+002; 4.5000E+001; 1.3376E+002; 4.5000E+001; 1.0536E+002; 4.5000E+001; 8.2850E+001; 4.5000E+001; 2.6826E+001;
 4.6000E+001; 2.6662E+002; 4.6000E+001; 2.1290E+002; 4.6000E+001; 1.7082E+002; 4.6000E+001; 1.3580E+002; 4.6000E+001; 1.0724E+002; 4.6000E+001; 8.4526E+001; 4.6000E+001; 2.7332E+001;
 4.7000E+001; 2.6861E+002; 4.7000E+001; 2.1499E+002; 4.7000E+001; 1.7289E+002; 4.7000E+001; 1.3780E+002; 4.7000E+001; 1.0911E+002; 4.7000E+001; 8.6190E+001; 4.7000E+001; 2.7853E+001;
 4.8000E+001; 2.7057E+002; 4.8000E+001; 2.1705E+002; 4.8000E+001; 1.7491E+002; 4.8000E+001; 1.3978E+002; 4.8000E+001; 1.1095E+002; 4.8000E+001; 8.7842E+001; 4.8000E+001; 2.8388E+001;
 4.9000E+001; 2.7249E+002; 4.9000E+001; 2.1909E+002; 4.9000E+001; 1.7691E+002; 4.9000E+001; 1.4173E+002; 4.9000E+001; 1.1277E+002; 4.9000E+001; 8.9482E+001; 4.9000E+001; 2.8938E+001;
 5.0000E+001; 2.7438E+002; 5.0000E+001; 2.2109E+002; 5.0000E+001; 1.7886E+002; 5.0000E+001; 1.4366E+002; 5.0000E+001; 1.1457E+002; 5.0000E+001; 9.1110E+001; 5.0000E+001; 2.9501E+001;
 5.1000E+001; 2.7624E+002; 5.1000E+001; 2.2307E+002; 5.1000E+001; 1.8079E+002; 5.1000E+001; 1.4555E+002; 5.1000E+001; 1.1635E+002; 5.1000E+001; 9.2726E+001; 5.1000E+001; 3.0077E+001;
 5.2000E+001; 2.7806E+002; 5.2000E+001; 2.2502E+002; 5.2000E+001; 1.8269E+002; 5.2000E+001; 1.4742E+002; 5.2000E+001; 1.1812E+002; 5.2000E+001; 9.4330E+001; 5.2000E+001; 3.0667E+001;
 5.3000E+001; 2.7985E+002; 5.3000E+001; 2.2693E+002; 5.3000E+001; 1.8455E+002; 5.3000E+001; 1.4927E+002; 5.3000E+001; 1.1986E+002; 5.3000E+001; 9.5921E+001; 5.3000E+001; 3.1268E+001;
 5.4000E+001; 2.8162E+002; 5.4000E+001; 2.2882E+002; 5.4000E+001; 1.8638E+002; 5.4000E+001; 1.5109E+002; 5.4000E+001; 1.2159E+002; 5.4000E+001; 9.7501E+001; 5.4000E+001; 3.1881E+001;
 5.5000E+001; 2.8335E+002; 5.5000E+001; 2.3068E+002; 5.5000E+001; 1.8819E+002; 5.5000E+001; 1.5289E+002; 5.5000E+001; 1.2330E+002; 5.5000E+001; 9.9070E+001; 5.5000E+001; 3.2506E+001;
 5.6000E+001; 2.8506E+002; 5.6000E+001; 2.3251E+002; 5.6000E+001; 1.8997E+002; 5.6000E+001; 1.5466E+002; 5.6000E+001; 1.2499E+002; 5.6000E+001; 1.0063E+002; 5.6000E+001; 3.3142E+001;
 5.7000E+001; 2.8673E+002; 5.7000E+001; 2.3432E+002; 5.7000E+001; 1.9172E+002; 5.7000E+001; 1.5641E+002; 5.7000E+001; 1.2666E+002; 5.7000E+001; 1.0217E+002; 5.7000E+001; 3.3789E+001;
 5.8000E+001; 2.8838E+002; 5.8000E+001; 2.3610E+002; 5.8000E+001; 1.9345E+002; 5.8000E+001; 1.5814E+002; 5.8000E+001; 1.2831E+002; 5.8000E+001; 1.0370E+002; 5.8000E+001; 3.4445E+001;
 5.9000E+001; 2.9000E+002; 5.9000E+001; 2.3785E+002; 5.9000E+001; 1.9515E+002; 5.9000E+001; 1.5985E+002; 5.9000E+001; 1.2995E+002; 5.9000E+001; 1.0523E+002; 5.9000E+001; 3.5112E+001;
 6.0000E+001; 2.9160E+002; 6.0000E+001; 2.3958E+002; 6.0000E+001; 1.9684E+002; 6.0000E+001; 1.6153E+002; 6.0000E+001; 1.3157E+002; 6.0000E+001; 1.0674E+002; 6.0000E+001; 3.5787E+001;
 6.1000E+001; 2.9318E+002; 6.1000E+001; 2.4128E+002; 6.1000E+001; 1.9850E+002; 6.1000E+001; 1.6320E+002; 6.1000E+001; 1.3318E+002; 6.1000E+001; 1.0824E+002; 6.1000E+001; 3.6471E+001;
 6.2000E+001; 2.9473E+002; 6.2000E+001; 2.4297E+002; 6.2000E+001; 2.0014E+002; 6.2000E+001; 1.6484E+002; 6.2000E+001; 1.3477E+002; 6.2000E+001; 1.0973E+002; 6.2000E+001; 3.7164E+001;
 6.3000E+001; 2.9626E+002; 6.3000E+001; 2.4463E+002; 6.3000E+001; 2.0176E+002; 6.3000E+001; 1.6647E+002; 6.3000E+001; 1.3635E+002; 6.3000E+001; 1.1121E+002; 6.3000E+001; 3.7865E+001;
 6.4000E+001; 2.9777E+002; 6.4000E+001; 2.4627E+002; 6.4000E+001; 2.0336E+002; 6.4000E+001; 1.6807E+002; 6.4000E+001; 1.3791E+002; 6.4000E+001; 1.1267E+002; 6.4000E+001; 3.8573E+001;
 6.5000E+001; 2.9927E+002; 6.5000E+001; 2.4788E+002; 6.5000E+001; 2.0495E+002; 6.5000E+001; 1.6966E+002; 6.5000E+001; 1.3945E+002; 6.5000E+001; 1.1413E+002; 6.5000E+001; 3.9289E+001;
 6.6000E+001; 3.0074E+002; 6.6000E+001; 2.4948E+002; 6.6000E+001; 2.0652E+002; 6.6000E+001; 1.7123E+002; 6.6000E+001; 1.4098E+002; 6.6000E+001; 1.1558E+002; 6.6000E+001; 4.0011E+001;
 6.7000E+001; 3.0219E+002; 6.7000E+001; 2.5105E+002; 6.7000E+001; 2.0808E+002; 6.7000E+001; 1.7278E+002; 6.7000E+001; 1.4250E+002; 6.7000E+001; 1.1701E+002; 6.7000E+001; 4.0740E+001;
 6.8000E+001; 3.0362E+002; 6.8000E+001; 2.5261E+002; 6.8000E+001; 2.0962E+002; 6.8000E+001; 1.7431E+002; 6.8000E+001; 1.4400E+002; 6.8000E+001; 1.1844E+002; 6.8000E+001; 4.1474E+001;
 6.9000E+001; 3.0504E+002; 6.9000E+001; 2.5415E+002; 6.9000E+001; 2.1114E+002; 6.9000E+001; 1.7583E+002; 6.9000E+001; 1.4549E+002; 6.9000E+001; 1.1986E+002; 6.9000E+001; 4.2215E+001;
 7.0000E+001; 3.0644E+002; 7.0000E+001; 2.5566E+002; 7.0000E+001; 2.1266E+002; 7.0000E+001; 1.7733E+002; 7.0000E+001; 1.4696E+002; 7.0000E+001; 1.2126E+002; 7.0000E+001; 4.2961E+001;
 7.1000E+001; 3.0782E+002; 7.1000E+001; 2.5716E+002; 7.1000E+001; 2.1416E+002; 7.1000E+001; 1.7881E+002; 7.1000E+001; 1.4842E+002; 7.1000E+001; 1.2266E+002; 7.1000E+001; 4.3712E+001;
 7.2000E+001; 3.0918E+002; 7.2000E+001; 2.5864E+002; 7.2000E+001; 2.1564E+002; 7.2000E+001; 1.8028E+002; 7.2000E+001; 1.4987E+002; 7.2000E+001; 1.2405E+002; 7.2000E+001; 4.4469E+001;
 7.3000E+001; 3.1053E+002; 7.3000E+001; 2.6010E+002; 7.3000E+001; 2.1712E+002; 7.3000E+001; 1.8173E+002; 7.3000E+001; 1.5131E+002; 7.3000E+001; 1.2542E+002; 7.3000E+001; 4.5229E+001;
 7.4000E+001; 3.1186E+002; 7.4000E+001; 2.6155E+002; 7.4000E+001; 2.1859E+002; 7.4000E+001; 1.8317E+002; 7.4000E+001; 1.5273E+002; 7.4000E+001; 1.2679E+002; 7.4000E+001; 4.5994E+001;
 7.5000E+001; 3.1318E+002; 7.5000E+001; 2.6298E+002; 7.5000E+001; 2.2004E+002; 7.5000E+001; 1.8460E+002; 7.5000E+001; 1.5414E+002; 7.5000E+001; 1.2815E+002; 7.5000E+001; 4.6764E+001;
 7.6000E+001; 3.1448E+002; 7.6000E+001; 2.6440E+002; 7.6000E+001; 2.2148E+002; 7.6000E+001; 1.8600E+002; 7.6000E+001; 1.5554E+002; 7.6000E+001; 1.2950E+002; 7.6000E+001; 4.7537E+001;
 7.7000E+001; 3.1577E+002; 7.7000E+001; 2.6580E+002; 7.7000E+001; 2.2291E+002; 7.7000E+001; 1.8740E+002; 7.7000E+001; 1.5693E+002; 7.7000E+001; 1.3084E+002; 7.7000E+001; 4.8313E+001;
 7.8000E+001; 3.1704E+002; 7.8000E+001; 2.6718E+002; 7.8000E+001; 2.2432E+002; 7.8000E+001; 1.8878E+002; 7.8000E+001; 1.5831E+002; 7.8000E+001; 1.3218E+002; 7.8000E+001; 4.9093E+001;
 7.9000E+001; 3.1831E+002; 7.9000E+001; 2.6855E+002; 7.9000E+001; 2.2572E+002; 7.9000E+001; 1.9015E+002; 7.9000E+001; 1.5967E+002; 7.9000E+001; 1.3350E+002; 7.9000E+001; 4.9877E+001;
 8.0000E+001; 3.1956E+002; 8.0000E+001; 2.6991E+002; 8.0000E+001; 2.2712E+002; 8.0000E+001; 1.9151E+002; 8.0000E+001; 1.6103E+002; 8.0000E+001; 1.3482E+002; 8.0000E+001; 5.0663E+001;
 8.1000E+001; 3.2079E+002; 8.1000E+001; 2.7125E+002; 8.1000E+001; 2.2850E+002; 8.1000E+001; 1.9285E+002; 8.1000E+001; 1.6237E+002; 8.1000E+001; 1.3612E+002; 8.1000E+001; 5.1452E+001;
 8.2000E+001; 3.2202E+002; 8.2000E+001; 2.7258E+002; 8.2000E+001; 2.2986E+002; 8.2000E+001; 1.9419E+002; 8.2000E+001; 1.6370E+002; 8.2000E+001; 1.3742E+002; 8.2000E+001; 5.2244E+001;
 8.3000E+001; 3.2323E+002; 8.3000E+001; 2.7390E+002; 8.3000E+001; 2.3122E+002; 8.3000E+001; 1.9551E+002; 8.3000E+001; 1.6503E+002; 8.3000E+001; 1.3871E+002; 8.3000E+001; 5.3039E+001;
 8.4000E+001; 3.2443E+002; 8.4000E+001; 2.7520E+002; 8.4000E+001; 2.3257E+002; 8.4000E+001; 1.9682E+002; 8.4000E+001; 1.6634E+002; 8.4000E+001; 1.4000E+002; 8.4000E+001; 5.3835E+001;
 8.5000E+001; 3.2562E+002; 8.5000E+001; 2.7649E+002; 8.5000E+001; 2.3390E+002; 8.5000E+001; 1.9813E+002; 8.5000E+001; 1.6764E+002; 8.5000E+001; 1.4127E+002; 8.5000E+001; 5.4634E+001;
 8.6000E+001; 3.2680E+002; 8.6000E+001; 2.7777E+002; 8.6000E+001; 2.3522E+002; 8.6000E+001; 1.9942E+002; 8.6000E+001; 1.6894E+002; 8.6000E+001; 1.4254E+002; 8.6000E+001; 5.5435E+001;
 8.7000E+001; 3.2797E+002; 8.7000E+001; 2.7904E+002; 8.7000E+001; 2.3654E+002; 8.7000E+001; 2.0070E+002; 8.7000E+001; 1.7022E+002; 8.7000E+001; 1.4380E+002; 8.7000E+001; 5.6239E+001;
 8.8000E+001; 3.2912E+002; 8.8000E+001; 2.8029E+002; 8.8000E+001; 2.3784E+002; 8.8000E+001; 2.0198E+002; 8.8000E+001; 1.7150E+002; 8.8000E+001; 1.4505E+002; 8.8000E+001; 5.7043E+001;
 8.9000E+001; 3.3027E+002; 8.9000E+001; 2.8154E+002; 8.9000E+001; 2.3913E+002; 8.9000E+001; 2.0325E+002; 8.9000E+001; 1.7277E+002; 8.9000E+001; 1.4630E+002; 8.9000E+001; 5.7850E+001;
 9.0000E+001; 3.3141E+002; 9.0000E+001; 2.8277E+002; 9.0000E+001; 2.4042E+002; 9.0000E+001; 2.0451E+002; 9.0000E+001; 1.7402E+002; 9.0000E+001; 1.4753E+002; 9.0000E+001; 5.8658E+001;
 9.1000E+001; 3.3254E+002; 9.1000E+001; 2.8400E+002; 9.1000E+001; 2.4169E+002; 9.1000E+001; 2.0576E+002; 9.1000E+001; 1.7527E+002; 9.1000E+001; 1.4876E+002; 9.1000E+001; 5.9468E+001;
 9.2000E+001; 3.3366E+002; 9.2000E+001; 2.8521E+002; 9.2000E+001; 2.4295E+002; 9.2000E+001; 2.0700E+002; 9.2000E+001; 1.7651E+002; 9.2000E+001; 1.4999E+002; 9.2000E+001; 6.0279E+001;
 9.3000E+001; 3.3477E+002; 9.3000E+001; 2.8641E+002; 9.3000E+001; 2.4421E+002; 9.3000E+001; 2.0824E+002; 9.3000E+001; 1.7775E+002; 9.3000E+001; 1.5120E+002; 9.3000E+001; 6.1092E+001;
 9.4000E+001; 3.3587E+002; 9.4000E+001; 2.8761E+002; 9.4000E+001; 2.4545E+002; 9.4000E+001; 2.0947E+002; 9.4000E+001; 1.7897E+002; 9.4000E+001; 1.5241E+002; 9.4000E+001; 6.1906E+001;
 9.5000E+001; 3.3696E+002; 9.5000E+001; 2.8879E+002; 9.5000E+001; 2.4669E+002; 9.5000E+001; 2.1069E+002; 9.5000E+001; 1.8019E+002; 9.5000E+001; 1.5362E+002; 9.5000E+001; 6.2720E+001;
 9.6000E+001; 3.3805E+002; 9.6000E+001; 2.8997E+002; 9.6000E+001; 2.4791E+002; 9.6000E+001; 2.1191E+002; 9.6000E+001; 1.8140E+002; 9.6000E+001; 1.5481E+002; 9.6000E+001; 6.3536E+001;
 9.7000E+001; 3.3912E+002; 9.7000E+001; 2.9113E+002; 9.7000E+001; 2.4913E+002; 9.7000E+001; 2.1312E+002; 9.7000E+001; 1.8260E+002; 9.7000E+001; 1.5600E+002; 9.7000E+001; 6.4353E+001;
 9.8000E+001; 3.4019E+002; 9.8000E+001; 2.9229E+002; 9.8000E+001; 2.5034E+002; 9.8000E+001; 2.1432E+002; 9.8000E+001; 1.8380E+002; 9.8000E+001; 1.5719E+002; 9.8000E+001; 6.5171E+001;
 9.9000E+001; 3.4125E+002; 9.9000E+001; 2.9344E+002; 9.9000E+001; 2.5154E+002; 9.9000E+001; 2.1552E+002; 9.9000E+001; 1.8499E+002; 9.9000E+001; 1.5836E+002; 9.9000E+001; 6.5989E+001;
 1.0000E+002; 3.4230E+002; 1.0000E+002; 2.9458E+002; 1.0000E+002; 2.5273E+002; 1.0000E+002; 2.1671E+002; 1.0000E+002; 1.8617E+002; 1.0000E+002; 1.5954E+002; 1.0000E+002; 6.6809E+001;
 1.0100E+002; 3.4335E+002; 1.0100E+002; 2.9571E+002; 1.0100E+002; 2.5392E+002; 1.0100E+002; 2.1790E+002; 1.0100E+002; 1.8734E+002; 1.0100E+002; 1.6070E+002; 1.0100E+002; 6.7629E+001;
 1.0200E+002; 3.4439E+002; 1.0200E+002; 2.9683E+002; 1.0200E+002; 2.5509E+002; 1.0200E+002; 2.1908E+002; 1.0200E+002; 1.8851E+002; 1.0200E+002; 1.6186E+002; 1.0200E+002; 6.8449E+001;
 1.0300E+002; 3.4542E+002; 1.0300E+002; 2.9795E+002; 1.0300E+002; 2.5626E+002; 1.0300E+002; 2.2025E+002; 1.0300E+002; 1.8967E+002; 1.0300E+002; 1.6302E+002; 1.0300E+002; 6.9270E+001;
 1.0400E+002; 3.4644E+002; 1.0400E+002; 2.9906E+002; 1.0400E+002; 2.5742E+002; 1.0400E+002; 2.2142E+002; 1.0400E+002; 1.9083E+002; 1.0400E+002; 1.6416E+002; 1.0400E+002; 7.0092E+001;
 1.0500E+002; 3.4746E+002; 1.0500E+002; 3.0016E+002; 1.0500E+002; 2.5858E+002; 1.0500E+002; 2.2258E+002; 1.0500E+002; 1.9198E+002; 1.0500E+002; 1.6531E+002; 1.0500E+002; 7.0914E+001;
 1.0600E+002; 3.4847E+002; 1.0600E+002; 3.0126E+002; 1.0600E+002; 2.5973E+002; 1.0600E+002; 2.2374E+002; 1.0600E+002; 1.9312E+002; 1.0600E+002; 1.6644E+002; 1.0600E+002; 7.1736E+001;
 1.0700E+002; 3.4948E+002; 1.0700E+002; 3.0234E+002; 1.0700E+002; 2.6087E+002; 1.0700E+002; 2.2489E+002; 1.0700E+002; 1.9426E+002; 1.0700E+002; 1.6758E+002; 1.0700E+002; 7.2559E+001;
