Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.6000E+001; 1.0132E-001; 2.6000E+001; 1.3246E+000; 2.6000E+001; 5.2172E-001; 2.6000E+001; 1.8077E-001; 2.6000E+001; 7.4405E-002; 2.6000E+001; 4.0129E-002; 2.6000E+001; 1.0132E-001;
 2.7000E+001; 1.0132E-001; 2.7000E+001; 1.4155E+000; 2.7000E+001; 5.8949E-001; 2.7000E+001; 2.0648E-001; 2.7000E+001; 8.3321E-002; 2.7000E+001; 4.3486E-002; 2.7000E+001; 1.0132E-001;
 2.8000E+001; 1.0132E-001; 2.8000E+001; 1.4983E+000; 2.8000E+001; 6.5924E-001; 2.8000E+001; 2.3603E-001; 2.8000E+001; 9.3619E-002; 2.8000E+001; 4.7417E-002; 2.8000E+001; 1.0132E-001;
 2.9000E+001; 1.0132E-001; 2.9000E+001; 1.5719E+000; 2.9000E+001; 7.2811E-001; 2.9000E+001; 2.6932E-001; 2.9000E+001; 1.0542E-001; 2.9000E+001; 5.1955E-002; 2.9000E+001; 1.0132E-001;
 3.0000E+001; 1.0132E-001; 3.0000E+001; 1.6369E+000; 3.0000E+001; 7.9367E-001; 3.0000E+001; 3.0590E-001; 3.0000E+001; 1.1876E-001; 3.0000E+001; 5.7121E-002; 3.0000E+001; 1.0132E-001;
 3.1000E+001; 1.0132E-001; 3.1000E+001; 1.6942E+000; 3.1000E+001; 8.5446E-001; 3.1000E+001; 3.4504E-001; 3.1000E+001; 1.3365E-001; 3.1000E+001; 6.2925E-002; 3.1000E+001; 1.0132E-001;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.7455E+000; 3.2000E+001; 9.0997E-001; 3.2000E+001; 3.8579E-001; 3.2000E+001; 1.5006E-001; 3.2000E+001; 6.9374E-002; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.7918E+000; 3.3000E+001; 9.6033E-001; 3.3000E+001; 4.2720E-001; 3.3000E+001; 1.6790E-001; 3.3000E+001; 7.6466E-002; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.8341E+000; 3.4000E+001; 1.0059E+000; 3.4000E+001; 4.6839E-001; 3.4000E+001; 1.8714E-001; 3.4000E+001; 8.4214E-002; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.8730E+000; 3.5000E+001; 1.0474E+000; 3.5000E+001; 5.0852E-001; 3.5000E+001; 2.0760E-001; 3.5000E+001; 9.2625E-002; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.9087E+000; 3.6000E+001; 1.0856E+000; 3.6000E+001; 5.4709E-001; 3.6000E+001; 2.2903E-001; 3.6000E+001; 1.0168E-001; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 1.9412E+000; 3.7000E+001; 1.1212E+000; 3.7000E+001; 5.8389E-001; 3.7000E+001; 2.5118E-001; 3.7000E+001; 1.1134E-001; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 1.9700E+000; 3.8000E+001; 1.1549E+000; 3.8000E+001; 6.1888E-001; 3.8000E+001; 2.7378E-001; 3.8000E+001; 1.2158E-001; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 1.9942E+000; 3.9000E+001; 1.1873E+000; 3.9000E+001; 6.5208E-001; 3.9000E+001; 2.9669E-001; 3.9000E+001; 1.3235E-001; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 2.0126E+000; 4.0000E+001; 1.2187E+000; 4.0000E+001; 6.8341E-001; 4.0000E+001; 3.1997E-001; 4.0000E+001; 1.4365E-001; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 2.0242E+000; 4.1000E+001; 1.2495E+000; 4.1000E+001; 7.1332E-001; 4.1000E+001; 3.4334E-001; 4.1000E+001; 1.5545E-001; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 2.0279E+000; 4.2000E+001; 1.2801E+000; 4.2000E+001; 7.4212E-001; 4.2000E+001; 3.6665E-001; 4.2000E+001; 1.6772E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 2.0234E+000; 4.3000E+001; 1.3106E+000; 4.3000E+001; 7.7001E-001; 4.3000E+001; 3.8984E-001; 4.3000E+001; 1.8039E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 2.0114E+000; 4.4000E+001; 1.3410E+000; 4.4000E+001; 7.9713E-001; 4.4000E+001; 4.1285E-001; 4.4000E+001; 1.9343E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 1.9933E+000; 4.5000E+001; 1.3714E+000; 4.5000E+001; 8.2357E-001; 4.5000E+001; 4.3565E-001; 4.5000E+001; 2.0680E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 1.9707E+000; 4.6000E+001; 1.4018E+000; 4.6000E+001; 8.4929E-001; 4.6000E+001; 4.5824E-001; 4.6000E+001; 2.2050E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 1.9453E+000; 4.7000E+001; 1.4321E+000; 4.7000E+001; 8.7422E-001; 4.7000E+001; 4.8053E-001; 4.7000E+001; 2.3456E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 1.9182E+000; 4.8000E+001; 1.4624E+000; 4.8000E+001; 8.9840E-001; 4.8000E+001; 5.0246E-001; 4.8000E+001; 2.4889E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 1.8902E+000; 4.9000E+001; 1.4926E+000; 4.9000E+001; 9.2188E-001; 4.9000E+001; 5.2395E-001; 4.9000E+001; 2.6342E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 1.8619E+000; 5.0000E+001; 1.5228E+000; 5.0000E+001; 9.4468E-001; 5.0000E+001; 5.4499E-001; 5.0000E+001; 2.7807E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 1.8336E+000; 5.1000E+001; 1.5528E+000; 5.1000E+001; 9.6684E-001; 5.1000E+001; 5.6552E-001; 5.1000E+001; 2.9278E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 1.8056E+000; 5.2000E+001; 1.5827E+000; 5.2000E+001; 9.8841E-001; 5.2000E+001; 5.8553E-001; 5.2000E+001; 3.0748E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 1.7780E+000; 5.3000E+001; 1.6124E+000; 5.3000E+001; 1.0094E+000; 5.3000E+001; 6.0483E-001; 5.3000E+001; 3.2226E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 1.7508E+000; 5.4000E+001; 1.6419E+000; 5.4000E+001; 1.0299E+000; 5.4000E+001; 6.2344E-001; 5.4000E+001; 3.3707E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 1.7237E+000; 5.5000E+001; 1.6709E+000; 5.5000E+001; 1.0499E+000; 5.5000E+001; 6.4149E-001; 5.5000E+001; 3.5177E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 1.6966E+000; 5.6000E+001; 1.6993E+000; 5.6000E+001; 1.0695E+000; 5.6000E+001; 6.5900E-001; 5.6000E+001; 3.6632E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 1.6693E+000; 5.7000E+001; 1.7268E+000; 5.7000E+001; 1.0887E+000; 5.7000E+001; 6.7602E-001; 5.7000E+001; 3.8067E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.6418E+000; 5.8000E+001; 1.7531E+000; 5.8000E+001; 1.1076E+000; 5.8000E+001; 6.9258E-001; 5.8000E+001; 3.9480E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.6141E+000; 5.9000E+001; 1.7780E+000; 5.9000E+001; 1.1262E+000; 5.9000E+001; 7.0870E-001; 5.9000E+001; 4.0867E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.5866E+000; 6.0000E+001; 1.8012E+000; 6.0000E+001; 1.1446E+000; 6.0000E+001; 7.2440E-001; 6.0000E+001; 4.2229E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.5593E+000; 6.1000E+001; 1.8224E+000; 6.1000E+001; 1.1628E+000; 6.1000E+001; 7.3963E-001; 6.1000E+001; 4.3565E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.5327E+000; 6.2000E+001; 1.8412E+000; 6.2000E+001; 1.1809E+000; 6.2000E+001; 7.5445E-001; 6.2000E+001; 4.4873E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.5069E+000; 6.3000E+001; 1.8573E+000; 6.3000E+001; 1.1988E+000; 6.3000E+001; 7.6892E-001; 6.3000E+001; 4.6151E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.4820E+000; 6.4000E+001; 1.8704E+000; 6.4000E+001; 1.2167E+000; 6.4000E+001; 7.8305E-001; 6.4000E+001; 4.7400E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.4581E+000; 6.5000E+001; 1.8803E+000; 6.5000E+001; 1.2345E+000; 6.5000E+001; 7.9689E-001; 6.5000E+001; 4.8620E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.4352E+000; 6.6000E+001; 1.8868E+000; 6.6000E+001; 1.2523E+000; 6.6000E+001; 8.1043E-001; 6.6000E+001; 4.9810E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.4131E+000; 6.7000E+001; 1.8898E+000; 6.7000E+001; 1.2701E+000; 6.7000E+001; 8.2370E-001; 6.7000E+001; 5.0972E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.3918E+000; 6.8000E+001; 1.8894E+000; 6.8000E+001; 1.2880E+000; 6.8000E+001; 8.3669E-001; 6.8000E+001; 5.2092E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.3711E+000; 6.9000E+001; 1.8859E+000; 6.9000E+001; 1.3058E+000; 6.9000E+001; 8.4938E-001; 6.9000E+001; 5.3178E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.3509E+000; 7.0000E+001; 1.8795E+000; 7.0000E+001; 1.3237E+000; 7.0000E+001; 8.6180E-001; 7.0000E+001; 5.4231E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.3310E+000; 7.1000E+001; 1.8707E+000; 7.1000E+001; 1.3416E+000; 7.1000E+001; 8.7394E-001; 7.1000E+001; 5.5254E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.3113E+000; 7.2000E+001; 1.8599E+000; 7.2000E+001; 1.3596E+000; 7.2000E+001; 8.8583E-001; 7.2000E+001; 5.6246E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.2919E+000; 7.3000E+001; 1.8474E+000; 7.3000E+001; 1.3775E+000; 7.3000E+001; 8.9748E-001; 7.3000E+001; 5.7209E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.2727E+000; 7.4000E+001; 1.8336E+000; 7.4000E+001; 1.3954E+000; 7.4000E+001; 9.0891E-001; 7.4000E+001; 5.8144E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.2538E+000; 7.5000E+001; 1.8189E+000; 7.5000E+001; 1.4131E+000; 7.5000E+001; 9.2012E-001; 7.5000E+001; 5.9049E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.2352E+000; 7.6000E+001; 1.8035E+000; 7.6000E+001; 1.4308E+000; 7.6000E+001; 9.3112E-001; 7.6000E+001; 5.9924E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.2171E+000; 7.7000E+001; 1.7874E+000; 7.7000E+001; 1.4482E+000; 7.7000E+001; 9.4190E-001; 7.7000E+001; 6.0768E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.1994E+000; 7.8000E+001; 1.7710E+000; 7.8000E+001; 1.4653E+000; 7.8000E+001; 9.5249E-001; 7.8000E+001; 6.1586E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 1.1821E+000; 7.9000E+001; 1.7541E+000; 7.9000E+001; 1.4819E+000; 7.9000E+001; 9.6287E-001; 7.9000E+001; 6.2376E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 1.1653E+000; 8.0000E+001; 1.7368E+000; 8.0000E+001; 1.4979E+000; 8.0000E+001; 9.7306E-001; 8.0000E+001; 6.3141E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 1.1490E+000; 8.1000E+001; 1.7193E+000; 8.1000E+001; 1.5133E+000; 8.1000E+001; 9.8306E-001; 8.1000E+001; 6.3879E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 1.1330E+000; 8.2000E+001; 1.7013E+000; 8.2000E+001; 1.5279E+000; 8.2000E+001; 9.9286E-001; 8.2000E+001; 6.4592E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 1.1174E+000; 8.3000E+001; 1.6831E+000; 8.3000E+001; 1.5415E+000; 8.3000E+001; 1.0025E+000; 8.3000E+001; 6.5279E-001; 8.3000E+001; 1.0132E-001;
 8.4000E+001; 1.0132E-001; 8.4000E+001; 1.1021E+000; 8.4000E+001; 1.6645E+000; 8.4000E+001; 1.5540E+000; 8.4000E+001; 1.0119E+000; 8.4000E+001; 6.5938E-001; 8.4000E+001; 1.0132E-001;
 8.5000E+001; 1.0132E-001; 8.5000E+001; 1.0870E+000; 8.5000E+001; 1.6457E+000; 8.5000E+001; 1.5654E+000; 8.5000E+001; 1.0211E+000; 8.5000E+001; 6.6568E-001; 8.5000E+001; 1.0132E-001;
 8.6000E+001; 1.0132E-001; 8.6000E+001; 1.0721E+000; 8.6000E+001; 1.6266E+000; 8.6000E+001; 1.5754E+000; 8.6000E+001; 1.0300E+000; 8.6000E+001; 6.7170E-001; 8.6000E+001; 1.0132E-001;
 8.7000E+001; 1.0132E-001; 8.7000E+001; 1.0575E+000; 8.7000E+001; 1.6074E+000; 8.7000E+001; 1.5840E+000; 8.7000E+001; 1.0388E+000; 8.7000E+001; 6.7743E-001; 8.7000E+001; 1.0132E-001;
 8.8000E+001; 1.0132E-001; 8.8000E+001; 1.0429E+000; 8.8000E+001; 1.5881E+000; 8.8000E+001; 1.5910E+000; 8.8000E+001; 1.0474E+000; 8.8000E+001; 6.8287E-001; 8.8000E+001; 1.0132E-001;
 8.9000E+001; 1.0132E-001; 8.9000E+001; 1.0286E+000; 8.9000E+001; 1.5688E+000; 8.9000E+001; 1.5965E+000; 8.9000E+001; 1.0557E+000; 8.9000E+001; 6.8801E-001; 8.9000E+001; 1.0132E-001;
 9.0000E+001; 1.0132E-001; 9.0000E+001; 1.0144E+000; 9.0000E+001; 1.5495E+000; 9.0000E+001; 1.6003E+000; 9.0000E+001; 1.0638E+000; 9.0000E+001; 6.9285E-001; 9.0000E+001; 1.0132E-001;
 9.1000E+001; 1.0132E-001; 9.1000E+001; 1.0004E+000; 9.1000E+001; 1.5302E+000; 9.1000E+001; 1.6025E+000; 9.1000E+001; 1.0716E+000; 9.1000E+001; 6.9737E-001; 9.1000E+001; 1.0132E-001;
 9.2000E+001; 1.0132E-001; 9.2000E+001; 9.8654E-001; 9.2000E+001; 1.5109E+000; 9.2000E+001; 1.6030E+000; 9.2000E+001; 1.0792E+000; 9.2000E+001; 7.0156E-001; 9.2000E+001; 1.0132E-001;
 9.3000E+001; 1.0132E-001; 9.3000E+001; 9.7286E-001; 9.3000E+001; 1.4917E+000; 9.3000E+001; 1.6017E+000; 9.3000E+001; 1.0865E+000; 9.3000E+001; 7.0542E-001; 9.3000E+001; 1.0132E-001;
 9.4000E+001; 1.0132E-001; 9.4000E+001; 9.5932E-001; 9.4000E+001; 1.4725E+000; 9.4000E+001; 1.5988E+000; 9.4000E+001; 1.0934E+000; 9.4000E+001; 7.0892E-001; 9.4000E+001; 1.0132E-001;
 9.5000E+001; 1.0132E-001; 9.5000E+001; 9.4593E-001; 9.5000E+001; 1.4534E+000; 9.5000E+001; 1.5943E+000; 9.5000E+001; 1.1000E+000; 9.5000E+001; 7.1206E-001; 9.5000E+001; 1.0132E-001;
 9.6000E+001; 1.0132E-001; 9.6000E+001; 9.3264E-001; 9.6000E+001; 1.4342E+000; 9.6000E+001; 1.5882E+000; 9.6000E+001; 1.1062E+000; 9.6000E+001; 7.1481E-001; 9.6000E+001; 1.0132E-001;
 9.7000E+001; 1.0132E-001; 9.7000E+001; 9.1944E-001; 9.7000E+001; 1.4150E+000; 9.7000E+001; 1.5806E+000; 9.7000E+001; 1.1120E+000; 9.7000E+001; 7.1717E-001; 9.7000E+001; 1.0132E-001;
 9.8000E+001; 1.0132E-001; 9.8000E+001; 9.0626E-001; 9.8000E+001; 1.3958E+000; 9.8000E+001; 1.5716E+000; 9.8000E+001; 1.1172E+000; 9.8000E+001; 7.1911E-001; 9.8000E+001; 1.0132E-001;
 9.9000E+001; 1.0132E-001; 9.9000E+001; 8.9306E-001; 9.9000E+001; 1.3764E+000; 9.9000E+001; 1.5612E+000; 9.9000E+001; 1.1219E+000; 9.9000E+001; 7.2061E-001; 9.9000E+001; 1.0132E-001;
 1.0000E+002; 1.0132E-001; 1.0000E+002; 8.7972E-001; 1.0000E+002; 1.3568E+000; 1.0000E+002; 1.5496E+000; 1.0000E+002; 1.1260E+000; 1.0000E+002; 7.2164E-001; 1.0000E+002; 1.0132E-001;
 1.0100E+002; 1.0132E-001; 1.0100E+002; 8.6603E-001; 1.0100E+002; 1.3369E+000; 1.0100E+002; 1.5367E+000; 1.0100E+002; 1.1294E+000; 1.0100E+002; 7.2218E-001; 1.0100E+002; 1.0132E-001;
 1.0200E+002; 1.0132E-001; 1.0200E+002; 8.5097E-001; 1.0200E+002; 1.3165E+000; 1.0200E+002; 1.5225E+000; 1.0200E+002; 1.1320E+000; 1.0200E+002; 7.2219E-001; 1.0200E+002; 1.0132E-001;
 1.0300E+002; 1.0132E-001; 1.0300E+002; 8.3711E-001; 1.0300E+002; 1.2953E+000; 1.0300E+002; 1.5072E+000; 1.0300E+002; 1.1337E+000; 1.0300E+002; 7.2163E-001; 1.0300E+002; 1.0132E-001;
 1.0400E+002; 1.0132E-001; 1.0400E+002; 8.2695E-001; 1.0400E+002; 1.2738E+000; 1.0400E+002; 1.4910E+000; 1.0400E+002; 1.1345E+000; 1.0400E+002; 7.2049E-001; 1.0400E+002; 1.0132E-001;
 1.0500E+002; 1.0132E-001; 1.0500E+002; 8.1653E-001; 1.0500E+002; 1.2538E+000; 1.0500E+002; 1.4740E+000; 1.0500E+002; 1.1345E+000; 1.0500E+002; 7.1879E-001; 1.0500E+002; 1.0132E-001;
 1.0600E+002; 1.0132E-001; 1.0600E+002; 8.0629E-001; 1.0600E+002; 1.2354E+000; 1.0600E+002; 1.4560E+000; 1.0600E+002; 1.1336E+000; 1.0600E+002; 7.1656E-001; 1.0600E+002; 1.0132E-001;
 1.0700E+002; 1.0132E-001; 1.0700E+002; 7.9588E-001; 1.0700E+002; 1.2181E+000; 1.0700E+002; 1.4372E+000; 1.0700E+002; 1.1318E+000; 1.0700E+002; 7.1379E-001; 1.0700E+002; 1.0132E-001;
