Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 3.3000E+001; 2.3706E+002; 3.3000E+001; 1.8238E+002; 3.3000E+001; 1.4024E+002; 3.3000E+001; 1.0676E+002; 3.3000E+001; 8.1055E+001; 3.3000E+001; 6.1867E+001; 3.3000E+001; 2.2008E+001;
 3.4000E+001; 2.3972E+002; 3.4000E+001; 1.8508E+002; 3.4000E+001; 1.4291E+002; 3.4000E+001; 1.0921E+002; 3.4000E+001; 8.3193E+001; 3.4000E+001; 6.3651E+001; 3.4000E+001; 2.2303E+001;
 3.5000E+001; 2.4229E+002; 3.5000E+001; 1.8771E+002; 3.5000E+001; 1.4551E+002; 3.5000E+001; 1.1163E+002; 3.5000E+001; 8.5311E+001; 3.5000E+001; 6.5430E+001; 3.5000E+001; 2.2617E+001;
 3.6000E+001; 2.4480E+002; 3.6000E+001; 1.9028E+002; 3.6000E+001; 1.4806E+002; 3.6000E+001; 1.1400E+002; 3.6000E+001; 8.7408E+001; 3.6000E+001; 6.7202E+001; 3.6000E+001; 2.2949E+001;
 3.7000E+001; 2.4725E+002; 3.7000E+001; 1.9279E+002; 3.7000E+001; 1.5055E+002; 3.7000E+001; 1.1634E+002; 3.7000E+001; 8.9484E+001; 3.7000E+001; 6.8967E+001; 3.7000E+001; 2.3300E+001;
 3.8000E+001; 2.4964E+002; 3.8000E+001; 1.9524E+002; 3.8000E+001; 1.5300E+002; 3.8000E+001; 1.1864E+002; 3.8000E+001; 9.1537E+001; 3.8000E+001; 7.0724E+001; 3.8000E+001; 2.3669E+001;
 3.9000E+001; 2.5197E+002; 3.9000E+001; 1.9763E+002; 3.9000E+001; 1.5539E+002; 3.9000E+001; 1.2090E+002; 3.9000E+001; 9.3569E+001; 3.9000E+001; 7.2472E+001; 3.9000E+001; 2.4055E+001;
 4.0000E+001; 2.5425E+002; 4.0000E+001; 1.9997E+002; 4.0000E+001; 1.5774E+002; 4.0000E+001; 1.2313E+002; 4.0000E+001; 9.5578E+001; 4.0000E+001; 7.4210E+001; 4.0000E+001; 2.4460E+001;
 4.1000E+001; 2.5648E+002; 4.1000E+001; 2.0227E+002; 4.1000E+001; 1.6004E+002; 4.1000E+001; 1.2532E+002; 4.1000E+001; 9.7564E+001; 4.1000E+001; 7.5938E+001; 4.1000E+001; 2.4882E+001;
 4.2000E+001; 2.5866E+002; 4.2000E+001; 2.0452E+002; 4.2000E+001; 1.6229E+002; 4.2000E+001; 1.2747E+002; 4.2000E+001; 9.9529E+001; 4.2000E+001; 7.7654E+001; 4.2000E+001; 2.5320E+001;
 4.3000E+001; 2.6080E+002; 4.3000E+001; 2.0674E+002; 4.3000E+001; 1.6450E+002; 4.3000E+001; 1.2960E+002; 4.3000E+001; 1.0147E+002; 4.3000E+001; 7.9360E+001; 4.3000E+001; 2.5775E+001;
 4.4000E+001; 2.6289E+002; 4.4000E+001; 2.0892E+002; 4.4000E+001; 1.6667E+002; 4.4000E+001; 1.3169E+002; 4.4000E+001; 1.0339E+002; 4.4000E+001; 8.1055E+001; 4.4000E+001; 2.6247E+001;
 4.5000E+001; 2.6495E+002; 4.5000E+001; 2.1107E+002; 4.5000E+001; 1.6880E+002; 4.5000E+001; 1.3375E+002; 4.5000E+001; 1.0529E+002; 4.5000E+001; 8.2737E+001; 4.5000E+001; 2.6734E+001;
 4.6000E+001; 2.6696E+002; 4.6000E+001; 2.1319E+002; 4.6000E+001; 1.7089E+002; 4.6000E+001; 1.3577E+002; 4.6000E+001; 1.0717E+002; 4.6000E+001; 8.4408E+001; 4.6000E+001; 2.7236E+001;
 4.7000E+001; 2.6894E+002; 4.7000E+001; 2.1528E+002; 4.7000E+001; 1.7294E+002; 4.7000E+001; 1.3777E+002; 4.7000E+001; 1.0902E+002; 4.7000E+001; 8.6066E+001; 4.7000E+001; 2.7754E+001;
 4.8000E+001; 2.7089E+002; 4.8000E+001; 2.1734E+002; 4.8000E+001; 1.7496E+002; 4.8000E+001; 1.3974E+002; 4.8000E+001; 1.1086E+002; 4.8000E+001; 8.7713E+001; 4.8000E+001; 2.8285E+001;
 4.9000E+001; 2.7280E+002; 4.9000E+001; 2.1937E+002; 4.9000E+001; 1.7695E+002; 4.9000E+001; 1.4169E+002; 4.9000E+001; 1.1267E+002; 4.9000E+001; 8.9347E+001; 4.9000E+001; 2.8831E+001;
 5.0000E+001; 2.7467E+002; 5.0000E+001; 2.2137E+002; 5.0000E+001; 1.7890E+002; 5.0000E+001; 1.4360E+002; 5.0000E+001; 1.1447E+002; 5.0000E+001; 9.0969E+001; 5.0000E+001; 2.9391E+001;
 5.1000E+001; 2.7652E+002; 5.1000E+001; 2.2334E+002; 5.1000E+001; 1.8082E+002; 5.1000E+001; 1.4549E+002; 5.1000E+001; 1.1624E+002; 5.1000E+001; 9.2579E+001; 5.1000E+001; 2.9964E+001;
 5.2000E+001; 2.7833E+002; 5.2000E+001; 2.2528E+002; 5.2000E+001; 1.8270E+002; 5.2000E+001; 1.4736E+002; 5.2000E+001; 1.1800E+002; 5.2000E+001; 9.4177E+001; 5.2000E+001; 3.0549E+001;
 5.3000E+001; 2.8011E+002; 5.3000E+001; 2.2719E+002; 5.3000E+001; 1.8456E+002; 5.3000E+001; 1.4919E+002; 5.3000E+001; 1.1973E+002; 5.3000E+001; 9.5763E+001; 5.3000E+001; 3.1147E+001;
 5.4000E+001; 2.8186E+002; 5.4000E+001; 2.2907E+002; 5.4000E+001; 1.8639E+002; 5.4000E+001; 1.5101E+002; 5.4000E+001; 1.2145E+002; 5.4000E+001; 9.7338E+001; 5.4000E+001; 3.1757E+001;
 5.5000E+001; 2.8358E+002; 5.5000E+001; 2.3091E+002; 5.5000E+001; 1.8819E+002; 5.5000E+001; 1.5280E+002; 5.5000E+001; 1.2316E+002; 5.5000E+001; 9.8900E+001; 5.5000E+001; 3.2378E+001;
 5.6000E+001; 2.8527E+002; 5.6000E+001; 2.3274E+002; 5.6000E+001; 1.8996E+002; 5.6000E+001; 1.5456E+002; 5.6000E+001; 1.2484E+002; 5.6000E+001; 1.0045E+002; 5.6000E+001; 3.3010E+001;
 5.7000E+001; 2.8694E+002; 5.7000E+001; 2.3453E+002; 5.7000E+001; 1.9171E+002; 5.7000E+001; 1.5631E+002; 5.7000E+001; 1.2651E+002; 5.7000E+001; 1.0199E+002; 5.7000E+001; 3.3653E+001;
 5.8000E+001; 2.8857E+002; 5.8000E+001; 2.3630E+002; 5.8000E+001; 1.9343E+002; 5.8000E+001; 1.5803E+002; 5.8000E+001; 1.2815E+002; 5.8000E+001; 1.0352E+002; 5.8000E+001; 3.4306E+001;
 5.9000E+001; 2.9019E+002; 5.9000E+001; 2.3805E+002; 5.9000E+001; 1.9514E+002; 5.9000E+001; 1.5973E+002; 5.9000E+001; 1.2979E+002; 5.9000E+001; 1.0504E+002; 5.9000E+001; 3.4969E+001;
 6.0000E+001; 2.9178E+002; 6.0000E+001; 2.3977E+002; 6.0000E+001; 1.9682E+002; 6.0000E+001; 1.6141E+002; 6.0000E+001; 1.3140E+002; 6.0000E+001; 1.0654E+002; 6.0000E+001; 3.5640E+001;
 6.1000E+001; 2.9334E+002; 6.1000E+001; 2.4146E+002; 6.1000E+001; 1.9847E+002; 6.1000E+001; 1.6307E+002; 6.1000E+001; 1.3300E+002; 6.1000E+001; 1.0804E+002; 6.1000E+001; 3.6321E+001;
 6.2000E+001; 2.9489E+002; 6.2000E+001; 2.4314E+002; 6.2000E+001; 2.0011E+002; 6.2000E+001; 1.6471E+002; 6.2000E+001; 1.3459E+002; 6.2000E+001; 1.0952E+002; 6.2000E+001; 3.7010E+001;
 6.3000E+001; 2.9641E+002; 6.3000E+001; 2.4479E+002; 6.3000E+001; 2.0173E+002; 6.3000E+001; 1.6633E+002; 6.3000E+001; 1.3616E+002; 6.3000E+001; 1.1099E+002; 6.3000E+001; 3.7707E+001;
 6.4000E+001; 2.9791E+002; 6.4000E+001; 2.4642E+002; 6.4000E+001; 2.0334E+002; 6.4000E+001; 1.6793E+002; 6.4000E+001; 1.3771E+002; 6.4000E+001; 1.1245E+002; 6.4000E+001; 3.8412E+001;
 6.5000E+001; 2.9940E+002; 6.5000E+001; 2.4803E+002; 6.5000E+001; 2.0492E+002; 6.5000E+001; 1.6951E+002; 6.5000E+001; 1.3925E+002; 6.5000E+001; 1.1391E+002; 6.5000E+001; 3.9124E+001;
 6.6000E+001; 3.0086E+002; 6.6000E+001; 2.4961E+002; 6.6000E+001; 2.0649E+002; 6.6000E+001; 1.7107E+002; 6.6000E+001; 1.4077E+002; 6.6000E+001; 1.1535E+002; 6.6000E+001; 3.9843E+001;
 6.7000E+001; 3.0231E+002; 6.7000E+001; 2.5118E+002; 6.7000E+001; 2.0805E+002; 6.7000E+001; 1.7262E+002; 6.7000E+001; 1.4228E+002; 6.7000E+001; 1.1678E+002; 6.7000E+001; 4.0568E+001;
 6.8000E+001; 3.0373E+002; 6.8000E+001; 2.5273E+002; 6.8000E+001; 2.0959E+002; 6.8000E+001; 1.7415E+002; 6.8000E+001; 1.4378E+002; 6.8000E+001; 1.1820E+002; 6.8000E+001; 4.1300E+001;
 6.9000E+001; 3.0514E+002; 6.9000E+001; 2.5425E+002; 6.9000E+001; 2.1112E+002; 6.9000E+001; 1.7566E+002; 6.9000E+001; 1.4526E+002; 6.9000E+001; 1.1961E+002; 6.9000E+001; 4.2037E+001;
 7.0000E+001; 3.0653E+002; 7.0000E+001; 2.5576E+002; 7.0000E+001; 2.1263E+002; 7.0000E+001; 1.7715E+002; 7.0000E+001; 1.4673E+002; 7.0000E+001; 1.2101E+002; 7.0000E+001; 4.2780E+001;
 7.1000E+001; 3.0790E+002; 7.1000E+001; 2.5725E+002; 7.1000E+001; 2.1413E+002; 7.1000E+001; 1.7863E+002; 7.1000E+001; 1.4819E+002; 7.1000E+001; 1.2240E+002; 7.1000E+001; 4.3529E+001;
 7.2000E+001; 3.0926E+002; 7.2000E+001; 2.5872E+002; 7.2000E+001; 2.1562E+002; 7.2000E+001; 1.8009E+002; 7.2000E+001; 1.4963E+002; 7.2000E+001; 1.2378E+002; 7.2000E+001; 4.4282E+001;
 7.3000E+001; 3.1060E+002; 7.3000E+001; 2.6018E+002; 7.3000E+001; 2.1710E+002; 7.3000E+001; 1.8154E+002; 7.3000E+001; 1.5106E+002; 7.3000E+001; 1.2516E+002; 7.3000E+001; 4.5040E+001;
 7.4000E+001; 3.1192E+002; 7.4000E+001; 2.6162E+002; 7.4000E+001; 2.1856E+002; 7.4000E+001; 1.8297E+002; 7.4000E+001; 1.5248E+002; 7.4000E+001; 1.2652E+002; 7.4000E+001; 4.5802E+001;
 7.5000E+001; 3.1323E+002; 7.5000E+001; 2.6304E+002; 7.5000E+001; 2.2001E+002; 7.5000E+001; 1.8439E+002; 7.5000E+001; 1.5389E+002; 7.5000E+001; 1.2787E+002; 7.5000E+001; 4.6569E+001;
 7.6000E+001; 3.1453E+002; 7.6000E+001; 2.6445E+002; 7.6000E+001; 2.2145E+002; 7.6000E+001; 1.8579E+002; 7.6000E+001; 1.5528E+002; 7.6000E+001; 1.2922E+002; 7.6000E+001; 4.7339E+001;
 7.7000E+001; 3.1581E+002; 7.7000E+001; 2.6584E+002; 7.7000E+001; 2.2287E+002; 7.7000E+001; 1.8718E+002; 7.7000E+001; 1.5666E+002; 7.7000E+001; 1.3055E+002; 7.7000E+001; 4.8113E+001;
 7.8000E+001; 3.1708E+002; 7.8000E+001; 2.6722E+002; 7.8000E+001; 2.2429E+002; 7.8000E+001; 1.8856E+002; 7.8000E+001; 1.5804E+002; 7.8000E+001; 1.3188E+002; 7.8000E+001; 4.8891E+001;
 7.9000E+001; 3.1834E+002; 7.9000E+001; 2.6858E+002; 7.9000E+001; 2.2569E+002; 7.9000E+001; 1.8993E+002; 7.9000E+001; 1.5940E+002; 7.9000E+001; 1.3320E+002; 7.9000E+001; 4.9672E+001;
 8.0000E+001; 3.1958E+002; 8.0000E+001; 2.6993E+002; 8.0000E+001; 2.2707E+002; 8.0000E+001; 1.9128E+002; 8.0000E+001; 1.6075E+002; 8.0000E+001; 1.3451E+002; 8.0000E+001; 5.0456E+001;
 8.1000E+001; 3.2081E+002; 8.1000E+001; 2.7126E+002; 8.1000E+001; 2.2845E+002; 8.1000E+001; 1.9262E+002; 8.1000E+001; 1.6209E+002; 8.1000E+001; 1.3581E+002; 8.1000E+001; 5.1244E+001;
 8.2000E+001; 3.2203E+002; 8.2000E+001; 2.7259E+002; 8.2000E+001; 2.2981E+002; 8.2000E+001; 1.9395E+002; 8.2000E+001; 1.6341E+002; 8.2000E+001; 1.3711E+002; 8.2000E+001; 5.2033E+001;
 8.3000E+001; 3.2324E+002; 8.3000E+001; 2.7390E+002; 8.3000E+001; 2.3116E+002; 8.3000E+001; 1.9527E+002; 8.3000E+001; 1.6473E+002; 8.3000E+001; 1.3839E+002; 8.3000E+001; 5.2826E+001;
 8.4000E+001; 3.2443E+002; 8.4000E+001; 2.7519E+002; 8.4000E+001; 2.3251E+002; 8.4000E+001; 1.9658E+002; 8.4000E+001; 1.6604E+002; 8.4000E+001; 1.3967E+002; 8.4000E+001; 5.3621E+001;
 8.5000E+001; 3.2562E+002; 8.5000E+001; 2.7648E+002; 8.5000E+001; 2.3384E+002; 8.5000E+001; 1.9788E+002; 8.5000E+001; 1.6734E+002; 8.5000E+001; 1.4094E+002; 8.5000E+001; 5.4418E+001;
 8.6000E+001; 3.2679E+002; 8.6000E+001; 2.7775E+002; 8.6000E+001; 2.3516E+002; 8.6000E+001; 1.9917E+002; 8.6000E+001; 1.6863E+002; 8.6000E+001; 1.4221E+002; 8.6000E+001; 5.5217E+001;
 8.7000E+001; 3.2795E+002; 8.7000E+001; 2.7901E+002; 8.7000E+001; 2.3646E+002; 8.7000E+001; 2.0045E+002; 8.7000E+001; 1.6991E+002; 8.7000E+001; 1.4346E+002; 8.7000E+001; 5.6019E+001;
 8.8000E+001; 3.2910E+002; 8.8000E+001; 2.8026E+002; 8.8000E+001; 2.3776E+002; 8.8000E+001; 2.0173E+002; 8.8000E+001; 1.7118E+002; 8.8000E+001; 1.4471E+002; 8.8000E+001; 5.6822E+001;
 8.9000E+001; 3.3025E+002; 8.9000E+001; 2.8150E+002; 8.9000E+001; 2.3905E+002; 8.9000E+001; 2.0299E+002; 8.9000E+001; 1.7244E+002; 8.9000E+001; 1.4595E+002; 8.9000E+001; 5.7627E+001;
 9.0000E+001; 3.3138E+002; 9.0000E+001; 2.8273E+002; 9.0000E+001; 2.4033E+002; 9.0000E+001; 2.0425E+002; 9.0000E+001; 1.7369E+002; 9.0000E+001; 1.4718E+002; 9.0000E+001; 5.8434E+001;
 9.1000E+001; 3.3250E+002; 9.1000E+001; 2.8395E+002; 9.1000E+001; 2.4160E+002; 9.1000E+001; 2.0550E+002; 9.1000E+001; 1.7494E+002; 9.1000E+001; 1.4841E+002; 9.1000E+001; 5.9243E+001;
 9.2000E+001; 3.3362E+002; 9.2000E+001; 2.8516E+002; 9.2000E+001; 2.4286E+002; 9.2000E+001; 2.0674E+002; 9.2000E+001; 1.7618E+002; 9.2000E+001; 1.4963E+002; 9.2000E+001; 6.0052E+001;
 9.3000E+001; 3.3472E+002; 9.3000E+001; 2.8635E+002; 9.3000E+001; 2.4411E+002; 9.3000E+001; 2.0798E+002; 9.3000E+001; 1.7740E+002; 9.3000E+001; 1.5084E+002; 9.3000E+001; 6.0863E+001;
 9.4000E+001; 3.3582E+002; 9.4000E+001; 2.8754E+002; 9.4000E+001; 2.4534E+002; 9.4000E+001; 2.0921E+002; 9.4000E+001; 1.7862E+002; 9.4000E+001; 1.5204E+002; 9.4000E+001; 6.1676E+001;
 9.5000E+001; 3.3691E+002; 9.5000E+001; 2.8872E+002; 9.5000E+001; 2.4658E+002; 9.5000E+001; 2.1043E+002; 9.5000E+001; 1.7984E+002; 9.5000E+001; 1.5324E+002; 9.5000E+001; 6.2489E+001;
 9.6000E+001; 3.3799E+002; 9.6000E+001; 2.8989E+002; 9.6000E+001; 2.4780E+002; 9.6000E+001; 2.1165E+002; 9.6000E+001; 1.8104E+002; 9.6000E+001; 1.5443E+002; 9.6000E+001; 6.3304E+001;
 9.7000E+001; 3.3906E+002; 9.7000E+001; 2.9105E+002; 9.7000E+001; 2.4901E+002; 9.7000E+001; 2.1286E+002; 9.7000E+001; 1.8224E+002; 9.7000E+001; 1.5562E+002; 9.7000E+001; 6.4119E+001;
 9.8000E+001; 3.4013E+002; 9.8000E+001; 2.9220E+002; 9.8000E+001; 2.5021E+002; 9.8000E+001; 2.1406E+002; 9.8000E+001; 1.8343E+002; 9.8000E+001; 1.5680E+002; 9.8000E+001; 6.4936E+001;
 9.9000E+001; 3.4118E+002; 9.9000E+001; 2.9335E+002; 9.9000E+001; 2.5141E+002; 9.9000E+001; 2.1526E+002; 9.9000E+001; 1.8461E+002; 9.9000E+001; 1.5797E+002; 9.9000E+001; 6.5753E+001;
 1.0000E+002; 3.4223E+002; 1.0000E+002; 2.9448E+002; 1.0000E+002; 2.5260E+002; 1.0000E+002; 2.1645E+002; 1.0000E+002; 1.8579E+002; 1.0000E+002; 1.5914E+002; 1.0000E+002; 6.6571E+001;
 1.0100E+002; 3.4328E+002; 1.0100E+002; 2.9561E+002; 1.0100E+002; 2.5377E+002; 1.0100E+002; 2.1763E+002; 1.0100E+002; 1.8696E+002; 1.0100E+002; 1.6030E+002; 1.0100E+002; 6.7390E+001;
 1.0200E+002; 3.4431E+002; 1.0200E+002; 2.9673E+002; 1.0200E+002; 2.5494E+002; 1.0200E+002; 2.1881E+002; 1.0200E+002; 1.8812E+002; 1.0200E+002; 1.6146E+002; 1.0200E+002; 6.8209E+001;
 1.0300E+002; 3.4534E+002; 1.0300E+002; 2.9784E+002; 1.0300E+002; 2.5611E+002; 1.0300E+002; 2.1998E+002; 1.0300E+002; 1.8928E+002; 1.0300E+002; 1.6261E+002; 1.0300E+002; 6.9029E+001;
 1.0400E+002; 3.4636E+002; 1.0400E+002; 2.9894E+002; 1.0400E+002; 2.5726E+002; 1.0400E+002; 2.2115E+002; 1.0400E+002; 1.9043E+002; 1.0400E+002; 1.6375E+002; 1.0400E+002; 6.9849E+001;
 1.0500E+002; 3.4737E+002; 1.0500E+002; 3.0004E+002; 1.0500E+002; 2.5841E+002; 1.0500E+002; 2.2231E+002; 1.0500E+002; 1.9158E+002; 1.0500E+002; 1.6489E+002; 1.0500E+002; 7.0669E+001;
 1.0600E+002; 3.4838E+002; 1.0600E+002; 3.0113E+002; 1.0600E+002; 2.5956E+002; 1.0600E+002; 2.2346E+002; 1.0600E+002; 1.9272E+002; 1.0600E+002; 1.6603E+002; 1.0600E+002; 7.1490E+001;
 1.0700E+002; 3.4938E+002; 1.0700E+002; 3.0221E+002; 1.0700E+002; 2.6069E+002; 1.0700E+002; 2.2461E+002; 1.0700E+002; 1.9385E+002; 1.0700E+002; 1.6715E+002; 1.0700E+002; 7.2311E+001;
