Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 7.4562E-001; 1.0800E+002; 1.1463E+000; 1.0800E+002; 1.3741E+000; 1.0800E+002; 1.1368E+000; 1.0800E+002; 7.3038E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 7.3580E-001; 1.0900E+002; 1.1303E+000; 1.0900E+002; 1.3541E+000; 1.0900E+002; 1.1328E+000; 1.0900E+002; 7.2635E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 7.2589E-001; 1.1000E+002; 1.1140E+000; 1.1000E+002; 1.3337E+000; 1.1000E+002; 1.1276E+000; 1.1000E+002; 7.2168E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 7.1585E-001; 1.1100E+002; 1.0978E+000; 1.1100E+002; 1.3133E+000; 1.1100E+002; 1.1211E+000; 1.1100E+002; 7.1632E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 7.0567E-001; 1.1200E+002; 1.0814E+000; 1.1200E+002; 1.2928E+000; 1.1200E+002; 1.1133E+000; 1.1200E+002; 7.1023E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 6.9512E-001; 1.1300E+002; 1.0650E+000; 1.1300E+002; 1.2720E+000; 1.1300E+002; 1.1039E+000; 1.1300E+002; 7.0335E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 6.8483E-001; 1.1400E+002; 1.0487E+000; 1.1400E+002; 1.2511E+000; 1.1400E+002; 1.0929E+000; 1.1400E+002; 6.9566E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 6.7499E-001; 1.1500E+002; 1.0324E+000; 1.1500E+002; 1.2298E+000; 1.1500E+002; 1.0802E+000; 1.1500E+002; 6.8716E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 6.6538E-001; 1.1600E+002; 1.0160E+000; 1.1600E+002; 1.2080E+000; 1.1600E+002; 1.0659E+000; 1.1600E+002; 6.7791E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 6.5593E-001; 1.1700E+002; 9.9962E-001; 1.1700E+002; 1.1859E+000; 1.1700E+002; 1.0500E+000; 1.1700E+002; 6.6782E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 6.4660E-001; 1.1800E+002; 9.8330E-001; 1.1800E+002; 1.1635E+000; 1.1800E+002; 1.0329E+000; 1.1800E+002; 6.5683E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 6.3738E-001; 1.1900E+002; 9.6706E-001; 1.1900E+002; 1.1407E+000; 1.1900E+002; 1.0146E+000; 1.1900E+002; 6.4492E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 6.2828E-001; 1.2000E+002; 9.5091E-001; 1.2000E+002; 1.1177E+000; 1.2000E+002; 9.9496E-001; 1.2000E+002; 6.3216E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 6.1930E-001; 1.2100E+002; 9.3490E-001; 1.2100E+002; 1.0944E+000; 1.2100E+002; 9.7422E-001; 1.2100E+002; 6.1871E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 6.1048E-001; 1.2200E+002; 9.1906E-001; 1.2200E+002; 1.0711E+000; 1.2200E+002; 9.5249E-001; 1.2200E+002; 6.0465E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.0183E-001; 1.2300E+002; 9.0345E-001; 1.2300E+002; 1.0477E+000; 1.2300E+002; 9.2998E-001; 1.2300E+002; 5.9005E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 5.9340E-001; 1.2400E+002; 8.8815E-001; 1.2400E+002; 1.0245E+000; 1.2400E+002; 9.0689E-001; 1.2400E+002; 5.7506E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 5.8525E-001; 1.2500E+002; 8.7326E-001; 1.2500E+002; 1.0015E+000; 1.2500E+002; 8.8350E-001; 1.2500E+002; 5.5984E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 5.7740E-001; 1.2600E+002; 8.5886E-001; 1.2600E+002; 9.7890E-001; 1.2600E+002; 8.6009E-001; 1.2600E+002; 5.4458E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 5.6996E-001; 1.2700E+002; 8.4514E-001; 1.2700E+002; 9.5701E-001; 1.2700E+002; 8.3698E-001; 1.2700E+002; 5.2948E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 5.6301E-001; 1.2800E+002; 8.3225E-001; 1.2800E+002; 9.3602E-001; 1.2800E+002; 8.1450E-001; 1.2800E+002; 5.1476E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 5.5662E-001; 1.2900E+002; 8.2038E-001; 1.2900E+002; 9.1624E-001; 1.2900E+002; 7.9303E-001; 1.2900E+002; 5.0064E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 5.5103E-001; 1.3000E+002; 8.1072E-001; 1.3000E+002; 8.9911E-001; 1.3000E+002; 7.7365E-001; 1.3000E+002; 4.8769E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 5.4631E-001; 1.3100E+002; 8.0571E-001; 1.3100E+002; 8.8932E-001; 1.3100E+002; 7.6092E-001; 1.3100E+002; 4.7865E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 5.4207E-001; 1.3200E+002; 8.0371E-001; 1.3200E+002; 8.8537E-001; 1.3200E+002; 7.5462E-001; 1.3200E+002; 4.7411E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 5.3837E-001; 1.3300E+002; 8.0378E-001; 1.3300E+002; 8.8575E-001; 1.3300E+002; 7.5326E-001; 1.3300E+002; 4.7317E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 5.3523E-001; 1.3400E+002; 8.0531E-001; 1.3400E+002; 8.8935E-001; 1.3400E+002; 7.5560E-001; 1.3400E+002; 4.7493E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 5.3259E-001; 1.3500E+002; 8.0778E-001; 1.3500E+002; 8.9522E-001; 1.3500E+002; 7.6066E-001; 1.3500E+002; 4.7868E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 5.3034E-001; 1.3600E+002; 8.1089E-001; 1.3600E+002; 9.0272E-001; 1.3600E+002; 7.6776E-001; 1.3600E+002; 4.8391E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 5.2848E-001; 1.3700E+002; 8.1429E-001; 1.3700E+002; 9.1122E-001; 1.3700E+002; 7.7629E-001; 1.3700E+002; 4.9020E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 5.2699E-001; 1.3800E+002; 8.1781E-001; 1.3800E+002; 9.2030E-001; 1.3800E+002; 7.8582E-001; 1.3800E+002; 4.9724E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 5.2582E-001; 1.3900E+002; 8.2131E-001; 1.3900E+002; 9.2964E-001; 1.3900E+002; 7.9602E-001; 1.3900E+002; 5.0482E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 5.2490E-001; 1.4000E+002; 8.2473E-001; 1.4000E+002; 9.3902E-001; 1.4000E+002; 8.0671E-001; 1.4000E+002; 5.1278E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 5.2418E-001; 1.4100E+002; 8.2801E-001; 1.4100E+002; 9.4831E-001; 1.4100E+002; 8.1772E-001; 1.4100E+002; 5.2104E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 5.2361E-001; 1.4200E+002; 8.3113E-001; 1.4200E+002; 9.5739E-001; 1.4200E+002; 8.2895E-001; 1.4200E+002; 5.2951E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 5.2317E-001; 1.4300E+002; 8.3408E-001; 1.4300E+002; 9.6620E-001; 1.4300E+002; 8.4033E-001; 1.4300E+002; 5.3814E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 5.2282E-001; 1.4400E+002; 8.3687E-001; 1.4400E+002; 9.7472E-001; 1.4400E+002; 8.5180E-001; 1.4400E+002; 5.4691E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 5.2253E-001; 1.4500E+002; 8.3948E-001; 1.4500E+002; 9.8290E-001; 1.4500E+002; 8.6334E-001; 1.4500E+002; 5.5579E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 5.2228E-001; 1.4600E+002; 8.4192E-001; 1.4600E+002; 9.9075E-001; 1.4600E+002; 8.7489E-001; 1.4600E+002; 5.6476E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 5.2207E-001; 1.4700E+002; 8.4420E-001; 1.4700E+002; 9.9826E-001; 1.4700E+002; 8.8646E-001; 1.4700E+002; 5.7381E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 5.2186E-001; 1.4800E+002; 8.4631E-001; 1.4800E+002; 1.0054E+000; 1.4800E+002; 8.9802E-001; 1.4800E+002; 5.8293E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 5.2166E-001; 1.4900E+002; 8.4828E-001; 1.4900E+002; 1.0123E+000; 1.4900E+002; 9.0954E-001; 1.4900E+002; 5.9211E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 5.2145E-001; 1.5000E+002; 8.5009E-001; 1.5000E+002; 1.0188E+000; 1.5000E+002; 9.2103E-001; 1.5000E+002; 6.0136E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 5.2122E-001; 1.5100E+002; 8.5176E-001; 1.5100E+002; 1.0250E+000; 1.5100E+002; 9.3245E-001; 1.5100E+002; 6.1066E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 5.2097E-001; 1.5200E+002; 8.5329E-001; 1.5200E+002; 1.0309E+000; 1.5200E+002; 9.4381E-001; 1.5200E+002; 6.2003E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 5.2070E-001; 1.5300E+002; 8.5469E-001; 1.5300E+002; 1.0366E+000; 1.5300E+002; 9.5509E-001; 1.5300E+002; 6.2944E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 5.2040E-001; 1.5400E+002; 8.5596E-001; 1.5400E+002; 1.0419E+000; 1.5400E+002; 9.6627E-001; 1.5400E+002; 6.3892E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 5.2007E-001; 1.5500E+002; 8.5710E-001; 1.5500E+002; 1.0470E+000; 1.5500E+002; 9.7735E-001; 1.5500E+002; 6.4844E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 5.1971E-001; 1.5600E+002; 8.5811E-001; 1.5600E+002; 1.0518E+000; 1.5600E+002; 9.8831E-001; 1.5600E+002; 6.5802E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 5.1931E-001; 1.5700E+002; 8.5902E-001; 1.5700E+002; 1.0564E+000; 1.5700E+002; 9.9914E-001; 1.5700E+002; 6.6765E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 5.1887E-001; 1.5800E+002; 8.5981E-001; 1.5800E+002; 1.0607E+000; 1.5800E+002; 1.0098E+000; 1.5800E+002; 6.7733E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 5.1841E-001; 1.5900E+002; 8.6049E-001; 1.5900E+002; 1.0648E+000; 1.5900E+002; 1.0204E+000; 1.5900E+002; 6.8707E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 5.1790E-001; 1.6000E+002; 8.6106E-001; 1.6000E+002; 1.0687E+000; 1.6000E+002; 1.0308E+000; 1.6000E+002; 6.9686E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 5.1736E-001; 1.6100E+002; 8.6154E-001; 1.6100E+002; 1.0724E+000; 1.6100E+002; 1.0410E+000; 1.6100E+002; 7.0671E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 5.1679E-001; 1.6200E+002; 8.6192E-001; 1.6200E+002; 1.0758E+000; 1.6200E+002; 1.0510E+000; 1.6200E+002; 7.1661E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 5.1618E-001; 1.6300E+002; 8.6221E-001; 1.6300E+002; 1.0791E+000; 1.6300E+002; 1.0609E+000; 1.6300E+002; 7.2656E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 5.1554E-001; 1.6400E+002; 8.6240E-001; 1.6400E+002; 1.0822E+000; 1.6400E+002; 1.0705E+000; 1.6400E+002; 7.3657E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 5.1487E-001; 1.6500E+002; 8.6252E-001; 1.6500E+002; 1.0851E+000; 1.6500E+002; 1.0800E+000; 1.6500E+002; 7.4664E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 5.1416E-001; 1.6600E+002; 8.6254E-001; 1.6600E+002; 1.0878E+000; 1.6600E+002; 1.0892E+000; 1.6600E+002; 7.5676E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 5.1342E-001; 1.6700E+002; 8.6249E-001; 1.6700E+002; 1.0903E+000; 1.6700E+002; 1.0982E+000; 1.6700E+002; 7.6693E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 5.1265E-001; 1.6800E+002; 8.6237E-001; 1.6800E+002; 1.0927E+000; 1.6800E+002; 1.1070E+000; 1.6800E+002; 7.7716E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 5.1184E-001; 1.6900E+002; 8.6217E-001; 1.6900E+002; 1.0949E+000; 1.6900E+002; 1.1156E+000; 1.6900E+002; 7.8744E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 5.1098E-001; 1.7000E+002; 8.6190E-001; 1.7000E+002; 1.0970E+000; 1.7000E+002; 1.1240E+000; 1.7000E+002; 7.9776E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 5.1007E-001; 1.7100E+002; 8.6155E-001; 1.7100E+002; 1.0989E+000; 1.7100E+002; 1.1321E+000; 1.7100E+002; 8.0813E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 5.0912E-001; 1.7200E+002; 8.6115E-001; 1.7200E+002; 1.1007E+000; 1.7200E+002; 1.1400E+000; 1.7200E+002; 8.1856E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 5.0813E-001; 1.7300E+002; 8.6067E-001; 1.7300E+002; 1.1023E+000; 1.7300E+002; 1.1476E+000; 1.7300E+002; 8.2902E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 5.0710E-001; 1.7400E+002; 8.6014E-001; 1.7400E+002; 1.1038E+000; 1.7400E+002; 1.1550E+000; 1.7400E+002; 8.3954E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 5.0603E-001; 1.7500E+002; 8.5953E-001; 1.7500E+002; 1.1052E+000; 1.7500E+002; 1.1622E+000; 1.7500E+002; 8.5009E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 5.0493E-001; 1.7600E+002; 8.5887E-001; 1.7600E+002; 1.1065E+000; 1.7600E+002; 1.1692E+000; 1.7600E+002; 8.6067E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 5.0378E-001; 1.7700E+002; 8.5815E-001; 1.7700E+002; 1.1076E+000; 1.7700E+002; 1.1759E+000; 1.7700E+002; 8.7129E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 5.0243E-001; 1.7800E+002; 8.5737E-001; 1.7800E+002; 1.1085E+000; 1.7800E+002; 1.1823E+000; 1.7800E+002; 8.8192E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 5.0056E-001; 1.7900E+002; 8.5651E-001; 1.7900E+002; 1.1094E+000; 1.7900E+002; 1.1885E+000; 1.7900E+002; 8.9251E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 4.9906E-001; 1.8000E+002; 8.5556E-001; 1.8000E+002; 1.1102E+000; 1.8000E+002; 1.1946E+000; 1.8000E+002; 9.0323E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 4.9782E-001; 1.8100E+002; 8.5456E-001; 1.8100E+002; 1.1109E+000; 1.8100E+002; 1.2005E+000; 1.8100E+002; 9.1401E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 4.9672E-001; 1.8200E+002; 8.5354E-001; 1.8200E+002; 1.1115E+000; 1.8200E+002; 1.2062E+000; 1.8200E+002; 9.2479E-001; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 4.9569E-001; 1.8300E+002; 8.5250E-001; 1.8300E+002; 1.1120E+000; 1.8300E+002; 1.2116E+000; 1.8300E+002; 9.3554E-001; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 4.9470E-001; 1.8400E+002; 8.5144E-001; 1.8400E+002; 1.1123E+000; 1.8400E+002; 1.2167E+000; 1.8400E+002; 9.4626E-001; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 4.9372E-001; 1.8500E+002; 8.5036E-001; 1.8500E+002; 1.1126E+000; 1.8500E+002; 1.2216E+000; 1.8500E+002; 9.5694E-001; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 4.9276E-001; 1.8600E+002; 8.4926E-001; 1.8600E+002; 1.1127E+000; 1.8600E+002; 1.2263E+000; 1.8600E+002; 9.6757E-001; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 4.9178E-001; 1.8700E+002; 8.4813E-001; 1.8700E+002; 1.1127E+000; 1.8700E+002; 1.2307E+000; 1.8700E+002; 9.7813E-001; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 4.9082E-001; 1.8800E+002; 8.4696E-001; 1.8800E+002; 1.1126E+000; 1.8800E+002; 1.2349E+000; 1.8800E+002; 9.8862E-001; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 4.8984E-001; 1.8900E+002; 8.4577E-001; 1.8900E+002; 1.1125E+000; 1.8900E+002; 1.2388E+000; 1.8900E+002; 9.9903E-001; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 4.8885E-001; 1.9000E+002; 8.4454E-001; 1.9000E+002; 1.1122E+000; 1.9000E+002; 1.2425E+000; 1.9000E+002; 1.0093E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 4.8785E-001; 1.9100E+002; 8.4328E-001; 1.9100E+002; 1.1118E+000; 1.9100E+002; 1.2460E+000; 1.9100E+002; 1.0196E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 4.8685E-001; 1.9200E+002; 8.4199E-001; 1.9200E+002; 1.1114E+000; 1.9200E+002; 1.2493E+000; 1.9200E+002; 1.0297E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 4.8582E-001; 1.9300E+002; 8.4066E-001; 1.9300E+002; 1.1108E+000; 1.9300E+002; 1.2524E+000; 1.9300E+002; 1.0397E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 4.8476E-001; 1.9400E+002; 8.3929E-001; 1.9400E+002; 1.1102E+000; 1.9400E+002; 1.2553E+000; 1.9400E+002; 1.0495E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 4.8369E-001; 1.9500E+002; 8.3789E-001; 1.9500E+002; 1.1095E+000; 1.9500E+002; 1.2580E+000; 1.9500E+002; 1.0593E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 4.8260E-001; 1.9600E+002; 8.3645E-001; 1.9600E+002; 1.1088E+000; 1.9600E+002; 1.2605E+000; 1.9600E+002; 1.0688E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 4.8149E-001; 1.9700E+002; 8.3497E-001; 1.9700E+002; 1.1079E+000; 1.9700E+002; 1.2628E+000; 1.9700E+002; 1.0783E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 4.8036E-001; 1.9800E+002; 8.3346E-001; 1.9800E+002; 1.1070E+000; 1.9800E+002; 1.2649E+000; 1.9800E+002; 1.0876E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 4.7921E-001; 1.9900E+002; 8.3191E-001; 1.9900E+002; 1.1060E+000; 1.9900E+002; 1.2668E+000; 1.9900E+002; 1.0967E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 4.7805E-001; 2.0000E+002; 8.3033E-001; 2.0000E+002; 1.1050E+000; 2.0000E+002; 1.2686E+000; 2.0000E+002; 1.1056E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 4.7686E-001; 2.0100E+002; 8.2870E-001; 2.0100E+002; 1.1038E+000; 2.0100E+002; 1.2702E+000; 2.0100E+002; 1.1144E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 4.7565E-001; 2.0200E+002; 8.2705E-001; 2.0200E+002; 1.1026E+000; 2.0200E+002; 1.2716E+000; 2.0200E+002; 1.1229E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 4.7442E-001; 2.0300E+002; 8.2535E-001; 2.0300E+002; 1.1013E+000; 2.0300E+002; 1.2729E+000; 2.0300E+002; 1.1313E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 4.7317E-001; 2.0400E+002; 8.2362E-001; 2.0400E+002; 1.1000E+000; 2.0400E+002; 1.2740E+000; 2.0400E+002; 1.1395E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 4.7189E-001; 2.0500E+002; 8.2185E-001; 2.0500E+002; 1.0986E+000; 2.0500E+002; 1.2750E+000; 2.0500E+002; 1.1475E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 4.7060E-001; 2.0600E+002; 8.2005E-001; 2.0600E+002; 1.0971E+000; 2.0600E+002; 1.2758E+000; 2.0600E+002; 1.1552E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 4.6928E-001; 2.0700E+002; 8.1821E-001; 2.0700E+002; 1.0956E+000; 2.0700E+002; 1.2765E+000; 2.0700E+002; 1.1628E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 4.6793E-001; 2.0800E+002; 8.1633E-001; 2.0800E+002; 1.0940E+000; 2.0800E+002; 1.2770E+000; 2.0800E+002; 1.1701E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 4.6657E-001; 2.0900E+002; 8.1442E-001; 2.0900E+002; 1.0923E+000; 2.0900E+002; 1.2774E+000; 2.0900E+002; 1.1773E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 4.6518E-001; 2.1000E+002; 8.1247E-001; 2.1000E+002; 1.0906E+000; 2.1000E+002; 1.2776E+000; 2.1000E+002; 1.1842E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 4.6376E-001; 2.1100E+002; 8.1048E-001; 2.1100E+002; 1.0888E+000; 2.1100E+002; 1.2777E+000; 2.1100E+002; 1.1909E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 4.6232E-001; 2.1200E+002; 8.0845E-001; 2.1200E+002; 1.0870E+000; 2.1200E+002; 1.2777E+000; 2.1200E+002; 1.1974E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 4.6086E-001; 2.1300E+002; 8.0639E-001; 2.1300E+002; 1.0850E+000; 2.1300E+002; 1.2776E+000; 2.1300E+002; 1.2036E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 4.5936E-001; 2.1400E+002; 8.0429E-001; 2.1400E+002; 1.0831E+000; 2.1400E+002; 1.2773E+000; 2.1400E+002; 1.2097E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 4.5784E-001; 2.1500E+002; 8.0215E-001; 2.1500E+002; 1.0811E+000; 2.1500E+002; 1.2770E+000; 2.1500E+002; 1.2155E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 4.5629E-001; 2.1600E+002; 7.9997E-001; 2.1600E+002; 1.0790E+000; 2.1600E+002; 1.2765E+000; 2.1600E+002; 1.2211E+000; 2.1600E+002; 1.0132E-001;
