Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.7189E-001; 1.0800E+002; 1.3273E+000; 1.0800E+002; 1.5191E+000; 1.0800E+002; 1.1094E+000; 1.0800E+002; 6.7517E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.6040E-001; 1.0900E+002; 1.3089E+000; 1.0900E+002; 1.5002E+000; 1.0900E+002; 1.1066E+000; 1.0900E+002; 6.7222E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.4896E-001; 1.1000E+002; 1.2906E+000; 1.1000E+002; 1.4808E+000; 1.1000E+002; 1.1029E+000; 1.1000E+002; 6.6872E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.3756E-001; 1.1100E+002; 1.2724E+000; 1.1100E+002; 1.4613E+000; 1.1100E+002; 1.0980E+000; 1.1100E+002; 6.6464E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.2616E-001; 1.1200E+002; 1.2544E+000; 1.1200E+002; 1.4415E+000; 1.1200E+002; 1.0918E+000; 1.1200E+002; 6.5996E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.1462E-001; 1.1300E+002; 1.2365E+000; 1.1300E+002; 1.4213E+000; 1.1300E+002; 1.0845E+000; 1.1300E+002; 6.5473E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 8.0311E-001; 1.1400E+002; 1.2190E+000; 1.1400E+002; 1.4009E+000; 1.1400E+002; 1.0759E+000; 1.1400E+002; 6.4901E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.9231E-001; 1.1500E+002; 1.2017E+000; 1.1500E+002; 1.3805E+000; 1.1500E+002; 1.0664E+000; 1.1500E+002; 6.4277E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.8198E-001; 1.1600E+002; 1.1846E+000; 1.1600E+002; 1.3599E+000; 1.1600E+002; 1.0561E+000; 1.1600E+002; 6.3606E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.7199E-001; 1.1700E+002; 1.1678E+000; 1.1700E+002; 1.3389E+000; 1.1700E+002; 1.0449E+000; 1.1700E+002; 6.2885E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.6231E-001; 1.1800E+002; 1.1512E+000; 1.1800E+002; 1.3179E+000; 1.1800E+002; 1.0327E+000; 1.1800E+002; 6.2119E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.5293E-001; 1.1900E+002; 1.1349E+000; 1.1900E+002; 1.2967E+000; 1.1900E+002; 1.0197E+000; 1.1900E+002; 6.1314E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.4383E-001; 1.2000E+002; 1.1191E+000; 1.2000E+002; 1.2755E+000; 1.2000E+002; 1.0059E+000; 1.2000E+002; 6.0474E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.3506E-001; 1.2100E+002; 1.1036E+000; 1.2100E+002; 1.2544E+000; 1.2100E+002; 9.9141E-001; 1.2100E+002; 5.9602E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.2661E-001; 1.2200E+002; 1.0886E+000; 1.2200E+002; 1.2336E+000; 1.2200E+002; 9.7647E-001; 1.2200E+002; 5.8705E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.1854E-001; 1.2300E+002; 1.0742E+000; 1.2300E+002; 1.2131E+000; 1.2300E+002; 9.6119E-001; 1.2300E+002; 5.7791E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.1087E-001; 1.2400E+002; 1.0604E+000; 1.2400E+002; 1.1931E+000; 1.2400E+002; 9.4573E-001; 1.2400E+002; 5.6870E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.0364E-001; 1.2500E+002; 1.0473E+000; 1.2500E+002; 1.1737E+000; 1.2500E+002; 9.3030E-001; 1.2500E+002; 5.5950E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.9690E-001; 1.2600E+002; 1.0350E+000; 1.2600E+002; 1.1551E+000; 1.2600E+002; 9.1509E-001; 1.2600E+002; 5.5044E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.9070E-001; 1.2700E+002; 1.0237E+000; 1.2700E+002; 1.1376E+000; 1.2700E+002; 9.0031E-001; 1.2700E+002; 5.4162E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.8510E-001; 1.2800E+002; 1.0133E+000; 1.2800E+002; 1.1211E+000; 1.2800E+002; 8.8618E-001; 1.2800E+002; 5.3318E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.8012E-001; 1.2900E+002; 1.0042E+000; 1.2900E+002; 1.1060E+000; 1.2900E+002; 8.7289E-001; 1.2900E+002; 5.2522E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.7606E-001; 1.3000E+002; 9.9892E-001; 1.3000E+002; 1.0959E+000; 1.3000E+002; 8.6290E-001; 1.3000E+002; 5.1891E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.7268E-001; 1.3100E+002; 9.9671E-001; 1.3100E+002; 1.0914E+000; 1.3100E+002; 8.5781E-001; 1.3100E+002; 5.1559E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.6960E-001; 1.3200E+002; 9.9664E-001; 1.3200E+002; 1.0910E+000; 1.3200E+002; 8.5681E-001; 1.3200E+002; 5.1502E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.6693E-001; 1.3300E+002; 9.9810E-001; 1.3300E+002; 1.0940E+000; 1.3300E+002; 8.5914E-001; 1.3300E+002; 5.1671E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.6470E-001; 1.3400E+002; 1.0006E+000; 1.3400E+002; 1.0996E+000; 1.3400E+002; 8.6415E-001; 1.3400E+002; 5.2023E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.6287E-001; 1.3500E+002; 1.0040E+000; 1.3500E+002; 1.1072E+000; 1.3500E+002; 8.7133E-001; 1.3500E+002; 5.2522E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.6142E-001; 1.3600E+002; 1.0078E+000; 1.3600E+002; 1.1162E+000; 1.3600E+002; 8.8023E-001; 1.3600E+002; 5.3139E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.6037E-001; 1.3700E+002; 1.0120E+000; 1.3700E+002; 1.1262E+000; 1.3700E+002; 8.9045E-001; 1.3700E+002; 5.3847E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.5967E-001; 1.3800E+002; 1.0162E+000; 1.3800E+002; 1.1369E+000; 1.3800E+002; 9.0168E-001; 1.3800E+002; 5.4627E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.5926E-001; 1.3900E+002; 1.0205E+000; 1.3900E+002; 1.1480E+000; 1.3900E+002; 9.1371E-001; 1.3900E+002; 5.5461E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.5908E-001; 1.4000E+002; 1.0248E+000; 1.4000E+002; 1.1593E+000; 1.4000E+002; 9.2635E-001; 1.4000E+002; 5.6340E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.5910E-001; 1.4100E+002; 1.0290E+000; 1.4100E+002; 1.1705E+000; 1.4100E+002; 9.3946E-001; 1.4100E+002; 5.7254E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.5927E-001; 1.4200E+002; 1.0331E+000; 1.4200E+002; 1.1817E+000; 1.4200E+002; 9.5296E-001; 1.4200E+002; 5.8197E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.5956E-001; 1.4300E+002; 1.0370E+000; 1.4300E+002; 1.1926E+000; 1.4300E+002; 9.6676E-001; 1.4300E+002; 5.9163E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.5995E-001; 1.4400E+002; 1.0408E+000; 1.4400E+002; 1.2034E+000; 1.4400E+002; 9.8079E-001; 1.4400E+002; 6.0148E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.6041E-001; 1.4500E+002; 1.0445E+000; 1.4500E+002; 1.2138E+000; 1.4500E+002; 9.9501E-001; 1.4500E+002; 6.1149E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.6091E-001; 1.4600E+002; 1.0479E+000; 1.4600E+002; 1.2239E+000; 1.4600E+002; 1.0094E+000; 1.4600E+002; 6.2165E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.6145E-001; 1.4700E+002; 1.0513E+000; 1.4700E+002; 1.2337E+000; 1.4700E+002; 1.0239E+000; 1.4700E+002; 6.3194E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.6201E-001; 1.4800E+002; 1.0544E+000; 1.4800E+002; 1.2431E+000; 1.4800E+002; 1.0385E+000; 1.4800E+002; 6.4233E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.6257E-001; 1.4900E+002; 1.0574E+000; 1.4900E+002; 1.2522E+000; 1.4900E+002; 1.0532E+000; 1.4900E+002; 6.5283E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.6313E-001; 1.5000E+002; 1.0603E+000; 1.5000E+002; 1.2609E+000; 1.5000E+002; 1.0679E+000; 1.5000E+002; 6.6341E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.6367E-001; 1.5100E+002; 1.0630E+000; 1.5100E+002; 1.2693E+000; 1.5100E+002; 1.0827E+000; 1.5100E+002; 6.7409E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.6420E-001; 1.5200E+002; 1.0655E+000; 1.5200E+002; 1.2774E+000; 1.5200E+002; 1.0975E+000; 1.5200E+002; 6.8484E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.6471E-001; 1.5300E+002; 1.0679E+000; 1.5300E+002; 1.2852E+000; 1.5300E+002; 1.1122E+000; 1.5300E+002; 6.9568E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.6520E-001; 1.5400E+002; 1.0702E+000; 1.5400E+002; 1.2926E+000; 1.5400E+002; 1.1270E+000; 1.5400E+002; 7.0659E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.6565E-001; 1.5500E+002; 1.0724E+000; 1.5500E+002; 1.2997E+000; 1.5500E+002; 1.1418E+000; 1.5500E+002; 7.1757E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.6607E-001; 1.5600E+002; 1.0744E+000; 1.5600E+002; 1.3066E+000; 1.5600E+002; 1.1565E+000; 1.5600E+002; 7.2864E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.6646E-001; 1.5700E+002; 1.0763E+000; 1.5700E+002; 1.3131E+000; 1.5700E+002; 1.1712E+000; 1.5700E+002; 7.3978E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.6682E-001; 1.5800E+002; 1.0781E+000; 1.5800E+002; 1.3194E+000; 1.5800E+002; 1.1857E+000; 1.5800E+002; 7.5099E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.6715E-001; 1.5900E+002; 1.0798E+000; 1.5900E+002; 1.3254E+000; 1.5900E+002; 1.2002E+000; 1.5900E+002; 7.6228E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.6744E-001; 1.6000E+002; 1.0814E+000; 1.6000E+002; 1.3311E+000; 1.6000E+002; 1.2146E+000; 1.6000E+002; 7.7365E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.6770E-001; 1.6100E+002; 1.0829E+000; 1.6100E+002; 1.3366E+000; 1.6100E+002; 1.2289E+000; 1.6100E+002; 7.8509E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.6793E-001; 1.6200E+002; 1.0843E+000; 1.6200E+002; 1.3419E+000; 1.6200E+002; 1.2430E+000; 1.6200E+002; 7.9662E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.6812E-001; 1.6300E+002; 1.0856E+000; 1.6300E+002; 1.3469E+000; 1.6300E+002; 1.2570E+000; 1.6300E+002; 8.0823E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.6828E-001; 1.6400E+002; 1.0868E+000; 1.6400E+002; 1.3517E+000; 1.6400E+002; 1.2708E+000; 1.6400E+002; 8.1992E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.6842E-001; 1.6500E+002; 1.0879E+000; 1.6500E+002; 1.3563E+000; 1.6500E+002; 1.2844E+000; 1.6500E+002; 8.3170E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.6851E-001; 1.6600E+002; 1.0890E+000; 1.6600E+002; 1.3606E+000; 1.6600E+002; 1.2978E+000; 1.6600E+002; 8.4356E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.6858E-001; 1.6700E+002; 1.0899E+000; 1.6700E+002; 1.3648E+000; 1.6700E+002; 1.3110E+000; 1.6700E+002; 8.5551E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.6859E-001; 1.6800E+002; 1.0908E+000; 1.6800E+002; 1.3687E+000; 1.6800E+002; 1.3240E+000; 1.6800E+002; 8.6755E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.6854E-001; 1.6900E+002; 1.0916E+000; 1.6900E+002; 1.3725E+000; 1.6900E+002; 1.3367E+000; 1.6900E+002; 8.7968E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.6844E-001; 1.7000E+002; 1.0923E+000; 1.7000E+002; 1.3761E+000; 1.7000E+002; 1.3491E+000; 1.7000E+002; 8.9190E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.6829E-001; 1.7100E+002; 1.0930E+000; 1.7100E+002; 1.3795E+000; 1.7100E+002; 1.3613E+000; 1.7100E+002; 9.0422E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.6811E-001; 1.7200E+002; 1.0936E+000; 1.7200E+002; 1.3827E+000; 1.7200E+002; 1.3733E+000; 1.7200E+002; 9.1663E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.6792E-001; 1.7300E+002; 1.0941E+000; 1.7300E+002; 1.3858E+000; 1.7300E+002; 1.3850E+000; 1.7300E+002; 9.2914E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.6773E-001; 1.7400E+002; 1.0945E+000; 1.7400E+002; 1.3887E+000; 1.7400E+002; 1.3964E+000; 1.7400E+002; 9.4177E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.6749E-001; 1.7500E+002; 1.0949E+000; 1.7500E+002; 1.3914E+000; 1.7500E+002; 1.4075E+000; 1.7500E+002; 9.5449E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.6713E-001; 1.7600E+002; 1.0952E+000; 1.7600E+002; 1.3940E+000; 1.7600E+002; 1.4182E+000; 1.7600E+002; 9.6730E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.6619E-001; 1.7700E+002; 1.0954E+000; 1.7700E+002; 1.3963E+000; 1.7700E+002; 1.4286E+000; 1.7700E+002; 9.8015E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.6549E-001; 1.7800E+002; 1.0956E+000; 1.7800E+002; 1.3987E+000; 1.7800E+002; 1.4389E+000; 1.7800E+002; 9.9315E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.6508E-001; 1.7900E+002; 1.0956E+000; 1.7900E+002; 1.4009E+000; 1.7900E+002; 1.4489E+000; 1.7900E+002; 1.0063E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.6482E-001; 1.8000E+002; 1.0957E+000; 1.8000E+002; 1.4029E+000; 1.8000E+002; 1.4585E+000; 1.8000E+002; 1.0196E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.6462E-001; 1.8100E+002; 1.0957E+000; 1.8100E+002; 1.4048E+000; 1.8100E+002; 1.4679E+000; 1.8100E+002; 1.0329E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.6446E-001; 1.8200E+002; 1.0956E+000; 1.8200E+002; 1.4065E+000; 1.8200E+002; 1.4769E+000; 1.8200E+002; 1.0463E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.6431E-001; 1.8300E+002; 1.0956E+000; 1.8300E+002; 1.4081E+000; 1.8300E+002; 1.4856E+000; 1.8300E+002; 1.0598E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.6416E-001; 1.8400E+002; 1.0955E+000; 1.8400E+002; 1.4095E+000; 1.8400E+002; 1.4939E+000; 1.8400E+002; 1.0733E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.6399E-001; 1.8500E+002; 1.0953E+000; 1.8500E+002; 1.4108E+000; 1.8500E+002; 1.5019E+000; 1.8500E+002; 1.0868E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.6381E-001; 1.8600E+002; 1.0951E+000; 1.8600E+002; 1.4119E+000; 1.8600E+002; 1.5095E+000; 1.8600E+002; 1.1004E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.6361E-001; 1.8700E+002; 1.0949E+000; 1.8700E+002; 1.4129E+000; 1.8700E+002; 1.5169E+000; 1.8700E+002; 1.1140E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.6339E-001; 1.8800E+002; 1.0946E+000; 1.8800E+002; 1.4137E+000; 1.8800E+002; 1.5239E+000; 1.8800E+002; 1.1275E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.6313E-001; 1.8900E+002; 1.0943E+000; 1.8900E+002; 1.4145E+000; 1.8900E+002; 1.5306E+000; 1.8900E+002; 1.1411E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.6285E-001; 1.9000E+002; 1.0939E+000; 1.9000E+002; 1.4151E+000; 1.9000E+002; 1.5369E+000; 1.9000E+002; 1.1547E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.6254E-001; 1.9100E+002; 1.0934E+000; 1.9100E+002; 1.4156E+000; 1.9100E+002; 1.5430E+000; 1.9100E+002; 1.1682E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.6220E-001; 1.9200E+002; 1.0929E+000; 1.9200E+002; 1.4159E+000; 1.9200E+002; 1.5488E+000; 1.9200E+002; 1.1818E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.6182E-001; 1.9300E+002; 1.0923E+000; 1.9300E+002; 1.4162E+000; 1.9300E+002; 1.5543E+000; 1.9300E+002; 1.1952E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.6141E-001; 1.9400E+002; 1.0917E+000; 1.9400E+002; 1.4163E+000; 1.9400E+002; 1.5595E+000; 1.9400E+002; 1.2086E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.6096E-001; 1.9500E+002; 1.0910E+000; 1.9500E+002; 1.4164E+000; 1.9500E+002; 1.5644E+000; 1.9500E+002; 1.2220E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.6048E-001; 1.9600E+002; 1.0902E+000; 1.9600E+002; 1.4163E+000; 1.9600E+002; 1.5691E+000; 1.9600E+002; 1.2352E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.5996E-001; 1.9700E+002; 1.0894E+000; 1.9700E+002; 1.4161E+000; 1.9700E+002; 1.5734E+000; 1.9700E+002; 1.2484E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.5941E-001; 1.9800E+002; 1.0886E+000; 1.9800E+002; 1.4158E+000; 1.9800E+002; 1.5776E+000; 1.9800E+002; 1.2614E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.5882E-001; 1.9900E+002; 1.0877E+000; 1.9900E+002; 1.4154E+000; 1.9900E+002; 1.5815E+000; 1.9900E+002; 1.2743E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.5820E-001; 2.0000E+002; 1.0867E+000; 2.0000E+002; 1.4149E+000; 2.0000E+002; 1.5851E+000; 2.0000E+002; 1.2871E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.5754E-001; 2.0100E+002; 1.0856E+000; 2.0100E+002; 1.4143E+000; 2.0100E+002; 1.5885E+000; 2.0100E+002; 1.2997E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.5684E-001; 2.0200E+002; 1.0845E+000; 2.0200E+002; 1.4137E+000; 2.0200E+002; 1.5916E+000; 2.0200E+002; 1.3122E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.5611E-001; 2.0300E+002; 1.0834E+000; 2.0300E+002; 1.4129E+000; 2.0300E+002; 1.5945E+000; 2.0300E+002; 1.3245E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.5534E-001; 2.0400E+002; 1.0822E+000; 2.0400E+002; 1.4120E+000; 2.0400E+002; 1.5972E+000; 2.0400E+002; 1.3366E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.5453E-001; 2.0500E+002; 1.0809E+000; 2.0500E+002; 1.4110E+000; 2.0500E+002; 1.5997E+000; 2.0500E+002; 1.3485E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.5371E-001; 2.0600E+002; 1.0796E+000; 2.0600E+002; 1.4100E+000; 2.0600E+002; 1.6019E+000; 2.0600E+002; 1.3602E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.5282E-001; 2.0700E+002; 1.0782E+000; 2.0700E+002; 1.4088E+000; 2.0700E+002; 1.6040E+000; 2.0700E+002; 1.3717E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.5190E-001; 2.0800E+002; 1.0768E+000; 2.0800E+002; 1.4076E+000; 2.0800E+002; 1.6058E+000; 2.0800E+002; 1.3829E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.5095E-001; 2.0900E+002; 1.0753E+000; 2.0900E+002; 1.4063E+000; 2.0900E+002; 1.6075E+000; 2.0900E+002; 1.3940E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.4994E-001; 2.1000E+002; 1.0738E+000; 2.1000E+002; 1.4049E+000; 2.1000E+002; 1.6089E+000; 2.1000E+002; 1.4048E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.4890E-001; 2.1100E+002; 1.0722E+000; 2.1100E+002; 1.4034E+000; 2.1100E+002; 1.6102E+000; 2.1100E+002; 1.4153E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.4783E-001; 2.1200E+002; 1.0705E+000; 2.1200E+002; 1.4019E+000; 2.1200E+002; 1.6113E+000; 2.1200E+002; 1.4256E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.4671E-001; 2.1300E+002; 1.0688E+000; 2.1300E+002; 1.4002E+000; 2.1300E+002; 1.6122E+000; 2.1300E+002; 1.4356E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.4555E-001; 2.1400E+002; 1.0671E+000; 2.1400E+002; 1.3985E+000; 2.1400E+002; 1.6129E+000; 2.1400E+002; 1.4454E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.4434E-001; 2.1500E+002; 1.0652E+000; 2.1500E+002; 1.3967E+000; 2.1500E+002; 1.6135E+000; 2.1500E+002; 1.4549E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.4307E-001; 2.1600E+002; 1.0633E+000; 2.1600E+002; 1.3948E+000; 2.1600E+002; 1.6139E+000; 2.1600E+002; 1.4641E+000; 2.1600E+002; 1.0132E-001;
